PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
FIN,1,f,70,5,O,1,1,1882,18,O,13761,.,.,.,1
FIN,1,f,75,5,O,1,1,1882,18,O,8191,.,.,.,1
FIN,1,f,80,5,O,1,1,1882,18,O,3522,.,.,.,1
FIN,1,f,85,5,O,1,1,1882,18,O,1169,.,.,.,1
FIN,1,f,90,+,O,1,1,1882,18,O,253,.,.,.,1
FIN,1,m,0,5,O,1,1,1882,18,O,145128,.,.,.,1
FIN,1,m,5,5,O,1,1,1882,18,O,121023,.,.,.,1
FIN,1,m,10,5,O,1,1,1882,18,O,98215,.,.,.,1
FIN,1,m,15,5,O,1,1,1882,18,O,93435,.,.,.,1
FIN,1,m,20,5,O,1,1,1882,18,O,88894,.,.,.,1
FIN,1,m,25,5,O,1,1,1882,18,O,81486,.,.,.,1
FIN,1,m,30,5,O,1,1,1882,18,O,73832,.,.,.,1
FIN,1,m,35,5,O,1,1,1882,18,O,67863,.,.,.,1
FIN,1,m,40,5,O,1,1,1882,18,O,57839,.,.,.,1
FIN,1,m,45,5,O,1,1,1882,18,O,46920,.,.,.,1
FIN,1,m,50,5,O,1,1,1882,18,O,43067,.,.,.,1
FIN,1,m,55,5,O,1,1,1882,18,O,36922,.,.,.,1
FIN,1,m,60,5,O,1,1,1882,18,O,28521,.,.,.,1
FIN,1,m,65,5,O,1,1,1882,18,O,18603,.,.,.,1
FIN,1,m,70,5,O,1,1,1882,18,O,9618,.,.,.,1
FIN,1,m,75,5,O,1,1,1882,18,O,5378,.,.,.,1
FIN,1,m,80,5,O,1,1,1882,18,O,2115,.,.,.,1
FIN,1,m,85,5,O,1,1,1882,18,O,567,.,.,.,1
FIN,1,m,90,+,O,1,1,1882,18,O,91,.,.,.,1
FIN,1,f,0,5,O,1,1,1883,18,O,142792,.,.,.,1
FIN,1,f,5,5,O,1,1,1883,18,O,122980,.,.,.,1
FIN,1,f,10,5,O,1,1,1883,18,O,103571,.,.,.,1
FIN,1,f,15,5,O,1,1,1883,18,O,90850,.,.,.,1
FIN,1,f,20,5,O,1,1,1883,18,O,90672,.,.,.,1
FIN,1,f,25,5,O,1,1,1883,18,O,82353,.,.,.,1
FIN,1,f,30,5,O,1,1,1883,18,O,78425,.,.,.,1
FIN,1,f,35,5,O,1,1,1883,18,O,70816,.,.,.,1
FIN,1,f,40,5,O,1,1,1883,18,O,63899,.,.,.,1
FIN,1,f,45,5,O,1,1,1883,18,O,52041,.,.,.,1
FIN,1,f,50,5,O,1,1,1883,18,O,47675,.,.,.,1
FIN,1,f,55,5,O,1,1,1883,18,O,44291,.,.,.,1
FIN,1,f,60,5,O,1,1,1883,18,O,34837,.,.,.,1
FIN,1,f,65,5,O,1,1,1883,18,O,24841,.,.,.,1
FIN,1,f,70,5,O,1,1,1883,18,O,14854,.,.,.,1
FIN,1,f,75,5,O,1,1,1883,18,O,8051,.,.,.,1
FIN,1,f,80,5,O,1,1,1883,18,O,3709,.,.,.,1
FIN,1,f,85,5,O,1,1,1883,18,O,1201,.,.,.,1
FIN,1,f,90,+,O,1,1,1883,18,O,279,.,.,.,1
FIN,1,m,0,5,O,1,1,1883,18,O,145789,.,.,.,1
FIN,1,m,5,5,O,1,1,1883,18,O,123962,.,.,.,1
FIN,1,m,10,5,O,1,1,1883,18,O,104292,.,.,.,1
FIN,1,m,15,5,O,1,1,1883,18,O,91027,.,.,.,1
FIN,1,m,20,5,O,1,1,1883,18,O,90298,.,.,.,1
FIN,1,m,25,5,O,1,1,1883,18,O,81508,.,.,.,1
FIN,1,m,30,5,O,1,1,1883,18,O,75041,.,.,.,1
FIN,1,m,35,5,O,1,1,1883,18,O,67447,.,.,.,1
FIN,1,m,40,5,O,1,1,1883,18,O,60302,.,.,.,1
FIN,1,m,45,5,O,1,1,1883,18,O,48217,.,.,.,1
FIN,1,m,50,5,O,1,1,1883,18,O,42462,.,.,.,1
FIN,1,m,55,5,O,1,1,1883,18,O,37975,.,.,.,1
FIN,1,m,60,5,O,1,1,1883,18,O,28657,.,.,.,1
FIN,1,m,65,5,O,1,1,1883,18,O,19486,.,.,.,1
FIN,1,m,70,5,O,1,1,1883,18,O,10596,.,.,.,1
FIN,1,m,75,5,O,1,1,1883,18,O,5226,.,.,.,1
FIN,1,m,80,5,O,1,1,1883,18,O,2225,.,.,.,1
FIN,1,m,85,5,O,1,1,1883,18,O,556,.,.,.,1
FIN,1,m,90,+,O,1,1,1883,18,O,99,.,.,.,1
FIN,1,f,0,5,O,1,1,1884,18,O,146657,.,.,.,1
FIN,1,f,5,5,O,1,1,1884,18,O,124202,.,.,.,1
FIN,1,f,10,5,O,1,1,1884,18,O,111943,.,.,.,1
FIN,1,f,15,5,O,1,1,1884,18,O,85635,.,.,.,1
FIN,1,f,20,5,O,1,1,1884,18,O,91519,.,.,.,1
FIN,1,f,25,5,O,1,1,1884,18,O,82987,.,.,.,1
FIN,1,f,30,5,O,1,1,1884,18,O,78693,.,.,.,1
FIN,1,f,35,5,O,1,1,1884,18,O,71467,.,.,.,1
FIN,1,f,40,5,O,1,1,1884,18,O,65830,.,.,.,1
FIN,1,f,45,5,O,1,1,1884,18,O,54251,.,.,.,1
FIN,1,f,50,5,O,1,1,1884,18,O,45936,.,.,.,1
FIN,1,f,55,5,O,1,1,1884,18,O,44630,.,.,.,1
FIN,1,f,60,5,O,1,1,1884,18,O,35984,.,.,.,1
FIN,1,f,65,5,O,1,1,1884,18,O,26267,.,.,.,1
FIN,1,f,70,5,O,1,1,1884,18,O,15605,.,.,.,1
FIN,1,f,75,5,O,1,1,1884,18,O,7687,.,.,.,1
FIN,1,f,80,5,O,1,1,1884,18,O,3840,.,.,.,1
FIN,1,f,85,5,O,1,1,1884,18,O,1166,.,.,.,1
FIN,1,f,90,+,O,1,1,1884,18,O,306,.,.,.,1
FIN,1,m,0,5,O,1,1,1884,18,O,148729,.,.,.,1
FIN,1,m,5,5,O,1,1,1884,18,O,125330,.,.,.,1
FIN,1,m,10,5,O,1,1,1884,18,O,112972,.,.,.,1
FIN,1,m,15,5,O,1,1,1884,18,O,85983,.,.,.,1
FIN,1,m,20,5,O,1,1,1884,18,O,90928,.,.,.,1
FIN,1,m,25,5,O,1,1,1884,18,O,82331,.,.,.,1
FIN,1,m,30,5,O,1,1,1884,18,O,75907,.,.,.,1
FIN,1,m,35,5,O,1,1,1884,18,O,68189,.,.,.,1
FIN,1,m,40,5,O,1,1,1884,18,O,61833,.,.,.,1
FIN,1,m,45,5,O,1,1,1884,18,O,50485,.,.,.,1
FIN,1,m,50,5,O,1,1,1884,18,O,41145,.,.,.,1
FIN,1,m,55,5,O,1,1,1884,18,O,38476,.,.,.,1
FIN,1,m,60,5,O,1,1,1884,18,O,29690,.,.,.,1
FIN,1,m,65,5,O,1,1,1884,18,O,20529,.,.,.,1
FIN,1,m,70,5,O,1,1,1884,18,O,11318,.,.,.,1
FIN,1,m,75,5,O,1,1,1884,18,O,4970,.,.,.,1
FIN,1,m,80,5,O,1,1,1884,18,O,2315,.,.,.,1
FIN,1,m,85,5,O,1,1,1884,18,O,559,.,.,.,1
FIN,1,m,90,+,O,1,1,1884,18,O,101,.,.,.,1
FIN,1,f,0,5,O,1,1,1885,18,O,149021,.,.,.,1
FIN,1,f,5,5,O,1,1,1885,18,O,125992,.,.,.,1
FIN,1,f,10,5,O,1,1,1885,18,O,115005,.,.,.,1
