Belarus,  Exposures (Lexis triangle)	Last modified: 02 Apr 2020;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1974    0      1974    36421.35    38334.78    74756.14
 1974    0      1973    33949.79    35727.43    69677.22
 1974    1      1973    35714.05    37464.69    73178.74
 1974    1      1972    34380.86    36236.26    70617.12
 1974    2      1972    36878.77    38779.64    75658.41
 1974    2      1971    34871.98    36247.03    71119.01
 1974    3      1971    36872.91    38282.04    75154.95
 1974    3      1970    34147.15    35458.02    69605.17
 1974    4      1970    36698.33    38001.89    74700.22
 1974    4      1969    32329.29    33618.50    65947.78
 1974    5      1969    34826.87    36238.98    71065.85
 1974    5      1968    34800.74    36042.12    70842.87
 1974    6      1968    36944.60    38191.52    75136.12
 1974    6      1967    34890.35    36270.70    71161.06
 1974    7      1967    37519.27    38972.70    76491.97
 1974    7      1966    36583.40    37956.62    74540.02
 1974    8      1966    39233.68    40638.19    79871.87
 1974    8      1965    36384.91    37854.84    74239.76
 1974    9      1965    40019.30    41614.04    81633.35
 1974    9      1964    38388.55    40116.49    78505.04
 1974   10      1964    42343.11    44199.89    86543.00
 1974   10      1963    42325.79    44960.85    87286.64
 1974   11      1963    42191.76    44870.98    87062.74
 1974   11      1962    44279.70    46490.80    90770.49
 1974   12      1962    44129.85    46409.72    90539.57
 1974   12      1961    45066.61    47471.61    92538.22
 1974   13      1961    44661.60    47193.89    91855.49
 1974   13      1960    45504.81    48922.95    94427.75
 1974   14      1960    44874.25    48619.06    93493.30
 1974   14      1959    45000.98    49054.70    94055.67
 1974   15      1959    44294.14    48711.47    93005.61
 1974   15      1958    46054.84    47971.67    94026.51
 1974   16      1958    45552.86    47506.67    93059.53
 1974   16      1957    44780.01    46241.49    91021.50
 1974   17      1957    44144.40    45487.16    89631.55
 1974   17      1956    43611.50    44708.37    88319.86
 1974   18      1956    43148.03    44034.37    87182.40
 1974   18      1955    42409.86    43661.20    86071.06
 1974   19      1955    41938.24    43070.34    85008.58
 1974   19      1954    40412.53    41664.05    82076.57
 1974   20      1954    40059.57    41154.84    81214.42
 1974   20      1953    36804.92    37614.19    74419.11
 1974   21      1953    36564.55    37163.58    73728.13
 1974   21      1952    36428.80    37408.97    73837.77
 1974   22      1952    36361.76    37154.43    73516.19
 1974   22      1951    35929.38    37814.20    73743.58
 1974   23      1951    35919.88    37555.64    73475.52
 1974   23      1950    35342.44    36839.30    72181.74
 1974   24      1950    35384.21    36673.13    72057.34
 1974   24      1949    37337.06    38002.61    75339.68
 1974   25      1949    37289.80    37882.16    75171.96
 1974   25      1948    33700.05    33782.25    67482.29
 1974   26      1948    33855.38    33916.94    67772.33
 1974   26      1947    31451.01    31717.05    63168.06
 1974   27      1947    31399.73    31694.94    63094.67
 1974   27      1946    27231.72    27516.43    54748.15
 1974   28      1946    27269.22    27544.95    54814.18
 1974   28      1945    19138.69    19015.23    38153.93
 1974   29      1945    19161.90    19000.12    38162.02
 1974   29      1944    22414.23    21680.46    44094.69
 1974   30      1944    22410.47    21694.67    44105.14
 1974   30      1943    19309.06    18711.63    38020.68
 1974   31      1943    19335.61    18770.11    38105.72
 1974   31      1942    24738.59    23709.06    48447.65
 1974   32      1942    24745.14    23691.97    48437.11
 1974   32      1941    31231.21    30383.87    61615.08
 1974   33      1941    31309.82    30435.30    61745.12
 1974   33      1940    33051.10    31528.46    64579.56
 1974   34      1940    33060.06    31529.90    64589.96
 1974   34      1939    37637.68    34645.07    72282.75
 1974   35      1939    37506.52    34518.20    72024.72
 1974   35      1938    39758.75    35764.59    75523.33
 1974   36      1938    39932.59    35894.60    75827.19
 1974   36      1937    39212.77    36320.26    75533.03
 1974   37      1937    39161.22    36234.09    75395.32
 1974   37      1936    39415.73    35056.48    74472.21
 1974   38      1936    39445.40    35105.77    74551.17
 1974   38      1935    35253.42    32087.47    67340.89
 1974   39      1935    35195.31    32006.92    67202.23
 1974   39      1934    32008.84    28883.67    60892.51
 1974   40      1934    31914.89    28783.64    60698.53
 1974   40      1933    32991.33    29483.11    62474.44
 1974   41      1933    33038.34    29481.56    62519.90
 1974   41      1932    40216.03    34575.70    74791.73
 1974   42      1932    40077.52    34432.92    74510.44
 1974   42      1931    32910.61    31832.16    64742.77
 1974   43      1931    32921.31    31754.89    64676.19
 1974   43      1930    41640.66    37429.55    79070.20
 1974   44      1930    41520.97    37240.73    78761.70
 1974   44      1929    37651.23    33519.68    71170.91
 1974   45      1929    37439.33    33295.54    70734.87
 1974   45      1928    40776.51    34727.88    75504.39
 1974   46      1928    40856.51    34759.45    75615.96
 1974   46      1927    36842.96    31075.38    67918.34
 1974   47      1927    36761.63    30917.18    67678.81
 1974   47      1926    37476.73    26305.58    63782.30
 1974   48      1926    37488.67    26257.61    63746.28
 1974   48      1925    36389.56    24323.94    60713.50
 1974   49      1925    36361.25    24241.02    60602.26
 1974   49      1924    35829.66    22428.72    58258.38
 1974   50      1924    35753.97    22298.55    58052.52
 1974   50      1923    34519.75    21636.22    56155.97
 1974   51      1923    34764.36    21538.79    56303.15
 1974   51      1922    33177.13    19880.76    53057.89
 1974   52      1922    33311.49    19782.99    53094.48
 1974   52      1921    22076.46    14731.08    36807.54
 1974   53      1921    22291.41    14672.76    36964.18
 1974   53      1920    24515.69    14845.24    39360.93
 1974   54      1920    24551.12    14731.92    39283.03
 1974   54      1919    20135.38    12254.13    32389.51
 1974   55      1919    20077.60    12129.44    32207.04
 1974   55      1918    21673.25    12744.20    34417.44
 1974   56      1918    21804.26    12700.63    34504.89
 1974   56      1917    14768.08     9024.60    23792.68
 1974   57      1917    14754.94     8965.19    23720.12
 1974   57      1916    16885.55     9731.58    26617.13
 1974   58      1916    16930.64     9696.12    26626.77
 1974   58      1915    20623.47    11274.64    31898.11
 1974   59      1915    20574.65    11185.25    31759.90
 1974   59      1914    27275.72    13877.34    41153.06
 1974   60      1914    27045.61    13740.40    40786.01
 1974   60      1913    24550.94    13721.03    38271.97
 1974   61      1913    24401.80    13619.86    38021.66
 1974   61      1912    28397.91    14754.50    43152.41
 1974   62      1912    28180.42    14579.62    42760.04
 1974   62      1911    23336.24    13601.15    36937.39
 1974   63      1911    23312.19    13500.05    36812.23
 1974   63      1910    28933.87    14295.95    43229.82
 1974   64      1910    28774.32    14087.30    42861.62
 1974   64      1909    24014.12    13636.72    37650.84
 1974   65      1909    23641.48    13292.29    36933.77
 1974   65      1908    23068.20    12796.50    35864.70
 1974   66      1908    23077.05    12586.92    35663.96
 1974   66      1907    21931.33    13124.34    35055.67
 1974   67      1907    21634.68    12799.03    34433.71
 1974   67      1906    21292.52    12252.70    33545.22
 1974   68      1906    21107.25    11961.32    33068.57
 1974   68      1905    21742.92    11209.54    32952.46
 1974   69      1905    21491.17    10925.07    32416.24
 1974   69      1904    20862.60    10980.46    31843.07
 1974   70      1904    20446.30    10647.03    31093.32
 1974   70      1903    18570.56    10081.13    28651.69
 1974   71      1903    18306.81     9793.38    28100.18
 1974   71      1902    18448.07     9415.74    27863.81
 1974   72      1902    18000.18     9085.45    27085.63
 1974   72      1901    14124.16     7486.74    21610.90
 1974   73      1901    13846.85     7234.45    21081.30
 1974   73      1900    21646.97     8965.31    30612.28
 1974   74      1900    21107.20     8657.03    29764.24
 1974   74      1899    12674.66     6246.89    18921.55
 1974   75      1899    11868.83     5940.72    17809.55
 1974   75      1898    11753.11     6014.98    17768.09
 1974   76      1898    11675.56     5790.37    17465.93
 1974   76      1897     9607.58     5288.75    14896.33
 1974   77      1897     9056.81     4983.80    14040.61
 1974   77      1896     9673.27     4952.67    14625.93
 1974   78      1896     9259.58     4673.56    13933.14
 1974   78      1895     9204.68     4636.77    13841.45
 1974   79      1895     8749.08     4365.12    13114.20
 1974   79      1894     9023.40     4177.46    13200.85
 1974   80      1894     7748.37     3750.40    11498.76
 1974   80      1893     7198.52     3666.97    10865.49
 1974   81      1893     6869.70     3431.14    10300.85
 1974   81      1892     6394.03     3257.83     9651.86
 1974   82      1892     6091.27     3038.39     9129.67
 1974   82      1891     6133.45     2708.04     8841.49
 1974   83      1891     5817.33     2519.64     8336.97
 1974   83      1890     6698.93     2283.99     8982.92
 1974   84      1890     6328.23     2107.17     8435.40
 1974   84      1889     6296.31     1922.10     8218.40
 1974   85      1889     5901.27     1754.66     7655.93
 1974   85      1888     5252.74     1761.91     7014.65
 1974   86      1888     4881.91     1597.02     6478.93
 1974   86      1887     4239.72     1487.58     5727.30
 1974   87      1887     3919.52     1340.07     5259.58
 1974   87      1886     3320.05     1172.64     4492.70
 1974   88      1886     3055.89     1052.48     4108.37
 1974   88      1885     2874.82     1004.08     3878.89
 1974   89      1885     2631.80      901.00     3532.80
 1974   89      1884     2456.43      847.47     3303.90
 1974   90      1884     2233.78      756.05     2989.83
 1974   90      1883     1949.30      689.79     2639.09
 1974   91      1883     1766.16      610.78     2376.94
 1974   91      1882     1543.80      537.97     2081.77
 1974   92      1882     1395.80      476.86     1872.66
 1974   92      1881     1254.86      440.77     1695.63
 1974   93      1881     1126.31      387.20     1513.51
 1974   93      1880     1096.66      360.74     1457.40
 1974   94      1880      978.20      314.46     1292.66
 1974   94      1879      804.07      221.02     1025.09
 1974   95      1879      708.41      188.84      897.25
 1974   95      1878      501.46      128.80      630.26
 1974   96      1878      438.65      108.66      547.31
 1974   96      1877      376.10      105.55      481.65
 1974   97      1877      328.93       89.19      418.12
 1974   97      1876      285.95       74.95      360.90
 1974   98      1876      251.57       64.75      316.32
 1974   98      1875      278.02       62.44      340.47
 1974   99      1875      240.52       53.53      294.04
 1974   99      1874      205.19       44.36      249.55
 1974   100     1874      171.59       35.93      207.53
 1974   100     1873      116.18       25.52      141.70
 1974   101     1873       95.89       20.38      116.27
 1974   101     1872       73.20       15.59       88.78
 1974   102     1872       59.57       12.27       71.84
 1974   102     1871       51.19       10.31       61.50
 1974   103     1871       41.03        7.97       49.00
 1974   103     1870       41.94        7.06       48.99
 1974   104     1870       32.89        5.26       38.15
 1974   104     1869       24.55        3.52       28.07
 1974   105     1869       18.82        2.38       21.21
 1974   105     1868       11.87        1.63       13.49
 1974   106     1868        8.90        1.05        9.95
 1974   106     1867        7.63        0.53        8.15
 1974   107     1867        5.50        0.21        5.70
 1974   107     1866        4.20        0.24        4.45
 1974   108     1866        2.91        0.04        2.95
 1974   108     1865        2.53        0.00        2.53
 1974   109     1865        1.67        0.00        1.67
 1974   109     1864        1.63        0.00        1.63
 1974   110+       .        2.27        0.00        2.27
 1975    0      1975    36183.02    37968.30    74151.32
 1975    0      1974    34394.40    36147.39    70541.78
 1975    1      1974    36286.26    38004.94    74291.19
 1975    1      1973    34002.87    35667.91    69670.78
 1975    2      1973    35815.73    37460.84    73276.57
 1975    2      1972    34519.17    36296.64    70815.81
 1975    3      1972    37044.10    38854.75    75898.85
 1975    3      1971    34874.51    36205.10    71079.60
 1975    4      1971    36879.77    38242.43    75122.20
 1975    4      1970    34260.81    35476.82    69737.63
 1975    5      1970    36820.23    38022.54    74842.77
 1975    5      1969    32482.46    33795.89    66278.36
 1975    6      1969    34991.70    36427.47    71419.17
 1975    6      1968    34818.33    35990.25    70808.58
 1975    7      1968    36964.61    38135.72    75100.33
 1975    7      1967    34780.08    36123.45    70903.53
 1975    8      1967    37398.43    38813.40    76211.82
 1975    8      1966    36608.09    37916.61    74524.71
 1975    9      1966    39258.06    40594.21    79852.28
 1975    9      1965    36321.92    37767.11    74089.03
 1975   10      1965    39950.19    41512.16    81462.35
 1975   10      1964    38357.86    40036.26    78394.13
 1975   11      1964    42308.65    44108.34    86416.99
 1975   11      1963    42187.52    44864.45    87051.96
 1975   12      1963    42054.42    44775.58    86830.00
 1975   12      1962    44127.42    46403.95    90531.37
 1975   13      1962    43978.14    46322.37    90300.51
 1975   13      1961    44657.00    47187.12    91844.11
 1975   14      1961    44250.81    46906.73    91157.54
 1975   14      1960    44870.07    48610.36    93480.43
 1975   15      1960    44237.50    48302.66    92540.17
 1975   15      1959    44287.78    48700.16    92987.94
 1975   16      1959    43580.30    48351.24    91931.54
 1975   16      1958    45547.94    47493.07    93041.01
 1975   17      1958    45046.27    47016.75    92063.02
 1975   17      1957    44138.82    45467.73    89606.54
 1975   18      1957    43498.19    44702.24    88200.43
 1975   18      1956    43140.69    44016.77    87157.46
 1975   19      1956    42673.92    43339.61    86013.53
 1975   19      1955    41931.48    43052.57    84984.05
 1975   20      1955    41459.24    42457.82    83917.05
 1975   20      1954    40053.26    41135.24    81188.50
 1975   21      1954    39698.56    40618.19    80316.75
 1975   21      1953    36558.38    37139.90    73698.28
 1975   22      1953    36316.19    36683.39    72999.58
 1975   22      1952    36355.60    37130.05    73485.65
 1975   23      1952    36284.33    36868.58    73152.91
 1975   23      1951    35911.72    37530.12    73441.84
 1975   24      1951    35897.79    37257.51    73155.30
 1975   24      1950    35376.29    36646.83    72023.12
 1975   25      1950    35415.69    36467.12    71882.81
 1975   25      1949    37281.30    37854.12    75135.42
 1975   26      1949    37231.91    37720.13    74952.03
 1975   26      1948    33847.23    33889.28    67736.51
 1975   27      1948    34004.83    34009.18    68014.01
 1975   27      1947    31394.79    31668.06    63062.85
 1975   28      1947    31344.54    31636.69    62981.22
 1975   28      1946    27263.33    27522.75    54786.09
 1975   29      1946    27297.85    27546.61    54844.47
 1975   29      1945    19155.80    18979.15    38134.94
 1975   30      1945    19177.87    18964.29    38142.16
 1975   30      1944    22404.04    21675.69    44079.73
 1975   31      1944    22399.94    21688.47    44088.41
 1975   31      1943    19329.19    18748.15    38077.34
 1975   32      1943    19354.73    18797.69    38152.42
 1975   32      1942    24736.07    23662.31    48398.38
 1975   33      1942    24740.44    23636.52    48376.96
 1975   33      1941    31297.83    30397.17    61694.99
 1975   34      1941    31375.15    30446.08    61821.24
 1975   34      1940    33047.94    31490.98    64538.91
 1975   35      1940    33055.62    31477.57    64533.19
 1975   35      1939    37492.25    34466.24    71958.49
 1975   36      1939    37356.65    34315.54    71672.19
 1975   36      1938    39916.16    35845.98    75762.15
 1975   37      1938    40084.69    35949.90    76034.58
 1975   37      1937    39142.10    36179.66    75321.76
 1975   38      1937    39089.99    36067.41    75157.39
 1975   38      1936    39426.95    35048.40    74475.35
 1975   39      1936    39458.07    35082.22    74540.29
 1975   39      1935    35177.74    31950.81    67128.55
 1975   40      1935    35116.06    31857.55    66973.61
 1975   40      1934    31896.29    28731.59    60627.87
 1975   41      1934    31797.37    28612.10    60409.47
 1975   41      1933    33016.44    29422.43    62438.86
 1975   42      1933    33059.96    29403.33    62463.29
 1975   42      1932    40052.15    34365.91    74418.06
 1975   43      1932    39907.59    34211.63    74119.22
 1975   43      1931    32894.16    31678.91    64573.06
 1975   44      1931    32891.60    31587.97    64479.57
 1975   44      1930    41488.01    37158.59    78646.60
 1975   45      1930    41358.33    36956.33    78314.66
 1975   45      1929    37403.57    33210.07    70613.64
 1975   46      1929    37191.23    32976.95    70168.18
 1975   46      1928    40822.35    34679.08    75501.43
 1975   47      1928    40894.32    34696.40    75590.72
 1975   47      1927    36725.15    30836.50    67561.65
 1975   48      1927    36625.47    30661.17    67286.64
 1975   48      1926    37446.03    26184.58    63630.60
 1975   49      1926    37442.06    26124.08    63566.15
 1975   49      1925    36316.61    24169.41    60486.01
 1975   50      1925    36271.85    24067.24    60339.09
 1975   50      1924    35705.53    22221.99    57927.52
 1975   51      1924    35614.67    22075.25    57689.92
 1975   51      1923    34711.17    21463.77    56174.94
 1975   52      1923    34954.62    21354.83    56309.45
 1975   52      1922    33264.42    19713.47    52977.89
 1975   53      1922    33394.72    19595.47    52990.18
 1975   53      1921    22250.87    14605.11    36855.99
 1975   54      1921    22446.89    14527.01    36973.89
 1975   54      1920    24508.81    14671.14    39179.94
 1975   55      1920    24527.77    14549.12    39076.89
 1975   55      1919    20032.16    12071.16    32103.32
 1975   56      1919    19965.35    11936.63    31901.98
 1975   56      1918    21761.52    12642.78    34404.31
 1975   57      1918    21886.72    12589.74    34476.46
 1975   57      1917    14715.83     8916.78    23632.61
 1975   58      1917    14698.02     8840.42    23538.43
 1975   58      1916    16888.21     9641.92    26530.13
 1975   59      1916    16919.85     9574.97    26494.82
 1975   59      1915    20511.86    11110.47    31622.33
 1975   60      1915    20446.67    11002.16    31448.82
 1975   60      1914    26971.18    13654.30    40625.49
 1975   61      1914    26724.80    13501.92    40226.71
 1975   61      1913    24317.33    13518.02    37835.35
 1975   62      1913    24146.37    13393.04    37539.41
 1975   62      1912    28080.77    14467.77    42548.54
 1975   63      1912    27851.92    14272.26    42124.17
 1975   63      1911    23215.49    13384.90    36600.39
 1975   64      1911    23181.33    13258.77    36440.10
 1975   64      1910    28663.11    13959.67    42622.78
 1975   65      1910    28481.84    13729.54    42211.37
 1975   65      1909    23525.07    13161.77    36686.84
 1975   66      1909    23116.62    12794.24    35910.85
 1975   66      1908    22953.79    12451.55    35405.34
 1975   67      1908    22924.00    12216.14    35140.15
 1975   67      1907    21503.08    12652.39    34155.48
 1975   68      1907    21176.29    12305.94    33482.23
 1975   68      1906    20968.80    11812.53    32781.34
 1975   69      1906    20747.06    11489.63    32236.70
 1975   69      1905    21338.54    10776.53    32115.07
 1975   70      1905    21039.75    10455.50    31495.25
 1975   70      1904    20277.70    10492.14    30769.83
 1975   71      1904    19827.53    10132.99    29960.52
 1975   71      1903    18139.73     9639.97    27779.69
 1975   72      1903    17852.87     9327.23    27180.10
 1975   72      1902    17822.67     8930.71    26753.38
 1975   73      1902    17354.23     8575.08    25929.31
 1975   73      1901    13667.77     7085.79    20753.56
 1975   74      1901    13348.04     6804.86    20152.90
 1975   74      1900    20881.75     8504.55    29386.30
 1975   75      1900    20291.74     8155.12    28446.86
 1975   75      1899    11668.56     5796.73    17465.29
 1975   76      1899    10842.73     5449.41    16292.14
 1975   76      1898    11511.31     5654.32    17165.63
 1975   77      1898    11424.97     5411.25    16836.22
 1975   77      1897     8890.17     4854.55    13744.72
 1975   78      1897     8319.69     4538.68    12858.36
 1975   78      1896     9083.18     4542.09    13625.27
 1975   79      1896     8641.99     4251.57    12893.56
 1975   79      1895     8570.88     4241.88    12812.76
 1975   80      1895     8056.41     3782.33    11838.74
 1975   80      1894     7561.54     3625.82    11187.37
 1975   81      1894     7198.45     3377.54    10575.99
 1975   81      1893     6710.19     3313.46    10023.65
 1975   82      1893     6359.80     3075.01     9434.80
 1975   82      1892     5923.41     2926.89     8850.30
 1975   83      1892     5579.22     2689.83     8269.05
 1975   83      1891     5654.50     2418.13     8072.63
 1975   84      1891     5315.30     2203.35     7518.65
 1975   84      1890     6135.49     2012.63     8148.12
 1975   85      1890     5742.26     1825.40     7567.65
 1975   85      1889     5701.12     1672.69     7373.82
 1975   86      1889     5285.89     1506.22     6792.11
 1975   86      1888     4688.47     1513.18     6201.65
 1975   87      1888     4306.75     1354.52     5661.27
 1975   87      1887     3761.49     1270.63     5032.12
 1975   88      1887     3434.03     1135.88     4569.91
 1975   88      1886     2917.68      994.34     3912.02
 1975   89      1886     2649.11      879.16     3528.27
 1975   89      1885     2513.88      849.91     3363.78
 1975   90      1885     2269.42      737.96     3007.37
 1975   90      1884     2119.59      706.23     2825.81
 1975   91      1884     1906.69      614.64     2521.33
 1975   91      1883     1681.84      575.08     2256.92
 1975   92      1883     1508.87      499.81     2008.68
 1975   92      1882     1319.46      444.40     1763.86
 1975   93      1882     1175.78      381.91     1557.68
 1975   93      1881     1066.22      361.54     1427.75
 1975   94      1881      939.27      308.04     1247.30
 1975   94      1880      915.51      290.24     1205.75
 1975   95      1880      792.67      244.61     1037.28
 1975   95      1879      662.81      174.51      837.33
 1975   96      1879      577.21      147.44      724.65
 1975   96      1878      409.78       99.30      509.08
 1975   97      1878      362.44       83.37      445.81
 1975   97      1877      310.15       82.28      392.42
 1975   98      1877      272.63       69.86      342.49
 1975   98      1876      234.36       60.29      294.64
 1975   99      1876      198.59       50.16      248.75
 1975   99      1875      219.30       48.36      267.67
 1975   100     1875      177.97       39.41      217.38
 1975   100     1874      155.35       32.33      187.68
 1975   101     1874      123.91       26.22      150.14
 1975   101     1873       86.16       18.24      104.40
 1975   102     1873       67.45       14.70       82.15
 1975   102     1872       53.09       10.92       64.01
 1975   103     1872       40.73        8.75       49.47
 1975   103     1871       36.24        7.03       43.27
 1975   104     1871       27.16        5.58       32.74
 1975   104     1870       28.67        4.56       33.23
 1975   105     1870       20.73        3.51       24.24
 1975   105     1869       16.17        1.96       18.12
 1975   106     1869       11.22        1.34       12.55
 1975   106     1868        7.53        0.84        8.37
 1975   107     1868        5.01        0.54        5.55
 1975   107     1867        4.53        0.09        4.62
 1975   108     1867        2.76        0.00        2.76
 1975   108     1866        2.32        0.00        2.32
 1975   109     1866        1.26        0.00        1.26
 1975   109     1865        1.29        0.00        1.29
 1975   110+       .        1.96        0.00        1.96
 1976    0      1976    36354.65    38232.78    74587.43
 1976    0      1975    34506.57    36154.73    70661.30
 1976    1      1975    36050.47    37669.83    73720.30
 1976    1      1974    34421.00    36043.53    70464.52
 1976    2      1974    36375.34    37976.46    74351.80
 1976    2      1973    34114.50    35678.07    69792.56
 1976    3      1973    35949.48    37493.50    73442.98
 1976    3      1972    34676.78    36369.54    71046.32
 1976    4      1972    37217.55    38941.01    76158.56
 1976    4      1971    34882.69    36171.16    71053.85
 1976    5      1971    36891.71    38208.63    75100.34
 1976    5      1970    34374.48    35493.94    69868.42
 1976    6      1970    36945.69    38042.15    74987.84
 1976    6      1969    32638.35    33973.52    66611.87
 1976    7      1969    35160.25    36619.33    71779.57
 1976    7      1968    34836.41    35936.18    70772.59
 1976    8      1968    36983.83    38079.64    75063.47
 1976    8      1967    34667.89    35977.49    70645.38
 1976    9      1967    37281.37    38655.71    75937.08
 1976    9      1966    36631.74    37873.24    74504.98
 1976   10      1966    39286.25    40547.95    79834.20
 1976   10      1965    36259.61    37674.30    73933.91
 1976   11      1965    39881.95    41414.60    81296.55
 1976   11      1964    38326.23    39954.39    78280.62
 1976   12      1964    42274.94    44021.48    86296.42
 1976   12      1963    42051.67    44770.06    86821.73
 1976   13      1963    41918.28    44680.70    86598.98
 1976   13      1962    43974.29    46315.11    90289.40
 1976   14      1962    43825.63    46230.86    90056.49
 1976   14      1961    44247.40    46898.80    91146.19
 1976   15      1961    43842.39    46615.57    90457.96
 1976   15      1960    44231.75    48291.66    92523.41
 1976   16      1960    43598.19    47979.31    91577.50
 1976   16      1959    43574.70    48337.26    91911.97
 1976   17      1959    42864.71    47976.15    90840.86
 1976   17      1958    45039.53    46994.09    92033.61
 1976   18      1958    44536.21    46512.60    91048.82
 1976   18      1957    43491.11    44683.74    88174.85
 1976   19      1957    42852.49    43924.42    86776.90
 1976   19      1956    42667.43    43322.61    85990.04
 1976   20      1956    42202.56    42641.55    84844.11
 1976   20      1955    41452.39    42436.48    83888.87
 1976   21      1955    40979.88    41835.34    82815.22
 1976   21      1954    39691.25    40594.28    80285.54
 1976   22      1954    39337.27    40066.14    79403.41
 1976   22      1953    36310.42    36655.66    72966.08
 1976   23      1953    36069.35    36190.31    72259.66
 1976   23      1952    36276.23    36840.44    73116.66
 1976   24      1952    36207.02    36576.25    72783.26
 1976   24      1951    35890.27    37227.23    73117.50
 1976   25      1951    35882.01    36951.74    72833.75
 1976   25      1950    35408.73    36437.39    71846.12
 1976   26      1950    35451.75    36255.92    71707.67
 1976   26      1949    37223.16    37687.44    74910.60
 1976   27      1949    37173.06    37551.11    74724.18
 1976   27      1948    33997.74    33977.31    67975.05
 1976   28      1948    34150.43    34103.30    68253.73
 1976   28      1947    31336.80    31611.75    62948.56
 1976   29      1947    31281.96    31588.08    62870.04
 1976   29      1946    27290.97    27523.85    54814.82
 1976   30      1946    27325.19    27545.71    54870.90
 1976   30      1945    19172.02    18942.87    38114.89
 1976   31      1945    19193.72    18916.78    38110.50
 1976   31      1944    22392.96    21664.27    44057.23
 1976   32      1944    22387.02    21665.02    44052.03
 1976   32      1943    19347.50    18770.56    38118.06
 1976   33      1943    19370.70    18815.44    38186.14
 1976   33      1942    24729.97    23605.17    48335.14
 1976   34      1942    24736.46    23572.28    48308.74
 1976   34      1941    31364.88    30405.07    61769.95
 1976   35      1941    31444.33    30443.95    61888.28
 1976   35      1940    33042.19    31428.52    64470.71
 1976   36      1940    33049.86    31409.74    64459.59
 1976   36      1939    37341.54    34259.55    71601.09
 1976   37      1939    37205.04    34109.54    71314.58
 1976   37      1938    40066.03    35892.53    75958.57
 1976   38      1938    40228.34    35994.20    76222.54
 1976   38      1937    39069.80    36007.31    75077.11
 1976   39      1937    39007.99    35887.52    74895.51
 1976   39      1936    39436.79    35019.05    74455.84
 1976   40      1936    39462.00    35045.39    74507.39
 1976   40      1935    35096.66    31796.52    66893.18
 1976   41      1935    35030.07    31690.06    66720.14
 1976   41      1934    31775.75    28549.33    60325.08
 1976   42      1934    31669.70    28424.49    60094.19
 1976   42      1933    33035.86    29343.38    62379.24
 1976   43      1933    33073.21    29319.97    62393.18
 1976   43      1932    39878.43    34137.70    74016.14
 1976   44      1932    39726.70    33970.95    73697.65
 1976   44      1931    32858.12    31505.98    64364.10
 1976   45      1931    32851.99    31402.89    64254.88
 1976   45      1930    41324.84    36867.03    78191.87
 1976   46      1930    41192.42    36648.08    77840.50
 1976   46      1929    37154.57    32886.52    70041.09
 1976   47      1929    36942.01    32634.40    69576.40
 1976   47      1928    40857.03    34604.61    75461.64
 1976   48      1928    40925.48    34596.41    75521.89
 1976   48      1927    36581.28    30570.78    67152.06
 1976   49      1927    36467.55    30364.29    66831.83
 1976   49      1926    37392.28    26039.16    63431.43
 1976   50      1926    37375.68    25952.49    63328.17
 1976   50      1925    36219.82    23985.04    60204.86
 1976   51      1925    36166.78    23861.07    60027.86
 1976   51      1924    35562.06    21990.22    57552.27
 1976   52      1924    35461.32    21828.20    57289.52
 1976   52      1923    34900.29    21275.04    56175.34
 1976   53      1923    35128.36    21149.36    56277.72
 1976   53      1922    33339.50    19512.44    52851.94
 1976   54      1922    33458.08    19375.49    52833.57
 1976   54      1921    22399.26    14453.60    36852.86
 1976   55      1921    22585.61    14364.64    36950.25
 1976   55      1920    24479.48    14484.50    38963.98
 1976   56      1920    24488.95    14353.54    38842.49
 1976   56      1919    19916.82    11872.91    31789.72
 1976   57      1919    19844.50    11732.06    31576.57
 1976   57      1918    21841.57    12529.54    34371.11
 1976   58      1918    21953.13    12457.89    34411.02
 1976   58      1917    14652.47     8776.82    23429.29
 1976   59      1917    14620.95     8685.94    23306.89
 1976   59      1916    16870.44     9512.92    26383.37
 1976   60      1916    16904.48     9438.95    26343.42
 1976   60      1915    20383.36    10922.08    31305.44
 1976   61      1915    20318.42    10793.37    31111.79
 1976   61      1914    26643.75    13403.67    40047.42
 1976   62      1914    26376.93    13235.99    39612.91
 1976   62      1913    24047.75    13283.97    37331.73
 1976   63      1913    23855.70    13139.09    36994.79
 1976   63      1912    27750.49    14147.63    41898.13
 1976   64      1912    27489.28    13938.87    41428.15
 1976   64      1911    23065.81    13137.46    36203.26
 1976   65      1911    22979.72    12999.85    35979.57
 1976   65      1910    28352.07    13591.24    41943.31
 1976   66      1910    28127.08    13337.55    41464.63
 1976   66      1909    22980.44    12651.94    35632.38
 1976   67      1909    22543.99    12266.08    34810.07
 1976   67      1908    22787.66    12070.77    34858.43
 1976   68      1908    22731.20    11811.19    34542.38
 1976   68      1907    21029.87    12146.98    33176.85
 1976   69      1907    20680.41    11779.52    32459.93
 1976   69      1906    20594.40    11327.26    31921.66
 1976   70      1906    20341.43    10990.15    31331.57
 1976   70      1905    20861.83    10294.85    31156.68
 1976   71      1905    20525.97     9954.73    30480.69
 1976   71      1904    19650.25     9968.69    29618.94
 1976   72      1904    19178.10     9591.21    28769.30
 1976   72      1903    17672.56     9161.92    26834.47
 1976   73      1903    17361.54     8825.04    26186.57
