PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
HRV,1,2001,2001,1,f,51,1,TL,2,O,66,5,.,.,1
HRV,1,2001,2001,1,f,51,1,TU,2,O,57,5,.,.,1
HRV,1,2001,2001,1,f,52,1,TL,2,O,49,5,.,.,1
HRV,1,2001,2001,1,f,52,1,TU,2,O,59,5,.,.,1
HRV,1,2001,2001,1,f,53,1,TL,2,O,75,5,.,.,1
HRV,1,2001,2001,1,f,53,1,TU,2,O,46,5,.,.,1
HRV,1,2001,2001,1,f,54,1,TL,2,O,61,5,.,.,1
HRV,1,2001,2001,1,f,54,1,TU,2,O,66,5,.,.,1
HRV,1,2001,2001,1,f,55,1,TL,2,O,53,5,.,.,1
HRV,1,2001,2001,1,f,55,1,TU,2,O,44,5,.,.,1
HRV,1,2001,2001,1,f,56,1,TL,2,O,66,5,.,.,1
HRV,1,2001,2001,1,f,56,1,TU,2,O,44,5,.,.,1
HRV,1,2001,2001,1,f,57,1,TL,2,O,75,5,.,.,1
HRV,1,2001,2001,1,f,57,1,TU,2,O,80,5,.,.,1
HRV,1,2001,2001,1,f,58,1,TL,2,O,72,5,.,.,1
HRV,1,2001,2001,1,f,58,1,TU,2,O,64,5,.,.,1
HRV,1,2001,2001,1,f,59,1,TL,2,O,92,5,.,.,1
HRV,1,2001,2001,1,f,59,1,TU,2,O,87,5,.,.,1
HRV,1,2001,2001,1,f,60,1,TL,2,O,79,5,.,.,1
HRV,1,2001,2001,1,f,60,1,TU,2,O,103,5,.,.,1
HRV,1,2001,2001,1,f,61,1,TL,2,O,125,5,.,.,1
HRV,1,2001,2001,1,f,61,1,TU,2,O,114,5,.,.,1
HRV,1,2001,2001,1,f,62,1,TL,2,O,136,5,.,.,1
HRV,1,2001,2001,1,f,62,1,TU,2,O,130,5,.,.,1
HRV,1,2001,2001,1,f,63,1,TL,2,O,156,5,.,.,1
HRV,1,2001,2001,1,f,63,1,TU,2,O,124,5,.,.,1
HRV,1,2001,2001,1,f,64,1,TL,2,O,156,5,.,.,1
HRV,1,2001,2001,1,f,64,1,TU,2,O,162,5,.,.,1
HRV,1,2001,2001,1,f,65,1,TL,2,O,170,5,.,.,1
HRV,1,2001,2001,1,f,65,1,TU,2,O,168,5,.,.,1
HRV,1,2001,2001,1,f,66,1,TL,2,O,197,5,.,.,1
HRV,1,2001,2001,1,f,66,1,TU,2,O,202,5,.,.,1
HRV,1,2001,2001,1,f,67,1,TL,2,O,199,5,.,.,1
HRV,1,2001,2001,1,f,67,1,TU,2,O,221,5,.,.,1
HRV,1,2001,2001,1,f,68,1,TL,2,O,256,5,.,.,1
HRV,1,2001,2001,1,f,68,1,TU,2,O,271,5,.,.,1
