Popname,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
HRV,1,f,52,1,O,31,12,2000,14,O,29356,3,.,.,1
HRV,1,f,53,1,O,31,12,2000,14,O,28953,3,.,.,1
HRV,1,f,54,1,O,31,12,2000,14,O,26882,3,.,.,1
HRV,1,f,55,1,O,31,12,2000,14,O,20677,3,.,.,1
HRV,1,f,56,1,O,31,12,2000,14,O,22657,3,.,.,1
HRV,1,f,57,1,O,31,12,2000,14,O,25359,3,.,.,1
HRV,1,f,58,1,O,31,12,2000,14,O,27623,3,.,.,1
HRV,1,f,59,1,O,31,12,2000,14,O,26394,3,.,.,1
HRV,1,f,60,1,O,31,12,2000,14,O,28084,3,.,.,1
HRV,1,f,61,1,O,31,12,2000,14,O,28178,3,.,.,1
HRV,1,f,62,1,O,31,12,2000,14,O,28528,3,.,.,1
HRV,1,f,63,1,O,31,12,2000,14,O,29232,3,.,.,1
HRV,1,f,64,1,O,31,12,2000,14,O,29261,3,.,.,1
HRV,1,f,65,1,O,31,12,2000,14,O,28793,3,.,.,1
HRV,1,f,66,1,O,31,12,2000,14,O,28947,3,.,.,1
HRV,1,f,67,1,O,31,12,2000,14,O,28924,3,.,.,1
HRV,1,f,68,1,O,31,12,2000,14,O,29066,3,.,.,1
HRV,1,f,69,1,O,31,12,2000,14,O,28040,3,.,.,1
HRV,1,f,70,1,O,31,12,2000,14,O,27706,3,.,.,1
HRV,1,f,71,1,O,31,12,2000,14,O,24999,3,.,.,1
HRV,1,f,72,1,O,31,12,2000,14,O,24047,3,.,.,1
HRV,1,f,73,1,O,31,12,2000,14,O,21975,3,.,.,1
HRV,1,f,74,1,O,31,12,2000,14,O,22382,3,.,.,1
HRV,1,f,75,1,O,31,12,2000,14,O,20953,3,.,.,1
HRV,1,f,76,1,O,31,12,2000,14,O,20138,3,.,.,1
HRV,1,f,77,1,O,31,12,2000,14,O,18590,3,.,.,1
HRV,1,f,78,1,O,31,12,2000,14,O,17192,3,.,.,1
HRV,1,f,79,1,O,31,12,2000,14,O,16209,3,.,.,1
HRV,1,f,80,1,O,31,12,2000,14,O,14094,3,.,.,1
HRV,1,f,81,1,O,31,12,2000,14,O,11311,3,.,.,1
HRV,1,f,82,1,O,31,12,2000,14,O,4912,3,.,.,1
HRV,1,f,83,1,O,31,12,2000,14,O,4195,3,.,.,1
HRV,1,f,84,1,O,31,12,2000,14,O,3713,3,.,.,1
HRV,1,f,85,1,O,31,12,2000,14,O,4612,3,.,.,1
HRV,1,f,86,1,O,31,12,2000,14,O,6157,3,.,.,1
HRV,1,f,87,1,O,31,12,2000,14,O,4941,3,.,.,1
HRV,1,f,88,1,O,31,12,2000,14,O,4378,3,.,.,1
HRV,1,f,89,1,O,31,12,2000,14,O,3176,3,.,.,1
HRV,1,f,90,1,O,31,12,2000,14,O,2589,3,.,.,1
HRV,1,f,91,1,O,31,12,2000,14,O,1995,3,.,.,1
HRV,1,f,92,1,O,31,12,2000,14,O,1386,3,.,.,1
HRV,1,f,93,1,O,31,12,2000,14,O,1022,3,.,.,1
HRV,1,f,94,1,O,31,12,2000,14,O,721,3,.,.,1
HRV,1,f,95,1,O,31,12,2000,14,O,442,3,.,.,1
HRV,1,f,96,1,O,31,12,2000,14,O,270,3,.,.,1
HRV,1,f,97,1,O,31,12,2000,14,O,165,3,.,.,1
HRV,1,f,98,1,O,31,12,2000,14,O,99,3,.,.,1
HRV,1,f,99,1,O,31,12,2000,14,O,53,3,.,.,1
HRV,1,f,100,+,O,31,12,2000,14,O,56,3,.,.,1
HRV,1,f,UNK,.,O,31,12,2000,14,O,42,3,.,.,1
HRV,1,f,TOT,.,O,31,12,2000,14,O,2231309,3,.,.,1
HRV,1,m,0,1,O,31,12,2001,3,O,20564,3,.,.,1
HRV,1,m,1,1,O,31,12,2001,3,O,22017,3,.,.,1
HRV,1,m,2,1,O,31,12,2001,3,O,22722,3,.,.,1
HRV,1,m,3,1,O,31,12,2001,3,O,23892,3,.,.,1
HRV,1,m,4,1,O,31,12,2001,3,O,24959,3,.,.,1
HRV,1,m,5,1,O,31,12,2001,3,O,25741,3,.,.,1
HRV,1,m,6,1,O,31,12,2001,3,O,24582,3,.,.,1
HRV,1,m,7,1,O,31,12,2001,3,O,24012,3,.,.,1
HRV,1,m,8,1,O,31,12,2001,3,O,24595,3,.,.,1
HRV,1,m,9,1,O,31,12,2001,3,O,23628,3,.,.,1
HRV,1,m,10,1,O,31,12,2001,3,O,25822,3,.,.,1
HRV,1,m,11,1,O,31,12,2001,3,O,25427,3,.,.,1
HRV,1,m,12,1,O,31,12,2001,3,O,25587,3,.,.,1
HRV,1,m,13,1,O,31,12,2001,3,O,26606,3,.,.,1
HRV,1,m,14,1,O,31,12,2001,3,O,26391,3,.,.,1
HRV,1,m,15,1,O,31,12,2001,3,O,26720,3,.,.,1
HRV,1,m,16,1,O,31,12,2001,3,O,27776,3,.,.,1
HRV,1,m,17,1,O,31,12,2001,3,O,29077,3,.,.,1
HRV,1,m,18,1,O,31,12,2001,3,O,28479,3,.,.,1
HRV,1,m,19,1,O,31,12,2001,3,O,28961,3,.,.,1
HRV,1,m,20,1,O,31,12,2001,3,O,29144,3,.,.,1
HRV,1,m,21,1,O,31,12,2001,3,O,30034,3,.,.,1
HRV,1,m,22,1,O,31,12,2001,3,O,29944,3,.,.,1
HRV,1,m,23,1,O,31,12,2001,3,O,29208,3,.,.,1
HRV,1,m,24,1,O,31,12,2001,3,O,29208,3,.,.,1
HRV,1,m,25,1,O,31,12,2001,3,O,28540,3,.,.,1
HRV,1,m,26,1,O,31,12,2001,3,O,28344,3,.,.,1
HRV,1,m,27,1,O,31,12,2001,3,O,28171,3,.,.,1
HRV,1,m,28,1,O,31,12,2001,3,O,27946,3,.,.,1
HRV,1,m,29,1,O,31,12,2001,3,O,28174,3,.,.,1
HRV,1,m,30,1,O,31,12,2001,3,O,28183,3,.,.,1
HRV,1,m,31,1,O,31,12,2001,3,O,26837,3,.,.,1
HRV,1,m,32,1,O,31,12,2001,3,O,27884,3,.,.,1
HRV,1,m,33,1,O,31,12,2001,3,O,28409,3,.,.,1
HRV,1,m,34,1,O,31,12,2001,3,O,29571,3,.,.,1
HRV,1,m,35,1,O,31,12,2001,3,O,30740,3,.,.,1
HRV,1,m,36,1,O,31,12,2001,3,O,31199,3,.,.,1
HRV,1,m,37,1,O,31,12,2001,3,O,29847,3,.,.,1
HRV,1,m,38,1,O,31,12,2001,3,O,30406,3,.,.,1
HRV,1,m,39,1,O,31,12,2001,3,O,30971,3,.,.,1
HRV,1,m,40,1,O,31,12,2001,3,O,31953,3,.,.,1
HRV,1,m,41,1,O,31,12,2001,3,O,32320,3,.,.,1
HRV,1,m,42,1,O,31,12,2001,3,O,32882,3,.,.,1
HRV,1,m,43,1,O,31,12,2001,3,O,32534,3,.,.,1
HRV,1,m,44,1,O,31,12,2001,3,O,32446,3,.,.,1
HRV,1,m,45,1,O,31,12,2001,3,O,34032,3,.,.,1
HRV,1,m,46,1,O,31,12,2001,3,O,34295,3,.,.,1
HRV,1,m,47,1,O,31,12,2001,3,O,34960,3,.,.,1
HRV,1,m,48,1,O,31,12,2001,3,O,33127,3,.,.,1
HRV,1,m,49,1,O,31,12,2001,3,O,32469,3,.,.,1
HRV,1,m,50,1,O,31,12,2001,3,O,30086,3,.,.,1
HRV,1,m,51,1,O,31,12,2001,3,O,31288,3,.,.,1
HRV,1,m,52,1,O,31,12,2001,3,O,30211,3,.,.,1
HRV,1,m,53,1,O,31,12,2001,3,O,27684,3,.,.,1
HRV,1,m,54,1,O,31,12,2001,3,O,27015,3,.,.,1
HRV,1,m,55,1,O,31,12,2001,3,O,24392,3,.,.,1
HRV,1,m,56,1,O,31,12,2001,3,O,18640,3,.,.,1
