West Germany,  Exposures (Lexis triangle)	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1967    1      1965   241492.63   253799.75   495292.38
 1967    2      1965   253129.24   265863.92   518993.16
 1967    2      1964   246519.72   259257.65   505777.37
 1967    3      1964   259077.60   272366.39   531443.98
 1967    3      1963   244254.64   256434.66   500689.31
 1967    4      1963   256885.86   269596.61   526482.47
 1967    4      1962   237844.74   249688.37   487533.10
 1967    5      1962   245686.20   257871.10   503557.29
 1967    5      1961   235926.08   247102.52   483028.60
 1967    6      1961   244399.08   255997.97   500397.05
 1967    6      1960   225322.83   236284.89   461607.72
 1967    7      1960   234898.42   246237.10   481135.52
 1967    7      1959   220369.00   232192.19   452561.19
 1967    8      1959   230567.98   242931.71   473499.69
 1967    8      1958   210645.45   222037.89   432683.34
 1967    9      1958   216724.04   228416.88   445140.91
 1967    9      1957   206596.30   217884.25   424480.55
 1967   10      1957   213616.30   225180.56   438796.86
 1967   10      1956   199634.39   209411.16   409045.55
 1967   11      1956   207045.42   217139.15   424184.57
 1967   11      1955   190811.16   200690.21   391501.37
 1967   12      1955   198543.33   208784.14   407327.47
 1967   12      1954   189499.24   198914.45   388413.69
 1967   13      1954   199662.54   209502.46   409165.00
 1967   13      1953   184189.61   192635.33   376824.94
 1967   14      1953   194925.10   203819.28   398744.39
 1967   14      1952   186383.20   195819.16   382202.36
 1967   15      1952   196027.21   205958.57   401985.78
 1967   15      1951   185063.09   194016.28   379079.37
 1967   16      1951   195129.29   204489.66   399618.96
 1967   16      1950   190286.38   200331.85   390618.23
 1967   17      1950   199506.77   209944.27   409451.04
 1967   17      1949   191555.01   202381.88   393936.89
 1967   18      1949   201215.73   212149.56   413365.29
 1967   18      1948   188792.46   200114.13   388906.59
 1967   19      1948   189706.80   199749.92   389456.72
 1967   19      1947   178192.25   187916.39   366108.64
 1967   20      1947   183873.28   191594.32   375467.60
 1967   20      1946   181031.58   188670.53   369702.11
 1967   21      1946   159886.93   165409.02   325295.95
 1967   21      1945   147226.83   152405.67   299632.50
 1967   22      1945   146372.00   150848.84   297220.83
 1967   22      1944   197021.00   207366.00   404387.00
 1967   23      1944   195874.00   205676.50   401550.50
 1967   23      1943   201225.83   215988.00   417213.83
 1967   24      1943   199973.67   213800.84   413774.50
 1967   24      1942   195309.00   213762.83   409071.83
 1967   25      1942   193862.83   210709.00   404571.84
 1967   25      1941   237314.00   261559.33   498873.33
 1967   26      1941   235935.17   257809.84   493745.00
 1967   26      1940   255007.00   282269.16   537276.17
 1967   27      1940   253265.83   277016.34   530282.17
 1967   27      1939   252218.17   278061.16   530279.33
 1967   28      1939   250709.83   273077.84   523787.67
 1967   28      1938   237981.00   261496.17   499477.17
 1967   29      1938   236560.17   256583.34   493143.50
 1967   29      1937   224604.17   245973.50   470577.67
 1967   30      1937   223188.00   241366.67   464554.67
 1967   30      1936   223776.67   244352.00   468128.67
 1967   31      1936   222536.50   239804.17   462340.67
 1967   31      1935   219574.67   239232.00   458806.67
 1967   32      1935   218342.67   235035.17   453377.84
 1967   32      1934   207454.00   227097.00   434551.00
 1967   33      1934   206437.00   222882.67   429319.67
 1967   33      1933   170824.67   188244.50   359069.17
 1967   34      1933   169923.00   184182.67   354105.67
 1967   34      1932   174209.67   189733.67   363943.33
 1967   35      1932   173397.50   186162.67   359560.17
 1967   35      1931   181666.50   196803.83   378470.33
 1967   36      1931   180945.83   193536.34   374482.17
 1967   36      1930   195663.33   211320.33   406983.67
 1967   37      1930   194969.67   208122.50   403092.17
 1967   37      1929   194034.83   207549.33   401584.17
 1967   38      1929   193422.83   204839.84   398262.67
 1967   38      1928   198632.50   211918.83   410551.33
 1967   39      1928   198053.50   209276.17   407329.67
 1967   39      1927   194494.17   193147.17   387641.33
 1967   40      1927   193998.83   190706.84   384705.67
 1967   40      1926   204237.50   182844.33   387081.83
 1967   41      1926   203712.00   180556.50   384268.50
 1967   41      1925   214237.50   177752.83   391990.33
 1967   42      1925   213725.83   175775.17   389501.00
 1967   42      1924   210655.00   158315.33   368970.33
 1967   43      1924   210153.67   156512.84   366666.50
 1967   43      1923   212088.33   157341.00   369429.33
 1967   44      1923   211611.00   155706.67   367317.67
 1967   44      1922   223440.33   167359.83   390800.17
 1967   45      1922   222925.17   165736.50   388661.67
 1967   45      1921   236553.00   173525.83   410078.83
 1967   46      1921   236027.17   172002.34   408029.50
 1967   46      1920   238519.17   170986.66   409505.83
 1967   47      1920   237963.67   169519.84   407483.50
 1967   47      1919   183337.33   132649.50   315986.83
 1967   48      1919   182908.67   131552.17   314460.83
 1967   48      1918   123675.33    89970.33   213645.66
 1967   49      1918   123288.50    89154.67   212443.17
 1967   49      1917   118512.50    87520.17   206032.66
 1967   50      1917   118200.00    86688.00   204888.00
 1967   50      1916   132084.33    96265.00   228349.33
 1967   51      1916   131674.83    95417.50   227092.34
 1967   51      1915   173914.83   125433.50   299348.33
 1967   52      1915   173371.33   124337.67   297709.00
 1967   52      1914   222718.00   158817.00   381535.00
 1967   53      1914   222061.17   157511.17   379572.34
 1967   53      1913   224603.50   165382.00   389985.50
 1967   54      1913   223840.00   163971.01   387811.01
 1967   54      1912   228943.00   171193.66   400136.66
 1967   55      1912   228144.83   169619.84   397764.67
 1967   55      1911   218295.00   163591.99   381886.99
 1967   56      1911   217460.67   162004.67   379465.34
 1967   56      1910   225406.83   166142.66   391549.49
 1967   57      1910   224485.50   164397.51   388883.01
 1967   57      1909   228633.00   171908.66   400541.66
 1967   58      1909   227627.50   169937.18   397564.68
 1967   58      1908   225774.50   169402.66   395177.16
 1967   59      1908   224611.34   167260.01   391871.35
 1967   59      1907   217802.33   168805.16   386607.49
 1967   60      1907   216812.67   166459.18   383271.85
 1967   60      1906   214730.00   164340.66   379070.65
 1967   61      1906   213775.67   161929.01   375704.68
 1967   61      1905   204495.83   166511.99   371007.82
 1967   62      1905   203312.17   163814.02   367126.18
 1967   62      1904   202260.67   163029.82   365290.49
 1967   63      1904   200894.34   160214.35   361108.68
 1967   63      1903   191872.67   152434.15   344306.82
 1967   64      1903   190370.00   149441.52   339811.52
 1967   64      1902   193526.00   151261.65   344787.65
 1967   65      1902   191829.00   148199.85   340028.85
 1967   65      1901   186123.17   143019.65   329142.82
 1967   66      1901   184273.17   139837.19   324110.35
 1967   66      1900   176431.33   133724.15   310155.48
 1967   67      1900   174384.84   130369.85   304754.69
 1967   67      1899   168422.17   121074.82   289496.98
 1967   68      1899   166169.34   117701.69   283871.02
 1967   68      1898   164302.17   109359.48   273661.65
 1967   69      1898   161887.50   106062.18   267949.69
 1967   69      1897   153113.00    97439.98   250552.98
 1967   70      1897   150487.50    94273.02   244760.52
 1967   70      1896   149840.33    90269.48   240109.82
 1967   71      1896   146920.17    87087.02   234007.19
 1967   71      1895   137318.83    80521.32   217840.15
 1967   72      1895   134211.00    77337.52   211548.52
 1967   72      1894   128974.50    73137.82   202112.31
 1967   73      1894   125709.00    70049.35   195758.35
 1967   73      1893   120564.00    68138.48   188702.48
 1967   74      1893   116979.84    65020.02   181999.85
 1967   74      1892   109346.50    62000.82   171347.31
 1967   75      1892   105737.67    58919.18   164656.85
 1967   75      1891   102768.16    58397.82   161165.98
 1967   76      1891    99027.50    55261.35   154288.85
 1967   76      1890    91016.66    52038.32   143054.98
 1967   77      1890    87113.67    48930.68   136044.35
 1967   77      1889    84899.00    48406.99   133305.98
 1967   78      1889    80976.17    45338.02   126314.19
 1967   78      1888    75187.83    43316.32   118504.15
 1967   79      1888    71207.00    40289.18   111496.19
 1967   79      1887    66722.66    38889.99   105612.65
 1967   80      1887    63424.98    35991.26    99416.24
 1967   80      1886    58205.41    33698.20    91903.60
 1967   81      1886    54227.73    30876.81    85104.53
 1967   81      1885    50792.67    29778.45    80571.11
 1967   82      1885    47001.99    27092.39    74094.38
 1967   82      1884    43083.79    25615.19    68698.98
 1967   83      1884    39481.11    23022.14    62503.25
 1967   83      1883    36049.06    21293.11    57342.16
 1967   84      1883    32802.38    18999.39    51801.77
 1967   84      1882    30011.17    18126.53    48137.70
 1967   85      1882    27028.83    16019.49    43048.32
 1967   85      1881    24568.48    14709.95    39278.43
 1967   86      1881    21912.80    12846.25    34759.05
 1967   86      1880    19586.28    11641.22    31227.50
 1967   87      1880    17241.61    10050.86    27292.47
 1967   87      1879    15698.08     9369.85    25067.93
 1967   88      1879    13622.74     7961.49    21584.22
 1967   88      1878    12190.56     7113.98    19304.54
 1967   89      1878    10468.56     5982.95    16451.51
 1967   89      1877     9139.38     5428.44    14567.81
 1967   90      1877     7762.04     4488.75    12250.79
 1967   90      1876     6726.19     3962.90    10689.09
 1967   91      1876     5583.52     3205.22     8788.74
 1967   91      1875     4634.17     2719.21     7353.38
 1967   92      1875     3794.51     2166.20     5960.70
 1967   92      1874     3134.17     1861.36     4995.52
 1967   93      1874     2547.17     1469.02     4016.18
 1967   93      1873     2088.17     1156.51     3244.68
 1967   94      1873     1668.17      882.51     2550.67
 1967   94      1872     1346.17      685.34     2031.50
 1967   95      1872     1044.83      517.00     1561.83
 1967   95      1871      754.00      387.83     1141.83
 1967   96      1871      577.00      291.17      868.17
 1967   96      1870      520.33      241.44      761.78
 1967   97      1870      393.33      171.44      564.78
 1967   97      1869      283.67      125.89      409.56
 1967   98      1869      202.33       91.56      293.89
 1967   98      1868      155.17       73.67      228.83
 1967   99      1868      104.83       49.33      154.17
 1967   99      1867      103.67       41.00      144.67
 1967   100     1867       64.33       22.00       86.33
 1967   100     1866       53.33       24.50       77.83
 1967   101     1866       37.33       17.50       54.83
 1967   101     1865       23.00       11.83       34.83
 1967   102     1865       15.33        6.50       21.83
 1967   102     1864       14.17        3.17       17.33
 1967   103     1864       10.50        2.17       12.67
 1967   103     1863        6.83        2.00        8.83
 1967   104     1863        3.50        2.00        5.50
 1967   104     1862        1.50        0.50        2.00
 1967   105     1862        0.50        0.50        1.00
 1967   105     1861        0.50        0.50        1.00
 1967   106     1861        0.50        0.50        1.00
 1967   106     1860        0.00        0.00        0.00
 1967   107     1860        0.00        0.00        0.00
 1967   107     1859        0.00        0.00        0.00
 1967   108     1859        0.00        0.00        0.00
 1967   108     1858        0.00        0.00        0.00
 1967   109     1858        0.00        0.00        0.00
 1967   109     1857        0.00        0.50        0.50
 1967   110+       .        0.00        0.50        0.50
 1968    0      1968   241671.55   254324.77   495996.32
 1968    0      1967   236617.19   248316.92   484934.11
 1968    1      1967   248283.43   260369.81   508653.24
 1968    1      1966   242894.92   254356.11   497251.04
 1968    2      1966   254171.01   266141.68   520312.69
 1968    2      1965   240683.34   252775.05   493458.40
 1968    3      1965   253451.32   266319.39   519770.71
 1968    3      1964   246136.56   258739.90   504876.45
 1968    4      1964   259534.27   272902.97   532437.24
 1968    4      1963   244021.42   256080.94   500102.36
 1968    5      1963   257313.86   270132.41   527446.27
 1968    5      1962   237671.63   249436.74   487108.37
 1968    6      1962   246048.43   258198.52   504246.95
 1968    6      1961   235685.58   246851.13   482536.71
 1968    7      1961   244816.38   256377.11   501193.50
 1968    7      1960   225220.69   236070.17   461290.86
 1968    8      1960   235423.21   246679.08   482102.30
 1968    8      1959   220329.38   232125.24   452454.62
 1968    9      1959   231021.95   243426.21   474448.16
 1968    9      1958   210669.12   222020.70   432689.82
 1968   10      1958   217218.25   228928.33   446146.57
 1968   10      1957   206717.49   217891.98   424609.47
 1968   11      1957   214162.76   225652.09   439814.85
 1968   11      1956   199753.92   209485.14   409239.06
 1968   12      1956   207571.06   217651.12   425222.17
 1968   12      1955   190972.95   200809.85   391782.80
 1968   13      1955   199129.99   209285.23   408415.23
 1968   13      1954   189644.41   198977.55   388621.96
 1968   14      1954   200321.03   210217.50   410538.53
 1968   14      1953   184420.37   192817.10   377237.47
 1968   15      1953   195806.80   204742.53   400549.34
 1968   15      1952   186617.86   196056.23   382674.09
 1968   16      1952   197142.76   207080.23   404222.99
 1968   16      1951   185280.28   194120.53   379400.81
 1968   17      1951   196516.92   206040.27   402557.20
 1968   17      1950   190499.72   200418.22   390917.94
 1968   18      1950   202721.43   213023.94   415745.37
 1968   18      1949   191961.82   202323.28   394285.10
 1968   19      1949   204741.95   215335.66   420077.61
 1968   19      1948   189188.30   199144.01   388332.32
 1968   20      1948   192916.33   201681.01   394597.34
 1968   20      1947   178093.87   185508.28   363602.15
 1968   21      1947   186462.57   194407.94   380870.51
 1968   21      1946   180392.04   186550.55   366942.59
 1968   22      1946   161901.05   169212.52   331113.57
 1968   22      1945   146345.17   150755.17   297100.33
 1968   23      1945   148132.50   155677.33   303809.83
 1968   23      1944   195837.00   205578.33   401415.33
 1968   24      1944   197198.33   210035.00   407233.34
 1968   24      1943   199928.83   213698.50   413627.33
 1968   25      1943   201112.50   217356.50   418469.00
 1968   25      1942   193818.17   210596.67   404414.83
 1968   26      1942   194825.50   213936.50   408762.00
 1968   26      1941   235885.33   257677.83   493563.17
 1968   27      1941   236709.33   260354.00   497063.34
 1968   27      1940   253207.50   276880.16   530087.67
 1968   28      1940   254012.33   279735.50   533747.84
 1968   28      1939   250650.50   272935.66   523586.17
 1968   29      1939   251436.83   275305.67   526742.50
 1968   29      1938   236496.83   256438.17   492935.00
 1968   30      1938   237273.83   258619.17   495893.00
 1968   30      1937   223126.83   241235.50   464362.33
 1968   31      1937   223819.50   243205.84   467025.34
 1968   31      1936   222479.00   239672.83   462151.83
 1968   32      1936   223159.67   241499.34   464659.00
 1968   32      1935   218271.33   234909.50   453180.83
 1968   33      1935   218883.00   236707.67   455590.67
 1968   33      1934   206369.50   222750.67   429120.17
 1968   34      1934   207110.17   224747.00   431857.17
 1968   34      1933   169862.83   184053.83   353916.67
 1968   35      1933   170532.67   186215.67   356748.34
 1968   35      1932   173331.67   186031.50   359363.17
 1968   36      1932   173911.83   187492.00   361403.84
 1968   36      1931   180868.67   193387.50   374256.17
 1968   37      1931   181344.00   194760.84   376104.84
 1968   37      1930   194883.00   207957.33   402840.33
 1968   38      1930   195393.00   209145.84   404538.84
 1968   38      1929   193319.00   204665.17   397984.17
 1968   39      1929   193657.17   205664.34   399321.50
 1968   39      1928   197943.50   209079.50   407023.00
 1968   40      1928   198239.83   209919.34   408159.17
 1968   40      1927   193884.00   190518.00   384402.00
 1968   41      1927   194034.83   191160.50   385195.34
 1968   41      1926   203576.50   180363.67   383940.17
 1968   42      1926   203728.17   180923.17   384651.34
 1968   42      1925   213569.17   175583.50   389152.67
 1968   43      1925   213575.00   175989.34   389564.34
 1968   43      1924   209983.67   156305.00   366288.67
 1968   44      1924   209991.17   156568.17   366559.34
 1968   44      1923   211429.00   155486.50   366915.50
 1968   45      1923   211373.67   155635.34   367009.00
 1968   45      1922   222714.50   165480.67   388195.17
 1968   46      1922   222581.33   165466.00   388047.34
 1968   46      1921   235775.33   171709.83   407485.17
 1968   47      1921   235500.33   171559.17   407059.50
 1968   47      1920   237683.83   169202.33   406886.16
 1968   48      1920   237387.50   168887.17   406274.67
 1968   48      1919   182675.33   131267.83   313943.16
 1968   49      1919   182371.00   130926.17   313297.17
 1968   49      1918   123110.83    88942.17   212053.00
 1968   50      1918   122881.00    88658.17   211539.17
 1968   50      1917   118020.83    86477.83   204498.66
 1968   51      1917   117722.33    86141.00   203863.34
 1968   51      1916   131447.50    95152.83   226600.33
 1968   52      1916   131089.33    94722.00   225811.34
 1968   52      1915   173067.33   123972.66   297040.00
 1968   53      1915   172564.33   123313.00   295877.34
 1968   53      1914   221655.83   156988.50   378644.33
 1968   54      1914   221036.83   156080.01   377116.84
 1968   54      1913   223389.00   163365.83   386754.83
 1968   55      1913   222677.50   162273.01   384950.51
 1968   55      1912   227664.83   168915.33   396580.16
 1968   56      1912   226865.83   167549.01   394414.84
 1968   56      1911   216941.67   161243.66   378185.33
 1968   57      1911   216074.83   159812.01   375886.84
 1968   57      1910   223912.50   163552.99   387465.49
 1968   58      1910   222984.17   161844.01   384828.18
 1968   58      1909   226988.00   168971.49   395959.49
 1968   59      1909   225847.00   167086.01   392933.01
 1968   59      1908   223895.50   166182.49   390077.99
 1968   60      1908   222940.50   163935.34   386875.85
 1968   60      1907   216067.83   165249.66   381317.49
 1968   61      1907   215076.34   162802.68   377879.01
 1968   61      1906   212957.50   160630.49   373587.99
 1968   62      1906   211754.17   157969.85   369724.01
 1968   62      1905   202422.50   162363.82   364786.32
 1968   63      1905   200988.50   159386.68   360375.18
 1968   63      1904   199929.33   158661.82   358591.15
 1968   64      1904   198376.17   155615.35   353991.52
 1968   64      1903   189326.50   147785.32   337111.82
 1968   65      1903   187571.84   144498.02   332069.85
 1968   65      1902   190672.33   146416.32   337088.65
 1968   66      1902   188647.67   143105.02   331752.68
 1968   66      1901   183040.33   137958.82   320999.15
 1968   67      1901   180872.67   134334.18   315206.85
 1968   67      1900   173091.50   128460.98   301552.48
 1968   68      1900   170745.17   124720.68   295465.85
 1968   68      1899   164761.17   115791.15   280552.32
 1968   69      1899   162036.34   112016.35   274052.68
 1968   69      1898   160399.50   104241.65   264641.15
 1968   70      1898   157516.17   100534.02   258050.18
 1968   70      1897   148886.50    92497.82   241384.32
 1968   71      1897   145670.84    88906.85   234577.68
 1968   71      1896   145190.50    85319.99   230510.48
 1968   72      1896   141833.50    81752.02   223585.52
 1968   72      1895   132395.33    75619.99   208015.32
 1968   73      1895   128731.50    72136.68   200868.19
 1968   73      1894   123795.50    68334.65   192130.15
 1968   74      1894   119908.67    64872.18   184780.85
 1968   74      1893   114974.16    63338.49   178312.65
 1968   75      1893   110982.50    59977.18   170959.68
 1968   75      1892   103700.50    57274.99   160975.48
 1968   76      1892    99531.34    53942.85   153474.18
 1968   76      1891    96926.83    53573.99   150500.82
 1968   77      1891    92670.00    50223.01   142893.02
 1968   77      1890    85008.83    47259.99   132268.82
 1968   78      1890    80766.34    43899.35   124665.68
 1968   78      1889    78815.33    43705.49   122520.82
 1968   79      1889    74420.50    40461.51   114882.02
 1968   79      1888    69050.33    38711.49   107761.82
 1968   80      1888    65131.68    35722.77   100854.45
 1968   80      1887    61276.31    34445.07    95721.37
 1968   81      1887    56898.96    31366.02    88264.97
 1968   81      1886    52174.05    29415.61    81589.66
 1968   82      1886    47999.04    26469.23    74468.27
 1968   82      1885    45057.31    25711.20    70768.51
 1968   83      1885    41094.63    22914.16    64008.79
 1968   83      1884    37606.93    21735.28    59342.22
 1968   84      1884    33858.92    19213.24    53072.16
 1968   84      1883    31122.38    17836.37    48958.75
 1968   85      1883    27771.37    15585.33    43356.71
 1968   85      1882    25496.16    14939.80    40435.96
 1968   86      1882    22473.16    12808.43    35281.59
 1968   86      1881    20543.47    11935.57    32479.03
 1968   87      1881    17847.13    10156.54    28003.66
 1968   87      1880    16081.77     9288.18    25369.95
 1968   88      1880    13812.76     7804.16    21616.92
 1968   88      1879    12615.90     7276.47    19892.38
 1968   89      1879    10638.23     5987.12    16625.35
 1968   89      1878     9613.55     5441.94    15055.50
 1968   90      1878     7973.21     4443.26    12416.47
 1968   90      1877     7084.03     4048.41    11132.44
 1968   91      1877     5780.03     3255.40     9035.43
 1968   91      1876     5044.68     2853.38     7898.06
 1968   92      1876     4037.02     2217.70     6254.72
 1968   92      1875     3401.34     1928.20     5329.53
 1968   93      1875     2677.34     1482.86     4160.19
 1968   93      1874     2267.83     1283.51     3551.35
 1968   94      1874     1740.50      955.51     2696.01
 1968   94      1873     1472.17      761.50     2233.67
 1968   95      1873     1109.50      545.17     1654.67
 1968   95      1872      914.00      441.33     1355.33
 1968   96      1872      681.00      318.67      999.67
 1968   96      1871      494.17      249.00      743.17
 1968   97      1871      355.17      173.67      528.83
 1968   97      1870      336.00      145.11      481.11
 1968   98      1870      234.67      104.78      339.44
 1968   98      1869      167.33       76.22      243.56
 1968   99      1869      105.33       47.56      152.89
 1968   99      1868       88.33       40.50      128.83
 1968   100     1868       62.33       25.50       87.83
 1968   100     1867       50.50       16.17       66.67
 1968   101     1867       34.50        8.17       42.67
 1968   101     1866       29.50       13.67       43.17
 1968   102     1866       16.83        7.67       24.50
 1968   102     1865       12.00        5.00       17.00
 1968   103     1865        7.67        1.33        9.00
 1968   103     1864        9.00        1.83       10.83
 1968   104     1864        5.67        1.50        7.17
 1968   104     1863        2.50        1.67        4.17
 1968   105     1863        1.17        0.67        1.83
 1968   105     1862        0.50        0.50        1.00
 1968   106     1862        0.17        0.17        0.33
 1968   106     1861        0.50        0.50        1.00
 1968   107     1861        0.17        0.17        0.33
 1968   107     1860        0.00        0.00        0.00
 1968   108     1860        0.00        0.00        0.00
 1968   108     1859        0.00        0.00        0.00
 1968   109     1859        0.00        0.00        0.00
 1968   109     1858        0.00        0.00        0.00
 1968   110+       .        0.00        1.00        1.00
 1969    0      1969   226330.47   238445.01   464775.47
 1969    0      1968   223145.63   234314.00   457459.64
 1969    1      1968   240177.85   252045.19   492223.04
 1969    1      1967   235922.13   247385.39   483307.53
 1969    2      1967   248822.04   260933.27   509755.31
 1969    2      1966   242978.66   254404.60   497383.26
 1969    3      1966   254998.11   267085.92   522084.03
 1969    3      1965   241002.15   253219.19   494221.34
 1969    4      1965   254342.51   267414.51   521757.03
 1969    4      1964   246574.84   259261.99   505836.83
 1969    5      1964   260383.03   274017.84   534400.87
 1969    5      1963   244442.21   256595.70   501037.91
 1969    6      1963   258035.60   270932.58   528968.18
 1969    6      1962   238023.53   249760.26   487783.79
 1969    7      1962   246659.47   258932.17   505591.64
 1969    7      1961   236095.49   247228.72   483324.21
 1969    8      1961   245513.47   257244.85   502758.32
 1969    8      1960   225725.52   236505.58   462231.10
 1969    9      1960   236259.37   247641.97   483901.34
 1969    9      1959   220765.78   232605.39   453371.17
 1969   10      1959   231848.13   244280.60   476128.73
 1969   10      1958   211150.70   222519.05   433669.75
 1969   11      1958   218052.86   229769.64   447822.50
 1969   11      1957   207250.08   218353.28   425603.37
 1969   12      1957   215006.71   226478.13   441484.85
 1969   12      1956   200266.90   209984.50   410251.40
 1969   13      1956   208441.87   218575.79   427017.66
 1969   13      1955   191534.87   201288.40   392823.27
 1969   14      1955   200215.26   210486.97   410702.24
 1969   14      1954   190267.06   199652.90   389919.95
 1969   15      1954   201725.74   211880.55   413606.30
 1969   15      1953   185249.64   193687.54   378937.18
 1969   16      1953   197491.93   206715.26   404207.19
 1969   16      1952   187676.80   197092.02   384768.82
 1969   17      1952   199469.40   209622.67   409092.07
 1969   17      1951   186595.46   195573.91   382169.37
 1969   18      1951   201184.57   210615.84   411800.42
 1969   18      1950   193565.76   203329.94   396895.70
 1969   19      1950   208732.34   217773.31   426505.64
 1969   19      1949   195329.63   205359.68   400689.30
 1969   20      1949   210491.48   219031.05   429522.52
 1969   20      1948   192397.42   201071.74   393469.16
 1969   21      1948   197870.05   208165.48   406035.54
 1969   21      1947   180604.19   188229.95   368834.14
 1969   22      1947   191181.32   202901.61   394082.93
 1969   22      1946   182659.48   190850.18   373509.66
 1969   23      1946   165499.55   178788.22   344287.77
 1969   23      1945   148105.50   155595.83   303701.33
 1969   24      1945   151422.67   165182.83   316605.50
 1969   24      1944   197159.83   209934.33   407094.17
 1969   25      1944   200094.17   218696.00   418790.17
 1969   25      1943   201073.67   217254.67   418328.33
 1969   26      1943   203663.67   225271.67   428935.33
 1969   26      1942   194780.00   213838.33   408618.33
 1969   27      1942   197236.00   221957.83   419193.83
 1969   27      1941   236654.50   260226.33   496880.83
 1969   28      1941   238711.67   267785.50   506497.17
 1969   28      1940   253956.00   279595.83   533551.83
 1969   29      1940   256357.33   287760.50   544117.84
 1969   29      1939   251376.83   275167.83   526544.67
 1969   30      1939   253343.33   282220.83   535564.17
 1969   30      1938   237208.00   258487.83   495695.83
 1969   31      1938   239194.33   265024.33   504218.67
 1969   31      1937   223754.00   243073.83   466827.83
 1969   32      1937   225579.50   249378.00   474957.50
 1969   32      1936   223094.17   241360.50   464454.67
 1969   33      1936   224859.50   246981.34   471840.84
 1969   33      1935   218812.83   236570.50   455383.33
 1969   34      1935   220450.17   241565.34   462015.50
 1969   34      1934   207038.67   224616.83   431655.50
 1969   35      1934   208582.83   230188.00   438770.84
 1969   35      1933   170463.83   186089.50   356553.33
 1969   36      1933   171886.33   190650.83   362537.17
 1969   36      1932   173838.50   187357.17   361195.67
 1969   37      1932   175092.33   191119.50   366211.84
 1969   37      1931   181259.67   194602.50   375862.17
 1969   38      1931   182306.00   198009.84   380315.84
 1969   38      1930   195291.00   208967.00   404258.00
 1969   39      1930   196377.17   212148.17   408525.34
 1969   39      1929   193543.83   205474.33   399018.17
 1969   40      1929   194310.33   208142.84   402453.17
 1969   40      1928   198122.67   209715.67   407838.33
 1969   41      1928   198761.67   211862.50   410624.17
 1969   41      1927   193905.50   190959.00   384864.50
 1969   42      1927   194342.33   192614.67   386957.00
 1969   42      1926   203585.33   180721.50   384306.83
 1969   43      1926   204026.67   182100.67   386127.34
 1969   43      1925   213402.50   175757.17   389159.67
 1969   44      1925   213625.33   176738.00   390363.34
 1969   44      1924   209812.00   156341.33   366153.33
 1969   45      1924   209961.83   157014.84   366976.67
 1969   45      1923   211172.33   155393.00   366565.33
 1969   46      1923   211196.33   155809.17   367005.50
 1969   46      1922   222340.83   165186.17   387527.00
 1969   47      1922   222339.33   165460.00   387799.34
 1969   47      1921   235224.50   171242.17   406466.67
 1969   48      1921   235020.33   171277.50   406297.84
 1969   48      1920   237088.50   168535.83   405624.33
 1969   49      1920   236783.33   168468.67   405252.00
 1969   49      1919   182125.83   130641.00   312766.83
 1969   50      1919   181823.67   130503.67   312327.33
 1969   50      1918   122690.83    88433.33   211124.16
 1969   51      1918   122474.00    88211.67   210685.67
 1969   51      1917   117531.00    85891.50   203422.50
 1969   52      1917   117271.33    85609.17   202880.50
 1969   52      1916   130852.00    94422.83   225274.83
 1969   53      1916   130525.67    94021.50   224547.17
 1969   53      1915   172231.50   122890.67   295122.16
 1969   54      1915   171751.67   122213.17   293964.84
 1969   54      1914   220611.67   155500.66   376112.33
 1969   55      1914   219929.83   154548.84   374478.67
 1969   55      1913   222192.67   161612.66   383805.33
 1969   56      1913   221438.83   160491.34   381930.17
 1969   56      1912   226342.67   166801.33   393144.00
 1969   57      1912   225507.00   165393.34   390900.34
 1969   57      1911   215507.67   158970.33   374478.00
 1969   58      1911   214557.33   157365.51   371922.84
 1969   58      1910   222340.67   160914.33   383255.00
 1969   59      1910   221306.50   159148.34   380454.84
 1969   59      1909   225137.17   166009.16   391146.33
 1969   60      1909   224068.33   163831.67   387900.01
 1969   60      1908   222171.17   162742.83   384913.99
 1969   61      1908   221151.50   160318.01   381469.51
 1969   61      1907   214257.83   161511.49   375769.33
 1969   62      1907   213042.83   158866.67   371909.51
 1969   62      1906   210839.83   156546.99   367386.83
 1969   63      1906   209443.83   153660.67   363104.51
 1969   63      1905   200021.00   157803.16   357824.16
 1969   64      1905   198440.67   154595.01   353035.68
 1969   64      1904   197299.83   153924.99   351224.82
 1969   65      1904   195439.83   150572.68   346012.51
 1969   65      1903   186431.33   142727.32   329158.66
 1969   66      1903   184428.67   139330.01   323758.68
 1969   66      1902   187363.83   141172.82   328536.66
 1969   67      1902   185003.83   137320.68   322324.51
 1969   67      1901   179473.67   132336.49   311810.16
 1969   68      1901   176978.83   128393.68   305372.51
 1969   68      1900   169325.83   122692.49   292018.32
 1969   69      1900   166628.50   118585.01   285213.51
 1969   69      1899   160499.83   110033.82   270533.66
 1969   70      1899   157573.17   106026.85   263600.01
 1969   70      1898   155854.83    98621.82   254476.66
 1969   71      1898   152664.17    94665.35   247329.51
 1969   71      1897   143913.33    87021.66   230934.99
 1969   72      1897   140377.33    83214.01   223591.35
 1969   72      1896   139943.00    79895.16   219838.16
 1969   73      1896   136165.17    76148.18   212313.34
 1969   73      1895   126778.00    70362.82   197140.82
