PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
BGR,1,f,13,1,C,1,12,1956,2,O,57637,7,.,.,1
BGR,1,f,14,1,C,1,12,1956,2,O,58421,7,.,.,1
BGR,1,f,15,1,C,1,12,1956,2,O,56351,7,.,.,1
BGR,1,f,16,1,C,1,12,1956,2,O,57539,7,.,.,1
BGR,1,f,17,1,C,1,12,1956,2,O,54164,7,.,.,1
BGR,1,f,18,1,C,1,12,1956,2,O,56637,7,.,.,1
BGR,1,f,19,1,C,1,12,1956,2,O,57144,7,.,.,1
BGR,1,f,20,1,C,1,12,1956,2,O,62070,7,.,.,1
BGR,1,f,21,1,C,1,12,1956,2,O,61506,7,.,.,1
BGR,1,f,22,1,C,1,12,1956,2,O,68899,7,.,.,1
BGR,1,f,23,1,C,1,12,1956,2,O,65504,7,.,.,1
BGR,1,f,24,1,C,1,12,1956,2,O,68025,7,.,.,1
BGR,1,f,25,1,C,1,12,1956,2,O,61867,7,.,.,1
BGR,1,f,26,1,C,1,12,1956,2,O,66485,7,.,.,1
BGR,1,f,27,1,C,1,12,1956,2,O,61831,7,.,.,1
BGR,1,f,28,1,C,1,12,1956,2,O,67435,7,.,.,1
BGR,1,f,29,1,C,1,12,1956,2,O,63814,7,.,.,1
BGR,1,f,30,1,C,1,12,1956,2,O,70746,7,.,.,1
BGR,1,f,31,1,C,1,12,1956,2,O,67147,7,.,.,1
BGR,1,f,32,1,C,1,12,1956,2,O,69902,7,.,.,1
BGR,1,f,33,1,C,1,12,1956,2,O,63435,7,.,.,1
BGR,1,f,34,1,C,1,12,1956,2,O,67076,7,.,.,1
BGR,1,f,35,1,C,1,12,1956,2,O,61901,7,.,.,1
BGR,1,f,36,1,C,1,12,1956,2,O,62648,7,.,.,1
BGR,1,f,37,1,C,1,12,1956,2,O,48181,7,.,.,1
BGR,1,f,38,1,C,1,12,1956,2,O,33492,7,.,.,1
BGR,1,f,39,1,C,1,12,1956,2,O,24464,7,.,.,1
BGR,1,f,40,1,C,1,12,1956,2,O,34608,7,.,.,1
BGR,1,f,41,1,C,1,12,1956,2,O,53446,7,.,.,1
BGR,1,f,42,1,C,1,12,1956,2,O,58557,7,.,.,1
BGR,1,f,43,1,C,1,12,1956,2,O,36413,7,.,.,1
BGR,1,f,44,1,C,1,12,1956,2,O,56423,7,.,.,1
BGR,1,f,45,1,C,1,12,1956,2,O,48075,7,.,.,1
BGR,1,f,46,1,C,1,12,1956,2,O,52967,7,.,.,1
BGR,1,f,47,1,C,1,12,1956,2,O,47594,7,.,.,1
BGR,1,f,48,1,C,1,12,1956,2,O,48305,7,.,.,1
BGR,1,f,49,1,C,1,12,1956,2,O,46484,7,.,.,1
BGR,1,f,50,1,C,1,12,1956,2,O,50195,7,.,.,1
BGR,1,f,51,1,C,1,12,1956,2,O,44770,7,.,.,1
BGR,1,f,52,1,C,1,12,1956,2,O,43864,7,.,.,1
BGR,1,f,53,1,C,1,12,1956,2,O,40326,7,.,.,1
BGR,1,f,54,1,C,1,12,1956,2,O,39335,7,.,.,1
BGR,1,f,55,1,C,1,12,1956,2,O,37931,7,.,.,1
BGR,1,f,56,1,C,1,12,1956,2,O,43759,7,.,.,1
BGR,1,f,57,1,C,1,12,1956,2,O,31276,7,.,.,1
BGR,1,f,58,1,C,1,12,1956,2,O,34249,7,.,.,1
BGR,1,f,59,1,C,1,12,1956,2,O,29868,7,.,.,1
BGR,1,f,60,1,C,1,12,1956,2,O,35261,7,.,.,1
BGR,1,f,61,1,C,1,12,1956,2,O,28763,7,.,.,1
BGR,1,f,62,1,C,1,12,1956,2,O,28822,7,.,.,1
BGR,1,f,63,1,C,1,12,1956,2,O,22044,7,.,.,1
BGR,1,f,64,1,C,1,12,1956,2,O,23929,7,.,.,1
BGR,1,f,65,1,C,1,12,1956,2,O,23589,7,.,.,1
BGR,1,f,66,1,C,1,12,1956,2,O,26793,7,.,.,1
BGR,1,f,67,1,C,1,12,1956,2,O,22430,7,.,.,1
BGR,1,f,68,1,C,1,12,1956,2,O,25399,7,.,.,1
BGR,1,f,69,1,C,1,12,1956,2,O,18278,7,.,.,1
BGR,1,f,70,1,C,1,12,1956,2,O,25359,7,.,.,1
BGR,1,f,71,1,C,1,12,1956,2,O,21937,7,.,.,1
BGR,1,f,72,1,C,1,12,1956,2,O,19533,7,.,.,1
BGR,1,f,73,1,C,1,12,1956,2,O,14968,7,.,.,1
BGR,1,f,74,1,C,1,12,1956,2,O,15410,7,.,.,1
BGR,1,f,75,1,C,1,12,1956,2,O,13681,7,.,.,1
BGR,1,f,76,1,C,1,12,1956,2,O,15651,7,.,.,1
BGR,1,f,77,1,C,1,12,1956,2,O,8090,7,.,.,1
BGR,1,f,78,1,C,1,12,1956,2,O,10140,7,.,.,1
BGR,1,f,79,1,C,1,12,1956,2,O,5633,7,.,.,1
BGR,1,f,80,1,C,1,12,1956,2,O,9299,7,.,.,1
BGR,1,f,81,1,C,1,12,1956,2,O,4887,7,.,.,1
BGR,1,f,82,1,C,1,12,1956,2,O,4239,7,.,.,1
BGR,1,f,83,1,C,1,12,1956,2,O,2897,7,.,.,1
BGR,1,f,84,1,C,1,12,1956,2,O,3025,7,.,.,1
BGR,1,f,85,1,C,1,12,1956,2,O,3020,7,.,.,1
BGR,1,f,86,1,C,1,12,1956,2,O,3533,7,.,.,1
BGR,1,f,87,1,C,1,12,1956,2,O,1279,7,.,.,1
BGR,1,f,88,1,C,1,12,1956,2,O,1541,7,.,.,1
BGR,1,f,89,1,C,1,12,1956,2,O,775,7,.,.,1
BGR,1,f,90,+,C,1,12,1956,2,O,5550,7,.,.,1
BGR,1,m,0,1,C,1,12,1956,2,O,71760,7,.,.,1
BGR,1,m,1,1,C,1,12,1956,2,O,67543,7,.,.,1
BGR,1,m,2,1,C,1,12,1956,2,O,66038,7,.,.,1
BGR,1,m,3,1,C,1,12,1956,2,O,72253,7,.,.,1
BGR,1,m,4,1,C,1,12,1956,2,O,72569,7,.,.,1
BGR,1,m,5,1,C,1,12,1956,2,O,68846,7,.,.,1
BGR,1,m,6,1,C,1,12,1956,2,O,78706,7,.,.,1
BGR,1,m,7,1,C,1,12,1956,2,O,73272,7,.,.,1
BGR,1,m,8,1,C,1,12,1956,2,O,72832,7,.,.,1
BGR,1,m,9,1,C,1,12,1956,2,O,68023,7,.,.,1
BGR,1,m,10,1,C,1,12,1956,2,O,73156,7,.,.,1
BGR,1,m,11,1,C,1,12,1956,2,O,63955,7,.,.,1
BGR,1,m,12,1,C,1,12,1956,2,O,62023,7,.,.,1
BGR,1,m,13,1,C,1,12,1956,2,O,59083,7,.,.,1
BGR,1,m,14,1,C,1,12,1956,2,O,60309,7,.,.,1
BGR,1,m,15,1,C,1,12,1956,2,O,58074,7,.,.,1
BGR,1,m,16,1,C,1,12,1956,2,O,59028,7,.,.,1
BGR,1,m,17,1,C,1,12,1956,2,O,54891,7,.,.,1
BGR,1,m,18,1,C,1,12,1956,2,O,57602,7,.,.,1
BGR,1,m,19,1,C,1,12,1956,2,O,58081,7,.,.,1
BGR,1,m,20,1,C,1,12,1956,2,O,61521,7,.,.,1
BGR,1,m,21,1,C,1,12,1956,2,O,61350,7,.,.,1
BGR,1,m,22,1,C,1,12,1956,2,O,68545,7,.,.,1
BGR,1,m,23,1,C,1,12,1956,2,O,65955,7,.,.,1
BGR,1,m,24,1,C,1,12,1956,2,O,69135,7,.,.,1
BGR,1,m,25,1,C,1,12,1956,2,O,63428,7,.,.,1
BGR,1,m,26,1,C,1,12,1956,2,O,67332,7,.,.,1
BGR,1,m,27,1,C,1,12,1956,2,O,62941,7,.,.,1
BGR,1,m,28,1,C,1,12,1956,2,O,67575,7,.,.,1
BGR,1,m,29,1,C,1,12,1956,2,O,65535,7,.,.,1
BGR,1,m,30,1,C,1,12,1956,2,O,71802,7,.,.,1
BGR,1,m,31,1,C,1,12,1956,2,O,68717,7,.,.,1
BGR,1,m,32,1,C,1,12,1956,2,O,70035,7,.,.,1
BGR,1,m,33,1,C,1,12,1956,2,O,62502,7,.,.,1
BGR,1,m,34,1,C,1,12,1956,2,O,65815,7,.,.,1
BGR,1,m,35,1,C,1,12,1956,2,O,62879,7,.,.,1
BGR,1,m,36,1,C,1,12,1956,2,O,62366,7,.,.,1
BGR,1,m,37,1,C,1,12,1956,2,O,49735,7,.,.,1
BGR,1,m,38,1,C,1,12,1956,2,O,32733,7,.,.,1
BGR,1,m,39,1,C,1,12,1956,2,O,24452,7,.,.,1
BGR,1,m,40,1,C,1,12,1956,2,O,33484,7,.,.,1
BGR,1,m,41,1,C,1,12,1956,2,O,54697,7,.,.,1
BGR,1,m,42,1,C,1,12,1956,2,O,60990,7,.,.,1
BGR,1,m,43,1,C,1,12,1956,2,O,36849,7,.,.,1
BGR,1,m,44,1,C,1,12,1956,2,O,56540,7,.,.,1
BGR,1,m,45,1,C,1,12,1956,2,O,50580,7,.,.,1
BGR,1,m,46,1,C,1,12,1956,2,O,55072,7,.,.,1
BGR,1,m,47,1,C,1,12,1956,2,O,49313,7,.,.,1
BGR,1,m,48,1,C,1,12,1956,2,O,48788,7,.,.,1
BGR,1,m,49,1,C,1,12,1956,2,O,48786,7,.,.,1
BGR,1,m,50,1,C,1,12,1956,2,O,50119,7,.,.,1
BGR,1,m,51,1,C,1,12,1956,2,O,47233,7,.,.,1
BGR,1,m,52,1,C,1,12,1956,2,O,44642,7,.,.,1
BGR,1,m,53,1,C,1,12,1956,2,O,42115,7,.,.,1
BGR,1,m,54,1,C,1,12,1956,2,O,39673,7,.,.,1
BGR,1,m,55,1,C,1,12,1956,2,O,37393,7,.,.,1
BGR,1,m,56,1,C,1,12,1956,2,O,41513,7,.,.,1
BGR,1,m,57,1,C,1,12,1956,2,O,30303,7,.,.,1
BGR,1,m,58,1,C,1,12,1956,2,O,31579,7,.,.,1
BGR,1,m,59,1,C,1,12,1956,2,O,29897,7,.,.,1
BGR,1,m,60,1,C,1,12,1956,2,O,30990,7,.,.,1
BGR,1,m,61,1,C,1,12,1956,2,O,26148,7,.,.,1
BGR,1,m,62,1,C,1,12,1956,2,O,25321,7,.,.,1
BGR,1,m,63,1,C,1,12,1956,2,O,20237,7,.,.,1
BGR,1,m,64,1,C,1,12,1956,2,O,20590,7,.,.,1
BGR,1,m,65,1,C,1,12,1956,2,O,19050,7,.,.,1
BGR,1,m,66,1,C,1,12,1956,2,O,18573,7,.,.,1
BGR,1,m,67,1,C,1,12,1956,2,O,16545,7,.,.,1
BGR,1,m,68,1,C,1,12,1956,2,O,20650,7,.,.,1
BGR,1,m,69,1,C,1,12,1956,2,O,15524,7,.,.,1
BGR,1,m,70,1,C,1,12,1956,2,O,18128,7,.,.,1
BGR,1,m,71,1,C,1,12,1956,2,O,18127,7,.,.,1
BGR,1,m,72,1,C,1,12,1956,2,O,15790,7,.,.,1
BGR,1,m,73,1,C,1,12,1956,2,O,12892,7,.,.,1
BGR,1,m,74,1,C,1,12,1956,2,O,14299,7,.,.,1
BGR,1,m,75,1,C,1,12,1956,2,O,11102,7,.,.,1
BGR,1,m,76,1,C,1,12,1956,2,O,12007,7,.,.,1
BGR,1,m,77,1,C,1,12,1956,2,O,6726,7,.,.,1
BGR,1,m,78,1,C,1,12,1956,2,O,7633,7,.,.,1
BGR,1,m,79,1,C,1,12,1956,2,O,5317,7,.,.,1
BGR,1,m,80,1,C,1,12,1956,2,O,6211,7,.,.,1
BGR,1,m,81,1,C,1,12,1956,2,O,3901,7,.,.,1
BGR,1,m,82,1,C,1,12,1956,2,O,3519,7,.,.,1
BGR,1,m,83,1,C,1,12,1956,2,O,2618,7,.,.,1
BGR,1,m,84,1,C,1,12,1956,2,O,2762,7,.,.,1
BGR,1,m,85,1,C,1,12,1956,2,O,2179,7,.,.,1
BGR,1,m,86,1,C,1,12,1956,2,O,2984,7,.,.,1
BGR,1,m,87,1,C,1,12,1956,2,O,1294,7,.,.,1
BGR,1,m,88,1,C,1,12,1956,2,O,1422,7,.,.,1
BGR,1,m,89,1,C,1,12,1956,2,O,699,7,.,.,1
BGR,1,m,90, +,C,1,12,1956,2,O,4154,7,.,.,1
BGR,1,f,0,1,O,31,12,1960,3,O,65746,7,.,.,1
BGR,1,f,1,1,O,31,12,1960,3,O,63455,7,.,.,1
BGR,1,f,2,1,O,31,12,1960,3,O,62983,7,.,.,1
BGR,1,f,3,1,O,31,12,1960,3,O,64191,7,.,.,1
BGR,1,f,4,1,O,31,12,1960,3,O,66016,7,.,.,1
BGR,1,f,5,1,O,31,12,1960,3,O,63938,7,.,.,1
BGR,1,f,6,1,O,31,12,1960,3,O,62920,7,.,.,1
BGR,1,f,7,1,O,31,12,1960,3,O,68774,7,.,.,1
BGR,1,f,8,1,O,31,12,1960,3,O,69950,7,.,.,1
BGR,1,f,9,1,O,31,12,1960,3,O,65922,7,.,.,1
BGR,1,f,10,1,O,31,12,1960,3,O,75308,7,.,.,1
BGR,1,f,11,1,O,31,12,1960,3,O,70089,7,.,.,1
BGR,1,f,12,1,O,31,12,1960,3,O,70237,7,.,.,1
BGR,1,f,13,1,O,31,12,1960,3,O,65658,7,.,.,1
BGR,1,f,14,1,O,31,12,1960,3,O,70400,7,.,.,1
