Finland, Exposure to risk (cohort 1x10), 	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1860-1869       46            137981.59       129236.74       267218.33
1860-1869       47            136405.87       127720.83       264126.70
1860-1869       48            134888.40       126172.18       261060.59
1860-1869       49            133709.10       124809.44       258518.54
1860-1869       50            132493.27       123466.20       255959.46
1860-1869       51            130898.39       120389.61       251288.00
1860-1869       52            129169.76       117114.13       246283.89
1860-1869       53            127187.77       113656.89       240844.66
1860-1869       54            125492.32       110388.50       235880.83
1860-1869       55            123476.63       106595.45       230072.08
1860-1869       56            121666.28       104277.27       225943.54
1860-1869       57            119896.02       101860.51       221756.53
1860-1869       58            117853.87        99284.79       217138.65
1860-1869       59            116116.28        97019.37       213135.65
1860-1869       60            114037.44        94367.21       208404.65
1860-1869       61            111647.00        91190.78       202837.79
1860-1869       62            108864.87        87817.53       196682.41
1860-1869       63            105810.23        84114.35       189924.58
1860-1869       64            102743.68        80603.14       183346.82
1860-1869       65             99203.03        76633.09       175836.12
1860-1869       66             96045.98        73343.03       169389.01
1860-1869       67             92820.72        70064.05       162884.77
1860-1869       68             89379.45        66733.00       156112.45
1860-1869       69             85957.32        63614.72       149572.04
1860-1869       70             82332.00        60221.08       142553.09
1860-1869       71             78301.02        55456.19       133757.21
1860-1869       72             74037.81        50764.20       124802.02
1860-1869       73             69653.74        46256.71       115910.44
1860-1869       74             65097.02        42019.33       107116.36
1860-1869       75             60213.05        37800.51        98013.56
1860-1869       76             55059.59        33978.46        89038.05
1860-1869       77             50016.10        30125.17        80141.27
1860-1869       78             45014.76        26485.05        71499.81
1860-1869       79             40153.44        23042.27        63195.71
1860-1869       80             34718.29        17792.55        52510.85
1860-1869       81             30307.45        15119.12        45426.58
1860-1869       82             26148.81        12628.97        38777.78
1860-1869       83             22292.29        10388.09        32680.38
1860-1869       84             18719.79         8474.38        27194.17
1860-1869       85             15455.39         6855.12        22310.51
1860-1869       86             12488.95         5440.85        17929.81
1860-1869       87              9842.00         4227.91        14069.91
1860-1869       88              7593.89         3170.95        10764.84
1860-1869       89              5765.19         2360.01         8125.20
1860-1869       90              4300.47         1705.74         6006.21
1860-1869       91              3114.38         1197.33         4311.71
1860-1869       92              2241.65          838.94         3080.58
1860-1869       93              1537.68          572.85         2110.53
1860-1869       94              1026.33          372.99         1399.32
1860-1869       95               680.13          245.54          925.67
1860-1869       96               453.97          150.18          604.15
1860-1869       97               289.99           90.37          380.37
1860-1869       98               172.24           57.41          229.65
1860-1869       99               101.62           33.65          135.27
1860-1869      100                57.73           19.29           77.02
1860-1869      101                32.42           11.03           43.45
1860-1869      102                17.34            5.33           22.67
1860-1869      103                10.99            0.98           11.97
1860-1869      104                 6.67            0.00            6.67
1860-1869      105                 2.63            0.00            2.63
1860-1869      106                 2.00            0.00            2.00
1860-1869      107                 1.00            0.00            1.00
1860-1869      108                 0.00            0.00            0.00
1860-1869      109                 0.00            0.00            0.00
1860-1869      110+                0.00            0.00            0.00
1870-1879        0             67523.84        70187.70       137711.54
1870-1879        1             89426.91        91191.26       180618.17
1870-1879        2            111572.40       113234.38       224806.78
1870-1879        3            133197.72       134574.28       267772.00
1870-1879        4            156022.16       157331.55       313353.71
1870-1879        5            180004.21       181895.30       361899.51
1870-1879        6            199759.18       201662.51       401421.69
1870-1879        7            219164.66       221039.64       440204.30
1870-1879        8            236925.41       238964.47       475889.88
1870-1879        9            231816.83       233716.51       465533.34
1870-1879       10            226660.96       228516.23       455177.19
1870-1879       11            231493.73       233305.23       464798.96
1870-1879       12            237936.82       239769.67       477706.48
1870-1879       13            245507.12       247371.86       492878.99
1870-1879       14            253448.43       255339.94       508788.37
1870-1879       15            262179.34       264041.22       526220.56
1870-1879       16            244504.06       246552.06       491056.12
1870-1879       17            228003.21       230169.80       458173.01
1870-1879       18            213149.03       215435.39       428584.42
1870-1879       19            199806.72       202237.54       402044.26
1870-1879       20            188690.56       191025.84       379716.40
1870-1879       21            196594.08       197848.68       394442.76
1870-1879       22            203215.78       203242.46       406458.24
1870-1879       23            208462.50       207063.91       415526.42
1870-1879       24            212649.10       209806.57       422455.67
1870-1879       25            214859.86       210661.81       425521.66
1870-1879       26            210315.95       205618.72       415934.67
1870-1879       27            207385.62       202075.73       409461.36
1870-1879       28            205412.14       199597.85       405009.98
1870-1879       29            204545.08       198385.21       402930.29
1870-1879       30            203756.81       197284.29       401041.10
1870-1879       31            200945.90       193812.33       394758.24
1870-1879       32            198115.38       190403.38       388518.76
1870-1879       33            195417.76       187412.68       382830.44
1870-1879       34            192617.76       184237.49       376855.25
1870-1879       35            190024.62       181122.90       371147.52
1870-1879       36            188950.14       180287.00       369237.14
1870-1879       37            187709.00       179377.54       367086.53
1870-1879       38            186647.74       178387.20       365034.94
1870-1879       39            185316.47       176686.29       362002.76
1870-1879       40            184141.62       174938.84       359080.45
1870-1879       41            181333.57       170999.50       352333.07
1870-1879       42            178661.92       167358.67       346020.59
1870-1879       43            176223.06       164001.59       340224.64
1870-1879       44            173864.73       160758.40       334623.13
1870-1879       45            171741.81       157531.00       329272.82
1870-1879       46            170944.06       156506.32       327450.38
1870-1879       47            169986.34       155185.68       325172.02
1870-1879       48            168970.56       153847.18       322817.74
1870-1879       49            167770.80       152433.07       320203.86
1870-1879       50            166364.52       150835.38       317199.90
1870-1879       51            164245.50       147090.98       311336.48
1870-1879       52            161842.80       143196.69       305039.49
1870-1879       53            159366.35       139369.82       298736.17
1870-1879       54            156754.42       135566.60       292321.02
1870-1879       55            154072.58       131754.18       285826.76
1870-1879       56            152869.63       129280.98       282150.61
1870-1879       57            151508.95       126418.63       277927.58
1870-1879       58            150016.36       123210.21       273226.57
1870-1879       59            148245.07       119609.78       267854.85
1870-1879       60            146259.75       115590.20       261849.94
1870-1879       61            142415.44       111456.54       253871.98
1870-1879       62            138472.79       107358.76       245831.55
1870-1879       63            134381.07       103133.60       237514.67
1870-1879       64            130220.08        98628.79       228848.88
1870-1879       65            126034.29        93932.17       219966.46
1870-1879       66            122880.52        89627.76       212508.29
1870-1879       67            119158.48        85033.95       204192.44
1870-1879       68            115106.14        80131.24       195237.38
1870-1879       69            110605.12        74989.40       185594.53
1870-1879       70            105682.46        69758.23       175440.69
1870-1879       71            100493.44        64519.54       165012.98
1870-1879       72             95095.46        59421.02       154516.48
1870-1879       73             89453.64        54464.79       143918.43
1870-1879       74             83448.09        49576.15       133024.24
1870-1879       75             77542.23        44832.91       122375.14
1870-1879       76             71472.88        40101.94       111574.82
1870-1879       77             65304.05        35646.67       100950.72
1870-1879       78             59052.11        31556.96        90609.06
1870-1879       79             52781.30        27564.14        80345.45
1870-1879       80             47504.94        24013.75        71518.69
1870-1879       81             41768.87        20647.28        62416.15
1870-1879       82             36269.17        17513.70        53782.87
1870-1879       83             31003.86        14642.34        45646.20
1870-1879       84             26022.33        12076.99        38099.32
1870-1879       85             21530.04         9839.55        31369.59
1870-1879       86             17450.88         7848.14        25299.01
1870-1879       87             13857.26         6153.68        20010.93
1870-1879       88             10855.84         4712.21        15568.04
1870-1879       89              8324.95         3491.32        11816.27
1870-1879       90              6202.87         2520.24         8723.10
1870-1879       91              4482.11         1794.95         6277.06
1870-1879       92              3218.53         1249.00         4467.53
1870-1879       93              2252.90          839.85         3092.75
1870-1879       94              1527.50          557.20         2084.70
1870-1879       95              1022.20          357.60         1379.80
1870-1879       96               672.77          222.72          895.49
1870-1879       97               433.69          133.57          567.26
1870-1879       98               272.94           81.51          354.45
1870-1879       99               169.86           46.75          216.60
1870-1879      100               113.51           24.08          137.59
1870-1879      101                71.79           13.03           84.82
1870-1879      102                43.08            6.33           49.41
1870-1879      103                27.73            2.69           30.42
1870-1879      104                16.03            0.00           16.03
1870-1879      105                 8.38            0.00            8.38
1870-1879      106                 3.67            0.00            3.67
1870-1879      107                 2.68            0.00            2.68
1870-1879      108                 1.33            0.00            1.33
1870-1879      109                 1.00            0.00            1.00
1870-1879      110+                0.67            0.00            0.67
1880-1889        0            338252.27       349798.44       688050.71
1880-1889        1            310555.96       315126.43       625682.39
1880-1889        2            301387.23       304604.75       605991.97
1880-1889        3            296973.87       299549.00       596522.86
1880-1889        4            294238.25       296447.77       590686.02
1880-1889        5            291670.80       293724.72       585395.52
1880-1889        6            282440.22       284910.64       567350.86
1880-1889        7            275214.30       278157.65       553371.94
1880-1889        8            270074.30       273529.67       543603.97
1880-1889        9            266447.98       270481.20       536929.19
1880-1889       10            263763.41       268503.40       532266.81
1880-1889       11            266002.82       270279.97       536282.79
1880-1889       12            266899.56       270682.12       537581.68
1880-1889       13            266861.89       269985.13       536847.02
1880-1889       14            266209.08       268786.55       534995.64
1880-1889       15            264910.56       267055.94       531966.51
1880-1889       16            260387.65       262735.85       523123.50
1880-1889       17            256271.70       258669.95       514941.64
1880-1889       18            252573.11       254537.11       507110.22
1880-1889       19            249360.08       250633.20       499993.28
1880-1889       20            246377.12       246912.34       493289.47
1880-1889       21            243908.99       242050.86       485959.85
1880-1889       22            241436.99       237335.04       478772.02
1880-1889       23            239113.72       233011.07       472124.78
1880-1889       24            236755.33       228652.45       465407.77
1880-1889       25            234426.63       224333.61       458760.23
1880-1889       26            232734.78       222851.40       455586.18
1880-1889       27            230724.33       221268.61       451992.94
1880-1889       28            228456.18       219244.06       447700.24
1880-1889       29            225605.02       216101.38       441706.40
1880-1889       30            222719.30       212810.57       435529.88
1880-1889       31            220404.74       208757.19       429161.93
1880-1889       32            218502.94       205205.38       423708.32
1880-1889       33            216751.74       201943.84       418695.58
1880-1889       34            215206.70       198877.34       414084.04
1880-1889       35            213804.11       196055.28       409859.39
1880-1889       36            212582.85       194774.71       407357.56
1880-1889       37            211573.90       193629.69       405203.59
1880-1889       38            210370.31       192369.21       402739.53
1880-1889       39            209129.81       191192.03       400321.84
1880-1889       40            207685.72       189790.71       397476.43
1880-1889       41            205787.46       186872.67       392660.13
1880-1889       42            204094.19       184183.57       388277.76
1880-1889       43            202489.62       181636.61       384126.23
1880-1889       44            200864.73       179278.90       380143.63
1880-1889       45            199429.32       177283.40       376712.72
1880-1889       46            198103.77       175725.08       373828.85
1880-1889       47            196768.83       174052.96       370821.79
1880-1889       48            195245.82       172069.17       367314.99
1880-1889       49            193477.98       169570.78       363048.75
1880-1889       50            191633.76       166803.42       358437.18
1880-1889       51            188681.22       163268.11       351949.33
1880-1889       52            185868.33       159665.82       345534.15
1880-1889       53            183206.22       155827.80       339034.02
1880-1889       54            180446.97       151670.88       332117.85
1880-1889       55            177663.58       147462.87       325126.46
1880-1889       56            175483.71       143244.28       318727.99
1880-1889       57            173147.41       138832.49       311979.90
1880-1889       58            170581.86       134337.21       304919.07
1880-1889       59            167824.39       129623.37       297447.76
1880-1889       60            164802.01       124819.67       289621.68
1880-1889       61            161472.68       119918.45       281391.13
1880-1889       62            157953.98       115059.94       273013.92
1880-1889       63            154354.50       110181.41       264535.91
1880-1889       64            150520.09       105304.00       255824.09
1880-1889       65            146514.85       100407.52       246922.38
1880-1889       66            142264.01        95416.41       237680.42
1880-1889       67            137824.54        90366.77       228191.32
1880-1889       68            133177.60        85469.38       218646.98
1880-1889       69            128330.42        80494.10       208824.52
1880-1889       70            123280.02        75640.81       198920.84
1880-1889       71            118110.09        70847.44       188957.53
1880-1889       72            112526.54        66020.73       178547.27
1880-1889       73            106603.16        61185.78       167788.93
1880-1889       74            100480.40        56392.41       156872.81
1880-1889       75             94036.63        51602.92       145639.55
1880-1889       76             87321.62        46925.43       134247.05
1880-1889       77             80414.14        41959.54       122373.68
1880-1889       78             73616.52        37493.03       111109.55
1880-1889       79             66295.22        32752.41        99047.64
1880-1889       80             59671.11        28739.02        88410.13
1880-1889       81             52582.72        24690.43        77273.15
1880-1889       82             45890.52        20930.95        66821.47
1880-1889       83             39614.09        17531.19        57145.27
1880-1889       84             33678.36        14510.77        48189.13
1880-1889       85             28270.76        11801.39        40072.15
1880-1889       86             23429.67         9447.65        32877.32
1880-1889       87             19085.29         7464.06        26549.35
1880-1889       88             15363.19         5797.62        21160.82
1880-1889       89             12284.05         4426.75        16710.80
1880-1889       90              9712.64         3346.53        13059.18
1880-1889       91              7587.37         2503.63        10091.00
1880-1889       92              5822.41         1816.31         7638.72
1880-1889       93              4391.66         1299.45         5691.11
1880-1889       94              3242.62          934.19         4176.82
1880-1889       95              2365.33          647.30         3012.63
1880-1889       96              1713.62          426.81         2140.43
1880-1889       97              1229.80          274.93         1504.74
1880-1889       98               855.82          173.91         1029.72
1880-1889       99               574.32          104.48          678.80
1880-1889      100               371.05           59.75          430.80
1880-1889      101               233.28           36.38          269.66
1880-1889      102               142.48           20.71          163.19
1880-1889      103                88.80           12.36          101.16
1880-1889      104                48.73            7.02           55.75
1880-1889      105                25.04            3.34           28.38
1880-1889      106                13.35            2.01           15.36
1880-1889      107                 6.34            0.33            6.68
1880-1889      108                 3.67            0.00            3.67
1880-1889      109                 1.67            0.00            1.67
1880-1889      110+                2.67            0.00            2.67
1890-1899        0            384780.04       397919.53       782699.58
1890-1899        1            349535.65       355517.92       705053.56
1890-1899        2            333382.77       337823.85       671206.63
1890-1899        3            322541.49       326226.33       648767.82
1890-1899        4            314294.80       317442.42       631737.23
1890-1899        5            308437.36       311190.83       619628.19
1890-1899        6            305578.50       309197.70       614776.21
1890-1899        7            303658.90       307883.25       611542.15
1890-1899        8            301758.59       306566.64       608325.23
1890-1899        9            299729.32       305202.35       604931.67
1890-1899       10            298017.20       304076.74       602093.94
1890-1899       11            295178.89       300590.67       595769.56
1890-1899       12            292736.39       297745.58       590481.97
1890-1899       13            290649.40       295555.21       586204.61
1890-1899       14            288871.17       293707.81       582578.98
1890-1899       15            287200.01       292007.55       579207.55
1890-1899       16            283814.79       288974.52       572789.31
1890-1899       17            280199.11       285800.27       565999.38
1890-1899       18            276524.63       281984.16       558508.79
1890-1899       19            272846.69       276940.75       549787.44
1890-1899       20            269184.02       271318.83       540502.85
1890-1899       21            266208.03       265020.88       531228.91
1890-1899       22            263426.20       259252.25       522678.44
1890-1899       23            260839.85       254002.26       514842.11
1890-1899       24            258407.82       249443.63       507851.45
1890-1899       25            256086.70       245519.88       501606.59
1890-1899       26            253162.51       240802.70       493965.21
1890-1899       27            250479.86       236018.37       486498.23
1890-1899       28            247939.81       231656.31       479596.12
1890-1899       29            245522.76       227970.53       473493.30
1890-1899       30            243269.40       224532.44       467801.84
1890-1899       31            242678.64       224326.90       467005.54
1890-1899       32            242003.15       223964.94       465968.09
1890-1899       33            241246.82       223718.69       464965.52
1890-1899       34            240454.93       223546.40       464001.33
1890-1899       35            239593.17       223257.96       462851.13
1890-1899       36            237534.54       219941.60       457476.14
1890-1899       37            235491.23       216654.13       452145.36
1890-1899       38            233596.18       213472.38       447068.57
1890-1899       39            231729.61       210372.33       442101.94
1890-1899       40            229973.39       207439.73       437413.11
1890-1899       41            229247.79       206949.54       436197.33
1890-1899       42            228420.39       205957.42       434377.82
1890-1899       43            227465.15       204586.59       432051.74
1890-1899       44            226407.36       202937.73       429345.09
1890-1899       45            224975.33       201063.48       426038.81
1890-1899       46            222743.70       197556.63       420300.33
1890-1899       47            220541.57       194010.87       414552.43
1890-1899       48            218357.60       190474.73       408832.34
1890-1899       49            216265.64       186804.02       403069.66
1890-1899       50            214151.22       183193.23       397344.46
1890-1899       51            211902.75       179586.49       391489.23
1890-1899       52            209652.22       175921.67       385573.88
1890-1899       53            207307.13       172147.27       379454.40
1890-1899       54            204915.62       168302.32       373217.94
1890-1899       55            202470.64       164386.89       366857.53
1890-1899       56            199983.19       160401.17       360384.36
1890-1899       57            197542.06       156201.55       353743.60
1890-1899       58            194971.09       152031.46       347002.55
1890-1899       59            192409.16       147880.11       340289.27
1890-1899       60            189805.94       143691.63       333497.57
1890-1899       61            187149.07       139623.19       326772.26
1890-1899       62            184298.02       135421.42       319719.44
1890-1899       63            181250.41       130886.17       312136.58
1890-1899       64            177954.75       126273.31       304228.06
1890-1899       65            174356.14       121427.15       295783.29
1890-1899       66            170508.83       116468.36       286977.19
1890-1899       67            166030.70       111242.60       277273.30
1890-1899       68            161907.78       105656.97       267564.75
1890-1899       69            155795.30        99871.97       255667.27
1890-1899       70            151884.23        94326.98       246211.21
1890-1899       71            145643.06        87844.13       233487.19
1890-1899       72            139928.49        82529.36       222457.85
1890-1899       73            132958.56        76656.11       209614.67
1890-1899       74            126208.22        70318.67       196526.88
1890-1899       75            119025.74        64665.04       183690.78
1890-1899       76            111925.94        59196.98       171122.92
1890-1899       77            104526.17        53185.68       157711.85
1890-1899       78             97214.58        47770.22       144984.81
1890-1899       79             89718.97        42447.68       132166.65
1890-1899       80             82401.77        37619.03       120020.80
1890-1899       81             75037.10        32911.33       107948.44
1890-1899       82             67804.48        28524.11        96328.59
1890-1899       83             60700.23        24506.00        85206.24
1890-1899       84             53881.11        20856.03        74737.14
1890-1899       85             47378.53        17556.88        64935.42
1890-1899       86             41239.11        14635.04        55874.15
1890-1899       87             35464.47        12092.64        47557.11
1890-1899       88             30077.32         9800.85        39878.17
1890-1899       89             25060.00         7805.02        32865.03
1890-1899       90             20544.30         6108.94        26653.24
1890-1899       91             16488.96         4689.03        21177.99
1890-1899       92             13015.29         3539.67        16554.96
1890-1899       93             10067.01         2580.08        12647.09
1890-1899       94              7515.09         1852.92         9368.01
1890-1899       95              5456.38         1278.38         6734.77
1890-1899       96              3853.75          868.10         4721.85
1890-1899       97              2660.00          575.48         3235.48
1890-1899       98              1810.68          366.92         2177.61
1890-1899       99              1203.38          223.39         1426.77
1890-1899      100               763.81          126.95          890.77
1890-1899      101               476.88           60.79          537.67
1890-1899      102               287.57           32.74          320.31
1890-1899      103               159.98           18.02          178.00
1890-1899      104                87.84            9.70           97.54
1890-1899      105                45.77            3.68           49.45
1890-1899      106                24.70            2.00           26.70
1890-1899      107                13.36            2.00           15.36
1890-1899      108                 7.01            2.00            9.01
1890-1899      109                 4.34            1.33            5.67
1890-1899      110+                2.34            1.67            4.01
1900-1909        0            405610.59       422099.77       827710.36
1900-1909        1            376497.81       385893.57       762391.38
1900-1909        2            365881.64       373723.78       739605.42
1900-1909        3            360005.14       367100.05       727105.19
1900-1909        4            356087.12       362804.24       718891.37
1900-1909        5            353154.93       359462.31       712617.24
1900-1909        6            350622.19       357231.08       707853.27
1900-1909        7            348650.68       355666.93       704317.60
1900-1909        8            347156.61       354618.83       701775.44
1900-1909        9            346020.73       353859.48       699880.21
1900-1909       10            344962.03       353089.95       698051.98
1900-1909       11            343237.50       351356.42       694593.92
1900-1909       12            341538.78       349802.46       691341.24
1900-1909       13            339870.05       348451.17       688321.23
1900-1909       14            338084.74       347259.81       685344.55
1900-1909       15            336189.45       345990.23       682179.68
1900-1909       16            333725.44       342912.69       676638.14
1900-1909       17            331567.06       339406.19       670973.25
1900-1909       18            329678.99       335732.81       665411.79
1900-1909       19            328028.03       332633.73       660661.76
1900-1909       20            326435.61       329258.23       655693.84
1900-1909       21            323781.47       325934.34       649715.81
1900-1909       22            321216.06       323080.18       644296.24
1900-1909       23            318588.97       320490.42       639079.39
1900-1909       24            316113.47       318145.60       634259.06
1900-1909       25            313620.97       315750.30       629371.27
1900-1909       26            311608.43       312123.16       623731.59
1900-1909       27            309604.05       308752.35       618356.40
1900-1909       28            307706.18       305798.44       613504.62
1900-1909       29            305906.42       303280.32       609186.74
1900-1909       30            304092.45       300424.15       604516.60
1900-1909       31            302649.07       297697.42       600346.49
1900-1909       32            301077.14       294158.15       595235.29
1900-1909       33            299467.79       290272.68       589740.47
1900-1909       34            297858.45       286261.78       584120.23
1900-1909       35            296217.43       282349.79       578567.22
1900-1909       36            294417.86       277841.14       572259.00
1900-1909       37            292525.35       273430.65       565956.00
1900-1909       38            290639.49       269459.81       560099.30
1900-1909       39            288700.54       265702.45       554402.99
1900-1909       40            286762.62       262206.55       548969.17
1900-1909       41            284841.05       258941.49       543782.54
1900-1909       42            282895.34       255815.54       538710.88
1900-1909       43            281088.84       252911.05       533999.89
1900-1909       44            279416.28       250127.15       529543.42
1900-1909       45            277818.26       247419.02       525237.28
1900-1909       46            276191.24       244782.93       520974.17
1900-1909       47            274633.78       242156.98       516790.76
1900-1909       48            273151.44       239528.81       512680.25
1900-1909       49            271579.92       236843.85       508423.77
1900-1909       50            270053.46       234132.63       504186.09
1900-1909       51            268482.90       231407.80       499890.70
1900-1909       52            266896.00       228447.38       495343.38
1900-1909       53            265156.01       225309.17       490465.18
1900-1909       54            263311.40       221883.41       485194.82
1900-1909       55            261167.27       218208.73       479376.01
1900-1909       56            259134.74       214305.26       473440.00
1900-1909       57            256442.56       209722.74       466165.30
1900-1909       58            254901.64       205757.76       460659.40
1900-1909       59            251372.89       200708.86       452081.76
1900-1909       60            249029.89       196066.93       445096.82
1900-1909       61            246192.99       190187.74       436380.73
1900-1909       62            243582.40       184477.93       428060.33
1900-1909       63            239513.67       178315.15       417828.81
1900-1909       64            235196.55       172207.58       407404.13
1900-1909       65            231819.83       165471.68       397291.51
1900-1909       66            227616.63       158846.68       386463.31
1900-1909       67            222859.61       151894.76       374754.37
1900-1909       68            218483.59       144785.79       363269.37
1900-1909       69            213123.44       137534.22       350657.66
1900-1909       70            207657.61       130201.25       337858.85
1900-1909       71            201872.51       122885.96       324758.46
1900-1909       72            195687.78       115527.86       311215.63
1900-1909       73            189092.08       108133.97       297226.05
1900-1909       74            182139.30       100779.17       282918.47
1900-1909       75            174820.58        93375.40       268195.98
1900-1909       76            167036.33        85995.10       253031.43
1900-1909       77            158809.82        78854.94       237664.76
1900-1909       78            150249.23        71837.04       222086.26
1900-1909       79            141472.11        64949.99       206422.11
1900-1909       80            132264.14        58368.73       190632.87
1900-1909       81            122507.15        51892.91       174400.07
1900-1909       82            112586.64        45799.03       158385.67
1900-1909       83            102408.19        40018.62       142426.82
1900-1909       84             92143.79        34581.31       126725.09
1900-1909       85             81977.57        29515.25       111492.82
1900-1909       86             72054.97        24869.91        96924.88
1900-1909       87             62502.51        20640.56        83143.07
1900-1909       88             53365.01        16877.33        70242.35
1900-1909       89             44840.69        13597.85        58438.53
1900-1909       90             36971.28        10790.83        47762.12
1900-1909       91             29967.83         8405.84        38373.67
1900-1909       92             23785.06         6337.04        30122.10
1900-1909       93             18412.72         4673.48        23086.21
1900-1909       94             13901.84         3389.48        17291.33
1900-1909       95             10266.28         2370.51        12636.79
1900-1909       96              7400.51         1622.25         9022.76
1900-1909       97              5205.29         1075.74         6281.03
1900-1909       98              3553.31          664.23         4217.54
1900-1909       99              2375.46          414.21         2789.66
1900-1909      100              1527.94          259.06         1787.00
1900-1909      101               923.70          153.56         1077.26
1900-1909      102               541.47           88.13          629.60
1900-1909      103               317.53           51.74          369.27
1900-1909      104               181.66           29.05          210.70
1900-1909      105                93.18           16.36          109.53
1900-1909      106                42.78            9.03           51.80
1900-1909      107                17.37            4.01           21.38
1900-1909      108                 8.68            1.34           10.02
1900-1909      109                 5.67            0.00            5.67
1900-1909      110+                3.35            0.00            3.35
1910-1919        0            385161.25       403956.52       789117.77
1910-1919        1            359869.85       373089.88       732959.73
1910-1919        2            349890.40       362291.46       712181.86
1910-1919        3            344146.65       356227.27       700373.92
1910-1919        4            340449.25       352440.37       692889.63
1910-1919        5            338093.10       350052.22       688145.32
1910-1919        6            336515.26       348192.23       684707.48
1910-1919        7            335343.21       346840.19       682183.40
1910-1919        8            334350.30       345703.02       680053.32
1910-1919        9            333444.42       344712.73       678157.16
1910-1919       10            332770.62       344048.55       676819.17
1910-1919       11            332148.28       343383.75       675532.03
1910-1919       12            331371.77       342726.62       674098.39
1910-1919       13            330391.55       342030.21       672421.76
1910-1919       14            329288.26       341121.96       670410.22
1910-1919       15            328067.64       340288.37       668356.01
1910-1919       16            327352.70       339224.04       666576.73
1910-1919       17            326617.38       338128.77       664746.15
1910-1919       18            325940.81       337048.43       662989.24
1910-1919       19            325354.40       335911.69       661266.09
1910-1919       20            324883.18       334753.92       659637.10
1910-1919       21            323221.97       331140.38       654362.35
1910-1919       22            321341.58       326206.89       647548.47
1910-1919       23            319468.96       320071.70       639540.66
1910-1919       24            317535.42       313902.67       631438.09
1910-1919       25            315493.51       307744.91       623238.42
1910-1919       26            313400.99       300955.83       614356.82
1910-1919       27            311351.15       294289.27       605640.41
1910-1919       28            309256.43       287874.26       597130.69
1910-1919       29            307157.72       281662.53       588820.24
1910-1919       30            305127.23       276256.75       581383.98
1910-1919       31            303116.32       271978.08       575094.41
1910-1919       32            301145.29       268549.09       569694.37
1910-1919       33            299307.33       265617.83       564925.16
1910-1919       34            297614.25       263038.56       560652.81
1910-1919       35            295983.74       260983.63       556967.37
1910-1919       36            294497.78       259131.06       553628.84
1910-1919       37            293188.02       257357.88       550545.90
1910-1919       38            291950.60       255649.39       547599.99
1910-1919       39            290789.48       254029.24       544818.73
1910-1919       40            289725.69       252424.88       542150.57
1910-1919       41            288699.31       250936.15       539635.46
1910-1919       42            287696.20       249522.62       537218.82
1910-1919       43            286599.79       248045.45       534645.24
1910-1919       44            285573.53       246362.44       531935.97
1910-1919       45            284386.91       244523.73       528910.64
1910-1919       46            283262.02       242592.72       525854.74
1910-1919       47            281726.86       240138.08       521864.95
1910-1919       48            280859.80       238794.60       519654.40
1910-1919       49            279710.22       236119.68       515829.90
1910-1919       50            278007.97       233681.91       511689.88
1910-1919       51            275680.41       230253.98       505934.39
1910-1919       52            275236.63       227574.30       502810.93
1910-1919       53            273107.76       224403.77       497511.54
1910-1919       54            271976.04       220886.23       492862.27
1910-1919       55            269567.30       217337.50       486904.81
1910-1919       56            268107.22       213538.95       481646.17
1910-1919       57            265692.49       209071.09       474763.58
1910-1919       58            264193.81       205227.99       469421.80
1910-1919       59            261834.04       200739.14       462573.17
1910-1919       60            259601.20       196138.80       455740.00
1910-1919       61            257287.40       191371.83       448659.24
1910-1919       62            254818.65       186322.21       441140.87
1910-1919       63            252159.15       181054.30       433213.44
1910-1919       64            249311.04       175619.46       424930.51
1910-1919       65            246224.80       170037.85       416262.64
1910-1919       66            242983.38       164246.79       407230.17
1910-1919       67            239395.37       158391.83       397787.20
1910-1919       68            235492.27       152302.34       387794.61
1910-1919       69            231248.50       145969.71       377218.21
1910-1919       70            226627.35       139525.07       366152.42
1910-1919       71            221588.69       132865.62       354454.31
1910-1919       72            216080.10       126117.55       342197.65
1910-1919       73            210111.89       119302.41       329414.30
1910-1919       74            203710.82       112260.06       315970.88
1910-1919       75            196925.57       105125.37       302050.94
1910-1919       76            189572.46        98069.98       287642.44
1910-1919       77            181728.06        90935.20       272663.26
1910-1919       78            173381.73        83910.63       257292.36
1910-1919       79            164661.42        76945.80       241607.22
1910-1919       80            155785.80        70129.40       225915.20
1910-1919       81            146190.57        63319.97       209510.55
1910-1919       82            136116.65        56719.53       192836.18
1910-1919       83            125601.32        50311.65       175912.97
1910-1919       84            114949.01        44253.32       159202.33
1910-1919       85            104398.91        38564.10       142963.00
1910-1919       86             93741.83        33152.73       126894.56
1910-1919       87             83138.07        28202.13       111340.20
1910-1919       88             72843.80        23704.83        96548.63
1910-1919       89             62810.04        19641.23        82451.27
1910-1919       90             53337.06        15949.05        69286.11
1910-1919       91             44452.00        12658.95        57110.95
1910-1919       92             36396.91         9861.70        46258.62
1910-1919       93             29132.08         7563.71        36695.79
1910-1919       94             22815.85         5649.95        28465.80
1910-1919       95             17495.79         4124.91        21620.70
1910-1919       96             13020.30         2930.91        15951.21
1910-1919       97              9356.44         1987.59        11344.04
1910-1919       98              6481.58         1291.71         7773.29
1910-1919       99              4360.03          827.84         5187.87
1910-1919      100              2825.06          517.52         3342.58
1910-1919      101              1574.75          268.28         1843.04
1910-1919      102               812.41          129.67          942.08
1910-1919      103               396.29           65.15          461.45
1910-1919      104               178.78           28.07          206.85
