Finland, Exposure to risk (period 5x1), 	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1909        15-19           131832.05       134383.30       266215.35
  1909        20-24           125710.73       124066.32       249777.06
  1909        25-29           111469.73       106820.67       218290.39
  1909        30-34           100819.92        96861.99       197681.91
  1909        35-39            92425.06        89659.37       182084.42
  1909        40-44            66969.50        63965.26       130934.76
  1909        45-49            72497.74        68196.23       140693.97
  1909        50-54            62997.16        57646.01       120643.17
  1909        55-59            57996.12        51495.19       109491.30
  1909        60-64            49543.43        41493.43        91036.86
  1909        65-69            40438.66        32291.46        72730.12
  1909        70-74            26586.48        20641.05        47227.52
  1909        75-79            15136.47        10941.38        26077.85
  1909        80-84             7596.83         4691.37        12288.20
  1909        85-89             2411.55         1329.01         3740.56
  1909        90-94              381.65          163.29          544.94
  1909        95-99               35.31            7.96           43.27
  1909       100-104               0.72            0.00            0.72
  1909       105-109               0.00            0.00            0.00
  1909       110+                  0.00            0.00            0.00
  1910           0             41671.95        43620.95        85292.90
  1910         1-4            152366.88       155280.60       307647.48
  1910         5-9            168206.82       171652.84       339859.67
  1910        10-14           154542.89       157151.01       311693.90
  1910        15-19           134362.48       137165.08       271527.57
  1910        20-24           126204.07       124457.88       250661.95
  1910        25-29           112281.01       107139.24       219420.25
  1910        30-34           101066.58        96525.61       197592.18
  1910        35-39            92217.05        88902.84       181119.89
  1910        40-44            69151.15        66006.50       135157.65
  1910        45-49            73145.01        68475.72       141620.73
  1910        50-54            62997.15        57345.98       120343.13
  1910        55-59            58295.94        51595.18       109891.12
  1910        60-64            49692.83        41343.54        91036.37
  1910        65-69            41139.01        32591.83        73730.85
  1910        70-74            27286.71        21041.05        48327.76
  1910        75-79            15685.90        11341.29        27027.19
  1910        80-84             7773.07         4798.68        12571.74
  1910        85-89             2513.01         1377.09         3890.10
  1910        90-94              415.65          187.44          603.08
  1910        95-99               38.36           10.22           48.58
  1910       100-104               2.21            0.00            2.21
  1910       105-109               0.00            0.00            0.00
  1910       110+                  0.00            0.00            0.00
  1911           0             41565.81        43822.95        85388.76
  1911         1-4            153701.24       157086.27       310787.51
  1911         5-9            170945.46       174092.98       345038.45
  1911        10-14           156432.89       159493.27       315926.16
  1911        15-19           136194.59       139190.61       275385.20
  1911        20-24           127030.47       125491.91       252522.38
  1911        25-29           114579.97       109391.43       223971.40
  1911        30-34           101669.53        97121.67       198791.20
  1911        35-39            92324.16        88620.14       180944.30
  1911        40-44            72707.17        69472.87       142180.04
  1911        45-49            71388.80        66671.78       138060.58
  1911        50-54            64046.94        58195.65       122242.60
  1911        55-59            58046.19        51294.92       109341.11
  1911        60-64            50343.29        41643.26        91986.55
  1911        65-69            41588.37        33041.30        74629.67
  1911        70-74            28185.95        21590.14        49776.09
  1911        75-79            16085.52        11590.98        27676.50
  1911        80-84             7804.66         4844.04        12648.70
  1911        85-89             2581.87         1391.29         3973.16
  1911        90-94              457.63          211.89          669.51
  1911        95-99               40.60           10.48           51.08
  1911       100-104               2.49            0.00            2.49
  1911       105-109               0.00            0.00            0.00
  1911       110+                  0.00            0.00            0.00
  1912           0             41514.59        43664.23        85178.82
  1912         1-4            153389.63       157829.01       311218.63
  1912         5-9            174244.59       177087.43       351332.01
  1912        10-14           159760.02       163322.51       323082.53
  1912        15-19           137535.63       140783.10       278318.73
  1912        20-24           126543.35       125395.90       251939.26
  1912        25-29           117923.31       113120.68       231043.99
  1912        30-34           101937.73        97600.51       199538.24
  1912        35-39            93003.01        89264.18       182267.20
  1912        40-44            77700.36        74344.92       152045.28
  1912        45-49            69031.32        64330.46       133361.78
  1912        50-54            65497.18        59695.81       125192.99
  1912        55-59            57746.25        50794.95       108541.20
  1912        60-64            51292.87        42543.01        93835.88
  1912        65-69            41488.83        32941.51        74430.34
  1912        70-74            29285.10        22390.15        51675.26
  1912        75-79            16434.86        11790.55        28225.41
  1912        80-84             7602.96         4765.66        12368.62
  1912        85-89             2614.37         1403.90         4018.27
  1912        90-94              481.16          209.36          690.52
  1912        95-99               39.82           10.70           50.52
  1912       100-104               1.50            0.00            1.50
  1912       105-109               0.00            0.00            0.00
  1912       110+                  0.00            0.00            0.00
  1913           0             40650.25        42533.67        83183.91
  1913         1-4            153086.78       158337.29       311424.07
  1913         5-9            178106.18       180965.14       359071.32
  1913        10-14           161028.07       164927.06       325955.12
  1913        15-19           141339.41       144528.62       285868.04
  1913        20-24           124378.44       123745.99       248124.43
  1913        25-29           119387.60       114478.11       233865.71
  1913        30-34           103477.36        98535.24       202012.59
  1913        35-39            94714.79        90496.86       185211.65
  1913        40-44            82231.24        78702.79       160934.02
  1913        45-49            66098.80        61120.58       127219.38
  1913        50-54            66446.98        60545.46       126992.44
  1913        55-59            57846.14        50344.80       108190.94
  1913        60-64            51542.92        42993.04        94535.96
  1913        65-69            41538.34        32791.20        74329.54
  1913        70-74            30384.74        23139.60        53524.34
  1913        75-79            16884.97        12090.30        28975.28
  1913        80-84             7430.40         4656.59        12086.99
  1913        85-89             2633.90         1413.14         4047.04
  1913        90-94              491.65          211.91          703.56
  1913        95-99               36.57           15.45           52.02
  1913       100-104               0.97            0.24            1.21
  1913       105-109               0.00            0.00            0.00
  1913       110+                  0.00            0.00            0.00
  1914           0             40081.83        42069.76        82151.58
  1914         1-4            151449.16       156881.71       308330.87
  1914         5-9            181103.99       184265.47       365369.46
  1914        10-14           162699.46       166851.71       329551.17
  1914        15-19           145805.40       148705.62       294511.02
  1914        20-24           123936.03       123687.99       247624.01
  1914        25-29           119358.82       114469.22       233828.03
  1914        30-34           105571.53       100176.16       205747.69
  1914        35-39            95380.81        90373.20       185754.01
  1914        40-44            87702.06        83649.90       171351.96
  1914        45-49            62252.89        57303.39       119556.28
  1914        50-54            67797.21        61845.83       129643.04
  1914        55-59            57946.29        50095.15       108041.44
  1914        60-64            51893.05        43593.76        95486.81
  1914        65-69            42038.91        32991.50        75030.41
  1914        70-74            31135.01        23489.64        54624.65
  1914        75-79            17435.03        12440.03        29875.06
  1914        80-84             7549.15         4726.71        12275.87
  1914        85-89             2672.79         1416.77         4089.57
  1914        90-94              505.41          227.83          733.24
  1914        95-99               37.32           18.74           56.05
  1914       100-104               1.23            0.25            1.47
  1914       105-109               0.00            0.00            0.00
  1914       110+                  0.00            0.00            0.00
  1915           0             39672.35        41564.72        81237.08
  1915         1-4            149889.60       155432.58       305322.18
  1915         5-9            182803.25       186508.90       369312.15
  1915        10-14           165046.68       168992.03       334038.72
  1915        15-19           148703.66       151709.33       300412.99
  1915        20-24           125961.75       126121.27       252083.01
  1915        25-29           119343.99       114898.98       234242.97
  1915        30-34           106538.07       101502.85       208040.92
  1915        35-39            96329.56        90940.34       187269.90
  1915        40-44            88128.77        83672.35       171801.12
  1915        45-49            64537.31        59781.93       124319.23
  1915        50-54            68985.01        63067.43       132052.44
  1915        55-59            58346.28        50294.62       108640.90
  1915        60-64            52343.02        44142.72        96485.74
  1915        65-69            42288.02        32990.74        75278.77
  1915        70-74            31633.43        23788.70        55422.12
  1915        75-79            17932.68        12638.97        30571.66
  1915        80-84             7775.76         4856.87        12632.63
  1915        85-89             2682.18         1420.21         4102.38
  1915        90-94              515.86          236.86          752.72
  1915        95-99               36.01           19.25           55.26
  1915       100-104               0.75            0.00            0.75
  1915       105-109               0.00            0.00            0.00
  1915       110+                  0.00            0.00            0.00
  1916           0             37395.83        38826.03        76221.86
  1916         1-4            147877.23       153195.20       301072.43
  1916         5-9            183792.72       188560.96       372353.67
  1916        10-14           167440.42       171089.83       338530.25
  1916        15-19           151023.51       154482.18       305505.69
  1916        20-24           127312.59       128023.51       255336.10
  1916        25-29           119666.28       115621.38       235287.66
  1916        30-34           108482.53       103693.62       212176.15
  1916        35-39            97109.33        91654.20       188763.53
  1916        40-44            88153.00        83492.67       171645.67
  1916        45-49            68018.81        63437.68       131456.49
  1916        50-54            67729.94        61762.46       129492.41
  1916        55-59            59395.63        51244.49       110640.12
  1916        60-64            52192.63        43942.73        96135.36
  1916        65-69            42888.23        33290.56        76178.79
  1916        70-74            31783.32        23938.44        55721.75
  1916        75-79            18332.23        12789.21        31121.44
  1916        80-84             7934.35         4918.53        12852.88
  1916        85-89             2631.88         1396.02         4027.91
  1916        90-94              515.54          232.44          747.97
  1916        95-99               45.25           20.51           65.76
  1916       100-104               0.00            0.00            0.00
  1916       105-109               0.00            0.00            0.00
  1916       110+                  0.00            0.00            0.00
  1917           0             37307.31        38792.20        76099.50
  1917         1-4            143205.75       148042.78       291248.52
  1917         5-9            183570.01       189231.11       372801.13
  1917        10-14           170529.05       173982.69       344511.74
  1917        15-19           153839.04       157843.75       311682.79
  1917        20-24           128647.21       129914.64       258561.86
  1917        25-29           119065.44       115571.83       234637.27
  1917        30-34           111348.15       106487.22       217835.37
  1917        35-39            97251.25        91659.44       188910.69
  1917        40-44            88556.92        83916.22       172473.14
  1917        45-49            72763.16        68253.67       141016.83
  1917        50-54            65524.17        59458.41       124982.57
  1917        55-59            60587.01        52343.17       112930.17
  1917        60-64            51725.33        43375.67        95101.00
  1917        65-69            43582.84        33885.67        77468.51
  1917        70-74            31428.50        23445.99        54874.49
  1917        75-79            18881.17        13130.51        32011.67
  1917        80-84             7993.67         4936.00        12929.67
  1917        85-89             2512.83         1322.17         3835.00
  1917        90-94              507.00          229.50          736.50
  1917        95-99               51.83           21.00           72.83
  1917       100-104               0.17            0.00            0.17
  1917       105-109               0.00            0.00            0.00
  1917       110+                  0.00            0.00            0.00
  1918           0             36415.44        37854.89        74270.33
  1918         1-4            139819.35       144396.30       284215.66
  1918         5-9            182352.60       188415.62       370768.22
  1918        10-14           174241.60       177587.16       351828.76
  1918        15-19           154663.76       157418.34       312082.10
  1918        20-24           132434.69       130267.72       262702.41
  1918        25-29           117023.79       111833.17       228856.96
  1918        30-34           112666.37       105800.22       218466.59
  1918        35-39            98876.01        91380.40       190256.41
  1918        40-44            90128.18        84313.19       174441.36
  1918        45-49            77299.69        72091.00       149390.69
  1918        50-54            62856.80        56328.41       119185.20
  1918        55-59            61447.00        52611.00       114058.00
  1918        60-64            51760.33        42831.00        94591.33
  1918        65-69            43672.84        33983.50        77656.34
  1918        70-74            31173.67        22915.32        54088.99
  1918        75-79            19418.66        13374.67        32793.33
  1918        80-84             8083.33         4882.67        12966.00
  1918        85-89             2361.83         1230.17         3592.00
  1918        90-94              505.83          228.50          734.33
  1918        95-99               49.50           18.50           68.00
  1918       100-104               0.67            0.50            1.17
  1918       105-109               0.00            0.00            0.00
  1918       110+                  0.00            0.00            0.00
  1919           0             31030.45        32588.14        63618.59
  1919         1-4            134994.82       138831.86       273826.68
  1919         5-9            179392.41       185646.76       365039.16
  1919        10-14           176980.15       180598.87       357579.01
  1919        15-19           155884.99       157991.65       313876.64
  1919        20-24           136699.68       131123.12       267822.80
  1919        25-29           116414.21       109302.31       225716.52
  1919        30-34           112292.05       103540.05       215832.11
  1919        35-39           100911.62        91593.55       192505.17
  1919        40-44            90556.56        83239.60       173796.16
  1919        45-49            82723.57        76395.03       159118.59
  1919        50-54            59260.20        52656.66       111916.86
  1919        55-59            62745.67        53236.16       115981.83
  1919        60-64            51875.00        42375.00        94250.00
  1919        65-69            43877.00        34086.83        77963.83
  1919        70-74            31271.84        22775.33        54047.17
  1919        75-79            19579.99        13293.33        32873.32
  1919        80-84             8162.38         4875.00        13037.38
  1919        85-89             2296.33         1224.67         3521.00
  1919        90-94              502.67          206.00          708.67
  1919        95-99               53.33           20.50           73.83
  1919       100-104               1.67            0.83            2.50
  1919       105-109               0.00            0.00            0.00
  1919       110+                  0.00            0.00            0.00
  1920           0             35803.18        37754.96        73558.15
  1920         1-4            126988.30       130755.28       257743.58
  1920         5-9            176537.70       182710.31       359248.01
  1920        10-14           178380.63       182596.64       360977.27
  1920        15-19           158031.18       160777.78       318808.96
  1920        20-24           139672.25       134552.40       274224.65
  1920        25-29           118180.66       111196.34       229377.01
  1920        30-34           111835.96       102778.87       214614.83
  1920        35-39           101721.99        92418.78       194140.76
  1920        40-44            91365.73        83580.55       174946.29
  1920        45-49            83259.58        76680.45       159940.03
  1920        50-54            61692.03        55185.24       116877.27
  1920        55-59            63851.43        54180.16       118031.59
  1920        60-64            52339.50        42630.49        94969.99
  1920        65-69            44379.50        34484.00        78863.50
  1920        70-74            31516.84        22878.50        54395.34
  1920        75-79            19947.00        13441.51        33388.50
  1920        80-84             8472.17         5065.29        13537.47
  1920        85-89             2481.33         1329.67         3811.00
  1920        90-94              506.00          193.83          699.83
  1920        95-99               54.67           17.83           72.50
  1920       100-104               2.50            1.67            4.17
  1920       105-109               0.00            0.00            0.00
  1920       110+                  0.00            0.00            0.00
  1921           0             37600.76        39140.52        76741.28
  1921         1-4            128060.10       132795.47       260855.57
  1921         5-9            172430.91       178019.99       350450.90
  1921        10-14           179788.71       184854.57       364643.27
  1921        15-19           160848.14       163892.88       324741.02
  1921        20-24           142820.81       138742.75       281563.57
  1921        25-29           120031.46       113192.14       233223.60
  1921        30-34           112702.59       103549.93       216252.52
  1921        35-39           103985.13        94993.44       198978.56
  1921        40-44            92612.22        84798.02       177410.24
  1921        45-49            83606.74        76890.51       160497.26
  1921        50-54            65330.75        58562.44       123893.20
  1921        55-59            62707.70        53244.62       115952.32
  1921        60-64            53600.00        43587.83        97187.83
  1921        65-69            44399.33        34555.51        78954.83
  1921        70-74            32410.66        23394.01        55804.67
  1921        75-79            20249.33        13701.50        33950.83
  1921        80-84             8897.28         5293.68        14190.97
  1921        85-89             2673.67         1427.83         4101.50
  1921        90-94              513.50          201.17          714.67
  1921        95-99               55.17           12.50           67.67
  1921       100-104               2.67            1.33            4.00
  1921       105-109               0.00            0.00            0.00
  1921       110+                  0.00            0.00            0.00
  1922           0             36901.42        38506.84        75408.26
  1922         1-4            130817.89       135666.22       266484.11
  1922         5-9            168704.59       173970.98       342675.57
  1922        10-14           180468.23       186172.04       366640.28
  1922        15-19           164743.08       168093.36       332836.44
  1922        20-24           146834.86       143904.03       290738.89
  1922        25-29           122219.32       115188.93       237408.25
  1922        30-34           113167.12       104450.85       217617.97
  1922        35-39           107497.54        98638.99       206136.53
  1922        40-44            93349.25        85663.73       179012.98
  1922        45-49            84417.53        77490.97       161908.50
  1922        50-54            69813.41        62799.88       132613.29
  1922        55-59            60667.85        51411.21       112079.06
  1922        60-64            54944.50        44593.17        99537.67
  1922        65-69            44036.33        34288.00        78324.33
  1922        70-74            33261.32        23992.67        57254.00
  1922        75-79            20268.33        13735.99        34004.32
  1922        80-84             9260.18         5442.18        14702.36
  1922        85-89             2738.83         1450.50         4189.33
  1922        90-94              482.67          205.00          687.67
  1922        95-99               55.83           12.50           68.33
  1922       100-104               1.50            0.67            2.17
  1922       105-109               0.00            0.00            0.00
  1922       110+                  0.00            0.00            0.00
  1923           0             36092.38        37923.41        74015.79
  1923         1-4            132773.59       137595.50       270369.08
  1923         5-9            165969.63       171083.18       337052.81
  1923        10-14           179763.17       185882.92       365646.09
  1923        15-19           169193.89       172797.20       341991.09
  1923        20-24           148542.61       146853.99       295396.60
  1923        25-29           126549.17       118856.05       245405.23
  1923        30-34           112039.01       103492.16       215531.16
  1923        35-39           109318.12       100300.25       209618.37
  1923        40-44            95368.05        87094.80       182462.86
  1923        45-49            86230.44        78651.90       164882.34
  1923        50-54            73927.99        66566.92       140494.91
  1923        55-59            58244.83        48995.34       107240.17
  1923        60-64            55892.17        45199.17       101091.34
  1923        65-69            44141.33        34086.32        78227.66
  1923        70-74            33763.17        24388.00        58151.16
  1923        75-79            20507.00        13849.50        34356.50
  1923        80-84             9699.31         5653.37        15352.68
  1923        85-89             2877.50         1472.00         4349.50
  1923        90-94              475.83          226.50          702.33
  1923        95-99               64.33           14.83           79.17
  1923       100-104               2.67            0.00            2.67
  1923       105-109               0.00            0.00            0.00
  1923       110+                  0.00            0.00            0.00
  1924           0             36359.83        38530.03        74889.87
  1924         1-4            138125.41       143092.13       281217.54
  1924         5-9            159687.16       164473.97       324161.13
  1924        10-14           177650.19       183814.12       361464.30
  1924        15-19           172842.05       176799.08       349641.13
  1924        20-24           150651.20       150114.08       300765.28
  1924        25-29           131403.31       123165.36       254568.67
  1924        30-34           112239.86       103542.74       215782.60
  1924        35-39           109700.67       100602.89       210303.56
  1924        40-44            97802.45        88811.28       186613.72
  1924        45-49            86857.32        78508.32       165365.64
  1924        50-54            79065.40        70744.23       149809.63
  1924        55-59            54941.43        46101.20       101042.63
  1924        60-64            57082.84        46022.51       103105.34
  1924        65-69            44412.00        33973.50        78385.50
  1924        70-74            34261.17        24926.16        59187.33
  1924        75-79            20796.00        13972.50        34768.49
  1924        80-84             9896.87         5778.51        15675.38
  1924        85-89             2925.88         1539.00         4464.88
  1924        90-94              496.00          255.83          751.83
  1924        95-99               69.83           17.00           86.83
  1924       100-104               2.67            1.50            4.17
  1924       105-109               0.00            0.00            0.00
  1924       110+                  0.00            0.00            0.00
  1925           0             35446.74        37699.62        73146.36
  1925         1-4            139485.07       144355.09       283840.16
  1925         5-9            158564.89       163419.45       321984.34
  1925        10-14           174983.91       181056.34       356040.25
  1925        15-19           175416.65       179800.23       355216.88
  1925        20-24           153611.45       153701.36       307312.81
  1925        25-29           134590.32       127009.24       261599.57
  1925        30-34           114581.27       105835.76       220417.03
  1925        35-39           110235.28       100979.64       211214.93
  1925        40-44            99005.95        89916.52       188922.47
  1925        45-49            87898.65        78861.01       166759.66
  1925        50-54            79571.10        71070.78       150641.89
  1925        55-59            57186.16        48289.11       105475.27
  1925        60-64            58000.00        46719.47       104719.47
  1925        65-69            44944.17        34199.51        79143.67
  1925        70-74            34756.83        25406.33        60163.17
  1925        75-79            21298.33        14056.66        35354.99
  1925        80-84            10066.49         5937.96        16004.46
  1925        85-89             3080.17         1639.63         4719.80
  1925        90-94              554.67          269.67          824.33
  1925        95-99               68.50           14.33           82.83
  1925       100-104               1.17            1.67            2.83
  1925       105-109               0.00            0.00            0.00
  1925       110+                  0.00            0.00            0.00
  1926           0             35611.96        37515.84        73127.80
  1926         1-4            138167.11       143401.45       281568.56
  1926         5-9            161887.19       167005.34       328892.53
  1926        10-14           170568.39       176264.80       346833.19
  1926        15-19           177583.03       182591.74       360174.77
  1926        20-24           156607.11       156998.60       313605.71
  1926        25-29           137525.73       131140.87       268666.60
  1926        30-34           116641.66       107658.61       224300.27
  1926        35-39           111365.73       101741.40       213107.12
  1926        40-44           101140.49        91798.75       192939.23
  1926        45-49            89146.93        79739.35       168886.28
  1926        50-54            79800.22        71073.53       150873.75
  1926        55-59            60637.40        51237.34       111874.74
  1926        60-64            56935.96        45792.05       102728.01
  1926        65-69            46099.67        34995.17        81094.84
  1926        70-74            34789.16        25343.00        60132.16
  1926        75-79            22197.50        14401.50        36598.99
  1926        80-84            10244.84         6077.63        16322.47
  1926        85-89             3258.95         1706.52         4965.47
  1926        90-94              615.17          280.00          895.17
  1926        95-99               64.17           16.67           80.83
  1926       100-104               2.50            1.00            3.50
  1926       105-109               0.00            0.00            0.00
  1926       110+                  0.00            0.00            0.00
  1927           0             34825.73        36329.58        71155.31
  1927         1-4            137382.44       142964.65       280347.09
  1927         5-9            164137.52       169330.55       333468.06
  1927        10-14           166700.79       172067.45       338768.25
  1927        15-19           178161.72       183714.75       361876.47
  1927        20-24           160203.96       160842.47       321046.43
  1927        25-29           141139.01       135840.63       276979.64
  1927        30-34           118536.90       109142.26       227679.16
  1927        35-39           111352.12       101739.90       213092.03
  1927        40-44           104096.84        93927.21       198024.05
  1927        45-49            89650.42        80027.05       169677.48
  1927        50-54            80428.43        71251.73       151680.16
  1927        55-59            65008.10        54981.89       119989.99
  1927        60-64            55109.73        44104.97        99214.70
  1927        65-69            47240.50        35781.33        83021.83
  1927        70-74            34647.83        24991.00        59638.82
  1927        75-79            23035.66        14902.67        37938.33
  1927        80-84            10350.81         6109.21        16460.01
  1927        85-89             3373.85         1745.34         5119.19
  1927        90-94              629.00          279.17          908.17
  1927        95-99               58.67           18.67           77.33
  1927       100-104               1.83            1.17            3.00
  1927       105-109               0.00            0.00            0.00
  1927       110+                  0.00            0.00            0.00
  1928           0             35180.29        36572.96        71753.25
  1928         1-4            136272.82       141932.70       278205.52
  1928         5-9            165863.14       171163.31       337026.45
  1928        10-14           163764.77       169073.17       332837.95
  1928        15-19           177366.74       183334.10       360700.84
  1928        20-24           164488.63       165599.56       330088.19
  1928        25-29           142661.29       138776.06       281437.36
  1928        30-34           122699.03       112955.66       235654.69
  1928        35-39           109940.94       100695.01       210635.96
  1928        40-44           105509.99        94892.33       200402.33
  1928        45-49            91533.04        81258.22       172791.27
  1928        50-54            82073.78        72391.29       154465.07
  1928        55-59            69035.00        58544.78       127579.78
  1928        60-64            52956.68        42251.74        95208.43
  1928        65-69            48161.17        36342.33        84503.50
  1928        70-74            34788.33        24800.17        59588.50
  1928        75-79            23496.00        15256.17        38752.17
  1928        80-84            10599.33         6266.68        16866.00
  1928        85-89             3541.81         1832.37         5374.18
  1928        90-94              656.83          275.00          931.83
  1928        95-99               59.17           21.00           80.17
  1928       100-104               1.50            1.50            3.00
  1928       105-109               0.00            0.00            0.00
  1928       110+                  0.00            0.00            0.00
  1929           0             35639.85        36981.31        72621.16
  1929         1-4            134972.72       140271.68       275244.40
  1929         5-9            172573.03       178269.76       350842.79
  1929        10-14           157455.72       162530.33       319986.05
  1929        15-19           175092.35       181236.31       356328.65
  1929        20-24           167921.31       169845.83       337767.14
  1929        25-29           144501.12       142064.99       286566.11
  1929        30-34           127355.13       117510.71       244865.84
  1929        35-39           109715.74       100678.99       210394.73
  1929        40-44           105449.10        94644.51       200093.61
  1929        45-49            93706.91        82843.18       176550.09
  1929        50-54            82550.15        72434.65       154984.80
  1929        55-59            73903.16        62574.64       136477.80
  1929        60-64            50014.63        40082.04        90096.67
  1929        65-69            49073.33        37085.50        86158.83
  1929        70-74            35082.83        24672.33        59755.17
  1929        75-79            23851.50        15575.33        39426.83
  1929        80-84            10841.67         6405.92        17247.59
  1929        85-89             3625.71         1897.51         5523.22
  1929        90-94              654.55          285.00          939.55
  1929        95-99               62.67           29.33           92.00
  1929       100-104               2.33            1.33            3.67
  1929       105-109               0.00            0.00            0.00
  1929       110+                  0.00            0.00            0.00
  1930           0             34909.74        36354.24        71263.98
  1930         1-4            135613.42       140249.04       275862.46
  1930         5-9            173825.65       179569.58       353395.23
  1930        10-14           156109.90       161315.73       317425.62
  1930        15-19           172079.94       178292.30       350372.24
  1930        20-24           170006.62       172708.82       342715.44
  1930        25-29           146958.75       145560.43       292519.18
  1930        30-34           130179.19       121192.54       251371.74
  1930        35-39           111470.46       102315.34       213785.80
  1930        40-44           105427.62        94109.88       199537.50
  1930        45-49            94545.03        83615.47       178160.50
  1930        50-54            83453.45        72933.54       156386.99
  1930        55-59            74454.77        62894.58       137349.35
  1930        60-64            52244.22        42292.17        94536.39
  1930        65-69            49717.81        37677.39        87395.20
  1930        70-74            35690.17        24888.67        60578.84
  1930        75-79            24183.50        15895.67        40079.17
  1930        80-84            11277.20         6533.15        17810.34
  1930        85-89             3697.83         1974.80         5672.62
  1930        90-94              701.17          305.96         1007.13
  1930        95-99               66.83           30.67           97.50
  1930       100-104               3.00            0.50            3.50
  1930       105-109               0.00            0.00            0.00
  1930       110+                  0.00            0.00            0.00
  1931           0             33973.42        35789.81        69763.23
  1931         1-4            135359.38       139747.52       275106.89
  1931         5-9            172701.30       178550.60       351251.90
  1931        10-14           159744.80       165003.96       324748.76
  1931        15-19           167420.40       173410.90       340831.30
  1931        20-24           172289.83       175754.86       348044.70
  1931        25-29           149959.54       149168.24       299127.78
  1931        30-34           132875.40       125232.42       258107.82
  1931        35-39           112980.33       103762.51       216742.85
  1931        40-44           106092.64        94575.69       200668.33
  1931        45-49            96536.40        85397.30       181933.70
  1931        50-54            84431.89        73774.12       158206.01
  1931        55-59            74682.11        62760.51       137442.62
  1931        60-64            55258.85        44605.58        99864.42
  1931        65-69            48551.75        36787.69        85339.44
  1931        70-74            36473.18        25486.51        61959.68
  1931        75-79            24114.00        15725.83        39839.83
  1931        80-84            11717.78         6810.96        18528.74
  1931        85-89             3731.85         2021.29         5753.14
  1931        90-94              740.12          316.68         1056.80
  1931        95-99               73.33           27.83          101.17
  1931       100-104               2.83            0.17            3.00
  1931       105-109               0.00            0.00            0.00
  1931       110+                  0.00            0.00            0.00
  1932           0             32550.79        34243.52        66794.31
  1932         1-4            134583.57       139140.65       273724.22
  1932         5-9            171299.81       177302.38       348602.19
  1932        10-14           162946.85       168101.30       331048.15
  1932        15-19           163699.02       169098.38       332797.40
  1932        20-24           173256.87       177718.03       350974.90
  1932        25-29           153954.28       153565.34       307519.62
  1932        30-34           136528.85       129942.37       266471.22
  1932        35-39           114591.37       105452.71       220044.07
  1932        40-44           106244.14        94976.73       201220.88
  1932        45-49            99839.00        88069.65       187908.65
  1932        50-54            84606.11        74176.98       158783.10
  1932        55-59            75238.01        62815.00       138053.01
  1932        60-64            59132.23        47398.67       106530.90
  1932        65-69            46607.73        35204.25        81811.98
  1932        70-74            37326.84        26039.50        63366.34
  1932        75-79            23919.67        15296.00        39215.67
  1932        80-84            12142.79         7119.06        19261.85
  1932        85-89             3849.81         2060.87         5910.68
  1932        90-94              787.18          334.51         1121.69
  1932        95-99               76.67           25.83          102.50
  1932       100-104               3.50            0.00            3.50
  1932       105-109               0.00            0.00            0.00
  1932       110+                  0.00            0.00            0.00
  1933           0             31035.47        32543.23        63578.70
  1933         1-4            131967.47       136397.92       268365.38
  1933         5-9            170457.27       176509.36       346966.63
  1933        10-14           165479.98       170781.18       336261.16
  1933        15-19           160959.98       165900.45       326860.43
  1933        20-24           172765.75       177936.23       350701.97
  1933        25-29           158478.23       158442.35       316920.58
  1933        30-34           138269.07       133142.29       271411.37
  1933        35-39           118714.13       109216.94       227931.07
  1933        40-44           105075.18        94445.77       199520.96
  1933        45-49           102000.65        89836.95       191837.60
  1933        50-54            86503.69        75579.36       162083.05
  1933        55-59            76842.30        63788.52       140630.82
  1933        60-64            62713.23        50173.82       112887.05
  1933        65-69            44585.31        33463.50        78048.81
  1933        70-74            38120.34        26387.00        64507.33
  1933        75-79            23923.34        14993.50        38916.84
  1933        80-84            12399.76         7296.41        19696.17
  1933        85-89             4011.33         2207.34         6218.67
  1933        90-94              836.48          353.70         1190.18
  1933        95-99               79.17           20.17           99.33
  1933       100-104               2.33            1.17            3.50
  1933       105-109               0.50            0.00            0.50
  1933       110+                  0.00            0.00            0.00
  1934           0             30969.54        32296.99        63266.54
  1934         1-4            127199.91       131595.56       258795.47
  1934         5-9            169734.21       175457.90       345192.11
  1934        10-14           172818.52       178523.74       351342.26
  1934        15-19           154888.53       159498.91       314387.43
  1934        20-24           171104.18       176348.99       347453.17
  1934        25-29           162373.43       162837.57       325211.00
  1934        30-34           140419.43       136823.95       277243.38
  1934        35-39           123404.17       113513.37       236917.54
  1934        40-44           105344.06        95006.02       200350.09
  1934        45-49           102451.50        90614.18       193065.68
  1934        50-54            89022.60        77319.62       166342.22
  1934        55-59            77208.87        63952.91       141161.79
  1934        60-64            67107.28        53171.37       120278.65
  1934        65-69            41987.37        31509.14        73496.51
  1934        70-74            39084.00        26996.16        66080.17
  1934        75-79            24137.01        14792.16        38929.17
  1934        80-84            12649.41         7559.24        20208.65
  1934        85-89             4239.34         2423.25         6662.59
  1934        90-94              883.37          386.85         1270.22
  1934        95-99               81.38           19.00          100.38
  1934       100-104               2.83            1.33            4.17
  1934       105-109               1.00            0.00            1.00
  1934       110+                  0.00            0.00            0.00
  1935           0             32338.19        33927.34        66265.53
  1935         1-4            123740.56       128107.38       251847.94
  1935         5-9            169110.89       174462.61       343573.50
  1935        10-14           174062.13       179709.99       353772.12
