Finland, Exposure to risk (cohort 1x5), 	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1840-1844       80             13485.50         8090.53        21576.04
1840-1844       81             11613.84         6810.53        18424.37
1840-1844       82              9898.17         5675.53        15573.70
1840-1844       83              8297.84         4674.87        12972.70
1840-1844       84              6840.17         3782.20        10622.37
1840-1844       85              5575.84         3003.53         8579.37
1840-1844       86              4489.84         2337.53         6827.37
1840-1844       87              3523.84         1782.53         5306.37
1840-1844       88              2717.17         1334.20         4051.37
1840-1844       89              2085.84          988.20         3074.04
1840-1844       90              1551.50          711.20         2262.70
1840-1844       91              1110.84          500.87         1611.70
1840-1844       92               781.84          357.87         1139.70
1840-1844       93               549.17          252.53          801.70
1840-1844       94               379.47          174.53          554.00
1840-1844       95               255.71          120.88          376.59
1840-1844       96               161.90           79.55          241.45
1840-1844       97                92.80           47.74          140.54
1840-1844       98                45.62           25.11           70.73
1840-1844       99                21.08            7.12           28.20
1840-1844      100                 7.00            0.00            7.00
1840-1844      101                 4.33            0.00            4.33
1840-1844      102                 3.00            0.00            3.00
1840-1844      103                 2.00            0.00            2.00
1840-1844      104                 2.00            0.00            2.00
1840-1844      105                 1.33            0.00            1.33
1840-1844      106                 0.33            0.00            0.33
1840-1844      107                 0.00            0.00            0.00
1840-1844      108                 0.00            0.00            0.00
1840-1844      109                 0.00            0.00            0.00
1840-1844      110+                0.00            0.00            0.00
1845-1849        0                    .               .               .
1845-1849        1                    .               .               .
1845-1849        2                    .               .               .
1845-1849        3                    .               .               .
1845-1849        4                    .               .               .
1845-1849        5                    .               .               .
1845-1849        6                    .               .               .
1845-1849        7                    .               .               .
1845-1849        8                    .               .               .
1845-1849        9                    .               .               .
1845-1849       10                    .               .               .
1845-1849       11                    .               .               .
1845-1849       12                    .               .               .
1845-1849       13                    .               .               .
1845-1849       14                    .               .               .
1845-1849       15                    .               .               .
1845-1849       16                    .               .               .
1845-1849       17                    .               .               .
1845-1849       18                    .               .               .
1845-1849       19                    .               .               .
1845-1849       20                    .               .               .
1845-1849       21                    .               .               .
1845-1849       22                    .               .               .
1845-1849       23                    .               .               .
1845-1849       24                    .               .               .
1845-1849       25                    .               .               .
1845-1849       26                    .               .               .
1845-1849       27                    .               .               .
1845-1849       28                    .               .               .
1845-1849       29                    .               .               .
1845-1849       30             31725.36        30180.79        61906.15
1845-1849       31             46189.46        44068.75        90258.21
1845-1849       32             60185.24        57451.88       117637.12
1845-1849       33             74380.75        71116.26       145497.01
1845-1849       34             73552.35        70257.68       143810.03
1845-1849       35             72733.03        69402.72       142135.75
1845-1849       36             72291.59        68961.44       141253.02
1845-1849       37             71996.41        68638.89       140635.30
1845-1849       38             71602.10        68246.70       139848.80
1845-1849       39             70728.07        67432.89       138160.97
1845-1849       40             69499.55        66215.39       135714.94
1845-1849       41             69015.25        65635.98       134651.23
1845-1849       42             68827.94        65438.70       134266.64
1845-1849       43             69053.91        65594.35       134648.25
1845-1849       44             69451.94        65844.56       135296.50
1845-1849       45             69794.62        66089.03       135883.65
1845-1849       46             67786.18        64003.92       131790.10
1845-1849       47             65711.93        61830.82       127542.76
1845-1849       48             63836.30        59764.78       123601.08
1845-1849       49             62415.00        58015.51       120430.51
1845-1849       50             61180.39        56411.76       117592.15
1845-1849       51             60985.78        56209.49       117195.27
1845-1849       52             60660.88        55842.84       116503.72
1845-1849       53             59985.83        55042.93       115028.76
1845-1849       54             59086.77        54035.22       113121.98
1845-1849       55             58050.41        52893.78       110944.18
1845-1849       56             56856.88        51280.59       108137.47
1845-1849       57             55766.06        49751.19       105517.25
1845-1849       58             54631.34        48184.58       102815.92
1845-1849       59             53337.94        46540.35        99878.29
1845-1849       60             51970.03        44749.46        96719.49
1845-1849       61             50672.24        42993.53        93665.77
1845-1849       62             49518.71        41374.07        90892.79
1845-1849       63             48395.64        39767.85        88163.49
1845-1849       64             47019.65        37992.32        85011.97
1845-1849       65             45504.15        36280.34        81784.48
1845-1849       66             43699.75        34527.02        78226.77
1845-1849       67             41941.35        32799.23        74740.58
1845-1849       68             40114.62        31086.24        71200.86
1845-1849       69             38035.07        29176.43        67211.50
1845-1849       70             35759.84        27060.07        62819.91
1845-1849       71             33472.57        24800.65        58273.23
1845-1849       72             31322.59        22739.17        54061.76
1845-1849       73             29245.68        20836.84        50082.52
1845-1849       74             27133.69        18989.73        46123.42
1845-1849       75             25073.85        17231.43        42305.28
1845-1849       76             22851.93        15460.59        38312.51
1845-1849       77             20755.85        13804.54        34560.39
1845-1849       78             18671.01        12173.66        30844.67
1845-1849       79             16605.11        10520.85        27125.97
1845-1849       80             14632.10         8807.70        23439.80
1845-1849       81             12666.10         7528.03        20194.13
1845-1849       82             10838.44         6368.03        17206.47
1845-1849       83              9157.10         5326.36        14483.47
1845-1849       84              7651.44         4412.36        12063.80
1845-1849       85              6292.44         3617.70         9910.13
1845-1849       86              5095.77         2922.36         8018.13
1845-1849       87              4072.77         2338.70         6411.47
1845-1849       88              3213.44         1855.36         5068.80
1845-1849       89              2526.10         1479.70         4005.80
1845-1849       90              1932.57         1152.56         3085.13
1845-1849       91              1393.84          839.72         2233.56
1845-1849       92               935.90          549.67         1485.58
1845-1849       93               599.81          335.77          935.58
1845-1849       94               379.53          212.12          591.65
1845-1849       95               226.27          116.46          342.73
1845-1849       96               125.74           66.00          191.74
1845-1849       97                66.69           43.66          110.35
1845-1849       98                34.98           29.81           64.80
1845-1849       99                17.51           15.09           32.59
1845-1849      100                 9.67            4.67           14.33
1845-1849      101                 3.67            2.67            6.33
1845-1849      102                 0.33            0.67            1.00
1845-1849      103                 0.00            0.00            0.00
1845-1849      104                 0.00            0.00            0.00
1845-1849      105                 0.00            0.00            0.00
1845-1849      106                 0.00            0.00            0.00
1845-1849      107                 0.00            0.00            0.00
1845-1849      108                 0.00            0.00            0.00
1845-1849      109                 0.00            0.00            0.00
1845-1849      110+                0.00            0.00            0.00
1850-1854        0                    .               .               .
1850-1854        1                    .               .               .
1850-1854        2                    .               .               .
1850-1854        3                    .               .               .
1850-1854        4                    .               .               .
1850-1854        5                    .               .               .
1850-1854        6                    .               .               .
1850-1854        7                    .               .               .
1850-1854        8                    .               .               .
1850-1854        9                    .               .               .
1850-1854       10                    .               .               .
1850-1854       11                    .               .               .
1850-1854       12                    .               .               .
1850-1854       13                    .               .               .
1850-1854       14                    .               .               .
1850-1854       15                    .               .               .
1850-1854       16                    .               .               .
1850-1854       17                    .               .               .
1850-1854       18                    .               .               .
1850-1854       19                    .               .               .
1850-1854       20                    .               .               .
1850-1854       21                    .               .               .
1850-1854       22                    .               .               .
1850-1854       23                    .               .               .
1850-1854       24                    .               .               .
1850-1854       25             33721.73        33312.55        67034.28
1850-1854       26             50137.25        49498.25        99635.50
1850-1854       27             66480.92        65002.23       131483.15
1850-1854       28             82099.05        79857.49       161956.54
1850-1854       29             81780.08        79439.54       161219.62
1850-1854       30             81189.07        78825.78       160014.85
1850-1854       31             80535.54        78168.86       158704.40
1850-1854       32             79746.44        77443.91       157190.35
1850-1854       33             79235.93        76919.05       156154.99
1850-1854       34             79120.60        76756.02       155876.63
1850-1854       35             79205.92        76880.22       156086.14
1850-1854       36             77671.70        75375.20       153046.89
1850-1854       37             75731.35        73401.84       149133.19
1850-1854       38             73609.36        71096.97       144706.33
1850-1854       39             71409.03        68525.60       139934.63
1850-1854       40             69237.43        65987.12       135224.56
1850-1854       41             69631.32        66519.75       136151.07
1850-1854       42             70101.60        67173.01       137274.61
1850-1854       43             70491.18        67850.33       138341.51
1850-1854       44             70620.28        68333.57       138953.85
1850-1854       45             70572.97        68609.68       139182.65
1850-1854       46             69475.08        67056.40       136531.48
1850-1854       47             68685.04        65774.15       134459.19
1850-1854       48             67996.46        64529.84       132526.30
1850-1854       49             67169.78        63223.43       130393.21
1850-1854       50             66263.06        61871.93       128135.00
1850-1854       51             65203.59        60614.55       125818.14
1850-1854       52             64033.81        59164.81       123198.62
1850-1854       53             62974.19        57768.36       120742.55
1850-1854       54             61902.90        56428.96       118331.86
1850-1854       55             60657.50        54887.20       115544.70
1850-1854       56             59522.82        53311.65       112834.47
1850-1854       57             58227.12        51691.39       109918.51
1850-1854       58             57039.19        50164.55       107203.74
1850-1854       59             55857.07        48601.59       104458.66
1850-1854       60             54487.71        47055.23       101542.94
1850-1854       61             53472.56        45575.57        99048.13
1850-1854       62             52237.26        43923.61        96160.88
1850-1854       63             50993.49        42144.33        93137.82
1850-1854       64             49702.56        40330.45        90033.01
1850-1854       65             48092.90        38271.96        86364.86
1850-1854       66             46397.72        36471.46        82869.18
1850-1854       67             44445.49        34601.77        79047.26
1850-1854       68             42430.28        32710.99        75141.27
1850-1854       69             40556.04        30849.94        71405.98
1850-1854       70             38369.38        28904.57        67273.95
1850-1854       71             36681.49        27141.46        63822.95
1850-1854       72             34848.83        25279.79        60128.62
1850-1854       73             32911.80        23446.52        56358.32
1850-1854       74             31062.21        21682.76        52744.98
1850-1854       75             29094.22        19817.48        48911.70
1850-1854       76             26730.45        17816.64        44547.08
1850-1854       77             24135.24        15725.95        39861.19
1850-1854       78             21633.89        13784.46        35418.36
1850-1854       79             19236.32        12113.79        31350.11
1850-1854       80             16658.94        10263.46        26922.40
1850-1854       81             14481.60         8873.13        23354.73
1850-1854       82             12466.60         7551.79        20018.40
1850-1854       83             10598.27         6374.79        16973.06
1850-1854       84              8874.93         5308.46        14183.39
1850-1854       85              7257.92         4396.77        11654.69
1850-1854       86              5802.90         3619.42         9422.32
1850-1854       87              4580.56         2928.73         7509.29
1850-1854       88              3544.22         2385.05         5929.27
1850-1854       89              2716.89         1954.05         4670.93
1850-1854       90              1996.91         1496.87         3493.78
1850-1854       91              1434.74         1020.53         2455.27
1850-1854       92              1012.75          662.10         1674.85
1850-1854       93               697.87          388.57         1086.44
1850-1854       94               464.53          213.19          677.72
1850-1854       95               296.28          113.17          409.46
1850-1854       96               175.66           56.20          231.87
1850-1854       97                95.53           26.02          121.56
1850-1854       98                59.47           11.19           70.66
1850-1854       99                36.21            7.35           43.56
1850-1854      100                20.00            4.00           24.00
1850-1854      101                10.33            2.00           12.33
1850-1854      102                 6.00            0.33            6.33
1850-1854      103                 3.67            0.00            3.67
1850-1854      104                 1.33            0.00            1.33
1850-1854      105                 1.00            0.00            1.00
1850-1854      106                 1.00            0.00            1.00
1850-1854      107                 1.00            0.00            1.00
1850-1854      108                 1.00            0.00            1.00
1850-1854      109                 1.00            0.00            1.00
1850-1854      110+                1.67            0.00            1.67
1855-1859        0                    .               .               .
1855-1859        1                    .               .               .
1855-1859        2                    .               .               .
1855-1859        3                    .               .               .
1855-1859        4                    .               .               .
1855-1859        5                    .               .               .
1855-1859        6                    .               .               .
1855-1859        7                    .               .               .
1855-1859        8                    .               .               .
1855-1859        9                    .               .               .
1855-1859       10                    .               .               .
1855-1859       11                    .               .               .
1855-1859       12                    .               .               .
1855-1859       13                    .               .               .
1855-1859       14                    .               .               .
1855-1859       15                    .               .               .
1855-1859       16                    .               .               .
1855-1859       17                    .               .               .
1855-1859       18                    .               .               .
1855-1859       19                    .               .               .
1855-1859       20             35950.13        36505.21        72455.34
1855-1859       21             52754.22        53153.29       105907.52
1855-1859       22             68946.16        69182.20       138128.37
1855-1859       23             85320.75        85458.48       170779.23
1855-1859       24             84696.85        84661.67       169358.52
1855-1859       25             84263.33        84100.56       168363.89
1855-1859       26             83518.97        83169.33       166688.29
1855-1859       27             82700.76        82180.77       164881.53
1855-1859       28             81623.96        81020.49       162644.45
1855-1859       29             80143.77        79449.10       159592.87
1855-1859       30             78469.94        77639.05       156108.99
1855-1859       31             78990.77        78148.17       157138.94
1855-1859       32             79800.71        78913.00       158713.71
1855-1859       33             80771.61        79899.88       160671.48
1855-1859       34             81821.16        80984.05       162805.21
1855-1859       35             82912.05        82065.21       164977.26
1855-1859       36             80705.75        79282.62       159988.37
1855-1859       37             78515.78        76583.15       155098.93
1855-1859       38             76650.48        74304.70       150955.18
1855-1859       39             75163.00        72514.43       147677.43
1855-1859       40             73649.44        70758.05       144407.49
1855-1859       41             73284.24        70720.44       144004.68
1855-1859       42             72616.55        70284.49       142901.04
1855-1859       43             71811.44        69484.70       141296.15
1855-1859       44             70864.94        68380.77       139245.71
1855-1859       45             69824.24        67231.98       137056.22
1855-1859       46             68920.72        65876.54       134797.26
1855-1859       47             68013.80        64477.51       132491.30
1855-1859       48             67067.81        63138.78       130206.59
1855-1859       49             66075.80        61725.42       127801.22
1855-1859       50             65164.34        60285.56       125449.90
1855-1859       51             64081.46        58737.42       122818.88
1855-1859       52             63091.02        57275.41       120366.43
1855-1859       53             62194.93        55868.31       118063.25
1855-1859       54             61157.33        54148.74       115306.07
1855-1859       55             60328.11        52564.37       112892.49
1855-1859       56             59244.76        51382.24       110627.00
1855-1859       57             58150.54        50180.80       108331.34
1855-1859       58             57074.41        48967.79       106042.20
1855-1859       59             55779.98        47548.34       103328.32
1855-1859       60             54581.10        46131.59       100712.68
1855-1859       61             53321.38        44330.64        97652.02
1855-1859       62             52179.05        42643.58        94822.62
1855-1859       63             51018.55        41043.10        92061.66
1855-1859       64             49603.39        39288.30        88891.70
1855-1859       65             48294.33        37659.20        85953.53
1855-1859       66             46475.25        35906.76        82382.01
1855-1859       67             44687.58        34041.39        78728.96
1855-1859       68             42933.95        32204.45        75138.40
1855-1859       69             40889.17        30307.19        71196.36
1855-1859       70             38809.76        28454.11        67263.87
1855-1859       71             37079.30        26488.01        63567.32
1855-1859       72             35162.02        24502.26        59664.28
1855-1859       73             33224.81        22488.72        55713.54
1855-1859       74             31127.43        20344.76        51472.19
1855-1859       75             28985.57        18195.11        47180.69
1855-1859       76             26509.38        16296.66        42806.04
1855-1859       77             24007.03        14659.45        38666.48
1855-1859       78             21467.29        13113.13        34580.43
1855-1859       79             19016.52        11611.26        30627.79
1855-1859       80             16672.95         9623.98        26296.93
1855-1859       81             14421.93         8164.62        22586.54
1855-1859       82             12263.57         6829.26        19092.84
1855-1859       83             10289.22         5596.24        15885.46
1855-1859       84              8473.20         4533.23        13006.43
1855-1859       85              6875.87         3665.56        10541.42
1855-1859       86              5577.87         2962.89         8540.76
1855-1859       87              4507.87         2404.22         6912.09
1855-1859       88              3616.87         1970.22         5587.09
1855-1859       89              2823.87         1603.22         4427.09
1855-1859       90              2131.95         1132.28         3264.23
1855-1859       91              1512.29          716.14         2228.43
1855-1859       92              1030.34          450.36         1480.70
1855-1859       93               680.97          280.10          961.07
1855-1859       94               439.47          170.62          610.09
1855-1859       95               275.81          100.13          375.93
1855-1859       96               165.33           60.67          226.00
1855-1859       97               101.00           37.33          138.33
1855-1859       98                57.00           19.67           76.67
1855-1859       99                35.67            9.67           45.33
1855-1859      100                22.00            4.33           26.33
1855-1859      101                11.67            2.00           13.67
1855-1859      102                 5.67            0.67            6.33
1855-1859      103                 3.33            0.00            3.33
1855-1859      104                 1.33            0.00            1.33
1855-1859      105                 0.00            0.00            0.00
1855-1859      106                 0.00            0.00            0.00
1855-1859      107                 0.00            0.00            0.00
1855-1859      108                 0.00            0.00            0.00
1855-1859      109                 0.00            0.00            0.00
1855-1859      110+                0.00            0.00            0.00
1860-1864        0                    .               .               .
1860-1864        1                    .               .               .
1860-1864        2                    .               .               .
1860-1864        3                    .               .               .
1860-1864        4                    .               .               .
1860-1864        5                    .               .               .
1860-1864        6                    .               .               .
1860-1864        7                    .               .               .
1860-1864        8                    .               .               .
1860-1864        9                    .               .               .
1860-1864       10                    .               .               .
1860-1864       11                    .               .               .
1860-1864       12                    .               .               .
1860-1864       13                    .               .               .
1860-1864       14                    .               .               .
1860-1864       15             40754.96        40720.66        81475.62
1860-1864       16             59578.08        59412.55       118990.63
1860-1864       17             78210.70        77946.43       156157.13
1860-1864       18             96430.49        96175.42       192605.91
1860-1864       19             95765.73        95439.93       191205.66
1860-1864       20             94964.69        94490.53       189455.22
1860-1864       21             94684.77        94175.13       188859.90
1860-1864       22             94410.81        93858.88       188269.69
1860-1864       23             94392.88        93880.46       188273.34
1860-1864       24             94599.74        94154.24       188753.98
1860-1864       25             95583.10        95259.26       190842.35
1860-1864       26             92826.99        92360.66       185187.65
1860-1864       27             89751.97        89056.38       178808.36
1860-1864       28             86278.53        85335.95       171614.48
1860-1864       29             82628.19        81393.13       164021.31
1860-1864       30             78208.00        76867.81       155075.81
1860-1864       31             79165.53        77855.05       157020.58
1860-1864       32             80494.61        79111.92       159606.53
1860-1864       33             82045.06        80651.67       162696.73
1860-1864       34             84054.94        82633.84       166688.78
1860-1864       35             85621.54        84025.26       169646.80
1860-1864       36             84417.78        82625.70       167043.47
1860-1864       37             83397.61        81474.16       164871.77
1860-1864       38             82549.31        80351.40       162900.70
1860-1864       39             81616.58        79060.45       160677.03
1860-1864       40             80869.00        77984.73       158853.74
1860-1864       41             79790.46        76890.35       156680.81
1860-1864       42             78633.91        75604.94       154238.84
1860-1864       43             77600.59        74451.09       152051.68
1860-1864       44             76601.94        73300.32       149902.26
1860-1864       45             75489.04        71663.71       147152.75
1860-1864       46             74420.95        70261.62       144682.57
1860-1864       47             73325.24        69023.97       142349.20
1860-1864       48             72361.60        68090.36       140451.95
1860-1864       49             71390.51        67014.07       138404.58
1860-1864       50             70457.29        66018.18       136475.47
1860-1864       51             69778.01        64608.72       134386.73
1860-1864       52             68897.12        62939.47       131836.59
1860-1864       53             67950.67        61226.36       129177.03
1860-1864       54             66968.67        59264.95       126233.62
1860-1864       55             65757.51        56982.05       122739.56
1860-1864       56             64833.57        55803.82       120637.39
1860-1864       57             63855.41        54474.80       118330.21
1860-1864       58             62788.59        53133.62       115922.21
1860-1864       59             61680.30        51647.84       113328.14
1860-1864       60             60318.91        49931.99       110250.90
1860-1864       61             59340.45        48395.59       107736.04
1860-1864       62             58020.02        46787.51       104807.53
1860-1864       63             56684.88        45083.77       101768.65
1860-1864       64             55242.14        43288.86        98531.00
1860-1864       65             53379.08        41172.50        94551.57
1860-1864       66             51792.41        39500.57        91292.97
1860-1864       67             49947.51        37683.46        87630.96
1860-1864       68             47988.49        35966.50        83954.98
1860-1864       69             45994.99        34254.86        80249.86
1860-1864       70             43794.98        32348.04        76143.01
1860-1864       71             41893.14        29912.79        71805.93
1860-1864       72             39812.19        27386.17        67198.36
1860-1864       73             37520.83        24849.49        62370.31
1860-1864       74             35052.87        22478.91        57531.77
1860-1864       75             32316.25        20093.82        52410.07
1860-1864       76             29412.48        18110.71        47523.19
1860-1864       77             26587.00        16020.50        42607.50
1860-1864       78             23839.46        14049.92        37889.38
1860-1864       79             21184.13        12172.56        33356.70
1860-1864       80             18021.88         9285.20        27307.08
1860-1864       81             15662.22         7811.86        23474.08
1860-1864       82             13515.22         6490.20        20005.41
1860-1864       83             11532.55         5309.20        16841.75
1860-1864       84              9676.55         4324.20        14000.75
1860-1864       85              8023.88         3533.53        11557.41
1860-1864       86              6495.88         2818.20         9314.08
1860-1864       87              5103.22         2199.53         7302.75
1860-1864       88              3928.22         1651.86         5580.08
1860-1864       89              2977.22         1218.86         4196.08
1860-1864       90              2212.18          870.18         3082.36
1860-1864       91              1581.00          606.33         2187.33
1860-1864       92              1139.67          422.33         1562.00
1860-1864       93               787.33          283.00         1070.33
1860-1864       94               515.67          182.67          698.33
1860-1864       95               338.33          124.00          462.33
1860-1864       96               227.33           78.00          305.33
1860-1864       97               147.67           44.67          192.33
1860-1864       98                88.00           26.33          114.33
1860-1864       99                54.00           13.33           67.33
1860-1864      100                31.33            6.00           37.33
1860-1864      101                19.00            2.00           21.00
1860-1864      102                11.67            0.67           12.33
1860-1864      103                 7.00            0.00            7.00
1860-1864      104                 4.00            0.00            4.00
1860-1864      105                 1.33            0.00            1.33
1860-1864      106                 1.00            0.00            1.00
1860-1864      107                 0.33            0.00            0.33
1860-1864      108                 0.00            0.00            0.00
1860-1864      109                 0.00            0.00            0.00
1860-1864      110+                0.00            0.00            0.00
1865-1869        0                    .               .               .
1865-1869        1                    .               .               .
1865-1869        2                    .               .               .
1865-1869        3                    .               .               .
1865-1869        4                    .               .               .
1865-1869        5                    .               .               .
1865-1869        6                    .               .               .
1865-1869        7                    .               .               .
1865-1869        8                    .               .               .
1865-1869        9                    .               .               .
1865-1869       10             36306.14        36954.15        73260.29
1865-1869       11             52507.64        53150.72       105658.36
1865-1869       12             69171.16        69756.48       138927.64
1865-1869       13             86941.28        87527.89       174469.17
1865-1869       14             87006.37        87676.73       174683.10
1865-1869       15             86790.86        87597.29       174388.15
1865-1869       16             86243.25        87073.16       173316.41
1865-1869       17             85629.43        86400.32       172029.74
1865-1869       18             84345.77        85042.28       169388.06
1865-1869       19             82823.76        83429.90       166253.66
1865-1869       20             79948.27        80498.61       160446.88
1865-1869       21             82332.97        82892.11       165225.08
1865-1869       22             86111.90        86510.21       172622.11
1865-1869       23             91110.30        91067.32       182177.62
1865-1869       24             97668.73        97072.69       194741.42
1865-1869       25            105778.23       104532.29       210310.52
1865-1869       26             99839.54        98554.67       198394.21
1865-1869       27             93611.57        92364.90       185976.47
1865-1869       28             87763.78        86598.14       174361.92
1865-1869       29             82351.53        81428.78       163780.31
1865-1869       30             78301.06        77509.18       155810.24
1865-1869       31             78177.60        77293.93       155471.53
1865-1869       32             77760.81        76683.45       154444.26
1865-1869       33             76665.56        75243.75       151909.31
1865-1869       34             74951.33        73210.80       148162.13
1865-1869       35             73211.21        71259.62       144470.83
1865-1869       36             72350.56        70228.80       142579.36
1865-1869       37             71548.86        69227.53       140776.39
1865-1869       38             70613.82        68299.83       138913.64
1865-1869       39             70132.84        68085.63       138218.47
1865-1869       40             69489.83        67609.87       137099.70
1865-1869       41             68405.99        66061.81       134467.81
1865-1869       42             67386.85        64509.80       131896.66
1865-1869       43             66224.87        62647.61       128872.49
1865-1869       44             65223.87        60937.83       126161.70
1865-1869       45             64094.22        59297.89       123392.12
1865-1869       46             63560.64        58975.12       122535.76
1865-1869       47             63080.63        58696.86       121777.49
1865-1869       48             62526.81        58081.83       120608.64
1865-1869       49             62318.59        57795.37       120113.95
1865-1869       50             62035.98        57448.02       119483.99
1865-1869       51             61120.38        55780.89       116901.27
1865-1869       52             60272.64        54174.66       114447.30
1865-1869       53             59237.10        52430.53       111667.63
1865-1869       54             58523.65        51123.56       109647.21
1865-1869       55             57719.12        49613.40       107332.52
1865-1869       56             56832.71        48473.45       105306.16
1865-1869       57             56040.61        47385.71       103426.32
1865-1869       58             55065.28        46151.17       101216.45
1865-1869       59             54435.98        45371.53        99807.51
1865-1869       60             53718.53        44435.23        98153.76
1865-1869       61             52306.55        42795.19        95101.75
1865-1869       62             50844.85        41030.03        91874.88
1865-1869       63             49125.35        39030.58        88155.93
1865-1869       64             47501.55        37314.28        84815.82
1865-1869       65             45823.95        35460.59        81284.54
1865-1869       66             44253.57        33842.47        78096.03
1865-1869       67             42873.22        32380.59        75253.81
1865-1869       68             41390.96        30766.51        72157.47
1865-1869       69             39962.33        29359.86        69322.19
1865-1869       70             38537.03        27873.05        66410.07
1865-1869       71             36407.88        25543.40        61951.29
1865-1869       72             34225.63        23378.03        57603.66
1865-1869       73             32132.91        21407.22        53540.13
1865-1869       74             30044.16        19540.43        49584.58
1865-1869       75             27896.80        17706.69        45603.49
1865-1869       76             25647.11        15867.75        41514.86
1865-1869       77             23429.10        14104.67        37533.77
1865-1869       78             21175.30        12435.13        33610.43
1865-1869       79             18969.30        10869.71        29839.02
1865-1869       80             16696.41         8507.35        25203.77
1865-1869       81             14645.24         7307.26        21952.50
1865-1869       82             12633.59         6138.78        18772.37
1865-1869       83             10759.74         5078.90        15838.63
1865-1869       84              9043.24         4150.18        13193.42
1865-1869       85              7431.50         3321.59        10753.09
1865-1869       86              5993.07         2622.65         8615.73
1865-1869       87              4738.79         2028.38         6767.16
1865-1869       88              3665.67         1519.08         5184.76
1865-1869       89              2787.97         1141.15         3929.12
1865-1869       90              2088.29          835.57         2923.85
1865-1869       91              1533.38          591.00         2124.38
1865-1869       92              1101.98          416.60         1518.58
1865-1869       93               750.34          289.85         1040.19
1865-1869       94               510.66          190.32          700.98
1865-1869       95               341.79          121.54          463.34
1865-1869       96               226.64           72.18          298.82
1865-1869       97               142.33           45.71          188.04
1865-1869       98                84.24           31.08          115.32
1865-1869       99                47.62           20.32           67.94
1865-1869      100                26.39           13.29           39.68
1865-1869      101                13.42            9.03           22.45
1865-1869      102                 5.67            4.66           10.34
1865-1869      103                 3.99            0.98            4.97
1865-1869      104                 2.67            0.00            2.67
1865-1869      105                 1.30            0.00            1.30
1865-1869      106                 1.00            0.00            1.00
1865-1869      107                 0.67            0.00            0.67
1865-1869      108                 0.00            0.00            0.00
1865-1869      109                 0.00            0.00            0.00
1865-1869      110+                0.00            0.00            0.00
1870-1874        0                    .               .               .
1870-1874        1                    .               .               .
1870-1874        2                    .               .               .
1870-1874        3                    .               .               .
1870-1874        4                    .               .               .
1870-1874        5             50408.93        51205.40       101614.34
1870-1874        6             72801.66        73771.10       146572.76
1870-1874        7             95510.47        96446.17       191956.65
1870-1874        8            117470.39       118464.33       235934.72
1870-1874        9            116812.45       117659.76       234472.21
1870-1874       10            116196.93       116897.68       233094.61
1870-1874       11            115748.73       116453.19       232201.93
1870-1874       12            115871.09       116689.75       232560.84
1870-1874       13            117330.97       118255.99       235586.96
1870-1874       14            120066.19       121165.07       241231.26
1870-1874       15            124708.48       125886.06       250594.54
1870-1874       16            117652.08       119015.41       236667.50
1870-1874       17            109077.33       110566.69       219644.01
1870-1874       18             99782.54       101207.22       200989.76
1870-1874       19             90415.28        91633.24       182048.53
1870-1874       20             82254.28        83238.21       165492.49
1870-1874       21             88492.49        88946.70       177439.20
1870-1874       22             94685.64        94619.41       189305.05
1870-1874       23            100325.35        99930.18       200255.53
1870-1874       24            105533.54       104920.62       210454.16
1870-1874       25            109025.07       108056.74       217081.81
1870-1874       26            105177.17       104184.96       209362.13
1870-1874       27            102753.72       101603.81       204357.54
1870-1874       28            101203.01        99610.30       200813.31
1870-1874       29            100547.15        98493.35       199040.50
1870-1874       30            100031.25        97757.68       197788.93
1870-1874       31             98777.33        96051.04       194828.36
1870-1874       32             97457.66        94263.00       191720.66
1870-1874       33             96276.56        92772.09       189048.65
1870-1874       34             95054.01        91466.60       186520.61
1870-1874       35             93761.79        89927.38       183689.17
1870-1874       36             92984.67        89376.13       182360.80
1870-1874       37             92325.86        89080.66       181406.52
1870-1874       38             91868.24        88968.72       180836.96
