PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
DNK,01,1969,1969,9,1,53,O,5934,.,.,.,1
DNK,01,1969,1969,10,1,53,O,5808,.,.,.,1
DNK,01,1969,1969,11,1,53,O,5347,.,.,.,1
DNK,01,1969,1969,12,1,53,O,5299,.,.,.,1
DNK,01,1969,1969,TOT,1,53,O,71298,.,.,.,1
DNK,01,1970,1970,1,1,53,O,5499,.,.,.,1
DNK,01,1970,1970,2,1,53,O,5303,.,.,.,1
DNK,01,1970,1970,3,1,53,O,6418,.,.,.,1
DNK,01,1970,1970,4,1,53,O,6570,.,.,.,1
DNK,01,1970,1970,5,1,53,O,6330,.,.,.,1
DNK,01,1970,1970,6,1,53,O,6079,.,.,.,1
DNK,01,1970,1970,7,1,53,O,6073,.,.,.,1
DNK,01,1970,1970,8,1,53,O,6045,.,.,.,1
DNK,01,1970,1970,9,1,53,O,5846,.,.,.,1
DNK,01,1970,1970,10,1,53,O,5454,.,.,.,1
DNK,01,1970,1970,11,1,53,O,5576,.,.,.,1
DNK,01,1970,1970,12,1,53,O,5609,.,.,.,1
DNK,01,1970,1970,TOT,1,53,O,70802,.,.,.,1
DNK,01,1971,1971,1,1,53,O,5817,.,.,.,1
DNK,01,1971,1971,2,1,53,O,5604,.,.,.,1
DNK,01,1971,1971,3,1,53,O,6715,.,.,.,1
DNK,01,1971,1971,4,1,53,O,6802,.,.,.,1
DNK,01,1971,1971,5,1,53,O,6925,.,.,.,1
DNK,01,1971,1971,6,1,53,O,6382,.,.,.,1
DNK,01,1971,1971,7,1,53,O,6368,.,.,.,1
DNK,01,1971,1971,8,1,53,O,6460,.,.,.,1
DNK,01,1971,1971,9,1,53,O,6436,.,.,.,1
DNK,01,1971,1971,10,1,53,O,6011,.,.,.,1
DNK,01,1971,1971,11,1,53,O,5967,.,.,.,1
DNK,01,1971,1971,12,1,53,O,5872,.,.,.,1
DNK,01,1971,1971,TOT,1,53,O,75359,.,.,.,1
DNK,01,1972,1972,1,1,53,O,6088,.,.,.,1
DNK,01,1972,1972,2,1,53,O,6148,.,.,.,1
DNK,01,1972,1972,3,1,53,O,6890,.,.,.,1
DNK,01,1972,1972,4,1,53,O,6967,.,.,.,1
DNK,01,1972,1972,5,1,53,O,6963,.,.,.,1
DNK,01,1972,1972,6,1,53,O,6631,.,.,.,1
DNK,01,1972,1972,7,1,53,O,6405,.,.,.,1
DNK,01,1972,1972,8,1,53,O,6398,.,.,.,1
DNK,01,1972,1972,9,1,53,O,6135,.,.,.,1
DNK,01,1972,1972,10,1,53,O,5764,.,.,.,1
DNK,01,1972,1972,11,1,53,O,5492,.,.,.,1
DNK,01,1972,1972,12,1,53,O,5624,.,.,.,1
DNK,01,1972,1972,TOT,1,53,O,75505,.,.,.,1
DNK,01,1973,1973,1,1,53,O,5936,.,.,.,1
DNK,01,1973,1973,2,1,53,O,5717,.,.,.,1
DNK,01,1973,1973,3,1,53,O,6729,.,.,.,1
DNK,01,1973,1973,4,1,53,O,6375,.,.,.,1
DNK,01,1973,1973,5,1,53,O,6501,.,.,.,1
DNK,01,1973,1973,6,1,53,O,6195,.,.,.,1
DNK,01,1973,1973,7,1,53,O,6157,.,.,.,1
DNK,01,1973,1973,8,1,53,O,5938,.,.,.,1
DNK,01,1973,1973,9,1,53,O,5903,.,.,.,1
DNK,01,1973,1973,10,1,53,O,5524,.,.,.,1
DNK,01,1973,1973,11,1,53,O,5449,.,.,.,1
DNK,01,1973,1973,12,1,53,O,5471,.,.,.,1
DNK,01,1973,1973,TOT,1,53,O,71895,.,.,.,1
DNK,01,1974,1974,1,1,53,O,5932,.,.,.,1
DNK,01,1974,1974,2,1,53,O,5436,.,.,.,1
DNK,01,1974,1974,3,1,53,O,6648,.,.,.,1
DNK,01,1974,1974,4,1,53,O,6376,.,.,.,1
DNK,01,1974,1974,5,1,53,O,6393,.,.,.,1
DNK,01,1974,1974,6,1,53,O,5751,.,.,.,1
DNK,01,1974,1974,7,1,53,O,6082,.,.,.,1
DNK,01,1974,1974,8,1,53,O,5947,.,.,.,1
DNK,01,1974,1974,9,1,53,O,6261,.,.,.,1
DNK,01,1974,1974,10,1,53,O,5761,.,.,.,1
DNK,01,1974,1974,11,1,53,O,5442,.,.,.,1
DNK,01,1974,1974,12,1,53,O,5298,.,.,.,1
DNK,01,1974,1974,TOT,1,53,O,71327,.,.,.,1
DNK,01,1975,1975,1,1,53,O,5902,.,.,.,1
DNK,01,1975,1975,2,1,53,O,5870,.,.,.,1
DNK,01,1975,1975,3,1,53,O,6477,.,.,.,1
DNK,01,1975,1975,4,1,53,O,6664,.,.,.,1
DNK,01,1975,1975,5,1,53,O,6365,.,.,.,1
DNK,01,1975,1975,6,1,53,O,6115,.,.,.,1
DNK,01,1975,1975,7,1,53,O,6385,.,.,.,1
DNK,01,1975,1975,8,1,53,O,6063,.,.,.,1
DNK,01,1975,1975,9,1,53,O,6001,.,.,.,1
DNK,01,1975,1975,10,1,53,O,5633,.,.,.,1
DNK,01,1975,1975,11,1,53,O,5222,.,.,.,1
DNK,01,1975,1975,12,1,53,O,5374,.,.,.,1
DNK,01,1975,1975,TOT,1,53,O,72071,.,.,.,1
DNK,01,1976,1976,1,1,53,O,5376,.,.,.,1
DNK,01,1976,1976,2,1,53,O,5522,.,.,.,1
DNK,01,1976,1976,3,1,53,O,6221,.,.,.,1
DNK,01,1976,1976,4,1,53,O,5852,.,.,.,1
DNK,01,1976,1976,5,1,53,O,5839,.,.,.,1
DNK,01,1976,1976,6,1,53,O,5760,.,.,.,1
DNK,01,1976,1976,7,1,53,O,5613,.,.,.,1
DNK,01,1976,1976,8,1,53,O,5381,.,.,.,1
DNK,01,1976,1976,9,1,53,O,5346,.,.,.,1
DNK,01,1976,1976,10,1,53,O,5166,.,.,.,1
DNK,01,1976,1976,11,1,53,O,4598,.,.,.,1
DNK,01,1976,1976,12,1,53,O,4593,.,.,.,1
DNK,01,1976,1976,TOT,1,53,O,65267,.,.,.,1
DNK,01,1977,1977,1,1,53,O,5053,.,.,.,1
DNK,01,1977,1977,2,1,53,O,4889,.,.,.,1
DNK,01,1977,1977,3,1,53,O,5748,.,.,.,1
DNK,01,1977,1977,4,1,53,O,5412,.,.,.,1
DNK,01,1977,1977,5,1,53,O,5589,.,.,.,1
DNK,01,1977,1977,6,1,53,O,5321,.,.,.,1
DNK,01,1977,1977,7,1,53,O,5232,.,.,.,1
DNK,01,1977,1977,8,1,53,O,5254,.,.,.,1
DNK,01,1977,1977,9,1,53,O,4960,.,.,.,1
DNK,01,1977,1977,10,1,53,O,5050,.,.,.,1
DNK,01,1977,1977,11,1,53,O,4766,.,.,.,1
DNK,01,1977,1977,12,1,53,O,4604,.,.,.,1
DNK,01,1977,1977,TOT,1,53,O,61878,.,.,.,1
DNK,01,1978,1978,1,1,53,O,4944,.,.,.,1
DNK,01,1978,1978,2,1,53,O,4695,.,.,.,1
DNK,01,1978,1978,3,1,53,O,5670,.,.,.,1
DNK,01,1978,1978,4,1,53,O,5635,.,.,.,1
DNK,01,1978,1978,5,1,53,O,5964,.,.,.,1
DNK,01,1978,1978,6,1,53,O,5413,.,.,.,1
DNK,01,1978,1978,7,1,53,O,5470,.,.,.,1
DNK,01,1978,1978,8,1,53,O,5264,.,.,.,1
DNK,01,1978,1978,9,1,53,O,5155,.,.,.,1
DNK,01,1978,1978,10,1,53,O,4936,.,.,.,1
DNK,01,1978,1978,11,1,53,O,4482,.,.,.,1
DNK,01,1978,1978,12,1,53,O,4408,.,.,.,1
DNK,01,1978,1978,TOT,1,53,O,62036,.,.,.,1
DNK,01,1979,1979,1,1,53,O,4747,.,.,.,1
DNK,01,1979,1979,2,1,53,O,4643,.,.,.,1
DNK,01,1979,1979,3,1,53,O,5550,.,.,.,1
DNK,01,1979,1979,4,1,53,O,5521,.,.,.,1
DNK,01,1979,1979,5,1,53,O,5445,.,.,.,1
DNK,01,1979,1979,6,1,53,O,5274,.,.,.,1
DNK,01,1979,1979,7,1,53,O,5032,.,.,.,1
DNK,01,1979,1979,8,1,53,O,5037,.,.,.,1
DNK,01,1979,1979,9,1,53,O,4842,.,.,.,1
DNK,01,1979,1979,10,1,53,O,4796,.,.,.,1
DNK,01,1979,1979,11,1,53,O,4359,.,.,.,1
DNK,01,1979,1979,12,1,53,O,4218,.,.,.,1
DNK,01,1979,1979,TOT,1,53,O,59464,.,.,.,1
DNK,01,1980,1980,1,1,53,O,4738,.,.,.,1
DNK,01,1980,1980,2,1,53,O,4590,.,.,.,1
DNK,01,1980,1980,3,1,53,O,5233,.,.,.,1
DNK,01,1980,1980,4,1,53,O,5345,.,.,.,1
DNK,01,1980,1980,5,1,53,O,5190,.,.,.,1
DNK,01,1980,1980,6,1,53,O,4919,.,.,.,1
DNK,01,1980,1980,7,1,53,O,5076,.,.,.,1
DNK,01,1980,1980,8,1,53,O,4805,.,.,.,1
DNK,01,1980,1980,9,1,53,O,4685,.,.,.,1
DNK,01,1980,1980,10,1,53,O,4461,.,.,.,1
DNK,01,1980,1980,11,1,53,O,4124,.,.,.,1
DNK,01,1980,1980,12,1,53,O,4127,.,.,.,1
DNK,01,1980,1980,TOT,1,53,O,57293,.,.,.,1
DNK,01,1981,1981,1,1,53,O,4200,.,.,.,1
DNK,01,1981,1981,2,1,53,O,4087,.,.,.,1
DNK,01,1981,1981,3,1,53,O,4595,.,.,.,1
DNK,01,1981,1981,4,1,53,O,4765,.,.,.,1
DNK,01,1981,1981,5,1,53,O,4745,.,.,.,1
DNK,01,1981,1981,6,1,53,O,4725,.,.,.,1
DNK,01,1981,1981,7,1,53,O,4790,.,.,.,1
DNK,01,1981,1981,8,1,53,O,4545,.,.,.,1
DNK,01,1981,1981,9,1,53,O,4616,.,.,.,1
DNK,01,1981,1981,10,1,53,O,4155,.,.,.,1
DNK,01,1981,1981,11,1,53,O,3870,.,.,.,1
DNK,01,1981,1981,12,1,53,O,3996,.,.,.,1
DNK,01,1981,1981,TOT,1,53,O,53089,.,.,.,1
DNK,01,1982,1982,1,1,53,O,4368,.,.,.,1
DNK,01,1982,1982,2,1,53,O,4067,.,.,.,1
DNK,01,1982,1982,3,1,53,O,4732,.,.,.,1
DNK,01,1982,1982,4,1,53,O,4640,.,.,.,1
DNK,01,1982,1982,5,1,53,O,4876,.,.,.,1
DNK,01,1982,1982,6,1,53,O,4600,.,.,.,1
DNK,01,1982,1982,7,1,53,O,4606,.,.,.,1
DNK,01,1982,1982,8,1,53,O,4405,.,.,.,1
DNK,01,1982,1982,9,1,53,O,4334,.,.,.,1
DNK,01,1982,1982,10,1,53,O,4239,.,.,.,1
DNK,01,1982,1982,11,1,53,O,3878,.,.,.,1
DNK,01,1982,1982,12,1,53,O,3913,.,.,.,1
DNK,01,1982,1982,TOT,1,53,O,52658,.,.,.,1
DNK,01,1983,1983,1,1,53,O,3863,.,.,.,1
DNK,01,1983,1983,2,1,53,O,3864,.,.,.,1
DNK,01,1983,1983,3,1,53,O,4597,.,.,.,1
DNK,01,1983,1983,4,1,53,O,4577,.,.,.,1
DNK,01,1983,1983,5,1,53,O,4363,.,.,.,1
DNK,01,1983,1983,6,1,53,O,4521,.,.,.,1
DNK,01,1983,1983,7,1,53,O,4474,.,.,.,1
DNK,01,1983,1983,8,1,53,O,4493,.,.,.,1
DNK,01,1983,1983,9,1,53,O,4342,.,.,.,1
DNK,01,1983,1983,10,1,53,O,4188,.,.,.,1
DNK,01,1983,1983,11,1,53,O,3816,.,.,.,1
DNK,01,1983,1983,12,1,53,O,3724,.,.,.,1
DNK,01,1983,1983,TOT,1,53,O,50822,.,.,.,1
DNK,01,1984,1984,1,1,53,O,3974,.,.,.,1
DNK,01,1984,1984,2,1,53,O,4009,.,.,.,1
DNK,01,1984,1984,3,1,53,O,4653,.,.,.,1
DNK,01,1984,1984,4,1,53,O,4570,.,.,.,1
DNK,01,1984,1984,5,1,53,O,4623,.,.,.,1
DNK,01,1984,1984,6,1,53,O,4490,.,.,.,1
DNK,01,1984,1984,7,1,53,O,4545,.,.,.,1
DNK,01,1984,1984,8,1,53,O,4546,.,.,.,1
DNK,01,1984,1984,9,1,53,O,4340,.,.,.,1
DNK,01,1984,1984,10,1,53,O,4247,.,.,.,1
DNK,01,1984,1984,11,1,53,O,4027,.,.,.,1
DNK,01,1984,1984,12,1,53,O,3776,.,.,.,1
DNK,01,1984,1984,TOT,1,53,O,51800,.,.,.,1
DNK,01,1985,1985,1,1,53,O,4060,.,.,.,1
DNK,01,1985,1985,2,1,53,O,3952,.,.,.,1
DNK,01,1985,1985,3,1,53,O,4662,.,.,.,1
DNK,01,1985,1985,4,1,53,O,4929,.,.,.,1
DNK,01,1985,1985,5,1,53,O,4834,.,.,.,1
DNK,01,1985,1985,6,1,53,O,4604,.,.,.,1
DNK,01,1985,1985,7,1,53,O,4826,.,.,.,1
DNK,01,1985,1985,8,1,53,O,4754,.,.,.,1
DNK,01,1985,1985,9,1,53,O,4631,.,.,.,1
DNK,01,1985,1985,10,1,53,O,4422,.,.,.,1
DNK,01,1985,1985,11,1,53,O,4037,.,.,.,1
DNK,01,1985,1985,12,1,53,O,4038,.,.,.,1
DNK,01,1985,1985,TOT,1,53,O,53749,.,.,.,1
DNK,01,1986,1986,1,1,53,O,4080,.,.,.,1
DNK,01,1986,1986,2,1,53,O,4301,.,.,.,1
DNK,01,1986,1986,3,1,53,O,4751,.,.,.,1
DNK,01,1986,1986,4,1,53,O,5030,.,.,.,1
DNK,01,1986,1986,5,1,53,O,4926,.,.,.,1
DNK,01,1986,1986,6,1,53,O,4692,.,.,.,1
DNK,01,1986,1986,7,1,53,O,4993,.,.,.,1
DNK,01,1986,1986,8,1,53,O,4721,.,.,.,1
DNK,01,1986,1986,9,1,53,O,4892,.,.,.,1
DNK,01,1986,1986,10,1,53,O,4533,.,.,.,1
DNK,01,1986,1986,11,1,53,O,4124,.,.,.,1
DNK,01,1986,1986,12,1,53,O,4269,.,.,.,1
DNK,01,1986,1986,TOT,1,53,O,55312,.,.,.,1
DNK,01,1987,1987,1,1,53,O,4367,.,.,.,1
DNK,01,1987,1987,2,1,53,O,4058,.,.,.,1
DNK,01,1987,1987,3,1,53,O,4940,.,.,.,1
DNK,01,1987,1987,4,1,53,O,4998,.,.,.,1
DNK,01,1987,1987,5,1,53,O,5000,.,.,.,1
DNK,01,1987,1987,6,1,53,O,5112,.,.,.,1
DNK,01,1987,1987,7,1,53,O,5100,.,.,.,1
DNK,01,1987,1987,8,1,53,O,4927,.,.,.,1
DNK,01,1987,1987,9,1,53,O,4660,.,.,.,1
DNK,01,1987,1987,10,1,53,O,4438,.,.,.,1
DNK,01,1987,1987,11,1,53,O,4279,.,.,.,1
DNK,01,1987,1987,12,1,53,O,4342,.,.,.,1
DNK,01,1987,1987,TOT,1,53,O,56221,.,.,.,1
DNK,01,1988,1988,1,1,53,O,4500,.,.,.,1
DNK,01,1988,1988,2,1,53,O,4471,.,.,.,1
DNK,01,1988,1988,3,1,53,O,5201,.,.,.,1
DNK,01,1988,1988,4,1,53,O,5061,.,.,.,1
DNK,01,1988,1988,5,1,53,O,5169,.,.,.,1
DNK,01,1988,1988,6,1,53,O,4989,.,.,.,1
DNK,01,1988,1988,7,1,53,O,5160,.,.,.,1
DNK,01,1988,1988,8,1,53,O,5288,.,.,.,1
DNK,01,1988,1988,9,1,53,O,5158,.,.,.,1
DNK,01,1988,1988,10,1,53,O,4716,.,.,.,1
DNK,01,1988,1988,11,1,53,O,4474,.,.,.,1
DNK,01,1988,1988,12,1,53,O,4657,.,.,.,1
DNK,01,1988,1988,TOT,1,53,O,58844,.,.,.,1
DNK,01,1989,1989,1,1,53,O,4707,.,.,.,1
DNK,01,1989,1989,2,1,53,O,4651,.,.,.,1
DNK,01,1989,1989,3,1,53,O,5293,.,.,.,1
DNK,01,1989,1989,4,1,53,O,5300,.,.,.,1
DNK,01,1989,1989,5,1,53,O,5578,.,.,.,1
DNK,01,1989,1989,6,1,53,O,5237,.,.,.,1
DNK,01,1989,1989,7,1,53,O,5486,.,.,.,1
DNK,01,1989,1989,8,1,53,O,5423,.,.,.,1
DNK,01,1989,1989,9,1,53,O,5275,.,.,.,1
DNK,01,1989,1989,10,1,53,O,4846,.,.,.,1
DNK,01,1989,1989,11,1,53,O,4721,.,.,.,1
DNK,01,1989,1989,12,1,53,O,4834,.,.,.,1
DNK,01,1989,1989,TOT,1,53,O,61351,.,.,.,1
DNK,01,1990,1990,1,1,53,O,4930,.,.,.,1
DNK,01,1990,1990,2,1,53,O,4800,.,.,.,1
DNK,01,1990,1990,3,1,53,O,5488,.,.,.,1
DNK,01,1990,1990,4,1,53,O,5426,.,.,.,1
DNK,01,1990,1990,5,1,53,O,5545,.,.,.,1
DNK,01,1990,1990,6,1,53,O,5354,.,.,.,1
DNK,01,1990,1990,7,1,53,O,5878,.,.,.,1
DNK,01,1990,1990,8,1,53,O,5552,.,.,.,1
DNK,01,1990,1990,9,1,53,O,5509,.,.,.,1
DNK,01,1990,1990,10,1,53,O,5380,.,.,.,1
DNK,01,1990,1990,11,1,53,O,4771,.,.,.,1
DNK,01,1990,1990,12,1,53,O,4800,.,.,.,1
DNK,01,1990,1990,TOT,1,53,O,63433,.,.,.,1
DNK,01,1991,1991,1,1,53,O,5146,.,.,.,1
DNK,01,1991,1991,2,1,53,O,4914,.,.,.,1
DNK,01,1991,1991,3,1,53,O,5444,.,.,.,1
DNK,01,1991,1991,4,1,53,O,5641,.,.,.,1
DNK,01,1991,1991,5,1,53,O,5768,.,.,.,1
DNK,01,1991,1991,6,1,53,O,5488,.,.,.,1
DNK,01,1991,1991,7,1,53,O,5818,.,.,.,1
DNK,01,1991,1991,8,1,53,O,5620,.,.,.,1
DNK,01,1991,1991,9,1,53,O,5388,.,.,.,1
DNK,01,1991,1991,10,1,53,O,5130,.,.,.,1
DNK,01,1991,1991,11,1,53,O,4955,.,.,.,1
DNK,01,1991,1991,12,1,53,O,5046,.,.,.,1
DNK,01,1991,1991,TOT,1,53,O,64358,.,.,.,1
DNK,01,1992,1992,1,1,53,O,5244,.,.,.,1
DNK,01,1992,1992,2,1,53,O,5358,.,.,.,1
DNK,01,1992,1992,3,1,53,O,5851,.,.,.,1
DNK,01,1992,1992,4,1,53,O,5739,.,.,.,1
DNK,01,1992,1992,5,1,53,O,5725,.,.,.,1
DNK,01,1992,1992,6,1,53,O,5949,.,.,.,1
DNK,01,1992,1992,7,1,53,O,6156,.,.,.,1
DNK,01,1992,1992,8,1,53,O,5937,.,.,.,1
DNK,01,1992,1992,9,1,53,O,5803,.,.,.,1
DNK,01,1992,1992,10,1,53,O,5614,.,.,.,1
DNK,01,1992,1992,11,1,53,O,5107,.,.,.,1
DNK,01,1992,1992,12,1,53,O,5243,.,.,.,1
DNK,01,1992,1992,TOT,1,53,O,67726,.,.,.,1
DNK,01,1993,1993,1,1,53,O,5539,.,.,.,1
DNK,01,1993,1993,2,1,53,O,5165,.,.,.,1
DNK,01,1993,1993,3,1,53,O,5940,.,.,.,1
DNK,01,1993,1993,4,1,53,O,5783,.,.,.,1
DNK,01,1993,1993,5,1,53,O,5690,.,.,.,1
DNK,01,1993,1993,6,1,53,O,5842,.,.,.,1
DNK,01,1993,1993,7,1,53,O,6110,.,.,.,1
DNK,01,1993,1993,8,1,53,O,5893,.,.,.,1
DNK,01,1993,1993,9,1,53,O,5828,.,.,.,1
DNK,01,1993,1993,10,1,53,O,5414,.,.,.,1
DNK,01,1993,1993,11,1,53,O,4962,.,.,.,1
DNK,01,1993,1993,12,1,53,O,5203,.,.,.,1
DNK,01,1993,1993,TOT,1,53,O,67369,.,.,.,1
DNK,01,1994,1994,1,1,53,O,5361,.,.,.,1
DNK,01,1994,1994,2,1,53,O,5188,.,.,.,1
DNK,01,1994,1994,3,1,53,O,5913,.,.,.,1
DNK,01,1994,1994,4,1,53,O,5988,.,.,.,1
DNK,01,1994,1994,5,1,53,O,6046,.,.,.,1
DNK,01,1994,1994,6,1,53,O,6031,.,.,.,1
DNK,01,1994,1994,7,1,53,O,6237,.,.,.,1
DNK,01,1994,1994,8,1,53,O,5946,.,.,.,1
DNK,01,1994,1994,9,1,53,O,5722,.,.,.,1
DNK,01,1994,1994,10,1,53,O,5869,.,.,.,1
DNK,01,1994,1994,11,1,53,O,5704,.,.,.,1
DNK,01,1994,1994,12,1,53,O,5661,.,.,.,1
DNK,01,1994,1994,TOT,1,53,O,69666,.,.,.,1
DNK,01,1995,1995,1,1,53,O,5708,.,.,.,1
DNK,01,1995,1995,2,1,53,O,5435,.,.,.,1
DNK,01,1995,1995,3,1,53,O,6161,.,.,.,1
DNK,01,1995,1995,4,1,53,O,5831,.,.,.,1
DNK,01,1995,1995,5,1,53,O,5849,.,.,.,1
DNK,01,1995,1995,6,1,53,O,5914,.,.,.,1
DNK,01,1995,1995,7,1,53,O,6292,.,.,.,1
DNK,01,1995,1995,8,1,53,O,6300,.,.,.,1
DNK,01,1995,1995,9,1,53,O,5958,.,.,.,1
DNK,01,1995,1995,10,1,53,O,5731,.,.,.,1
DNK,01,1995,1995,11,1,53,O,5404,.,.,.,1
DNK,01,1995,1995,12,1,53,O,5188,.,.,.,1
DNK,01,1995,1995,TOT,1,53,O,69771,.,.,.,1
DNK,01,1996,1996,1,1,53,O,5524,.,.,.,1
DNK,01,1996,1996,2,1,53,O,5320,.,.,.,1
DNK,01,1996,1996,3,1,53,O,5889,.,.,.,1
DNK,01,1996,1996,4,1,53,O,5625,.,.,.,1
DNK,01,1996,1996,5,1,53,O,5533,.,.,.,1
DNK,01,1996,1996,6,1,53,O,5613,.,.,.,1
DNK,01,1996,1996,7,1,53,O,5914,.,.,.,1
DNK,01,1996,1996,8,1,53,O,5924,.,.,.,1
DNK,01,1996,1996,9,1,53,O,5719,.,.,.,1
DNK,01,1996,1996,10,1,53,O,5581,.,.,.,1
DNK,01,1996,1996,11,1,53,O,5521,.,.,.,1
DNK,01,1996,1996,12,1,53,O,5475,.,.,.,1
DNK,01,1996,1996,TOT,1,53,O,67638,.,.,.,1
DNK,01,1997,1997,1,1,53,O,5554,.,.,.,1
DNK,01,1997,1997,2,1,53,O,5347,.,.,.,1
DNK,01,1997,1997,3,1,53,O,5743,.,.,.,1
DNK,01,1997,1997,4,1,53,O,5734,.,.,.,1
DNK,01,1997,1997,5,1,53,O,5943,.,.,.,1
DNK,01,1997,1997,6,1,53,O,5875,.,.,.,1
DNK,01,1997,1997,7,1,53,O,6182,.,.,.,1
DNK,01,1997,1997,8,1,53,O,6034,.,.,.,1
DNK,01,1997,1997,9,1,53,O,5765,.,.,.,1
DNK,01,1997,1997,10,1,53,O,5554,.,.,.,1
DNK,01,1997,1997,11,1,53,O,4828,.,.,.,1
DNK,01,1997,1997,12,1,53,O,5089,.,.,.,1
DNK,01,1997,1997,TOT,1,53,O,67648,.,.,.,1
DNK,01,1998,1998,1,1,53,O,5372,.,.,.,1
DNK,01,1998,1998,2,1,53,O,4957,.,.,.,1
DNK,01,1998,1998,3,1,53,O,5676,.,.,.,1
DNK,01,1998,1998,4,1,53,O,5693,.,.,.,1
DNK,01,1998,1998,5,1,53,O,5537,.,.,.,1
DNK,01,1998,1998,6,1,53,O,5347,.,.,.,1
DNK,01,1998,1998,7,1,53,O,6087,.,.,.,1
DNK,01,1998,1998,8,1,53,O,5992,.,.,.,1
DNK,01,1998,1998,9,1,53,O,5810,.,.,.,1
DNK,01,1998,1998,10,1,53,O,5459,.,.,.,1
DNK,01,1998,1998,11,1,53,O,5098,.,.,.,1
DNK,01,1998,1998,12,1,53,O,5146,.,.,.,1
DNK,01,1998,1998,TOT,1,53,O,66174,.,.,.,1
DNK,01,1999,1999,1,1,53,O,5316,.,.,.,1
DNK,01,1999,1999,2,1,53,O,4977,.,.,.,1
DNK,01,1999,1999,3,1,53,O,5783,.,.,.,1
DNK,01,1999,1999,4,1,53,O,5686,.,.,.,1
DNK,01,1999,1999,5,1,53,O,5815,.,.,.,1
DNK,01,1999,1999,6,1,53,O,5704,.,.,.,1
DNK,01,1999,1999,7,1,53,O,5946,.,.,.,1
DNK,01,1999,1999,8,1,53,O,5897,.,.,.,1
DNK,01,1999,1999,9,1,53,O,5754,.,.,.,1
DNK,01,1999,1999,10,1,53,O,5297,.,.,.,1
DNK,01,1999,1999,11,1,53,O,5019,.,.,.,1
DNK,01,1999,1999,12,1,53,O,5026,.,.,.,1
DNK,01,1999,1999,TOT,1,53,O,66220,.,.,.,1
DNK,01,2000,2000,1,1,53,O,5439,.,.,.,1
DNK,01,2000,2000,2,1,53,O,5193,.,.,.,1
DNK,01,2000,2000,3,1,53,O,5578,.,.,.,1
DNK,01,2000,2000,4,1,53,O,5768,.,.,.,1
DNK,01,2000,2000,5,1,53,O,5716,.,.,.,1
DNK,01,2000,2000,6,1,53,O,5718,.,.,.,1
DNK,01,2000,2000,7,1,53,O,5963,.,.,.,1
DNK,01,2000,2000,8,1,53,O,5882,.,.,.,1
DNK,01,2000,2000,9,1,53,O,5689,.,.,.,1
DNK,01,2000,2000,10,1,53,O,5719,.,.,.,1
DNK,01,2000,2000,11,1,53,O,5266,.,.,.,1
DNK,01,2000,2000,12,1,53,O,5153,.,.,.,1
DNK,01,2000,2000,TOT,1,53,O,67084,.,.,.,1
DNK,01,2001,2001,1,1,53,O,5577,.,.,.,1
DNK,01,2001,2001,2,1,53,O,4980,.,.,.,1
DNK,01,2001,2001,3,1,53,O,5603,.,.,.,1
DNK,01,2001,2001,4,1,53,O,5362,.,.,.,1
DNK,01,2001,2001,5,1,53,O,5827,.,.,.,1
DNK,01,2001,2001,6,1,53,O,5559,.,.,.,1
DNK,01,2001,2001,7,1,53,O,5861,.,.,.,1
DNK,01,2001,2001,8,1,53,O,5847,.,.,.,1
DNK,01,2001,2001,9,1,53,O,5429,.,.,.,1
DNK,01,2001,2001,10,1,53,O,5462,.,.,.,1
DNK,01,2001,2001,11,1,53,O,5095,.,.,.,1
DNK,01,2001,2001,12,1,53,O,4856,.,.,.,1
DNK,01,2001,2001,TOT,1,53,O,65458,.,.,.,1
DNK,01,2002,2002,1,1,53,O,5336,.,.,.,1
DNK,01,2002,2002,2,1,53,O,4924,.,.,.,1
DNK,01,2002,2002,3,1,53,O,5368,.,.,.,1
DNK,01,2002,2002,4,1,53,O,5381,.,.,.,1
DNK,01,2002,2002,5,1,53,O,5511,.,.,.,1
DNK,01,2002,2002,6,1,53,O,5342,.,.,.,1
DNK,01,2002,2002,7,1,53,O,5717,.,.,.,1
DNK,01,2002,2002,8,1,53,O,5688,.,.,.,1
DNK,01,2002,2002,9,1,53,O,5588,.,.,.,1
DNK,01,2002,2002,10,1,53,O,5451,.,.,.,1
DNK,01,2002,2002,11,1,53,O,4948,.,.,.,1
DNK,01,2002,2002,12,1,53,O,4821,.,.,.,1
DNK,01,2002,2002,TOT,1,53,O,64075,.,.,.,1
DNK,01,2003,2003,1,1,53,O,5178,.,.,.,1
DNK,01,2003,2003,2,1,53,O,4748,.,.,.,1
DNK,01,2003,2003,3,1,53,O,5355,.,.,.,1
DNK,01,2003,2003,4,1,53,O,5333,.,.,.,1
DNK,01,2003,2003,5,1,53,O,5425,.,.,.,1
DNK,01,2003,2003,6,1,53,O,5357,.,.,.,1
DNK,01,2003,2003,7,1,53,O,6124,.,.,.,1
DNK,01,2003,2003,8,1,53,O,5867,.,.,.,1
DNK,01,2003,2003,9,1,53,O,5708,.,.,.,1
DNK,01,2003,2003,10,1,53,O,5615,.,.,.,1
DNK,01,2003,2003,11,1,53,O,5035,.,.,.,1
DNK,01,2003,2003,12,1,53,O,4854,.,.,.,1
DNK,01,2003,2003,TOT,1,53,O,64599,.,.,.,1
