PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
LUX,1,1971,1971,11,1,108,O,342,.,.,.,1
LUX,1,1971,1971,12,1,108,O,361,.,.,.,1
LUX,1,1971,1971,TOT,1,108,O,4443,.,.,.,1
LUX,1,1972,1972,1,1,108,O,332,.,.,.,1
LUX,1,1972,1972,2,1,108,O,359,.,.,.,1
LUX,1,1972,1972,3,1,108,O,340,.,.,.,1
LUX,1,1972,1972,4,1,108,O,325,.,.,.,1
LUX,1,1972,1972,5,1,108,O,366,.,.,.,1
LUX,1,1972,1972,6,1,108,O,369,.,.,.,1
LUX,1,1972,1972,7,1,108,O,381,.,.,.,1
LUX,1,1972,1972,8,1,108,O,361,.,.,.,1
LUX,1,1972,1972,9,1,108,O,323,.,.,.,1
LUX,1,1972,1972,10,1,108,O,313,.,.,.,1
LUX,1,1972,1972,11,1,108,O,313,.,.,.,1
LUX,1,1972,1972,12,1,108,O,304,.,.,.,1
LUX,1,1972,1972,TOT,1,108,O,4086,.,.,.,1
LUX,1,1973,1973,1,1,108,O,332,.,.,.,1
LUX,1,1973,1973,2,1,108,O,288,.,.,.,1
LUX,1,1973,1973,3,1,108,O,351,.,.,.,1
LUX,1,1973,1973,4,1,108,O,335,.,.,.,1
LUX,1,1973,1973,5,1,108,O,349,.,.,.,1
LUX,1,1973,1973,6,1,108,O,337,.,.,.,1
LUX,1,1973,1973,7,1,108,O,328,.,.,.,1
LUX,1,1973,1973,8,1,108,O,296,.,.,.,1
LUX,1,1973,1973,9,1,108,O,300,.,.,.,1
LUX,1,1973,1973,10,1,108,O,306,.,.,.,1
LUX,1,1973,1973,11,1,108,O,292,.,.,.,1
LUX,1,1973,1973,12,1,108,O,286,.,.,.,1
LUX,1,1973,1973,TOT,1,108,O,3800,.,.,.,1
LUX,1,1974,1974,1,1,108,O,314,.,.,.,1
LUX,1,1974,1974,2,1,108,O,289,.,.,.,1
LUX,1,1974,1974,3,1,108,O,304,.,.,.,1
LUX,1,1974,1974,4,1,108,O,314,.,.,.,1
LUX,1,1974,1974,5,1,108,O,337,.,.,.,1
LUX,1,1974,1974,6,1,108,O,362,.,.,.,1
LUX,1,1974,1974,7,1,108,O,339,.,.,.,1
LUX,1,1974,1974,8,1,108,O,322,.,.,.,1
LUX,1,1974,1974,9,1,108,O,358,.,.,.,1
LUX,1,1974,1974,10,1,108,O,356,.,.,.,1
LUX,1,1974,1974,11,1,108,O,324,.,.,.,1
LUX,1,1974,1974,12,1,108,O,306,.,.,.,1
LUX,1,1974,1974,TOT,1,108,O,3925,.,.,.,1
LUX,1,1975,1975,1,1,108,O,322,.,.,.,1
LUX,1,1975,1975,2,1,108,O,324,.,.,.,1
LUX,1,1975,1975,3,1,108,O,363,.,.,.,1
LUX,1,1975,1975,4,1,108,O,338,.,.,.,1
LUX,1,1975,1975,5,1,108,O,379,.,.,.,1
LUX,1,1975,1975,6,1,108,O,363,.,.,.,1
LUX,1,1975,1975,7,1,108,O,322,.,.,.,1
LUX,1,1975,1975,8,1,108,O,329,.,.,.,1
LUX,1,1975,1975,9,1,108,O,311,.,.,.,1
LUX,1,1975,1975,10,1,108,O,299,.,.,.,1
LUX,1,1975,1975,11,1,108,O,299,.,.,.,1
LUX,1,1975,1975,12,1,108,O,333,.,.,.,1
LUX,1,1975,1975,TOT,1,108,O,3982,.,.,.,1
LUX,1,1976,1976,1,1,108,O,310,.,.,.,1
LUX,1,1976,1976,2,1,108,O,335,.,.,.,1
LUX,1,1976,1976,3,1,108,O,334,.,.,.,1
LUX,1,1976,1976,4,1,108,O,296,.,.,.,1
LUX,1,1976,1976,5,1,108,O,345,.,.,.,1
LUX,1,1976,1976,6,1,108,O,324,.,.,.,1
LUX,1,1976,1976,7,1,108,O,357,.,.,.,1
LUX,1,1976,1976,8,1,108,O,350,.,.,.,1
LUX,1,1976,1976,9,1,108,O,364,.,.,.,1
LUX,1,1976,1976,10,1,108,O,322,.,.,.,1
LUX,1,1976,1976,11,1,108,O,282,.,.,.,1
LUX,1,1976,1976,12,1,108,O,296,.,.,.,1
LUX,1,1976,1976,TOT,1,108,O,3915,.,.,.,1
LUX,1,1977,1977,1,1,108,O,328,.,.,.,1
LUX,1,1977,1977,2,1,108,O,282,.,.,.,1
LUX,1,1977,1977,3,1,108,O,397,.,.,.,1
LUX,1,1977,1977,4,1,108,O,326,.,.,.,1
LUX,1,1977,1977,5,1,108,O,368,.,.,.,1
LUX,1,1977,1977,6,1,108,O,344,.,.,.,1
LUX,1,1977,1977,7,1,108,O,330,.,.,.,1
LUX,1,1977,1977,8,1,108,O,363,.,.,.,1
LUX,1,1977,1977,9,1,108,O,312,.,.,.,1
LUX,1,1977,1977,10,1,108,O,355,.,.,.,1
LUX,1,1977,1977,11,1,108,O,307,.,.,.,1
LUX,1,1977,1977,12,1,108,O,341,.,.,.,1
LUX,1,1977,1977,TOT,1,108,O,4053,.,.,.,1
LUX,1,1978,1978,1,1,108,O,308,.,.,.,1
LUX,1,1978,1978,2,1,108,O,291,.,.,.,1
LUX,1,1978,1978,3,1,108,O,376,.,.,.,1
LUX,1,1978,1978,4,1,108,O,333,.,.,.,1
LUX,1,1978,1978,5,1,108,O,373,.,.,.,1
LUX,1,1978,1978,6,1,108,O,359,.,.,.,1
LUX,1,1978,1978,7,1,108,O,346,.,.,.,1
LUX,1,1978,1978,8,1,108,O,354,.,.,.,1
LUX,1,1978,1978,9,1,108,O,314,.,.,.,1
LUX,1,1978,1978,10,1,108,O,364,.,.,.,1
LUX,1,1978,1978,11,1,108,O,296,.,.,.,1
LUX,1,1978,1978,12,1,108,O,358,.,.,.,1
LUX,1,1978,1978,TOT,1,108,O,4072,.,.,.,1
LUX,1,1979,1979,1,1,108,O,339,.,.,.,1
LUX,1,1979,1979,2,1,108,O,293,.,.,.,1
LUX,1,1979,1979,3,1,108,O,336,.,.,.,1
LUX,1,1979,1979,4,1,108,O,326,.,.,.,1
LUX,1,1979,1979,5,1,108,O,390,.,.,.,1
LUX,1,1979,1979,6,1,108,O,340,.,.,.,1
LUX,1,1979,1979,7,1,108,O,402,.,.,.,1
LUX,1,1979,1979,8,1,108,O,336,.,.,.,1
LUX,1,1979,1979,9,1,108,O,313,.,.,.,1
LUX,1,1979,1979,10,1,108,O,353,.,.,.,1
LUX,1,1979,1979,11,1,108,O,297,.,.,.,1
LUX,1,1979,1979,12,1,108,O,353,.,.,.,1
LUX,1,1979,1979,TOT,1,108,O,4078,.,.,.,1
LUX,1,1980,1980,1,1,108,O,338,.,.,.,1
LUX,1,1980,1980,2,1,108,O,304,.,.,.,1
LUX,1,1980,1980,3,1,108,O,333,.,.,.,1
LUX,1,1980,1980,4,1,108,O,306,.,.,.,1
LUX,1,1980,1980,5,1,108,O,369,.,.,.,1
LUX,1,1980,1980,6,1,108,O,346,.,.,.,1
LUX,1,1980,1980,7,1,108,O,365,.,.,.,1
LUX,1,1980,1980,8,1,108,O,360,.,.,.,1
LUX,1,1980,1980,9,1,108,O,373,.,.,.,1
LUX,1,1980,1980,10,1,108,O,343,.,.,.,1
LUX,1,1980,1980,11,1,108,O,369,.,.,.,1
LUX,1,1980,1980,12,1,108,O,363,.,.,.,1
LUX,1,1980,1980,TOT,1,108,O,4169,.,.,.,1
LUX,1,1981,1981,1,1,108,O,388,.,.,.,1
LUX,1,1981,1981,2,1,108,O,390,.,.,.,1
LUX,1,1981,1981,3,1,108,O,376,.,.,.,1
LUX,1,1981,1981,4,1,108,O,323,.,.,.,1
LUX,1,1981,1981,5,1,108,O,417,.,.,.,1
LUX,1,1981,1981,6,1,108,O,365,.,.,.,1
LUX,1,1981,1981,7,1,108,O,401,.,.,.,1
LUX,1,1981,1981,8,1,108,O,375,.,.,.,1
LUX,1,1981,1981,9,1,108,O,359,.,.,.,1
LUX,1,1981,1981,10,1,108,O,372,.,.,.,1
LUX,1,1981,1981,11,1,108,O,313,.,.,.,1
LUX,1,1981,1981,12,1,108,O,335,.,.,.,1
LUX,1,1981,1981,TOT,1,108,O,4414,.,.,.,1
LUX,1,1982,1982,1,1,108,O,348,.,.,.,1
LUX,1,1982,1982,2,1,108,O,322,.,.,.,1
LUX,1,1982,1982,3,1,108,O,373,.,.,.,1
LUX,1,1982,1982,4,1,108,O,346,.,.,.,1
LUX,1,1982,1982,5,1,108,O,392,.,.,.,1
LUX,1,1982,1982,6,1,108,O,369,.,.,.,1
LUX,1,1982,1982,7,1,108,O,428,.,.,.,1
LUX,1,1982,1982,8,1,108,O,351,.,.,.,1
LUX,1,1982,1982,9,1,108,O,342,.,.,.,1
LUX,1,1982,1982,10,1,108,O,341,.,.,.,1
LUX,1,1982,1982,11,1,108,O,335,.,.,.,1
LUX,1,1982,1982,12,1,108,O,353,.,.,.,1
LUX,1,1982,1982,TOT,1,108,O,4300,.,.,.,1
LUX,1,1983,1983,1,1,108,O,347,.,.,.,1
LUX,1,1983,1983,2,1,108,O,294,.,.,.,1
LUX,1,1983,1983,3,1,108,O,348,.,.,.,1
LUX,1,1983,1983,4,1,108,O,315,.,.,.,1
LUX,1,1983,1983,5,1,108,O,402,.,.,.,1
LUX,1,1983,1983,6,1,108,O,355,.,.,.,1
LUX,1,1983,1983,7,1,108,O,387,.,.,.,1
LUX,1,1983,1983,8,1,108,O,409,.,.,.,1
LUX,1,1983,1983,9,1,108,O,352,.,.,.,1
LUX,1,1983,1983,10,1,108,O,330,.,.,.,1
LUX,1,1983,1983,11,1,108,O,289,.,.,.,1
LUX,1,1983,1983,12,1,108,O,357,.,.,.,1
LUX,1,1983,1983,TOT,1,108,O,4185,.,.,.,1
LUX,1,1984,1984,1,1,108,O,351,.,.,.,1
LUX,1,1984,1984,2,1,108,O,325,.,.,.,1
LUX,1,1984,1984,3,1,108,O,376,.,.,.,1
LUX,1,1984,1984,4,1,108,O,314,.,.,.,1
LUX,1,1984,1984,5,1,108,O,361,.,.,.,1
LUX,1,1984,1984,6,1,108,O,367,.,.,.,1
LUX,1,1984,1984,7,1,108,O,392,.,.,.,1
LUX,1,1984,1984,8,1,108,O,355,.,.,.,1
LUX,1,1984,1984,9,1,108,O,323,.,.,.,1
LUX,1,1984,1984,10,1,108,O,359,.,.,.,1
LUX,1,1984,1984,11,1,108,O,335,.,.,.,1
LUX,1,1984,1984,12,1,108,O,334,.,.,.,1
LUX,1,1984,1984,TOT,1,108,O,4192,.,.,.,1
LUX,1,1985,1985,1,1,108,O,364,.,.,.,1
LUX,1,1985,1985,2,1,108,O,331,.,.,.,1
LUX,1,1985,1985,3,1,108,O,357,.,.,.,1
LUX,1,1985,1985,4,1,108,O,328,.,.,.,1
LUX,1,1985,1985,5,1,108,O,355,.,.,.,1
LUX,1,1985,1985,6,1,108,O,332,.,.,.,1
LUX,1,1985,1985,7,1,108,O,372,.,.,.,1
LUX,1,1985,1985,8,1,108,O,344,.,.,.,1
LUX,1,1985,1985,9,1,108,O,294,.,.,.,1
LUX,1,1985,1985,10,1,108,O,368,.,.,.,1
LUX,1,1985,1985,11,1,108,O,323,.,.,.,1
LUX,1,1985,1985,12,1,108,O,336,.,.,.,1
LUX,1,1985,1985,TOT,1,108,O,4104,.,.,.,1
LUX,1,1986,1986,1,1,108,O,334,.,.,.,1
LUX,1,1986,1986,2,1,108,O,303,.,.,.,1
LUX,1,1986,1986,3,1,108,O,371,.,.,.,1
LUX,1,1986,1986,4,1,108,O,320,.,.,.,1
LUX,1,1986,1986,5,1,108,O,390,.,.,.,1
LUX,1,1986,1986,6,1,108,O,415,.,.,.,1
LUX,1,1986,1986,7,1,108,O,353,.,.,.,1
LUX,1,1986,1986,8,1,108,O,389,.,.,.,1
LUX,1,1986,1986,9,1,108,O,374,.,.,.,1
LUX,1,1986,1986,10,1,108,O,331,.,.,.,1
LUX,1,1986,1986,11,1,108,O,353,.,.,.,1
LUX,1,1986,1986,12,1,108,O,376,.,.,.,1
LUX,1,1986,1986,TOT,1,108,O,4309,.,.,.,1
LUX,1,1987,1987,1,1,108,O,361,.,.,.,1
LUX,1,1987,1987,2,1,108,O,341,.,.,.,1
LUX,1,1987,1987,3,1,108,O,330,.,.,.,1
LUX,1,1987,1987,4,1,108,O,352,.,.,.,1
LUX,1,1987,1987,5,1,108,O,367,.,.,.,1
LUX,1,1987,1987,6,1,108,O,360,.,.,.,1
LUX,1,1987,1987,7,1,108,O,389,.,.,.,1
LUX,1,1987,1987,8,1,108,O,332,.,.,.,1
LUX,1,1987,1987,9,1,108,O,369,.,.,.,1
LUX,1,1987,1987,10,1,108,O,376,.,.,.,1
LUX,1,1987,1987,11,1,108,O,321,.,.,.,1
LUX,1,1987,1987,12,1,108,O,340,.,.,.,1
LUX,1,1987,1987,TOT,1,108,O,4238,.,.,.,1
LUX,1,1988,1988,1,1,108,O,393,.,.,.,1
LUX,1,1988,1988,2,1,108,O,364,.,.,.,1
LUX,1,1988,1988,3,1,108,O,377,.,.,.,1
LUX,1,1988,1988,4,1,108,O,327,.,.,.,1
LUX,1,1988,1988,5,1,108,O,423,.,.,.,1
LUX,1,1988,1988,6,1,108,O,398,.,.,.,1
LUX,1,1988,1988,7,1,108,O,352,.,.,.,1
LUX,1,1988,1988,8,1,108,O,388,.,.,.,1
LUX,1,1988,1988,9,1,108,O,422,.,.,.,1
LUX,1,1988,1988,10,1,108,O,391,.,.,.,1
LUX,1,1988,1988,11,1,108,O,363,.,.,.,1
LUX,1,1988,1988,12,1,108,O,405,.,.,.,1
LUX,1,1988,1988,TOT,1,108,O,4603,.,.,.,1
LUX,1,1989,1989,1,1,108,O,353,.,.,.,1
LUX,1,1989,1989,2,1,108,O,369,.,.,.,1
LUX,1,1989,1989,3,1,108,O,416,.,.,.,1
LUX,1,1989,1989,4,1,108,O,409,.,.,.,1
LUX,1,1989,1989,5,1,108,O,387,.,.,.,1
LUX,1,1989,1989,6,1,108,O,383,.,.,.,1
LUX,1,1989,1989,7,1,108,O,413,.,.,.,1
LUX,1,1989,1989,8,1,108,O,410,.,.,.,1
LUX,1,1989,1989,9,1,108,O,374,.,.,.,1
LUX,1,1989,1989,10,1,108,O,400,.,.,.,1
LUX,1,1989,1989,11,1,108,O,372,.,.,.,1
LUX,1,1989,1989,12,1,108,O,379,.,.,.,1
LUX,1,1989,1989,TOT,1,108,O,4665,.,.,.,1
LUX,1,1990,1990,1,1,108,O,395,.,.,.,1
LUX,1,1990,1990,2,1,108,O,377,.,.,.,1
LUX,1,1990,1990,3,1,108,O,406,.,.,.,1
LUX,1,1990,1990,4,1,108,O,377,.,.,.,1
LUX,1,1990,1990,5,1,108,O,457,.,.,.,1
LUX,1,1990,1990,6,1,108,O,442,.,.,.,1
LUX,1,1990,1990,7,1,108,O,460,.,.,.,1
LUX,1,1990,1990,8,1,108,O,406,.,.,.,1
LUX,1,1990,1990,9,1,108,O,418,.,.,.,1
LUX,1,1990,1990,10,1,108,O,419,.,.,.,1
LUX,1,1990,1990,11,1,108,O,344,.,.,.,1
LUX,1,1990,1990,12,1,108,O,435,.,.,.,1
LUX,1,1990,1990,TOT,1,108,O,4936,.,.,.,1
LUX,1,1991,1991,1,1,108,O,397,.,.,.,1
LUX,1,1991,1991,2,1,108,O,357,.,.,.,1
LUX,1,1991,1991,3,1,108,O,430,.,.,.,1
LUX,1,1991,1991,4,1,108,O,392,.,.,.,1
LUX,1,1991,1991,5,1,108,O,460,.,.,.,1
LUX,1,1991,1991,6,1,108,O,442,.,.,.,1
LUX,1,1991,1991,7,1,108,O,456,.,.,.,1
LUX,1,1991,1991,8,1,108,O,451,.,.,.,1
LUX,1,1991,1991,9,1,108,O,379,.,.,.,1
LUX,1,1991,1991,10,1,108,O,452,.,.,.,1
LUX,1,1991,1991,11,1,108,O,383,.,.,.,1
LUX,1,1991,1991,12,1,108,O,387,.,.,.,1
LUX,1,1991,1991,TOT,1,108,O,4986,.,.,.,1
LUX,1,1992,1992,1,1,108,O,399,.,.,.,1
LUX,1,1992,1992,2,1,108,O,404,.,.,.,1
LUX,1,1992,1992,3,1,108,O,417,.,.,.,1
LUX,1,1992,1992,4,1,108,O,386,.,.,.,1
LUX,1,1992,1992,5,1,108,O,461,.,.,.,1
LUX,1,1992,1992,6,1,108,O,402,.,.,.,1
LUX,1,1992,1992,7,1,108,O,516,.,.,.,1
LUX,1,1992,1992,8,1,108,O,459,.,.,.,1
LUX,1,1992,1992,9,1,108,O,426,.,.,.,1
LUX,1,1992,1992,10,1,108,O,444,.,.,.,1
LUX,1,1992,1992,11,1,108,O,405,.,.,.,1
LUX,1,1992,1992,12,1,108,O,430,.,.,.,1
LUX,1,1992,1992,TOT,1,108,O,5149,.,.,.,1
LUX,1,1993,1993,1,1,108,O,418,.,.,.,1
LUX,1,1993,1993,2,1,108,O,388,.,.,.,1
LUX,1,1993,1993,3,1,108,O,442,.,.,.,1
LUX,1,1993,1993,4,1,108,O,428,.,.,.,1
LUX,1,1993,1993,5,1,108,O,498,.,.,.,1
LUX,1,1993,1993,6,1,108,O,415,.,.,.,1
LUX,1,1993,1993,7,1,108,O,510,.,.,.,1
LUX,1,1993,1993,8,1,108,O,419,.,.,.,1
LUX,1,1993,1993,9,1,108,O,503,.,.,.,1
LUX,1,1993,1993,10,1,108,O,483,.,.,.,1
LUX,1,1993,1993,11,1,108,O,394,.,.,.,1
LUX,1,1993,1993,12,1,108,O,455,.,.,.,1
LUX,1,1993,1993,TOT,1,108,O,5353,.,.,.,1
LUX,1,1994,1994,1,1,108,O,415,.,.,.,1
LUX,1,1994,1994,2,1,108,O,414,.,.,.,1
LUX,1,1994,1994,3,1,108,O,495,.,.,.,1
LUX,1,1994,1994,4,1,108,O,444,.,.,.,1
LUX,1,1994,1994,5,1,108,O,500,.,.,.,1
LUX,1,1994,1994,6,1,108,O,513,.,.,.,1
LUX,1,1994,1994,7,1,108,O,499,.,.,.,1
LUX,1,1994,1994,8,1,108,O,456,.,.,.,1
LUX,1,1994,1994,9,1,108,O,433,.,.,.,1
LUX,1,1994,1994,10,1,108,O,461,.,.,.,1
LUX,1,1994,1994,11,1,108,O,361,.,.,.,1
LUX,1,1994,1994,12,1,108,O,460,.,.,.,1
LUX,1,1994,1994,TOT,1,108,O,5451,.,.,.,1
LUX,1,1995,1995,1,1,108,O,431,.,.,.,1
LUX,1,1995,1995,2,1,108,O,406,.,.,.,1
LUX,1,1995,1995,3,1,108,O,492,.,.,.,1
LUX,1,1995,1995,4,1,108,O,425,.,.,.,1
LUX,1,1995,1995,5,1,108,O,490,.,.,.,1
LUX,1,1995,1995,6,1,108,O,486,.,.,.,1
LUX,1,1995,1995,7,1,108,O,479,.,.,.,1
LUX,1,1995,1995,8,1,108,O,433,.,.,.,1
LUX,1,1995,1995,9,1,108,O,460,.,.,.,1
LUX,1,1995,1995,10,1,108,O,416,.,.,.,1
LUX,1,1995,1995,11,1,108,O,429,.,.,.,1
LUX,1,1995,1995,12,1,108,O,474,.,.,.,1
LUX,1,1995,1995,TOT,1,108,O,5421,.,.,.,1
LUX,1,1996,1996,1,1,108,O,478,.,.,.,1
LUX,1,1996,1996,2,1,108,O,423,.,.,.,1
LUX,1,1996,1996,3,1,108,O,462,.,.,.,1
LUX,1,1996,1996,4,1,108,O,427,.,.,.,1
LUX,1,1996,1996,5,1,108,O,500,.,.,.,1
LUX,1,1996,1996,6,1,108,O,465,.,.,.,1
LUX,1,1996,1996,7,1,108,O,498,.,.,.,1
LUX,1,1996,1996,8,1,108,O,499,.,.,.,1
LUX,1,1996,1996,9,1,108,O,479,.,.,.,1
LUX,1,1996,1996,10,1,108,O,492,.,.,.,1
LUX,1,1996,1996,11,1,108,O,469,.,.,.,1
LUX,1,1996,1996,12,1,108,O,497,.,.,.,1
LUX,1,1996,1996,TOT,1,108,O,5689,.,.,.,1
LUX,1,1997,1997,1,1,108,O,509,.,.,.,1
LUX,1,1997,1997,2,1,108,O,410,.,.,.,1
LUX,1,1997,1997,3,1,108,O,458,.,.,.,1
LUX,1,1997,1997,4,1,108,O,438,.,.,.,1
LUX,1,1997,1997,5,1,108,O,488,.,.,.,1
LUX,1,1997,1997,6,1,108,O,506,.,.,.,1
LUX,1,1997,1997,7,1,108,O,440,.,.,.,1
LUX,1,1997,1997,8,1,108,O,447,.,.,.,1
LUX,1,1997,1997,9,1,108,O,457,.,.,.,1
LUX,1,1997,1997,10,1,108,O,450,.,.,.,1
LUX,1,1997,1997,11,1,108,O,436,.,.,.,1
LUX,1,1997,1997,12,1,108,O,464,.,.,.,1
LUX,1,1997,1997,TOT,1,108,O,5503,.,.,.,1
LUX,1,1998,1998,1,1,108,O,460,.,.,.,1
LUX,1,1998,1998,2,1,108,O,414,.,.,.,1
LUX,1,1998,1998,3,1,108,O,479,.,.,.,1
LUX,1,1998,1998,4,1,108,O,465,.,.,.,1
LUX,1,1998,1998,5,1,108,O,479,.,.,.,1
LUX,1,1998,1998,6,1,108,O,470,.,.,.,1
LUX,1,1998,1998,7,1,108,O,478,.,.,.,1
LUX,1,1998,1998,8,1,108,O,423,.,.,.,1
LUX,1,1998,1998,9,1,108,O,448,.,.,.,1
LUX,1,1998,1998,10,1,108,O,470,.,.,.,1
LUX,1,1998,1998,11,1,108,O,385,.,.,.,1
LUX,1,1998,1998,12,1,108,O,415,.,.,.,1
LUX,1,1998,1998,TOT,1,108,O,5386,.,.,.,1
LUX,1,1999,1999,1,1,108,O,440,.,.,.,1
LUX,1,1999,1999,2,1,108,O,462,.,.,.,1
LUX,1,1999,1999,3,1,108,O,497,.,.,.,1
LUX,1,1999,1999,4,1,108,O,461,.,.,.,1
LUX,1,1999,1999,5,1,108,O,488,.,.,.,1
LUX,1,1999,1999,6,1,108,O,511,.,.,.,1
LUX,1,1999,1999,7,1,108,O,499,.,.,.,1
LUX,1,1999,1999,8,1,108,O,445,.,.,.,1
LUX,1,1999,1999,9,1,108,O,473,.,.,.,1
LUX,1,1999,1999,10,1,108,O,443,.,.,.,1
LUX,1,1999,1999,11,1,108,O,426,.,.,.,1
LUX,1,1999,1999,12,1,108,O,437,.,.,.,1
LUX,1,1999,1999,TOT,1,108,O,5582,.,.,.,1
LUX,1,2000,2000,1,1,108,O,503,.,.,.,1
LUX,1,2000,2000,2,1,108,O,472,.,.,.,1
LUX,1,2000,2000,3,1,108,O,497,.,.,.,1
LUX,1,2000,2000,4,1,108,O,446,.,.,.,1
LUX,1,2000,2000,5,1,108,O,501,.,.,.,1
LUX,1,2000,2000,6,1,108,O,493,.,.,.,1
LUX,1,2000,2000,7,1,108,O,530,.,.,.,1
LUX,1,2000,2000,8,1,108,O,501,.,.,.,1
LUX,1,2000,2000,9,1,108,O,424,.,.,.,1
LUX,1,2000,2000,10,1,108,O,459,.,.,.,1
LUX,1,2000,2000,11,1,108,O,416,.,.,.,1
LUX,1,2000,2000,12,1,108,O,481,.,.,.,1
LUX,1,2000,2000,TOT,1,108,O,5723,.,.,.,1
LUX,1,2001,2001,1,1,108,O,452,.,.,.,1
LUX,1,2001,2001,2,1,108,O,404,.,.,.,1
LUX,1,2001,2001,3,1,108,O,464,.,.,.,1
LUX,1,2001,2001,4,1,108,O,456,.,.,.,1
LUX,1,2001,2001,5,1,108,O,506,.,.,.,1
LUX,1,2001,2001,6,1,108,O,473,.,.,.,1
LUX,1,2001,2001,7,1,108,O,505,.,.,.,1
LUX,1,2001,2001,8,1,108,O,451,.,.,.,1
LUX,1,2001,2001,9,1,108,O,421,.,.,.,1
LUX,1,2001,2001,10,1,108,O,451,.,.,.,1
LUX,1,2001,2001,11,1,108,O,418,.,.,.,1
LUX,1,2001,2001,12,1,108,O,458,.,.,.,1
LUX,1,2001,2001,TOT,1,108,O,5459,.,.,.,1
LUX,1,2002,2002,1,1,108,O,449,.,.,.,1
LUX,1,2002,2002,2,1,108,O,422,.,.,.,1
LUX,1,2002,2002,3,1,108,O,460,.,.,.,1
LUX,1,2002,2002,4,1,108,O,462,.,.,.,1
LUX,1,2002,2002,5,1,108,O,436,.,.,.,1
LUX,1,2002,2002,6,1,108,O,423,.,.,.,1
LUX,1,2002,2002,7,1,108,O,500,.,.,.,1
LUX,1,2002,2002,8,1,108,O,437,.,.,.,1
LUX,1,2002,2002,9,1,108,O,448,.,.,.,1
LUX,1,2002,2002,10,1,108,O,433,.,.,.,1
LUX,1,2002,2002,11,1,108,O,414,.,.,.,1
LUX,1,2002,2002,12,1,108,O,461,.,.,.,1
LUX,1,2002,2002,TOT,1,108,O,5345,.,.,.,1
LUX,1,2003,2003,1,1,108,O,427,.,.,.,1
LUX,1,2003,2003,2,1,108,O,394,.,.,.,1
LUX,1,2003,2003,3,1,108,O,456,.,.,.,1
LUX,1,2003,2003,4,1,108,O,440,.,.,.,1
LUX,1,2003,2003,5,1,108,O,495,.,.,.,1
LUX,1,2003,2003,6,1,108,O,469,.,.,.,1
LUX,1,2003,2003,7,1,108,O,506,.,.,.,1
LUX,1,2003,2003,8,1,108,O,418,.,.,.,1
LUX,1,2003,2003,9,1,108,O,444,.,.,.,1
LUX,1,2003,2003,10,1,108,O,404,.,.,.,1
LUX,1,2003,2003,11,1,108,O,424,.,.,.,1
LUX,1,2003,2003,12,1,108,O,426,.,.,.,1
LUX,1,2003,2003,TOT,1,108,O,5303,.,.,.,1
LUX,1,2004,2004,1,1,108,O,461,.,.,.,1
LUX,1,2004,2004,2,1,108,O,411,.,.,.,1
LUX,1,2004,2004,3,1,108,O,452,.,.,.,1
LUX,1,2004,2004,4,1,108,O,472,.,.,.,1
LUX,1,2004,2004,5,1,108,O,451,.,.,.,1
LUX,1,2004,2004,6,1,108,O,452,.,.,.,1
LUX,1,2004,2004,7,1,108,O,520,.,.,.,1
LUX,1,2004,2004,8,1,108,O,439,.,.,.,1
LUX,1,2004,2004,9,1,108,O,474,.,.,.,1
LUX,1,2004,2004,10,1,108,O,442,.,.,.,1
LUX,1,2004,2004,11,1,108,O,435,.,.,.,1
LUX,1,2004,2004,12,1,108,O,443,.,.,.,1
LUX,1,2004,2004,TOT,1,108,O,5452,.,.,.,1
LUX,1,2005,2005,1,1,108,O,472,.,.,.,1
LUX,1,2005,2005,2,1,108,O,399,.,.,.,1
LUX,1,2005,2005,3,1,108,O,478,.,.,.,1
LUX,1,2005,2005,4,1,108,O,455,.,.,.,1
LUX,1,2005,2005,5,1,108,O,458,.,.,.,1
LUX,1,2005,2005,6,1,108,O,480,.,.,.,1
LUX,1,2005,2005,7,1,108,O,468,.,.,.,1
LUX,1,2005,2005,8,1,108,O,419,.,.,.,1
LUX,1,2005,2005,9,1,108,O,452,.,.,.,1
LUX,1,2005,2005,10,1,108,O,451,.,.,.,1
LUX,1,2005,2005,11,1,108,O,413,.,.,.,1
LUX,1,2005,2005,12,1,108,O,426,.,.,.,1
LUX,1,2005,2005,TOT,1,108,O,5371,.,.,.,1
LUX,1,2006,2006,1,1,108,O,443,.,.,.,1
LUX,1,2006,2006,2,1,108,O,425,.,.,.,1
LUX,1,2006,2006,3,1,108,O,464,.,.,.,1
LUX,1,2006,2006,4,1,108,O,416,.,.,.,1
LUX,1,2006,2006,5,1,108,O,493,.,.,.,1
LUX,1,2006,2006,6,1,108,O,446,.,.,.,1
LUX,1,2006,2006,7,1,108,O,504,.,.,.,1
LUX,1,2006,2006,8,1,108,O,508,.,.,.,1
LUX,1,2006,2006,9,1,108,O,466,.,.,.,1
LUX,1,2006,2006,10,1,108,O,471,.,.,.,1
LUX,1,2006,2006,11,1,108,O,454,.,.,.,1
LUX,1,2006,2006,12,1,108,O,424,.,.,.,1
LUX,1,2006,2006,TOT,1,108,O,5514,.,.,.,1
LUX,1,2007,2007,1,1,108,O,472,.,.,.,1
LUX,1,2007,2007,2,1,108,O,440,.,.,.,1
LUX,1,2007,2007,3,1,108,O,428,.,.,.,1
