PopName,Area,Year,YearReg,Month,Vital,Births,Access,Note1,Note2,Note3,RefCode,LDB
GRC,1,1990,1990,5,1,8954,O,1,.,.,12,1
GRC,1,1990,1990,6,1,8880,O,1,.,.,12,1
GRC,1,1990,1990,7,1,9316,O,1,.,.,12,1
GRC,1,1990,1990,8,1,8789,O,1,.,.,12,1
GRC,1,1990,1990,9,1,8477,O,1,.,.,12,1
GRC,1,1990,1990,10,1,8847,O,1,.,.,12,1
GRC,1,1990,1990,11,1,8075,O,1,.,.,12,1
GRC,1,1990,1990,12,1,7790,O,1,.,.,12,1
GRC,1,1990,1990,TOT,1,102229,O,1,.,.,12,1
GRC,1,1991,1991,1,1,8748,O,1,.,.,12,1
GRC,1,1991,1991,2,1,7607,O,1,.,.,12,1
GRC,1,1991,1991,3,1,8420,O,1,.,.,12,1
GRC,1,1991,1991,4,1,8125,O,1,.,.,12,1
GRC,1,1991,1991,5,1,9068,O,1,.,.,12,1
GRC,1,1991,1991,6,1,9044,O,1,.,.,12,1
GRC,1,1991,1991,7,1,8985,O,1,.,.,12,1
GRC,1,1991,1991,8,1,8861,O,1,.,.,12,1
GRC,1,1991,1991,9,1,8759,O,1,.,.,12,1
GRC,1,1991,1991,10,1,8842,O,1,.,.,12,1
GRC,1,1991,1991,11,1,8359,O,1,.,.,12,1
GRC,1,1991,1991,12,1,7802,O,1,.,.,12,1
GRC,1,1991,1991,TOT,1,102620,O,1,.,.,12,1
GRC,1,1992,1992,1,1,8842,O,1,.,.,12,1
GRC,1,1992,1992,2,1,8056,O,1,.,.,12,1
GRC,1,1992,1992,3,1,8374,O,1,.,.,12,1
GRC,1,1992,1992,4,1,8415,O,1,.,.,12,1
GRC,1,1992,1992,5,1,8925,O,1,.,.,12,1
GRC,1,1992,1992,6,1,8985,O,1,.,.,12,1
GRC,1,1992,1992,7,1,9166,O,1,.,.,12,1
GRC,1,1992,1992,8,1,8817,O,1,.,.,12,1
GRC,1,1992,1992,9,1,9081,O,1,.,.,12,1
GRC,1,1992,1992,10,1,8845,O,1,.,.,12,1
GRC,1,1992,1992,11,1,8354,O,1,.,.,12,1
GRC,1,1992,1992,12,1,8221,O,1,.,.,12,1
GRC,1,1992,1992,TOT,1,104081,O,1,.,.,12,1
GRC,1,1993,1993,1,1,8398,O,1,.,.,12,1
GRC,1,1993,1993,2,1,7631,O,1,.,.,12,1
GRC,1,1993,1993,3,1,8495,O,1,.,.,12,1
GRC,1,1993,1993,4,1,8159,O,1,.,.,12,1
GRC,1,1993,1993,5,1,8572,O,1,.,.,12,1
GRC,1,1993,1993,6,1,8629,O,1,.,.,12,1
GRC,1,1993,1993,7,1,9266,O,1,.,.,12,1
GRC,1,1993,1993,8,1,8961,O,1,.,.,12,1
GRC,1,1993,1993,9,1,8820,O,1,.,.,12,1
GRC,1,1993,1993,10,1,8769,O,1,.,.,12,1
GRC,1,1993,1993,11,1,8329,O,1,.,.,12,1
GRC,1,1993,1993,12,1,7770,O,1,.,.,12,1
GRC,1,1993,1993,TOT,1,101799,O,1,.,.,12,1
GRC,1,1994,1994,1,1,8766,O,1,.,.,12,1
GRC,1,1994,1994,2,1,7666,O,1,.,.,12,1
GRC,1,1994,1994,3,1,8530,O,1,.,.,12,1
GRC,1,1994,1994,4,1,8551,O,1,.,.,12,1
GRC,1,1994,1994,5,1,8788,O,1,.,.,12,1
GRC,1,1994,1994,6,1,8509,O,1,.,.,12,1
GRC,1,1994,1994,7,1,9489,O,1,.,.,12,1
GRC,1,1994,1994,8,1,8918,O,1,.,.,12,1
GRC,1,1994,1994,9,1,8777,O,1,.,.,12,1
GRC,1,1994,1994,10,1,8966,O,1,.,.,12,1
GRC,1,1994,1994,11,1,8340,O,1,.,.,12,1
GRC,1,1994,1994,12,1,8463,O,1,.,.,12,1
GRC,1,1994,1994,TOT,1,103763,O,1,.,.,12,1
GRC,1,1995,1995,1,1,8218,O,1,.,.,12,1
GRC,1,1995,1995,2,1,7728,O,1,.,.,12,1
GRC,1,1995,1995,3,1,8311,O,1,.,.,12,1
GRC,1,1995,1995,4,1,8072,O,1,.,.,12,1
GRC,1,1995,1995,5,1,8616,O,1,.,.,12,1
GRC,1,1995,1995,6,1,8169,O,1,.,.,12,1
GRC,1,1995,1995,7,1,9130,O,1,.,.,12,1
GRC,1,1995,1995,8,1,8918,O,1,.,.,12,1
GRC,1,1995,1995,9,1,9193,O,1,.,.,12,1
GRC,1,1995,1995,10,1,9021,O,1,.,.,12,1
GRC,1,1995,1995,11,1,8103,O,1,.,.,12,1
GRC,1,1995,1995,12,1,8016,O,1,.,.,12,1
GRC,1,1995,1995,TOT,1,101495,O,1,.,.,12,1
GRC,1,1996,1996,1,1,8330,O,1,.,.,12,1
GRC,1,1996,1996,2,1,7412,O,1,.,.,12,1
GRC,1,1996,1996,3,1,7959,O,1,.,.,12,1
GRC,1,1996,1996,4,1,8044,O,1,.,.,12,1
GRC,1,1996,1996,5,1,8757,O,1,.,.,12,1
GRC,1,1996,1996,6,1,8617,O,1,.,.,12,1
GRC,1,1996,1996,7,1,9719,O,1,.,.,12,1
GRC,1,1996,1996,8,1,9304,O,1,.,.,12,1
GRC,1,1996,1996,9,1,8713,O,1,.,.,12,1
GRC,1,1996,1996,10,1,8365,O,1,.,.,12,1
GRC,1,1996,1996,11,1,7790,O,1,.,.,12,1
GRC,1,1996,1996,12,1,7708,O,1,.,.,12,1
GRC,1,1996,1996,TOT,1,100718,O,1,.,.,12,1
GRC,1,1997,1997,1,1,8834,O,1,.,.,12,1
GRC,1,1997,1997,2,1,7463,O,1,.,.,12,1
GRC,1,1997,1997,3,1,8159,O,1,.,.,12,1
GRC,1,1997,1997,4,1,8100,O,1,.,.,12,1
GRC,1,1997,1997,5,1,8751,O,1,.,.,12,1
GRC,1,1997,1997,6,1,8616,O,1,.,.,12,1
GRC,1,1997,1997,7,1,9890,O,1,.,.,12,1
GRC,1,1997,1997,8,1,8899,O,1,.,.,12,1
GRC,1,1997,1997,9,1,8635,O,1,.,.,12,1
GRC,1,1997,1997,10,1,8701,O,1,.,.,12,1
GRC,1,1997,1997,11,1,7995,O,1,.,.,12,1
GRC,1,1997,1997,12,1,7995,O,1,.,.,12,1
GRC,1,1997,1997,TOT,1,102038,O,1,.,.,12,1
GRC,1,1998,1998,1,1,8201,O,1,.,.,12,1
GRC,1,1998,1998,2,1,7443,O,1,.,.,12,1
GRC,1,1998,1998,3,1,7837,O,1,.,.,12,1
GRC,1,1998,1998,4,1,7836,O,1,.,.,12,1
GRC,1,1998,1998,5,1,8968,O,1,.,.,12,1
GRC,1,1998,1998,6,1,9135,O,1,.,.,12,1
GRC,1,1998,1998,7,1,9708,O,1,.,.,12,1
GRC,1,1998,1998,8,1,8621,O,1,.,.,12,1
GRC,1,1998,1998,9,1,8731,O,1,.,.,12,1
GRC,1,1998,1998,10,1,9051,O,1,.,.,12,1
GRC,1,1998,1998,11,1,7838,O,1,.,.,12,1
GRC,1,1998,1998,12,1,7525,O,1,.,.,12,1
GRC,1,1998,1998,TOT,1,100894,O,1,.,.,12,1
GRC,1,1999,1999,1,1,8101,O,1,.,.,12,1
GRC,1,1999,1999,2,1,7428,O,1,.,.,12,1
GRC,1,1999,1999,3,1,8032,O,1,.,.,12,1
GRC,1,1999,1999,4,1,7490,O,1,.,.,12,1
GRC,1,1999,1999,5,1,7891,O,1,.,.,12,1
GRC,1,1999,1999,6,1,8501,O,1,.,.,12,1
GRC,1,1999,1999,7,1,9754,O,1,.,.,12,1
GRC,1,1999,1999,8,1,9017,O,1,.,.,12,1
GRC,1,1999,1999,9,1,9033,O,1,.,.,12,1
GRC,1,1999,1999,10,1,8984,O,1,.,.,12,1
GRC,1,1999,1999,11,1,7964,O,1,.,.,12,1
GRC,1,1999,1999,12,1,7849,O,1,.,.,12,1
GRC,1,1999,1999,TOT,1,100044,O,1,.,.,12,1
GRC,1,2000,2000,1,1,8846,O,1,.,.,12,1
GRC,1,2000,2000,2,1,7645,O,1,.,.,12,1
GRC,1,2000,2000,3,1,8116,O,1,.,.,12,1
GRC,1,2000,2000,4,1,7665,O,1,.,.,12,1
GRC,1,2000,2000,5,1,8138,O,1,.,.,12,1
GRC,1,2000,2000,6,1,8601,O,1,.,.,12,1
GRC,1,2000,2000,7,1,9599,O,1,.,.,12,1
GRC,1,2000,2000,8,1,9356,O,1,.,.,12,1
GRC,1,2000,2000,9,1,9107,O,1,.,.,12,1
GRC,1,2000,2000,10,1,8968,O,1,.,.,12,1
GRC,1,2000,2000,11,1,8638,O,1,.,.,12,1
GRC,1,2000,2000,12,1,8067,O,1,.,.,12,1
GRC,1,2000,2000,TOT,1,102746,O,1,.,.,12,1
GRC,1,2001,2001,1,1,8411,O,1,.,.,12,1
GRC,1,2001,2001,2,1,7478,O,1,.,.,12,1
GRC,1,2001,2001,3,1,8442,O,1,.,.,12,1
GRC,1,2001,2001,4,1,7908,O,1,.,.,12,1
GRC,1,2001,2001,5,1,8410,O,1,.,.,12,1
GRC,1,2001,2001,6,1,8398,O,1,.,.,12,1
GRC,1,2001,2001,7,1,9378,O,1,.,.,12,1
GRC,1,2001,2001,8,1,9007,O,1,.,.,12,1
GRC,1,2001,2001,9,1,9000,O,1,.,.,12,1
GRC,1,2001,2001,10,1,9259,O,1,.,.,12,1
GRC,1,2001,2001,11,1,8420,O,1,.,.,12,1
GRC,1,2001,2001,12,1,7712,O,1,.,.,12,1
GRC,1,2001,2001,TOT,1,101823,O,1,.,.,12,1
GRC,1,2002,2002,1,1,8931,O,1,.,.,12,1
GRC,1,2002,2002,2,1,7662,O,1,.,.,12,1
GRC,1,2002,2002,3,1,8199,O,1,.,.,12,1
GRC,1,2002,2002,4,1,8000,O,1,.,.,12,1
GRC,1,2002,2002,5,1,7469,O,1,.,.,12,1
GRC,1,2002,2002,6,1,8601,O,1,.,.,12,1
GRC,1,2002,2002,7,1,9144,O,1,.,.,12,1
GRC,1,2002,2002,8,1,9149,O,1,.,.,12,1
GRC,1,2002,2002,9,1,9297,O,1,.,.,12,1
GRC,1,2002,2002,10,1,9607,O,1,.,.,12,1
GRC,1,2002,2002,11,1,8704,O,1,.,.,12,1
GRC,1,2002,2002,12,1,8500,O,1,.,.,12,1
GRC,1,2002,2002,TOT,1,103263,O,1,.,.,12,1
GRC,1,2003,2003,1,1,8063,O,1,.,.,12,1
GRC,1,2003,2003,2,1,7937,O,1,.,.,12,1
GRC,1,2003,2003,3,1,8212,O,1,.,.,12,1
GRC,1,2003,2003,4,1,7627,O,1,.,.,12,1
GRC,1,2003,2003,5,1,8499,O,1,.,.,12,1
GRC,1,2003,2003,6,1,8904,O,1,.,.,12,1
GRC,1,2003,2003,7,1,9972,O,1,.,.,12,1
GRC,1,2003,2003,8,1,9100,O,1,.,.,12,1
GRC,1,2003,2003,9,1,9468,O,1,.,.,12,1
GRC,1,2003,2003,10,1,9404,O,1,.,.,12,1
GRC,1,2003,2003,11,1,8734,O,1,.,.,12,1
GRC,1,2003,2003,12,1,8279,O,1,.,.,12,1
GRC,1,2003,2003,TOT,1,104199,O,1,.,.,12,1
GRC,1,2004,2004,1,1,8610,O,1,.,.,12,1
GRC,1,2004,2004,2,1,7784,O,1,.,.,12,1
GRC,1,2004,2004,3,1,8124,O,1,.,.,12,1
GRC,1,2004,2004,4,1,7823,O,1,.,.,12,1
GRC,1,2004,2004,5,1,8428,O,1,.,.,12,1
GRC,1,2004,2004,6,1,9265,O,1,.,.,12,1
GRC,1,2004,2004,7,1,9969,O,1,.,.,12,1
GRC,1,2004,2004,8,1,9141,O,1,.,.,12,1
GRC,1,2004,2004,9,1,9489,O,1,.,.,12,1
GRC,1,2004,2004,10,1,9465,O,1,.,.,12,1
GRC,1,2004,2004,11,1,8844,O,1,.,.,12,1
GRC,1,2004,2004,12,1,8502,O,1,.,.,12,1
GRC,1,2004,2004,TOT,1,105444,O,1,.,.,12,1
GRC,1,2005,2005,1,1,9139,O,1,.,.,12,1
GRC,1,2005,2005,2,1,7984,O,1,.,.,12,1
GRC,1,2005,2005,3,1,8452,O,1,.,.,12,1
GRC,1,2005,2005,4,1,8272,O,1,.,.,12,1
GRC,1,2005,2005,5,1,8759,O,1,.,.,12,1
GRC,1,2005,2005,6,1,9328,O,1,.,.,12,1
GRC,1,2005,2005,7,1,9831,O,1,.,.,12,1
GRC,1,2005,2005,8,1,9111,O,1,.,.,12,1
GRC,1,2005,2005,9,1,9737,O,1,.,.,12,1
GRC,1,2005,2005,10,1,9388,O,1,.,.,12,1
GRC,1,2005,2005,11,1,8844,O,1,.,.,12,1
GRC,1,2005,2005,12,1,8321,O,1,.,.,12,1
GRC,1,2005,2005,TOT,1,107166,O,1,.,.,12,1
GRC,1,2006,2006,1,1,8860,O,1,.,.,12,1
GRC,1,2006,2006,2,1,8227,O,1,.,.,12,1
GRC,1,2006,2006,3,1,8981,O,1,.,.,12,1
GRC,1,2006,2006,4,1,8067,O,1,.,.,12,1
GRC,1,2006,2006,5,1,9184,O,1,.,.,12,1
GRC,1,2006,2006,6,1,9500,O,1,.,.,12,1
GRC,1,2006,2006,7,1,10680,O,1,.,.,12,1
GRC,1,2006,2006,8,1,10000,O,1,.,.,12,1
GRC,1,2006,2006,9,1,10037,O,1,.,.,12,1
GRC,1,2006,2006,10,1,10294,O,1,.,.,12,1
GRC,1,2006,2006,11,1,9335,O,1,.,.,12,1
GRC,1,2006,2006,12,1,8460,O,1,.,.,12,1
GRC,1,2006,2006,TOT,1,111625,O,1,.,.,12,1
GRC,1,2007,2007,1,1,9513,O,1,.,.,12,1
GRC,1,2007,2007,2,1,8231,O,1,.,.,12,1
GRC,1,2007,2007,3,1,9221,O,1,.,.,12,1
GRC,1,2007,2007,4,1,8087,O,1,.,.,12,1
GRC,1,2007,2007,5,1,9124,O,1,.,.,12,1
GRC,1,2007,2007,6,1,9030,O,1,.,.,12,1
GRC,1,2007,2007,7,1,10208,O,1,.,.,12,1
GRC,1,2007,2007,8,1,10039,O,1,.,.,12,1
GRC,1,2007,2007,9,1,9966,O,1,.,.,12,1
GRC,1,2007,2007,10,1,10178,O,1,.,.,12,1
GRC,1,2007,2007,11,1,9057,O,1,.,.,12,1
GRC,1,2007,2007,12,1,8863,O,1,.,.,12,1
GRC,1,2007,2007,TOT,1,111517,O,1,.,.,12,1
GRC,1,2008,2008,1,1,10097,O,1,.,.,12,1
GRC,1,2008,2008,2,1,8693,O,1,.,.,12,1
GRC,1,2008,2008,3,1,8423,O,1,.,.,12,1
GRC,1,2008,2008,4,1,8549,O,1,.,.,12,1
GRC,1,2008,2008,5,1,9459,O,1,.,.,12,1
GRC,1,2008,2008,6,1,9936,O,1,.,.,12,1
GRC,1,2008,2008,7,1,11151,O,1,.,.,12,1
GRC,1,2008,2008,8,1,10533,O,1,.,.,12,1
GRC,1,2008,2008,9,1,10961,O,1,.,.,12,1
GRC,1,2008,2008,10,1,10723,O,1,.,.,12,1
GRC,1,2008,2008,11,1,9841,O,1,.,.,12,1
GRC,1,2008,2008,12,1,9547,O,1,.,.,12,1
GRC,1,2008,2008,TOT,1,117913,O,1,.,.,12,1
GRC,1,2009,2009,1,1,9850,O,.,2,.,12,1
GRC,1,2009,2009,2,1,8902,O,.,2,.,12,1
GRC,1,2009,2009,3,1,9098,O,.,2,.,12,1
GRC,1,2009,2009,4,1,9054,O,.,2,.,12,1
GRC,1,2009,2009,5,1,9626,O,.,2,.,12,1
GRC,1,2009,2009,6,1,9760,O,.,2,.,12,1
GRC,1,2009,2009,7,1,11572,O,.,2,.,12,1
GRC,1,2009,2009,8,1,9804,O,.,2,.,12,1
GRC,1,2009,2009,9,1,10733,O,.,2,.,12,1
GRC,1,2009,2009,10,1,10639,O,.,2,.,12,1
GRC,1,2009,2009,11,1,9590,O,.,2,.,12,1
GRC,1,2009,2009,12,1,9305,O,.,2,.,12,1
GRC,1,2009,2009,TOT,1,117933,O,.,2,.,12,1
GRC,1,2010,2010,1,1,9875,O,.,2,.,12,1
GRC,1,2010,2010,2,1,8720,O,.,2,.,12,1
GRC,1,2010,2010,3,1,9777,O,.,2,.,12,1
GRC,1,2010,2010,4,1,8180,O,.,2,.,12,1
GRC,1,2010,2010,5,1,9233,O,.,2,.,12,1
GRC,1,2010,2010,6,1,9879,O,.,2,.,12,1
GRC,1,2010,2010,7,1,10845,O,.,2,.,12,1
GRC,1,2010,2010,8,1,9647,O,.,2,.,12,1
GRC,1,2010,2010,9,1,10260,O,.,2,.,12,1
GRC,1,2010,2010,10,1,9985,O,.,2,.,12,1
GRC,1,2010,2010,11,1,9189,O,.,2,.,12,1
GRC,1,2010,2010,12,1,9176,O,.,2,.,12,1
GRC,1,2010,2010,TOT,1,114766,O,.,2,.,12,1
GRC,1,2011,2011,1,1,9413,O,.,2,.,12,1
GRC,1,2011,2011,2,1,8012,O,.,2,.,12,1
GRC,1,2011,2011,3,1,8648,O,.,2,.,12,1
GRC,1,2011,2011,4,1,7733,O,.,2,.,12,1
GRC,1,2011,2011,5,1,8382,O,.,2,.,12,1
GRC,1,2011,2011,6,1,8867,O,.,2,.,12,1
GRC,1,2011,2011,7,1,9969,O,.,2,.,12,1
GRC,1,2011,2011,8,1,9175,O,.,2,.,12,1
GRC,1,2011,2011,9,1,9497,O,.,2,.,12,1
GRC,1,2011,2011,10,1,9239,O,.,2,.,12,1
GRC,1,2011,2011,11,1,9041,O,.,2,.,12,1
GRC,1,2011,2011,12,1,8452,O,.,2,.,12,1
GRC,1,2011,2011,TOT,1,106428,O,.,2,.,12,1
GRC,1,2012,2012,1,1,8930,O,.,2,.,12,1
GRC,1,2012,2012,2,1,7764,O,.,2,.,12,1
GRC,1,2012,2012,3,1,8319,O,.,2,.,12,1
GRC,1,2012,2012,4,1,7699,O,.,2,.,12,1
GRC,1,2012,2012,5,1,8516,O,.,2,.,12,1
GRC,1,2012,2012,6,1,8132,O,.,2,.,12,1
GRC,1,2012,2012,7,1,9137,O,.,2,.,12,1
GRC,1,2012,2012,8,1,8980,O,.,2,.,12,1
GRC,1,2012,2012,9,1,8767,O,.,2,.,12,1
GRC,1,2012,2012,10,1,8767,O,.,2,.,12,1
GRC,1,2012,2012,11,1,7799,O,.,2,.,12,1
GRC,1,2012,2012,12,1,7561,O,.,2,.,12,1
GRC,1,2012,2012,TOT,1,100371,O,.,2,.,12,1
GRC,1,2013,2013,1,1,8186,O,.,2,.,12,1
GRC,1,2013,2013,2,1,6830,O,.,2,.,12,1
GRC,1,2013,2013,3,1,7274,O,.,2,.,12,1
GRC,1,2013,2013,4,1,7080,O,.,2,.,12,1
GRC,1,2013,2013,5,1,7159,O,.,2,.,12,1
GRC,1,2013,2013,6,1,7748,O,.,2,.,12,1
GRC,1,2013,2013,7,1,8499,O,.,2,.,12,1
GRC,1,2013,2013,8,1,8243,O,.,2,.,12,1
GRC,1,2013,2013,9,1,8784,O,.,2,.,12,1
GRC,1,2013,2013,10,1,8902,O,.,2,.,12,1
GRC,1,2013,2013,11,1,7957,O,.,2,.,12,1
GRC,1,2013,2013,12,1,7472,O,.,2,.,12,1
GRC,1,2013,2013,TOT,1,94134,O,.,2,.,12,1
GRC,1,2014,2014,1,1,7413,O,.,2,.,12,1
GRC,1,2014,2014,2,1,6529,O,.,2,.,12,1
GRC,1,2014,2014,3,1,7261,O,.,2,.,12,1
GRC,1,2014,2014,4,1,7069,O,.,2,.,12,1
GRC,1,2014,2014,5,1,7469,O,.,2,.,12,1
GRC,1,2014,2014,6,1,7491,O,.,2,.,12,1
GRC,1,2014,2014,7,1,8747,O,.,2,.,12,1
GRC,1,2014,2014,8,1,7944,O,.,2,.,12,1
GRC,1,2014,2014,9,1,8590,O,.,2,.,12,1
GRC,1,2014,2014,10,1,8426,O,.,2,.,12,1
GRC,1,2014,2014,11,1,7773,O,.,2,.,12,1
GRC,1,2014,2014,12,1,7437,O,.,2,.,12,1
GRC,1,2014,2014,TOT,1,92149,O,.,2,.,12,1
GRC,1,2015,2015,1,1,7736,O,.,2,.,12,1
GRC,1,2015,2015,2,1,6759,O,.,2,.,12,1
GRC,1,2015,2015,3,1,7150,O,.,2,.,12,1
GRC,1,2015,2015,4,1,7083,O,.,2,.,12,1
GRC,1,2015,2015,5,1,7211,O,.,2,.,12,1
GRC,1,2015,2015,6,1,7398,O,.,2,.,12,1
GRC,1,2015,2015,7,1,8787,O,.,2,.,12,1
GRC,1,2015,2015,8,1,8013,O,.,2,.,12,1
GRC,1,2015,2015,9,1,8272,O,.,2,.,12,1
GRC,1,2015,2015,10,1,8381,O,.,2,.,12,1
GRC,1,2015,2015,11,1,7654,O,.,2,.,12,1
GRC,1,2015,2015,12,1,7403,O,.,2,.,12,1
GRC,1,2015,2015,TOT,1,91847,O,.,2,.,12,1
GRC,1,2016,2016,1,1,7924,O,.,2,.,12,1
GRC,1,2016,2016,2,1,6884,O,.,2,.,12,1
GRC,1,2016,2016,3,1,7257,O,.,2,.,12,1
GRC,1,2016,2016,4,1,6976,O,.,2,.,12,1
GRC,1,2016,2016,5,1,7124,O,.,2,.,12,1
GRC,1,2016,2016,6,1,7512,O,.,2,.,12,1
GRC,1,2016,2016,7,1,8475,O,.,2,.,12,1
GRC,1,2016,2016,8,1,8379,O,.,2,.,12,1
GRC,1,2016,2016,9,1,8731,O,.,2,.,12,1
GRC,1,2016,2016,10,1,8362,O,.,2,.,12,1
GRC,1,2016,2016,11,1,7794,O,.,2,.,12,1
GRC,1,2016,2016,12,1,7480,O,.,2,.,12,1
GRC,1,2016,2016,TOT,1,92898,O,.,2,.,12,1
GRC,1,2017,2017,1,1,7332,O,.,2,.,16,1
GRC,1,2017,2017,2,1,6797,O,.,2,.,16,1
GRC,1,2017,2017,3,1,7154,O,.,2,.,16,1
GRC,1,2017,2017,4,1,6418,O,.,2,.,16,1
GRC,1,2017,2017,5,1,7427,O,.,2,.,16,1
GRC,1,2017,2017,6,1,7708,O,.,2,.,16,1
GRC,1,2017,2017,7,1,8033,O,.,2,.,16,1
GRC,1,2017,2017,8,1,7797,O,.,2,.,16,1
GRC,1,2017,2017,9,1,8183,O,.,2,.,16,1
GRC,1,2017,2017,10,1,7804,O,.,2,.,16,1
GRC,1,2017,2017,11,1,7214,O,.,2,.,16,1
GRC,1,2017,2017,12,1,6686,O,.,2,.,16,1
GRC,1,2017,2017,TOT,1,88553,O,.,2,.,16,1
GRC,1,2018,2018,1,1,7492,O,.,2,.,18,1
GRC,1,2018,2018,2,1,6391,O,.,2,.,18,1
GRC,1,2018,2018,3,1,6924,O,.,2,.,18,1
GRC,1,2018,2018,4,1,6094,O,.,2,.,18,1
GRC,1,2018,2018,5,1,6903,O,.,2,.,18,1
GRC,1,2018,2018,6,1,7263,O,.,2,.,18,1
GRC,1,2018,2018,7,1,8187,O,.,2,.,18,1
GRC,1,2018,2018,8,1,7662,O,.,2,.,18,1
GRC,1,2018,2018,9,1,7789,O,.,2,.,18,1
GRC,1,2018,2018,10,1,7763,O,.,2,.,18,1
GRC,1,2018,2018,11,1,7198,O,.,2,.,18,1
GRC,1,2018,2018,12,1,6773,O,.,2,.,18,1
GRC,1,2018,2018,TOT,1,86440,O,.,2,.,18,1
GRC,1,2019,2019,1,1,7201,O,.,2,.,18,1
GRC,1,2019,2019,2,1,6073,O,.,2,.,18,1
GRC,1,2019,2019,3,1,6572,O,.,2,.,18,1
GRC,1,2019,2019,4,1,6307,O,.,2,.,18,1
GRC,1,2019,2019,5,1,6932,O,.,2,.,18,1
GRC,1,2019,2019,6,1,6646,O,.,2,.,18,1
GRC,1,2019,2019,7,1,7916,O,.,2,.,18,1
GRC,1,2019,2019,8,1,7419,O,.,2,.,18,1
GRC,1,2019,2019,9,1,7559,O,.,2,.,18,1
GRC,1,2019,2019,10,1,7672,O,.,2,.,18,1
GRC,1,2019,2019,11,1,7093,O,.,2,.,18,1
GRC,1,2019,2019,12,1,6373,O,.,2,.,18,1
GRC,1,2019,2019,TOT,1,83763,O,.,2,.,18,1
