PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
JPN,2,1930,1930,10,1,101,O,170384,.,.,.,1
JPN,2,1930,1930,11,1,101,O,184209,.,.,.,1
JPN,2,1930,1930,12,1,101,O,142983,.,.,.,1
JPN,2,1930,1930,TOT,1,101,O,2085101,.,.,.,1
JPN,2,1930,1930,UNK,1,101,O,0,.,.,.,1
JPN,2,1931,1931,1,1,101,O,272845,.,.,.,1
JPN,2,1931,1931,2,1,101,O,204424,.,.,.,1
JPN,2,1931,1931,3,1,101,O,249465,.,.,.,1
JPN,2,1931,1931,4,1,101,O,151170,.,.,.,1
JPN,2,1931,1931,5,1,101,O,144521,.,.,.,1
JPN,2,1931,1931,6,1,101,O,135513,.,.,.,1
JPN,2,1931,1931,7,1,101,O,154222,.,.,.,1
JPN,2,1931,1931,8,1,101,O,160956,.,.,.,1
JPN,2,1931,1931,9,1,101,O,163439,.,.,.,1
JPN,2,1931,1931,10,1,101,O,163613,.,.,.,1
JPN,2,1931,1931,11,1,101,O,164305,.,.,.,1
JPN,2,1931,1931,12,1,101,O,138311,.,.,.,1
JPN,2,1931,1931,TOT,1,101,O,2102784,.,.,.,1
JPN,2,1931,1931,UNK,1,101,O,0,.,.,.,1
JPN,2,1932,1932,1,1,101,O,251295,.,.,.,1
JPN,2,1932,1932,2,1,101,O,209442,.,.,.,1
JPN,2,1932,1932,3,1,101,O,255691,.,.,.,1
JPN,2,1932,1932,4,1,101,O,160091,.,.,.,1
JPN,2,1932,1932,5,1,101,O,156004,.,.,.,1
JPN,2,1932,1932,6,1,101,O,139483,.,.,.,1
JPN,2,1932,1932,7,1,101,O,153707,.,.,.,1
JPN,2,1932,1932,8,1,101,O,163087,.,.,.,1
JPN,2,1932,1932,9,1,101,O,171711,.,.,.,1
JPN,2,1932,1932,10,1,101,O,186272,.,.,.,1
JPN,2,1932,1932,11,1,101,O,193855,.,.,.,1
JPN,2,1932,1932,12,1,101,O,142104,.,.,.,1
JPN,2,1932,1932,TOT,1,101,O,2182742,.,.,.,1
JPN,2,1932,1932,UNK,1,101,O,0,.,.,.,1
JPN,2,1933,1933,1,1,101,O,278392,.,.,.,1
JPN,2,1933,1933,2,1,101,O,206832,.,.,.,1
JPN,2,1933,1933,3,1,101,O,241080,.,.,.,1
JPN,2,1933,1933,4,1,101,O,153455,.,.,.,1
JPN,2,1933,1933,5,1,101,O,143060,.,.,.,1
JPN,2,1933,1933,6,1,101,O,130620,.,.,.,1
JPN,2,1933,1933,7,1,101,O,147847,.,.,.,1
JPN,2,1933,1933,8,1,101,O,157554,.,.,.,1
JPN,2,1933,1933,9,1,101,O,161945,.,.,.,1
JPN,2,1933,1933,10,1,101,O,172624,.,.,.,1
JPN,2,1933,1933,11,1,101,O,175628,.,.,.,1
JPN,2,1933,1933,12,1,101,O,152216,.,.,.,1
JPN,2,1933,1933,TOT,1,101,O,2121253,.,.,.,1
JPN,2,1933,1933,UNK,1,101,O,0,.,.,.,1
JPN,2,1934,1934,1,1,101,O,253219,.,.,.,1
JPN,2,1934,1934,2,1,101,O,199518,.,.,.,1
JPN,2,1934,1934,3,1,101,O,232696,.,.,.,1
JPN,2,1934,1934,4,1,101,O,152627,.,.,.,1
JPN,2,1934,1934,5,1,101,O,144447,.,.,.,1
JPN,2,1934,1934,6,1,101,O,130758,.,.,.,1
JPN,2,1934,1934,7,1,101,O,146413,.,.,.,1
JPN,2,1934,1934,8,1,101,O,157671,.,.,.,1
JPN,2,1934,1934,9,1,101,O,160403,.,.,.,1
JPN,2,1934,1934,10,1,101,O,161224,.,.,.,1
JPN,2,1934,1934,11,1,101,O,166770,.,.,.,1
JPN,2,1934,1934,12,1,101,O,138037,.,.,.,1
JPN,2,1934,1934,TOT,1,101,O,2043783,.,.,.,1
JPN,2,1934,1934,UNK,1,101,O,0,.,.,.,1
JPN,2,1935,1935,1,1,101,O,266111,.,.,.,1
JPN,2,1935,1935,2,1,101,O,213793,.,.,.,1
JPN,2,1935,1935,3,1,101,O,236681,.,.,.,1
JPN,2,1935,1935,4,1,101,O,156864,.,.,.,1
JPN,2,1935,1935,5,1,101,O,146344,.,.,.,1
JPN,2,1935,1935,6,1,101,O,131111,.,.,.,1
JPN,2,1935,1935,7,1,101,O,148089,.,.,.,1
JPN,2,1935,1935,8,1,101,O,165644,.,.,.,1
JPN,2,1935,1935,9,1,101,O,183784,.,.,.,1
JPN,2,1935,1935,10,1,101,O,186773,.,.,.,1
JPN,2,1935,1935,11,1,101,O,201190,.,.,.,1
JPN,2,1935,1935,12,1,101,O,154320,.,.,.,1
JPN,2,1935,1935,TOT,1,101,O,2190704,.,.,.,1
JPN,2,1935,1935,UNK,1,101,O,0,.,.,.,1
JPN,2,1936,1936,1,1,101,O,283187,.,.,.,1
JPN,2,1936,1936,2,1,101,O,212286,.,.,.,1
JPN,2,1936,1936,3,1,101,O,224319,.,.,.,1
JPN,2,1936,1936,4,1,101,O,159165,.,.,.,1
JPN,2,1936,1936,5,1,101,O,147485,.,.,.,1
JPN,2,1936,1936,6,1,101,O,134167,.,.,.,1
JPN,2,1936,1936,7,1,101,O,154371,.,.,.,1
JPN,2,1936,1936,8,1,101,O,161489,.,.,.,1
JPN,2,1936,1936,9,1,101,O,161514,.,.,.,1
JPN,2,1936,1936,10,1,101,O,160534,.,.,.,1
JPN,2,1936,1936,11,1,101,O,164956,.,.,.,1
JPN,2,1936,1936,12,1,101,O,138496,.,.,.,1
JPN,2,1936,1936,TOT,1,101,O,2101969,.,.,.,1
JPN,2,1936,1936,UNK,1,101,O,0,.,.,.,1
JPN,2,1937,1937,1,1,101,O,269075,.,.,.,1
JPN,2,1937,1937,2,1,101,O,207370,.,.,.,1
JPN,2,1937,1937,3,1,101,O,232495,.,.,.,1
JPN,2,1937,1937,4,1,101,O,162748,.,.,.,1
JPN,2,1937,1937,5,1,101,O,151145,.,.,.,1
JPN,2,1937,1937,6,1,101,O,135755,.,.,.,1
JPN,2,1937,1937,7,1,101,O,149572,.,.,.,1
JPN,2,1937,1937,8,1,101,O,165571,.,.,.,1
JPN,2,1937,1937,9,1,101,O,174726,.,.,.,1
JPN,2,1937,1937,10,1,101,O,185164,.,.,.,1
JPN,2,1937,1937,11,1,101,O,191181,5,.,.,1
JPN,2,1937,1937,12,1,101,O,155932,5,.,.,1
JPN,2,1937,1937,TOT,1,101,O,2180734,.,.,.,1
JPN,2,1937,1937,UNK,1,101,O,0,.,.,.,1
JPN,2,1938,1938,1,1,101,O,267970,.,.,.,1
JPN,2,1938,1938,2,1,101,O,201904,.,.,.,1
JPN,2,1938,1938,3,1,101,O,215162,.,.,.,1
JPN,2,1938,1938,4,1,101,O,156958,.,.,.,1
JPN,2,1938,1938,5,1,101,O,134631,.,.,.,1
JPN,2,1938,1938,6,1,101,O,116625,.,.,.,1
JPN,2,1938,1938,7,1,101,O,132427,.,.,.,1
JPN,2,1938,1938,8,1,101,O,139849,.,.,.,1
JPN,2,1938,1938,9,1,101,O,139865,.,.,.,1
JPN,2,1938,1938,10,1,101,O,144890,.,.,.,1
JPN,2,1938,1938,11,1,101,O,151548,.,.,.,1
JPN,2,1938,1938,12,1,101,O,126492,.,.,.,1
JPN,2,1938,1938,TOT,1,101,O,1928321,.,.,.,1
JPN,2,1938,1938,UNK,1,101,O,0,.,.,.,1
JPN,2,1939,1939,1,1,101,O,247240,.,.,.,1
JPN,2,1939,1939,2,1,101,O,181104,.,.,.,1
JPN,2,1939,1939,3,1,101,O,189564,.,.,.,1
JPN,2,1939,1939,4,1,101,O,136434,.,.,.,1
JPN,2,1939,1939,5,1,101,O,124197,.,.,.,1
JPN,2,1939,1939,6,1,101,O,117515,.,.,.,1
JPN,2,1939,1939,7,1,101,O,134005,.,.,.,1
JPN,2,1939,1939,8,1,101,O,146044,.,.,.,1
JPN,2,1939,1939,9,1,101,O,156140,.,.,.,1
JPN,2,1939,1939,10,1,101,O,161526,.,.,.,1
JPN,2,1939,1939,11,1,101,O,172634,.,.,.,1
JPN,2,1939,1939,12,1,101,O,135170,.,.,.,1
JPN,2,1939,1939,TOT,1,101,O,1901573,.,.,.,1
JPN,2,1939,1939,UNK,1,101,O,0,.,.,.,1
JPN,2,1940,1940,1,1,101,O,260318,.,.,.,1
JPN,2,1940,1940,2,1,101,O,199012,.,.,.,1
JPN,2,1940,1940,3,1,101,O,210177,.,.,.,1
JPN,2,1940,1940,4,1,101,O,161268,.,.,.,1
JPN,2,1940,1940,5,1,101,O,143576,.,.,.,1
JPN,2,1940,1940,6,1,101,O,141912,.,.,.,1
JPN,2,1940,1940,7,1,101,O,154309,.,.,.,1
JPN,2,1940,1940,8,1,101,O,161966,.,.,.,1
JPN,2,1940,1940,9,1,101,O,172712,.,.,.,1
JPN,2,1940,1940,10,1,101,O,174213,.,.,.,1
JPN,2,1940,1940,11,1,101,O,180929,.,.,.,1
JPN,2,1940,1940,12,1,101,O,155475,.,.,.,1
JPN,2,1940,1940,TOT,1,101,O,2115867,.,.,.,1
JPN,2,1940,1940,UNK,1,101,O,.,.,.,.,1
JPN,2,1941,1941,1,1,101,O,269773,.,.,.,1
JPN,2,1941,1941,2,1,101,O,209339,.,.,.,1
JPN,2,1941,1941,3,1,101,O,215861,.,.,.,1
JPN,2,1941,1941,4,1,101,O,166985,.,.,.,1
JPN,2,1941,1941,5,1,101,O,154121,.,.,.,1
JPN,2,1941,1941,6,1,101,O,152003,.,.,.,1
JPN,2,1941,1941,7,1,101,O,177261,.,.,.,1
JPN,2,1941,1941,8,1,101,O,186695,.,.,.,1
JPN,2,1941,1941,9,1,101,O,183878,.,.,.,1
JPN,2,1941,1941,10,1,101,O,191981,.,.,.,1
JPN,2,1941,1941,11,1,101,O,196403,.,.,.,1
JPN,2,1941,1941,12,1,101,O,172983,.,.,.,1
JPN,2,1941,1941,TOT,1,101,O,2277283,.,.,.,1
JPN,2,1941,1941,UNK,1,101,O,.,.,.,.,1
JPN,2,1942,1942,1,1,101,O,287524,.,.,.,1
JPN,2,1942,1942,2,1,101,O,218849,.,.,.,1
JPN,2,1942,1942,3,1,101,O,219330,.,.,.,1
JPN,2,1942,1942,4,1,101,O,174521,.,.,.,1
JPN,2,1942,1942,5,1,101,O,155493,.,.,.,1
JPN,2,1942,1942,6,1,101,O,148795,.,.,.,1
JPN,2,1942,1942,7,1,101,O,170641,.,.,.,1
JPN,2,1942,1942,8,1,101,O,178193,.,.,.,1
JPN,2,1942,1942,9,1,101,O,177199,.,.,.,1
JPN,2,1942,1942,10,1,101,O,175873,.,.,.,1
JPN,2,1942,1942,11,1,101,O,171750,.,.,.,1
JPN,2,1942,1942,12,1,101,O,155492,.,.,.,1
JPN,2,1942,1942,TOT,1,101,O,2233660,.,.,.,1
JPN,2,1942,1942,UNK,1,101,O,.,.,.,.,1
JPN,2,1943,1943,1,1,101,O,256688,.,.,.,1
JPN,2,1943,1943,2,1,101,O,210103,.,.,.,1
JPN,2,1943,1943,3,1,101,O,220432,.,.,.,1
JPN,2,1943,1943,4,1,101,O,178582,.,.,.,1
JPN,2,1943,1943,5,1,101,O,149684,.,.,.,1
JPN,2,1943,1943,6,1,101,O,143605,.,.,.,1
JPN,2,1943,1943,7,1,101,O,170458,.,.,.,1
JPN,2,1943,1943,8,1,101,O,191502,.,.,.,1
JPN,2,1943,1943,9,1,101,O,195182,.,.,.,1
JPN,2,1943,1943,10,1,101,O,195181,.,.,.,1
JPN,2,1943,1943,11,1,101,O,187620,.,.,.,1
JPN,2,1943,1943,12,1,101,O,168255,.,.,.,1
JPN,2,1943,1943,TOT,1,101,O,2267292,.,.,.,1
JPN,2,1943,1943,UNK,1,101,O,.,.,.,.,1
JPN,2,1944,1944,1,1,101,O,271200,.,.,.,1
JPN,2,1944,1944,2,1,101,O,231056,.,.,.,1
JPN,2,1944,1944,3,1,101,O,225125,.,.,.,1
JPN,2,1944,1944,4,1,101,O,193007,.,.,.,1
JPN,2,1944,1944,5,1,101,O,165844,.,.,.,1
JPN,2,1944,1944,6,1,101,O,146646,.,.,.,1
JPN,2,1944,1944,7,1,101,O,158386,.,.,.,1
JPN,2,1944,1944,8,1,101,O,167521,.,.,.,1
JPN,2,1944,1944,9,1,101,O,169882,.,.,.,1
JPN,2,1944,1944,10,1,101,O,164981,.,.,.,1
JPN,2,1944,1944,11,1,101,O,149566,.,.,.,1
JPN,2,1944,1944,12,1,101,O,128407,.,.,.,1
JPN,2,1944,1944,TOT,1,101,O,2171621,.,.,.,1
JPN,2,1944,1944,UNK,1,101,O,.,.,.,.,1
JPN,2,1945,1945,1,1,101,O,162203,6,.,.,1
JPN,2,1945,1945,2,1,101,O,178691,6,.,.,1
JPN,2,1945,1945,3,1,101,O,176877,6,.,.,1
JPN,2,1945,1945,4,1,101,O,151512,6,.,.,1
JPN,2,1945,1945,5,1,101,O,135037,6,.,.,1
JPN,2,1945,1945,6,1,101,O,109544,6,.,.,1
JPN,2,1945,1945,7,1,101,O,123052,6,.,.,1
JPN,2,1945,1945,8,1,101,O,138239,6,.,.,1
JPN,2,1945,1945,9,1,101,O,136816,6,.,.,1
JPN,2,1945,1945,10,1,101,O,136136,6,.,.,1
JPN,2,1945,1945,11,1,101,O,116262,6,.,.,1
JPN,2,1945,1945,12,1,101,O,113251,6,.,.,1
JPN,2,1945,1945,TOT,1,101,O,1677620,6,.,.,1
JPN,2,1945,1945,UNK,1,101,O,.,6,.,.,1
JPN,2,1946,1946,1,1,101,O,144421,7,.,.,1
JPN,2,1946,1946,2,1,101,O,137767,7,.,.,1
JPN,2,1946,1946,3,1,101,O,134078,7,.,.,1
JPN,2,1946,1946,4,1,101,O,118046,7,.,.,1
JPN,2,1946,1946,5,1,101,O,121107,7,.,.,1
JPN,2,1946,1946,6,1,101,O,132874,7,.,.,1
JPN,2,1946,1946,7,1,101,O,161871,7,.,.,1
JPN,2,1946,1946,8,1,101,O,176660,7,.,.,1
JPN,2,1946,1946,9,1,101,O,193526,7,.,.,1
JPN,2,1946,1946,10,1,101,O,193556,7,.,.,1
JPN,2,1946,1946,11,1,101,O,193357,7,.,.,1
JPN,2,1946,1946,12,1,101,O,162581,7,.,.,1
JPN,2,1946,1946,TOT,1,101,O,1869844,7,.,.,1
JPN,2,1946,1946,UNK,1,101,O,.,7,.,.,1
JPN,2,1947,1947,1,1,99,O,295465,.,.,.,1
JPN,2,1947,1947,2,1,99,O,226018,.,.,.,1
JPN,2,1947,1947,3,1,99,O,235891,.,.,.,1
JPN,2,1947,1947,4,1,99,O,209159,.,.,.,1
JPN,2,1947,1947,5,1,99,O,195574,.,.,.,1
JPN,2,1947,1947,6,1,99,O,194633,.,.,.,1
JPN,2,1947,1947,7,1,99,O,226560,.,.,.,1
JPN,2,1947,1947,8,1,99,O,236831,.,.,.,1
JPN,2,1947,1947,9,1,99,O,231874,.,.,.,1
JPN,2,1947,1947,10,1,99,O,229058,.,.,.,1
JPN,2,1947,1947,11,1,99,O,210764,.,.,.,1
JPN,2,1947,1947,12,1,99,O,186961,.,.,.,1
JPN,2,1947,1947,TOT,1,99,O,2678792,.,.,.,1
JPN,2,1947,1947,UNK,1,99,O,4,.,.,.,1
JPN,2,1948,1948,1,1,99,O,319851,.,.,.,1
JPN,2,1948,1948,2,1,99,O,257255,.,.,.,1
JPN,2,1948,1948,3,1,99,O,252681,.,.,.,1
JPN,2,1948,1948,4,1,99,O,219661,.,.,.,1
JPN,2,1948,1948,5,1,99,O,197430,.,.,.,1
JPN,2,1948,1948,6,1,99,O,184956,.,.,.,1
JPN,2,1948,1948,7,1,99,O,203628,.,.,.,1
JPN,2,1948,1948,8,1,99,O,212708,.,.,.,1
JPN,2,1948,1948,9,1,99,O,212970,.,.,.,1
JPN,2,1948,1948,10,1,99,O,216097,.,.,.,1
JPN,2,1948,1948,11,1,99,O,217027,.,.,.,1
JPN,2,1948,1948,12,1,99,O,187360,.,.,.,1
JPN,2,1948,1948,TOT,1,99,O,2681624,.,.,.,1
JPN,2,1949,1949,1,1,99,O,322478,.,.,.,1
JPN,2,1949,1949,2,1,99,O,241501,.,.,.,1
JPN,2,1949,1949,3,1,99,O,246741,.,.,.,1
JPN,2,1949,1949,4,1,99,O,218543,.,.,.,1
JPN,2,1949,1949,5,1,99,O,201362,.,.,.,1
JPN,2,1949,1949,6,1,99,O,187434,.,.,.,1
JPN,2,1949,1949,7,1,99,O,210489,.,.,.,1
JPN,2,1949,1949,8,1,99,O,217115,.,.,.,1
JPN,2,1949,1949,9,1,99,O,219824,.,.,.,1
JPN,2,1949,1949,10,1,99,O,218430,.,.,.,1
JPN,2,1949,1949,11,1,99,O,208959,.,.,.,1
JPN,2,1949,1949,12,1,99,O,203762,.,.,.,1
JPN,2,1949,1949,TOT,1,99,O,2696638,.,.,.,1
JPN,2,1950,1950,1,1,99,O,256132,.,.,.,1
JPN,2,1950,1950,2,1,99,O,219654,.,.,.,1
JPN,2,1950,1950,3,1,99,O,214964,.,.,.,1
JPN,2,1950,1950,4,1,99,O,188188,.,.,.,1
JPN,2,1950,1950,5,1,99,O,170659,.,.,.,1
JPN,2,1950,1950,6,1,99,O,161891,.,.,.,1
JPN,2,1950,1950,7,1,99,O,185380,.,.,.,1
JPN,2,1950,1950,8,1,99,O,190724,.,.,.,1
JPN,2,1950,1950,9,1,99,O,191798,.,.,.,1
JPN,2,1950,1950,10,1,99,O,187863,.,.,.,1
JPN,2,1950,1950,11,1,99,O,185213,.,.,.,1
JPN,2,1950,1950,12,1,99,O,185041,.,.,.,1
JPN,2,1950,1950,TOT,1,99,O,2337507,.,.,.,1
JPN,2,1951,1951,1,1,99,O,258573,.,.,.,1
JPN,2,1951,1951,2,1,99,O,205910,.,.,.,1
JPN,2,1951,1951,3,1,99,O,202235,.,.,.,1
JPN,2,1951,1951,4,1,99,O,175392,.,.,.,1
JPN,2,1951,1951,5,1,99,O,159426,.,.,.,1
JPN,2,1951,1951,6,1,99,O,149028,.,.,.,1
JPN,2,1951,1951,7,1,99,O,171386,.,.,.,1
JPN,2,1951,1951,8,1,99,O,169285,.,.,.,1
JPN,2,1951,1951,9,1,99,O,159354,.,.,.,1
JPN,2,1951,1951,10,1,99,O,159752,.,.,.,1
JPN,2,1951,1951,11,1,99,O,163695,.,.,.,1
JPN,2,1951,1951,12,1,99,O,163653,.,.,.,1
JPN,2,1951,1951,TOT,1,99,O,2137689,.,.,.,1
JPN,2,1952,1952,1,1,99,O,230102,.,.,.,1
JPN,2,1952,1952,2,1,99,O,193913,.,.,.,1
JPN,2,1952,1952,3,1,99,O,189633,.,.,.,1
JPN,2,1952,1952,4,1,99,O,169614,.,.,.,1
JPN,2,1952,1952,5,1,99,O,151221,.,.,.,1
JPN,2,1952,1952,6,1,99,O,142600,.,.,.,1
JPN,2,1952,1952,7,1,99,O,158619,.,.,.,1
JPN,2,1952,1952,8,1,99,O,160193,.,.,.,1
JPN,2,1952,1952,9,1,99,O,156742,.,.,.,1
JPN,2,1952,1952,10,1,99,O,156436,.,.,.,1
JPN,2,1952,1952,11,1,99,O,148629,.,.,.,1
JPN,2,1952,1952,12,1,99,O,147460,.,.,.,1
JPN,2,1952,1952,TOT,1,99,O,2005162,.,.,.,1
JPN,2,1953,1953,1,1,99,O,213821,.,.,.,1
JPN,2,1953,1953,2,1,99,O,174294,.,.,.,1
JPN,2,1953,1953,3,1,99,O,176847,.,.,.,1
JPN,2,1953,1953,4,1,99,O,158052,.,.,.,1
JPN,2,1953,1953,5,1,99,O,144146,.,.,.,1
JPN,2,1953,1953,6,1,99,O,134367,.,.,.,1
JPN,2,1953,1953,7,1,99,O,152143,.,.,.,1
JPN,2,1953,1953,8,1,99,O,152771,.,.,.,1
JPN,2,1953,1953,9,1,99,O,144668,.,.,.,1
JPN,2,1953,1953,10,1,99,O,135249,.,.,.,1
JPN,2,1953,1953,11,1,99,O,136640,.,.,.,1
JPN,2,1953,1953,12,1,99,O,145042,.,.,.,1
JPN,2,1953,1953,TOT,1,99,O,1868040,.,.,.,1
JPN,2,1954,1954,1,1,99,O,201640,.,.,.,1
JPN,2,1954,1954,2,1,99,O,168184,.,.,.,1
JPN,2,1954,1954,3,1,99,O,161149,.,.,.,1
JPN,2,1954,1954,4,1,99,O,143295,.,.,.,1
JPN,2,1954,1954,5,1,99,O,126930,.,.,.,1
JPN,2,1954,1954,6,1,99,O,122158,.,.,.,1
JPN,2,1954,1954,7,1,99,O,140743,.,.,.,1
JPN,2,1954,1954,8,1,99,O,146151,.,.,.,1
JPN,2,1954,1954,9,1,99,O,141350,.,.,.,1
JPN,2,1954,1954,10,1,99,O,141781,.,.,.,1
JPN,2,1954,1954,11,1,99,O,138732,.,.,.,1
JPN,2,1954,1954,12,1,99,O,137467,.,.,.,1
JPN,2,1954,1954,TOT,1,99,O,1769580,.,.,.,1
JPN,2,1955,1955,1,1,99,O,200116,.,.,.,1
JPN,2,1955,1955,2,1,99,O,157071,.,.,.,1
JPN,2,1955,1955,3,1,99,O,156751,.,.,.,1
JPN,2,1955,1955,4,1,99,O,148066,.,.,.,1
JPN,2,1955,1955,5,1,99,O,132368,.,.,.,1
JPN,2,1955,1955,6,1,99,O,118513,.,.,.,1
JPN,2,1955,1955,7,1,99,O,132759,.,.,.,1
JPN,2,1955,1955,8,1,99,O,142036,.,.,.,1
JPN,2,1955,1955,9,1,99,O,138323,.,.,.,1
JPN,2,1955,1955,10,1,99,O,137054,.,.,.,1
JPN,2,1955,1955,11,1,99,O,132986,.,.,.,1
JPN,2,1955,1955,12,1,99,O,134649,.,.,.,1
JPN,2,1955,1955,TOT,1,99,O,1730692,.,.,.,1
JPN,2,1956,1956,1,1,99,O,177967,.,.,.,1
JPN,2,1956,1956,2,1,99,O,150602,.,.,.,1
JPN,2,1956,1956,3,1,99,O,156144,.,.,.,1
JPN,2,1956,1956,4,1,99,O,142059,.,.,.,1
JPN,2,1956,1956,5,1,99,O,130310,.,.,.,1
JPN,2,1956,1956,6,1,99,O,123498,.,.,.,1
JPN,2,1956,1956,7,1,99,O,130230,.,.,.,1
JPN,2,1956,1956,8,1,99,O,133700,.,.,.,1
JPN,2,1956,1956,9,1,99,O,133474,.,.,.,1
JPN,2,1956,1956,10,1,99,O,132482,.,.,.,1
JPN,2,1956,1956,11,1,99,O,128967,.,.,.,1
JPN,2,1956,1956,12,1,99,O,125845,.,.,.,1
JPN,2,1956,1956,TOT,1,99,O,1665278,.,.,.,1
JPN,2,1957,1957,1,1,99,O,173807,.,.,.,1
JPN,2,1957,1957,2,1,99,O,140230,.,.,.,1
JPN,2,1957,1957,3,1,99,O,141302,.,.,.,1
JPN,2,1957,1957,4,1,99,O,135916,.,.,.,1
JPN,2,1957,1957,5,1,99,O,123946,.,.,.,1
JPN,2,1957,1957,6,1,99,O,115280,.,.,.,1
JPN,2,1957,1957,7,1,99,O,125564,.,.,.,1
JPN,2,1957,1957,8,1,99,O,126730,.,.,.,1
JPN,2,1957,1957,9,1,99,O,119002,.,.,.,1
JPN,2,1957,1957,10,1,99,O,118866,.,.,.,1
JPN,2,1957,1957,11,1,99,O,120378,.,.,.,1
JPN,2,1957,1957,12,1,99,O,125692,.,.,.,1
JPN,2,1957,1957,TOT,1,99,O,1566713,.,.,.,1
JPN,2,1958,1958,1,1,99,O,177346,.,.,.,1
JPN,2,1958,1958,2,1,99,O,144226,.,.,.,1
JPN,2,1958,1958,3,1,99,O,148350,.,.,.,1
JPN,2,1958,1958,4,1,99,O,141331,.,.,.,1
JPN,2,1958,1958,5,1,99,O,128200,.,.,.,1
JPN,2,1958,1958,6,1,99,O,120323,.,.,.,1
JPN,2,1958,1958,7,1,99,O,130607,.,.,.,1
JPN,2,1958,1958,8,1,99,O,130350,.,.,.,1
JPN,2,1958,1958,9,1,99,O,130282,.,.,.,1
JPN,2,1958,1958,10,1,99,O,134390,.,.,.,1
JPN,2,1958,1958,11,1,99,O,133178,.,.,.,1
JPN,2,1958,1958,12,1,99,O,134886,.,.,.,1
JPN,2,1958,1958,TOT,1,99,O,1653469,.,.,.,1
JPN,2,1959,1959,1,1,99,O,178676,.,.,.,1
JPN,2,1959,1959,2,1,99,O,147045,.,.,.,1
JPN,2,1959,1959,3,1,99,O,149925,.,.,.,1
JPN,2,1959,1959,4,1,99,O,145791,.,.,.,1
JPN,2,1959,1959,5,1,99,O,129862,.,.,.,1
JPN,2,1959,1959,6,1,99,O,116454,.,.,.,1
JPN,2,1959,1959,7,1,99,O,126264,.,.,.,1
JPN,2,1959,1959,8,1,99,O,129120,.,.,.,1
JPN,2,1959,1959,9,1,99,O,126563,.,.,.,1
JPN,2,1959,1959,10,1,99,O,126892,.,.,.,1
JPN,2,1959,1959,11,1,99,O,122821,.,.,.,1
JPN,2,1959,1959,12,1,99,O,126675,.,.,.,1
JPN,2,1959,1959,TOT,1,99,O,1626088,.,.,.,1
JPN,2,1960,1960,1,1,99,O,166782,.,.,.,1
JPN,2,1960,1960,2,1,99,O,142765,.,.,.,1
JPN,2,1960,1960,3,1,99,O,149415,.,.,.,1
JPN,2,1960,1960,4,1,99,O,144241,.,.,.,1
JPN,2,1960,1960,5,1,99,O,126974,.,.,.,1
JPN,2,1960,1960,6,1,99,O,115415,.,.,.,1
JPN,2,1960,1960,7,1,99,O,125991,.,.,.,1
JPN,2,1960,1960,8,1,99,O,129803,.,.,.,1
JPN,2,1960,1960,9,1,99,O,128977,.,.,.,1
JPN,2,1960,1960,10,1,99,O,125258,.,.,.,1
JPN,2,1960,1960,11,1,99,O,123072,.,.,.,1
JPN,2,1960,1960,12,1,99,O,127348,.,.,.,1
JPN,2,1960,1960,TOT,1,99,O,1606041,.,.,.,1
JPN,2,1961,1961,1,1,99,O,159959,.,.,.,1
JPN,2,1961,1961,2,1,99,O,137542,.,.,.,1
JPN,2,1961,1961,3,1,99,O,144372,.,.,.,1
JPN,2,1961,1961,4,1,99,O,141653,.,.,.,1
JPN,2,1961,1961,5,1,99,O,126146,.,.,.,1
JPN,2,1961,1961,6,1,99,O,115407,.,.,.,1
JPN,2,1961,1961,7,1,99,O,127819,.,.,.,1
JPN,2,1961,1961,8,1,99,O,130692,.,.,.,1
JPN,2,1961,1961,9,1,99,O,127772,.,.,.,1
JPN,2,1961,1961,10,1,99,O,123926,.,.,.,1
JPN,2,1961,1961,11,1,99,O,121825,.,.,.,1
JPN,2,1961,1961,12,1,99,O,132259,.,.,.,1
JPN,2,1961,1961,TOT,1,99,O,1589372,.,.,.,1
JPN,2,1962,1962,1,1,99,O,164532,.,.,.,1
JPN,2,1962,1962,2,1,99,O,144354,.,.,.,1
JPN,2,1962,1962,3,1,99,O,147130,.,.,.,1
JPN,2,1962,1962,4,1,99,O,139575,.,.,.,1
JPN,2,1962,1962,5,1,99,O,127427,.,.,.,1
JPN,2,1962,1962,6,1,99,O,114899,.,.,.,1
JPN,2,1962,1962,7,1,99,O,129925,.,.,.,1
JPN,2,1962,1962,8,1,99,O,132957,.,.,.,1
JPN,2,1962,1962,9,1,99,O,131526,.,.,.,1
JPN,2,1962,1962,10,1,99,O,130185,.,.,.,1
JPN,2,1962,1962,11,1,99,O,123798,.,.,.,1
JPN,2,1962,1962,12,1,99,O,132308,.,.,.,1
JPN,2,1962,1962,TOT,1,99,O,1618616,.,.,.,1
JPN,2,1963,1963,1,1,99,O,167663,.,.,.,1
JPN,2,1963,1963,2,1,99,O,147328,.,.,.,1
JPN,2,1963,1963,3,1,99,O,148653,.,.,.,1
JPN,2,1963,1963,4,1,99,O,146671,.,.,.,1
JPN,2,1963,1963,5,1,99,O,132715,.,.,.,1
JPN,2,1963,1963,6,1,99,O,121801,.,.,.,1
JPN,2,1963,1963,7,1,99,O,133215,.,.,.,1
