PopName,Area,Year,YearReg,Month,Births,Access,NoteCode1,NoteCode2,NoteCode3,RefCode,LDB
DEUTE,1,2014,2014,1,9588,O,6,.,.,44,1
DEUTE,1,2014,2014,2,8761,O,6,.,.,44,1
DEUTE,1,2014,2014,3,9176,O,6,.,.,44,1
DEUTE,1,2014,2014,4,9385,O,6,.,.,44,1
DEUTE,1,2014,2014,5,9698,O,6,.,.,44,1
DEUTE,1,2014,2014,6,10354,O,6,.,.,44,1
DEUTE,1,2014,2014,7,11231,O,6,.,.,44,1
DEUTE,1,2014,2014,8,10736,O,6,.,.,44,1
DEUTE,1,2014,2014,9,10957,O,6,.,.,44,1
DEUTE,1,2014,2014,10,10225,O,6,.,.,44,1
DEUTE,1,2014,2014,11,9082,O,6,.,.,44,1
DEUTE,1,2014,2014,12,9422,O,6,.,.,44,1
DEUTE,1,2014,2014,TOT,118615,O,6,.,.,44,1
DEUTE,1,2015,2015,1,9775,O,6,.,.,44,1
DEUTE,1,2015,2015,2,8556,O,6,.,.,44,1
DEUTE,1,2015,2015,3,9585,O,6,.,.,44,1
DEUTE,1,2015,2015,4,9303,O,6,.,.,44,1
DEUTE,1,2015,2015,5,9898,O,6,.,.,44,1
DEUTE,1,2015,2015,6,10373,O,6,.,.,44,1
DEUTE,1,2015,2015,7,11064,O,6,.,.,44,1
DEUTE,1,2015,2015,8,11265,O,6,.,.,44,1
DEUTE,1,2015,2015,9,11039,O,6,.,.,44,1
DEUTE,1,2015,2015,10,10348,O,6,.,.,44,1
DEUTE,1,2015,2015,11,9493,O,6,.,.,44,1
DEUTE,1,2015,2015,12,9396,O,6,.,.,44,1
DEUTE,1,2015,2015,TOT,120094,O,6,.,.,44,1
DEUTE,1,2016,2016,1,11627,O,8,.,.,45,1
DEUTE,1,2016,2016,2,11539,O,8,.,.,45,1
DEUTE,1,2016,2016,3,12271,O,8,.,.,45,1
DEUTE,1,2016,2016,4,11412,O,8,.,.,45,1
DEUTE,1,2016,2016,5,12271,O,8,.,.,45,1
DEUTE,1,2016,2016,6,12620,O,8,.,.,45,1
DEUTE,1,2016,2016,7,13769,O,8,.,.,45,1
DEUTE,1,2016,2016,8,14017,O,8,.,.,45,1
DEUTE,1,2016,2016,9,13647,O,8,.,.,45,1
DEUTE,1,2016,2016,10,12708,O,8,.,.,45,1
DEUTE,1,2016,2016,11,12200,O,8,.,.,45,1
DEUTE,1,2016,2016,12,11888,O,8,.,.,45,1
DEUTE,1,2016,2016,TOT,149969,O,8,.,.,45,1
DEUTE,1,2017,2017,1,11925,O,8,.,.,45,1
DEUTE,1,2017,2017,2,11125,O,8,.,.,45,1
DEUTE,1,2017,2017,3,11803,O,8,.,.,45,1
DEUTE,1,2017,2017,4,11524,O,8,.,.,45,1
DEUTE,1,2017,2017,5,12716,O,8,.,.,45,1
DEUTE,1,2017,2017,6,12504,O,8,.,.,45,1
DEUTE,1,2017,2017,7,13636,O,8,.,.,45,1
DEUTE,1,2017,2017,8,13450,O,8,.,.,45,1
DEUTE,1,2017,2017,9,12997,O,8,.,.,45,1
DEUTE,1,2017,2017,10,12220,O,8,.,.,45,1
DEUTE,1,2017,2017,11,11235,O,8,.,.,45,1
DEUTE,1,2017,2017,12,11245,O,8,.,.,45,1
DEUTE,1,2017,2017,TOT,146380,O,8,.,.,45,1
