PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
DEUTE,1,m,56,1,O,31,12,1955,5,O,111226,4,.,.,1
DEUTE,1,m,57,1,O,31,12,1955,5,O,106906,4,.,.,1
DEUTE,1,m,58,1,O,31,12,1955,5,O,98855,4,.,.,1
DEUTE,1,m,59,1,O,31,12,1955,5,O,96131,4,.,.,1
DEUTE,1,m,60,1,O,31,12,1955,5,O,89524,4,.,.,1
DEUTE,1,m,61,1,O,31,12,1955,5,O,85428,4,.,.,1
DEUTE,1,m,62,1,O,31,12,1955,5,O,83485,4,.,.,1
DEUTE,1,m,63,1,O,31,12,1955,5,O,78302,4,.,.,1
DEUTE,1,m,64,1,O,31,12,1955,5,O,80336,4,.,.,1
DEUTE,1,m,65,1,O,31,12,1955,5,O,76863,4,.,.,1
DEUTE,1,m,66,1,O,31,12,1955,5,O,75721,4,.,.,1
DEUTE,1,m,67,1,O,31,12,1955,5,O,73276,4,.,.,1
DEUTE,1,m,68,1,O,31,12,1955,5,O,71525,4,.,.,1
DEUTE,1,m,69,1,O,31,12,1955,5,O,66134,4,.,.,1
DEUTE,1,m,70,1,O,31,12,1955,5,O,62416,4,.,.,1
DEUTE,1,m,71,1,O,31,12,1955,5,O,58216,4,.,.,1
DEUTE,1,m,72,1,O,31,12,1955,5,O,52533,4,.,.,1
DEUTE,1,m,73,1,O,31,12,1955,5,O,49816,4,.,.,1
DEUTE,1,m,74,1,O,31,12,1955,5,O,45187,4,.,.,1
DEUTE,1,m,75,1,O,31,12,1955,5,O,42234,4,.,.,1
DEUTE,1,m,76,1,O,31,12,1955,5,O,39724,4,.,.,1
DEUTE,1,m,77,1,O,31,12,1955,5,O,36096,4,.,.,1
DEUTE,1,m,78,1,O,31,12,1955,5,O,32459,4,.,.,1
DEUTE,1,m,79,1,O,31,12,1955,5,O,28140,4,.,.,1
DEUTE,1,m,80,1,O,31,12,1955,5,O,24763,4,.,.,1
DEUTE,1,m,81,1,O,31,12,1955,5,O,19936,4,.,.,1
DEUTE,1,m,82,1,O,31,12,1955,5,O,15689,4,.,.,1
DEUTE,1,m,83,1,O,31,12,1955,5,O,13099,4,.,.,1
DEUTE,1,m,84,1,O,31,12,1955,5,O,8439,4,.,.,1
DEUTE,1,m,85,1,O,31,12,1955,5,O,7838,4,.,.,1
