Latvia,  Exposures (Lexis triangle)	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1966   16      1950     7896.92     8921.79    16818.71
 1966   16      1949     8442.78     9094.57    17537.36
 1966   17      1949     8538.63     9277.43    17816.06
 1966   17      1948     8156.26     8676.31    16832.58
 1966   18      1948     8216.64     8765.72    16982.35
 1966   18      1947     7782.14     8109.44    15891.59
 1966   19      1947     7848.60     8192.45    16041.05
 1966   19      1946     7269.52     7482.35    14751.88
 1966   20      1946     7337.60     7550.52    14888.11
 1966   20      1945     6871.00     6992.89    13863.89
 1966   21      1945     6923.51     7045.86    13969.37
 1966   21      1944     7436.32     7509.81    14946.13
 1966   22      1944     7497.31     7571.72    15069.03
 1966   22      1943     7895.76     7980.55    15876.31
 1966   23      1943     7959.66     8041.82    16001.48
 1966   23      1942     8757.68     8609.34    17367.02
 1966   24      1942     8838.29     8685.99    17524.28
 1966   24      1941     9523.78     9709.75    19233.53
 1966   25      1941     9612.49     9828.67    19441.16
 1966   25      1940     9463.67     9345.92    18809.59
 1966   26      1940     9551.28     9456.30    19007.58
 1966   26      1939     9786.07     9783.06    19569.13
 1966   27      1939     9930.06     9941.11    19871.16
 1966   27      1938     9914.37     9715.95    19630.32
 1966   28      1938     9999.99     9843.99    19843.97
 1966   28      1937     9752.42     9470.18    19222.60
 1966   29      1937     9868.79     9629.54    19498.33
 1966   29      1936     9476.39     8956.49    18432.88
 1966   30      1936     9524.74     9058.67    18583.41
 1966   30      1935     8962.72     8471.94    17434.67
 1966   31      1935     9023.29     8558.05    17581.34
 1966   31      1934     8557.23     7948.95    16506.18
 1966   32      1934     8601.00     8010.43    16611.43
 1966   32      1933     8765.06     8165.67    16930.72
 1966   33      1933     8784.53     8216.57    17001.11
 1966   33      1932     9636.29     9056.86    18693.15
 1966   34      1932     9663.12     9115.06    18778.18
 1966   34      1931     9210.08     8961.14    18171.22
 1966   35      1931     9239.84     9024.99    18264.84
 1966   35      1930     9971.07     9327.40    19298.47
 1966   36      1930     9974.04     9342.38    19316.42
 1966   36      1929     9428.25     8807.61    18235.86
 1966   37      1929     9489.14     8874.21    18363.35
 1966   37      1928    10508.27     9019.85    19528.12
 1966   38      1928    10473.86     9034.43    19508.29
 1966   38      1927     9943.71     8685.56    18629.27
 1966   39      1927    10004.36     8794.65    18799.01
 1966   39      1926    10380.71     6918.43    17299.14
 1966   40      1926    10357.21     6937.43    17294.64
 1966   40      1925    10145.97     6265.97    16411.94
 1966   41      1925    10159.37     6303.24    16462.61
 1966   41      1924     9844.26     5820.19    15664.45
 1966   42      1924     9866.08     5867.11    15733.19
 1966   42      1923     9810.34     5796.34    15606.68
 1966   43      1923     9805.28     5827.84    15633.12
 1966   43      1922     9211.68     5540.79    14752.46
 1966   44      1922     9210.49     5568.97    14779.45
 1966   44      1921     7803.25     5344.36    13147.61
 1966   45      1921     7816.32     5381.36    13197.68
 1966   45      1920     7155.88     4908.10    12063.98
 1966   46      1920     7120.16     4899.45    12019.60
 1966   46      1919     6277.06     4411.01    10688.07
 1966   47      1919     6301.67     4442.26    10743.94
 1966   47      1918     6545.79     4513.16    11058.95
 1966   48      1918     6508.76     4513.39    11022.16
 1966   48      1917     4972.36     3565.83     8538.18
 1966   49      1917     4991.86     3586.31     8578.17
 1966   49      1916     5625.56     3855.64     9481.20
 1966   50      1916     5594.86     3838.04     9432.89
 1966   50      1915     6369.54     4367.37    10736.90
 1966   51      1915     6365.01     4370.97    10735.98
 1966   51      1914     7972.17     5244.35    13216.52
 1966   52      1914     8000.00     5253.78    13253.78
 1966   52      1913     7810.22     5419.33    13229.55
 1966   53      1913     7799.92     5399.36    13199.29
 1966   53      1912     8413.15     5760.34    14173.49
 1966   54      1912     8438.19     5752.10    14190.29
 1966   54      1911     7843.20     5486.13    13329.33
 1966   55      1911     7846.72     5469.90    13316.61
 1966   55      1910     8204.29     5616.77    13821.05
 1966   56      1910     8169.00     5550.13    13719.13
 1966   56      1909     7855.81     5402.13    13257.95
 1966   57      1909     7892.64     5390.84    13283.48
 1966   57      1908     7915.33     5326.46    13241.79
 1966   58      1908     7877.10     5270.11    13147.21
 1966   58      1907     7607.89     5720.75    13328.64
 1966   59      1907     7632.29     5694.43    13326.72
 1966   59      1906     7715.81     5666.60    13382.41
 1966   60      1906     7692.27     5591.80    13284.07
 1966   60      1905     7337.39     5374.99    12712.39
 1966   61      1905     7338.67     5312.42    12651.09
 1966   61      1904     7428.02     5364.68    12792.70
 1966   62      1904     7411.94     5292.73    12704.67
 1966   62      1903     7107.89     4867.44    11975.33
 1966   63      1903     7048.60     4794.79    11843.39
 1966   63      1902     7313.04     4644.86    11957.90
 1966   64      1902     7282.63     4580.82    11863.45
 1966   64      1901     6371.07     3840.96    10212.03
 1966   65      1901     6350.16     3791.75    10141.91
 1966   65      1900     7301.69     3749.70    11051.39
 1966   66      1900     7188.50     3640.50    10829.00
 1966   66      1899     5922.21     3052.58     8974.79
 1966   67      1899     5899.92     2999.18     8899.10
 1966   67      1898     6242.56     2992.74     9235.30
 1966   68      1898     6134.46     2912.21     9046.67
 1966   68      1897     5438.85     2605.00     8043.85
 1966   69      1897     5421.20     2547.05     7968.26
 1966   69      1896     5450.89     2542.45     7993.34
 1966   70      1896     5360.75     2457.99     7818.74
 1966   70      1895     5212.61     2492.13     7704.73
 1966   71      1895     5106.75     2413.26     7520.01
 1966   71      1894     4831.08     2410.26     7241.33
 1966   72      1894     4733.01     2331.53     7064.54
 1966   72      1893     4475.30     2189.59     6664.89
 1966   73      1893     4351.97     2102.02     6454.00
 1966   73      1892     4235.76     2091.26     6327.02
 1966   74      1892     4124.79     2007.76     6132.55
 1966   74      1891     3990.17     1874.13     5864.30
 1966   75      1891     3866.86     1794.03     5660.89
 1966   75      1890     4175.55     1841.41     6016.95
 1966   76      1890     4031.94     1747.50     5779.43
 1966   76      1889     3503.46     1482.42     4985.87
 1966   77      1889     3401.06     1412.76     4813.82
 1966   77      1888     3775.76     1557.33     5333.09
 1966   78      1888     3580.36     1455.94     5036.30
 1966   78      1887     2733.83     1204.78     3938.61
 1966   79      1887     2642.87     1139.98     3782.85
 1966   79      1886     2704.86     1148.18     3853.04
 1966   80      1886     2563.88     1086.48     3650.35
 1966   80      1885     2541.20     1045.87     3587.06
 1966   81      1885     2390.63      969.17     3359.80
 1966   81      1884     2209.18      980.16     3189.34
 1966   82      1884     2068.61      899.88     2968.49
 1966   82      1883     1933.48      887.25     2820.73
 1966   83      1883     1795.66      802.89     2598.55
 1966   83      1882     1670.49      735.13     2405.62
 1966   84      1882     1540.70      662.92     2203.62
 1966   84      1881     1397.52      615.54     2013.06
 1966   85      1881     1274.33      553.36     1827.68
 1966   85      1880     1214.52      501.04     1715.56
 1966   86      1880     1095.49      446.73     1542.23
 1966   86      1879      997.49      396.59     1394.07
 1966   87      1879      897.96      350.27     1248.23
 1966   87      1878      809.43      304.77     1114.19
 1966   88      1878      724.58      262.94      987.52
 1966   88      1877      630.42      235.49      865.90
 1966   89      1877      551.57      199.68      751.25
 1966   89      1876      486.56      187.64      674.19
 1966   90      1876      417.91      161.84      579.75
 1966   90      1875      422.08      152.01      574.09
 1966   91      1875      364.46      130.32      494.77
 1966   91      1874      326.24      113.80      440.04
 1966   92      1874      277.80       92.15      369.96
 1966   92      1873      232.19       83.88      316.07
 1966   93      1873      193.07       68.49      261.55
 1966   93      1872      169.40       59.64      229.03
 1966   94      1872      138.79       51.35      190.14
 1966   94      1871      122.86       35.48      158.34
 1966   95      1871      100.73       29.42      130.14
 1966   95      1870       86.08       21.55      107.64
 1966   96      1870       70.84       17.45       88.29
 1966   96      1869       54.62       10.96       65.58
 1966   97      1869       43.51        9.34       52.85
 1966   97      1868       33.78        6.69       40.47
 1966   98      1868       25.84        5.85       31.68
 1966   98      1867       24.32        4.82       29.15
 1966   99      1867       18.85        3.82       22.67
 1966   99      1866       15.92        2.55       18.46
 1966   100     1866       11.65        1.62       13.27
 1966   100     1865       10.19        1.35       11.54
 1966   101     1865        7.08        0.65        7.72
 1966   101     1864        6.63        0.61        7.25
 1966   102     1864        4.43        0.11        4.54
 1966   102     1863        4.78        0.43        5.21
 1966   103     1863        3.08        0.08        3.16
 1966   103     1862        1.78        0.00        1.78
 1966   104     1862        1.00        0.00        1.00
 1966   104     1861        0.96        0.00        0.96
 1966   105     1861        0.49        0.00        0.49
 1966   105     1860        0.47        0.00        0.47
 1966   106     1860        0.19        0.00        0.19
 1966   106     1859        0.09        0.00        0.09
 1966   107     1859        0.00        0.00        0.00
 1966   107     1858        0.00        0.00        0.00
 1966   108     1858        0.00        0.00        0.00
 1966   108     1857        0.00        0.00        0.00
 1966   109     1857        0.00        0.00        0.00
 1966   109     1856        0.00        0.00        0.00
 1966   110+       .        0.00        0.00        0.00
 1967    0      1967     8095.17     8585.15    16680.32
 1967    0      1966     7548.71     7823.90    15372.61
 1967    1      1966     7987.70     8309.63    16297.33
 1967    1      1965     7193.04     7616.31    14809.35
 1967    2      1965     7986.56     8435.62    16422.18
 1967    2      1964     7737.98     8085.82    15823.80
 1967    3      1964     8392.26     8746.47    17138.73
 1967    3      1963     7827.02     8115.48    15942.50
 1967    4      1963     8750.44     9057.44    17807.89
 1967    4      1962     8375.53     8925.94    17301.47
 1967    5      1962     8750.21     9263.63    18013.84
 1967    5      1961     8442.86     8862.40    17305.26
 1967    6      1961     9190.95     9646.92    18837.88
 1967    6      1960     8436.25     8745.33    17181.59
 1967    7      1960     9264.38     9603.59    18867.97
 1967    7      1959     8533.53     8869.16    17402.70
 1967    8      1959     8994.55     9348.94    18343.49
 1967    8      1958     8581.75     9094.49    17676.24
 1967    9      1958     8647.13     9162.29    17809.42
 1967    9      1957     8325.96     8875.29    17201.25
 1967   10      1957     8385.09     8937.94    17323.03
 1967   10      1956     8144.06     8387.70    16531.75
 1967   11      1956     8178.72     8423.90    16602.63
 1967   11      1955     8148.04     8366.21    16514.26
 1967   12      1955     8170.33     8393.66    16563.99
 1967   12      1954     7989.98     8356.12    16346.11
 1967   13      1954     8003.99     8382.70    16386.69
 1967   13      1953     7433.49     7907.83    15341.32
 1967   14      1953     7451.86     7941.76    15393.61
 1967   14      1952     7834.93     8347.52    16182.45
 1967   15      1952     7872.26     8417.94    16290.19
 1967   15      1951     7915.81     8820.40    16736.21
 1967   16      1951     7961.68     8953.32    16915.00
 1967   16      1950     7895.42     8918.45    16813.87
 1967   17      1950     7946.03     9058.03    17004.06
 1967   17      1949     8536.79     9273.26    17810.05
 1967   18      1949     8631.97     9457.95    18089.91
 1967   18      1948     8214.72     8760.80    16975.52
 1967   19      1948     8274.10     8853.04    17127.13
 1967   19      1947     7846.69     8187.70    16034.38
 1967   20      1947     7912.11     8272.49    16184.61
 1967   20      1946     7335.51     7546.11    14881.62
 1967   21      1946     7403.29     7615.85    15019.14
 1967   21      1945     6921.77     7041.56    13963.33
 1967   22      1945     6973.43     7096.17    14069.60
 1967   22      1944     7494.80     7567.31    15062.11
 1967   23      1944     7553.78     7628.64    15182.42
 1967   23      1943     7956.85     8035.44    15992.29
 1967   24      1943     8019.10     8095.25    16114.35
 1967   24      1942     8835.35     8676.24    17511.59
 1967   25      1942     8916.31     8751.40    17667.71
 1967   25      1941     9609.40     9817.50    19426.90
 1967   26      1941     9697.73     9936.63    19634.36
 1967   26      1940     9547.55     9446.86    18994.40
 1967   27      1940     9633.34     9557.65    19190.99
 1967   27      1939     9926.90     9930.96    19857.86
 1967   28      1939    10069.05    10088.70    20157.74
 1967   28      1938     9996.84     9834.23    19831.07
 1967   29      1938    10080.47     9962.07    20042.54
 1967   29      1937     9865.37     9620.60    19485.97
 1967   30      1937     9981.61     9773.11    19754.71
 1967   30      1936     9521.65     9046.50    18568.15
 1967   31      1936     9570.31     9140.11    18710.42
 1967   31      1935     9020.22     8546.69    17566.91
 1967   32      1935     9079.43     8628.48    17707.91
 1967   32      1934     8598.10     8000.44    16598.54
 1967   33      1934     8639.88     8056.36    16696.23
 1967   33      1933     8780.68     8204.90    16985.59
 1967   34      1933     8799.35     8249.68    17049.04
 1967   34      1932     9658.10     9101.17    18759.27
 1967   35      1932     9687.17     9157.08    18844.25
 1967   35      1931     9234.99     9011.75    18246.74
 1967   36      1931     9267.19     9076.54    18343.73
 1967   36      1930     9969.47     9330.04    19299.51
 1967   37      1930     9972.59     9347.70    19320.30
 1967   37      1929     9484.89     8861.93    18346.82
 1967   38      1929     9542.90     8928.28    18471.18
 1967   38      1928    10468.13     9020.89    19489.01
 1967   39      1928    10428.04     9029.75    19457.79
 1967   39      1927     9996.86     8781.14    18778.00
 1967   40      1927    10056.80     8884.58    18941.38
 1967   40      1926    10352.11     6925.19    17277.30
 1967   41      1926    10327.66     6942.43    17270.09
 1967   41      1925    10150.95     6292.93    16443.87
 1967   42      1925    10161.59     6327.99    16489.58
 1967   42      1924     9857.48     5856.88    15714.36
 1967   43      1924     9880.14     5897.61    15777.75
 1967   43      1923     9796.69     5815.86    15612.54
 1967   44      1923     9791.61     5842.05    15633.66
 1967   44      1922     9202.33     5557.57    14759.90
 1967   45      1922     9198.11     5583.16    14781.27
 1967   45      1921     7808.69     5369.36    13178.05
 1967   46      1921     7815.23     5407.82    13223.05
 1967   46      1920     7112.01     4889.87    12001.88
 1967   47      1920     7072.89     4881.18    11954.07
 1967   47      1919     6294.40     4431.27    10725.67
 1967   48      1919     6319.51     4459.04    10778.55
 1967   48      1918     6500.51     4503.41    11003.91
 1967   49      1918     6462.12     4501.81    10963.93
 1967   49      1917     4982.95     3576.40     8559.35
 1967   50      1917     5001.84     3594.54     8596.38
 1967   50      1916     5587.10     3827.38     9414.47
 1967   51      1916     5554.99     3807.11     9362.10
 1967   51      1915     6355.76     4359.14    10714.90
 1967   52      1915     6347.24     4352.84    10700.08
 1967   52      1914     7988.81     5233.62    13222.44
 1967   53      1914     8012.82     5235.29    13248.11
 1967   53      1913     7785.48     5378.94    13164.42
 1967   54      1913     7773.39     5359.30    13132.69
 1967   54      1912     8423.35     5731.45    14154.80
 1967   55      1912     8444.69     5715.82    14160.51
 1967   55      1911     7828.37     5444.57    13272.94
 1967   56      1911     7827.93     5418.05    13245.98
 1967   56      1910     8152.45     5522.89    13675.34
 1967   57      1910     8111.75     5448.75    13560.50
 1967   57      1909     7873.98     5362.03    13236.00
 1967   58      1909     7905.04     5344.93    13249.97
 1967   58      1908     7856.65     5241.78    13098.43
 1967   59      1908     7817.44     5177.55    12994.99
 1967   59      1907     7608.58     5657.50    13266.08
 1967   60      1907     7633.53     5627.37    13260.89
 1967   60      1906     7668.60     5553.55    13222.14
 1967   61      1906     7642.48     5480.78    13123.26
 1967   61      1905     7312.31     5273.76    12586.07
 1967   62      1905     7309.95     5204.14    12514.10
 1967   62      1904     7384.76     5247.24    12632.00
 1967   63      1904     7368.53     5172.34    12540.88
 1967   63      1903     7021.15     4753.22    11774.37
 1967   64      1903     6956.65     4679.34    11635.99
 1967   64      1902     7249.79     4535.75    11785.54
 1967   65      1902     7208.51     4469.11    11677.62
 1967   65      1901     6312.89     3748.34    10061.23
 1967   66      1901     6285.41     3703.94     9989.36
 1967   66      1900     7149.47     3599.35    10748.82
 1967   67      1900     7027.45     3493.48    10520.93
 1967   67      1899     5855.47     2962.19     8817.66
 1967   68      1899     5821.02     2902.95     8723.98
 1967   68      1898     6089.18     2870.80     8959.98
 1967   69      1898     5970.91     2782.78     8753.70
 1967   69      1897     5374.76     2505.65     7880.41
 1967   70      1897     5343.89     2445.20     7789.09
 1967   70      1896     5309.80     2417.58     7727.38
 1967   71      1896     5213.39     2327.64     7541.03
 1967   71      1895     5056.47     2371.85     7428.32
 1967   72      1895     4946.34     2285.64     7231.97
 1967   72      1894     4677.30     2287.71     6965.00
 1967   73      1894     4571.88     2205.97     6777.85
 1967   73      1893     4297.19     2058.95     6356.13
 1967   74      1893     4162.42     1967.90     6130.32
 1967   74      1892     4062.33     1962.34     6024.67
 1967   75      1892     3936.24     1876.04     5812.28
 1967   75      1891     3800.74     1749.81     5550.54
 1967   76      1891     3664.78     1668.85     5333.63
 1967   76      1890     3958.64     1700.66     5659.30
 1967   77      1890     3806.98     1606.06     5413.04
 1967   77      1889     3328.42     1370.17     4698.59
 1967   78      1889     3215.30     1294.24     4509.54
 1967   78      1888     3502.78     1409.60     4912.38
 1967   79      1888     3291.35     1303.64     4594.98
 1967   79      1887     2569.16     1100.56     3669.72
 1967   80      1887     2636.26     1107.59     3743.85
 1967   80      1886     2487.43     1045.48     3532.91
 1967   81      1886     2339.07      968.29     3307.37
 1967   81      1885     2317.58      933.26     3250.84
 1967   82      1885     2167.95      860.93     3028.88
 1967   82      1884     1996.44      859.49     2855.93
 1967   83      1884     1853.66      785.17     2638.82
 1967   83      1883     1727.47      763.98     2491.45
 1967   84      1883     1591.01      692.95     2283.96
 1967   84      1882     1475.69      630.26     2105.95
 1967   85      1882     1340.06      564.56     1904.62
 1967   85      1881     1210.37      522.45     1732.82
 1967   86      1881     1091.67      461.98     1553.64
 1967   86      1880     1040.55      420.25     1460.79
 1967   87      1880      931.39      363.58     1294.96
 1967   87      1879      848.50      325.30     1173.79
 1967   88      1879      743.98      278.19     1022.17
 1967   88      1878      679.30      243.44      922.74
 1967   89      1878      593.43      209.62      803.05
 1967   89      1877      514.47      184.35      698.81
 1967   90      1877      448.18      154.98      603.15
 1967   90      1876      387.97      149.79      537.76
 1967   91      1876      329.97      123.15      453.12
 1967   91      1875      336.53      118.25      454.78
 1967   92      1875      283.42       96.50      379.92
 1967   92      1874      254.89       82.48      337.37
 1967   93      1874      210.28       67.71      277.98
 1967   93      1873      174.07       63.00      237.07
 1967   94      1873      139.99       50.82      190.80
 1967   94      1872      125.37       46.63      172.00
 1967   95      1872      100.36       36.42      136.77
 1967   95      1871       90.76       26.10      116.86
 1967   96      1871       73.22       20.18       93.41
 1967   96      1870       64.34       15.72       80.06
 1967   97      1870       51.86       12.79       64.65
 1967   97      1869       38.19        8.77       46.95
 1967   98      1869       29.27        6.75       36.02
 1967   98      1868       22.67        5.03       27.69
 1967   99      1868       16.51        3.39       19.90
 1967   99      1867       16.19        3.32       19.51
 1967   100     1867       11.25        2.39       13.64
 1967   100     1866        9.80        1.23       11.03
 1967   101     1866        6.74        0.69        7.43
 1967   101     1865        5.80        0.40        6.20
 1967   102     1865        3.75        0.07        3.82
 1967   102     1864        3.55        0.00        3.55
 1967   103     1864        2.17        0.00        2.17
 1967   103     1863        2.42        0.00        2.42
 1967   104     1863        1.40        0.00        1.40
 1967   104     1862        0.70        0.00        0.70
 1967   105     1862        0.25        0.00        0.25
 1967   105     1861        0.31        0.00        0.31
 1967   106     1861        0.06        0.00        0.06
 1967   106     1860        0.08        0.00        0.08
 1967   107     1860        0.00        0.00        0.00
 1967   107     1859        0.00        0.00        0.00
 1967   108     1859        0.00        0.00        0.00
 1967   108     1858        0.00        0.00        0.00
 1967   109     1858        0.00        0.00        0.00
 1967   109     1857        0.00        0.00        0.00
 1967   110+       .        0.00        0.00        0.00
 1968    0      1968     8169.37     8656.19    16825.57
 1968    0      1967     7434.97     7875.87    15310.84
 1968    1      1967     8129.57     8563.08    16692.65
 1968    1      1966     7561.98     7867.19    15429.17
 1968    2      1966     8014.80     8367.71    16382.50
 1968    2      1965     7265.46     7673.78    14939.23
 1968    3      1965     8070.78     8502.20    16572.99
 1968    3      1964     7795.84     8124.30    15920.13
 1968    4      1964     8456.04     8791.16    17247.20
 1968    4      1963     7878.32     8154.35    16032.67
 1968    5      1963     8807.61     9103.72    17911.33
 1968    5      1962     8460.02     8956.04    17416.06
 1968    6      1962     8837.88     9297.43    18135.31
 1968    6      1961     8487.84     8908.59    17396.44
 1968    7      1961     9239.82     9697.39    18937.20
 1968    7      1960     8490.46     8800.24    17290.70
 1968    8      1960     9323.54     9663.71    18987.25
 1968    8      1959     8589.25     8926.55    17515.80
 1968    9      1959     9053.91     9411.03    18464.95
 1968    9      1958     8646.48     9159.84    17806.32
 1968   10      1958     8712.17     9229.53    17941.70
 1968   10      1957     8384.51     8936.18    17320.69
 1968   11      1957     8442.80     8999.05    17441.85
 1968   11      1956     8177.23     8421.60    16598.82
 1968   12      1956     8212.06     8456.48    16668.55
 1968   12      1955     8168.83     8391.42    16560.24
 1968   13      1955     8191.77     8417.86    16609.63
 1968   13      1954     8002.73     8380.74    16383.47
 1968   14      1954     8016.92     8406.63    16423.55
 1968   14      1953     7451.12     7939.72    15390.84
 1968   15      1953     7469.48     7972.36    15441.84
 1968   15      1952     7871.50     8415.60    16287.10
 1968   16      1952     7908.15     8484.16    16392.31
 1968   16      1951     7960.35     8950.31    16910.66
 1968   17      1951     8005.73     9080.57    17086.29
 1968   17      1950     7944.36     9054.18    16998.54
 1968   18      1950     7994.47     9188.75    17183.22
 1968   18      1949     8629.72     9452.69    18082.41
 1968   19      1949     8724.90     9630.38    18355.28
 1968   19      1948     8272.09     8847.11    17119.21
 1968   20      1948     8332.61     8936.36    17268.97
 1968   20      1947     7910.36     8268.30    16178.66
 1968   21      1947     7975.27     8352.52    16327.80
 1968   21      1946     7400.63     7611.24    15011.87
 1968   22      1946     7467.61     7676.76    15144.37
 1968   22      1945     6971.43     7090.94    14062.36
 1968   23      1945     7023.08     7140.39    14163.47
 1968   23      1944     7550.51     7622.42    15172.94
 1968   24      1944     7610.70     7677.71    15288.42
 1968   24      1943     8016.77     8087.01    16103.78
 1968   25      1943     8080.48     8142.35    16222.83
 1968   25      1942     8913.80     8740.62    17654.42
 1968   26      1942     8994.25     8815.97    17810.22
 1968   26      1941     9693.80     9926.44    19620.24
 1968   27      1941     9783.36    10042.83    19826.18
 1968   27      1940     9630.08     9546.27    19176.35
 1968   28      1940     9718.52     9651.13    19369.65
 1968   28      1939    10065.78    10077.44    20143.22
 1968   29      1939    10210.09    10231.93    20442.03
 1968   29      1938    10077.46     9951.73    20029.19
 1968   30      1938    10163.08    10075.76    20238.84
 1968   30      1937     9978.94     9759.40    19738.34
 1968   31      1937    10095.48     9907.20    20002.68
 1968   31      1936     9566.81     9125.91    18692.72
 1968   32      1936     9615.32     9215.14    18830.46
 1968   32      1935     9076.01     8614.78    17690.79
 1968   33      1935     9137.60     8694.53    17832.13
 1968   33      1934     8637.44     8044.76    16682.20
 1968   34      1934     8681.15     8098.90    16780.06
 1968   34      1933     8795.59     8235.56    17031.16
 1968   35      1933     8814.97     8280.94    17095.90
 1968   35      1932     9683.50     9144.30    18827.80
 1968   36      1932     9713.38     9202.20    18915.57
 1968   36      1931     9262.67     9063.88    18326.54
 1968   37      1931     9294.52     9125.09    18419.61
 1968   37      1930     9967.61     9334.40    19302.01
 1968   38      1930     9968.72     9342.84    19311.56
 1968   38      1929     9536.64     8912.36    18449.00
 1968   39      1929     9596.41     8968.92    18565.33
 1968   39      1928    10422.24     9012.10    19434.34
 1968   40      1928    10386.27     9010.99    19397.26
 1968   40      1927    10050.98     8867.12    18918.10
 1968   41      1927    10110.20     8961.26    19071.46
 1968   41      1926    10320.14     6928.69    17248.83
 1968   42      1926    10294.73     6939.43    17234.17
 1968   42      1925    10153.67     6314.83    16468.50
 1968   43      1925    10167.17     6343.06    16510.22
 1968   43      1924     9872.86     5883.69    15756.54
 1968   44      1924     9898.31     5920.63    15818.94
 1968   44      1923     9783.10     5829.12    15612.22
 1968   45      1923     9779.01     5853.39    15632.40
 1968   45      1922     9188.84     5570.32    14759.16
 1968   46      1922     9187.15     5594.33    14781.48
 1968   46      1921     7806.62     5397.23    13203.85
 1968   47      1921     7816.64     5432.67    13249.31
 1968   47      1920     7065.66     4868.66    11934.32
 1968   48      1920     7026.47     4852.47    11878.94
 1968   48      1919     6311.59     4445.46    10757.04
 1968   49      1919     6335.39     4465.39    10800.78
 1968   49      1918     6453.18     4489.56    10942.74
 1968   50      1918     6416.52     4481.46    10897.97
 1968   50      1917     4994.09     3582.45     8576.54
 1968   51      1917     5014.26     3596.28     8610.54
 1968   51      1916     5546.06     3795.10     9341.15
 1968   52      1916     5513.79     3767.64     9281.43
 1968   52      1915     6337.06     4333.80    10670.86
 1968   53      1915     6327.34     4321.90    10649.25
 1968   53      1914     8000.05     5215.52    13215.57
 1968   54      1914     8022.06     5215.68    13237.73
 1968   54      1913     7758.63     5337.84    13096.48
 1968   55      1913     7743.19     5314.69    13057.88
 1968   55      1912     8426.68     5690.69    14117.38
 1968   56      1912     8445.19     5668.40    14113.59
 1968   56      1911     7809.34     5388.61    13197.95
 1968   57      1911     7806.69     5356.45    13163.15
 1968   57      1910     8091.68     5418.95    13510.62
 1968   58      1910     8047.47     5340.29    13387.77
 1968   58      1909     7885.22     5313.41    13198.63
 1968   59      1909     7909.38     5286.62    13196.00
 1968   59      1908     7794.29     5143.09    12937.37
 1968   60      1908     7747.16     5071.51    12818.67
 1968   60      1907     7608.69     5590.73    13199.42
 1968   61      1907     7628.79     5555.16    13183.95
 1968   61      1906     7616.48     5440.56    13057.04
 1968   62      1906     7586.69     5356.78    12943.47
 1968   62      1905     7282.28     5158.33    12440.61
 1968   63      1905     7276.07     5082.26    12358.32
 1968   63      1904     7340.71     5129.13    12469.84
 1968   64      1904     7314.92     5048.71    12363.63
 1968   64      1903     6922.55     4632.03    11554.58
 1968   65      1903     6844.38     4551.06    11395.44
 1968   65      1902     7169.75     4424.55    11594.30
 1968   66      1902     7112.51     4347.52    11460.03
 1968   66      1901     6243.07     3657.30     9900.37
 1968   67      1901     6201.24     3597.74     9798.97
 1968   67      1900     6981.94     3449.51    10431.45
 1968   68      1900     6852.23     3334.63    10186.86
 1968   68      1899     5773.18     2861.23     8634.41
 1968   69      1899     5733.87     2799.83     8533.70
 1968   69      1898     5921.57     2741.14     8662.72
 1968   70      1898     5787.62     2655.94     8443.56
 1968   70      1897     5286.76     2403.89     7690.66
 1968   71      1897     5238.88     2349.11     7587.99
 1968   71      1896     5161.78     2287.26     7449.04
 1968   72      1896     5049.57     2199.85     7249.41
 1968   72      1895     4886.64     2241.66     7128.31
 1968   73      1895     4760.42     2151.47     6911.89
 1968   73      1894     4513.94     2161.07     6675.01
 1968   74      1894     4397.36     2071.84     6469.20
 1968   74      1893     4098.59     1920.25     6018.84
 1968   75      1893     3955.95     1824.92     5780.87
 1968   75      1892     3871.07     1831.29     5702.36
 1968   76      1892     3743.58     1740.78     5484.36
 1968   76      1891     3594.81     1621.46     5216.26
 1968   77      1891     3454.85     1538.45     4993.30
 1968   77      1890     3731.62     1560.91     5292.53
 1968   78      1890     3566.35     1470.47     5036.81
 1968   78      1889     3132.51     1248.79     4381.30
 1968   79      1889     3010.22     1183.80     4194.01
 1968   79      1888     3211.51     1263.34     4474.85
 1968   80      1888     2798.79     1112.37     3911.16
 1968   80      1887     2557.96     1063.01     3620.97
 1968   81      1887     2408.59      976.76     3385.36
 1968   81      1886     2268.60      931.07     3199.66
 1968   82      1886     2120.88      850.10     2970.98
 1968   82      1885     2089.67      821.35     2911.01
 1968   83      1885     1940.66      745.76     2686.43
 1968   83      1884     1786.13      749.72     2535.85
 1968   84      1884     1652.23      680.26     2332.49
 1968   84      1883     1523.36      658.06     2181.42
 1968   85      1883     1393.43      591.33     1984.76
 1968   85      1882     1275.55      533.51     1809.06
 1968   86      1882     1151.51      474.68     1626.19
 1968   86      1881     1034.82      433.27     1468.09
 1968   87      1881      921.27      381.63     1302.90
 1968   87      1880      876.88      338.03     1214.91
 1968   88      1880      777.84      297.37     1075.20
 1968   88      1879      696.73      259.75      956.48
 1968   89      1879      610.69      224.59      835.28
 1968   89      1878      554.75      193.52      748.27
 1968   90      1878      477.01      163.33      640.33
 1968   90      1877      415.38      141.45      556.84
 1968   91      1877      354.00      115.97      469.97
 1968   91      1876      303.03      110.54      413.57
