PopName,Area,Year,YearReg,Month,Births,Access,NoteCode1,NoteCode2,NoteCode3,RefCode,LDB
GBRTENW,01,2012,2012,11,59593,O,.,.,.,33,1
GBRTENW,01,2012,2012,12,59574,O,.,.,.,33,1
GBRTENW,01,2012,2012,TOT,729674,O,.,.,.,33,1
GBRTENW,01,2013,2013,1,59101,O,.,.,.,33,1
GBRTENW,01,2013,2013,2,53437,O,.,.,.,33,1
GBRTENW,01,2013,2013,3,58234,O,.,.,.,33,1
GBRTENW,01,2013,2013,4,55286,O,.,.,.,33,1
GBRTENW,01,2013,2013,5,58615,O,.,.,.,33,1
GBRTENW,01,2013,2013,6,56981,O,.,.,.,33,1
GBRTENW,01,2013,2013,7,61422,O,.,.,.,33,1
GBRTENW,01,2013,2013,8,60238,O,.,.,.,33,1
GBRTENW,01,2013,2013,9,60289,O,.,.,.,33,1
GBRTENW,01,2013,2013,10,60519,O,.,.,.,33,1
GBRTENW,01,2013,2013,11,56822,O,.,.,.,33,1
GBRTENW,01,2013,2013,12,57568,O,.,.,.,33,1
GBRTENW,01,2013,2013,TOT,698512,O,.,.,.,33,1
GBRTENW,01,2014,2014,1,58213,O,.,.,.,42,1
GBRTENW,01,2014,2014,2,53278,O,.,.,.,42,1
GBRTENW,01,2014,2014,3,57465,O,.,.,.,42,1
GBRTENW,01,2014,2014,4,55310,O,.,.,.,42,1
GBRTENW,01,2014,2014,5,58898,O,.,.,.,42,1
GBRTENW,01,2014,2014,6,57190,O,.,.,.,42,1
GBRTENW,01,2014,2014,7,60516,O,.,.,.,42,1
GBRTENW,01,2014,2014,8,59065,O,.,.,.,42,1
GBRTENW,01,2014,2014,9,61197,O,.,.,.,42,1
GBRTENW,01,2014,2014,10,61152,O,.,.,.,42,1
GBRTENW,01,2014,2014,11,55971,O,.,.,.,42,1
GBRTENW,01,2014,2014,12,56978,O,.,.,.,42,1
GBRTENW,01,2014,2014,TOT,695233,O,.,.,.,42,1
GBRTENW,01,2015,2015,1,57811,O,.,.,.,44,1
GBRTENW,01,2015,2015,2,52345,O,.,.,.,44,1
GBRTENW,01,2015,2015,3,56692,O,.,.,.,44,1
GBRTENW,01,2015,2015,4,55851,O,.,.,.,44,1
GBRTENW,01,2015,2015,5,59410,O,.,.,.,44,1
GBRTENW,01,2015,2015,6,58580,O,.,.,.,44,1
GBRTENW,01,2015,2015,7,61425,O,.,.,.,44,1
GBRTENW,01,2015,2015,8,59259,O,.,.,.,44,1
GBRTENW,01,2015,2015,9,60173,O,.,.,.,44,1
GBRTENW,01,2015,2015,10,60569,O,.,.,.,44,1
GBRTENW,01,2015,2015,11,57774,O,.,.,.,44,1
GBRTENW,01,2015,2015,12,57963,O,.,.,.,44,1
GBRTENW,01,2015,2015,TOT,697852,O,.,.,.,44,1
GBRTENW,01,2016,2016,1,57188,O,.,.,.,44,1
GBRTENW,01,2016,2016,2,54932,O,.,.,.,44,1
GBRTENW,01,2016,2016,3,57583,O,.,.,.,44,1
GBRTENW,01,2016,2016,4,56663,O,.,.,.,44,1
GBRTENW,01,2016,2016,5,59327,O,.,.,.,44,1
GBRTENW,01,2016,2016,6,58701,O,.,.,.,44,1
GBRTENW,01,2016,2016,7,61300,O,.,.,.,44,1
GBRTENW,01,2016,2016,8,59118,O,.,.,.,44,1
GBRTENW,01,2016,2016,9,60152,O,.,.,.,44,1
GBRTENW,01,2016,2016,10,58862,O,.,.,.,44,1
GBRTENW,01,2016,2016,11,55985,O,.,.,.,44,1
GBRTENW,01,2016,2016,12,56460,O,.,.,.,44,1
GBRTENW,01,2016,2016,TOT,696271,O,.,.,.,44,1
GBRTENW,01,2017,2017,1,56237,O,.,.,.,48,1
GBRTENW,01,2017,2017,2,51259,O,.,.,.,48,1
GBRTENW,01,2017,2017,3,56625,O,.,.,.,48,1
GBRTENW,01,2017,2017,4,54613,O,.,.,.,48,1
GBRTENW,01,2017,2017,5,58224,O,.,.,.,48,1
GBRTENW,01,2017,2017,6,56431,O,.,.,.,48,1
GBRTENW,01,2017,2017,7,58797,O,.,.,.,48,1
GBRTENW,01,2017,2017,8,58776,O,.,.,.,48,1
GBRTENW,01,2017,2017,9,58740,O,.,.,.,48,1
GBRTENW,01,2017,2017,10,58590,O,.,.,.,48,1
GBRTENW,01,2017,2017,11,56101,O,.,.,.,48,1
GBRTENW,01,2017,2017,12,54713,O,.,.,.,48,1
GBRTENW,01,2017,2017,TOT,679106,O,.,.,.,48,1
GBRTENW,01,2018,2018,1,56173,O,.,.,.,52,1
GBRTENW,01,2018,2018,2,48792,O,.,.,.,52,1
GBRTENW,01,2018,2018,3,53875,O,.,.,.,52,1
GBRTENW,01,2018,2018,4,52639,O,.,.,.,52,1
GBRTENW,01,2018,2018,5,56599,O,.,.,.,52,1
GBRTENW,01,2018,2018,6,54968,O,.,.,.,52,1
GBRTENW,01,2018,2018,7,56824,O,.,.,.,52,1
GBRTENW,01,2018,2018,8,56719,O,.,.,.,52,1
GBRTENW,01,2018,2018,9,56145,O,.,.,.,52,1
GBRTENW,01,2018,2018,10,56663,O,.,.,.,52,1
GBRTENW,01,2018,2018,11,54037,O,.,.,.,52,1
GBRTENW,01,2018,2018,12,53642,O,.,.,.,52,1
GBRTENW,01,2018,2018,TOT,657076,O,.,.,.,52,1
