PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
BLR,1,m,66,1,O,1,1,1960,8,O,17205,4,.,.,0
BLR,1,m,67,1,O,1,1,1960,8,O,16382,4,.,.,0
BLR,1,m,68,1,O,1,1,1960,8,O,15561,4,.,.,0
BLR,1,m,69,1,O,1,1,1960,8,O,14824,4,.,.,0
BLR,1,m,70,1,O,1,1,1960,8,O,13972,4,.,.,0
BLR,1,m,71,1,O,1,1,1960,8,O,13066,4,.,.,0
BLR,1,m,72,1,O,1,1,1960,8,O,12181,4,.,.,0
BLR,1,m,73,1,O,1,1,1960,8,O,11253,4,.,.,0
BLR,1,m,74,1,O,1,1,1960,8,O,10350,4,.,.,0
BLR,1,m,75,1,O,1,1,1960,8,O,9378,4,.,.,0
BLR,1,m,76,1,O,1,1,1960,8,O,8429,4,.,.,0
BLR,1,m,77,1,O,1,1,1960,8,O,7520,4,.,.,0
BLR,1,m,78,1,O,1,1,1960,8,O,6511,4,.,.,0
BLR,1,m,79,1,O,1,1,1960,8,O,5607,4,.,.,0
BLR,1,m,80,1,O,1,1,1960,8,O,4744,4,.,.,0
BLR,1,m,81,1,O,1,1,1960,8,O,4030,4,.,.,0
BLR,1,m,82,1,O,1,1,1960,8,O,3447,4,.,.,0
BLR,1,m,83,1,O,1,1,1960,8,O,2849,4,.,.,0
BLR,1,m,84,1,O,1,1,1960,8,O,2343,4,.,.,0
BLR,1,m,85,1,O,1,1,1960,8,O,1868,4,.,.,0
BLR,1,m,86,1,O,1,1,1960,8,O,1503,4,.,.,0
BLR,1,m,87,1,O,1,1,1960,8,O,1233,4,.,.,0
BLR,1,m,88,1,O,1,1,1960,8,O,997,4,.,.,0
BLR,1,m,89,1,O,1,1,1960,8,O,794,4,.,.,0
BLR,1,m,90,1,O,1,1,1960,8,O,630,4,.,.,0
BLR,1,m,91,1,O,1,1,1960,8,O,537,4,.,.,0
