Israel, Total Population,  Exposures (Lexis triangle)	Last modified: 31 Oct 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1989   20      1968    18559.87    19286.77    37846.64
 1989   21      1968    18636.03    19262.61    37898.64
 1989   21      1967    17509.53    18170.61    35680.14
 1989   22      1967    17542.53    18168.22    35710.76
 1989   22      1966    17480.03    18733.06    36213.09
 1989   23      1966    17484.05    18640.02    36124.07
 1989   23      1965    17450.05    18644.69    36094.74
 1989   24      1965    17465.53    18401.79    35867.32
 1989   24      1964    16864.53    17851.95    34716.49
 1989   25      1964    16901.45    17673.84    34575.29
 1989   25      1963    16380.62    17013.50    33394.12
 1989   26      1963    16442.04    16969.81    33411.84
 1989   26      1962    16031.54    16449.97    32481.51
 1989   27      1962    16052.38    16412.28    32464.66
 1989   27      1961    15814.22    16053.11    31867.33
 1989   28      1961    15854.71    16050.98    31905.69
 1989   28      1960    16489.38    16679.82    33169.19
 1989   29      1960    16516.56    16652.39    33168.95
 1989   29      1959    16179.56    16070.89    32250.45
 1989   30      1959    16236.13    16094.26    32330.38
 1989   30      1958    16148.96    15966.92    32115.88
 1989   31      1958    16201.88    15955.05    32156.93
 1989   31      1957    16095.22    15971.21    32066.43
 1989   32      1957    16135.06    15979.11    32114.17
 1989   32      1956    16092.06    15776.11    31868.17
 1989   33      1956    16151.40    15796.40    31947.80
 1989   33      1955    16245.74    16083.90    32329.64
 1989   34      1955    16287.08    16097.80    32384.88
 1989   34      1954    15699.58    15595.14    31294.71
 1989   35      1954    15729.38    15601.59    31330.96
 1989   35      1953    16461.71    16007.59    32469.30
 1989   36      1953    16468.63    16039.85    32508.48
 1989   36      1952    16530.97    16284.35    32815.31
 1989   37      1952    16548.88    16295.43    32844.31
 1989   37      1951    16096.21    16111.77    32207.97
 1989   38      1951    16116.31    16119.61    32235.91
 1989   38      1950    15857.81    15857.11    31714.91
 1989   39      1950    15871.34    15874.02    31745.36
 1989   39      1949    13855.34    13506.69    27362.02
 1989   40      1949    13887.41    13535.74    27423.15
 1989   40      1948    14447.74    13829.91    28277.65
 1989   41      1948    14486.78    13843.27    28330.05
 1989   41      1947    15032.95    14558.44    29591.39
 1989   42      1947    15044.35    14587.21    29631.56
 1989   42      1946    13851.85    13413.04    27264.89
 1989   43      1946    13870.27    13426.37    27296.64
 1989   43      1945    11734.94    11535.87    23270.80
 1989   44      1945    11739.67    11535.42    23275.08
 1989   44      1944    10263.50    10098.25    20361.75
 1989   45      1944    10271.34    10094.83    20366.16
 1989   45      1943     9236.84     8995.83    18232.66
 1989   46      1943     9228.41     8981.23    18209.64
 1989   46      1942     8964.74     8373.40    17338.14
 1989   47      1942     8966.51     8362.17    17328.68
 1989   47      1941     7967.18     8038.00    16005.18
 1989   48      1941     7987.58     8041.00    16028.58
 1989   48      1940     9194.08     8665.66    17859.74
 1989   49      1940     9194.11     8653.09    17847.20
 1989   49      1939     8426.11     8245.09    16671.20
 1989   50      1939     8435.10     8223.28    16658.39
 1989   50      1938     9157.10     8605.95    17763.05
 1989   51      1938     9174.48     8594.97    17769.45
 1989   51      1937     8788.31     8266.31    17054.61
 1989   52      1937     8791.23     8256.80    17048.03
 1989   52      1936     9269.07     8711.97    17981.03
 1989   53      1936     9261.99     8695.77    17957.76
 1989   53      1935     8576.32     8207.61    16783.93
 1989   54      1935     8564.29     8190.32    16754.61
 1989   54      1934     8435.96     7777.99    16213.94
 1989   55      1934     8431.62     7776.35    16207.97
 1989   55      1933     8365.29     7794.51    16159.80
 1989   56      1933     8340.61     7752.72    16093.33
 1989   56      1932     8989.28     7836.22    16825.50
 1989   57      1932     8974.18     7816.49    16790.67
 1989   57      1931     7471.85     7009.49    14481.33
 1989   58      1931     7459.41     6972.41    14431.82
 1989   58      1930     8939.08     7823.08    16762.15
 1989   59      1930     8926.18     7768.22    16694.39
 1989   59      1929     7799.01     6831.88    14630.89
 1989   60      1929     7799.82     6794.01    14593.82
 1989   60      1928     8439.15     7108.51    15547.66
 1989   61      1928     8432.40     7065.94    15498.34
 1989   61      1927     7978.57     6648.11    14626.67
 1989   62      1927     7969.67     6608.95    14578.61
 1989   62      1926     8089.83     6474.62    14564.45
 1989   63      1926     8079.52     6428.56    14508.08
 1989   63      1925     8537.02     6562.06    15099.08
 1989   64      1925     8514.56     6528.48    15043.04
 1989   64      1924     8558.56     6704.65    15263.21
 1989   65      1924     8538.87     6673.35    15212.22
 1989   65      1923     8352.03     6602.68    14954.72
 1989   66      1923     8319.40     6568.48    14887.88
 1989   66      1922     7791.57     6841.65    14633.21
 1989   67      1922     7750.05     6792.16    14542.21
 1989   67      1921     6347.39     6295.00    12642.38
 1989   68      1921     6303.96     6227.35    12531.31
 1989   68      1920     7735.46     6812.35    14547.81
 1989   69      1920     7663.27     6716.42    14379.69
 1989   69      1919     5948.77     5180.25    11129.02
 1989   70      1919     5873.07     5105.55    10978.61
 1989   70      1918     5703.73     4514.88    10218.61
 1989   71      1918     5630.81     4435.03    10065.84
 1989   71      1917     4394.47     3860.87     8255.34
 1989   72      1917     4324.38     3764.05     8088.43
 1989   72      1916     4887.88     4006.38     8894.26
 1989   73      1916     4776.01     3900.25     8676.26
 1989   73      1915     5475.34     4347.75     9823.09
 1989   74      1915     5361.71     4235.47     9597.17
 1989   74      1914     6356.21     4999.63    11355.84
 1989   75      1914     6187.08     4859.62    11046.71
 1989   75      1913     5604.42     4445.62    10050.04
 1989   76      1913     5482.67     4290.71     9773.38
 1989   76      1912     5824.83     4492.05    10316.88
 1989   77      1912     5622.08     4354.06     9976.14
 1989   77      1911     4106.92     4131.23     8238.14
 1989   78      1911     3972.67     3954.57     7927.23
 1989   78      1910     5265.33     4391.73     9657.07
 1989   79      1910     5049.33     4172.50     9221.84
 1989   79      1909     3607.17     3226.84     6834.00
 1989   80      1909     4758.72     3663.80     8422.52
 1989   80      1908     4236.89     3349.82     7586.71
 1989   81      1908     4064.06     3160.33     7224.39
 1989   81      1907     3538.30     2916.94     6455.23
 1989   82      1907     3374.63     2740.14     6114.77
 1989   82      1906     2852.87     2467.89     5320.75
 1989   83      1906     2706.36     2306.42     5012.78
 1989   83      1905     2537.74     2111.44     4649.18
 1989   84      1905     2388.08     1964.14     4352.22
 1989   84      1904     2172.62     1750.55     3923.17
 1989   85      1904     2034.42     1616.03     3650.44
 1989   85      1903     1857.48     1460.08     3317.56
 1989   86      1903     1732.95     1338.85     3071.79
 1989   86      1902     1514.61     1145.43     2660.03
 1989   87      1902     1399.55     1041.10     2440.64
 1989   87      1901     1110.92      852.38     1963.30
 1989   88      1901     1018.00      771.92     1789.92
 1989   88      1900     1069.03      773.22     1842.25
 1989   89      1900      967.88      692.68     1660.56
 1989   89      1899      893.10      621.94     1515.04
 1989   90      1899      798.95      547.48     1346.43
 1989   90      1898      593.64      432.71     1026.35
 1989   91      1898      526.69      378.24      904.93
 1989   91      1897      460.58      340.27      800.85
 1989   92      1897      404.10      296.74      700.84
 1989   92      1896      308.39      239.57      547.95
 1989   93      1896      267.05      207.63      474.68
 1989   93      1895      233.67      177.45      411.12
 1989   94      1895      202.41      152.61      355.02
 1989   94      1894      167.67      129.81      297.49
 1989   95      1894      140.71      109.70      250.40
 1989   95      1893      119.74       92.32      212.07
 1989   96      1893       98.03       75.50      173.52
 1989   96      1892       85.35       61.29      146.64
 1989   97      1892       68.54       49.34      117.89
 1989   97      1891       47.65       37.79       85.44
 1989   98      1891       37.53       29.93       67.46
 1989   98      1890       36.46       27.84       64.29
 1989   99      1890       28.10       21.68       49.78
 1989   99      1889       24.44       16.18       40.62
 1989   100     1889       18.39       12.39       30.78
 1989   100     1888       13.86       10.53       24.39
 1989   101     1888       10.16        7.88       18.04
 1989   101     1887        8.26        6.42       14.68
 1989   102     1887        5.87        4.72       10.59
 1989   102     1886        4.68        3.67        8.34
 1989   103     1886        3.18        2.61        5.78
 1989   103     1885        2.56        2.08        4.64
 1989   104     1885        1.64        1.43        3.07
 1989   104     1884        1.27        0.92        2.19
 1989   105     1884        0.72        0.54        1.26
 1989   105     1883        0.53        0.42        0.94
 1989   106     1883        0.21        0.20        0.41
 1989   106     1882        0.10        0.00        0.10
 1989   107     1882        0.00        0.00        0.00
 1989   107     1881        0.00        0.00        0.00
 1989   108     1881        0.00        0.00        0.00
 1989   108     1880        0.00        0.00        0.00
 1989   109     1880        0.00        0.00        0.00
 1989   109     1879        0.00        0.00        0.00
 1989   110+       .        0.00        0.00        0.00
 1990    0      1990    24903.03    26181.05    51084.08
 1990    0      1989    24963.28    26232.56    51195.84
 1990    1      1989    24642.62    25789.92    50432.54
 1990    1      1988    24884.82    26217.40    51102.22
 1990    2      1988    24905.05    26024.61    50929.66
 1990    2      1987    24850.80    25804.17    50654.97
 1990    3      1987    24656.07    25451.65    50107.73
 1990    3      1986    24694.33    25912.47    50606.80
 1990    4      1986    24656.64    25738.95    50395.59
 1990    4      1985    24755.39    25847.27    50602.66
 1990    5      1985    24763.30    25678.36    50441.66
 1990    5      1984    24197.37    25751.90    49949.27
 1990    6      1984    24376.78    25744.42    50121.20
 1990    6      1983    24397.48    25916.98    50314.46
 1990    7      1983    24082.77    25477.44    49560.21
 1990    7      1982    23807.98    25046.78    48854.76
 1990    8      1982    23587.12    24791.19    48378.31
 1990    8      1981    22818.49    24347.95    47166.44
 1990    9      1981    22391.18    23944.88    46336.06
 1990    9      1980    23193.31    24504.66    47697.98
 1990   10      1980    22525.92    23912.33    46438.25
 1990   10      1979    22187.01    23557.85    45744.86
 1990   11      1979    22845.68    24399.02    47244.70
 1990   11      1978    22194.35    23248.52    45442.86
 1990   12      1978    22848.93    24143.69    46992.61
 1990   12      1977    22426.59    23790.35    46216.95
 1990   13      1977    23079.68    24559.02    47638.70
 1990   13      1976    23374.85    24657.02    48031.86
 1990   14      1976    24041.68    25341.60    49383.28
 1990   14      1975    22930.85    23910.94    46841.78
 1990   15      1975    23571.27    24683.77    48255.03
 1990   15      1974    22013.27    23178.27    45191.53
 1990   16      1974    22709.01    23843.45    46552.46
 1990   16      1973    21445.01    22344.61    43789.62
 1990   17      1973    22138.44    22975.53    45113.97
 1990   17      1972    20541.60    21645.03    42186.63
 1990   18      1972    21252.69    22236.37    43489.06
 1990   18      1971    20860.86    21704.20    42565.06
 1990   19      1971    21573.35    22199.54    43772.89
 1990   19      1970    20305.68    21275.04    41580.73
 1990   20      1970    21013.04    21582.78    42595.81
 1990   20      1969    19118.04    19747.61    38865.65
 1990   21      1969    19769.79    20109.87    39879.67
 1990   21      1968    18633.79    19258.37    37892.17
 1990   22      1968    19315.28    19509.70    38824.97
 1990   22      1967    17540.78    18163.53    35704.31
 1990   23      1967    18105.97    18341.31    36447.28
 1990   23      1966    17481.13    18635.48    36116.61
 1990   24      1966    18087.52    18713.22    36800.74
 1990   24      1965    17464.02    18397.06    35861.07
 1990   25      1965    18159.37    18520.57    36679.94
 1990   25      1964    16899.70    17668.74    34568.44
 1990   26      1964    17661.69    17925.25    35586.94
 1990   26      1963    16440.36    16965.08    33405.44
 1990   27      1963    17227.21    17286.16    34513.37
 1990   27      1962    16049.88    16406.66    32456.54
 1990   28      1962    16822.97    16891.16    33714.13
 1990   28      1961    15852.14    16046.16    31898.30
 1990   29      1961    16660.38    16622.42    33282.80
 1990   29      1960    16513.72    16648.75    33162.47
 1990   30      1960    17369.97    17296.05    34666.02
 1990   30      1959    16233.64    16090.21    32323.85
 1990   31      1959    17136.19    16750.43    33886.62
 1990   31      1958    16199.86    15949.43    32149.28
 1990   32      1958    17076.80    16628.28    33705.07
 1990   32      1957    16132.30    15973.61    32105.91
 1990   33      1957    17045.38    16618.78    33664.17
 1990   33      1956    16148.22    15791.45    31939.67
 1990   34      1956    17100.32    16453.28    33553.60
 1990   34      1955    16283.32    16091.45    32374.77
 1990   35      1955    17133.15    16752.52    33885.67
 1990   35      1954    15725.99    15596.18    31322.17
 1990   36      1954    16609.65    16327.93    32937.58
 1990   36      1953    16464.99    16034.27    32499.25
 1990   37      1953    17268.41    16703.52    33971.93
 1990   37      1952    16545.24    16289.68    32834.92
 1990   38      1952    17369.13    16978.86    34348.00
 1990   38      1951    16112.97    16113.36    32226.33
 1990   39      1951    16794.68    16787.85    33582.53
 1990   39      1950    15865.52    15868.35    31733.86
 1990   40      1950    16498.36    16538.10    33036.45
 1990   40      1949    13881.86    13528.60    27410.45
 1990   41      1949    14571.39    14358.34    28929.73
 1990   41      1948    14481.23    13835.34    28316.57
 1990   42      1948    15323.87    14709.58    30033.46
 1990   42      1947    15037.37    14578.58    29615.96
 1990   43      1947    15923.79    15577.21    31500.99
 1990   43      1946    13863.45    13416.54    27279.99
 1990   44      1946    14585.87    14241.61    28827.48
 1990   44      1945    11733.37    11527.61    23260.98
 1990   45      1945    12103.53    12000.90    24104.43
 1990   45      1944    10265.20    10086.74    20351.93
 1990   46      1944    10442.44    10403.17    20845.61
 1990   46      1943     9222.78     8973.00    18195.77
 1990   47      1943     9366.46     9147.57    18514.03
 1990   47      1942     8959.79     8353.57    17313.36
 1990   48      1942     9208.84     8606.50    17815.34
 1990   48      1941     7982.34     8032.16    16014.50
 1990   49      1941     8383.36     8429.41    16812.77
 1990   49      1940     9187.36     8643.74    17831.10
 1990   50      1940     9625.22     8968.19    18593.41
 1990   50      1939     8427.06     8211.52    16638.58
 1990   51      1939     8931.39     8622.94    17554.34
 1990   51      1938     9164.89     8581.78    17746.67
 1990   52      1938     9762.42     9080.45    18842.87
 1990   52      1937     8780.42     8243.28    17023.71
 1990   53      1937     9340.17     8840.88    18181.05
 1990   53      1936     9251.17     8678.38    17929.55
 1990   54      1936     9732.24     8995.74    18727.98
 1990   54      1935     8555.07     8173.58    16728.65
 1990   55      1935     8911.82     8481.11    17392.92
 1990   55      1934     8418.98     7757.27    16176.25
 1990   56      1934     8669.84     8058.11    16727.95
 1990   56      1933     8327.51     7731.27    16058.78
 1990   57      1933     8606.36     7924.41    16530.77
 1990   57      1932     8955.19     7791.58    16746.77
 1990   58      1932     9366.13     8083.63    17449.76
 1990   58      1931     7440.46     6948.30    14388.76
 1990   59      1931     7805.50     7254.95    15060.45
 1990   59      1930     8905.00     7738.11    16643.11
 1990   60      1930     9371.81     8061.43    17433.23
 1990   60      1929     7776.64     6762.09    14538.73
 1990   61      1929     8245.99     7167.25    15413.23
 1990   61      1928     8408.49     7033.75    15442.23
 1990   62      1928     8906.71     7380.04    16286.74
 1990   62      1927     7942.37     6574.04    14516.41
 1990   63      1927     8503.91     6993.14    15497.05
 1990   63      1926     8049.24     6390.48    14439.72
 1990   64      1926     8549.89     6837.91    15387.80
 1990   64      1925     8483.22     6488.75    14971.97
 1990   65      1925     9000.80     6987.05    15987.85
 1990   65      1924     8502.14     6625.55    15127.69
 1990   66      1924     9064.50     7149.22    16213.72
 1990   66      1923     8277.50     6515.89    14793.39
 1990   67      1923     8862.59     6867.99    15730.58
 1990   67      1922     7708.43     6737.16    14445.58
 1990   68      1922     8097.53     7061.68    15159.20
 1990   68      1921     6262.03     6169.01    12431.03
 1990   69      1921     6613.19     6456.95    13070.13
 1990   69      1920     7616.36     6657.28    14273.63
 1990   70      1920     7858.02     6894.01    14752.02
 1990   70      1919     5819.85     5047.01    10866.86
 1990   71      1919     6074.33     5248.64    11322.97
 1990   71      1918     5582.00     4382.80     9964.80
 1990   72      1918     5773.02     4517.80    10290.82
 1990   72      1917     4274.85     3709.64     7984.49
 1990   73      1917     4398.09     3801.45     8199.53
 1990   73      1916     4720.75     3844.45     8565.20
 1990   74      1916     4846.03     3938.46     8784.49
 1990   74      1915     5296.37     4171.46     9467.83
 1990   75      1915     5407.95     4267.18     9675.13
 1990   75      1914     6111.11     4786.02    10897.13
 1990   76      1914     6188.54     4811.13    10999.66
 1990   76      1913     5400.04     4206.13     9606.16
 1990   77      1913     5509.95     4242.86     9752.81
 1990   77      1912     5532.12     4270.36     9802.48
 1990   78      1912     5599.45     4276.14     9875.59
 1990   78      1911     3891.12     3860.14     7751.26
 1990   79      1911     3922.79     3799.88     7722.67
 1990   79      1910     4959.29     4073.38     9032.67
 1990   80      1910     4913.91     3894.10     8808.01
 1990   80      1909     4668.01     3563.88     8231.89
 1990   81      1909     4485.02     3370.77     7855.79
 1990   81      1908     3976.93     3068.89     7045.82
 1990   82      1908     3805.93     2891.91     6697.84
 1990   82      1907     3294.50     2654.63     5949.13
 1990   83      1907     3134.51     2493.35     5627.86
 1990   83      1906     2633.31     2230.48     4863.79
 1990   84      1906     2495.48     2083.83     4579.31
 1990   84      1905     2317.44     1893.05     4210.49
 1990   85      1905     2184.00     1754.34     3938.34
 1990   85      1904     1969.90     1551.20     3521.09
 1990   86      1904     1839.46     1428.16     3267.62
 1990   86      1903     1670.05     1281.42     2951.47
 1990   87      1903     1549.07     1173.70     2722.77
 1990   87      1902     1344.44      992.37     2336.81
 1990   88      1902     1232.67      904.39     2137.07
 1990   88      1901      970.82      736.28     1707.10
 1990   89      1901      877.10      664.33     1541.43
 1990   89      1900      917.65      652.08     1569.73
 1990   90      1900      821.38      577.55     1398.93
 1990   90      1899      754.79      514.07     1268.86
 1990   91      1899      671.90      452.60     1124.49
 1990   91      1898      495.84      353.50      849.34
 1990   92      1898      437.00      308.68      745.68
 1990   92      1897      377.26      277.15      654.41
 1990   93      1897      329.87      237.98      567.85
 1990   93      1896      249.40      191.66      441.06
 1990   94      1896      215.64      164.19      379.82
 1990   94      1895      187.51      142.29      329.80
 1990   95      1895      158.81      120.24      279.05
 1990   95      1894      128.39       99.45      227.83
 1990   96      1894      106.98       80.68      187.66
 1990   96      1893       88.68       67.85      156.54
 1990   97      1893       72.74       53.90      126.64
 1990   97      1892       61.44       43.94      105.37
 1990   98      1892       49.53       34.10       83.63
 1990   98      1891       33.32       26.39       59.71
 1990   99      1891       26.40       19.97       46.37
 1990   99      1890       24.69       18.92       43.60
 1990   100     1890       19.18       13.92       33.10
 1990   100     1889       15.97       10.69       26.66
 1990   101     1889       12.13        7.64       19.77
 1990   101     1888        8.71        6.69       15.40
 1990   102     1888        6.44        4.56       11.00
 1990   102     1887        4.94        3.96        8.91
 1990   103     1887        3.54        2.61        6.14
 1990   103     1886        2.61        2.14        4.74
 1990   104     1886        1.75        1.30        3.05
 1990   104     1885        1.29        1.15        2.44
 1990   105     1885        0.79        0.64        1.43
 1990   105     1884        0.52        0.37        0.89
 1990   106     1884        0.23        0.07        0.30
 1990   106     1883        0.09        0.10        0.19
 1990   107     1883        0.00        0.00        0.00
 1990   107     1882        0.00        0.00        0.00
 1990   108     1882        0.00        0.00        0.00
 1990   108     1881        0.00        0.00        0.00
 1990   109     1881        0.00        0.00        0.00
 1990   109     1880        0.00        0.00        0.00
 1990   110+       .        0.00        0.00        0.00
 1991    0      1991    25703.70    26960.60    52664.29
 1991    0      1990    25700.85    27007.89    52708.74
 1991    1      1990    25555.36    26800.48    52355.84
 1991    1      1989    25677.76    26873.01    52550.77
 1991    2      1989    25325.68    26467.78    51793.46
 1991    2      1988    25778.86    26938.34    52717.20
 1991    3      1988    25656.43    26597.86    52254.29
 1991    3      1987    25690.03    26518.77    52208.80
 1991    4      1987    25367.18    26059.20    51426.39
 1991    4      1986    25556.44    26677.63    52234.07
 1991    5      1986    25339.63    26353.74    51693.37
 1991    5      1985    25675.25    26625.50    52300.75
 1991    6      1985    25508.76    26344.64    51853.40
 1991    6      1984    25104.26    26512.87    51617.14
 1991    7      1984    25145.57    26411.04    51556.60
 1991    7      1983    25281.23    26745.57    52026.80
 1991    8      1983    24774.36    26161.31    50935.67
 1991    8      1982    24627.47    25884.58    50512.05
 1991    9      1982    24200.41    25437.27    49637.67
 1991    9      1981    23532.49    25164.96    48697.45
 1991   10      1981    22995.09    24619.08    47614.16
 1991   10      1980    23897.70    25368.55    49266.24
 1991   11      1980    23031.51    24522.00    47553.51
 1991   11      1979    22844.51    24397.61    47242.12
 1991   12      1979    23441.18    25146.12    48587.30
 1991   12      1978    22847.85    24141.95    46989.80
 1991   13      1978    23391.51    24885.12    48276.63
 1991   13      1977    23078.51    24557.45    47635.96
 1991   14      1977    23603.10    25225.29    48828.39
 1991   14      1976    24040.43    25339.79    49380.22
 1991   15      1976    24639.01    25920.44    50559.45
 1991   15      1975    23570.01    24681.10    48251.11
 1991   16      1975    24148.27    25393.18    49541.45
 1991   16      1974    22707.77    23839.85    46547.62
 1991   17      1974    23259.19    24394.03    47653.23
 1991   17      1973    22136.36    22970.53    45106.89
 1991   18      1973    22822.79    23575.21    46398.00
 1991   18      1972    21249.79    22230.38    43480.17
 1991   19      1972    21918.94    22795.61    44714.55
 1991   19      1971    21571.60    22193.95    43765.55
 1991   20      1971    22338.38    22639.75    44978.13
 1991   20      1970    21010.72    21574.75    42585.47
 1991   21      1970    21684.86    21938.70    43623.56
 1991   21      1969    19767.70    20104.20    39871.89
 1991   22      1969    20389.04    20569.96    40959.00
 1991   22      1968    19313.54    19505.30    38818.83
 1991   23      1968    19911.62    19776.20    39687.82
 1991   23      1967    18103.46    18336.53    36439.99
 1991   24      1967    18688.78    18457.14    37145.92
 1991   24      1966    18086.28    18708.14    36794.42
 1991   25      1966    18731.56    18788.22    37519.78
 1991   25      1965    18157.06    18516.05    36673.11
 1991   26      1965    18809.80    18639.61    37449.41
 1991   26      1964    17659.80    17919.77    35579.57
 1991   27      1964    18254.45    18157.13    36411.58
 1991   27      1963    17225.12    17281.63    34506.75
 1991   28      1963    17858.61    17545.49    35404.09
 1991   28      1962    16820.94    16886.32    33707.26
 1991   29      1962    17412.78    17243.07    34655.85
 1991   29      1961    16658.28    16618.74    33277.02
 1991   30      1961    17327.15    17096.76    34423.91
 1991   30      1960    17366.98    17291.93    34658.91
 1991   31      1960    17992.95    17766.84    35759.79
 1991   31      1959    17134.62    16744.01    33878.63
 1991   32      1959    17761.47    17213.70    34975.17
 1991   32      1958    17074.14    16622.53    33696.67
 1991   33      1958    17716.47    17103.70    34820.17
 1991   33      1957    17042.64    16614.53    33657.17
 1991   34      1957    17660.17    17045.40    34705.57
 1991   34      1956    17096.50    16448.40    33544.90
 1991   35      1956    17804.41    16890.42    34694.83
 1991   35      1955    17128.75    16747.25    33876.00
 1991   36      1955    17769.48    17204.45    34973.93
 1991   36      1954    16605.65    16321.79    32927.43
 1991   37      1954    17203.57    16820.13    34023.69
 1991   37      1953    17264.07    16697.13    33961.19
 1991   38      1953    17819.98    17157.35    34977.33
 1991   38      1952    17365.65    16972.85    34338.50
 1991   39      1952    17892.93    17412.66    35305.59
 1991   39      1951    16788.76    16780.66    33569.42
 1991   40      1951    17321.10    17254.03    34575.13
 1991   40      1950    16492.10    16529.70    33021.80
 1991   41      1950    17025.76    17000.36    34026.12
 1991   41      1949    14566.93    14350.36    28917.28
 1991   42      1949    15155.29    14962.29    30117.58
 1991   42      1948    15316.46    14701.45    30017.91
 1991   43      1948    15987.48    15321.94    31309.43
 1991   43      1947    15915.82    15567.78    31483.59
 1991   44      1947    16686.62    16278.37    32964.99
 1991   44      1946    14578.62    14232.37    28810.99
 1991   45      1946    15253.79    14863.42    30117.21
 1991   45      1945    12096.46    11992.75    24089.21
 1991   46      1945    12443.93    12339.69    24783.62
 1991   46      1944    10436.27    10393.02    20829.29
 1991   47      1944    10641.04    10694.27    21335.30
 1991   47      1943     9359.20     9138.43    18497.63
 1991   48      1943     9513.28     9326.84    18840.11
 1991   48      1942     9202.94     8597.34    17800.28
 1991   49      1942     9452.64     8807.50    18260.14
 1991   49      1941     8376.14     8420.67    16796.81
 1991   50      1941     8834.87     8855.78    17690.65
 1991   50      1940     9616.87     8956.95    18573.82
 1991   51      1940    10108.63     9276.14    19384.76
 1991   51      1939     8922.63     8610.14    17532.76
 1991   52      1939     9361.35     9022.57    18383.92
 1991   52      1938     9751.01     9066.24    18817.25
 1991   53      1938    10303.72     9513.10    19816.83
 1991   53      1937     9327.72     8824.27    18151.99
 1991   54      1937     9869.92     9303.20    19173.11
 1991   54      1936     9721.92     8977.20    18699.11
 1991   55      1936    10187.92     9335.21    19523.14
 1991   55      1935     8900.92     8460.71    17361.64
 1991   56      1935     9217.74     8779.66    17997.40
 1991   56      1934     8655.74     8036.33    16692.07
 1991   57      1934     8900.00     8282.08    17182.09
 1991   57      1933     8588.50     7899.42    16487.92
 1991   58      1933     8865.34     8089.18    16954.52
 1991   58      1932     9347.18     8059.35    17406.52
 1991   59      1932     9696.51     8309.47    18005.98
 1991   59      1931     7785.67     7225.14    15010.81
 1991   60      1931     8159.64     7526.34    15685.99
 1991   60      1930     9350.31     8030.18    17380.49
 1991   61      1930     9760.57     8320.97    18081.54
 1991   61      1929     8219.57     7134.14    15353.71
 1991   62      1929     8577.39     7406.57    15983.97
 1991   62      1928     8878.23     7343.57    16221.80
 1991   63      1928     9281.56     7629.15    16910.71
 1991   63      1927     8469.73     6955.48    15425.21
 1991   64      1927     8865.56     7298.98    16164.55
 1991   64      1926     8516.73     6794.32    15311.04
 1991   65      1926     8933.74     7264.13    16197.87
 1991   65      1925     8964.74     6938.46    15903.20
 1991   66      1925     9376.14     7329.67    16705.80
 1991   66      1924     9021.47     7097.00    16118.47
 1991   67      1924     9420.19     7438.53    16858.71
 1991   67      1923     8815.02     6805.86    15620.88
 1991   68      1923     9218.53     7125.65    16344.18
 1991   68      1922     8047.70     7001.65    15049.34
 1991   69      1922     8331.69     7211.11    15542.80
 1991   69      1921     6564.52     6391.28    12955.80
 1991   70      1921     6844.89     6570.55    13415.43
 1991   70      1920     7804.55     6828.55    14633.10
 1991   71      1920     7959.29     6965.34    14924.63
 1991   71      1919     6015.29     5183.34    11198.63
 1991   72      1919     6174.99     5318.69    11493.68
 1991   72      1918     5716.99     4459.85    10176.85
 1991   73      1918     5885.85     4534.01    10419.85
 1991   73      1917     4341.68     3748.01     8089.68
 1991   74      1917     4465.06     3827.16     8292.22
 1991   74      1916     4789.89     3884.33     8674.22
 1991   75      1916     4868.01     3875.65     8743.66
 1991   75      1915     5336.68     4194.65     9531.33
 1991   76      1915     5425.53     4189.59     9615.12
 1991   76      1914     6102.70     4723.76    10826.46
 1991   77      1914     6153.54     4704.53    10858.08
 1991   77      1913     5420.71     4154.37     9575.08
 1991   78      1913     5464.97     4122.69     9587.66
 1991   78      1912     5506.30     4181.19     9687.49
 1991   79      1912     5563.46     4107.46     9670.92
 1991   79      1911     3832.30     3702.96     7535.25
 1991   80      1911     4982.63     3948.00     8930.62
 1991   80      1910     4820.32     3792.49     8612.81
 1991   81      1910     4620.27     3584.61     8204.88
 1991   81      1909     4387.30     3272.04     7659.33
 1991   82      1909     4186.01     3079.83     7265.84
 1991   82      1908     3717.68     2806.12     6523.80
 1991   83      1908     3531.83     2632.60     6164.43
 1991   83      1907     3050.02     2411.85     5461.87
 1991   84      1907     2876.72     2250.10     5126.82
 1991   84      1906     2424.56     2011.21     4435.76
 1991   85      1906     2274.61     1861.85     4136.46
 1991   85      1905     2113.99     1683.88     3797.87
 1991   86      1905     1973.86     1545.24     3519.09
 1991   86      1904     1774.30     1367.83     3142.13
 1991   87      1904     1641.18     1249.13     2890.31
 1991   87      1903     1487.32     1120.85     2608.17
 1991   88      1903     1364.39     1012.05     2376.43
 1991   88      1902     1177.17      858.97     2036.13
 1991   89      1902     1067.59      762.98     1830.57
 1991   89      1901      831.03      625.92     1456.95
 1991   90      1901      741.95      550.25     1292.20
 1991   90      1900      775.38      541.39     1316.76
 1991   91      1900      687.55      474.68     1162.23
 1991   91      1899      632.53      424.55     1057.07
 1991   92      1899      555.62      368.42      924.04
 1991   92      1898      408.50      286.28      694.78
 1991   93      1898      352.13      245.75      597.88
 1991   93      1897      306.53      220.43      526.95
 1991   94      1897      261.00      187.36      448.36
 1991   94      1896      199.33      151.43      350.76
 1991   95      1896      167.29      124.84      292.13
