PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
POL,10,1958,1958,1,m,67,1,TL,18,O,1080,.,.,.,1
POL,10,1958,1958,1,m,67,1,TU,18,O,1090,.,.,.,1
POL,10,1958,1958,1,m,68,1,TL,18,O,1104,.,.,.,1
POL,10,1958,1958,1,m,68,1,TU,18,O,1100,.,.,.,1
POL,10,1958,1958,1,m,69,1,TL,18,O,1096,.,.,.,1
POL,10,1958,1958,1,m,69,1,TU,18,O,1165,.,.,.,1
POL,10,1958,1958,1,m,70,1,TL,18,O,1101,.,.,.,1
POL,10,1958,1958,1,m,70,1,TU,18,O,1131,.,.,.,1
POL,10,1958,1958,1,m,71,1,TL,18,O,1125,.,.,.,1
POL,10,1958,1958,1,m,71,1,TU,18,O,1150,.,.,.,1
POL,10,1958,1958,1,m,72,1,TL,18,O,1155,.,.,.,1
POL,10,1958,1958,1,m,72,1,TU,18,O,1130,.,.,.,1
POL,10,1958,1958,1,m,73,1,TL,18,O,1072,.,.,.,1
POL,10,1958,1958,1,m,73,1,TU,18,O,1002,.,.,.,1
POL,10,1958,1958,1,m,74,1,TL,18,O,991,.,.,.,1
POL,10,1958,1958,1,m,74,1,TU,18,O,1085,.,.,.,1
POL,10,1958,1958,1,m,75,1,TL,18,O,968,.,.,.,1
POL,10,1958,1958,1,m,75,1,TU,18,O,1029,.,.,.,1
POL,10,1958,1958,1,m,76,1,TL,18,O,996,.,.,.,1
POL,10,1958,1958,1,m,76,1,TU,18,O,1000,.,.,.,1
POL,10,1958,1958,1,m,77,1,TL,18,O,807,.,.,.,1
POL,10,1958,1958,1,m,77,1,TU,18,O,900,.,.,.,1
POL,10,1958,1958,1,m,78,1,TL,18,O,899,.,.,.,1
POL,10,1958,1958,1,m,78,1,TU,18,O,945,.,.,.,1
POL,10,1958,1958,1,m,79,1,TL,18,O,822,.,.,.,1
POL,10,1958,1958,1,m,79,1,TU,18,O,863,.,.,.,1
POL,10,1958,1958,1,m,80,1,TL,18,O,751,.,.,.,1
POL,10,1958,1958,1,m,80,1,TU,18,O,829,.,.,.,1
POL,10,1958,1958,1,m,81,1,TL,18,O,680,.,.,.,1
POL,10,1958,1958,1,m,81,1,TU,18,O,714,.,.,.,1
POL,10,1958,1958,1,m,82,1,TL,18,O,678,.,.,.,1
POL,10,1958,1958,1,m,82,1,TU,18,O,709,.,.,.,1
POL,10,1958,1958,1,m,83,1,TL,18,O,599,.,.,.,1
POL,10,1958,1958,1,m,83,1,TU,18,O,662,.,.,.,1
POL,10,1958,1958,1,m,84,1,TL,18,O,517,.,.,.,1
POL,10,1958,1958,1,m,84,1,TU,18,O,552,.,.,.,1
POL,10,1958,1958,1,m,85,1,TL,18,O,501,.,.,.,1
POL,10,1958,1958,1,m,85,1,TU,18,O,403,.,.,.,1
POL,10,1958,1958,1,m,86,1,TL,18,O,366,.,.,.,1
POL,10,1958,1958,1,m,86,1,TU,18,O,327,.,.,.,1
POL,10,1958,1958,1,m,87,1,TL,18,O,310,.,.,.,1
POL,10,1958,1958,1,m,87,1,TU,18,O,340,.,.,.,1
POL,10,1958,1958,1,m,88,1,TL,18,O,267,.,.,.,1
POL,10,1958,1958,1,m,88,1,TU,18,O,220,.,.,.,1
POL,10,1958,1958,1,m,89,1,TL,18,O,189,.,.,.,1
POL,10,1958,1958,1,m,89,1,TU,18,O,205,.,.,.,1
POL,10,1958,1958,1,m,90,1,TL,18,O,128,.,.,.,1
POL,10,1958,1958,1,m,90,1,TU,18,O,137,.,.,.,1
POL,10,1958,1958,1,m,91,1,TL,18,O,128,.,.,.,1
POL,10,1958,1958,1,m,91,1,TU,18,O,101,.,.,.,1
POL,10,1958,1958,1,m,92,1,TL,18,O,84,.,.,.,1
POL,10,1958,1958,1,m,92,1,TU,18,O,79,.,.,.,1
POL,10,1958,1958,1,m,93,1,TL,18,O,57,.,.,.,1
POL,10,1958,1958,1,m,93,1,TU,18,O,64,.,.,.,1
POL,10,1958,1958,1,m,94,1,TL,18,O,42,.,.,.,1
POL,10,1958,1958,1,m,94,1,TU,18,O,38,.,.,.,1
POL,10,1958,1958,1,m,95,1,TL,18,O,27,.,.,.,1
POL,10,1958,1958,1,m,95,1,TU,18,O,28,.,.,.,1
POL,10,1958,1958,1,m,96,1,TL,18,O,17,.,.,.,1
POL,10,1958,1958,1,m,96,1,TU,18,O,18,.,.,.,1
POL,10,1958,1958,1,m,97,1,TL,18,O,3,.,.,.,1
POL,10,1958,1958,1,m,97,1,TU,18,O,10,.,.,.,1
POL,10,1958,1958,1,m,98,1,TL,18,O,11,.,.,.,1
POL,10,1958,1958,1,m,98,1,TU,18,O,6,.,.,.,1
POL,10,1958,1958,1,m,99,1,TL,18,O,9,.,.,.,1
POL,10,1958,1958,1,m,99,1,TU,18,O,0,.,.,.,1
POL,10,1958,1958,1,m,100,+,RR,18,O,13,.,.,.,1
POL,10,1958,1958,1,m,UNK,.,.,18,O,237,.,.,.,1
POL,10,1958,1958,1,m,TOT,.,.,18,O,125668,.,.,.,1
POL,10,1958,1958,1,f,0,1,TL,18,O,17571,9,.,.,1
POL,10,1958,1958,1,f,0,1,TU,18,O,5810,.,.,.,1
POL,10,1958,1958,1,f,1,1,TL,18,O,1051,.,.,.,1
POL,10,1958,1958,1,f,1,1,TU,18,O,613,.,.,.,1
