PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
AUS,1,1995,1995,4,1,42,O,21041,.,.,.,1
AUS,1,1995,1995,5,1,42,O,22473,.,.,.,1
AUS,1,1995,1995,6,1,42,O,21558,.,.,.,1
AUS,1,1995,1995,7,1,42,O,21984,.,.,.,1
AUS,1,1995,1995,8,1,42,O,22268,.,.,.,1
AUS,1,1995,1995,9,1,42,O,21920,.,.,.,1
AUS,1,1995,1995,10,1,42,O,21817,.,.,.,1
AUS,1,1995,1995,11,1,42,O,20283,.,.,.,1
AUS,1,1995,1995,12,1,42,O,20021,.,.,.,1
AUS,1,1995,1995,TOT,1,42,O,258566,.,.,.,1
AUS,1,1996,1996,1,1,42,O,21022,.,.,.,1
AUS,1,1996,1996,2,1,42,O,20517,.,.,.,1
AUS,1,1996,1996,3,1,42,O,21777,.,.,.,1
AUS,1,1996,1996,4,1,42,O,20703,.,.,.,1
AUS,1,1996,1996,5,1,42,O,21683,.,.,.,1
AUS,1,1996,1996,6,1,42,O,20729,.,.,.,1
AUS,1,1996,1996,7,1,42,O,21661,.,.,.,1
AUS,1,1996,1996,8,1,42,O,21769,.,.,.,1
AUS,1,1996,1996,9,1,42,O,21931,.,.,.,1
AUS,1,1996,1996,10,1,42,O,22228,.,.,.,1
AUS,1,1996,1996,11,1,42,O,20748,.,.,.,1
AUS,1,1996,1996,12,1,42,O,21081,.,.,.,1
AUS,1,1996,1996,TOT,1,42,O,255849,.,.,.,1
AUS,1,1997,1997,1,1,42,O,21428,.,.,.,1
AUS,1,1997,1997,2,1,42,O,19468,.,.,.,1
AUS,1,1997,1997,3,1,42,O,21500,.,.,.,1
AUS,1,1997,1997,4,1,42,O,20733,.,.,.,1
AUS,1,1997,1997,5,1,42,O,21532,.,.,.,1
AUS,1,1997,1997,6,1,42,O,20847,.,.,.,1
AUS,1,1997,1997,7,1,42,O,21850,.,.,.,1
AUS,1,1997,1997,8,1,42,O,21242,.,.,.,1
AUS,1,1997,1997,9,1,42,O,21779,.,.,.,1
AUS,1,1997,1997,10,1,42,O,22266,.,.,.,1
AUS,1,1997,1997,11,1,42,O,19770,.,.,.,1
AUS,1,1997,1997,12,1,42,O,20419,.,.,.,1
AUS,1,1997,1997,TOT,1,42,O,252834,.,.,.,1
AUS,1,1998,1998,1,1,42,O,20805,.,.,.,1
AUS,1,1998,1998,2,1,42,O,19485,.,.,.,1
AUS,1,1998,1998,3,1,42,O,21661,.,.,.,1
AUS,1,1998,1998,4,1,42,O,20841,.,.,.,1
AUS,1,1998,1998,5,1,42,O,20932,.,.,.,1
AUS,1,1998,1998,6,1,42,O,20631,.,.,.,1
AUS,1,1998,1998,7,1,42,O,21759,.,.,.,1
AUS,1,1998,1998,8,1,42,O,21048,.,.,.,1
AUS,1,1998,1998,9,1,42,O,21633,.,.,.,1
AUS,1,1998,1998,10,1,42,O,21665,.,.,.,1
AUS,1,1998,1998,11,1,42,O,19693,.,.,.,1
AUS,1,1998,1998,12,1,42,O,20197,.,.,.,1
AUS,1,1998,1998,TOT,1,42,O,250350,.,.,.,1
AUS,1,1999,1999,1,1,42,O,21150,.,.,.,1
AUS,1,1999,1999,2,1,42,O,19828,.,.,.,1
AUS,1,1999,1999,3,1,42,O,22348,.,.,.,1
AUS,1,1999,1999,4,1,42,O,20999,.,.,.,1
AUS,1,1999,1999,5,1,42,O,21138,.,.,.,1
AUS,1,1999,1999,6,1,42,O,21068,.,.,.,1
AUS,1,1999,1999,7,1,42,O,21525,.,.,.,1
AUS,1,1999,1999,8,1,42,O,21490,.,.,.,1
AUS,1,1999,1999,9,1,42,O,21919,.,.,.,1
AUS,1,1999,1999,10,1,42,O,21048,.,.,.,1
AUS,1,1999,1999,11,1,42,O,19689,.,.,.,1
AUS,1,1999,1999,12,1,42,O,20441,.,.,.,1
AUS,1,1999,1999,TOT,1,42,O,252643,.,.,.,1
AUS,1,2000,2000,1,1,42,O,21367,.,.,.,1
AUS,1,2000,2000,2,1,42,O,20015,.,.,.,1
AUS,1,2000,2000,3,1,42,O,22025,.,.,.,1
AUS,1,2000,2000,4,1,42,O,20336,.,.,.,1
AUS,1,2000,2000,5,1,42,O,21663,.,.,.,1
AUS,1,2000,2000,6,1,42,O,20693,.,.,.,1
AUS,1,2000,2000,7,1,42,O,20587,.,.,.,1
AUS,1,2000,2000,8,1,42,O,21525,.,.,.,1
AUS,1,2000,2000,9,1,42,O,21490,.,.,.,1
AUS,1,2000,2000,10,1,42,O,22076,.,.,.,1
AUS,1,2000,2000,11,1,42,O,20278,.,.,.,1
AUS,1,2000,2000,12,1,42,O,19250,.,.,.,1
AUS,1,2000,2000,TOT,1,42,O,251305,.,.,.,1
AUS,1,2001,2001,1,1,42,O,20186,.,.,.,0
AUS,1,2001,2001,1,1,33,O,20393,.,.,.,1
AUS,1,2001,2001,2,1,42,O,19244,.,.,.,0
AUS,1,2001,2001,2,1,33,O,19439,.,.,.,1
AUS,1,2001,2001,3,1,42,O,21642,.,.,.,0
AUS,1,2001,2001,3,1,33,O,21849,.,.,.,1
AUS,1,2001,2001,4,1,42,O,20344,.,.,.,0
AUS,1,2001,2001,4,1,33,O,20525,.,.,.,1
AUS,1,2001,2001,5,1,42,O,21028,.,.,.,0
AUS,1,2001,2001,5,1,33,O,21232,.,.,.,1
AUS,1,2001,2001,6,1,42,O,20177,.,.,.,0
AUS,1,2001,2001,6,1,33,O,20370,.,.,.,1
AUS,1,2001,2001,7,1,42,O,20869,.,.,.,0
AUS,1,2001,2001,7,1,33,O,21079,.,.,.,1
AUS,1,2001,2001,8,1,42,O,21545,.,.,.,0
AUS,1,2001,2001,8,1,33,O,21716,.,.,.,1
AUS,1,2001,2001,9,1,42,O,21258,.,.,.,0
AUS,1,2001,2001,9,1,33,O,21471,.,.,.,1
AUS,1,2001,2001,10,1,42,O,21303,.,.,.,0
AUS,1,2001,2001,10,1,33,O,21522,.,.,.,1
AUS,1,2001,2001,11,1,42,O,19579,.,.,.,0
AUS,1,2001,2001,11,1,33,O,19772,.,.,.,1
AUS,1,2001,2001,12,1,42,O,19329,.,.,.,0
AUS,1,2001,2001,12,1,33,O,19507,.,.,.,1
AUS,1,2001,2001,TOT,1,42,O,246504,.,.,.,0
AUS,1,2001,2001,TOT,1,33,O,248875,.,.,.,1
AUS,1,2002,2002,1,1,42,O,21019,.,.,.,0
AUS,1,2002,2002,1,1,33,O,21245,.,.,.,1
AUS,1,2002,2002,2,1,42,O,19535,.,.,.,0
AUS,1,2002,2002,2,1,33,O,19757,.,.,.,1
AUS,1,2002,2002,3,1,42,O,21295,.,.,.,0
AUS,1,2002,2002,3,1,33,O,21539,.,.,.,1
AUS,1,2002,2002,4,1,42,O,20400,.,.,.,0
AUS,1,2002,2002,4,1,33,O,20658,.,.,.,1
AUS,1,2002,2002,5,1,42,O,20996,.,.,.,0
AUS,1,2002,2002,5,1,33,O,21257,.,.,.,1
AUS,1,2002,2002,6,1,42,O,19854,.,.,.,0
AUS,1,2002,2002,6,1,33,O,20111,.,.,.,1
AUS,1,2002,2002,7,1,42,O,21135,.,.,.,0
AUS,1,2002,2002,7,1,33,O,21382,.,.,.,1
AUS,1,2002,2002,8,1,42,O,20900,.,.,.,0
AUS,1,2002,2002,8,1,33,O,21134,.,.,.,1
AUS,1,2002,2002,9,1,42,O,21236,.,.,.,0
AUS,1,2002,2002,9,1,33,O,21485,.,.,.,1
AUS,1,2002,2002,10,1,42,O,21503,.,.,.,0
AUS,1,2002,2002,10,1,33,O,21748,.,.,.,1
AUS,1,2002,2002,11,1,42,O,19656,.,.,.,0
AUS,1,2002,2002,11,1,33,O,19887,.,.,.,1
AUS,1,2002,2002,12,1,42,O,19985,.,.,.,0
AUS,1,2002,2002,12,1,33,O,20251,.,.,.,1
AUS,1,2002,2002,TOT,1,42,O,247514,.,.,.,0
AUS,1,2002,2002,TOT,1,33,O,250454,.,.,.,1
AUS,1,2003,2003,1,1,42,O,20442,.,.,.,0
AUS,1,2003,2003,1,1,33,O,20664,.,.,.,1
AUS,1,2003,2003,2,1,42,O,18958,.,.,.,0
AUS,1,2003,2003,2,1,33,O,19226,.,.,.,1
AUS,1,2003,2003,3,1,42,O,20914,.,.,.,0
AUS,1,2003,2003,3,1,33,O,21179,.,.,.,1
AUS,1,2003,2003,4,1,42,O,20058,.,.,.,0
AUS,1,2003,2003,4,1,33,O,20335,.,.,.,1
AUS,1,2003,2003,5,1,42,O,20886,.,.,.,0
AUS,1,2003,2003,5,1,33,O,21192,.,.,.,1
AUS,1,2003,2003,6,1,42,O,20748,.,.,.,0
AUS,1,2003,2003,6,1,33,O,21006,.,.,.,1
AUS,1,2003,2003,7,1,42,O,21436,.,.,.,0
AUS,1,2003,2003,7,1,33,O,21713,.,.,.,1
AUS,1,2003,2003,8,1,42,O,21139,.,.,.,0
AUS,1,2003,2003,8,1,33,O,21399,.,.,.,1
AUS,1,2003,2003,9,1,42,O,21614,.,.,.,0
AUS,1,2003,2003,9,1,33,O,21888,.,.,.,1
AUS,1,2003,2003,10,1,42,O,22047,.,.,.,0
AUS,1,2003,2003,10,1,33,O,22339,.,.,.,1
AUS,1,2003,2003,11,1,42,O,19267,.,.,.,0
AUS,1,2003,2003,11,1,33,O,19561,.,.,.,1
AUS,1,2003,2003,12,1,42,O,20216,.,.,.,0
AUS,1,2003,2003,12,1,33,O,20544,.,.,.,1
AUS,1,2003,2003,TOT,1,42,O,247725,.,.,.,0
AUS,1,2003,2003,TOT,1,33,O,251046,.,.,.,1
AUS,1,2004,2004,1,1,47,O,21446,.,.,.,1
AUS,1,2004,2004,1,1,42,O,21045,.,.,.,0
AUS,1,2004,2004,1,1,33,O,21410,.,.,.,0
AUS,1,2004,2004,2,1,47,O,20128,.,.,.,1
AUS,1,2004,2004,2,1,42,O,19796,.,.,.,0
AUS,1,2004,2004,2,1,33,O,20086,.,.,.,0
AUS,1,2004,2004,3,1,47,O,22174,.,.,.,1
AUS,1,2004,2004,3,1,42,O,21791,.,.,.,0
AUS,1,2004,2004,3,1,33,O,22123,.,.,.,0
AUS,1,2004,2004,4,1,47,O,21234,.,.,.,1
AUS,1,2004,2004,4,1,42,O,20881,.,.,.,0
AUS,1,2004,2004,4,1,33,O,21187,.,.,.,0
AUS,1,2004,2004,5,1,47,O,20792,.,.,.,1
AUS,1,2004,2004,5,1,42,O,20452,.,.,.,0
AUS,1,2004,2004,5,1,33,O,20755,.,.,.,0
AUS,1,2004,2004,6,1,47,O,19426,.,.,.,1
AUS,1,2004,2004,6,1,42,O,19136,.,.,.,0
AUS,1,2004,2004,6,1,33,O,19393,.,.,.,0
AUS,1,2004,2004,7,1,47,O,22256,.,.,.,1
AUS,1,2004,2004,7,1,42,O,21903,.,.,.,0
AUS,1,2004,2004,7,1,33,O,22219,.,.,.,0
AUS,1,2004,2004,8,1,47,O,21106,.,.,.,1
AUS,1,2004,2004,8,1,42,O,20800,.,.,.,0
AUS,1,2004,2004,8,1,33,O,21061,.,.,.,0
AUS,1,2004,2004,9,1,47,O,21734,.,.,.,1
AUS,1,2004,2004,9,1,42,O,21408,.,.,.,0
AUS,1,2004,2004,9,1,33,O,21689,.,.,.,0
AUS,1,2004,2004,10,1,47,O,21178,.,.,.,1
AUS,1,2004,2004,10,1,42,O,20874,.,.,.,0
AUS,1,2004,2004,10,1,33,O,21142,.,.,.,0
AUS,1,2004,2004,11,1,47,O,20333,.,.,.,1
AUS,1,2004,2004,11,1,42,O,19985,.,.,.,0
AUS,1,2004,2004,11,1,33,O,20277,.,.,.,0
AUS,1,2004,2004,12,1,47,O,20331,.,.,.,1
AUS,1,2004,2004,12,1,42,O,20000,.,.,.,0
AUS,1,2004,2004,12,1,33,O,20280,.,.,.,0
AUS,1,2004,2004,TOT,1,42,O,248071,.,.,.,0
AUS,1,2004,2004,TOT,1,33,O,251622,.,.,.,0
AUS,1,2005,2005,1,1,50,O,21262,.,.,.,1
AUS,1,2005,2005,1,1,47,O,21205,.,.,.,0
AUS,1,2005,2005,1,1,42,O,20954,.,.,.,0
AUS,1,2005,2005,1,1,33,O,21166,.,.,.,0
AUS,1,2005,2005,2,1,50,O,20348,.,.,.,1
AUS,1,2005,2005,2,1,47,O,20292,.,.,.,0
AUS,1,2005,2005,2,1,42,O,20010,.,.,.,0
AUS,1,2005,2005,2,1,33,O,20260,.,.,.,0
AUS,1,2005,2005,3,1,50,O,23391,.,.,.,1
AUS,1,2005,2005,3,1,47,O,23331,.,.,.,0
AUS,1,2005,2005,3,1,42,O,23026,.,.,.,0
AUS,1,2005,2005,3,1,33,O,23284,.,.,.,0
AUS,1,2005,2005,4,1,50,O,22445,.,.,.,1
AUS,1,2005,2005,4,1,47,O,22393,.,.,.,0
AUS,1,2005,2005,4,1,42,O,22091,.,.,.,0
AUS,1,2005,2005,4,1,33,O,22354,.,.,.,0
AUS,1,2005,2005,5,1,50,O,22644,.,.,.,1
AUS,1,2005,2005,5,1,47,O,22598,.,.,.,0
AUS,1,2005,2005,5,1,42,O,22271,.,.,.,0
AUS,1,2005,2005,5,1,33,O,22555,.,.,.,0
AUS,1,2005,2005,6,1,50,O,22140,.,.,.,1
AUS,1,2005,2005,6,1,47,O,22097,.,.,.,0
AUS,1,2005,2005,6,1,42,O,21830,.,.,.,0
AUS,1,2005,2005,6,1,33,O,22064,.,.,.,0
AUS,1,2005,2005,7,1,50,O,22518,.,.,.,1
AUS,1,2005,2005,7,1,47,O,22473,.,.,.,0
AUS,1,2005,2005,7,1,42,O,22115,.,.,.,0
AUS,1,2005,2005,7,1,33,O,22422,.,.,.,0
AUS,1,2005,2005,8,1,50,O,22825,.,.,.,1
AUS,1,2005,2005,8,1,47,O,22781,.,.,.,0
AUS,1,2005,2005,8,1,42,O,22442,.,.,.,0
AUS,1,2005,2005,8,1,33,O,22728,.,.,.,0
AUS,1,2005,2005,9,1,50,O,23294,.,.,.,1
AUS,1,2005,2005,9,1,47,O,23250,.,.,.,0
AUS,1,2005,2005,9,1,42,O,22887,.,.,.,0
AUS,1,2005,2005,9,1,33,O,23203,.,.,.,0
AUS,1,2005,2005,10,1,50,O,22998,.,.,.,1
AUS,1,2005,2005,10,1,47,O,22939,.,.,.,0
AUS,1,2005,2005,10,1,42,O,22587,.,.,.,0
AUS,1,2005,2005,10,1,33,O,22891,.,.,.,0
AUS,1,2005,2005,11,1,50,O,21509,.,.,.,1
AUS,1,2005,2005,11,1,47,O,21467,.,.,.,0
AUS,1,2005,2005,11,1,42,O,21096,.,.,.,0
AUS,1,2005,2005,11,1,33,O,21421,.,.,.,0
AUS,1,2005,2005,12,1,50,O,22041,.,.,.,1
AUS,1,2005,2005,12,1,47,O,21987,.,.,.,0
AUS,1,2005,2005,12,1,42,O,21571,.,.,.,0
AUS,1,2005,2005,12,1,33,O,21925,.,.,.,0
AUS,1,2005,2005,TOT,1,42,O,262880,.,.,.,0
AUS,1,2005,2005,TOT,1,33,O,266273,.,.,.,0
AUS,1,2006,2006,1,1,50,O,22395,.,.,.,0
AUS,1,2006,2006,1,1,47,O,22341,.,.,.,0
AUS,1,2006,2006,1,1,42,O,21937,.,.,.,0
AUS,1,2006,2006,1,1,33,O,22281,.,.,.,0
AUS,1,2006,2006,1,1,55,O,22422,.,.,.,1
AUS,1,2006,2006,2,1,50,O,20767,.,.,.,0
AUS,1,2006,2006,2,1,47,O,20718,.,.,.,0
AUS,1,2006,2006,2,1,42,O,20302,.,.,.,0
AUS,1,2006,2006,2,1,33,O,20676,.,.,.,0
AUS,1,2006,2006,2,1,55,O,20812,.,.,.,1
AUS,1,2006,2006,3,1,50,O,22855,.,.,.,0
AUS,1,2006,2006,3,1,47,O,22790,.,.,.,0
AUS,1,2006,2006,3,1,42,O,22351,.,.,.,0
AUS,1,2006,2006,3,1,33,O,22734,.,.,.,0
AUS,1,2006,2006,3,1,55,O,22890,.,.,.,1
AUS,1,2006,2006,4,1,50,O,22164,.,.,.,0
AUS,1,2006,2006,4,1,47,O,22113,.,.,.,0
AUS,1,2006,2006,4,1,42,O,21654,.,.,.,0
AUS,1,2006,2006,4,1,33,O,22052,.,.,.,0
AUS,1,2006,2006,4,1,55,O,22193,.,.,.,1
AUS,1,2006,2006,5,1,50,O,23068,.,.,.,0
AUS,1,2006,2006,5,1,47,O,23008,.,.,.,0
AUS,1,2006,2006,5,1,42,O,22513,.,.,.,0
AUS,1,2006,2006,5,1,33,O,22957,.,.,.,0
AUS,1,2006,2006,5,1,55,O,23088,.,.,.,1
AUS,1,2006,2006,6,1,50,O,22204,.,.,.,0
AUS,1,2006,2006,6,1,47,O,22148,.,.,.,0
AUS,1,2006,2006,6,1,42,O,21723,.,.,.,0
AUS,1,2006,2006,6,1,33,O,22103,.,.,.,0
AUS,1,2006,2006,6,1,55,O,22231,.,.,.,1
AUS,1,2006,2006,7,1,50,O,23794,.,.,.,0
AUS,1,2006,2006,7,1,47,O,23755,.,.,.,0
AUS,1,2006,2006,7,1,42,O,23237,.,.,.,0
AUS,1,2006,2006,7,1,33,O,23699,.,.,.,0
AUS,1,2006,2006,7,1,55,O,23824,.,.,.,1
AUS,1,2006,2006,8,1,50,O,24024,.,.,.,0
AUS,1,2006,2006,8,1,47,O,23983,.,.,.,0
AUS,1,2006,2006,8,1,42,O,23428,.,.,.,0
AUS,1,2006,2006,8,1,33,O,23932,.,.,.,0
AUS,1,2006,2006,8,1,55,O,24043,.,.,.,1
AUS,1,2006,2006,9,1,50,O,24243,.,.,.,0
AUS,1,2006,2006,9,1,47,O,24181,.,.,.,0
AUS,1,2006,2006,9,1,42,O,23577,.,.,.,0
AUS,1,2006,2006,9,1,33,O,24106,.,.,.,0
AUS,1,2006,2006,9,1,55,O,24273,.,.,.,1
AUS,1,2006,2006,10,1,50,O,24007,.,.,.,0
AUS,1,2006,2006,10,1,47,O,23952,.,.,.,0
AUS,1,2006,2006,10,1,42,O,23237,.,.,.,0
AUS,1,2006,2006,10,1,33,O,23897,.,.,.,0
AUS,1,2006,2006,10,1,55,O,24036,.,.,.,1
AUS,1,2006,2006,11,1,50,O,22668,.,.,.,0
AUS,1,2006,2006,11,1,47,O,22614,.,.,.,0
AUS,1,2006,2006,11,1,42,O,21767,.,.,.,0
AUS,1,2006,2006,11,1,33,O,22560,.,.,.,0
AUS,1,2006,2006,11,1,55,O,22690,.,.,.,1
AUS,1,2006,2006,12,1,50,O,22444,.,.,.,0
AUS,1,2006,2006,12,1,47,O,22384,.,.,.,0
AUS,1,2006,2006,12,1,42,O,21519,.,.,.,0
AUS,1,2006,2006,12,1,33,O,22328,.,.,.,0
AUS,1,2006,2006,12,1,55,O,22471,.,.,.,1
AUS,1,2006,2006,TOT,1,42,O,267245,.,.,.,0
AUS,1,2006,2006,TOT,1,33,O,273325,.,.,.,0
AUS,1,2007,2007,1,1,50,O,24289,.,.,.,0
AUS,1,2007,2007,1,1,47,O,24240,.,.,.,0
AUS,1,2007,2007,1,1,42,O,23498,.,.,.,0
AUS,1,2007,2007,1,1,33,O,24175,.,.,.,0
AUS,1,2007,2007,1,1,55,O,24315,.,.,.,1
AUS,1,2007,2007,2,1,50,O,22484,.,.,.,0
AUS,1,2007,2007,2,1,47,O,22430,.,.,.,0
AUS,1,2007,2007,2,1,42,O,21702,.,.,.,0
AUS,1,2007,2007,2,1,33,O,22361,.,.,.,0
AUS,1,2007,2007,2,1,55,O,22518,.,.,.,1
AUS,1,2007,2007,3,1,50,O,25272,.,.,.,0
AUS,1,2007,2007,3,1,47,O,25215,.,.,.,0
AUS,1,2007,2007,3,1,42,O,24331,.,.,.,0
AUS,1,2007,2007,3,1,33,O,25139,.,.,.,0
AUS,1,2007,2007,3,1,55,O,25299,.,.,.,1
AUS,1,2007,2007,4,1,50,O,23275,.,.,.,0
AUS,1,2007,2007,4,1,47,O,23225,.,.,.,0
AUS,1,2007,2007,4,1,42,O,22456,.,.,.,0
AUS,1,2007,2007,4,1,33,O,23143,.,.,.,0
AUS,1,2007,2007,4,1,55,O,23302,.,.,.,1
AUS,1,2007,2007,5,1,50,O,24656,.,.,.,0
AUS,1,2007,2007,5,1,47,O,24592,.,.,.,0
AUS,1,2007,2007,5,1,42,O,23719,.,.,.,0
AUS,1,2007,2007,5,1,33,O,24497,.,.,.,0
AUS,1,2007,2007,5,1,55,O,24680,.,.,.,1
AUS,1,2007,2007,6,1,50,O,23626,.,.,.,0
AUS,1,2007,2007,6,1,47,O,23575,.,.,.,0
AUS,1,2007,2007,6,1,42,O,22762,.,.,.,0
AUS,1,2007,2007,6,1,33,O,23479,.,.,.,0
AUS,1,2007,2007,6,1,55,O,23650,.,.,.,1
AUS,1,2007,2007,7,1,50,O,24830,.,.,.,0
AUS,1,2007,2007,7,1,47,O,24802,.,.,.,0
AUS,1,2007,2007,7,1,42,O,24350,.,.,.,0
AUS,1,2007,2007,7,1,33,O,24729,.,.,.,0
AUS,1,2007,2007,7,1,55,O,24847,.,.,.,1
AUS,1,2007,2007,8,1,50,O,25175,.,.,.,0
AUS,1,2007,2007,8,1,47,O,25149,.,.,.,0
AUS,1,2007,2007,8,1,42,O,24722,.,.,.,0
AUS,1,2007,2007,8,1,33,O,25085,.,.,.,0
AUS,1,2007,2007,8,1,55,O,25186,.,.,.,1
AUS,1,2007,2007,9,1,50,O,24438,.,.,.,0
AUS,1,2007,2007,9,1,47,O,24406,.,.,.,0
AUS,1,2007,2007,9,1,42,O,23972,.,.,.,0
AUS,1,2007,2007,9,1,33,O,24331,.,.,.,0
AUS,1,2007,2007,9,1,55,O,24452,.,.,.,1
AUS,1,2007,2007,10,1,50,O,25125,.,.,.,0
AUS,1,2007,2007,10,1,47,O,25097,.,.,.,0
AUS,1,2007,2007,10,1,42,O,24701,.,.,.,0
AUS,1,2007,2007,10,1,33,O,25030,.,.,.,0
AUS,1,2007,2007,10,1,55,O,25132,.,.,.,1
AUS,1,2007,2007,11,1,50,O,23317,.,.,.,0
AUS,1,2007,2007,11,1,47,O,23286,.,.,.,0
AUS,1,2007,2007,11,1,42,O,22903,.,.,.,0
AUS,1,2007,2007,11,1,33,O,23214,.,.,.,0
AUS,1,2007,2007,11,1,55,O,23336,.,.,.,1
AUS,1,2007,2007,12,1,50,O,22979,.,.,.,0
AUS,1,2007,2007,12,1,47,O,22950,.,.,.,0
AUS,1,2007,2007,12,1,42,O,22571,.,.,.,0
AUS,1,2007,2007,12,1,33,O,22875,.,.,.,0
AUS,1,2007,2007,12,1,55,O,22998,.,.,.,1
AUS,1,2007,2007,TOT,1,42,O,281687,.,.,.,0
AUS,1,2007,2007,TOT,1,33,O,288058,.,.,.,0
AUS,1,2008,2008,1,1,50,O,24648,.,.,.,0
AUS,1,2008,2008,1,1,47,O,24610,.,.,.,0
AUS,1,2008,2008,1,1,42,O,24250,.,.,.,0
AUS,1,2008,2008,1,1,33,O,24533,.,.,.,0
AUS,1,2008,2008,1,1,55,O,24669,.,.,.,1
AUS,1,2008,2008,2,1,50,O,23280,.,.,.,0
AUS,1,2008,2008,2,1,47,O,23251,.,.,.,0
AUS,1,2008,2008,2,1,42,O,22913,.,.,.,0
AUS,1,2008,2008,2,1,33,O,23176,.,.,.,0
AUS,1,2008,2008,2,1,55,O,23299,.,.,.,1
AUS,1,2008,2008,3,1,50,O,24944,.,.,.,0
AUS,1,2008,2008,3,1,47,O,24906,.,.,.,0
AUS,1,2008,2008,3,1,42,O,24573,.,.,.,0
AUS,1,2008,2008,3,1,33,O,24831,.,.,.,0
AUS,1,2008,2008,3,1,55,O,24966,.,.,.,1
AUS,1,2008,2008,4,1,50,O,23953,.,.,.,0
AUS,1,2008,2008,4,1,47,O,23913,.,.,.,0
AUS,1,2008,2008,4,1,42,O,23541,.,.,.,0
AUS,1,2008,2008,4,1,33,O,23832,.,.,.,0
AUS,1,2008,2008,4,1,55,O,23968,.,.,.,1
AUS,1,2008,2008,5,1,50,O,24330,.,.,.,0
AUS,1,2008,2008,5,1,47,O,24290,.,.,.,0
AUS,1,2008,2008,5,1,42,O,23883,.,.,.,0
AUS,1,2008,2008,5,1,33,O,24185,.,.,.,0
AUS,1,2008,2008,5,1,55,O,24616,.,.,.,1
AUS,1,2008,2008,6,1,50,O,23358,.,.,.,0
AUS,1,2008,2008,6,1,47,O,23321,.,.,.,0
AUS,1,2008,2008,6,1,42,O,22951,.,.,.,0
AUS,1,2008,2008,6,1,33,O,23248,.,.,.,0
AUS,1,2008,2008,6,1,55,O,23371,.,.,.,1
AUS,1,2008,2008,7,1,50,O,25504,.,.,.,0
AUS,1,2008,2008,7,1,47,O,25463,.,.,.,0
AUS,1,2008,2008,7,1,42,O,25079,.,.,.,0
AUS,1,2008,2008,7,1,33,O,25350,.,.,.,0
AUS,1,2008,2008,7,1,55,O,25519,.,.,.,1
AUS,1,2008,2008,8,1,50,O,24915,.,.,.,0
AUS,1,2008,2008,8,1,47,O,24886,.,.,.,0
AUS,1,2008,2008,8,1,42,O,24494,.,.,.,0
AUS,1,2008,2008,8,1,33,O,24780,.,.,.,0
AUS,1,2008,2008,8,1,55,O,24926,.,.,.,1
AUS,1,2008,2008,9,1,50,O,24896,.,.,.,0
AUS,1,2008,2008,9,1,47,O,24869,.,.,.,0
AUS,1,2008,2008,9,1,42,O,24496,.,.,.,0
AUS,1,2008,2008,9,1,33,O,24755,.,.,.,0
AUS,1,2008,2008,9,1,55,O,24909,.,.,.,1
AUS,1,2008,2008,10,1,50,O,25402,.,.,.,0
AUS,1,2008,2008,10,1,47,O,25368,.,.,.,0
AUS,1,2008,2008,10,1,42,O,24972,.,.,.,0
AUS,1,2008,2008,10,1,33,O,25264,.,.,.,0
AUS,1,2008,2008,10,1,55,O,25417,.,.,.,1
AUS,1,2008,2008,11,1,50,O,22901,.,.,.,0
AUS,1,2008,2008,11,1,47,O,22864,.,.,.,0
AUS,1,2008,2008,11,1,42,O,22443,.,.,.,0
AUS,1,2008,2008,11,1,33,O,22740,.,.,.,0
AUS,1,2008,2008,11,1,55,O,22915,.,.,.,1
AUS,1,2008,2008,12,1,50,O,24959,.,.,.,0
AUS,1,2008,2008,12,1,47,O,24918,.,.,.,0
AUS,1,2008,2008,12,1,42,O,24514,.,.,.,0
AUS,1,2008,2008,12,1,33,O,24788,.,.,.,0
AUS,1,2008,2008,12,1,55,O,24978,.,.,.,1
AUS,1,2008,2008,TOT,1,42,O,288109,.,.,.,0
AUS,1,2008,2008,TOT,1,33,O,291482,.,.,.,0
AUS,1,2009,2009,1,1,50,O,24030,.,.,.,0
AUS,1,2009,2009,1,1,47,O,23985,.,.,.,0
AUS,1,2009,2009,1,1,42,O,23559,.,.,.,0
AUS,1,2009,2009,1,1,33,O,23875,.,.,.,0
AUS,1,2009,2009,1,1,55,O,24049,.,.,.,1
AUS,1,2009,2009,2,1,50,O,23345,.,.,.,0
AUS,1,2009,2009,2,1,47,O,23307,.,.,.,0
AUS,1,2009,2009,2,1,42,O,22882,.,.,.,0
AUS,1,2009,2009,2,1,33,O,23183,.,.,.,0
AUS,1,2009,2009,2,1,55,O,23359,.,.,.,1
AUS,1,2009,2009,3,1,50,O,25244,.,.,.,0
AUS,1,2009,2009,3,1,47,O,25203,.,.,.,0
AUS,1,2009,2009,3,1,42,O,24742,.,.,.,0
AUS,1,2009,2009,3,1,33,O,25063,.,.,.,0
AUS,1,2009,2009,3,1,55,O,25267,.,.,.,1
AUS,1,2009,2009,4,1,50,O,24730,.,.,.,0
AUS,1,2009,2009,4,1,47,O,24686,.,.,.,0
AUS,1,2009,2009,4,1,42,O,24253,.,.,.,0
AUS,1,2009,2009,4,1,33,O,24573,.,.,.,0
AUS,1,2009,2009,4,1,55,O,24755,.,.,.,1
AUS,1,2009,2009,5,1,50,O,24532,.,.,.,0
