PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
AUS,1,m,22,1,C,3,4,1911,30,O,47791,.,.,.,0
AUS,1,m,23,1,C,3,4,1911,30,O,44681,.,.,.,0
AUS,1,m,24,1,C,3,4,1911,30,O,43751,.,.,.,0
AUS,1,m,25,1,C,3,4,1911,30,O,42916,.,.,.,0
AUS,1,m,26,1,C,3,4,1911,30,O,42639,.,.,.,0
AUS,1,m,27,1,C,3,4,1911,30,O,38833,.,.,.,0
AUS,1,m,28,1,C,3,4,1911,30,O,39257,.,.,.,0
AUS,1,m,29,1,C,3,4,1911,30,O,36277,.,.,.,0
AUS,1,m,30,1,C,3,4,1911,30,O,38302,.,.,.,0
AUS,1,m,31,1,C,3,4,1911,30,O,35175,.,.,.,0
AUS,1,m,32,1,C,3,4,1911,30,O,34381,.,.,.,0
AUS,1,m,33,1,C,3,4,1911,30,O,31454,.,.,.,0
AUS,1,m,34,1,C,3,4,1911,30,O,31807,.,.,.,0
AUS,1,m,35,1,C,3,4,1911,30,O,32699,.,.,.,0
AUS,1,m,36,1,C,3,4,1911,30,O,30607,.,.,.,0
AUS,1,m,37,1,C,3,4,1911,30,O,28333,.,.,.,0
AUS,1,m,38,1,C,3,4,1911,30,O,32265,.,.,.,0
AUS,1,m,39,1,C,3,4,1911,30,O,27968,.,.,.,0
AUS,1,m,40,1,C,3,4,1911,30,O,32450,.,.,.,0
AUS,1,m,41,1,C,3,4,1911,30,O,29006,.,.,.,0
AUS,1,m,42,1,C,3,4,1911,30,O,28988,.,.,.,0
AUS,1,m,43,1,C,3,4,1911,30,O,26645,.,.,.,0
AUS,1,m,44,1,C,3,4,1911,30,O,27778,.,.,.,0
AUS,1,m,45,1,C,3,4,1911,30,O,28253,.,.,.,0
AUS,1,m,46,1,C,3,4,1911,30,O,27326,.,.,.,0
AUS,1,m,47,1,C,3,4,1911,30,O,26628,.,.,.,0
AUS,1,m,48,1,C,3,4,1911,30,O,26678,.,.,.,0
AUS,1,m,49,1,C,3,4,1911,30,O,24194,.,.,.,0
AUS,1,m,50,1,C,3,4,1911,30,O,26405,.,.,.,0
AUS,1,m,51,1,C,3,4,1911,30,O,22237,.,.,.,0
AUS,1,m,52,1,C,3,4,1911,30,O,20659,.,.,.,0
AUS,1,m,53,1,C,3,4,1911,30,O,19547,.,.,.,0
AUS,1,m,54,1,C,3,4,1911,30,O,19284,.,.,.,0
AUS,1,m,55,1,C,3,4,1911,30,O,17566,.,.,.,0
AUS,1,m,56,1,C,3,4,1911,30,O,16581,.,.,.,0
AUS,1,m,57,1,C,3,4,1911,30,O,13231,.,.,.,0
AUS,1,m,58,1,C,3,4,1911,30,O,13025,.,.,.,0
AUS,1,m,59,1,C,3,4,1911,30,O,11655,.,.,.,0
AUS,1,m,60,1,C,3,4,1911,30,O,12833,.,.,.,0
AUS,1,m,61,1,C,3,4,1911,30,O,10103,.,.,.,0
AUS,1,m,62,1,C,3,4,1911,30,O,10431,.,.,.,0
AUS,1,m,63,1,C,3,4,1911,30,O,9115,.,.,.,0
AUS,1,m,64,1,C,3,4,1911,30,O,8934,.,.,.,0
AUS,1,m,65,1,C,3,4,1911,30,O,8932,.,.,.,0
AUS,1,m,66,1,C,3,4,1911,30,O,9081,.,.,.,0
AUS,1,m,67,1,C,3,4,1911,30,O,7811,.,.,.,0
AUS,1,m,68,1,C,3,4,1911,30,O,7663,.,.,.,0
AUS,1,m,69,1,C,3,4,1911,30,O,6740,.,.,.,0
AUS,1,m,70,1,C,3,4,1911,30,O,7481,.,.,.,0
AUS,1,m,71,1,C,3,4,1911,30,O,5817,.,.,.,0
AUS,1,m,72,1,C,3,4,1911,30,O,5442,.,.,.,0
AUS,1,m,73,1,C,3,4,1911,30,O,5145,.,.,.,0
AUS,1,m,74,1,C,3,4,1911,30,O,5178,.,.,.,0
AUS,1,m,75,1,C,3,4,1911,30,O,4768,.,.,.,0
AUS,1,m,76,1,C,3,4,1911,30,O,4148,.,.,.,0
AUS,1,m,77,1,C,3,4,1911,30,O,3799,.,.,.,0
AUS,1,m,78,1,C,3,4,1911,30,O,3512,.,.,.,0
AUS,1,m,79,1,C,3,4,1911,30,O,2604,.,.,.,0
AUS,1,m,80,1,C,3,4,1911,30,O,2755,.,.,.,0
AUS,1,m,81,1,C,3,4,1911,30,O,1994,.,.,.,0
AUS,1,m,82,1,C,3,4,1911,30,O,1659,.,.,.,0
AUS,1,m,83,1,C,3,4,1911,30,O,1321,.,.,.,0
AUS,1,m,84,1,C,3,4,1911,30,O,1079,.,.,.,0
AUS,1,m,85,1,C,3,4,1911,30,O,837,.,.,.,0
AUS,1,m,86,1,C,3,4,1911,30,O,695,.,.,.,0
AUS,1,m,87,1,C,3,4,1911,30,O,457,.,.,.,0
AUS,1,m,88,1,C,3,4,1911,30,O,368,.,.,.,0
AUS,1,m,89,1,C,3,4,1911,30,O,281,.,.,.,0
AUS,1,m,90,1,C,3,4,1911,30,O,242,.,.,.,0
AUS,1,m,91,1,C,3,4,1911,30,O,164,.,.,.,0
AUS,1,m,92,1,C,3,4,1911,30,O,117,.,.,.,0
AUS,1,m,93,1,C,3,4,1911,30,O,69,.,.,.,0
AUS,1,m,94,1,C,3,4,1911,30,O,48,.,.,.,0
AUS,1,m,95,1,C,3,4,1911,30,O,49,.,.,.,0
AUS,1,m,96,1,C,3,4,1911,30,O,26,.,.,.,0
AUS,1,m,97,1,C,3,4,1911,30,O,20,.,.,.,0
AUS,1,m,98,1,C,3,4,1911,30,O,11,.,.,.,0
AUS,1,m,99,1,C,3,4,1911,30,O,10,.,.,.,0
AUS,1,m,100,1,C,3,4,1911,30,O,15,.,.,.,0
AUS,1,m,101,1,C,3,4,1911,30,O,6,.,.,.,0
AUS,1,m,102,1,C,3,4,1911,30,O,3,.,.,.,0
AUS,1,m,103,1,C,3,4,1911,30,O,1,.,.,.,0
AUS,1,m,104,1,C,3,4,1911,30,O,1,.,.,.,0
AUS,1,m,105,+,C,3,4,1911,30,O,9,.,.,.,0
AUS,1,m,TOT,.,C,3,4,1911,30,O,2313035,.,.,.,0
AUS,1,m,UNK,.,C,3,4,1911,30,O,12401,.,.,.,0
AUS,1,f,0,1,O,30,6,1921,6,O,65000,.,.,.,1
AUS,1,f,1,1,O,30,6,1921,6,O,58800,.,.,.,1
AUS,1,f,2,1,O,30,6,1921,6,O,56200,.,.,.,1
AUS,1,f,3,1,O,30,6,1921,6,O,57400,.,.,.,1
AUS,1,f,4,1,O,30,6,1921,6,O,58900,.,.,.,1
AUS,1,f,5,1,O,30,6,1921,6,O,58300,.,.,.,1
AUS,1,f,6,1,O,30,6,1921,6,O,61200,.,.,.,1
AUS,1,f,7,1,O,30,6,1921,6,O,60500,.,.,.,1
AUS,1,f,8,1,O,30,6,1921,6,O,58100,.,.,.,1
AUS,1,f,9,1,O,30,6,1921,6,O,57000,.,.,.,1
AUS,1,f,10,1,O,30,6,1921,6,O,55000,.,.,.,1
AUS,1,f,11,1,O,30,6,1921,6,O,53500,.,.,.,1
AUS,1,f,12,1,O,30,6,1921,6,O,51600,.,.,.,1
AUS,1,f,13,1,O,30,6,1921,6,O,52000,.,.,.,1
AUS,1,f,14,1,O,30,6,1921,6,O,50100,.,.,.,1
AUS,1,f,15,1,O,30,6,1921,6,O,48100,.,.,.,1
AUS,1,f,16,1,O,30,6,1921,6,O,48000,.,.,.,1
AUS,1,f,17,1,O,30,6,1921,6,O,45500,.,.,.,1
AUS,1,f,18,1,O,30,6,1921,6,O,45400,.,.,.,1
AUS,1,f,19,1,O,30,6,1921,6,O,45800,.,.,.,1
AUS,1,f,20,1,O,30,6,1921,6,O,46000,.,.,.,1
AUS,1,f,21,1,O,30,6,1921,6,O,47100,.,.,.,1
AUS,1,f,22,1,O,30,6,1921,6,O,44900,.,.,.,1
AUS,1,f,23,1,O,30,6,1921,6,O,45600,.,.,.,1
AUS,1,f,24,1,O,30,6,1921,6,O,46400,.,.,.,1
AUS,1,f,25,1,O,30,6,1921,6,O,47200,.,.,.,1
AUS,1,f,26,1,O,30,6,1921,6,O,47000,.,.,.,1
AUS,1,f,27,1,O,30,6,1921,6,O,47800,.,.,.,1
AUS,1,f,28,1,O,30,6,1921,6,O,47400,.,.,.,1
AUS,1,f,29,1,O,30,6,1921,6,O,47900,.,.,.,1
AUS,1,f,30,1,O,30,6,1921,6,O,45900,.,.,.,1
AUS,1,f,31,1,O,30,6,1921,6,O,45000,.,.,.,1
AUS,1,f,32,1,O,30,6,1921,6,O,44500,.,.,.,1
