PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
ESP,20,2009,2009,12,1,62,O,41508,.,.,.,1
ESP,20,2010,2010,1,1,62,O,40449,.,.,.,1
ESP,20,2010,2010,2,1,62,O,36121,.,.,.,1
ESP,20,2010,2010,3,1,62,O,40359,.,.,.,1
ESP,20,2010,2010,4,1,62,O,38504,.,.,.,1
ESP,20,2010,2010,5,1,62,O,39563,.,.,.,1
ESP,20,2010,2010,6,1,62,O,38091,.,.,.,1
ESP,20,2010,2010,7,1,62,O,40487,.,.,.,1
ESP,20,2010,2010,8,1,62,O,40794,.,.,.,1
ESP,20,2010,2010,9,1,62,O,42559,.,.,.,1
ESP,20,2010,2010,10,1,62,O,43382,.,.,.,1
ESP,20,2010,2010,11,1,62,O,41448,.,.,.,1
ESP,20,2010,2010,12,1,62,O,43495,.,.,.,1
ESP,20,2011,2011,1,1,62,O,38502,.,.,.,1
ESP,20,2011,2011,2,1,62,O,36608,.,.,.,1
ESP,20,2011,2011,3,1,62,O,39900,.,.,.,1
ESP,20,2011,2011,4,1,62,O,37396,.,.,.,1
ESP,20,2011,2011,5,1,62,O,39323,.,.,.,1
ESP,20,2011,2011,6,1,62,O,38106,.,.,.,1
ESP,20,2011,2011,7,1,62,O,40310,.,.,.,1
ESP,20,2011,2011,8,1,62,O,41281,.,.,.,1
ESP,20,2011,2011,9,1,62,O,39922,.,.,.,1
ESP,20,2011,2011,10,1,62,O,40596,.,.,.,1
ESP,20,2011,2011,11,1,62,O,39643,.,.,.,1
ESP,20,2011,2011,12,1,62,O,38966,.,.,.,1
ESP,20,2012,2012,1,1,62,O,38360,.,.,.,1
ESP,20,2012,2012,2,1,62,O,35816,.,.,.,1
ESP,20,2012,2012,3,1,62,O,38101,.,.,.,1
ESP,20,2012,2012,4,1,62,O,36470,.,.,.,1
ESP,20,2012,2012,5,1,62,O,38850,.,.,.,1
ESP,20,2012,2012,6,1,62,O,36565,.,.,.,1
ESP,20,2012,2012,7,1,62,O,38474,.,.,.,1
ESP,20,2012,2012,8,1,62,O,39135,.,.,.,1
ESP,20,2012,2012,9,1,62,O,38331,.,.,.,1
ESP,20,2012,2012,10,1,62,O,39919,.,.,.,1
ESP,20,2012,2012,11,1,62,O,37078,.,.,.,1
ESP,20,2012,2012,12,1,62,O,36249,.,.,.,1
ESP,20,2013,2013,1,1,66,O,36869,.,.,.,1
ESP,20,2013,2013,2,1,66,O,32211,.,.,.,1
ESP,20,2013,2013,3,1,66,O,34459,.,.,.,1
ESP,20,2013,2013,4,1,66,O,34509,.,.,.,1
ESP,20,2013,2013,5,1,66,O,34901,.,.,.,1
ESP,20,2013,2013,6,1,66,O,33877,.,.,.,1
ESP,20,2013,2013,7,1,66,O,36879,.,.,.,1
ESP,20,2013,2013,8,1,66,O,36328,.,.,.,1
ESP,20,2013,2013,9,1,66,O,36716,.,.,.,1
ESP,20,2013,2013,10,1,66,O,37510,.,.,.,1
ESP,20,2013,2013,11,1,66,O,35154,.,.,.,1
ESP,20,2013,2013,12,1,66,O,35027,.,.,.,1
ESP,20,2014,2014,1,1,66,O,35692,.,.,.,1
ESP,20,2014,2014,2,1,66,O,31615,.,.,.,1
ESP,20,2014,2014,3,1,66,O,35967,.,.,.,1
ESP,20,2014,2014,4,1,66,O,34335,.,.,.,1
ESP,20,2014,2014,5,1,66,O,35489,.,.,.,1
ESP,20,2014,2014,6,1,66,O,34589,.,.,.,1
ESP,20,2014,2014,7,1,66,O,36821,.,.,.,1
ESP,20,2014,2014,8,1,66,O,35928,.,.,.,1
ESP,20,2014,2014,9,1,66,O,37550,.,.,.,1
ESP,20,2014,2014,10,1,66,O,37153,.,.,.,1
ESP,20,2014,2014,11,1,66,O,34922,.,.,.,1
ESP,20,2014,2014,12,1,66,O,36015,.,.,.,1
ESP,20,2015,2015,1,1,79,O,35337,.,.,.,1
ESP,20,2015,2015,2,1,79,O,31211,.,.,.,1
ESP,20,2015,2015,3,1,79,O,35058,.,.,.,1
ESP,20,2015,2015,4,1,79,O,33689,.,.,.,1
ESP,20,2015,2015,5,1,79,O,34980,.,.,.,1
ESP,20,2015,2015,6,1,79,O,33785,.,.,.,1
ESP,20,2015,2015,7,1,79,O,36238,.,.,.,1
ESP,20,2015,2015,8,1,79,O,35333,.,.,.,1
ESP,20,2015,2015,9,1,79,O,36512,.,.,.,1
ESP,20,2015,2015,10,1,79,O,36535,.,.,.,1
ESP,20,2015,2015,11,1,79,O,34784,.,.,.,1
ESP,20,2015,2015,12,1,79,O,34970,.,.,.,1
ESP,20,2016,2016,1,1,79,O,34333,.,.,.,1
ESP,20,2016,2016,2,1,79,O,31959,.,.,.,1
ESP,20,2016,2016,3,1,79,O,34140,.,.,.,1
ESP,20,2016,2016,4,1,79,O,31613,.,.,.,1
ESP,20,2016,2016,5,1,79,O,33288,.,.,.,1
ESP,20,2016,2016,6,1,79,O,34054,.,.,.,1
ESP,20,2016,2016,7,1,79,O,35653,.,.,.,1
ESP,20,2016,2016,8,1,79,O,36041,.,.,.,1
ESP,20,2016,2016,9,1,79,O,35996,.,.,.,1
ESP,20,2016,2016,10,1,79,O,35533,.,.,.,1
ESP,20,2016,2016,11,1,79,O,33181,.,.,.,1
ESP,20,2016,2016,12,1,79,O,32943,.,.,.,1
ESP,20,2017,2017,1,1,79,O,32541,.,.,.,1
ESP,20,2017,2017,2,1,79,O,29647,.,.,.,1
ESP,20,2017,2017,3,1,79,O,32706,.,.,.,1
ESP,20,2017,2017,4,1,79,O,30600,.,.,.,1
ESP,20,2017,2017,5,1,79,O,32602,.,.,.,1
ESP,20,2017,2017,6,1,79,O,31933,.,.,.,1
ESP,20,2017,2017,7,1,79,O,33861,.,.,.,1
ESP,20,2017,2017,8,1,79,O,33889,.,.,.,1
ESP,20,2017,2017,9,1,79,O,33566,.,.,.,1
ESP,20,2017,2017,10,1,79,O,34904,.,.,.,1
ESP,20,2017,2017,11,1,79,O,33175,.,.,.,1
ESP,20,2017,2017,12,1,79,O,31841,.,.,.,1
ESP,20,2018,2018,1,1,79,O,31614,.,.,.,1
ESP,20,2018,2018,2,1,79,O,28086,.,.,.,1
ESP,20,2018,2018,3,1,79,O,30206,.,.,.,1
ESP,20,2018,2018,4,1,79,O,29302,.,.,.,1
ESP,20,2018,2018,5,1,79,O,30906,.,.,.,1
ESP,20,2018,2018,6,1,79,O,30380,.,.,.,1
ESP,20,2018,2018,7,1,79,O,32342,.,.,.,1
ESP,20,2018,2018,8,1,79,O,32860,.,.,.,1
ESP,20,2018,2018,9,1,79,O,31224,.,.,.,1
ESP,20,2018,2018,10,1,79,O,32874,.,.,.,1
ESP,20,2018,2018,11,1,79,O,30546,.,.,.,1
ESP,20,2018,2018,12,1,79,O,30487,.,.,.,1
