Hungary,  Exposures (Lexis triangle)	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1955   78      1876     7058.56     5222.92    12281.48
 1955   79      1876     6602.11     4860.75    11462.86
 1955   79      1875     6418.56     4771.92    11190.48
 1955   80      1875     5873.83     4391.03    10264.86
 1955   80      1874     4977.46     3631.77     8609.23
 1955   81      1874     4586.45     3318.16     7904.61
 1955   81      1873     4003.86     2889.05     6892.91
 1955   82      1873     3644.88     2608.47     6253.35
 1955   82      1872     3312.89     2475.78     5788.67
 1955   83      1872     2989.60     2202.87     5192.47
 1955   83      1871     2785.74     2190.90     4976.64
 1955   84      1871     2490.14     1936.01     4426.15
 1955   84      1870     2484.13     1782.20     4266.33
 1955   85      1870     2204.21     1566.34     3770.55
 1955   85      1869     1807.44     1384.84     3192.28
 1955   86      1869     1598.26     1189.67     2787.93
 1955   86      1868     1443.91     1034.86     2478.77
 1955   87      1868     1247.40      877.05     2124.45
 1955   87      1867     1002.38      702.85     1705.23
 1955   88      1867      851.25      594.09     1445.34
 1955   88      1866      825.92      549.75     1375.66
 1955   89      1866      689.79      456.33     1146.12
 1955   89      1865      589.27      392.12      981.39
 1955   90      1865      496.19      317.06      813.24
 1955   90      1864      422.84      259.02      681.86
 1955   91      1864      345.44      211.31      556.75
 1955   91      1863      305.65      179.39      485.04
 1955   92      1863      247.94      140.35      388.29
 1955   92      1862      202.74      111.79      314.53
 1955   93      1862      163.38       88.77      252.14
 1955   93      1861      121.56       76.31      197.87
 1955   94      1861       92.86       58.63      151.49
 1955   94      1860       90.84       43.39      134.23
 1955   95      1860       68.48       31.72      100.20
 1955   95      1859       56.18       28.16       84.34
 1955   96      1859       43.17       20.15       63.32
 1955   96      1858       36.71       15.01       51.72
 1955   97      1858       28.04        9.67       37.71
 1955   97      1857       23.80        6.46       30.27
 1955   98      1857       16.46        5.46       21.93
 1955   98      1856       14.36        3.76       18.12
 1955   99      1856       10.03        2.09       12.12
 1955   99      1855        4.93        1.62        6.55
 1955   100     1855        4.26        0.10        4.36
 1955   100     1854        1.96        0.14        2.10
 1955   101     1854        1.96        0.00        1.96
 1955   101     1853        0.96        0.00        0.96
 1955   102     1853        0.96        0.00        0.96
 1955   102     1852        0.86        0.00        0.86
 1955   103     1852        0.86        0.00        0.86
 1955   103     1851        0.39        0.00        0.39
 1955   104     1851        0.39        0.00        0.39
 1955   104     1850        0.13        0.00        0.13
 1955   105     1850        0.13        0.00        0.13
 1955   105     1849        0.00        0.00        0.00
 1955   106     1849        0.00        0.00        0.00
 1955   106     1848        0.00        0.00        0.00
 1955   107     1848        0.00        0.00        0.00
 1955   107     1847        0.00        0.00        0.00
 1955   108     1847        0.00        0.00        0.00
 1955   108     1846        0.00        0.00        0.00
 1955   109     1846        0.00        0.00        0.00
 1955   109     1845        0.00        0.00        0.00
 1955   110+       .        0.00        0.00        0.00
 1956    0      1956    46893.30    49468.91    96362.21
 1956    0      1955    46570.89    48985.16    95556.04
 1956    1      1955    49770.81    52232.81   102003.62
 1956    1      1954    50153.39    53149.05   103302.44
 1956    2      1954    51039.72    54103.65   105143.37
 1956    2      1953    46830.60    48971.98    95802.58
 1956    3      1953    46858.60    48979.57    95838.17
 1956    3      1952    42431.03    43903.37    86334.39
 1956    4      1952    41871.32    43292.08    85163.40
 1956    4      1951    41612.65    43015.77    84628.42
 1956    5      1951    43928.36    45358.82    89287.19
 1956    5      1950    42657.03    44593.60    87250.64
 1956    6      1950    44442.84    46463.21    90906.05
 1956    6      1949    42165.00    44188.14    86353.14
 1956    7      1949    41838.50    43819.02    85657.53
 1956    7      1948    42132.83    43519.98    85652.81
 1956    8      1948    41803.00    43098.18    84901.19
 1956    8      1947    40512.83    41963.65    82476.49
 1956    9      1947    40160.17    41580.69    81740.85
 1956    9      1946    35709.17    37188.99    72898.16
 1956   10      1946    35370.50    36609.02    71979.52
 1956   10      1945    35616.83    36947.32    72564.15
 1956   11      1945    35229.67    36170.02    71399.68
 1956   11      1944    40424.33    42231.32    82655.65
 1956   12      1944    40022.00    41249.36    81271.36
 1956   12      1943    37358.16    38786.32    76144.48
 1956   13      1943    36916.84    37705.19    74622.02
 1956   13      1942    38630.50    39468.82    78099.32
 1956   14      1942    38122.84    38190.70    76313.53
 1956   14      1941    36253.17    37656.32    73909.48
 1956   15      1941    35688.67    36231.03    71919.70
 1956   15      1940    37932.66    38852.64    76785.31
 1956   16      1940    37339.84    37219.39    74559.23
 1956   16      1939    35764.67    36577.97    72342.64
 1956   17      1939    35081.50    34492.57    69574.07
 1956   17      1938    36535.83    36831.64    73367.47
 1956   18      1938    35653.84    34003.92    69657.76
 1956   18      1937    35822.16    35639.46    71461.62
 1956   19      1937    34910.84    32436.93    67347.77
 1956   19      1936    35716.50    36220.79    71937.28
 1956   20      1936    34796.84    32677.10    67473.94
 1956   20      1935    36313.50    36395.46    72708.95
 1956   21      1935    35466.50    34165.28    69631.78
 1956   21      1934    36359.66    36502.13    72861.80
 1956   22      1934    35572.00    34686.10    70258.10
 1956   22      1933    37224.16    37473.62    74697.78
 1956   23      1933    36485.67    35521.58    72007.25
 1956   23      1932    38105.00    37674.46    75779.46
 1956   24      1932    37360.84    35846.41    73207.25
 1956   24      1931    37385.66    37369.95    74755.61
 1956   25      1931    36673.50    35730.74    72404.24
 1956   25      1930    40060.66    39794.11    79854.77
 1956   26      1930    39347.01    38186.58    77533.58
 1956   26      1929    38379.83    38250.29    76630.12
 1956   27      1929    37734.67    36866.41    74601.08
 1956   27      1928    39475.16    38463.62    77938.78
 1956   28      1928    38820.17    37218.26    76038.43
 1956   28      1927    38216.83    37243.12    75459.95
 1956   29      1927    37593.67    36082.06    73675.74
 1956   29      1926    40323.00    38109.29    78432.29
 1956   30      1926    39692.17    37008.24    76700.42
 1956   30      1925    41392.83    39406.29    80799.12
 1956   31      1925    40745.84    38354.57    79100.41
 1956   31      1924    38130.82    36259.96    74390.78
 1956   32      1924    37539.18    35390.23    72929.41
 1956   32      1923    40451.99    38396.96    78848.95
 1956   33      1923    39866.51    37476.22    77342.73
 1956   33      1922    42307.66    37249.95    79557.61
 1956   34      1922    41720.68    36386.07    78106.74
 1956   34      1921    41170.99    37466.79    78637.78
 1956   35      1921    40622.01    36636.74    77258.74
 1956   35      1920    40955.32    35620.95    76576.27
 1956   36      1920    40390.84    34900.56    75291.41
 1956   36      1919    35489.66    31905.11    67394.77
 1956   37      1919    35095.51    31355.55    66451.06
 1956   37      1918    19941.00    17600.13    37541.13
 1956   38      1918    19620.51    17234.54    36855.05
 1956   38      1917    19771.33    17768.14    37539.47
 1956   39      1917    19526.17    17407.54    36933.72
 1956   39      1916    20480.33    18290.14    38770.47
 1956   40      1916    20229.84    17919.88    38149.72
 1956   40      1915    27098.99    24049.29    51148.28
 1956   41      1915    26799.51    23609.41    50408.92
 1956   41      1914    39575.99    34499.10    74075.08
 1956   42      1914    39169.85    33945.93    73115.77
 1956   42      1913    38500.16    34731.59    73231.74
 1956   43      1913    38139.85    34166.28    72306.13
 1956   43      1912    40127.32    35909.74    76037.06
 1956   44      1912    39736.02    35365.45    75101.47
 1956   44      1911    36944.32    34441.08    71385.40
 1956   45      1911    36648.85    33962.79    70611.64
 1956   45      1910    38638.48    34888.89    73527.38
 1956   46      1910    38276.02    34402.44    72678.46
 1956   46      1909    37366.15    34469.56    71835.71
 1956   47      1909    37119.19    34107.29    71226.48
 1956   47      1908    36748.48    33648.20    70396.69
 1956   48      1908    36468.19    33241.13    69709.31
 1956   48      1907    35370.82    32219.04    67589.85
 1956   49      1907    35093.19    31834.82    66928.01
 1956   49      1906    33705.81    31136.36    64842.17
 1956   50      1906    33490.35    30827.64    64318.00
 1956   50      1905    31847.98    29312.84    61160.82
 1956   51      1905    31610.69    29009.84    60620.53
 1956   51      1904    31920.81    29405.67    61326.49
 1956   52      1904    31678.53    29093.00    60771.52
 1956   52      1903    31923.81    29893.66    61817.46
 1956   53      1903    31672.03    29563.02    61235.05
 1956   53      1902    32311.14    29955.98    62267.12
 1956   54      1902    32045.20    29646.72    61691.92
 1956   54      1901    30167.97    28445.64    58613.61
 1956   55      1901    29952.03    28139.39    58091.42
 1956   55      1900    31980.30    28710.27    60690.57
 1956   56      1900    31706.70    28375.75    60082.45
 1956   56      1899    29025.14    26890.42    55915.55
 1956   57      1899    28831.87    26569.91    55401.78
 1956   57      1898    29150.63    25469.60    54620.23
 1956   58      1898    28853.04    25150.09    54003.13
 1956   58      1897    28408.13    23811.24    52219.37
 1956   59      1897    28130.21    23476.27    51606.48
 1956   59      1896    27599.62    21650.73    49250.36
 1956   60      1896    27260.05    21328.12    48588.16
 1956   60      1895    26325.63    20868.22    47193.85
 1956   61      1895    26030.21    20537.44    46567.65
 1956   61      1894    24960.12    18947.22    43907.35
 1956   62      1894    24656.22    18625.44    43281.65
 1956   62      1893    24071.28    18799.54    42870.83
 1956   63      1893    23763.55    18464.12    42227.67
 1956   63      1892    22539.12    16860.21    39399.33
 1956   64      1892    22194.05    16529.45    38723.50
 1956   64      1891    20049.28    15730.70    35779.98
 1956   65      1891    19745.22    15395.63    35140.85
 1956   65      1890    18536.78    14132.08    32668.85
 1956   66      1890    18239.89    13856.11    32096.00
 1956   66      1889    19180.61    14789.22    33969.82
 1956   67      1889    18839.73    14490.32    33330.06
 1956   67      1888    19891.26    14090.00    33981.27
 1956   68      1888    19363.74    13717.32    33081.06
 1956   68      1887    17782.43    13562.97    31345.40
 1956   69      1887    17393.74    13147.03    30540.77
 1956   69      1886    17215.08    12869.28    30084.36
 1956   70      1886    16762.74    12444.88    29207.62
 1956   70      1885    16205.92    12110.76    28316.68
 1956   71      1885    15730.42    11689.02    27419.44
 1956   71      1884    15593.24    11432.45    27025.69
 1956   72      1884    15052.58    10999.56    26052.14
 1956   72      1883    14228.57    10791.59    25020.16
 1956   73      1883    13710.09    10338.07    24048.15
 1956   73      1882    13499.58     9569.90    23069.48
 1956   74      1882    12910.43     9113.05    22023.48
 1956   74      1881    11179.91     8493.58    19673.49
 1956   75      1881    10703.42     8061.54    18764.95
 1956   75      1880    10778.74     7826.59    18605.33
 1956   76      1880    10248.43     7406.89    17655.31
 1956   76      1879     9172.23     6975.57    16147.80
 1956   77      1879     8664.93     6542.21    15207.14
 1956   77      1878     8082.07     5993.59    14075.67
 1956   78      1878     7560.92     5594.00    13154.92
 1956   78      1877     7165.08     5180.47    12345.55
 1956   79      1877     6680.25     4802.82    11483.07
 1956   79      1876     6351.07     4667.14    11018.21
 1956   80      1876     5900.27     4309.53    10209.80
 1956   80      1875     5631.63     4190.06     9821.69
 1956   81      1875     5173.30     3798.33     8971.63
 1956   81      1874     4382.45     3157.46     7539.90
 1956   82      1874     3974.49     2841.32     6815.81
 1956   82      1873     3472.24     2466.63     5938.87
 1956   83      1873     3123.99     2184.28     5308.27
 1956   83      1872     2822.80     2072.57     4895.37
 1956   84      1872     2489.56     1820.67     4310.24
 1956   84      1871     2343.19     1812.07     4155.25
 1956   85      1871     2075.33     1576.55     3651.89
 1956   85      1870     2065.10     1452.74     3517.84
 1956   86      1870     1795.57     1227.94     3023.51
 1956   86      1869     1499.85     1097.12     2596.97
 1956   87      1869     1308.71      927.51     2236.22
 1956   87      1868     1152.99      797.04     1950.02
 1956   88      1868      975.53      660.88     1636.41
 1956   88      1867      775.19      537.62     1312.81
 1956   89      1867      644.76      438.27     1083.03
 1956   89      1866      624.91      413.07     1037.97
 1956   90      1866      508.82      338.14      846.96
 1956   90      1865      448.65      285.48      734.13
 1956   91      1865      362.26      228.28      590.54
 1956   91      1864      309.08      189.42      498.50
 1956   92      1864      245.70      144.60      390.29
 1956   92      1863      221.58      121.81      343.40
 1956   93      1863      174.22       90.37      264.58
 1956   93      1862      144.03       77.91      221.94
 1956   94      1862      112.00       55.83      167.83
 1956   94      1861       81.36       52.11      133.47
 1956   95      1861       63.01       39.06      102.07
 1956   95      1860       58.81       27.21       86.01
 1956   96      1860       47.13       19.51       66.64
 1956   96      1859       37.66       17.14       54.80
 1956   97      1859       26.32       13.80       40.12
 1956   97      1858       23.70        8.34       32.04
 1956   98      1858       16.69        6.67       23.36
 1956   98      1857       13.13        4.80       17.92
 1956   99      1857        9.46        3.46       12.92
 1956   99      1856        8.86        1.59       10.45
 1956   100     1856        7.20        1.25        8.45
 1956   100     1855        4.16        0.00        4.16
 1956   101     1855        3.82        0.00        3.82
 1956   101     1854        1.96        0.00        1.96
 1956   102     1854        1.96        0.00        1.96
 1956   102     1853        0.96        0.00        0.96
 1956   103     1853        0.96        0.00        0.96
 1956   103     1852        0.86        0.00        0.86
 1956   104     1852        0.86        0.00        0.86
 1956   104     1851        0.39        0.00        0.39
 1956   105     1851        0.39        0.00        0.39
 1956   105     1850        0.13        0.00        0.13
 1956   106     1850        0.13        0.00        0.13
 1956   106     1849        0.00        0.00        0.00
 1956   107     1849        0.00        0.00        0.00
 1956   107     1848        0.00        0.00        0.00
 1956   108     1848        0.00        0.00        0.00
 1956   108     1847        0.00        0.00        0.00
 1956   109     1847        0.00        0.00        0.00
 1956   109     1846        0.00        0.00        0.00
 1956   110+       .        0.00        0.00        0.00
 1957    0      1957    39871.13    42377.83    82248.96
 1957    0      1956    43402.02    45574.64    88976.65
 1957    1      1956    45530.27    47707.95    93238.22
 1957    1      1955    45828.28    48083.68    93911.96
 1957    2      1955    49516.15    51930.69   101446.84
 1957    2      1954    49648.38    52624.68   102273.06
 1957    3      1954    50826.23    53879.02   104705.25
 1957    3      1953    46412.12    48509.57    94921.69
 1957    4      1953    46676.18    48794.53    95470.71
 1957    4      1952    42082.95    43507.72    85590.67
 1957    5      1952    41719.05    43130.13    84849.17
 1957    5      1951    41307.29    42648.09    83955.38
 1957    6      1951    43779.56    45186.86    88966.43
 1957    6      1950    42307.13    44224.26    86531.39
 1957    7      1950    44277.87    46276.69    90554.55
 1957    7      1949    41829.50    43807.50    85637.00
 1957    8      1949    41661.50    43611.34    85272.84
 1957    8      1948    41797.83    43090.00    84887.83
 1957    9      1948    41618.17    42855.84    84474.00
 1957    9      1947    40155.17    41571.17    81726.33
 1957   10      1947    40004.50    41360.84    81365.33
 1957   10      1946    35365.67    36600.33    71966.00
 1957   11      1946    35200.67    36361.34    71562.00
 1957   11      1945    35225.50    36164.17    71389.67
 1957   12      1945    35076.00    35882.34    70958.33
 1957   12      1944    40016.50    41239.00    81255.50
 1957   13      1944    39910.17    40916.67    80826.83
 1957   13      1943    36910.00    37696.50    74606.50
 1957   14      1943    36808.33    37420.34    74228.67
 1957   14      1942    38116.00    38176.50    76292.50
 1957   15      1942    38046.00    37991.84    76037.84
 1957   15      1941    35680.33    36216.33    71896.67
 1957   16      1941    35589.50    35964.34    71553.84
 1957   16      1940    37328.00    37194.50    74522.50
 1957   17      1940    37212.33    36991.50    74203.84
 1957   17      1939    35070.33    34467.66    69538.00
 1957   18      1939    34946.33    34145.50    69091.84
 1957   18      1938    35645.17    33970.00    69615.16
 1957   19      1938    35402.33    33429.17    68831.50
 1957   19      1937    34899.50    32402.83    67302.33
 1957   20      1937    34669.50    31727.00    66396.50
 1957   20      1936    34785.00    32639.83    67424.83
 1957   21      1936    34556.33    31926.01    66482.34
 1957   21      1935    35454.17    34122.16    69576.33
 1957   22      1935    35217.83    33551.84    68769.67
 1957   22      1934    35559.17    34648.83    70208.00
 1957   23      1934    35360.83    34247.17    69608.01
 1957   23      1933    36472.00    35489.16    71961.16
 1957   24      1933    36279.00    34992.50    71271.51
 1957   24      1932    37348.50    35815.50    73164.00
 1957   25      1932    37144.50    35412.17    72556.67
 1957   25      1931    36663.00    35702.33    72365.33
 1957   26      1931    36460.50    35316.34    71776.84
 1957   26      1930    39331.33    38150.33    77481.66
 1957   27      1930    39122.83    37800.50    76923.34
 1957   27      1929    37718.17    36833.33    74551.50
 1957   28      1929    37556.17    36556.84    74113.01
 1957   28      1928    38803.00    37179.50    75982.50
 1957   29      1928    38611.83    36910.17    75522.01
 1957   29      1927    37577.67    36050.99    73628.66
 1957   30      1927    37392.50    35808.50    73201.01
 1957   30      1926    39675.00    36974.50    76649.50
 1957   31      1926    39484.67    36735.34    76220.01
 1957   31      1925    40726.00    38321.50    79047.50
 1957   32      1925    40513.17    38115.51    78628.67
 1957   32      1924    37520.83    35359.66    72880.50
 1957   33      1924    37307.00    35186.50    72493.51
 1957   33      1923    39844.50    37448.16    77292.66
 1957   34      1923    39605.50    37231.17    76836.67
 1957   34      1922    41695.50    36354.83    78050.33
 1957   35      1922    41448.67    36121.17    77569.84
 1957   35      1921    40596.00    36599.82    77195.83
 1957   36      1921    40364.00    36389.34    76753.34
 1957   36      1920    40365.17    34868.16    75233.33
 1957   37      1920    40120.67    34674.01    74794.67
 1957   37      1919    35068.00    31322.33    66390.33
 1957   38      1919    34903.67    31144.17    66047.84
 1957   38      1918    19601.83    17216.16    36818.00
 1957   39      1918    19427.33    17130.17    36557.50
 1957   39      1917    19510.17    17388.00    36898.16
 1957   40      1917    19375.33    17299.01    36674.34
 1957   40      1916    20213.50    17896.83    38110.33
 1957   41      1916    20061.17    17808.34    37869.51
 1957   41      1915    26777.83    23576.50    50354.33
 1957   42      1915    26602.50    23453.51    50056.01
 1957   42      1914    39134.67    33897.32    73031.99
 1957   43      1914    38898.00    33710.01    72608.01
 1957   43      1913    38103.33    34114.82    72218.16
 1957   44      1913    37874.17    33932.01    71806.18
 1957   44      1912    39693.17    35305.99    74999.16
 1957   45      1912    39434.50    35134.51    74569.01
 1957   45      1911    36607.33    33902.99    70510.32
 1957   46      1911    36381.50    33644.01    70025.51
 1957   46      1910    38226.50    34341.82    72568.32
 1957   47      1910    37935.50    34055.19    71990.69
 1957   47      1909    37064.33    34039.99    71104.32
 1957   48      1909    36858.33    33736.52    70594.85
 1957   48      1908    36416.00    33173.15    69589.15
 1957   49      1908    36163.00    32868.52    69031.52
 1957   49      1907    35037.33    31756.99    66794.32
 1957   50      1907    34784.00    31472.35    66256.35
 1957   50      1906    33434.67    30750.15    64184.82
 1957   51      1906    33222.83    30472.35    63695.19
 1957   51      1905    31550.00    28919.65    60469.65
 1957   52      1905    31326.33    28617.19    59943.52
 1957   52      1904    31613.67    29000.65    60614.31
 1957   53      1904    31378.83    28674.36    60053.19
 1957   53      1903    31601.33    29456.48    61057.81
 1957   54      1903    31363.50    29099.69    60463.19
 1957   54      1902    31965.33    29525.81    61491.14
 1957   55      1902    31683.17    29165.03    60848.20
 1957   55      1901    29868.17    28021.81    57889.98
 1957   56      1901    29636.50    27676.03    57312.53
 1957   56      1900    31616.67    28239.14    59855.80
 1957   57      1900    31305.50    27853.87    59159.37
 1957   57      1899    28733.33    26424.47    55157.80
 1957   58      1899    28496.00    26029.70    54525.70
 1957   58      1898    28757.83    25006.30    53764.13
 1957   59      1898    28419.00    24607.37    53026.37
 1957   59      1897    28017.83    23330.14    51347.97
 1957   60      1897    27679.83    22953.70    50633.54
 1957   60      1896    27132.17    21173.13    48305.30
 1957   61      1896    26755.83    20790.70    47546.54
 1957   61      1895    25904.50    20385.47    46289.97
 1957   62      1895    25543.67    19985.54    45529.21
 1957   62      1894    24518.00    18477.63    42995.63
 1957   63      1894    24157.33    18104.71    42262.04
 1957   63      1893    23613.67    18297.96    41911.63
 1957   64      1893    23256.17    17878.88    41135.04
 1957   64      1892    22047.50    16362.80    38410.30
 1957   65      1892    21647.17    15928.04    37575.21
 1957   65      1891    19584.17    15230.97    34815.13
 1957   66      1891    19237.17    14855.54    34092.71
 1957   66      1890    18085.83    13693.63    31779.46
 1957   67      1890    17765.67    13302.54    31068.21
 1957   67      1889    18664.67    14299.12    32963.79
 1957   68      1889    18294.33    13853.88    32148.21
 1957   68      1888    19164.83    13529.96    32694.79
 1957   69      1888    18593.17    13097.88    31691.05
 1957   69      1887    17178.50    12941.79    30120.29
 1957   70      1887    16683.50    12445.05    29128.55
 1957   70      1886    16536.67    12239.12    28775.79
 1957   71      1886    16031.50    11784.05    27815.55
 1957   71      1885    15490.00    11473.62    26963.62
 1957   72      1885    14947.33    11002.55    25949.88
 1957   72      1884    14804.83    10773.62    25578.45
 1957   73      1884    14201.83    10265.39    24467.22
 1957   73      1883    13451.50    10103.28    23554.78
 1957   74      1883    12895.50     9594.38    22489.88
 1957   74      1882    12637.50     8885.45    21522.95
 1957   75      1882    11994.33     8392.22    20386.55
 1957   75      1881    10454.83     7850.62    18305.45
 1957   76      1881     9938.67     7407.38    17346.05
 1957   76      1880     9977.17     7192.12    17169.29
 1957   77      1880     9408.67     6734.72    16143.38
 1957   77      1879     8388.33     6323.79    14712.12
 1957   78      1879     7878.17     5889.04    13767.21
 1957   78      1878     7316.83     5390.29    12707.12
 1957   79      1878     6804.17     4949.21    11753.38
 1957   79      1877     6436.67     4619.63    11056.29
 1957   80      1877     5967.72     4236.63    10204.35
 1957   80      1876     5663.35     4135.53     9798.89
 1957   81      1876     5201.02     3778.71     8979.73
 1957   81      1875     4942.56     3620.97     8563.54
 1957   82      1875     4478.23     3285.49     7763.72
 1957   82      1874     3779.26     2687.53     6466.79
 1957   83      1874     3402.92     2379.73     5782.65
 1957   83      1873     2953.09     2052.36     5005.46
 1957   84      1873     2629.43     1815.60     4445.02
 1957   84      1872     2339.68     1698.10     4037.78
 1957   85      1872     2055.68     1466.33     3522.01
 1957   85      1871     1948.12     1464.17     3412.29
 1957   86      1871     1694.46     1255.74     2950.20
 1957   86      1870     1669.53     1132.40     2801.93
 1957   87      1870     1431.20      964.99     2396.19
 1957   87      1869     1219.68      852.20     2071.88
 1957   88      1869     1033.01      717.14     1750.16
 1957   88      1868      897.17      602.11     1499.28
 1957   89      1868      746.17      498.06     1244.23
 1957   89      1867      589.08      401.03      990.10
 1957   90      1867      481.41      328.66      810.07
 1957   90      1866      457.30      304.74      762.04
 1957   91      1866      364.97      243.71      608.68
 1957   91      1865      325.58      202.56      528.14
 1957   92      1865      260.58      154.54      415.12
 1957   92      1864      219.19      125.72      344.91
 1957   93      1864      172.86       92.71      265.56
 1957   93      1863      152.54       78.68      231.22
 1957   94      1863      115.21       57.67      172.88
 1957   94      1862      100.33       48.14      148.47
 1957   95      1862       76.33       39.14      115.47
 1957   95      1861       56.17       32.72       88.89
 1957   96      1861       41.51       23.38       64.89
 1957   96      1860       40.30       16.84       57.14
 1957   97      1860       26.30       13.18       39.47
 1957   97      1859       21.82       11.80       33.62
 1957   98      1859       14.16        7.46       21.61
 1957   98      1858       14.53        5.83       20.36
 1957   99      1858       10.19        3.83       14.02
 1957   99      1857        8.12        2.79       10.92
 1957   100     1857        4.66        1.87        6.53
 1957   100     1856        6.10        1.13        7.24
 1957   101     1856        2.73        0.73        3.45
 1957   101     1855        3.23        0.00        3.23
 1957   102     1855        1.37        0.00        1.37
 1957   102     1854        1.66        0.00        1.66
 1957   103     1854        0.57        0.00        0.57
 1957   103     1853        0.78        0.00        0.78
 1957   104     1853        0.14        0.00        0.14
 1957   104     1852        0.70        0.00        0.70
 1957   105     1852        0.13        0.00        0.13
 1957   105     1851        0.31        0.00        0.31
 1957   106     1851        0.06        0.00        0.06
 1957   106     1850        0.09        0.00        0.09
 1957   107     1850        0.00        0.00        0.00
 1957   107     1849        0.00        0.00        0.00
 1957   108     1849        0.00        0.00        0.00
 1957   108     1848        0.00        0.00        0.00
 1957   109     1848        0.00        0.00        0.00
 1957   109     1847        0.00        0.00        0.00
 1957   110+       .        0.00        0.00        0.00
 1958    0      1958    38803.21    41006.40    79809.61
 1958    0      1957    38262.40    40444.26    78706.66
 1958    1      1957    38746.13    40890.00    79636.13
 1958    1      1956    42877.27    44919.98    87797.25
 1958    2      1956    45389.05    47537.66    92926.70
 1958    2      1955    45627.87    47853.74    93481.61
 1958    3      1955    49444.85    51865.62   101310.47
 1958    3      1954    49453.42    52421.89   101875.31
 1958    4      1954    50786.91    53837.14   104624.05
 1958    4      1953    46235.96    48334.09    94570.05
 1958    5      1953    46649.94    48756.48    95406.42
 1958    5      1952    41933.75    43349.49    85283.24
 1958    6      1952    41704.24    43100.71    84804.95
 1958    6      1951    41166.59    42487.81    83654.40
 1958    7      1951    43757.79    45163.83    88921.62
 1958    7      1950    42151.53    44047.07    86198.60
 1958    8      1950    44268.66    46248.08    90516.74
 1958    8      1949    41655.17    43600.83    85256.00
 1958    9      1949    41650.33    43590.34    85240.67
 1958    9      1948    41614.33    42848.00    84462.33
 1958   10      1948    41614.67    42824.67    84439.34
 1958   10      1947    39998.00    41352.67    81350.67
 1958   11      1947    40001.50    41359.50    81361.00
 1958   11      1946    35194.33    36353.33    71547.67
 1958   12      1946    35196.50    36359.84    71556.33
 1958   12      1945    35070.67    35875.67    70946.33
 1958   13      1945    35089.67    35902.84    70992.50
 1958   13      1944    39902.33    40908.50    80810.83
 1958   14      1944    39910.34    40944.67    80855.00
 1958   14      1943    36802.50    37411.17    74213.66
 1958   15      1943    36820.17    37465.67    74285.84
 1958   15      1942    38040.17    37980.00    76020.17
 1958   16      1942    38033.00    37957.84    75990.84
 1958   16      1941    35582.17    35951.00    71533.16
 1958   17      1941    35602.84    35973.00    71575.84
 1958   17      1940    37202.67    36978.00    74180.66
 1958   18      1940    37209.00    37009.34    74218.34
 1958   18      1939    34938.83    34130.33    69069.16
 1958   19      1939    34964.67    34193.67    69158.34
 1958   19      1938    35394.17    33412.83    68807.00
 1958   20      1938    35405.34    33472.84    68878.17
 1958   20      1937    34659.00    31708.50    66367.50
 1958   21      1937    34662.84    31696.50    66359.34
 1958   21      1936    34545.33    31906.50    66451.83
 1958   22      1936    34548.67    31958.34    66507.01
 1958   22      1935    35207.00    33532.17    68739.16
 1958   23      1935    35209.84    33531.00    68740.84
 1958   23      1934    35351.33    34226.00    69577.33
 1958   24      1934    35359.34    34221.67    69581.01
 1958   24      1933    36268.33    34972.16    71240.50
 1958   25      1933    36212.00    34933.17    71145.17
 1958   25      1932    37128.67    35392.50    72521.16
 1958   26      1932    37063.50    35380.00    72443.51
 1958   26      1931    36448.00    35293.66    71741.66
 1958   27      1931    36385.67    35252.34    71638.01
 1958   27      1930    39108.17    37776.16    76884.33
 1958   28      1930    39045.84    37763.84    76809.67
 1958   28      1929    37542.83    36537.83    74080.66
 1958   29      1929    37576.84    36545.50    74122.34
 1958   29      1928    38595.50    36885.83    75481.33
 1958   30      1928    38571.67    36891.67    75463.34
 1958   30      1927    37374.33    35784.00    73158.33
 1958   31      1927    37356.50    35795.67    73152.17
 1958   31      1926    39465.16    36711.16    76176.33
 1958   32      1926    39450.84    36711.17    76162.01
 1958   32      1925    40492.00    38089.66    78581.66
 1958   33      1925    40461.67    38086.00    78547.67
 1958   33      1924    37287.50    35163.33    72450.83
 1958   34      1924    37182.67    35162.17    72344.84
 1958   34      1923    39581.66    37202.00    76783.66
 1958   35      1923    39516.00    37196.17    76712.18
 1958   35      1922    41424.83    36093.50    77518.33
 1958   36      1922    41354.00    36079.84    77433.84
 1958   36      1921    40342.00    36362.00    76703.99
 1958   37      1921    40305.50    36339.34    76644.84
 1958   37      1920    40098.16    34641.66    74739.83
 1958   38      1920    39997.34    34611.67    74609.01
 1958   38      1919    34881.66    31113.50    65995.16
 1958   39      1919    34850.34    31074.17    65924.51
 1958   39      1918    19412.00    17114.83    36526.83
 1958   40      1918    19339.00    17101.84    36440.84
 1958   40      1917    19357.67    17279.00    36636.66
 1958   41      1917    19305.67    17263.84    36569.51
 1958   41      1916    20042.67    17786.50    37829.16
 1958   42      1916    19990.50    17765.67    37756.17
 1958   42      1915    26576.50    23425.66    50002.16
 1958   43      1915    26498.51    23385.34    49883.85
 1958   43      1914    38860.66    33661.99    72522.65
 1958   44      1914    38692.51    33598.84    72291.35
 1958   44      1913    37832.33    33883.33    71715.65
