The United States of America, Exposure to risk (period 5x1), 	Last modified: 17 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1933           0            971181.32      1003854.39      1975035.71
  1933         1-4           4303444.54      4413708.81      8717153.35
  1933         5-9           5971745.19      6188442.69     12160187.88
  1933        10-14          6135069.75      6213071.18     12348140.93
  1933        15-19          5846030.40      5822722.69     11668753.08
  1933        20-24          5636891.10      5509443.75     11146334.85
  1933        25-29          5232540.77      5086845.90     10319386.66
  1933        30-34          4740364.71      4690976.64      9431341.35
  1933        35-39          4453537.67      4529295.21      8982832.88
  1933        40-44          4179474.22      4395576.96      8575051.18
  1933        45-49          3542752.07      3835053.54      7377805.61
  1933        50-54          3023273.79      3279736.59      6303010.38
  1933        55-59          2500103.14      2689326.01      5189429.14
  1933        60-64          1975328.46      2090055.78      4065384.24
  1933        65-69          1503353.89      1556607.40      3059961.29
  1933        70-74          1047700.54      1049737.89      2097438.43
  1933        75-79           662062.40       637108.07      1299170.47
  1933        80-84           333597.86       286807.59       620405.46
  1933        85-89           130973.26       100532.48       231505.75
  1933        90-94            37399.22        24752.47        62151.69
  1933        95-99             8420.91         4829.70        13250.61
  1933       100-104            1770.25          946.59         2716.83
  1933       105-109             219.07          107.05          326.12
  1933       110+                 15.77            6.26           22.03
  1934           0            934954.71       968210.98      1903165.69
  1934         1-4           4184410.72      4278797.53      8463208.25
  1934         5-9           5876781.95      6104880.63     11981662.58
  1934        10-14          6160109.82      6244978.21     12405088.03
  1934        15-19          5879553.94      5852947.41     11732501.35
  1934        20-24          5677754.74      5558549.57     11236304.30
  1934        25-29          5296501.33      5148406.75     10444908.07
  1934        30-34          4819695.61      4752940.09      9572635.70
  1934        35-39          4453178.99      4504426.91      8957605.90
  1934        40-44          4247784.04      4435233.29      8683017.33
  1934        45-49          3624164.27      3908644.53      7532808.79
  1934        50-54          3076813.12      3330064.70      6406877.81
  1934        55-59          2566929.51      2751573.82      5318503.33
  1934        60-64          2036093.34      2142923.24      4179016.58
  1934        65-69          1550862.44      1600945.18      3151807.62
  1934        70-74          1072703.76      1068248.59      2140952.35
  1934        75-79           688043.76       658415.21      1346458.98
  1934        80-84           344921.58       296632.27       641553.85
  1934        85-89           135471.32       103626.20       239097.52
  1934        90-94            38252.08        25536.61        63788.69
  1934        95-99             8585.63         5012.27        13597.90
  1934       100-104            1771.56          920.91         2692.46
  1934       105-109             221.24           97.30          318.55
  1934       110+                 16.96            4.57           21.53
  1935           0            959215.64       995809.40      1955025.04
  1935         1-4           4076301.35      4167195.28      8243496.63
  1935         5-9           5783039.77      6004873.78     11787913.54
  1935        10-14          6153680.87      6250411.21     12404092.08
  1935        15-19          5928670.97      5892469.98     11821140.95
  1935        20-24          5716166.79      5595719.37     11311886.16
  1935        25-29          5350298.00      5205899.93     10556197.93
  1935        30-34          4896903.01      4816659.03      9713562.04
  1935        35-39          4477358.24      4507412.06      8984770.30
  1935        40-44          4282815.55      4444432.86      8727248.41
  1935        45-49          3711970.71      3985489.80      7697460.51
  1935        50-54          3130484.27      3383180.34      6513664.60
  1935        55-59          2623330.74      2802455.90      5425786.64
  1935        60-64          2103855.61      2202097.34      4305952.95
  1935        65-69          1600176.44      1645016.95      3245193.38
  1935        70-74          1103851.17      1094296.80      2198147.97
  1935        75-79           712262.86       676230.94      1388493.80
  1935        80-84           358476.23       308088.57       666564.80
  1935        85-89           139917.77       106694.85       246612.63
  1935        90-94            39139.35        26216.56        65355.91
  1935        95-99             8755.27         5234.84        13990.11
  1935       100-104            1713.93          896.17         2610.10
  1935       105-109             211.23           92.51          303.74
  1935       110+                 16.26            3.84           20.10
  1936           0            957679.06       996098.44      1953777.50
  1936         1-4           4019747.65      4111982.94      8131730.59
  1936         5-9           5684262.16      5893388.26     11577650.42
  1936        10-14          6110945.59      6226212.35     12337157.95
  1936        15-19          5989915.04      5949332.97     11939248.01
  1936        20-24          5750279.37      5619415.48     11369694.85
  1936        25-29          5401778.60      5260101.77     10661880.37
  1936        30-34          4965543.61      4875181.17      9840724.79
  1936        35-39          4525040.39      4534781.94      9059822.33
  1936        40-44          4294911.89      4431461.88      8726373.77
  1936        45-49          3801399.53      4058240.82      7859640.34
  1936        50-54          3190992.54      3445362.54      6636355.08
  1936        55-59          2669627.47      2844946.42      5514573.89
  1936        60-64          2168769.99      2258656.95      4427426.94
  1936        65-69          1651893.70      1688958.49      3340852.19
  1936        70-74          1138130.43      1124964.92      2263095.35
  1936        75-79           732642.56       690180.79      1422823.34
  1936        80-84           372961.20       319532.97       692494.17
  1936        85-89           143022.35       108826.83       251849.19
  1936        90-94            39706.68        26586.12        66292.80
  1936        95-99             8790.44         5356.23        14146.67
  1936       100-104            1633.49          867.51         2501.00
  1936       105-109             196.63           91.81          288.44
  1936       110+                 14.54            4.11           18.64
  1937           0            960951.06       998070.14      1959021.20
  1937         1-4           4006972.83      4104739.01      8111711.84
  1937         5-9           5568846.58      5760716.51     11329563.08
  1937        10-14          6044130.50      6179868.89     12223999.40
  1937        15-19          6053949.90      6018075.74     12072025.64
  1937        20-24          5780692.70      5631884.71     11412577.41
  1937        25-29          5458240.46      5313925.91     10772166.38
  1937        30-34          5025145.21      4929084.79      9954230.00
  1937        35-39          4590549.39      4580856.43      9171405.83
  1937        40-44          4297688.44      4410159.93      8707848.37
  1937        45-49          3885244.06      4120152.15      8005396.21
  1937        50-54          3261866.76      3518691.99      6780558.75
  1937        55-59          2710608.78      2884824.11      5595432.89
  1937        60-64          2226533.80      2308825.80      4535359.60
  1937        65-69          1708246.78      1734841.50      3443088.27
  1937        70-74          1175442.90      1159411.77      2334854.68
  1937        75-79           749230.06       701031.37      1450261.44
  1937        80-84           388451.28       330796.46       719247.74
  1937        85-89           145751.22       110749.76       256500.98
  1937        90-94            40349.76        26870.03        67219.80
  1937        95-99             8802.33         5360.35        14162.68
  1937       100-104            1583.04          853.32         2436.36
  1937       105-109             185.94           91.74          277.68
  1937       110+                 13.34            4.31           17.65
  1938           0            990579.45      1028338.93      2018918.38
  1938         1-4           4037691.66      4143508.97      8181200.62
  1938         5-9           5449340.07      5623366.97     11072707.04
  1938        10-14          5963371.01      6115225.13     12078596.14
  1938        15-19          6107452.39      6087595.01     12195047.40
  1938        20-24          5814743.62      5644342.33     11459085.95
  1938        25-29          5523364.81      5368053.22     10891418.03
  1938        30-34          5079161.48      4981066.79     10060228.27
  1938        35-39          4666806.97      4638833.93      9305640.89
  1938        40-44          4308293.43      4397669.75      8705963.18
  1938        45-49          3956516.58      4166094.93      8122611.51
  1938        50-54          3344515.41      3602180.11      6946695.52
  1938        55-59          2752933.36      2929142.71      5682076.07
  1938        60-64          2275682.85      2351734.03      4627416.88
  1938        65-69          1769133.56      1783381.64      3552515.20
  1938        70-74          1215797.66      1196439.26      2412236.92
  1938        75-79           762936.15       710005.29      1472941.44
  1938        80-84           406798.38       344446.58       751244.95
  1938        85-89           150532.33       114301.68       264834.01
  1938        90-94            41871.15        27809.15        69680.30
  1938        95-99             9047.10         5456.74        14503.84
  1938       100-104            1592.32          870.64         2462.96
  1938       105-109             181.93           91.95          273.88
  1938       110+                 13.01            4.15           17.16
  1939           0           1000841.99      1039252.35      2040094.35
  1939         1-4           4130302.49      4248600.91      8378903.40
  1939         5-9           5327845.41      5489237.75     10817083.16
  1939        10-14          5872497.37      6031350.49     11903847.86
  1939        15-19          6138244.31      6142308.77     12280553.07
  1939        20-24          5857419.26      5668126.02     11525545.28
  1939        25-29          5593607.43      5417755.28     11011362.71
  1939        30-34          5133519.85      5031599.11     10165118.96
  1939        35-39          4745389.49      4700468.94      9445858.43
  1939        40-44          4338594.68      4406174.61      8744769.29
  1939        45-49          4011870.35      4195659.58      8207529.93
  1939        50-54          3432554.11      3686069.61      7118623.72
  1939        55-59          2803462.92      2981508.93      5784971.86
  1939        60-64          2318804.16      2390431.53      4709235.69
  1939        65-69          1832592.43      1833309.18      3665901.61
  1939        70-74          1259700.75      1235678.57      2495379.32
  1939        75-79           775079.97       718706.08      1493786.05
  1939        80-84           425185.81       358112.36       783298.17
  1939        85-89           156362.87       118545.20       274908.07
  1939        90-94            43484.15        28945.36        72429.52
  1939        95-99             9285.64         5652.42        14938.07
  1939       100-104            1613.62          911.80         2525.42
  1939       105-109             179.86           94.74          274.60
  1939       110+                 13.19            4.39           17.58
  1940           0           1013426.01      1054496.39      2067922.39
  1940         1-4           4206671.21      4331511.50      8538182.70
  1940         5-9           5252967.57      5409649.11     10662616.68
  1940        10-14          5781654.89      5943547.53     11725202.41
  1940        15-19          6136151.07      6156229.02     12292380.09
  1940        20-24          5902975.27      5701500.86     11604476.12
  1940        25-29          5663710.89      5457647.29     11121358.18
  1940        30-34          5196398.23      5076462.21     10272860.44
  1940        35-39          4825086.20      4759698.44      9584784.64
  1940        40-44          4392087.76      4438099.53      8830187.29
  1940        45-49          4061623.75      4220156.67      8281780.42
  1940        50-54          3514228.91      3754488.41      7268717.32
  1940        55-59          2866195.56      3039600.45      5905796.01
  1940        60-64          2367357.76      2435386.88      4802744.64
  1940        65-69          1895681.92      1883434.56      3779116.47
  1940        70-74          1305063.06      1274443.80      2579506.86
  1940        75-79           790018.11       729883.27      1519901.37
  1940        80-84           441665.45       368905.05       810570.50
  1940        85-89           162253.63       122684.68       284938.32
  1940        90-94            44526.24        29567.64        74093.88
  1940        95-99             9367.10         5756.97        15124.07
  1940       100-104            1616.87          931.88         2548.75
  1940       105-109             177.19           92.83          270.02
  1940       110+                 13.67            5.28           18.94
  1941           0           1064191.42      1114146.71      2178338.13
  1941         1-4           4294090.06      4419302.62      8713392.69
  1941         5-9           5192591.89      5342905.10     10535496.99
  1941        10-14          5696028.81      5868382.19     11564411.00
  1941        15-19          6104397.43      6103598.59     12207996.02
  1941        20-24          5940737.82      5681971.79     11622709.62
  1941        25-29          5728737.64      5448029.95     11176767.59
  1941        30-34          5267799.38      5097586.92     10365386.30
  1941        35-39          4906573.69      4806080.74      9712654.43
  1941        40-44          4462006.53      4482551.33      8944557.86
  1941        45-49          4119700.71      4250737.40      8370438.11
  1941        50-54          3585543.06      3803161.87      7388704.93
  1941        55-59          2937236.79      3098274.37      6035511.15
  1941        60-64          2429677.44      2492720.68      4922398.12
  1941        65-69          1956543.44      1934006.17      3890549.61
  1941        70-74          1349373.66      1310127.89      2659501.55
  1941        75-79           813389.77       746747.75      1560137.51
  1941        80-84           457505.62       378201.06       835706.68
  1941        85-89           169879.49       127599.48       297478.96
  1941        90-94            45701.64        30119.82        75821.46
  1941        95-99             9550.13         5826.11        15376.24
  1941       100-104            1629.72          929.56         2559.29
  1941       105-109             174.38           84.92          259.30
  1941       110+                 14.71            6.40           21.10
  1942           0           1146455.46      1204720.58      2351176.04
  1942         1-4           4425702.43      4559243.01      8984945.44
  1942         5-9           5156903.80      5289073.00     10445976.80
  1942        10-14          5605575.94      5806307.01     11411882.95
  1942        15-19          6056333.40      5950933.78     12007267.18
  1942        20-24          5967306.71      5462075.93     11429382.64
  1942        25-29          5785429.62      5326591.74     11112021.36
  1942        30-34          5338554.65      5061987.33     10400541.98
  1942        35-39          4985285.41      4818020.96      9803306.37
  1942        40-44          4535883.37      4523295.07      9059178.44
  1942        45-49          4185220.98      4284998.28      8470219.27
  1942        50-54          3652902.95      3844296.54      7497199.49
  1942        55-59          3009119.65      3154310.61      6163430.26
  1942        60-64          2498747.93      2554365.79      5053113.72
  1942        65-69          2017395.15      1985703.14      4003098.30
  1942        70-74          1394581.68      1345896.68      2740478.35
  1942        75-79           842784.78       767937.14      1610721.92
  1942        80-84           473055.51       387262.80       860318.31
  1942        85-89           179686.75       133828.38       313515.12
  1942        90-94            47523.14        31094.59        78617.73
  1942        95-99             9979.58         5996.51        15976.10
  1942       100-104            1657.59          957.22         2614.81
  1942       105-109             174.02           85.64          259.66
  1942       110+                 16.41            7.59           24.00
  1943           0           1282521.46      1347532.21      2630053.67
  1943         1-4           4606338.05      4753131.97      9359470.02
  1943         5-9           5173653.65      5298053.00     10471706.65
  1943        10-14          5510336.73      5722549.17     11232885.91
  1943        15-19          5997238.30      5660475.44     11657713.74
  1943        20-24          5982021.84      4880993.18     10863015.02
  1943        25-29          5834329.15      5001970.61     10836299.76
  1943        30-34          5404611.21      4899990.36     10304601.57
  1943        35-39          5059911.81      4761649.26      9821561.07
  1943        40-44          4608145.31      4558295.10      9166440.41
  1943        45-49          4251921.29      4319250.61      8571171.90
  1943        50-54          3719760.64      3885496.29      7605256.93
  1943        55-59          3078911.62      3207506.98      6286418.60
  1943        60-64          2567238.63      2613530.92      5180769.55
  1943        65-69          2079155.16      2037880.88      4117036.04
  1943        70-74          1440650.21      1382649.04      2823299.25
  1943        75-79           872833.95       790020.57      1662854.52
  1943        80-84           485248.88       393613.84       878862.72
  1943        85-89           189048.85       139419.33       328468.18
  1943        90-94            48956.32        31814.69        80771.00
  1943        95-99            10345.08         6181.68        16526.76
  1943       100-104            1674.87          985.64         2660.51
  1943       105-109             176.80           92.68          269.48
  1943       110+                 19.64            9.21           28.85
  1944           0           1232963.90      1294504.81      2527468.72
  1944         1-4           4906582.80      5070104.93      9976687.73
  1944         5-9           5246960.62      5390333.06     10637293.68
  1944        10-14          5394709.27      5583448.75     10978158.02
  1944        15-19          5925825.26      5300745.56     11226570.82
  1944        20-24          5983002.88      4060168.25     10043171.13
  1944        25-29          5878826.77      4460234.56     10339061.33
  1944        30-34          5468110.43      4604363.10     10072473.53
  1944        35-39          5134865.75      4642098.29      9776964.04
  1944        40-44          4680256.62      4593551.25      9273807.87
  1944        45-49          4317384.22      4355763.57      8673147.79
  1944        50-54          3786231.48      3926757.13      7712988.60
  1944        55-59          3149111.76      3260520.01      6409631.77
  1944        60-64          2636345.97      2672732.13      5309078.09
  1944        65-69          2142872.45      2091463.13      4234335.58
  1944        70-74          1487883.81      1420367.17      2908250.98
  1944        75-79           904554.82       814094.83      1718649.65
  1944        80-84           496363.28       399522.84       895886.12
  1944        85-89           198615.25       144950.87       343566.12
  1944        90-94            50591.83        32658.51        83250.34
  1944        95-99            10721.49         6393.87        17115.36
  1944       100-104            1708.89         1007.97         2716.86
  1944       105-109             181.02          100.42          281.44
  1944       110+                 24.78           10.80           35.58
  1945           0           1211869.43      1271266.07      2483135.50
  1945         1-4           5143426.88      5321667.93     10465094.81
  1945         5-9           5334700.39      5494832.16     10829532.55
  1945        10-14          5315523.49      5506564.63     10822088.12
  1945        15-19          5837971.38      5098911.84     10936883.22
  1945        20-24          5982768.84      4017851.94     10000620.77
  1945        25-29          5931853.55      4469211.65     10401065.19
  1945        30-34          5534870.76      4632369.28     10167240.04
  1945        35-39          5216381.33      4695122.74      9911504.07
  1945        40-44          4754371.59      4655373.18      9409744.77
  1945        45-49          4378094.87      4398777.17      8776872.04
  1945        50-54          3852102.39      3968510.88      7820613.27
  1945        55-59          3222079.09      3316778.68      6538857.77
  1945        60-64          2706510.05      2733986.22      5440496.27
  1945        65-69          2209276.80      2146697.01      4355973.80
  1945        70-74          1537973.77      1460106.67      2998080.44
  1945        75-79           939717.23       841705.69      1781422.92
  1945        80-84           511621.71       409620.47       921242.18
  1945        85-89           210222.67       151999.33       362222.00
  1945        90-94            53605.56        34369.66        87975.22
  1945        95-99            11246.64         6671.89        17918.53
  1945       100-104            1803.59         1032.87         2836.46
  1945       105-109             194.45          107.76          302.22
  1945       110+                 31.03           11.20           42.23
  1946           0           1241994.77      1301895.11      2543889.87
  1946         1-4           5304931.75      5493330.14     10798261.89
  1946         5-9           5478777.54      5648130.91     11126908.45
  1946        10-14          5271428.60      5482313.82     10753742.42
  1946        15-19          5731700.94      5183284.67     10914985.61
  1946        20-24          5987768.88      4976410.99     10964179.86
  1946        25-29          6002125.99      5287458.60     11289584.59
  1946        30-34          5607627.30      5123635.78     10731263.08
  1946        35-39          5308650.10      4993022.85     10301672.95
  1946        40-44          4830595.11      4752904.89      9583500.00
  1946        45-49          4428366.42      4442523.26      8870889.68
  1946        50-54          3915139.51      4008013.21      7923152.72
  1946        55-59          3298324.85      3377295.86      6675620.71
  1946        60-64          2775634.69      2796804.65      5572439.34
  1946        65-69          2276017.83      2201302.14      4477319.96
  1946        70-74          1588906.70      1499361.67      3088268.37
  1946        75-79           976946.94       871604.45      1848551.39
  1946        80-84           532503.00       424641.23       957144.24
  1946        85-89           221805.21       159284.81       381090.02
  1946        90-94            57667.54        36471.95        94139.49
  1946        95-99            11662.03         6884.83        18546.86
  1946       100-104            1937.31         1075.55         3012.86
  1946       105-109             221.01          120.63          341.64
  1946       110+                 37.74           13.04           50.77
  1947           0           1613092.47      1691945.62      3305038.09
  1947         1-4           5415831.99      5610566.61     11026398.60
  1947         5-9           5694945.11      5880363.51     11575308.62
  1947        10-14          5268119.20      5473799.97     10741919.17
  1947        15-19          5614832.37      5363932.32     10978764.68
  1947        20-24          5979734.90      5598189.28     11577924.18
  1947        25-29          6079375.38      5830717.81     11910093.19
  1947        30-34          5683130.08      5452176.26     11135306.34
  1947        35-39          5412263.49      5217677.06     10629940.55
  1947        40-44          4908882.35      4843864.89      9752747.24
  1947        45-49          4466464.74      4473505.69      8939970.43
  1947        50-54          3975731.69      4042014.34      8017746.03
  1947        55-59          3380215.62      3441812.45      6822028.07
  1947        60-64          2844984.40      2862444.89      5707429.29
  1947        65-69          2343425.42      2254479.09      4597904.51
  1947        70-74          1639637.38      1535752.31      3175389.69
  1947        75-79          1015965.29       902737.96      1918703.25
  1947        80-84           557643.94       442524.51      1000168.46
  1947        85-89           231141.26       165119.54       396260.80
  1947        90-94            61895.05        38629.18       100524.23
  1947        95-99            12008.42         6977.11        18985.53
  1947       100-104            2063.43         1137.34         3200.77
  1947       105-109             249.49          140.19          389.67
  1947       110+                 46.40           18.06           64.46
  1948           0           1564761.27      1640589.98      3205351.26
  1948         1-4           5756333.45      5968773.18     11725106.63
  1948         5-9           6020169.25      6224609.36     12244778.61
  1948        10-14          5310544.13      5505634.68     10816178.80
  1948        15-19          5503161.64      5421415.77     10924577.41
  1948        20-24          5952716.79      5633797.18     11586513.96
  1948        25-29          6154371.53      5897396.56     12051768.09
  1948        30-34          5760210.93      5516908.95     11277119.88
  1948        35-39          5524943.23      5319941.11     10844884.34
  1948        40-44          4989875.69      4921376.76      9911252.44
  1948        45-49          4497684.51      4494760.93      8992445.44
  1948        50-54          4037035.27      4073524.79      8110560.06
  1948        55-59          3468862.63      3511582.55      6980445.18
  1948        60-64          2916668.37      2932080.78      5848749.15
  1948        65-69          2412604.75      2307039.43      4719644.18
  1948        70-74          1691211.26      1570275.02      3261486.28
  1948        75-79          1057555.79       934892.94      1992448.73
  1948        80-84           585835.53       461544.20      1047379.73
  1948        85-89           238667.18       169052.71       407719.89
  1948        90-94            65723.48        40659.94       106383.42
  1948        95-99            12360.31         7084.85        19445.16
  1948       100-104            2158.25         1193.46         3351.71
  1948       105-109             281.71          162.77          444.48
  1948       110+                 58.78           25.73           84.51
  1949           0           1552822.49      1622181.94      3175004.44
  1949         1-4           6108843.67      6340482.90     12449326.57
  1949         5-9           6281663.32      6502951.83     12784615.15
  1949        10-14          5397150.20      5591490.36     10988640.56
  1949        15-19          5378632.68      5349818.87     10728451.55
  1949        20-24          5911695.25      5613026.83     11524722.08
  1949        25-29          6217587.40      5934881.24     12152468.64
  1949        30-34          5838537.86      5579164.41     11417702.27
  1949        35-39          5637660.23      5426440.45     11064100.68
  1949        40-44          5072488.46      5003380.17     10075868.63
  1949        45-49          4529201.58      4517266.37      9046467.95
  1949        50-54          4097259.83      4105024.36      8202284.19
  1949        55-59          3555022.13      3582439.00      7137461.13
  1949        60-64          2984142.30      2997527.32      5981669.63
  1949        65-69          2494040.48      2366747.91      4860788.39
  1949        70-74          1744230.30      1604688.52      3348918.82
  1949        75-79          1102133.13       968018.37      2070151.50
  1949        80-84           618373.22       482950.50      1101323.72
  1949        85-89           246325.33       173056.57       419381.90
  1949        90-94            69843.27        42860.93       112704.21
  1949        95-99            12836.58         7264.43        20101.00
  1949       100-104            2258.91         1239.63         3498.53
  1949       105-109             326.76          188.93          515.68
  1949       110+                 75.83           35.37          111.20
  1950           0           1564477.30      1625417.35      3189894.65
  1950         1-4           6460920.41      6712654.19     13173574.60
  1950         5-9           6511741.74      6752466.60     13264208.33
  1950        10-14          5489125.13      5686231.42     11175356.55
  1950        15-19          5288835.52      5271136.58     10559972.10
  1950        20-24          5851163.53      5508061.86     11359225.39
  1950        25-29          6242005.03      5932033.74     12174038.77
  1950        30-34          5924732.32      5646420.32     11571152.64
  1950        35-39          5731703.62      5514893.88     11246597.50
  1950        40-44          5157293.93      5081120.57     10238414.50
  1950        45-49          4578482.57      4554558.70      9133041.27
  1950        50-54          4147457.52      4131773.60      8279231.12
  1950        55-59          3635309.85      3647305.10      7282614.95
  1950        60-64          3047914.01      3050876.64      6098790.65
  1950        65-69          2588652.83      2435832.55      5024485.38
  1950        70-74          1800638.97      1641748.98      3442387.94
  1950        75-79          1150043.92      1002431.69      2152475.60
  1950        80-84           653584.44       505037.79      1158622.23
  1950        85-89           255702.63       178200.92       433903.54
  1950        90-94            74790.17        45587.33       120377.50
  1950        95-99            13485.71         7503.36        20989.07
  1950       100-104            2360.95         1276.04         3636.99
  1950       105-109             378.55          215.69          594.24
  1950       110+                 97.73           48.38          146.11
  1951           0           1623527.82      1682301.25      3305829.07
  1951         1-4           6795410.26      7062762.97     13858173.23
  1951         5-9           6707603.80      6961414.82     13669018.62
  1951        10-14          5637886.69      5841564.82     11479451.52
  1951        15-19          5233388.22      5193549.63     10426937.85
  1951        20-24          5765877.44      5237071.41     11002948.85
  1951        25-29          6213692.48      5871475.74     12085168.22
  1951        30-34          6027178.00      5722692.14     11749870.14
  1951        35-39          5798097.14      5572859.76     11370956.90
  1951        40-44          5246407.85      5151366.72     10397774.57
  1951        45-49          4664630.44      4623360.55      9287990.99
  1951        50-54          4182443.32      4150764.25      8333207.57
  1951        55-59          3714577.65      3701925.69      7416503.34
  1951        60-64          3126332.57      3103585.80      6229918.37
  1951        65-69          2673021.87      2500706.83      5173728.70
  1951        70-74          1864159.08      1686393.22      3550552.31
  1951        75-79          1199576.01      1037457.01      2237033.02
  1951        80-84           685226.78       524332.03      1209558.81
  1951        85-89           268168.41       185130.98       453299.39
  1951        90-94            79858.01        48285.24       128143.25
  1951        95-99            14163.05         7732.31        21895.36
  1951       100-104            2397.14         1277.46         3674.59
  1951       105-109             430.17          241.46          671.63
  1951       110+                124.27           65.13          189.39
  1952           0           1675707.19      1737288.88      3412996.06
  1952         1-4           6793519.79      7054375.03     13847894.82
  1952         5-9           7198238.06      7472223.64     14670461.70
  1952        10-14          5855543.68      6071122.75     11926666.44
  1952        15-19          5231086.83      5174691.60     10405778.43
  1952        20-24          5653336.47      4933468.76     10586805.23
  1952        25-29          6162199.34      5811034.01     11973233.36
  1952        30-34          6123888.94      5794408.54     11918297.47
  1952        35-39          5849339.35      5613595.55     11462934.90
  1952        40-44          5337406.03      5219114.84     10556520.87
  1952        45-49          4776155.06      4713368.94      9489524.00
  1952        50-54          4213586.98      4172282.50      8385869.48
  1952        55-59          3779784.38      3737781.87      7517566.25
  1952        60-64          3223119.14      3164182.16      6387301.30
  1952        65-69          2743631.88      2557249.26      5300881.14
  1952        70-74          1935571.39      1738400.99      3673972.38
  1952        75-79          1248362.99      1071215.62      2319578.61
  1952        80-84           715829.96       543477.10      1259307.06
  1952        85-89           283768.08       194249.96       478018.04
  1952        90-94            84124.00        50619.31       134743.31
  1952        95-99            14919.10         7938.09        22857.19
  1952       100-104            2363.08         1246.20         3609.29
  1952       105-109             476.60          265.86          742.46
  1952       110+                157.60           86.95          244.55
  1953           0           1736352.09      1800162.73      3536514.82
  1953         1-4           6884554.16      7143224.75     14027778.92
  1953         5-9           7493580.30      7778016.91     15271597.21
  1953        10-14          6177835.32      6407827.09     12585662.42
  1953        15-19          5288656.93      5236985.10     10525642.02
  1953        20-24          5529544.47      4759122.26     10288666.73
  1953        25-29          6106182.72      5774285.18     11880467.90
  1953        30-34          6196110.27      5855912.78     12052023.05
  1953        35-39          5895081.28      5649093.75     11544175.02
  1953        40-44          5424398.01      5284110.54     10708508.55
  1953        45-49          4891231.03      4805871.57      9697102.61
  1953        50-54          4258537.71      4210315.27      8468852.97
  1953        55-59          3827802.40      3760198.14      7588000.54
  1953        60-64          3322079.61      3223474.41      6545554.02
  1953        65-69          2813399.79      2612019.18      5425418.97
  1953        70-74          2014942.69      1796146.23      3811088.92
  1953        75-79          1296290.08      1103946.86      2400236.94
  1953        80-84           747735.62       562689.44      1310425.06
  1953        85-89           300879.21       203864.67       504743.88
  1953        90-94            87573.60        52333.87       139907.46
  1953        95-99            15745.21         8264.60        24009.81
  1953       100-104            2350.38         1228.77         3579.14
  1953       105-109             483.28          273.13          756.41
  1953       110+                179.05          103.24          282.29
  1954           0           1795771.11      1861304.32      3657075.43
  1954         1-4           7029666.32      7289798.96     14319465.28
  1954         5-9           7833054.23      8129436.40     15962490.63
  1954        10-14          6430301.32      6669157.89     13099459.21
  1954        15-19          5384619.14      5327065.62     10711684.76
  1954        20-24          5408315.93      4729590.16     10137906.09
  1954        25-29          6032899.60      5732763.31     11765662.91
  1954        30-34          6255853.28      5928937.01     12184790.29
  1954        35-39          5941836.52      5692365.94     11634202.46
  1954        40-44          5503879.36      5347612.93     10851492.29
  1954        45-49          5005418.41      4901133.34      9906551.75
  1954        50-54          4317177.55      4261328.26      8578505.81
  1954        55-59          3878073.13      3789140.65      7667213.77
  1954        60-64          3412817.77      3275098.07      6687915.84
  1954        65-69          2883930.57      2665031.30      5548961.86
  1954        70-74          2102426.71      1860552.94      3962979.65
  1954        75-79          1344731.72      1137299.72      2482031.44
  1954        80-84           780283.64       581420.96      1361704.60
  1954        85-89           320805.09       215234.20       536039.30
  1954        90-94            91422.41        53952.78       145375.19
  1954        95-99            16895.79         8780.66        25676.45
  1954       100-104            2412.54         1250.14         3662.67
  1954       105-109             484.44          269.59          754.03
  1954       110+                179.97          110.60          290.57
  1955           0           1846769.13      1914728.05      3761497.18
  1955         1-4           7212680.77      7476658.63     14689339.41
  1955         5-9           8192362.44      8497943.17     16690305.62
  1955        10-14          6647296.75      6893723.42     13541020.17
  1955        15-19          5470771.21      5398665.49     10869436.70
  1955        20-24          5343378.65      4821940.98     10165319.64
  1955        25-29          5951158.48      5687270.32     11638428.80
  1955        30-34          6288033.82      5981854.96     12269888.77
  1955        35-39          6008877.41      5755649.36     11764526.77
  1955        40-44          5578368.36      5410360.88     10988729.25
  1955        45-49          5112380.57      4993118.52     10105499.09
  1955        50-54          4384843.19      4318840.39      8703683.57
  1955        55-59          3937299.15      3828988.80      7766287.95
  1955        60-64          3496444.90      3321337.73      6817782.63
  1955        65-69          2952529.49      2711947.95      5664477.44
  1955        70-74          2190698.31      1925906.79      4116605.10
  1955        75-79          1394091.89      1170352.48      2564444.36
  1955        80-84           815008.25       601175.35      1416183.60
  1955        85-89           342745.47       227926.01       570671.48
  1955        90-94            96228.39        56250.44       152478.83
  1955        95-99            18479.10         9455.77        27934.87
  1955       100-104            2478.90         1276.91         3755.81
  1955       105-109             506.97          276.42          783.39
  1955       110+                172.90          120.26          293.16
  1956           0           1897899.74      1967466.90      3865366.64
  1956         1-4           7382823.93      7650867.73     15033691.66
  1956         5-9           8579386.03      8894877.18     17474263.21
  1956        10-14          6831323.72      7083064.45     13914388.17
  1956        15-19          5612932.15      5543012.90     11155945.05
  1956        20-24          5303851.93      4875962.76     10179814.70
  1956        25-29          5870402.05      5635743.48     11506145.53
  1956        30-34          6270968.57      5979786.13     12250754.69
  1956        35-39          6104999.14      5838169.88     11943169.02
  1956        40-44          5651558.53      5470357.43     11121915.96
  1956        45-49          5206188.23      5074356.30     10280544.54
