Ukraine,  Exposures (Lexis triangle)	Last modified: 03 Jan 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1981   10      1971   180555.82   187588.78   368144.60
 1981   10      1970   165535.65   173311.42   338847.07
 1981   11      1970   178638.67   187023.69   365662.36
 1981   11      1969   162090.01   167909.38   329999.39
 1981   12      1969   172430.93   179077.03   351507.96
 1981   12      1968   163346.53   166711.73   330058.26
 1981   13      1968   174395.37   177610.03   352005.40
 1981   13      1967   170348.90   175905.93   346254.83
 1981   14      1967   169816.19   174968.56   344784.74
 1981   14      1966   170766.85   176017.04   346783.89
 1981   15      1966   171733.99   177721.65   349455.64
 1981   15      1965   171644.15   177192.47   348836.62
 1981   16      1965   172807.47   178174.72   350982.18
 1981   16      1964   182501.63   190508.36   373009.99
 1981   17      1964   182430.61   190705.31   373135.92
 1981   17      1963   194738.44   204754.11   399492.55
 1981   18      1963   192182.55   202214.61   394397.16
 1981   18      1962   198224.38   212513.91   410738.29
 1981   19      1962   196283.29   208985.68   405268.97
 1981   19      1961   196776.29   202451.32   399227.60
 1981   20      1961   197672.80   202322.71   399995.52
 1981   20      1960   204977.63   211108.84   416086.48
 1981   21      1960   206409.33   212190.06   418599.39
 1981   21      1959   203365.32   210172.85   413538.17
 1981   22      1959   205076.75   210164.62   415241.36
 1981   22      1958   206943.91   212989.23   419933.14
 1981   23      1958   207699.42   213349.42   421048.84
 1981   23      1957   199526.09   202597.54   402123.62
 1981   24      1957   201129.89   203315.09   404444.98
 1981   24      1956   197885.21   197544.21   395429.42
 1981   25      1956   199327.45   198925.38   398252.83
 1981   25      1955   191621.95   190470.32   382092.27
 1981   26      1955   192810.20   191176.59   383986.79
 1981   26      1954   196255.03   194077.20   390332.22
 1981   27      1954   197159.30   194656.20   391815.50
 1981   27      1953   187306.13   181926.98   369233.10
 1981   28      1953   187831.41   182627.05   370458.46
 1981   28      1952   190323.90   185457.00   375780.90
 1981   29      1952   191077.07   186014.16   377091.23
 1981   29      1951   189531.23   185801.26   375332.49
 1981   30      1951   189873.45   186200.78   376074.23
 1981   30      1950   191505.78   185787.21   377292.98
 1981   31      1950   191965.04   185935.52   377900.55
 1981   31      1949   201725.03   193633.28   395358.30
 1981   32      1949   202076.64   193791.72   395868.36
 1981   32      1948   171394.97   165283.80   336678.77
 1981   33      1948   172036.25   165238.39   337274.64
 1981   33      1947   164072.57   155053.66   319126.23
 1981   34      1947   162750.69   154260.58   317011.27
 1981   34      1946   155058.35   146299.51   301357.86
 1981   35      1946   154517.24   145652.33   300169.57
 1981   35      1945   102101.23    94205.94   196307.16
 1981   36      1945   101753.93    93806.15   195560.09
 1981   36      1944   122263.43   110510.26   232773.69
 1981   37      1944   121828.36   110255.22   232083.58
 1981   37      1943   112645.35   102536.82   215182.16
 1981   38      1943   112116.00   101713.55   213829.55
 1981   38      1942   142657.66   128293.48   270951.14
 1981   39      1942   142800.92   128284.67   271085.59
 1981   39      1941   191940.90   174529.06   366469.96
 1981   40      1941   191432.11   173629.25   365061.35
 1981   40      1940   199735.92   180744.93   380480.86
 1981   41      1940   199371.11   180213.10   379584.20
 1981   41      1939   225253.92   199354.78   424608.70
 1981   42      1939   225118.02   198487.43   423605.45
 1981   42      1938   244467.66   218292.59   462760.25
 1981   43      1938   243554.85   216749.86   460304.70
 1981   43      1937   252372.32   227633.67   480005.99
 1981   44      1937   251620.87   226653.78   478274.65
 1981   44      1936   210281.01   190503.92   400784.93
 1981   45      1936   209528.20   189258.98   398787.18
 1981   45      1935   175519.01   163914.98   339433.99
 1981   46      1935   175169.22   163096.05   338265.27
 1981   46      1934   138429.36   129656.06   268085.42
 1981   47      1934   137712.65   128534.13   266246.78
 1981   47      1933   125258.13   113741.17   238999.30
 1981   48      1933   124555.75   112759.46   237315.22
 1981   48      1932   158389.90   137288.32   295678.22
 1981   49      1932   158435.48   136818.24   295253.72
 1981   49      1931   160624.62   144283.06   304907.68
 1981   50      1931   161411.86   143892.97   305304.83
 1981   50      1930   202538.66   174627.08   377165.73
 1981   51      1930   201779.78   172554.31   374334.08
 1981   51      1929   202455.90   174534.22   376990.13
 1981   52      1929   201992.58   172787.50   374780.07
 1981   52      1928   214038.70   175142.22   389180.92
 1981   53      1928   213861.93   173945.81   387807.73
 1981   53      1927   207017.05   165946.03   372963.07
 1981   54      1927   206462.01   164729.81   371191.82
 1981   54      1926   207915.62   147142.54   355058.16
 1981   55      1926   207637.84   145820.50   353458.34
 1981   55      1925   199275.45   131883.06   331158.51
 1981   56      1925   199006.04   130439.36   329445.40
 1981   56      1924   198573.48   121977.93   320551.41
 1981   57      1924   198065.81   120424.45   318490.26
 1981   57      1923   189494.58   107905.53   297400.11
 1981   58      1923   187537.61   106340.43   293878.04
 1981   58      1922   174951.38    91858.55   266809.93
 1981   59      1922   173120.52    90266.77   263387.29
 1981   59      1921   149626.96    82884.72   232511.68
 1981   60      1921   148285.86    81636.99   229922.85
 1981   60      1920   129595.47    69813.44   199408.91
 1981   61      1920   128338.58    68680.48   197019.06
 1981   61      1919   132244.19    70589.11   202833.30
 1981   62      1919   131408.36    69314.21   200722.56
 1981   62      1918   128393.79    68827.82   197221.61
 1981   63      1918   125729.15    67075.26   192804.41
 1981   63      1917    88416.75    46625.73   135042.48
 1981   64      1917    88213.43    45810.32   134023.75
 1981   64      1916    99348.20    49685.31   149033.52
 1981   65      1916    98313.23    48528.40   146841.63
 1981   65      1915   120195.32    60370.52   180565.83
 1981   66      1915   118922.06    58966.41   177888.47
 1981   66      1914   164178.79    76486.96   240665.74
 1981   67      1914   162044.78    74460.90   236505.68
 1981   67      1913   146747.99    72981.24   219729.23
 1981   68      1913   144435.60    70853.91   215289.51
 1981   68      1912   168008.63    76158.39   244167.01
 1981   69      1912   165265.90    73821.33   239087.22
 1981   69      1911   148696.58    68263.97   216960.55
 1981   70      1911   144948.12    65783.54   210731.66
 1981   70      1910   136297.78    66854.83   203152.61
 1981   71      1910   133172.95    64366.05   197539.01
 1981   71      1909   126899.45    57672.35   184571.80
 1981   72      1909   123695.77    55245.55   178941.32
 1981   72      1908   116365.60    54058.35   170423.94
 1981   73      1908   113026.27    51513.83   164540.10
 1981   73      1907   110145.92    51490.14   161636.06
 1981   74      1907   106724.57    49046.12   155770.69
 1981   74      1906   105239.38    46733.73   151973.11
 1981   75      1906   101420.99    44179.98   145600.97
 1981   75      1905    96057.29    39596.62   135653.91
 1981   76      1905    92105.97    37277.94   129383.91
 1981   76      1904    85204.60    35758.10   120962.70
 1981   77      1904    81383.90    33509.74   114893.65
 1981   77      1903    81123.37    32747.58   113870.95
 1981   78      1903    77024.02    30489.39   107513.41
 1981   78      1902    71920.99    27495.23    99416.22
 1981   79      1902    68000.62    25454.31    93454.93
 1981   79      1901    59756.94    22765.20    82522.14
 1981   80      1901    56407.59    20781.56    77189.16
 1981   80      1900    56713.77    20459.95    77173.72
 1981   81      1900    53096.19    18713.24    71809.43
 1981   81      1899    45218.10    17038.06    62256.16
 1981   82      1899    42070.73    15512.06    57582.79
 1981   82      1898    35130.69    13576.61    48707.30
 1981   83      1898    32386.81    12235.72    44622.52
 1981   83      1897    31981.96    11768.00    43749.96
 1981   84      1897    29303.35    10531.69    39835.04
 1981   84      1896    27997.61    10147.65    38145.26
 1981   85      1896    25445.00     8991.20    34436.19
 1981   85      1895    24062.57     8591.38    32653.95
 1981   86      1895    21698.39     7541.75    29240.14
 1981   86      1894    19886.30     6948.35    26834.65
 1981   87      1894    17776.80     6050.93    23827.72
 1981   87      1893    16697.30     5728.74    22426.04
 1981   88      1893    14796.31     4953.36    19749.67
 1981   88      1892    13690.19     4633.80    18323.99
 1981   89      1892    12054.95     3963.68    16018.63
 1981   89      1891    11092.14     3429.32    14521.46
 1981   90      1891     9694.01     2897.18    12591.19
 1981   90      1890     9535.67     2535.15    12070.82
 1981   91      1890     8294.66     2120.29    10414.95
 1981   91      1889     7788.28     1929.62     9717.90
 1981   92      1889     6723.79     1599.20     8322.99
 1981   92      1888     6160.07     1550.66     7710.73
 1981   93      1888     5232.49     1268.08     6500.57
 1981   93      1887     4463.43     1135.03     5598.46
 1981   94      1887     3753.53      914.75     4668.28
 1981   94      1886     2949.59      734.65     3684.24
 1981   95      1886     2462.34      586.00     3048.34
 1981   95      1885     2250.00      542.34     2792.34
 1981   96      1885     1856.41      432.02     2288.43
 1981   96      1884     1664.21      383.99     2048.20
 1981   97      1884     1359.86      303.96     1663.82
 1981   97      1883     1211.69      266.38     1478.07
 1981   98      1883      978.87      208.03     1186.90
 1981   98      1882      844.97      205.97     1050.94
 1981   99      1882      671.49      155.53      827.02
 1981   99      1881      554.52      140.51      695.03
 1981   100     1881      444.95      100.86      545.80
 1981   100     1880      384.40       89.36      473.75
 1981   101     1880      306.13       62.61      368.74
 1981   101     1879      241.71       53.88      295.59
 1981   102     1879      191.18       36.80      227.98
 1981   102     1878      140.91       33.85      174.76
 1981   103     1878      110.74       22.46      133.20
 1981   103     1877       91.74       22.59      114.32
 1981   104     1877       71.63       14.52       86.15
 1981   104     1876       57.33       13.64       70.97
 1981   105     1876       44.52        8.45       52.97
 1981   105     1875       34.49        8.29       42.77
 1981   106     1875       26.62        4.92       31.54
 1981   106     1874       19.08        4.65       23.73
 1981   107     1874       14.63        2.60       17.22
 1981   107     1873       10.86        2.60       13.46
 1981   108     1873        8.20        1.32        9.52
 1981   108     1872        5.71        1.35        7.06
 1981   109     1872        4.24        0.57        4.80
 1981   109     1871        2.74        0.66        3.40
 1981   110+       .        5.05        0.72        5.77
 1982    0      1982   185078.83   192905.79   377984.62
 1982    0      1981   173961.94   181718.73   355680.67
 1982    1      1981   179871.54   187350.13   367221.67
 1982    1      1980   177635.03   185208.90   362843.93
 1982    2      1980   182821.72   190320.56   373142.28
 1982    2      1979   175098.31   181900.30   356998.62
 1982    3      1979   180768.22   187765.61   368533.82
 1982    3      1978   174181.20   180562.20   354743.39
 1982    4      1978   179941.48   186138.87   366080.35
 1982    4      1977   170590.76   176040.22   346630.98
 1982    5      1977   179831.06   185405.53   365236.58
 1982    5      1976   176700.42   182426.92   359127.34
 1982    6      1976   183837.88   189616.26   373454.14
 1982    6      1975   176415.99   181297.51   357713.50
 1982    7      1975   183317.68   188256.68   371574.36
 1982    7      1974   174794.40   179964.61   354759.01
 1982    8      1974   183731.54   189128.98   372860.52
 1982    8      1973   170751.89   177364.93   348116.82
 1982    9      1973   180607.57   187331.61   367939.17
 1982    9      1972   176976.69   182908.78   359885.47
 1982   10      1972   187037.46   193003.15   380040.61
 1982   10      1971   171707.99   178384.02   350092.01
 1982   11      1971   180428.91   187520.34   367949.25
 1982   11      1970   165436.31   173192.46   338628.77
 1982   12      1970   178430.73   186922.55   365353.28
 1982   12      1969   161423.43   167633.56   329056.99
 1982   13      1969   171649.26   178772.98   350422.24
 1982   13      1968   163044.76   166036.86   329081.62
 1982   14      1968   174034.92   177037.73   351072.65
 1982   14      1967   169797.25   174927.40   344724.65
 1982   15      1967   170188.37   175523.25   345711.62
 1982   15      1966   171709.70   177674.07   349383.77
 1982   16      1966   173727.47   178896.81   352624.28
 1982   16      1965   172781.63   178110.96   350892.59
 1982   17      1965   173183.00   179027.93   352210.93
 1982   17      1964   182403.66   190613.24   373016.90
 1982   18      1964   179619.45   186816.47   366435.93
 1982   18      1963   192149.11   202111.95   394261.06
 1982   19      1963   188431.56   199511.71   387943.27
 1982   19      1962   196244.88   208898.52   405143.40
 1982   20      1962   196072.60   208033.69   404106.29
 1982   20      1961   197632.09   202207.49   399839.58
 1982   21      1961   197813.56   202919.25   400732.81
 1982   21      1960   206365.88   212037.21   418403.09
 1982   22      1960   205831.62   211125.16   416956.77
 1982   22      1959   205036.44   210005.44   415041.88
 1982   23      1959   202999.13   206053.48   409052.61
 1982   23      1958   207657.62   213192.61   420850.23
 1982   24      1958   205286.64   208244.99   413531.63
 1982   24      1957   201086.47   203150.44   404236.91
 1982   25      1957   200498.91   202282.12   402781.03
 1982   25      1956   199282.90   198748.73   398031.63
 1982   26      1956   198706.70   197463.95   396170.65
 1982   26      1955   192763.86   191004.74   383768.59
 1982   27      1955   191007.47   187937.27   378944.74
 1982   27      1954   197109.79   194466.05   391575.84
 1982   28      1954   198323.36   195736.32   394059.67
 1982   28      1953   187783.18   182445.43   370228.61
 1982   29      1953   186078.42   181102.06   367180.47
 1982   29      1952   191024.91   185806.33   376831.24
 1982   30      1952   192926.63   188057.61   380984.23
 1982   30      1951   189810.45   185966.21   375776.65
 1982   31      1951   190643.08   187168.97   377812.05
 1982   31      1950   191900.24   185711.40   377611.64
 1982   32      1950   191567.97   185819.50   377387.46
 1982   32      1949   201998.12   193534.26   395532.38
 1982   33      1949   202846.96   194615.68   397462.64
 1982   33      1948   171970.78   165021.10   336991.88
 1982   34      1948   172529.52   165277.35   337806.87
 1982   34      1947   162687.84   154042.95   316730.79
 1982   35      1947   162697.34   154661.94   317359.27
 1982   35      1946   154446.82   145433.70   299880.52
 1982   36      1946   154208.42   145087.47   299295.89
 1982   36      1945   101697.41    93618.41   195315.82
 1982   37      1945   101655.41    93431.22   195086.63
 1982   37      1944   121761.56   110050.84   231812.40
 1982   38      1944   121591.25   109776.93   231368.18
 1982   38      1943   112046.40   101491.53   213537.93
 1982   39      1943   111710.77   100842.59   212553.36
 1982   39      1942   142702.09   127990.19   270692.28
 1982   40      1942   143039.49   127920.26   270959.74
 1982   40      1941   191294.63   173202.31   364496.93
 1982   41      1941   191051.24   172691.97   363743.21
 1982   41      1940   199216.22   179759.17   378975.39
 1982   42      1940   199249.75   179460.48   378710.23
 1982   42      1939   224932.55   197952.83   422885.38
 1982   43      1939   225011.32   197491.59   422502.91
 1982   43      1938   243346.12   216156.41   459502.53
 1982   44      1938   242807.91   214870.37   457678.28
 1982   44      1937   251397.53   226046.36   477443.89
 1982   45      1937   251027.74   225184.10   476211.84
 1982   45      1936   209296.69   188667.08   397963.77
 1982   46      1936   208629.31   187692.53   396321.84
 1982   46      1935   174964.94   162574.36   337539.30
 1982   47      1935   174703.51   161718.23   336421.74
 1982   47      1934   137534.30   128068.07   265602.37
 1982   48      1934   136829.78   127050.53   263880.31
 1982   48      1933   124371.41   112316.41   236687.82
 1982   49      1933   124266.11   111770.49   236036.60
 1982   49      1932   158214.40   136278.01   294492.41
 1982   50      1932   158323.97   135776.31   294100.28
 1982   50      1931   161118.09   143198.78   304316.87
 1982   51      1931   161790.66   143013.09   304803.75
 1982   51      1930   201450.27   171783.86   373234.13
 1982   52      1930   200731.53   169845.45   370576.98
 1982   52      1929   201609.12   171918.53   373527.65
 1982   53      1929   201153.68   170071.87   371225.55
 1982   53      1928   213450.94   173033.75   386484.69
 1982   54      1928   213288.61   171848.54   385137.15
 1982   54      1927   206004.86   163797.42   369802.27
 1982   55      1927   205545.55   162380.66   367926.22
 1982   55      1926   207147.29   144931.89   352079.18
 1982   56      1926   206895.18   143499.51   350394.69
 1982   56      1925   198474.58   129598.42   328073.00
 1982   57      1925   198090.46   127995.43   326085.88
 1982   57      1924   197498.85   119600.01   317098.85
 1982   58      1924   197281.42   117981.35   315262.77
 1982   58      1923   186983.80   105568.10   292551.90
 1982   59      1923   185017.44   103879.59   288897.03
 1982   59      1922   172561.49    89539.53   262101.02
 1982   60      1922   170846.60    88003.94   258850.54
 1982   60      1921   147728.82    80907.88   228636.69
 1982   61      1921   146415.78    79576.03   225991.81
 1982   61      1920   127811.01    68002.48   195813.49
 1982   62      1920   126594.77    66813.75   193408.52
 1982   62      1919   130835.66    68619.05   199454.71
 1982   63      1919   130003.75    67272.04   197275.79
 1982   63      1918   125142.29    66390.65   191532.94
 1982   64      1918   122482.86    64593.76   187076.61
 1982   64      1917    87671.91    45209.23   132881.14
 1982   65      1917    87434.25    44326.65   131760.89
 1982   65      1916    97700.64    47879.97   145580.61
 1982   66      1916    96608.60    46691.12   143299.72
 1982   66      1915   118103.30    58140.24   176243.53
 1982   67      1915   116773.01    56730.18   173503.19
 1982   67      1914   161018.82    73466.07   234484.88
 1982   68      1914   158750.72    71430.69   230181.41
 1982   68      1913   143229.32    69738.86   212968.18
 1982   69      1913   140761.93    67583.67   208345.60
 1982   69      1912   163982.35    72676.99   236659.34
 1982   70      1912   161123.40    70218.98   231342.37
 1982   70      1911   143496.45    64557.11   208053.55
 1982   71      1911   139667.95    61966.67   201634.62
 1982   71      1910   131703.83    63162.97   194866.80
 1982   72      1910   128525.96    60632.07   189158.03
 1982   72      1909   122171.15    54035.04   176206.19
 1982   73      1909   118878.25    51606.13   170484.37
 1982   73      1908   111482.95    50357.11   161840.06
 1982   74      1908   108091.66    47795.75   155887.41
 1982   74      1907   105074.34    47831.39   152905.74
 1982   75      1907   101702.78    45351.43   147054.21
 1982   75      1906    99697.11    42996.24   142693.35
 1982   76      1906    95918.82    40531.43   136450.26
 1982   76      1905    90363.99    36164.77   126528.75
 1982   77      1905    86547.09    33980.31   120527.39
 1982   77      1904    79667.42    32461.00   112128.42
 1982   78      1904    75965.73    30356.64   106322.38
 1982   78      1903    75277.06    29475.84   104752.91
 1982   79      1903    71276.14    27367.71    98643.86
 1982   79      1902    66350.14    24541.77    90891.91
 1982   80      1902    58687.48    21993.18    80680.66
 1982   80      1901    54687.94    19892.05    74579.99
 1982   81      1901    51387.73    18247.64    69635.37
 1982   81      1900    51358.57    17907.79    69266.36
 1982   82      1900    47903.51    16348.44    64251.95
 1982   82      1899    40507.81    14774.98    55282.79
 1982   83      1899    37441.68    13355.00    50796.68
 1982   83      1898    31045.58    11592.54    42638.12
 1982   84      1898    28434.24    10344.45    38778.68
 1982   84      1897    28000.56     9932.76    37933.32
 1982   85      1897    25493.96     8803.31    34297.26
 1982   85      1896    24229.79     8453.30    32683.09
 1982   86      1896    21910.38     7452.71    29363.09
 1982   86      1895    20572.06     7054.02    27626.07
 1982   87      1895    18462.81     6158.46    24621.27
 1982   87      1894    16793.94     5641.63    22435.57
 1982   88      1894    14971.03     4881.63    19852.66
 1982   88      1893    13917.36     4594.56    18511.92
 1982   89      1893    12290.13     3952.31    16242.44
 1982   89      1892    11302.79     3665.80    14968.59
 1982   90      1892     9868.70     3129.52    12998.21
 1982   90      1891     9039.96     2664.07    11704.03
 1982   91      1891     7887.94     2263.43    10151.36
 1982   91      1890     7749.92     1944.27     9694.18
 1982   92      1890     6766.08     1640.59     8406.66
 1982   92      1889     6242.87     1457.16     7700.02
 1982   93      1889     5373.32     1211.05     6584.37
 1982   93      1888     4813.53     1144.97     5958.51
 1982   94      1888     4087.06      934.54     5021.60
 1982   94      1887     3452.68      821.74     4274.42
 1982   95      1887     2903.67      661.73     3565.41
 1982   95      1886     2248.34      525.51     2773.85
 1982   96      1886     1868.28      424.93     2293.20
 1982   96      1885     1681.99      386.16     2068.15
 1982   97      1885     1389.36      306.31     1695.67
 1982   97      1884     1233.90      269.36     1503.26
 1982   98      1884     1023.55      210.96     1234.51
 1982   98      1883      881.84      183.79     1065.63
 1982   99      1883      717.09      142.57      859.66
 1982   99      1882      602.19      133.67      735.87
 1982   100     1882      480.98      101.18      582.16
 1982   100     1881      397.39       85.82      483.22
 1982   101     1881      314.43       64.03      378.46
 1982   101     1880      272.29       52.67      324.95
 1982   102     1880      213.34       38.63      251.97
 1982   102     1879      169.38       30.57      199.96
 1982   103     1879      131.46       22.03      153.48
 1982   103     1878       97.76       18.38      116.14
 1982   104     1878       75.16       12.96       88.12
 1982   104     1877       62.99       11.69       74.68
 1982   105     1877       47.93        8.04       55.97
 1982   105     1876       39.01        6.67       45.68
 1982   106     1876       29.40        4.44       33.84
 1982   106     1875       23.24        3.79       27.03
 1982   107     1875       17.31        2.43       19.74
 1982   107     1874       12.71        1.92       14.63
 1982   108     1874        9.34        1.14       10.48
 1982   108     1873        7.05        0.90        7.96
 1982   109     1873        5.03        0.44        5.47
 1982   109     1872        3.60        0.32        3.92
 1982   110+       .        6.40        0.14        6.54
 1983    0      1983   199763.58   209016.42   408780.00
 1983    0      1982   180898.56   188211.03   369109.59
 1983    1      1982   183123.13   190255.88   373379.01
 1983    1      1981   173261.90   180435.91   353697.82
 1983    2      1981   178693.42   186081.18   364774.59
 1983    2      1980   177763.68   185041.79   362805.47
 1983    3      1980   181678.83   189590.41   371269.24
 1983    3      1979   174851.25   181610.06   356461.31
 1983    4      1979   179940.90   187030.74   366971.64
 1983    4      1978   174365.54   180364.23   354729.78
 1983    5      1978   179455.62   185681.75   365137.36
 1983    5      1977   170501.61   175775.54   346277.15
 1983    6      1977   179258.18   184904.32   364162.50
 1983    6      1976   177046.29   182597.05   359643.34
 1983    7      1976   183942.78   189767.40   373710.18
 1983    7      1975   176532.00   181270.36   357802.35
 1983    8      1975   183372.25   187937.53   371309.79
 1983    8      1974   174590.00   179702.21   354292.22
 1983    9      1974   183662.18   189061.67   372723.85
 1983    9      1973   170908.22   177255.72   348163.94
 1983   10      1973   180558.95   187657.50   368216.45
 1983   10      1972   177514.47   183166.90   360681.37
 1983   11      1972   187117.08   193338.29   380455.37
 1983   11      1971   171588.48   178322.55   349911.03
 1983   12      1971   180553.30   187671.40   368224.70
 1983   12      1970   165243.67   173098.06   338341.74
 1983   13      1970   178297.52   187097.37   365394.88
 1983   13      1969   160693.38   167348.71   328042.08
 1983   14      1969   171068.86   178900.34   349969.21
 1983   14      1968   162704.63   165496.08   328200.71
 1983   15      1968   174611.24   178421.16   353032.40
 1983   15      1967   170166.28   175478.80   345645.08
 1983   16      1967   171035.23   176633.39   347668.62
 1983   16      1966   173699.89   178833.88   352533.77
 1983   17      1966   172420.83   177945.86   350366.69
 1983   17      1965   173158.33   178944.69   352103.01
 1983   18      1965   170149.29   174360.39   344509.68
 1983   18      1964   179589.29   186726.38   366315.67
 1983   19      1964   178842.34   183813.85   362656.19
 1983   19      1963   188395.67   199431.51   387827.18
 1983   20      1963   189134.65   197966.14   387100.79
 1983   20      1962   196035.31   207926.13   403961.44
 1983   21      1962   196275.00   205159.54   401434.54
 1983   21      1961   197774.66   202779.36   400554.02
 1983   22      1961   196805.88   201399.80   398205.67
 1983   22      1960   205792.54   210965.94   416758.48
 1983   23      1960   205648.57   210601.51   416250.08
 1983   23      1959   202956.56   205898.50   408855.06
 1983   24      1959   202791.42   205055.31   407846.73
 1983   24      1958   205245.25   208085.12   413330.37
 1983   25      1958   204367.07   206361.95   410729.02
 1983   25      1957   200456.06   202116.60   402572.66
 1983   26      1957   199984.71   201417.38   401402.08
 1983   26      1956   198661.54   197292.86   395954.39
 1983   27      1956   197762.79   196647.03   394409.82
 1983   27      1955   190961.62   187763.34   378724.96
 1983   28      1955   190102.56   187462.58   377565.14
 1983   28      1954   198273.22   195552.56   393825.78
 1983   29      1954   197714.51   194611.25   392325.76
 1983   29      1953   186029.17   180907.22   366936.39
 1983   30      1953   185555.30   180081.63   365636.92
 1983   30      1952   192869.12   187843.77   380712.89
 1983   31      1952   192667.98   187446.76   380114.74
 1983   31      1951   190581.97   186948.40   377530.37
 1983   32      1951   190567.63   186573.46   377141.09
 1983   32      1950   191499.29   185586.43   377085.72
 1983   33      1950   191517.40   185088.97   376606.37
 1983   33      1949   202771.23   194356.94   397128.16
 1983   34      1949   203046.77   194429.48   397476.25
 1983   34      1948   172461.10   165045.78   337506.88
 1983   35      1948   172769.24   164821.48   337590.72
 1983   35      1947   162627.90   154438.95   317066.85
 1983   36      1947   161476.27   152683.48   314159.76
 1983   36      1946   154140.93   144861.29   299002.22
 1983   37      1946   153913.03   143933.72   297846.75
 1983   37      1945   101593.03    93237.36   194830.38
 1983   38      1945   101652.35    93036.10   194688.45
 1983   38      1944   121529.01   109572.08   231101.09
 1983   39      1944   121810.47   110026.55   231837.02
 1983   39      1943   111632.46   100613.53   212245.99
 1983   40      1943   111584.82   100606.95   212191.77
 1983   40      1942   142932.31   127586.08   270518.39
 1983   41      1942   143783.14   128343.75   272126.88
 1983   41      1941   190917.96   172283.37   363201.32
 1983   42      1941   190618.12   171850.16   362468.28
 1983   42      1940   199083.27   178971.60   378054.88
 1983   43      1940   198993.76   178732.97   377726.73
 1983   43      1939   224819.25   196934.07   421753.32
 1983   44      1939   224651.78   196489.71   421141.49
 1983   44      1938   242581.92   214265.48   456847.40
 1983   45      1938   242329.33   213294.00   455623.33
 1983   45      1937   250784.14   224528.09   475312.23
 1983   46      1937   250557.98   224063.48   474621.46
 1983   46      1936   208390.96   187088.57   395479.52
 1983   47      1936   207693.06   186101.51   393794.57
 1983   47      1935   174491.04   161175.11   335666.15
 1983   48      1935   174177.91   160354.93   334532.84
 1983   48      1934   136636.39   126570.04   263206.43
 1983   49      1934   135926.08   125529.51   261455.58
 1983   49      1933   124071.89   111285.45   235357.34
 1983   50      1933   123538.96   110080.04   233619.00
 1983   50      1932   158064.77   135154.31   293219.08
 1983   51      1932   158216.36   134416.61   292632.97
 1983   51      1931   161493.17   142306.86   303800.03
 1983   52      1931   162228.71   141842.24   304070.94
 1983   52      1930   200379.01   169019.31   369398.32
 1983   53      1930   199754.60   167232.58   366987.18
 1983   53      1929   200765.23   169161.81   369927.04
 1983   54      1929   200475.38   167300.97   367776.35
 1983   54      1928   212834.00   170875.70   383709.70
 1983   55      1928   212950.84   169540.61   382491.45
 1983   55      1927   205052.96   161416.49   366469.45
 1983   56      1927   204722.93   160159.76   364882.69
 1983   56      1926   206355.87   142570.81   348926.68
 1983   57      1926   206135.55   140964.12   347099.67
 1983   57      1925   197527.66   127106.68   324634.33
 1983   58      1925   197462.47   125701.91   323164.38
 1983   58      1924   196692.41   117095.31   313787.72
 1983   59      1924   196406.48   115610.77   312017.25
 1983   59      1923   184406.58   103045.34   287451.92
 1983   60      1923   182700.96   101478.86   284179.82
 1983   60      1922   170237.56    87214.44   257452.00
 1983   61      1922   168797.46    85755.34   254552.80
 1983   61      1921   145826.73    78827.25   224653.98
 1983   62      1921   144688.63    77584.71   222273.34
 1983   62      1920   126006.40    66101.13   192107.53
 1983   63      1920   124894.69    64985.99   189880.68
 1983   63      1919   129361.96    66548.08   195910.03
 1983   64      1919   128600.09    65254.92   193855.01
 1983   64      1918   121829.18    63887.66   185716.84
 1983   65      1918   119210.52    62058.44   181268.95
 1983   65      1917    86838.45    43686.02   130524.48
 1983   66      1917    86649.96    42808.87   129458.83
 1983   66      1916    95951.89    46012.47   141964.36
 1983   67      1916    94877.70    44886.90   139764.60
 1983   67      1915   115897.29    55899.15   171796.44
 1983   68      1915   114489.89    54484.40   168974.29
 1983   68      1914   157594.95    70372.28   227967.23
 1983   69      1914   155357.16    68317.13   223674.28
 1983   69      1913   139463.02    66431.33   205894.35
 1983   70      1913   136911.61    64214.21   201125.82
 1983   70      1912   159653.46    68977.74   228631.20
 1983   71      1912   156800.00    66631.00   223431.00
 1983   71      1911   138160.01    60760.53   198920.54
 1983   72      1911   134358.54    58267.60   192626.14
 1983   72      1910   126931.38    59377.78   186309.16
 1983   73      1910   123771.42    56902.72   180674.13
 1983   73      1909   117271.91    50407.74   167679.65
 1983   74      1909   114019.94    48062.43   162082.37
 1983   74      1908   106458.44    46604.13   153062.57
 1983   75      1908   103159.29    44216.49   147375.78
 1983   75      1907    99956.61    44164.69   144121.30
 1983   76      1907    96500.99    41863.37   138364.36
 1983   76      1906    94124.30    39363.06   133487.36
 1983   77      1906    90316.59    37020.57   127337.15
 1983   77      1905    84778.90    32898.94   117677.84
 1983   78      1905    80902.81    30809.19   111711.99
 1983   78      1904    74167.45    29319.73   103487.18
 1983   79      1904    70413.03    27259.43    97672.46
 1983   79      1903    69497.51    26378.15    95875.66
 1983   80      1903    62666.44    23597.69    86264.12
 1983   80      1902    56957.91    21083.69    78041.59
 1983   81      1902    53468.73    19314.53    72783.26
 1983   81      1901    49723.28    17450.85    67174.13
