Estonia,  Exposures (Lexis triangle)	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1971   75      1895     2558.69     1000.40     3559.09
 1971   76      1895     2464.04      945.72     3409.76
 1971   76      1894     2236.14      877.26     3113.39
 1971   77      1894     2144.53      821.75     2966.28
 1971   77      1893     2113.07      746.49     2859.55
 1971   78      1893     2019.21      696.45     2715.66
 1971   78      1892     1998.94      740.88     2739.82
 1971   79      1892     1899.24      688.66     2587.90
 1971   79      1891     1790.62      664.12     2454.73
 1971   80      1891     1756.87      621.95     2378.82
 1971   80      1890     1627.00      578.11     2205.11
 1971   81      1890     1524.15      526.56     2050.71
 1971   81      1889     1457.10      495.81     1952.91
 1971   82      1889     1358.54      449.44     1807.98
 1971   82      1888     1270.99      428.49     1699.48
 1971   83      1888     1177.14      389.93     1567.07
 1971   83      1887     1092.80      356.74     1449.55
 1971   84      1887      999.46      324.55     1324.01
 1971   84      1886      956.75      286.21     1242.96
 1971   85      1886      865.83      256.36     1122.18
 1971   85      1885      798.83      232.15     1030.97
 1971   86      1885      715.31      202.46      917.77
 1971   86      1884      635.52      194.05      829.56
 1971   87      1884      564.66      166.38      731.04
 1971   87      1883      503.44      154.54      657.98
 1971   88      1883      446.42      134.88      581.30
 1971   88      1882      400.64      121.89      522.53
 1971   89      1882      352.80      104.21      457.00
 1971   89      1881      309.35       86.92      396.27
 1971   90      1881      266.20       69.98      336.18
 1971   90      1880      243.76       58.56      302.32
 1971   91      1880      204.79       45.40      250.19
 1971   91      1879      181.78       40.60      222.38
 1971   92      1879      150.17       31.66      181.83
 1971   92      1878      129.28       29.37      158.65
 1971   93      1878      106.67       24.72      131.39
 1971   93      1877       90.84       23.40      114.24
 1971   94      1877       75.55       19.56       95.10
 1971   94      1876       53.54       17.27       70.81
 1971   95      1876       43.84       13.74       57.58
 1971   95      1875       36.02       12.56       48.58
 1971   96      1875       30.40       10.08       40.48
 1971   96      1874       27.89        7.57       35.46
 1971   97      1874       22.87        6.10       28.97
 1971   97      1873       19.81        3.82       23.63
 1971   98      1873       15.35        2.82       18.16
 1971   98      1872       11.55        1.82       13.37
 1971   99      1872        9.07        1.17       10.24
 1971   99      1871        6.88        1.23        8.11
 1971   100     1871        5.37        0.78        6.15
 1971   100     1870        4.07        0.91        4.97
 1971   101     1870        3.05        0.48        3.53
 1971   101     1869        1.76        0.35        2.11
 1971   102     1869        1.23        0.06        1.29
 1971   102     1868        0.92        0.00        0.92
 1971   103     1868        0.62        0.00        0.62
 1971   103     1867        0.26        0.00        0.26
 1971   104     1867        0.16        0.00        0.16
 1971   104     1866        0.00        0.00        0.00
 1971   105     1866        0.00        0.00        0.00
 1971   105     1865        0.00        0.00        0.00
 1971   106     1865        0.00        0.00        0.00
 1971   106     1864        0.00        0.00        0.00
 1971   107     1864        0.00        0.00        0.00
 1971   107     1863        0.00        0.00        0.00
 1971   108     1863        0.00        0.00        0.00
 1971   108     1862        0.00        0.00        0.00
 1971   109     1862        0.00        0.00        0.00
 1971   109     1861        0.00        0.00        0.00
 1971   110+       .        0.00        0.00        0.00
 1972    0      1972     5443.90     5738.62    11182.52
 1972    0      1971     5152.94     5486.82    10639.76
 1972    1      1971     5416.15     5757.26    11173.41
 1972    1      1970     5045.88     5200.88    10246.76
 1972    2      1970     5434.51     5599.15    11033.67
 1972    2      1969     4756.61     4962.09     9718.70
 1972    3      1969     4977.08     5191.59    10168.67
 1972    3      1968     4784.47     5045.79     9830.26
 1972    4      1968     5000.13     5268.41    10268.54
 1972    4      1967     4578.68     4664.72     9243.41
 1972    5      1967     4802.68     4887.49     9690.17
 1972    5      1966     4507.66     4707.60     9215.26
 1972    6      1966     4751.33     4943.96     9695.29
 1972    6      1965     4475.83     4662.30     9138.13
 1972    7      1965     4859.24     5055.06     9914.30
 1972    7      1964     4692.51     5012.78     9705.28
 1972    8      1964     4998.78     5328.03    10326.80
 1972    8      1963     4661.09     4901.66     9562.76
 1972    9      1963     4979.14     5236.62    10215.75
 1972    9      1962     4784.19     5113.79     9897.98
 1972   10      1962     5206.94     5568.02    10774.96
 1972   10      1961     5026.07     5143.90    10169.97
 1972   11      1961     5296.21     5428.00    10724.21
 1972   11      1960     4929.31     5185.82    10115.14
 1972   12      1960     5350.06     5696.22    11046.28
 1972   12      1959     4865.76     5277.61    10143.36
 1972   13      1959     5305.26     5856.52    11161.78
 1972   13      1958     4982.66     5306.08    10288.73
 1972   14      1958     5027.28     5377.75    10405.02
 1972   14      1957     4960.26     5232.05    10192.31
 1972   15      1957     5001.06     5304.44    10305.50
 1972   15      1956     4996.92     5224.22    10221.13
 1972   16      1956     5066.84     5335.84    10402.68
 1972   16      1955     5205.22     5423.65    10628.86
 1972   17      1955     5299.67     5548.46    10848.13
 1972   17      1954     5116.80     5317.54    10434.33
 1972   18      1954     5218.97     5452.56    10671.53
 1972   18      1953     4818.22     5095.27     9913.49
 1972   19      1953     4924.87     5224.68    10149.54
 1972   19      1952     5035.30     5203.12    10238.42
 1972   20      1952     5147.88     5318.49    10466.37
 1972   20      1951     5031.26     5843.55    10874.82
 1972   21      1951     5138.68     5859.90    10998.58
 1972   21      1950     4932.76     5688.72    10621.49
 1972   22      1950     5024.05     5708.01    10732.06
 1972   22      1949     5311.83     6229.06    11540.89
 1972   23      1949     5393.63     6196.17    11589.80
 1972   23      1948     5175.16     5689.65    10864.81
 1972   24      1948     5254.42     5691.25    10945.67
 1972   24      1947     5006.08     5259.19    10265.27
 1972   25      1947     5057.06     5264.31    10321.37
 1972   25      1946     4791.23     5006.55     9797.78
 1972   26      1946     4839.20     5012.68     9851.88
 1972   26      1945     3986.77     4098.31     8085.08
 1972   27      1945     4009.13     4087.46     8096.58
 1972   27      1944     3982.17     4006.19     7988.36
 1972   28      1944     4004.64     4005.47     8010.11
 1972   28      1943     3939.09     4058.20     7997.29
 1972   29      1943     3957.09     4053.25     8010.34
 1972   29      1942     4739.42     4795.60     9535.01
 1972   30      1942     4747.55     4786.73     9534.28
 1972   30      1941     5839.37     5870.66    11710.02
 1972   31      1941     5857.65     5847.21    11704.85
 1972   31      1940     5235.52     5326.48    10562.00
 1972   32      1940     5248.39     5307.37    10555.76
 1972   32      1939     5776.36     5670.80    11447.16
 1972   33      1939     5781.66     5652.81    11434.47
 1972   33      1938     5715.78     5661.54    11377.31
 1972   34      1938     5745.75     5658.19    11403.94
 1972   34      1937     5875.08     5738.57    11613.66
 1972   35      1937     5886.31     5714.25    11600.56
 1972   35      1936     5500.85     5207.14    10707.99
 1972   36      1936     5518.38     5196.20    10714.58
 1972   36      1935     5107.60     5008.40    10116.00
 1972   37      1935     5113.87     4993.67    10107.55
 1972   37      1934     4897.12     4664.80     9561.92
 1972   38      1934     4902.48     4642.81     9545.29
 1972   38      1933     5023.16     4650.50     9673.66
 1972   39      1933     5030.71     4645.52     9676.23
 1972   39      1932     5623.25     5229.84    10853.09
 1972   40      1932     5623.35     5204.87    10828.22
 1972   40      1931     5558.36     5211.61    10769.97
 1972   41      1931     5553.51     5191.57    10745.07
 1972   41      1930     5705.25     5327.09    11032.35
 1972   42      1930     5698.22     5312.08    11010.30
 1972   42      1929     5650.67     5135.36    10786.03
 1972   43      1929     5635.13     5104.03    10739.15
 1972   43      1928     5860.15     5067.02    10927.17
 1972   44      1928     5864.93     5049.50    10914.43
 1972   44      1927     5626.73     5176.19    10802.91
 1972   45      1927     5614.39     5134.56    10748.95
 1972   45      1926     5569.39     4252.43     9821.81
 1972   46      1926     5567.11     4233.77     9800.88
 1972   46      1925     5401.00     3721.43     9122.42
 1972   47      1925     5399.08     3704.73     9103.81
 1972   47      1924     5430.30     3601.29     9031.59
 1972   48      1924     5417.58     3577.11     8994.69
 1972   48      1923     5303.37     3450.98     8754.35
 1972   49      1923     5307.98     3425.93     8733.90
 1972   49      1922     5052.65     3171.14     8223.79
 1972   50      1922     5061.93     3156.72     8218.64
 1972   50      1921     4575.09     2977.64     7552.73
 1972   51      1921     4578.47     2962.26     7540.73
 1972   51      1920     3781.10     2614.28     6395.38
 1972   52      1920     3777.81     2594.15     6371.96
 1972   52      1919     3546.16     2449.02     5995.17
 1972   53      1919     3539.45     2425.82     5965.27
 1972   53      1918     3662.57     2615.27     6277.83
 1972   54      1918     3666.75     2596.14     6262.89
 1972   54      1917     2806.41     1910.70     4717.11
 1972   55      1917     2803.94     1890.63     4694.57
 1972   55      1916     3137.92     2128.07     5265.99
 1972   56      1916     3135.60     2107.21     5242.81
 1972   56      1915     3739.27     2545.38     6284.65
 1972   57      1915     3727.97     2525.13     6253.10
 1972   57      1914     4478.56     2900.26     7378.82
 1972   58      1914     4456.78     2866.98     7323.76
 1972   58      1913     4382.31     2795.78     7178.08
 1972   59      1913     4369.63     2766.32     7135.95
 1972   59      1912     4624.46     2913.65     7538.11
 1972   60      1912     4601.60     2875.24     7476.84
 1972   60      1911     4442.39     2825.09     7267.48
 1972   61      1911     4432.21     2790.49     7222.70
 1972   61      1910     4597.57     2700.91     7298.47
 1972   62      1910     4575.19     2654.66     7229.85
 1972   62      1909     4393.90     2597.86     6991.76
 1972   63      1909     4361.57     2553.43     6915.00
 1972   63      1908     4225.10     2403.89     6628.99
 1972   64      1908     4206.38     2367.59     6573.97
 1972   64      1907     4290.26     2474.26     6764.52
 1972   65      1907     4244.50     2418.56     6663.07
 1972   65      1906     4185.97     2434.61     6620.59
 1972   66      1906     4140.73     2379.54     6520.28
 1972   66      1905     3932.46     2143.10     6075.56
 1972   67      1905     3888.80     2092.31     5981.11
 1972   67      1904     3914.60     2164.45     6079.06
 1972   68      1904     3860.45     2104.45     5964.91
 1972   68      1903     3797.90     2097.31     5895.22
 1972   69      1903     3742.46     2032.18     5774.64
 1972   69      1902     3757.05     2028.07     5785.13
 1972   70      1902     3690.63     1955.64     5646.27
 1972   70      1901     3483.68     1725.44     5209.12
 1972   71      1901     3420.30     1664.11     5084.42
 1972   71      1900     3597.73     1549.09     5146.82
 1972   72      1900     3515.39     1496.55     5011.94
 1972   72      1899     3151.00     1434.93     4585.93
 1972   73      1899     3065.25     1379.89     4445.14
 1972   73      1898     2989.05     1261.76     4250.81
 1972   74      1898     2911.28     1206.71     4117.99
 1972   74      1897     2687.40     1136.67     3824.07
 1972   75      1897     2594.24     1071.73     3665.98
 1972   75      1896     2583.86      968.53     3552.39
 1972   76      1896     2493.37      913.81     3407.18
 1972   76      1895     2415.48      916.81     3332.30
 1972   77      1895     2317.63      856.29     3173.92
 1972   77      1894     2098.48      792.76     2891.24
 1972   78      1894     2008.54      737.90     2746.44
 1972   78      1893     1970.70      670.88     2641.58
 1972   79      1893     1876.84      624.04     2500.88
 1972   79      1892     1847.19      662.53     2509.71
 1972   80      1892     1797.33      612.87     2410.21
 1972   80      1891     1704.48      594.38     2298.86
 1972   81      1891     1599.79      538.53     2138.32
 1972   81      1890     1472.86      500.48     1973.34
 1972   82      1890     1370.34      450.10     1820.45
 1972   82      1889     1309.40      427.20     1736.60
 1972   83      1889     1209.20      383.68     1592.88
 1972   83      1888     1129.33      371.18     1500.51
 1972   84      1888     1034.29      331.32     1365.61
 1972   84      1887      953.16      307.31     1260.47
 1972   85      1887      862.42      271.26     1133.68
 1972   85      1886      821.78      240.88     1062.66
 1972   86      1886      735.60      212.24      947.84
 1972   86      1885      674.59      188.79      863.38
 1972   87      1885      598.09      165.10      763.19
 1972   87      1884      531.77      154.39      686.16
 1972   88      1884      468.42      130.05      598.47
 1972   88      1883      419.19      124.90      544.09
 1972   89      1883      369.52      104.42      473.94
 1972   89      1882      331.31       95.13      426.44
 1972   90      1882      288.15       81.56      369.71
 1972   90      1881      244.89       63.88      308.77
 1972   91      1881      207.14       54.57      261.71
 1972   91      1880      187.71       40.22      227.92
 1972   92      1880      157.22       33.24      190.47
 1972   92      1879      136.19       28.83      165.02
 1972   93      1879      110.91       23.84      134.75
 1972   93      1878       96.69       22.73      119.42
 1972   94      1878       78.07       18.05       96.12
 1972   94      1877       68.57       17.31       85.88
 1972   95      1877       55.16       12.25       67.41
 1972   95      1876       39.38       11.76       51.14
 1972   96      1876       30.45        7.29       37.73
 1972   96      1875       27.59        8.61       36.19
 1972   97      1875       21.45        5.83       27.27
 1972   97      1874       20.12        5.44       25.56
 1972   98      1874       15.99        4.30       20.29
 1972   98      1873       13.76        2.40       16.16
 1972   99      1873       10.93        1.90       12.84
 1972   99      1872        8.00        1.00        9.00
 1972   100     1872        5.68        0.52        6.20
 1972   100     1871        4.60        0.52        5.12
 1972   101     1871        3.13        0.09        3.23
 1972   101     1870        2.56        0.32        2.88
 1972   102     1870        1.63        0.06        1.68
 1972   102     1869        0.97        0.00        0.97
 1972   103     1869        0.47        0.00        0.47
 1972   103     1868        0.47        0.00        0.47
 1972   104     1868        0.18        0.00        0.18
 1972   104     1867        0.10        0.00        0.10
 1972   105     1867        0.00        0.00        0.00
 1972   105     1866        0.00        0.00        0.00
 1972   106     1866        0.00        0.00        0.00
 1972   106     1865        0.00        0.00        0.00
 1972   107     1865        0.00        0.00        0.00
 1972   107     1864        0.00        0.00        0.00
 1972   108     1864        0.00        0.00        0.00
 1972   108     1863        0.00        0.00        0.00
 1972   109     1863        0.00        0.00        0.00
 1972   109     1862        0.00        0.00        0.00
 1972   110+       .        0.00        0.00        0.00
 1973    0      1973     5256.49     5572.88    10829.37
 1973    0      1972     5068.98     5336.81    10405.79
 1973    1      1972     5450.31     5726.87    11177.17
 1973    1      1971     5158.15     5481.89    10640.04
 1973    2      1971     5427.76     5761.34    11189.10
 1973    2      1970     5066.80     5219.65    10286.45
 1973    3      1970     5457.38     5622.00    11079.39
 1973    3      1969     4797.72     5003.96     9801.68
 1973    4      1969     5020.09     5234.93    10255.02
 1973    4      1968     4805.76     5062.92     9868.68
 1973    5      1968     5022.96     5287.04    10310.00
 1973    5      1967     4578.32     4659.44     9237.76
 1973    6      1967     4802.42     4883.03     9685.45
 1973    6      1966     4523.96     4706.96     9230.92
 1973    7      1966     4768.10     4944.17     9712.28
 1973    7      1965     4479.82     4660.11     9139.93
 1973    8      1965     4863.04     5053.86     9916.90
 1973    8      1964     4696.87     5005.67     9702.54
 1973    9      1964     5003.44     5321.70    10325.14
 1973    9      1963     4663.65     4904.25     9567.90
 1973   10      1963     4981.87     5240.56    10222.43
 1973   10      1962     4784.93     5116.46     9901.39
 1973   11      1962     5207.72     5571.59    10779.31
 1973   11      1961     5023.77     5148.47    10172.24
 1973   12      1961     5294.13     5432.81    10726.95
 1973   12      1960     4930.39     5248.53    10178.93
 1973   13      1960     5350.90     5764.62    11115.52
 1973   13      1959     4873.49     5379.76    10253.24
 1973   14      1959     5313.66     5968.56    11282.22
 1973   14      1958     5026.95     5376.33    10403.27
 1973   15      1958     5071.89     5448.87    10520.76
 1973   15      1957     5000.56     5303.36    10303.91
 1973   16      1957     5040.69     5375.72    10416.41
 1973   16      1956     5065.67     5333.59    10399.26
 1973   17      1956     5134.77     5443.39    10578.15
 1973   17      1955     5298.42     5544.96    10843.38
 1973   18      1955     5392.88     5668.78    11061.66
 1973   18      1954     5217.80     5448.81    10666.61
 1973   19      1954     5318.96     5584.83    10903.79
 1973   19      1953     4923.46     5221.26    10144.72
 1973   20      1953     5027.92     5353.58    10381.50
 1973   20      1952     5146.63     5315.02    10461.65
 1973   21      1952     5257.74     5433.70    10691.44
 1973   21      1951     5137.35     5855.62    10992.97
 1973   22      1951     5244.28     5873.43    11117.71
 1973   22      1950     5022.80     5703.34    10726.14
 1973   23      1950     5114.78     5723.29    10838.07
 1973   23      1949     5392.37     6192.01    11584.38
 1973   24      1949     5475.34     6158.21    11633.55
 1973   24      1948     5253.34     5686.87    10940.21
 1973   25      1948     5332.91     5686.80    11019.71
 1973   25      1947     5056.06     5259.17    10315.23
 1973   26      1947     5106.54     5264.21    10370.75
 1973   26      1946     4837.95     5007.71     9845.67
 1973   27      1946     4885.77     5014.15     9899.92
 1973   27      1945     4008.30     4082.51     8090.81
 1973   28      1945     4030.99     4074.13     8105.12
 1973   28      1944     4003.71     4001.77     8005.49
 1973   29      1944     4027.03     4003.09     8030.12
 1973   29      1943     3956.34     4049.97     8006.32
 1973   30      1943     3974.83     4042.28     8017.10
 1973   30      1942     4746.21     4779.54     9525.75
 1973   31      1942     4754.35     4769.49     9523.84
 1973   31      1941     5855.72     5840.00    11695.71
 1973   32      1941     5874.84     5815.92    11690.77
 1973   32      1940     5246.47     5299.46    10545.92
 1973   33      1940     5260.49     5278.59    10539.08
 1973   33      1939     5780.16     5645.51    11425.67
 1973   34      1939     5785.26     5624.92    11410.18
 1973   34      1938     5743.15     5650.24    11393.39
 1973   35      1938     5773.86     5643.09    11416.95
 1973   35      1937     5884.65     5705.66    11590.31
 1973   36      1937     5895.96     5680.44    11576.40
 1973   36      1936     5516.14     5187.42    10703.56
 1973   37      1936     5532.02     5179.86    10711.88
 1973   37      1935     5111.71     4985.48    10097.19
 1973   38      1935     5117.16     4973.03    10090.19
 1973   38      1934     4900.57     4633.89     9534.47
 1973   39      1934     4905.10     4612.77     9517.87
 1973   39      1933     5027.86     4636.14     9664.00
 1973   40      1933     5036.28     4635.47     9671.75
 1973   40      1932     5620.42     5196.02    10816.44
 1973   41      1932     5620.46     5172.71    10793.18
 1973   41      1931     5549.36     5181.58    10730.94
 1973   42      1931     5542.69     5158.20    10700.89
 1973   42      1930     5693.71     5301.41    10995.12
 1973   43      1930     5688.41     5283.92    10972.33
 1973   43      1929     5630.59     5092.35    10722.93
 1973   44      1929     5617.67     5062.72    10680.40
 1973   44      1928     5859.69     5037.72    10897.41
 1973   45      1928     5864.78     5022.26    10887.05
 1973   45      1927     5609.65     5121.31    10730.96
 1973   46      1927     5596.64     5081.12    10677.75
 1973   46      1926     5561.94     4223.70     9785.63
 1973   47      1926     5560.20     4202.99     9763.19
 1973   47      1925     5394.49     3692.23     9086.72
 1973   48      1925     5392.87     3673.42     9066.29
 1973   48      1924     5411.57     3565.60     8977.17
 1973   49      1924     5397.19     3544.26     8941.45
 1973   49      1923     5301.07     3414.75     8715.82
 1973   50      1923     5299.96     3394.72     8694.68
 1973   50      1922     5052.71     3147.62     8200.33
 1973   51      1922     5054.34     3134.65     8189.00
 1973   51      1921     4569.50     2951.18     7520.69
 1973   52      1921     4572.33     2933.66     7505.99
 1973   52      1920     3772.64     2583.47     6356.11
 1973   53      1920     3769.25     2565.88     6335.12
 1973   53      1919     3532.54     2415.14     5947.68
 1973   54      1919     3522.20     2394.59     5916.79
 1973   54      1918     3659.85     2583.89     6243.74
 1973   55      1918     3662.06     2566.78     6228.84
 1973   55      1917     2797.36     1880.63     4677.99
 1973   56      1917     2794.92     1859.18     4654.10
 1973   56      1916     3127.73     2094.87     5222.60
 1973   57      1916     3127.42     2071.05     5198.47
 1973   57      1915     3718.03     2510.60     6228.63
 1973   58      1915     3708.88     2487.83     6196.72
 1973   58      1914     4445.85     2848.15     7294.01
 1973   59      1914     4423.87     2809.38     7233.25
 1973   59      1913     4355.68     2745.48     7101.16
 1973   60      1913     4341.15     2712.62     7053.77
 1973   60      1912     4586.28     2853.82     7440.10
 1973   61      1912     4559.94     2816.21     7376.16
 1973   61      1911     4415.71     2770.06     7185.77
 1973   62      1911     4399.17     2733.11     7132.28
 1973   62      1910     4556.79     2629.49     7186.28
 1973   63      1910     4526.42     2578.44     7104.86
 1973   63      1909     4343.76     2530.62     6874.38
 1973   64      1909     4300.91     2481.52     6782.43
 1973   64      1908     4185.46     2343.16     6528.62
 1973   65      1908     4156.13     2299.33     6455.46
 1973   65      1907     4220.84     2389.89     6610.73
 1973   66      1907     4167.75     2324.09     6491.84
 1973   66      1906     4116.57     2349.13     6465.70
 1973   67      1906     4067.18     2289.77     6356.95
 1973   67      1905     3864.55     2064.97     5929.51
 1973   68      1905     3817.55     2012.67     5830.23
 1973   68      1904     3831.86     2072.28     5904.14
 1973   69      1904     3769.71     2009.64     5779.35
 1973   69      1903     3707.12     1998.58     5705.71
 1973   70      1903     3644.88     1935.94     5580.82
 1973   70      1902     3655.71     1922.22     5577.93
 1973   71      1902     3584.62     1847.68     5432.30
 1973   71      1901     3381.38     1630.86     5012.24
 1973   72      1901     3312.85     1560.38     4873.23
 1973   72      1900     3473.38     1466.13     4939.51
 1973   73      1900     3391.71     1402.61     4794.32
 1973   73      1899     3024.41     1349.72     4374.13
 1973   74      1899     2938.18     1285.53     4223.71
 1973   74      1898     2865.53     1174.21     4039.73
 1973   75      1898     2788.51     1118.98     3907.49
 1973   75      1897     2549.49     1042.23     3591.72
 1973   76      1897     2455.46      981.64     3437.10
 1973   76      1896     2443.79      884.72     3328.51
 1973   77      1896     2346.63      836.33     3182.96
 1973   77      1895     2268.01      829.04     3097.06
 1973   78      1895     2165.67      774.06     2939.73
 1973   78      1894     1962.02      710.31     2672.32
 1973   79      1894     1866.44      657.95     2524.39
 1973   79      1893     1825.85      599.87     2425.72
 1973   80      1893     1761.38      582.77     2344.15
 1973   80      1892     1744.58      584.45     2329.03
 1973   81      1892     1638.93      531.08     2170.01
 1973   81      1891     1547.36      512.37     2059.72
 1973   82      1891     1439.86      465.85     1905.71
 1973   82      1890     1317.74      427.85     1745.59
 1973   83      1890     1216.68      388.33     1605.01
 1973   83      1889     1161.20      364.43     1525.63
 1973   84      1889     1067.53      325.28     1392.81
 1973   84      1888      987.95      311.06     1299.01
 1973   85      1888      900.71      272.68     1173.39
 1973   85      1887      820.16      254.51     1074.67
 1973   86      1887      743.33      223.85      967.17
 1973   86      1886      696.35      199.33      895.68
 1973   87      1886      621.68      170.99      792.67
 1973   87      1885      561.75      152.02      713.77
 1973   88      1885      491.25      128.72      619.97
 1973   88      1884      437.84      119.29      557.12
 1973   89      1884      380.34      102.13      482.47
 1973   89      1883      346.52       96.33      442.85
 1973   90      1883      297.33       80.88      378.21
 1973   90      1882      265.33       75.25      340.58
 1973   91      1882      223.75       60.59      284.34
 1973   91      1881      190.24       48.93      239.17
 1973   92      1881      160.16       39.03      199.18
 1973   92      1880      143.79       30.41      174.20
 1973   93      1880      119.12       25.08      144.20
 1973   93      1879       99.34       21.51      120.85
 1973   94      1879       78.90       17.54       96.44
 1973   94      1878       70.07       16.04       86.11
 1973   95      1878       55.65       12.65       68.30
 1973   95      1877       49.34       10.07       59.41
 1973   96      1877       38.38        7.45       45.83
 1973   96      1876       26.30        5.84       32.15
 1973   97      1876       19.22        4.35       23.57
 1973   97      1875       18.94        5.07       24.01
 1973   98      1875       15.31        3.74       19.05
 1973   98      1874       14.57        3.80       18.37
 1973   99      1874       11.91        2.82       14.72
 1973   99      1873        9.60        1.66       11.26
 1973   100     1873        7.61        1.34        8.95
 1973   100     1872        4.91        0.37        5.28
 1973   101     1872        4.04        0.37        4.40
 1973   101     1871        2.67        0.00        2.67
 1973   102     1871        2.19        0.00        2.19
 1973   102     1870        1.34        0.00        1.34
 1973   103     1870        1.07        0.00        1.07
 1973   103     1869        0.36        0.00        0.36
 1973   104     1869        0.36        0.00        0.36
 1973   104     1868        0.12        0.00        0.12
 1973   105     1868        0.12        0.00        0.12
 1973   105     1867        0.00        0.00        0.00
 1973   106     1867        0.00        0.00        0.00
 1973   106     1866        0.00        0.00        0.00
 1973   107     1866        0.00        0.00        0.00
 1973   107     1865        0.00        0.00        0.00
 1973   108     1865        0.00        0.00        0.00
 1973   108     1864        0.00        0.00        0.00
 1973   109     1864        0.00        0.00        0.00
 1973   109     1863        0.00        0.00        0.00
 1973   110+       .        0.00        0.00        0.00
 1974    0      1974     5361.16     5569.82    10930.98
 1974    0      1973     4969.16     5262.24    10231.40
 1974    1      1973     5256.73     5551.21    10807.95
 1974    1      1972     5097.43     5354.61    10452.03
 1974    2      1972     5486.33     5754.25    11240.58
 1974    2      1971     5169.57     5487.49    10657.05
 1974    3      1971     5441.29     5767.72    11209.01
 1974    3      1970     5088.72     5241.10    10329.82
 1974    4      1970     5482.00     5646.13    11128.13
 1974    4      1969     4839.30     5046.07     9885.37
 1974    5      1969     5063.24     5280.59    10343.83
 1974    5      1968     4827.97     5081.77     9909.73
 1974    6      1968     5045.68     5305.32    10351.00
 1974    6      1967     4577.76     4654.34     9232.11
 1974    7      1967     4801.88     4876.09     9677.97
 1974    7      1966     4540.08     4707.69     9247.77
 1974    8      1966     4785.86     4943.89     9729.76
 1974    8      1965     4483.30     4658.64     9141.94
 1974    9      1965     4867.68     5051.09     9918.77
 1974    9      1964     4701.66     5000.18     9701.84
 1974   10      1964     5009.57     5315.37    10324.93
 1974   10      1963     4666.27     4907.88     9574.15
 1974   11      1963     4985.17     5244.75    10229.92
 1974   11      1962     4785.82     5120.32     9906.14
 1974   12      1962     5209.02     5575.45    10784.48
 1974   12      1961     5021.97     5152.30    10174.27
 1974   13      1961     5292.40     5436.35    10728.75
 1974   13      1960     4930.92     5312.23    10243.15
 1974   14      1960     5351.29     5833.55    11184.84
 1974   14      1959     4881.37     5482.39    10363.76
 1974   15      1959     5322.08     6078.93    11401.01
 1974   15      1958     5071.48     5447.53    10519.01
 1974   16      1958     5116.09     5518.04    10634.13
 1974   16      1957     5039.77     5373.55    10413.31
 1974   17      1957     5080.57     5443.08    10523.65
 1974   17      1956     5133.93     5439.88    10573.81
 1974   18      1956     5203.51     5547.52    10751.03
 1974   18      1955     5391.54     5664.94    11056.48
 1974   19      1955     5485.83     5788.60    11274.43
 1974   19      1954     5317.29     5581.83    10899.12
 1974   20      1954     5419.44     5717.19    11136.63
 1974   20      1953     5026.42     5350.69    10377.11
 1974   21      1953     5131.89     5478.17    10610.06
 1974   21      1952     5256.32     5429.00    10685.33
 1974   22      1952     5368.27     5544.20    10912.47
 1974   22      1951     5243.28     5869.39    11112.67
 1974   23      1951     5351.03     5886.84    11237.88
 1974   23      1950     5113.95     5718.55    10832.50
 1974   24      1950     5206.42     5737.86    10944.28
 1974   24      1949     5474.49     6153.36    11627.85
 1974   25      1949     5557.79     6117.42    11675.21
 1974   25      1948     5331.75     5681.29    11013.04
 1974   26      1948     5411.83     5679.54    11091.37
 1974   26      1947     5105.61     5259.25    10364.86
 1974   27      1947     5156.75     5266.92    10423.67
 1974   27      1946     4884.69     5010.37     9895.06
 1974   28      1946     4932.84     5019.17     9952.01
 1974   28      1945     4030.33     4070.40     8100.73
 1974   29      1945     4052.32     4061.84     8114.17
 1974   29      1944     4026.04     3999.23     8025.26
 1974   30      1944     4047.69     4000.26     8047.94
 1974   30      1943     3973.58     4037.60     8011.18
 1974   31      1943     3990.74     4030.92     8021.66
 1974   31      1942     4752.85     4763.47     9516.32
 1974   32      1942     4761.19     4757.15     9518.34
 1974   32      1941     5873.58     5809.03    11682.61
 1974   33      1941     5892.85     5788.04    11680.89
 1974   33      1940     5258.58     5270.90    10529.48
 1974   34      1940     5270.92     5251.71    10522.63
 1974   34      1939     5782.85     5616.87    11399.72
 1974   35      1939     5786.49     5596.91    11383.40
 1974   35      1938     5771.78     5634.01    11405.79
 1974   36      1938     5801.80     5628.09    11429.89
 1974   36      1937     5893.53     5673.17    11566.70
 1974   37      1937     5904.19     5648.37    11552.55
 1974   37      1936     5529.36     5171.70    10701.06
 1974   38      1936     5545.24     5160.96    10706.20
 1974   38      1935     5114.99     4963.86    10078.84
 1974   39      1935     5120.59     4947.57    10068.15
 1974   39      1934     4902.85     4603.39     9506.24
 1974   40      1934     4906.53     4578.02     9484.56
 1974   40      1933     5033.78     4626.56     9660.34
 1974   41      1933     5041.55     4620.97     9662.53
 1974   41      1932     5616.85     5161.95    10778.79
 1974   42      1932     5619.11     5137.70    10756.81
 1974   42      1931     5539.34     5147.93    10687.27
 1974   43      1931     5535.82     5129.23    10665.05
 1974   43      1930     5685.49     5274.56    10960.04
 1974   44      1930     5676.91     5259.01    10935.92
