PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
LTU,01,f,45,1,C,15,01,1959,6,O,17291,5,.,.,1
LTU,01,f,46,1,C,15,01,1959,6,O,17671,5,.,.,1
LTU,01,f,47,1,C,15,01,1959,6,O,16134,5,.,.,1
LTU,01,f,48,1,C,15,01,1959,6,O,19056,5,.,.,1
LTU,01,f,49,1,C,15,01,1959,6,O,15264,5,.,.,1
LTU,01,f,50,1,C,15,01,1959,6,O,19652,5,.,.,1
LTU,01,f,51,1,C,15,01,1959,6,O,15516,5,.,.,1
LTU,01,f,52,1,C,15,01,1959,6,O,17117,5,.,.,1
LTU,01,f,53,1,C,15,01,1959,6,O,15357,5,.,.,1
LTU,01,f,54,1,C,15,01,1959,6,O,15604,5,.,.,1
LTU,01,f,55,1,C,15,01,1959,6,O,16985,5,.,.,1
LTU,01,f,56,1,C,15,01,1959,6,O,16717,5,.,.,1
LTU,01,f,57,1,C,15,01,1959,6,O,13649,5,.,.,1
LTU,01,f,58,1,C,15,01,1959,6,O,19862,5,.,.,1
LTU,01,f,59,1,C,15,01,1959,6,O,11113,5,.,.,1
LTU,01,f,60,1,C,15,01,1959,6,O,18669,5,.,.,1
LTU,01,f,61,1,C,15,01,1959,6,O,10161,5,.,.,1
LTU,01,f,62,1,C,15,01,1959,6,O,13007,5,.,.,1
LTU,01,f,63,1,C,15,01,1959,6,O,13583,5,.,.,1
LTU,01,f,64,1,C,15,01,1959,6,O,11138,5,.,.,1
LTU,01,f,65,1,C,15,01,1959,6,O,12154,5,.,.,1
LTU,01,f,66,1,C,15,01,1959,6,O,9218,5,.,.,1
LTU,01,f,67,1,C,15,01,1959,6,O,9394,5,.,.,1
LTU,01,f,68,1,C,15,01,1959,6,O,10529,5,.,.,1
LTU,01,f,69,1,C,15,01,1959,6,O,7176,5,.,.,1
LTU,01,f,70,1,C,15,01,1959,6,O,14150,5,.,.,1
LTU,01,f,71,1,C,15,01,1959,6,O,5504,5,.,.,1
LTU,01,f,72,1,C,15,01,1959,6,O,7035,5,.,.,1
LTU,01,f,73,1,C,15,01,1959,6,O,6813,5,.,.,1
LTU,01,f,74,1,C,15,01,1959,6,O,5646,5,.,.,1
LTU,01,f,75,1,C,15,01,1959,6,O,6195,5,.,.,1
LTU,01,f,76,1,C,15,01,1959,6,O,4652,5,.,.,1
LTU,01,f,77,1,C,15,01,1959,6,O,3635,5,.,.,1
LTU,01,f,78,1,C,15,01,1959,6,O,5113,5,.,.,1
LTU,01,f,79,1,C,15,01,1959,6,O,2511,5,.,.,1
LTU,01,f,80,1,C,15,01,1959,6,O,5508,5,.,.,1
LTU,01,f,81,1,C,15,01,1959,6,O,1754,5,.,.,1
LTU,01,f,82,1,C,15,01,1959,6,O,2344,5,.,.,1
LTU,01,f,83,1,C,15,01,1959,6,O,2126,5,.,.,1
LTU,01,f,84,1,C,15,01,1959,6,O,1695,5,.,.,1
LTU,01,f,85,1,C,15,01,1959,6,O,1955,5,.,.,1
LTU,01,f,86,1,C,15,01,1959,6,O,1405,5,.,.,1
LTU,01,f,87,1,C,15,01,1959,6,O,1096,5,.,.,1
LTU,01,f,88,1,C,15,01,1959,6,O,1164,5,.,.,1
LTU,01,f,89,1,C,15,01,1959,6,O,690,5,.,.,1
LTU,01,f,90,1,C,15,01,1959,6,O,1224,5,.,.,1
LTU,01,f,91,1,C,15,01,1959,6,O,297,5,.,.,1
LTU,01,f,92,1,C,15,01,1959,6,O,379,5,.,.,1
LTU,01,f,93,1,C,15,01,1959,6,O,346,5,.,.,1
LTU,01,f,94,1,C,15,01,1959,6,O,258,5,.,.,1
LTU,01,f,95,1,C,15,01,1959,6,O,358,5,.,.,1
LTU,01,f,96,1,C,15,01,1959,6,O,228,5,.,.,1
LTU,01,f,97,1,C,15,01,1959,6,O,150,5,.,.,1
LTU,01,f,98,1,C,15,01,1959,6,O,191,5,.,.,1
LTU,01,f,99,1,C,15,01,1959,6,O,93,5,.,.,1
LTU,01,f,100,+,C,15,01,1959,6,O,369,5,.,.,1
LTU,01,f,UNK,.,C,15,01,1959,6,O,70,5,.,.,1
LTU,01,f,TOT,.,C,15,01,1959,6,O,1466767,5,.,.,1
LTU,01,m,0,1,O,01,01,1960,7,O,30404,5,.,.,0
LTU,01,m,1,1,O,01,01,1960,7,O,28334,5,.,.,0
LTU,01,m,2,1,O,01,01,1960,7,O,27127,5,.,.,0
LTU,01,m,3,1,O,01,01,1960,7,O,25985,5,.,.,0
LTU,01,m,4,1,O,01,01,1960,7,O,26180,5,.,.,0
LTU,01,m,5,1,O,01,01,1960,7,O,25972,5,.,.,0
LTU,01,m,6,1,O,01,01,1960,7,O,24010,5,.,.,0
LTU,01,m,7,1,O,01,01,1960,7,O,25058,5,.,.,0
LTU,01,m,8,1,O,01,01,1960,7,O,24508,5,.,.,0
LTU,01,m,9,1,O,01,01,1960,7,O,25701,5,.,.,0
LTU,01,m,10,1,O,01,01,1960,7,O,24047,5,.,.,0
LTU,01,m,11,1,O,01,01,1960,7,O,24664,5,.,.,0
LTU,01,m,12,1,O,01,01,1960,7,O,21523,5,.,.,0
LTU,01,m,13,1,O,01,01,1960,7,O,22463,5,.,.,0
LTU,01,m,14,1,O,01,01,1960,7,O,22483,5,.,.,0
LTU,01,m,15,1,O,01,01,1960,7,O,21242,5,.,.,0
LTU,01,m,16,1,O,01,01,1960,7,O,22443,5,.,.,0
LTU,01,m,17,1,O,01,01,1960,7,O,26263,5,.,.,0
LTU,01,m,18,1,O,01,01,1960,7,O,24559,5,.,.,0
LTU,01,m,19,1,O,01,01,1960,7,O,24620,5,.,.,0
LTU,01,m,20,1,O,01,01,1960,7,O,22657,5,.,.,0
LTU,01,m,21,1,O,01,01,1960,7,O,22282,5,.,.,0
LTU,01,m,22,1,O,01,01,1960,7,O,22242,5,.,.,0
LTU,01,m,23,1,O,01,01,1960,7,O,22336,5,.,.,0
LTU,01,m,24,1,O,01,01,1960,7,O,22376,5,.,.,0
LTU,01,m,25,1,O,01,01,1960,7,O,22357,5,.,.,0
LTU,01,m,26,1,O,01,01,1960,7,O,22347,5,.,.,0
LTU,01,m,27,1,O,01,01,1960,7,O,22371,5,.,.,0
