PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
GBR_NIR,01,m,94,1,C,28,02,1937,3,O,23,.,.,.,1
GBR_NIR,01,m,95,1,C,28,02,1937,3,O,14,.,.,.,1
GBR_NIR,01,m,96,1,C,28,02,1937,3,O,20,.,.,.,1
GBR_NIR,01,m,97,1,C,28,02,1937,3,O,13,.,.,.,1
GBR_NIR,01,m,98,1,C,28,02,1937,3,O,9,.,.,.,1
GBR_NIR,01,m,99,1,C,28,02,1937,3,O,5,.,.,.,1
GBR_NIR,01,m,100,+,C,28,02,1937,3,O,5,.,.,.,1
GBR_NIR,01,m,UNK,.,C,28,02,1937,3,O,0,.,.,.,1
GBR_NIR,01,m,TOT,.,C,28,02,1937,3,O,623154,.,.,.,1
GBR_NIR,01,f,0,1,C,28,02,1937,3,O,11368,.,.,.,1
GBR_NIR,01,f,1,1,C,28,02,1937,3,O,10943,.,.,.,1
GBR_NIR,01,f,2,1,C,28,02,1937,3,O,10796,.,.,.,1
GBR_NIR,01,f,3,1,C,28,02,1937,3,O,10854,.,.,.,1
GBR_NIR,01,f,4,1,C,28,02,1937,3,O,10847,.,.,.,1
GBR_NIR,01,f,5,1,C,28,02,1937,3,O,11075,.,.,.,1
GBR_NIR,01,f,6,1,C,28,02,1937,3,O,11554,.,.,.,1
GBR_NIR,01,f,7,1,C,28,02,1937,3,O,11108,.,.,.,1
GBR_NIR,01,f,8,1,C,28,02,1937,3,O,11250,.,.,.,1
GBR_NIR,01,f,9,1,C,28,02,1937,3,O,11155,.,.,.,1
GBR_NIR,01,f,10,1,C,28,02,1937,3,O,11673,.,.,.,1
GBR_NIR,01,f,11,1,C,28,02,1937,3,O,11552,.,.,.,1
GBR_NIR,01,f,12,1,C,28,02,1937,3,O,11649,.,.,.,1
GBR_NIR,01,f,13,1,C,28,02,1937,3,O,12267,.,.,.,1
GBR_NIR,01,f,14,1,C,28,02,1937,3,O,12102,.,.,.,1
GBR_NIR,01,f,15,1,C,28,02,1937,3,O,12480,.,.,.,1
GBR_NIR,01,f,16,1,C,28,02,1937,3,O,12732,.,.,.,1
GBR_NIR,01,f,17,1,C,28,02,1937,3,O,11683,.,.,.,1
GBR_NIR,01,f,18,1,C,28,02,1937,3,O,10553,.,.,.,1
