PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
GBRTENW,01,1970,.,3,1,32,O,70519,.,.,.,1
GBRTENW,01,1970,.,4,1,32,O,66336,.,.,.,1
GBRTENW,01,1970,.,5,1,32,O,68419,.,.,.,1
GBRTENW,01,1970,.,6,1,32,O,65915,.,.,.,1
GBRTENW,01,1970,.,7,1,32,O,67190,.,.,.,1
GBRTENW,01,1970,.,8,1,32,O,64769,.,.,.,1
GBRTENW,01,1970,.,9,1,32,O,63240,.,.,.,1
GBRTENW,01,1970,.,10,1,32,O,63660,.,.,.,1
GBRTENW,01,1970,.,11,1,32,O,62916,.,.,.,1
GBRTENW,01,1970,.,12,1,32,O,66083,.,.,.,1
GBRTENW,01,1970,.,TOT,1,32,O,784486,.,.,.,1
GBRTENW,01,1971,.,1,1,32,O,67983,.,.,.,1
GBRTENW,01,1971,.,2,1,32,O,63478,.,.,.,1
GBRTENW,01,1971,.,3,1,32,O,72955,.,.,.,1
GBRTENW,01,1971,.,4,1,32,O,67418,.,.,.,1
GBRTENW,01,1971,.,5,1,32,O,69664,.,.,.,1
GBRTENW,01,1971,.,6,1,32,O,65882,.,.,.,1
GBRTENW,01,1971,.,7,1,32,O,67226,.,.,.,1
GBRTENW,01,1971,.,8,1,32,O,62850,.,.,.,1
GBRTENW,01,1971,.,9,1,32,O,63589,.,.,.,1
GBRTENW,01,1971,.,10,1,32,O,63061,.,.,.,1
GBRTENW,01,1971,.,11,1,32,O,59185,.,.,.,1
GBRTENW,01,1971,.,12,1,32,O,59864,.,.,.,1
GBRTENW,01,1971,.,TOT,1,32,O,783155,.,.,.,1
GBRTENW,01,1972,.,1,1,32,O,61728,.,.,.,1
GBRTENW,01,1972,.,2,1,32,O,59501,.,.,.,1
GBRTENW,01,1972,.,3,1,32,O,66415,.,.,.,1
GBRTENW,01,1972,.,4,1,32,O,60290,.,.,.,1
GBRTENW,01,1972,.,5,1,32,O,63670,.,.,.,1
GBRTENW,01,1972,.,6,1,32,O,61250,.,.,.,1
GBRTENW,01,1972,.,7,1,32,O,62052,.,.,.,1
GBRTENW,01,1972,.,8,1,32,O,60565,.,.,.,1
GBRTENW,01,1972,.,9,1,32,O,59576,.,.,.,1
GBRTENW,01,1972,.,10,1,32,O,57879,.,.,.,1
GBRTENW,01,1972,.,11,1,32,O,55840,.,.,.,1
GBRTENW,01,1972,.,12,1,32,O,56674,.,.,.,1
GBRTENW,01,1972,.,TOT,1,32,O,725440,.,.,.,1
GBRTENW,01,1973,.,1,1,32,O,57637,.,.,.,1
GBRTENW,01,1973,.,2,1,32,O,54344,.,.,.,1
GBRTENW,01,1973,.,3,1,32,O,63440,.,.,.,1
GBRTENW,01,1973,.,4,1,32,O,56675,.,.,.,1
GBRTENW,01,1973,.,5,1,32,O,59906,.,.,.,1
GBRTENW,01,1973,.,6,1,32,O,57165,.,.,.,1
GBRTENW,01,1973,.,7,1,32,O,57207,.,.,.,1
GBRTENW,01,1973,.,8,1,32,O,55246,.,.,.,1
GBRTENW,01,1973,.,9,1,32,O,53354,.,.,.,1
GBRTENW,01,1973,.,10,1,32,O,55185,.,.,.,1
GBRTENW,01,1973,.,11,1,32,O,52151,.,.,.,1
GBRTENW,01,1973,.,12,1,32,O,53643,.,.,.,1
GBRTENW,01,1973,.,TOT,1,32,O,675953,.,.,.,1
GBRTENW,01,1974,.,1,1,32,O,55225,.,.,.,1
GBRTENW,01,1974,.,2,1,32,O,49430,.,.,.,1
GBRTENW,01,1974,.,3,1,32,O,57682,.,.,.,1
GBRTENW,01,1974,.,4,1,32,O,53885,.,.,.,1
GBRTENW,01,1974,.,5,1,32,O,56609,.,.,.,1
GBRTENW,01,1974,.,6,1,32,O,52845,.,.,.,1
GBRTENW,01,1974,.,7,1,32,O,55834,.,.,.,1
GBRTENW,01,1974,.,8,1,32,O,54737,.,.,.,1
GBRTENW,01,1974,.,9,1,32,O,53546,.,.,.,1
GBRTENW,01,1974,.,10,1,32,O,53022,.,.,.,1
GBRTENW,01,1974,.,11,1,32,O,48498,.,.,.,1
GBRTENW,01,1974,.,12,1,32,O,48572,.,.,.,1
GBRTENW,01,1974,.,TOT,1,32,O,639885,.,.,.,1
GBRTENW,01,1975,.,1,1,32,O,52155,.,.,.,1
GBRTENW,01,1975,.,2,1,32,O,47687,.,.,.,1
GBRTENW,01,1975,.,3,1,32,O,54722,.,.,.,1
GBRTENW,01,1975,.,4,1,32,O,51955,.,.,.,1
GBRTENW,01,1975,.,5,1,32,O,53732,.,.,.,1
GBRTENW,01,1975,.,6,1,32,O,50607,.,.,.,1
GBRTENW,01,1975,.,7,1,32,O,52903,.,.,.,1
GBRTENW,01,1975,.,8,1,32,O,50208,.,.,.,1
GBRTENW,01,1975,.,9,1,32,O,49536,.,.,.,1
GBRTENW,01,1975,.,10,1,32,O,48503,.,.,.,1
GBRTENW,01,1975,.,11,1,32,O,44779,.,.,.,1
GBRTENW,01,1975,.,12,1,32,O,46658,.,.,.,1
GBRTENW,01,1975,.,TOT,1,32,O,603445,.,.,.,1
GBRTENW,01,1976,.,1,1,32,O,48618,.,.,.,1
GBRTENW,01,1976,.,2,1,32,O,48326,.,.,.,1
GBRTENW,01,1976,.,3,1,32,O,54318,.,.,.,1
GBRTENW,01,1976,.,4,1,32,O,49310,.,.,.,1
GBRTENW,01,1976,.,5,1,32,O,50925,.,.,.,1
GBRTENW,01,1976,.,6,1,32,O,50437,.,.,.,1
GBRTENW,01,1976,.,7,1,32,O,49961,.,.,.,1
GBRTENW,01,1976,.,8,1,32,O,48311,.,.,.,1
GBRTENW,01,1976,.,9,1,32,O,48974,.,.,.,1
GBRTENW,01,1976,.,10,1,32,O,46893,.,.,.,1
GBRTENW,01,1976,.,11,1,32,O,43651,.,.,.,1
GBRTENW,01,1976,.,12,1,32,O,44546,.,.,.,1
GBRTENW,01,1976,.,TOT,1,32,O,584270,.,.,.,1
GBRTENW,01,1977,.,1,1,32,O,46948,.,.,.,1
GBRTENW,01,1977,.,2,1,32,O,43722,.,.,.,1
GBRTENW,01,1977,.,3,1,32,O,49749,.,.,.,1
GBRTENW,01,1977,.,4,1,32,O,46340,.,.,.,1
GBRTENW,01,1977,.,5,1,32,O,50731,.,.,.,1
GBRTENW,01,1977,.,6,1,32,O,47791,.,.,.,1
GBRTENW,01,1977,.,7,1,32,O,48818,.,.,.,1
GBRTENW,01,1977,.,8,1,32,O,48374,.,.,.,1
GBRTENW,01,1977,.,9,1,32,O,49390,.,.,.,1
GBRTENW,01,1977,.,10,1,32,O,48189,.,.,.,1
GBRTENW,01,1977,.,11,1,32,O,44491,.,.,.,1
GBRTENW,01,1977,.,12,1,32,O,44716,.,.,.,1
GBRTENW,01,1977,.,TOT,1,32,O,569259,.,.,.,1
GBRTENW,01,1978,.,1,1,32,O,46553,.,.,.,1
GBRTENW,01,1978,.,2,1,32,O,44300,.,.,.,1
GBRTENW,01,1978,.,3,1,32,O,51527,.,.,.,1
GBRTENW,01,1978,.,4,1,32,O,48776,.,.,.,1
GBRTENW,01,1978,.,5,1,32,O,51121,.,.,.,1
GBRTENW,01,1978,.,6,1,32,O,49375,.,.,.,1
GBRTENW,01,1978,.,7,1,32,O,50600,.,.,.,1
GBRTENW,01,1978,.,8,1,32,O,51296,.,.,.,1
GBRTENW,01,1978,.,9,1,32,O,52691,.,.,.,1
GBRTENW,01,1978,.,10,1,32,O,51554,.,.,.,1
GBRTENW,01,1978,.,11,1,32,O,48380,.,.,.,1
GBRTENW,01,1978,.,12,1,32,O,50245,.,.,.,1
GBRTENW,01,1978,.,TOT,1,32,O,596418,.,.,.,1
GBRTENW,01,1979,.,1,1,32,O,51402,.,.,.,1
GBRTENW,01,1979,.,2,1,32,O,48553,.,.,.,1
GBRTENW,01,1979,.,3,1,32,O,56224,.,.,.,1
GBRTENW,01,1979,.,4,1,32,O,53405,.,.,.,1
GBRTENW,01,1979,.,5,1,32,O,56835,.,.,.,1
GBRTENW,01,1979,.,6,1,32,O,54535,.,.,.,1
GBRTENW,01,1979,.,7,1,32,O,55615,.,.,.,1
GBRTENW,01,1979,.,8,1,32,O,53669,.,.,.,1
GBRTENW,01,1979,.,9,1,32,O,52862,.,.,.,1
GBRTENW,01,1979,.,10,1,32,O,53654,.,.,.,1
GBRTENW,01,1979,.,11,1,32,O,50770,.,.,.,1
GBRTENW,01,1979,.,12,1,32,O,50504,.,.,.,1
GBRTENW,01,1979,.,TOT,1,32,O,638028,.,.,.,1
GBRTENW,01,1980,.,1,1,32,O,54407,.,.,.,1
GBRTENW,01,1980,.,2,1,32,O,51509,.,.,.,1
GBRTENW,01,1980,.,3,1,32,O,56418,.,.,.,1
GBRTENW,01,1980,.,4,1,32,O,55540,.,.,.,1
GBRTENW,01,1980,.,5,1,32,O,57849,.,.,.,1
GBRTENW,01,1980,.,6,1,32,O,54745,.,.,.,1
GBRTENW,01,1980,.,7,1,32,O,57938,.,.,.,1
GBRTENW,01,1980,.,8,1,32,O,54805,.,.,.,1
GBRTENW,01,1980,.,9,1,32,O,55579,.,.,.,1
GBRTENW,01,1980,.,10,1,32,O,55359,.,.,.,1
GBRTENW,01,1980,.,11,1,32,O,50468,.,.,.,1
GBRTENW,01,1980,.,12,1,32,O,51617,.,.,.,1
GBRTENW,01,1980,.,TOT,1,32,O,656234,.,.,.,1
GBRTENW,01,1981,.,1,1,32,O,52735,.,.,.,1
GBRTENW,01,1981,.,2,1,32,O,48460,.,.,.,1
GBRTENW,01,1981,.,3,1,32,O,55041,.,.,.,1
GBRTENW,01,1981,.,4,1,32,O,52807,.,.,.,1
GBRTENW,01,1981,.,5,1,32,O,54663,.,.,.,1
GBRTENW,01,1981,.,6,1,32,O,53367,.,.,.,1
GBRTENW,01,1981,.,7,1,32,O,56487,.,.,.,1
GBRTENW,01,1981,.,8,1,32,O,54236,.,.,.,1
GBRTENW,01,1981,.,9,1,32,O,53559,.,.,.,1
GBRTENW,01,1981,.,10,1,32,O,53233,.,.,.,1
GBRTENW,01,1981,.,11,1,32,O,49866,.,.,.,1
GBRTENW,01,1981,.,12,1,32,O,50038,.,.,.,1
GBRTENW,01,1981,.,TOT,1,32,O,634492,.,.,.,1
GBRTENW,01,1982,.,1,1,32,O,51513,.,.,.,1
GBRTENW,01,1982,.,2,1,32,O,47655,.,.,.,1
GBRTENW,01,1982,.,3,1,32,O,54274,.,.,.,1
GBRTENW,01,1982,.,4,1,32,O,52248,.,.,.,1
GBRTENW,01,1982,.,5,1,32,O,53794,.,.,.,1
GBRTENW,01,1982,.,6,1,32,O,50950,.,.,.,1
GBRTENW,01,1982,.,7,1,32,O,54512,.,.,.,1
GBRTENW,01,1982,.,8,1,32,O,53391,.,.,.,1
GBRTENW,01,1982,.,9,1,32,O,54230,.,.,.,1
GBRTENW,01,1982,.,10,1,32,O,52959,.,.,.,1
GBRTENW,01,1982,.,11,1,32,O,49435,.,.,.,1
GBRTENW,01,1982,.,12,1,32,O,50970,.,.,.,1
GBRTENW,01,1982,.,TOT,1,32,O,625931,.,.,.,1
GBRTENW,01,1983,.,1,1,32,O,51227,.,.,.,1
GBRTENW,01,1983,.,2,1,32,O,47650,.,.,.,1
GBRTENW,01,1983,.,3,1,32,O,53564,.,.,.,1
GBRTENW,01,1983,.,4,1,32,O,52591,.,.,.,1
GBRTENW,01,1983,.,5,1,32,O,54768,.,.,.,1
GBRTENW,01,1983,.,6,1,32,O,53979,.,.,.,1
GBRTENW,01,1983,.,7,1,32,O,55400,.,.,.,1
GBRTENW,01,1983,.,8,1,32,O,53776,.,.,.,1
GBRTENW,01,1983,.,9,1,32,O,54267,.,.,.,1
GBRTENW,01,1983,.,10,1,32,O,51516,.,.,.,1
GBRTENW,01,1983,.,11,1,32,O,49735,.,.,.,1
GBRTENW,01,1983,.,12,1,32,O,50661,.,.,.,1
GBRTENW,01,1983,.,TOT,1,32,O,629134,.,.,.,1
GBRTENW,01,1984,.,1,1,32,O,51324,.,.,.,1
GBRTENW,01,1984,.,2,1,32,O,48922,.,.,.,1
GBRTENW,01,1984,.,3,1,32,O,53286,.,.,.,1
GBRTENW,01,1984,.,4,1,32,O,50051,.,.,.,1
GBRTENW,01,1984,.,5,1,32,O,54258,.,.,.,1
GBRTENW,01,1984,.,6,1,32,O,53427,.,.,.,1
GBRTENW,01,1984,.,7,1,32,O,55891,.,.,.,1
GBRTENW,01,1984,.,8,1,32,O,55838,.,.,.,1
GBRTENW,01,1984,.,9,1,32,O,55400,.,.,.,1
GBRTENW,01,1984,.,10,1,32,O,55299,.,.,.,1
GBRTENW,01,1984,.,11,1,32,O,52513,.,.,.,1
GBRTENW,01,1984,.,12,1,32,O,50609,.,.,.,1
GBRTENW,01,1984,.,TOT,1,32,O,636818,.,.,.,1
GBRTENW,01,1985,.,1,1,32,O,54707,.,.,.,1
GBRTENW,01,1985,.,2,1,32,O,49640,.,.,.,1
GBRTENW,01,1985,.,3,1,32,O,56047,.,.,.,1
GBRTENW,01,1985,.,4,1,32,O,53262,.,.,.,1
GBRTENW,01,1985,.,5,1,32,O,57544,.,.,.,1
GBRTENW,01,1985,.,6,1,32,O,54455,.,.,.,1
GBRTENW,01,1985,.,7,1,32,O,58188,.,.,.,1
GBRTENW,01,1985,.,8,1,32,O,57106,.,.,.,1
GBRTENW,01,1985,.,9,1,32,O,56974,.,.,.,1
GBRTENW,01,1985,.,10,1,32,O,55843,.,.,.,1
GBRTENW,01,1985,.,11,1,32,O,51906,.,.,.,1
GBRTENW,01,1985,.,12,1,32,O,50745,.,.,.,1
GBRTENW,01,1985,.,TOT,1,32,O,656417,.,.,.,1
GBRTENW,01,1986,.,1,1,32,O,53636,.,.,.,1
GBRTENW,01,1986,.,2,1,32,O,49630,.,.,.,1
GBRTENW,01,1986,.,3,1,32,O,56717,.,.,.,1
GBRTENW,01,1986,.,4,1,32,O,55180,.,.,.,1
GBRTENW,01,1986,.,5,1,32,O,58191,.,.,.,1
GBRTENW,01,1986,.,6,1,32,O,55679,.,.,.,1
GBRTENW,01,1986,.,7,1,32,O,56700,.,.,.,1
GBRTENW,01,1986,.,8,1,32,O,57421,.,.,.,1
GBRTENW,01,1986,.,9,1,32,O,56657,.,.,.,1
GBRTENW,01,1986,.,10,1,32,O,55887,.,.,.,1
GBRTENW,01,1986,.,11,1,32,O,51071,.,.,.,1
GBRTENW,01,1986,.,12,1,32,O,54249,.,.,.,1
GBRTENW,01,1986,.,TOT,1,32,O,661018,.,.,.,1
GBRTENW,01,1987,.,1,1,32,O,54550,.,.,.,1
GBRTENW,01,1987,.,2,1,32,O,50561,.,.,.,1
GBRTENW,01,1987,.,3,1,32,O,57573,.,.,.,1
GBRTENW,01,1987,.,4,1,32,O,56259,.,.,.,1
GBRTENW,01,1987,.,5,1,32,O,59779,.,.,.,1
GBRTENW,01,1987,.,6,1,32,O,58907,.,.,.,1
GBRTENW,01,1987,.,7,1,32,O,59789,.,.,.,1
GBRTENW,01,1987,.,8,1,32,O,58138,.,.,.,1
GBRTENW,01,1987,.,9,1,32,O,58685,.,.,.,1
GBRTENW,01,1987,.,10,1,32,O,57812,.,.,.,1
GBRTENW,01,1987,.,11,1,32,O,53595,.,.,.,1
GBRTENW,01,1987,.,12,1,32,O,55863,.,.,.,1
GBRTENW,01,1987,.,TOT,1,32,O,681511,.,.,.,1
GBRTENW,01,1988,.,1,1,32,O,57349,.,.,.,1
GBRTENW,01,1988,.,2,1,32,O,55223,.,.,.,1
GBRTENW,01,1988,.,3,1,32,O,60826,.,.,.,1
GBRTENW,01,1988,.,4,1,32,O,57950,.,.,.,1
GBRTENW,01,1988,.,5,1,32,O,60371,.,.,.,1
GBRTENW,01,1988,.,6,1,32,O,58131,.,.,.,1
GBRTENW,01,1988,.,7,1,32,O,60208,.,.,.,1
GBRTENW,01,1988,.,8,1,32,O,59586,.,.,.,1
GBRTENW,01,1988,.,9,1,32,O,59294,.,.,.,1
GBRTENW,01,1988,.,10,1,32,O,55455,.,.,.,1
GBRTENW,01,1988,.,11,1,32,O,53647,.,.,.,1
GBRTENW,01,1988,.,12,1,32,O,55537,.,.,.,1
GBRTENW,01,1988,.,TOT,1,32,O,693577,.,.,.,1
GBRTENW,01,1989,.,1,1,32,O,55779,.,.,.,1
GBRTENW,01,1989,.,2,1,32,O,52268,.,.,.,1
GBRTENW,01,1989,.,3,1,32,O,58916,.,.,.,1
GBRTENW,01,1989,.,4,1,32,O,56887,.,.,.,1
GBRTENW,01,1989,.,5,1,32,O,60709,.,.,.,1
GBRTENW,01,1989,.,6,1,32,O,59113,.,.,.,1
GBRTENW,01,1989,.,7,1,32,O,60114,.,.,.,1
GBRTENW,01,1989,.,8,1,32,O,58870,.,.,.,1
GBRTENW,01,1989,.,9,1,32,O,56824,.,.,.,1
GBRTENW,01,1989,.,10,1,32,O,56785,.,.,.,1
GBRTENW,01,1989,.,11,1,32,O,55032,.,.,.,1
GBRTENW,01,1989,.,12,1,32,O,56428,.,.,.,1
GBRTENW,01,1989,.,TOT,1,32,O,687725,.,.,.,1
GBRTENW,01,1990,.,1,1,32,O,56507,.,.,.,1
GBRTENW,01,1990,.,2,1,32,O,52908,.,.,.,1
GBRTENW,01,1990,.,3,1,32,O,58906,.,.,.,1
GBRTENW,01,1990,.,4,1,32,O,57184,.,.,.,1
GBRTENW,01,1990,.,5,1,32,O,61365,.,.,.,1
GBRTENW,01,1990,.,6,1,32,O,60749,.,.,.,1
GBRTENW,01,1990,.,7,1,32,O,62491,.,.,.,1
GBRTENW,01,1990,.,8,1,32,O,61195,.,.,.,1
GBRTENW,01,1990,.,9,1,32,O,60304,.,.,.,1
GBRTENW,01,1990,.,10,1,32,O,59914,.,.,.,1
GBRTENW,01,1990,.,11,1,32,O,57558,.,.,.,1
GBRTENW,01,1990,.,12,1,32,O,57059,.,.,.,1
GBRTENW,01,1990,.,TOT,1,32,O,706140,.,.,.,1
GBRTENW,01,1991,.,1,1,32,O,58790,.,.,.,1
GBRTENW,01,1991,.,2,1,32,O,54141,.,.,.,1
GBRTENW,01,1991,.,3,1,32,O,58541,.,.,.,1
GBRTENW,01,1991,.,4,1,32,O,56685,.,.,.,1
GBRTENW,01,1991,.,5,1,32,O,60076,.,.,.,1
GBRTENW,01,1991,.,6,1,32,O,59033,.,.,.,1
GBRTENW,01,1991,.,7,1,32,O,61956,.,.,.,1
GBRTENW,01,1991,.,8,1,32,O,60387,.,.,.,1
GBRTENW,01,1991,.,9,1,32,O,59422,.,.,.,1
GBRTENW,01,1991,.,10,1,32,O,58651,.,.,.,1
GBRTENW,01,1991,.,11,1,32,O,55299,.,.,.,1
GBRTENW,01,1991,.,12,1,32,O,56236,.,.,.,1
GBRTENW,01,1991,.,TOT,1,32,O,699217,.,.,.,1
GBRTENW,01,1992,.,1,1,32,O,58292,.,.,.,1
GBRTENW,01,1992,.,2,1,32,O,55616,.,.,.,1
GBRTENW,01,1992,.,3,1,32,O,58789,.,.,.,1
GBRTENW,01,1992,.,4,1,32,O,57631,.,.,.,1
GBRTENW,01,1992,.,5,1,32,O,59410,.,.,.,1
GBRTENW,01,1992,.,6,1,32,O,58551,.,.,.,1
GBRTENW,01,1992,.,7,1,32,O,61041,.,.,.,1
GBRTENW,01,1992,.,8,1,32,O,58823,.,.,.,1
GBRTENW,01,1992,.,9,1,32,O,58250,.,.,.,1
GBRTENW,01,1992,.,10,1,32,O,56439,.,.,.,1
GBRTENW,01,1992,.,11,1,32,O,53311,.,.,.,1
GBRTENW,01,1992,.,12,1,32,O,53503,.,.,.,1
GBRTENW,01,1992,.,TOT,1,32,O,689656,.,.,.,1
GBRTENW,01,1993,.,1,1,32,O,55438,.,.,.,1
GBRTENW,01,1993,.,2,1,32,O,50657,.,.,.,1
GBRTENW,01,1993,.,3,1,32,O,56250,.,.,.,1
GBRTENW,01,1993,.,4,1,32,O,54764,.,.,.,1
GBRTENW,01,1993,.,5,1,32,O,57588,.,.,.,1
GBRTENW,01,1993,.,6,1,32,O,57710,.,.,.,1
GBRTENW,01,1993,.,7,1,32,O,59034,.,.,.,1
GBRTENW,01,1993,.,8,1,32,O,57795,.,.,.,1
GBRTENW,01,1993,.,9,1,32,O,59021,.,.,.,1
GBRTENW,01,1993,.,10,1,32,O,56791,.,.,.,1
GBRTENW,01,1993,.,11,1,32,O,52643,.,.,.,1
GBRTENW,01,1993,.,12,1,32,O,55776,.,.,.,1
GBRTENW,01,1993,.,TOT,1,32,O,673467,.,.,.,1
GBRTENW,01,1994,.,1,1,32,O,55364,.,.,.,1
GBRTENW,01,1994,.,2,1,32,O,51009,.,.,.,1
GBRTENW,01,1994,.,3,1,32,O,57880,.,.,.,1
GBRTENW,01,1994,.,4,1,32,O,55447,.,.,.,1
GBRTENW,01,1994,.,5,1,32,O,58100,.,.,.,1
GBRTENW,01,1994,.,6,1,32,O,57114,.,.,.,1
GBRTENW,01,1994,.,7,1,32,O,57324,.,.,.,1
GBRTENW,01,1994,.,8,1,32,O,55514,.,.,.,1
GBRTENW,01,1994,.,9,1,32,O,56099,.,.,.,1
GBRTENW,01,1994,.,10,1,32,O,55489,.,.,.,1
GBRTENW,01,1994,.,11,1,32,O,52244,.,.,.,1
GBRTENW,01,1994,.,12,1,32,O,53142,.,.,.,1
GBRTENW,01,1994,.,TOT,1,32,O,664726,.,.,.,1
GBRTENW,01,1995,.,1,1,32,O,53455,.,.,.,1
GBRTENW,01,1995,.,2,1,32,O,49695,.,.,.,1
GBRTENW,01,1995,.,3,1,32,O,55363,.,.,.,1
GBRTENW,01,1995,.,4,1,32,O,52177,.,.,.,1
GBRTENW,01,1995,.,5,1,32,O,56748,.,.,.,1
GBRTENW,01,1995,.,6,1,32,O,55797,.,.,.,1
GBRTENW,01,1995,.,7,1,32,O,56541,.,.,.,1
GBRTENW,01,1995,.,8,1,32,O,55579,.,.,.,1
GBRTENW,01,1995,.,9,1,32,O,55303,.,.,.,1
GBRTENW,01,1995,.,10,1,32,O,54926,.,.,.,1
GBRTENW,01,1995,.,11,1,32,O,51363,.,.,.,1
GBRTENW,01,1995,.,12,1,32,O,51191,.,.,.,1
GBRTENW,01,1995,.,TOT,1,32,O,648138,.,.,.,1
GBRTENW,01,1996,.,1,1,32,O,53523,.,.,.,1
GBRTENW,01,1996,.,2,1,32,O,50388,.,.,.,1
GBRTENW,01,1996,.,3,1,32,O,53370,.,.,.,1
GBRTENW,01,1996,.,4,1,32,O,50495,.,.,.,1
GBRTENW,01,1996,.,5,1,32,O,53843,.,.,.,1
GBRTENW,01,1996,.,6,1,32,O,53745,.,.,.,1
GBRTENW,01,1996,.,7,1,32,O,57606,.,.,.,1
GBRTENW,01,1996,.,8,1,32,O,55956,.,.,.,1
GBRTENW,01,1996,.,9,1,32,O,56387,.,.,.,1
GBRTENW,01,1996,.,10,1,32,O,56221,.,.,.,1
GBRTENW,01,1996,.,11,1,32,O,53752,.,.,.,1
GBRTENW,01,1996,.,12,1,32,O,54199,.,.,.,1
GBRTENW,01,1996,.,TOT,1,32,O,649485,.,.,.,1
GBRTENW,01,1997,.,1,1,32,O,54517,.,.,.,1
GBRTENW,01,1997,.,2,1,32,O,49532,.,.,.,1
GBRTENW,01,1997,.,3,1,32,O,54083,.,.,.,1
GBRTENW,01,1997,.,4,1,32,O,53986,.,.,.,1
GBRTENW,01,1997,.,5,1,32,O,55444,.,.,.,1
GBRTENW,01,1997,.,6,1,32,O,53851,.,.,.,1
GBRTENW,01,1997,.,7,1,32,O,56387,.,.,.,1
GBRTENW,01,1997,.,8,1,32,O,54845,.,.,.,1
GBRTENW,01,1997,.,9,1,32,O,53673,.,.,.,1
GBRTENW,01,1997,.,10,1,32,O,52955,.,.,.,1
GBRTENW,01,1997,.,11,1,32,O,50731,.,.,.,1
GBRTENW,01,1997,.,12,1,32,O,53091,.,.,.,1
GBRTENW,01,1997,.,TOT,1,32,O,643095,.,.,.,1
GBRTENW,01,1998,.,1,1,32,O,53423,.,.,.,1
GBRTENW,01,1998,.,2,1,32,O,48795,.,.,.,1
GBRTENW,01,1998,.,3,1,32,O,53626,.,.,.,1
GBRTENW,01,1998,.,4,1,32,O,52421,.,.,.,1
GBRTENW,01,1998,.,5,1,32,O,53020,.,.,.,1
GBRTENW,01,1998,.,6,1,32,O,53117,.,.,.,1
GBRTENW,01,1998,.,7,1,32,O,56361,.,.,.,1
GBRTENW,01,1998,.,8,1,32,O,54437,.,.,.,1
GBRTENW,01,1998,.,9,1,32,O,55342,.,.,.,1
GBRTENW,01,1998,.,10,1,32,O,53619,.,.,.,1
GBRTENW,01,1998,.,11,1,32,O,50147,.,.,.,1
GBRTENW,01,1998,.,12,1,32,O,51593,.,.,.,1
GBRTENW,01,1998,.,TOT,1,32,O,635901,.,.,.,1
GBRTENW,01,1999,.,1,1,32,O,51168,.,.,.,1
GBRTENW,01,1999,.,2,1,32,O,47615,.,.,.,1
GBRTENW,01,1999,.,3,1,32,O,53298,.,.,.,1
GBRTENW,01,1999,.,4,1,32,O,50756,.,.,.,1
GBRTENW,01,1999,.,5,1,32,O,53469,.,.,.,1
GBRTENW,01,1999,.,6,1,32,O,53025,.,.,.,1
GBRTENW,01,1999,.,7,1,32,O,54524,.,.,.,1
GBRTENW,01,1999,.,8,1,32,O,52921,.,.,.,1
GBRTENW,01,1999,.,9,1,32,O,52676,.,.,.,1
GBRTENW,01,1999,.,10,1,32,O,51013,.,.,.,1
GBRTENW,01,1999,.,11,1,32,O,49850,.,.,.,1
GBRTENW,01,1999,.,12,1,32,O,51557,.,.,.,1
GBRTENW,01,1999,.,TOT,1,32,O,621872,.,.,.,1
GBRTENW,01,2000,.,1,1,32,O,50547,.,.,.,1
GBRTENW,01,2000,.,2,1,32,O,47017,.,.,.,1
GBRTENW,01,2000,.,3,1,32,O,51115,.,.,.,1
GBRTENW,01,2000,.,4,1,32,O,49031,.,.,.,1
GBRTENW,01,2000,.,5,1,32,O,51752,.,.,.,1
GBRTENW,01,2000,.,6,1,32,O,49917,.,.,.,1
GBRTENW,01,2000,.,7,1,32,O,52609,.,.,.,1
GBRTENW,01,2000,.,8,1,32,O,51922,.,.,.,1
GBRTENW,01,2000,.,9,1,32,O,50443,.,.,.,1
GBRTENW,01,2000,.,10,1,32,O,50862,.,.,.,1
GBRTENW,01,2000,.,11,1,32,O,49771,.,.,.,1
GBRTENW,01,2000,.,12,1,32,O,49455,.,.,.,1
GBRTENW,01,2000,.,TOT,1,32,O,604441,.,.,.,1
GBRTENW,01,2001,.,1,1,32,O,50591,.,.,.,1
GBRTENW,01,2001,.,2,1,32,O,45150,.,.,.,1
GBRTENW,01,2001,.,3,1,32,O,49793,.,.,.,1
GBRTENW,01,2001,.,4,1,32,O,47805,.,.,.,1
GBRTENW,01,2001,.,5,1,32,O,51474,.,.,.,1
GBRTENW,01,2001,.,6,1,32,O,49483,.,.,.,1
GBRTENW,01,2001,.,7,1,32,O,51328,.,.,.,1
GBRTENW,01,2001,.,8,1,32,O,50958,.,.,.,1
GBRTENW,01,2001,.,9,1,32,O,50680,.,.,.,1
GBRTENW,01,2001,.,10,1,32,O,51364,.,.,.,1
GBRTENW,01,2001,.,11,1,32,O,48417,.,.,.,1
GBRTENW,01,2001,.,12,1,32,O,47591,.,.,.,1
GBRTENW,01,2001,.,TOT,1,32,O,594634,.,.,.,1
GBRTENW,01,2002,.,1,1,32,O,49165,.,.,.,1
GBRTENW,01,2002,.,2,1,32,O,45150,.,.,.,1
GBRTENW,01,2002,.,3,1,32,O,48972,.,.,.,1
GBRTENW,01,2002,.,4,1,32,O,47940,.,.,.,1
GBRTENW,01,2002,.,5,1,32,O,50726,.,.,.,1
GBRTENW,01,2002,.,6,1,32,O,48539,.,.,.,1
