PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
CAN,5,2012,2012,3,1,28,O,31364,.,.,.,1
CAN,5,2012,2012,4,1,28,O,30923,.,.,.,1
CAN,5,2012,2012,5,1,28,O,32707,.,.,.,1
CAN,5,2012,2012,6,1,28,O,31660,.,.,.,1
CAN,5,2012,2012,7,1,28,O,33529,.,.,.,1
CAN,5,2012,2012,8,1,28,O,34412,.,.,.,1
CAN,5,2012,2012,9,1,28,O,33237,.,.,.,1
CAN,5,2012,2012,10,1,28,O,32959,.,.,.,1
CAN,5,2012,2012,11,1,28,O,31069,.,.,.,1
CAN,5,2012,2012,12,1,28,O,30228,.,.,.,1
CAN,5,2012,2012,TOT,1,28,O,381869,.,.,.,1
CAN,5,2012,2012,UNK,1,28,O,0,.,.,.,1
CAN,5,2013,2013,1,1,28,O,31111,.,.,.,1
CAN,5,2013,2013,2,1,28,O,28476,.,.,.,1
CAN,5,2013,2013,3,1,28,O,31273,.,.,.,1
CAN,5,2013,2013,4,1,28,O,30763,.,.,.,1
CAN,5,2013,2013,5,1,28,O,32883,.,.,.,1
CAN,5,2013,2013,6,1,28,O,31667,.,.,.,1
CAN,5,2013,2013,7,1,28,O,34014,.,.,.,1
CAN,5,2013,2013,8,1,28,O,33763,.,.,.,1
CAN,5,2013,2013,9,1,28,O,33062,.,.,.,1
CAN,5,2013,2013,10,1,28,O,32615,.,.,.,1
CAN,5,2013,2013,11,1,28,O,29985,.,.,.,1
CAN,5,2013,2013,12,1,28,O,30711,.,.,.,1
CAN,5,2013,2013,TOT,1,28,O,380323,.,.,.,1
CAN,5,2013,2013,UNK,1,28,O,0,.,.,.,1
CAN,5,2014,2014,1,1,28,O,31291,.,.,.,1
CAN,5,2014,2014,2,1,28,O,28475,.,.,.,1
CAN,5,2014,2014,3,1,28,O,31657,.,.,.,1
CAN,5,2014,2014,4,1,28,O,31076,.,.,.,1
CAN,5,2014,2014,5,1,28,O,33468,.,.,.,1
CAN,5,2014,2014,6,1,28,O,32164,.,.,.,1
CAN,5,2014,2014,7,1,28,O,34835,.,.,.,1
CAN,5,2014,2014,8,1,28,O,33797,.,.,.,1
CAN,5,2014,2014,9,1,28,O,33836,.,.,.,1
CAN,5,2014,2014,10,1,28,O,32844,.,.,.,1
CAN,5,2014,2014,11,1,28,O,30396,.,.,.,1
CAN,5,2014,2014,12,1,28,O,30261,.,.,.,1
CAN,5,2014,2014,TOT,1,28,O,384100,.,.,.,1
CAN,5,2014,2014,UNK,1,28,O,0,.,.,.,1
CAN,5,2015,2015,1,1,28,O,30979,.,.,.,1
CAN,5,2015,2015,2,1,28,O,28303,.,.,.,1
CAN,5,2015,2015,3,1,28,O,31380,.,.,.,1
CAN,5,2015,2015,4,1,28,O,31556,.,.,.,1
CAN,5,2015,2015,5,1,28,O,32635,.,.,.,1
CAN,5,2015,2015,6,1,28,O,32493,.,.,.,1
CAN,5,2015,2015,7,1,28,O,34642,.,.,.,1
CAN,5,2015,2015,8,1,28,O,33469,.,.,.,1
CAN,5,2015,2015,9,1,28,O,33638,.,.,.,1
CAN,5,2015,2015,10,1,28,O,32463,.,.,.,1
CAN,5,2015,2015,11,1,28,O,30335,.,.,.,1
CAN,5,2015,2015,12,1,28,O,30499,.,.,.,1
CAN,5,2015,2015,TOT,1,28,O,382392,.,.,.,1
CAN,5,2015,2015,UNK,1,28,O,0,.,.,.,1
CAN,5,2016,2016,1,1,28,O,30579,.,.,.,1
CAN,5,2016,2016,2,1,28,O,29305,.,.,.,1
CAN,5,2016,2016,3,1,28,O,32079,.,.,.,1
CAN,5,2016,2016,4,1,28,O,31607,.,.,.,1
CAN,5,2016,2016,5,1,28,O,32632,.,.,.,1
CAN,5,2016,2016,6,1,28,O,32331,.,.,.,1
CAN,5,2016,2016,7,1,28,O,34151,.,.,.,1
CAN,5,2016,2016,8,1,28,O,34359,.,.,.,1
CAN,5,2016,2016,9,1,28,O,34013,.,.,.,1
CAN,5,2016,2016,10,1,28,O,32046,.,.,.,1
CAN,5,2016,2016,11,1,28,O,30157,.,.,.,1
CAN,5,2016,2016,12,1,28,O,29843,.,.,.,1
CAN,5,2016,2016,TOT,1,28,O,383102,.,.,.,1
CAN,5,2016,2016,UNK,1,28,O,0,.,.,.,1
CAN,5,2017,2017,1,1,32,O,30283,.,.,.,0
CAN,5,2017,2017,1,1,36,O,30331,.,.,.,1
CAN,5,2017,2017,2,1,32,O,28234,.,.,.,0
CAN,5,2017,2017,2,1,36,O,28282,.,.,.,1
CAN,5,2017,2017,3,1,32,O,31274,.,.,.,0
CAN,5,2017,2017,3,1,36,O,31334,.,.,.,1
CAN,5,2017,2017,4,1,32,O,30628,.,.,.,0
CAN,5,2017,2017,4,1,36,O,30680,.,.,.,1
CAN,5,2017,2017,5,1,32,O,32291,.,.,.,0
CAN,5,2017,2017,5,1,36,O,32338,.,.,.,1
CAN,5,2017,2017,6,1,32,O,32086,.,.,.,0
CAN,5,2017,2017,6,1,36,O,32149,.,.,.,1
CAN,5,2017,2017,7,1,32,O,33474,.,.,.,0
CAN,5,2017,2017,7,1,36,O,33563,.,.,.,1
CAN,5,2017,2017,8,1,32,O,33634,.,.,.,0
CAN,5,2017,2017,8,1,36,O,33717,.,.,.,1
CAN,5,2017,2017,9,1,32,O,32740,.,.,.,0
CAN,5,2017,2017,9,1,36,O,32850,.,.,.,1
CAN,5,2017,2017,10,1,32,O,31826,.,.,.,0
CAN,5,2017,2017,10,1,36,O,31945,.,.,.,1
CAN,5,2017,2017,11,1,32,O,30233,.,.,.,0
CAN,5,2017,2017,11,1,36,O,30365,.,.,.,1
CAN,5,2017,2017,12,1,32,O,29588,.,.,.,0
CAN,5,2017,2017,12,1,36,O,29754,.,.,.,1
CAN,5,2017,2017,TOT,1,32,O,376291,.,.,.,0
CAN,5,2017,2017,TOT,1,36,O,377308,.,.,.,1
CAN,5,2017,2017,UNK,1,32,O,0,.,.,.,0
CAN,5,2017,2017,UNK,1,36,O,0,.,.,.,1
CAN,5,2018,2018,1,1,32,O,30428,.,.,.,0
CAN,5,2018,2018,1,1,36,O,30490,.,.,.,1
CAN,5,2018,2018,2,1,32,O,27578,.,.,.,0
CAN,5,2018,2018,2,1,36,O,27644,.,.,.,1
CAN,5,2018,2018,3,1,32,O,31011,.,.,.,0
CAN,5,2018,2018,3,1,36,O,31082,.,.,.,1
CAN,5,2018,2018,4,1,32,O,30280,.,.,.,0
CAN,5,2018,2018,4,1,36,O,30367,.,.,.,1
CAN,5,2018,2018,5,1,32,O,32707,.,.,.,0
CAN,5,2018,2018,5,1,36,O,32804,.,.,.,1
CAN,5,2018,2018,6,1,32,O,31646,.,.,.,0
CAN,5,2018,2018,6,1,36,O,31735,.,.,.,1
CAN,5,2018,2018,7,1,32,O,33129,.,.,.,0
CAN,5,2018,2018,7,1,36,O,33218,.,.,.,1
CAN,5,2018,2018,8,1,32,O,33428,.,.,.,0
CAN,5,2018,2018,8,1,36,O,33549,.,.,.,1
CAN,5,2018,2018,9,1,32,O,32203,.,.,.,0
CAN,5,2018,2018,9,1,36,O,32332,.,.,.,1
CAN,5,2018,2018,10,1,32,O,31504,.,.,.,0
CAN,5,2018,2018,10,1,36,O,31676,.,.,.,1
CAN,5,2018,2018,11,1,32,O,29533,.,.,.,0
CAN,5,2018,2018,11,1,36,O,29868,.,.,.,1
CAN,5,2018,2018,12,1,32,O,28882,.,.,.,0
CAN,5,2018,2018,12,1,36,O,29284,.,.,.,1
CAN,5,2018,2018,TOT,1,32,O,372329,.,.,.,0
CAN,5,2018,2018,TOT,1,36,O,374049,.,.,.,1
CAN,5,2018,2018,UNK,1,32,O,0,.,.,.,0
CAN,5,2018,2018,UNK,1,36,O,0,.,.,.,1
CAN,5,2019,2019,1,1,36,O,30117,.,.,.,1
CAN,5,2019,2019,2,1,36,O,27428,.,.,.,1
CAN,5,2019,2019,3,1,36,O,30640,.,.,.,1
CAN,5,2019,2019,4,1,36,O,30388,.,.,.,1
CAN,5,2019,2019,5,1,36,O,32168,.,.,.,1
CAN,5,2019,2019,6,1,36,O,31529,.,.,.,1
CAN,5,2019,2019,7,1,36,O,33892,.,.,.,1
CAN,5,2019,2019,8,1,36,O,33357,.,.,.,1
CAN,5,2019,2019,9,1,36,O,32387,.,.,.,1
CAN,5,2019,2019,10,1,36,O,31549,.,.,.,1
CAN,5,2019,2019,11,1,36,O,29439,.,.,.,1
CAN,5,2019,2019,12,1,36,O,29144,.,.,.,1
CAN,5,2019,2019,TOT,1,36,O,372038,.,.,.,1
CAN,5,2019,2019,UNK,1,36,O,0,.,.,.,1
