PopName,Area,Year,YearReg,Month,Births,Access,NoteCode1,NoteCode2,NoteCode3,RefCode,LDB
LVA,01,1981,1981,TOT,35732,O,.,.,.,17,1
LVA,01,1982,1982,1,3086,O,.,.,.,17,1
LVA,01,1982,1982,2,2883,O,.,.,.,17,1
LVA,01,1982,1982,3,3409,O,.,.,.,17,1
LVA,01,1982,1982,4,3249,O,.,.,.,17,1
LVA,01,1982,1982,5,3307,O,.,.,.,17,1
LVA,01,1982,1982,6,3254,O,.,.,.,17,1
LVA,01,1982,1982,7,3380,O,.,.,.,17,1
LVA,01,1982,1982,8,3105,O,.,.,.,17,1
LVA,01,1982,1982,9,2929,O,.,.,.,17,1
LVA,01,1982,1982,10,2912,O,.,.,.,17,1
LVA,01,1982,1982,11,2996,O,.,.,.,17,1
LVA,01,1982,1982,12,2967,O,.,.,.,17,1
LVA,01,1982,1982,UNK,0,O,.,.,.,17,1
LVA,01,1982,1982,TOT,37477,O,.,.,.,17,1
LVA,01,1983,1983,1,3368,O,.,.,.,17,1
LVA,01,1983,1983,2,3164,O,.,.,.,17,1
LVA,01,1983,1983,3,3704,O,.,.,.,17,1
LVA,01,1983,1983,4,3528,O,.,.,.,17,1
LVA,01,1983,1983,5,3686,O,.,.,.,17,1
LVA,01,1983,1983,6,3616,O,.,.,.,17,1
LVA,01,1983,1983,7,3611,O,.,.,.,17,1
LVA,01,1983,1983,8,3369,O,.,.,.,17,1
LVA,01,1983,1983,9,3161,O,.,.,.,17,1
LVA,01,1983,1983,10,3282,O,.,.,.,17,1
LVA,01,1983,1983,11,3156,O,.,.,.,17,1
LVA,01,1983,1983,12,2927,O,.,.,.,17,1
LVA,01,1983,1983,UNK,0,O,.,.,.,17,1
LVA,01,1983,1983,TOT,40572,O,.,.,.,17,1
LVA,01,1984,1984,1,3384,O,.,.,.,17,1
LVA,01,1984,1984,2,3145,O,.,.,.,17,1
LVA,01,1984,1984,3,3646,O,.,.,.,17,1
LVA,01,1984,1984,4,3645,O,.,.,.,17,1
LVA,01,1984,1984,5,3748,O,.,.,.,17,1
LVA,01,1984,1984,6,3406,O,.,.,.,17,1
LVA,01,1984,1984,7,3608,O,.,.,.,17,1
LVA,01,1984,1984,8,3442,O,.,.,.,17,1
LVA,01,1984,1984,9,3176,O,.,.,.,17,1
LVA,01,1984,1984,10,3239,O,.,.,.,17,1
LVA,01,1984,1984,11,3070,O,.,.,.,17,1
LVA,01,1984,1984,12,3338,O,.,.,.,17,1
LVA,01,1984,1984,UNK,0,O,.,.,.,17,1
LVA,01,1984,1984,TOT,40847,O,.,.,.,17,1
LVA,01,1985,1985,1,3409,O,.,.,.,17,1
LVA,01,1985,1985,2,3165,O,.,.,.,17,1
LVA,01,1985,1985,3,3592,O,.,.,.,17,1
LVA,01,1985,1985,4,3611,O,.,.,.,17,1
LVA,01,1985,1985,5,3707,O,.,.,.,17,1
LVA,01,1985,1985,6,3353,O,.,.,.,17,1
LVA,01,1985,1985,7,3627,O,.,.,.,17,1
LVA,01,1985,1985,8,3437,O,.,.,.,17,1
LVA,01,1985,1985,9,3192,O,.,.,.,17,1
LVA,01,1985,1985,10,3124,O,.,.,.,17,1
LVA,01,1985,1985,11,2856,O,.,.,.,17,1
LVA,01,1985,1985,12,2678,O,.,.,.,17,1
LVA,01,1985,1985,UNK,0,O,.,.,.,17,1
LVA,01,1985,1985,TOT,39751,O,.,.,.,17,1
LVA,01,1986,1986,1,3475,O,.,.,.,17,1
LVA,01,1986,1986,2,3688,O,.,.,.,17,1
LVA,01,1986,1986,3,3874,O,.,.,.,17,1
LVA,01,1986,1986,4,3800,O,.,.,.,17,1
LVA,01,1986,1986,5,3737,O,.,.,.,17,1
LVA,01,1986,1986,6,3756,O,.,.,.,17,1
LVA,01,1986,1986,7,3846,O,.,.,.,17,1
LVA,01,1986,1986,8,3397,O,.,.,.,17,1
LVA,01,1986,1986,9,3350,O,.,.,.,17,1
LVA,01,1986,1986,10,3404,O,.,.,.,17,1
LVA,01,1986,1986,11,2920,O,.,.,.,17,1
LVA,01,1986,1986,12,2713,O,.,.,.,17,1
LVA,01,1986,1986,UNK,0,O,.,.,.,17,1
LVA,01,1986,1986,TOT,41960,O,.,.,.,17,1
LVA,01,1987,1987,1,3491,O,.,.,.,17,1
LVA,01,1987,1987,2,4091,O,.,.,.,17,1
LVA,01,1987,1987,3,3900,O,.,.,.,17,1
LVA,01,1987,1987,4,3760,O,.,.,.,17,1
LVA,01,1987,1987,5,3818,O,.,.,.,17,1
LVA,01,1987,1987,6,3695,O,.,.,.,17,1
LVA,01,1987,1987,7,3703,O,.,.,.,17,1
LVA,01,1987,1987,8,3443,O,.,.,.,17,1
LVA,01,1987,1987,9,3222,O,.,.,.,17,1
LVA,01,1987,1987,10,3282,O,.,.,.,17,1
LVA,01,1987,1987,11,3042,O,.,.,.,17,1
LVA,01,1987,1987,12,2688,O,.,.,.,17,1
LVA,01,1987,1987,UNK,0,O,.,.,.,17,1
LVA,01,1987,1987,TOT,42135,O,.,.,.,17,1
LVA,01,1988,1988,1,3484,O,.,.,.,17,1
LVA,01,1988,1988,2,3351,O,.,.,.,17,1
LVA,01,1988,1988,3,3735,O,.,.,.,17,1
LVA,01,1988,1988,4,3771,O,.,.,.,17,1
LVA,01,1988,1988,5,3886,O,.,.,.,17,1
LVA,01,1988,1988,6,3574,O,.,.,.,17,1
LVA,01,1988,1988,7,3642,O,.,.,.,17,1
LVA,01,1988,1988,8,3397,O,.,.,.,17,1
LVA,01,1988,1988,9,3137,O,.,.,.,17,1
LVA,01,1988,1988,10,3154,O,.,.,.,17,1
LVA,01,1988,1988,11,2941,O,.,.,.,17,1
LVA,01,1988,1988,12,3203,O,.,.,.,17,1
LVA,01,1988,1988,UNK,0,O,.,.,.,17,1
LVA,01,1988,1988,TOT,41275,O,.,.,.,17,1
LVA,01,1989,1989,1,3232,O,.,.,.,17,1
LVA,01,1989,1989,2,3061,O,.,.,.,17,1
LVA,01,1989,1989,3,3532,O,.,.,.,17,1
LVA,01,1989,1989,4,3350,O,.,.,.,17,1
LVA,01,1989,1989,5,3652,O,.,.,.,17,1
LVA,01,1989,1989,6,3332,O,.,.,.,17,1
LVA,01,1989,1989,7,3383,O,.,.,.,17,1
LVA,01,1989,1989,8,3343,O,.,.,.,17,1
LVA,01,1989,1989,9,3116,O,.,.,.,17,1
LVA,01,1989,1989,10,3114,O,.,.,.,17,1
LVA,01,1989,1989,11,2807,O,.,.,.,17,1
LVA,01,1989,1989,12,3000,O,.,.,.,17,1
LVA,01,1989,1989,UNK,0,O,.,.,.,17,1
LVA,01,1989,1989,TOT,38922,O,.,.,.,17,1
LVA,01,1990,1990,1,3204,O,.,.,.,17,1
LVA,01,1990,1990,2,3090,O,.,.,.,17,1
LVA,01,1990,1990,3,3415,O,.,.,.,17,1
LVA,01,1990,1990,4,3207,O,.,.,.,17,1
LVA,01,1990,1990,5,3470,O,.,.,.,17,1
LVA,01,1990,1990,6,3363,O,.,.,.,17,1
LVA,01,1990,1990,7,3380,O,.,.,.,17,1
LVA,01,1990,1990,8,3108,O,.,.,.,17,1
LVA,01,1990,1990,9,2949,O,.,.,.,17,1
LVA,01,1990,1990,10,2835,O,.,.,.,17,1
LVA,01,1990,1990,11,2837,O,.,.,.,17,1
LVA,01,1990,1990,12,3060,O,.,.,.,17,1
LVA,01,1990,1990,UNK,0,O,.,.,.,17,1
LVA,01,1990,1990,TOT,37918,O,.,.,.,17,1
LVA,01,1991,1991,1,2898,O,.,.,.,17,1
LVA,01,1991,1991,2,2820,O,.,.,.,17,1
LVA,01,1991,1991,3,3302,O,.,.,.,17,1
LVA,01,1991,1991,4,3127,O,.,.,.,17,1
LVA,01,1991,1991,5,3212,O,.,.,.,17,1
LVA,01,1991,1991,6,3066,O,.,.,.,17,1
LVA,01,1991,1991,7,2982,O,.,.,.,17,1
LVA,01,1991,1991,8,2850,O,.,.,.,17,1
LVA,01,1991,1991,9,2717,O,.,.,.,17,1
LVA,01,1991,1991,10,2644,O,.,.,.,17,1
LVA,01,1991,1991,11,2415,O,.,.,.,17,1
LVA,01,1991,1991,12,2600,O,.,.,.,17,1
LVA,01,1991,1991,UNK,0,O,.,.,.,17,1
LVA,01,1991,1991,TOT,34633,O,.,.,.,17,1
LVA,01,1992,1992,1,2651,O,.,.,.,17,1
LVA,01,1992,1992,2,2675,O,.,.,.,17,1
LVA,01,1992,1992,3,3011,O,.,.,.,17,1
LVA,01,1992,1992,4,2841,O,.,.,.,17,1
LVA,01,1992,1992,5,2860,O,.,.,.,17,1
LVA,01,1992,1992,6,2857,O,.,.,.,17,1
LVA,01,1992,1992,7,2895,O,.,.,.,17,1
LVA,01,1992,1992,8,2634,O,.,.,.,17,1
LVA,01,1992,1992,9,2492,O,.,.,.,17,1
LVA,01,1992,1992,10,2297,O,.,.,.,17,1
LVA,01,1992,1992,11,2185,O,.,.,.,17,1
LVA,01,1992,1992,12,2170,O,.,.,.,17,1
LVA,01,1992,1992,UNK,1,O,.,.,.,17,1
LVA,01,1992,1992,TOT,31569,O,.,.,.,17,1
LVA,01,1993,1993,1,2422,O,.,.,.,17,1
LVA,01,1993,1993,2,2200,O,.,.,.,17,1
LVA,01,1993,1993,3,2443,O,.,.,.,17,1
LVA,01,1993,1993,4,2442,O,.,.,.,17,1
LVA,01,1993,1993,5,2449,O,.,.,.,17,1
LVA,01,1993,1993,6,2254,O,.,.,.,17,1
LVA,01,1993,1993,7,2218,O,.,.,.,17,1
LVA,01,1993,1993,8,2152,O,.,.,.,17,1
LVA,01,1993,1993,9,2104,O,.,.,.,17,1
LVA,01,1993,1993,10,1907,O,.,.,.,17,1
LVA,01,1993,1993,11,1982,O,.,.,.,17,1
LVA,01,1993,1993,12,2186,O,.,.,.,17,1
LVA,01,1993,1993,UNK,0,O,.,.,.,17,1
LVA,01,1993,1993,TOT,26759,O,.,.,.,17,1
LVA,01,1994,1994,1,2101,O,.,.,.,17,1
LVA,01,1994,1994,2,2223,O,.,.,.,17,1
LVA,01,1994,1994,3,2461,O,.,.,.,17,1
LVA,01,1994,1994,4,2204,O,.,.,.,17,1
LVA,01,1994,1994,5,2213,O,.,.,.,17,1
LVA,01,1994,1994,6,2081,O,.,.,.,17,1
LVA,01,1994,1994,7,2118,O,.,.,.,17,1
LVA,01,1994,1994,8,1927,O,.,.,.,17,1
LVA,01,1994,1994,9,1789,O,.,.,.,17,1
LVA,01,1994,1994,10,1771,O,.,.,.,17,1
LVA,01,1994,1994,11,1591,O,.,.,.,17,1
LVA,01,1994,1994,12,1777,O,.,.,.,17,1
LVA,01,1994,1994,UNK,0,O,.,.,.,17,1
LVA,01,1994,1994,TOT,24256,O,.,.,.,17,1
LVA,01,1995,1995,1,1863,O,.,.,.,17,1
LVA,01,1995,1995,2,1771,O,.,.,.,17,1
LVA,01,1995,1995,3,2049,O,.,.,.,17,1
LVA,01,1995,1995,4,1924,O,.,.,.,17,1
LVA,01,1995,1995,5,1916,O,.,.,.,17,1
LVA,01,1995,1995,6,1857,O,.,.,.,17,1
LVA,01,1995,1995,7,1908,O,.,.,.,17,1
LVA,01,1995,1995,8,1837,O,.,.,.,17,1
LVA,01,1995,1995,9,1781,O,.,.,.,17,1
LVA,01,1995,1995,10,1612,O,.,.,.,17,1
LVA,01,1995,1995,11,1496,O,.,.,.,17,1
LVA,01,1995,1995,12,1581,O,.,.,.,17,1
LVA,01,1995,1995,UNK,0,O,.,.,.,17,1
LVA,01,1995,1995,TOT,21595,O,.,.,.,17,1
LVA,01,1996,1996,1,1626,O,.,.,.,17,1
LVA,01,1996,1996,2,1546,O,.,.,.,17,1
LVA,01,1996,1996,3,1719,O,.,.,.,17,1
LVA,01,1996,1996,4,1784,O,.,.,.,17,1
LVA,01,1996,1996,5,1773,O,.,.,.,17,1
LVA,01,1996,1996,6,1777,O,.,.,.,17,1
LVA,01,1996,1996,7,1795,O,.,.,.,17,1
LVA,01,1996,1996,8,1698,O,.,.,.,17,1
LVA,01,1996,1996,9,1493,O,.,.,.,17,1
LVA,01,1996,1996,10,1479,O,.,.,.,17,1
LVA,01,1996,1996,11,1505,O,.,.,.,17,1
LVA,01,1996,1996,12,1587,O,.,.,.,17,1
LVA,01,1996,1996,UNK,0,O,.,.,.,17,1
LVA,01,1996,1996,TOT,19782,O,.,.,.,17,1
LVA,01,1997,1997,1,1654,O,.,.,.,17,1
LVA,01,1997,1997,2,1401,O,.,.,.,17,1
LVA,01,1997,1997,3,1640,O,.,.,.,17,1
LVA,01,1997,1997,4,1768,O,.,.,.,17,1
LVA,01,1997,1997,5,1713,O,.,.,.,17,1
LVA,01,1997,1997,6,1678,O,.,.,.,17,1
LVA,01,1997,1997,7,1698,O,.,.,.,17,1
LVA,01,1997,1997,8,1523,O,.,.,.,17,1
LVA,01,1997,1997,9,1524,O,.,.,.,17,1
LVA,01,1997,1997,10,1494,O,.,.,.,17,1
LVA,01,1997,1997,11,1263,O,.,.,.,17,1
LVA,01,1997,1997,12,1474,O,.,.,.,17,1
LVA,01,1997,1997,UNK,0,O,.,.,.,17,1
LVA,01,1997,1997,TOT,18830,O,.,.,.,17,1
LVA,01,1998,1998,1,1369,O,.,.,.,17,1
LVA,01,1998,1998,2,1422,O,.,.,.,17,1
LVA,01,1998,1998,3,1632,O,.,.,.,17,1
LVA,01,1998,1998,4,1567,O,.,.,.,17,1
LVA,01,1998,1998,5,1622,O,.,.,.,17,1
LVA,01,1998,1998,6,1552,O,.,.,.,17,1
LVA,01,1998,1998,7,1643,O,.,.,.,17,1
LVA,01,1998,1998,8,1548,O,.,.,.,17,1
LVA,01,1998,1998,9,1541,O,.,.,.,17,1
LVA,01,1998,1998,10,1550,O,.,.,.,17,1
LVA,01,1998,1998,11,1448,O,.,.,.,17,1
LVA,01,1998,1998,12,1516,O,.,.,.,17,1
LVA,01,1998,1998,UNK,0,O,.,.,.,17,1
LVA,01,1998,1998,TOT,18410,O,.,.,.,17,1
LVA,01,1999,1999,1,1488,O,.,.,.,17,1
LVA,01,1999,1999,2,1473,O,.,.,.,17,1
LVA,01,1999,1999,3,1707,O,.,.,.,17,1
LVA,01,1999,1999,4,1691,O,.,.,.,17,1
LVA,01,1999,1999,5,1684,O,.,.,.,17,1
LVA,01,1999,1999,6,1718,O,.,.,.,17,1
LVA,01,1999,1999,7,1748,O,.,.,.,17,1
LVA,01,1999,1999,8,1673,O,.,.,.,17,1
LVA,01,1999,1999,9,1660,O,.,.,.,17,1
LVA,01,1999,1999,10,1474,O,.,.,.,17,1
LVA,01,1999,1999,11,1481,O,.,.,.,17,1
LVA,01,1999,1999,12,1599,O,.,.,.,17,1
LVA,01,1999,1999,UNK,0,O,.,.,.,17,1
LVA,01,1999,1999,TOT,19396,O,.,.,.,17,1
LVA,01,2000,2000,1,1660,O,9,.,.,17,1
LVA,01,2000,2000,2,1673,O,9,.,.,17,1
LVA,01,2000,2000,3,1777,O,9,.,.,17,1
LVA,01,2000,2000,4,1727,O,9,.,.,17,1
LVA,01,2000,2000,5,1828,O,9,.,.,17,1
LVA,01,2000,2000,6,1811,O,9,.,.,17,1
LVA,01,2000,2000,7,1783,O,9,.,.,17,1
LVA,01,2000,2000,8,1700,O,9,.,.,17,1
LVA,01,2000,2000,9,1588,O,9,.,.,17,1
LVA,01,2000,2000,10,1543,O,9,.,.,17,1
LVA,01,2000,2000,11,1537,O,9,.,.,17,1
LVA,01,2000,2000,12,1675,O,9,.,.,17,1
LVA,01,2000,2000,UNK,0,O,9,.,.,17,1
LVA,01,2000,2000,TOT,20302,O,9,.,.,17,1
LVA,01,2001,2001,1,1705,O,9,.,.,17,1
LVA,01,2001,2001,2,1510,O,9,.,.,17,1
LVA,01,2001,2001,3,1773,O,9,.,.,17,1
LVA,01,2001,2001,4,1580,O,9,.,.,17,1
LVA,01,2001,2001,5,1838,O,9,.,.,17,1
LVA,01,2001,2001,6,1737,O,9,.,.,17,1
LVA,01,2001,2001,7,1749,O,9,.,.,17,1
LVA,01,2001,2001,8,1679,O,9,.,.,17,1
LVA,01,2001,2001,9,1556,O,9,.,.,17,1
LVA,01,2001,2001,10,1567,O,9,.,.,17,1
LVA,01,2001,2001,11,1495,O,9,.,.,17,1
LVA,01,2001,2001,12,1537,O,9,.,.,17,1
LVA,01,2001,2001,UNK,0,O,9,.,.,17,1
LVA,01,2001,2001,TOT,19726,O,9,.,.,17,1
LVA,01,2002,2002,1,1684,O,9,.,.,17,1
LVA,01,2002,2002,2,1532,O,9,.,.,17,1
LVA,01,2002,2002,3,1792,O,9,.,.,17,1
LVA,01,2002,2002,4,1597,O,9,.,.,17,1
LVA,01,2002,2002,5,1702,O,9,.,.,17,1
LVA,01,2002,2002,6,1713,O,9,.,.,17,1
LVA,01,2002,2002,7,1873,O,9,.,.,17,1
LVA,01,2002,2002,8,1762,O,9,.,.,17,1
LVA,01,2002,2002,9,1632,O,9,.,.,17,1
LVA,01,2002,2002,10,1711,O,9,.,.,17,1
LVA,01,2002,2002,11,1543,O,9,.,.,17,1
LVA,01,2002,2002,12,1586,O,9,.,.,17,1
LVA,01,2002,2002,UNK,0,O,9,.,.,17,1
LVA,01,2002,2002,TOT,20127,O,9,.,.,17,1
LVA,01,2003,2003,1,1644,O,9,.,.,17,1
LVA,01,2003,2003,2,1578,O,9,.,.,17,1
LVA,01,2003,2003,3,1839,O,9,.,.,17,1
LVA,01,2003,2003,4,1759,O,9,.,.,17,1
LVA,01,2003,2003,5,1841,O,9,.,.,17,1
LVA,01,2003,2003,6,1740,O,9,.,.,17,1
LVA,01,2003,2003,7,1977,O,9,.,.,17,1
LVA,01,2003,2003,8,1867,O,9,.,.,17,1
LVA,01,2003,2003,9,1732,O,9,.,.,17,1
LVA,01,2003,2003,10,1798,O,9,.,.,17,1
LVA,01,2003,2003,11,1619,O,9,.,.,17,1
LVA,01,2003,2003,12,1757,O,9,.,.,17,1
LVA,01,2003,2003,UNK,0,O,9,.,.,17,1
LVA,01,2003,2003,TOT,21151,O,9,.,.,17,1
LVA,01,2004,2004,1,1660,O,9,.,.,17,1
LVA,01,2004,2004,2,1528,O,9,.,.,17,1
LVA,01,2004,2004,3,1810,O,9,.,.,17,1
LVA,01,2004,2004,4,1709,O,9,.,.,17,1
LVA,01,2004,2004,5,1763,O,9,.,.,17,1
LVA,01,2004,2004,6,1828,O,9,.,.,17,1
LVA,01,2004,2004,7,1922,O,9,.,.,17,1
LVA,01,2004,2004,8,1820,O,9,.,.,17,1
LVA,01,2004,2004,9,1707,O,9,.,.,17,1
LVA,01,2004,2004,10,1610,O,9,.,.,17,1
LVA,01,2004,2004,11,1559,O,9,.,.,17,1
LVA,01,2004,2004,12,1635,O,9,.,.,17,1
LVA,01,2004,2004,UNK,0,O,9,.,.,17,1
LVA,01,2004,2004,TOT,20551,O,9,.,.,17,1
LVA,01,2005,2005,1,1813,O,9,.,.,17,1
LVA,01,2005,2005,2,1641,O,9,.,.,17,1
LVA,01,2005,2005,3,1924,O,9,.,.,17,1
LVA,01,2005,2005,4,1800,O,9,.,.,17,1
LVA,01,2005,2005,5,1827,O,9,.,.,17,1
LVA,01,2005,2005,6,1890,O,9,.,.,17,1
LVA,01,2005,2005,7,1941,O,9,.,.,17,1
LVA,01,2005,2005,8,1973,O,9,.,.,17,1
LVA,01,2005,2005,9,1822,O,9,.,.,17,1
LVA,01,2005,2005,10,1778,O,9,.,.,17,1
LVA,01,2005,2005,11,1774,O,9,.,.,17,1
LVA,01,2005,2005,12,1696,O,9,.,.,17,1
LVA,01,2005,2005,UNK,0,O,9,.,.,17,1
LVA,01,2005,2005,TOT,21879,O,9,.,.,17,1
LVA,01,2006,2006,1,1731,O,9,.,.,17,1
LVA,01,2006,2006,2,1720,O,9,.,.,17,1
LVA,01,2006,2006,3,1926,O,9,.,.,17,1
LVA,01,2006,2006,4,1825,O,9,.,.,17,1
LVA,01,2006,2006,5,1956,O,9,.,.,17,1
LVA,01,2006,2006,6,1968,O,9,.,.,17,1
LVA,01,2006,2006,7,2070,O,9,.,.,17,1
LVA,01,2006,2006,8,1961,O,9,.,.,17,1
LVA,01,2006,2006,9,2013,O,9,.,.,17,1
LVA,01,2006,2006,10,1994,O,9,.,.,17,1
LVA,01,2006,2006,11,1808,O,9,.,.,17,1
LVA,01,2006,2006,12,1899,O,9,.,.,17,1
LVA,01,2006,2006,UNK,0,O,9,.,.,17,1
LVA,01,2006,2006,TOT,22871,O,9,.,.,17,1
LVA,01,2007,2007,1,2087,O,9,.,.,17,1
LVA,01,2007,2007,2,1719,O,9,.,.,17,1
LVA,01,2007,2007,3,2132,O,9,.,.,17,1
LVA,01,2007,2007,4,1814,O,9,.,.,17,1
LVA,01,2007,2007,5,2086,O,9,.,.,17,1
LVA,01,2007,2007,6,1982,O,9,.,.,17,1
LVA,01,2007,2007,7,2175,O,9,.,.,17,1
LVA,01,2007,2007,8,2182,O,9,.,.,17,1
LVA,01,2007,2007,9,2103,O,9,.,.,17,1
LVA,01,2007,2007,10,1964,O,9,.,.,17,1
LVA,01,2007,2007,11,1804,O,9,.,.,17,1
LVA,01,2007,2007,12,1910,O,9,.,.,17,1
LVA,01,2007,2007,UNK,0,O,9,.,.,17,1
LVA,01,2007,2007,TOT,23958,O,9,.,.,17,1
LVA,01,2008,2008,1,2161,O,9,.,.,17,1
LVA,01,2008,2008,2,1903,O,9,.,.,17,1
LVA,01,2008,2008,3,2098,O,9,.,.,17,1
LVA,01,2008,2008,4,2080,O,9,.,.,17,1
LVA,01,2008,2008,5,2106,O,9,.,.,17,1
LVA,01,2008,2008,6,2053,O,9,.,.,17,1
LVA,01,2008,2008,7,2216,O,9,.,.,17,1
LVA,01,2008,2008,8,2108,O,9,.,.,17,1
LVA,01,2008,2008,9,2047,O,9,.,.,17,1
LVA,01,2008,2008,10,1900,O,9,.,.,17,1
LVA,01,2008,2008,11,1865,O,9,.,.,17,1
LVA,01,2008,2008,12,1860,O,9,.,.,17,1
LVA,01,2008,2008,UNK,0,O,9,.,.,17,1
LVA,01,2008,2008,TOT,24397,O,9,.,.,17,1
LVA,01,2009,2009,1,1825,O,9,.,.,17,1
LVA,01,2009,2009,2,1717,O,9,.,.,17,1
LVA,01,2009,2009,3,2022,O,9,.,.,17,1
LVA,01,2009,2009,4,1882,O,9,.,.,17,1
LVA,01,2009,2009,5,1912,O,9,.,.,17,1
LVA,01,2009,2009,6,1956,O,9,.,.,17,1
LVA,01,2009,2009,7,1966,O,9,.,.,17,1
LVA,01,2009,2009,8,1951,O,9,.,.,17,1
LVA,01,2009,2009,9,1886,O,9,.,.,17,1
LVA,01,2009,2009,10,1718,O,9,.,.,17,1
LVA,01,2009,2009,11,1581,O,9,.,.,17,1
LVA,01,2009,2009,12,1628,O,9,.,.,17,1
LVA,01,2009,2009,UNK,0,O,9,.,.,17,1
LVA,01,2009,2009,TOT,22044,O,9,.,.,17,1
LVA,01,2010,2010,1,1678,O,9,.,.,17,1
LVA,01,2010,2010,2,1520,O,9,.,.,17,1
LVA,01,2010,2010,3,1804,O,9,.,.,17,1
LVA,01,2010,2010,4,1600,O,9,.,.,17,1
LVA,01,2010,2010,5,1714,O,9,.,.,17,1
LVA,01,2010,2010,6,1645,O,9,.,.,17,1
LVA,01,2010,2010,7,1788,O,9,.,.,17,1
LVA,01,2010,2010,8,1673,O,9,.,.,17,1
LVA,01,2010,2010,9,1663,O,9,.,.,17,1
LVA,01,2010,2010,10,1572,O,9,.,.,17,1
LVA,01,2010,2010,11,1521,O,9,.,.,17,1
LVA,01,2010,2010,12,1603,O,9,.,.,17,1
LVA,01,2010,2010,UNK,0,O,9,.,.,17,1
LVA,01,2010,2010,TOT,19781,O,9,.,.,17,1
LVA,01,2011,2011,1,1541,O,9,.,.,17,1
LVA,01,2011,2011,2,1428,O,9,.,.,17,1
LVA,01,2011,2011,3,1676,O,9,.,.,17,1
LVA,01,2011,2011,4,1462,O,9,.,.,17,1
LVA,01,2011,2011,5,1544,O,9,.,.,17,1
LVA,01,2011,2011,6,1678,O,9,.,.,17,1
LVA,01,2011,2011,7,1784,O,9,.,.,17,1
LVA,01,2011,2011,8,1618,O,9,.,.,17,1
LVA,01,2011,2011,9,1600,O,9,.,.,17,1
LVA,01,2011,2011,10,1576,O,9,.,.,17,1
LVA,01,2011,2011,11,1459,O,9,.,.,17,1
LVA,01,2011,2011,12,1459,O,9,.,.,17,1
LVA,01,2011,2011,UNK,0,O,9,.,.,17,1
LVA,01,2011,2011,TOT,18825,O,9,.,.,17,1
LVA,01,2012,2012,1,1588,O,9,.,.,18,1
LVA,01,2012,2012,2,1451,O,9,.,.,18,1
LVA,01,2012,2012,3,1644,O,9,.,.,18,1
LVA,01,2012,2012,4,1640,O,9,.,.,18,1
LVA,01,2012,2012,5,1718,O,9,.,.,18,1
LVA,01,2012,2012,6,1746,O,9,.,.,18,1
LVA,01,2012,2012,7,1944,O,9,.,.,18,1
LVA,01,2012,2012,8,1759,O,9,.,.,18,1
LVA,01,2012,2012,9,1640,O,9,.,.,18,1
LVA,01,2012,2012,10,1681,O,9,.,.,18,1
LVA,01,2012,2012,11,1557,O,9,.,.,18,1
LVA,01,2012,2012,12,1529,O,9,.,.,18,1
LVA,01,2012,2012,UNK,0,O,9,.,.,18,1
LVA,01,2012,2012,TOT,19897,O,9,.,.,18,1
LVA,01,2013,2013,1,1616,O,9,.,.,18,1
LVA,01,2013,2013,2,1486,O,9,.,.,18,1
LVA,01,2013,2013,3,1793,O,9,.,.,18,1
LVA,01,2013,2013,4,1642,O,9,.,.,18,1
LVA,01,2013,2013,5,1757,O,9,.,.,18,1
LVA,01,2013,2013,6,1715,O,9,.,.,18,1
LVA,01,2013,2013,7,1925,O,9,.,.,18,1
LVA,01,2013,2013,8,1858,O,9,.,.,18,1
LVA,01,2013,2013,9,1809,O,9,.,.,18,1
LVA,01,2013,2013,10,1786,O,9,.,.,18,1
LVA,01,2013,2013,11,1593,O,9,.,.,18,1
LVA,01,2013,2013,12,1616,O,9,.,.,18,1
LVA,01,2013,2013,UNK,0,O,9,.,.,18,1
LVA,01,2013,2013,TOT,20596,O,9,.,.,18,1
LVA,01,2014,2014,1,1744,O,9,.,.,25,1
LVA,01,2014,2014,2,1557,O,9,.,.,25,1
LVA,01,2014,2014,3,1770,O,9,.,.,25,1
LVA,01,2014,2014,4,1769,O,9,.,.,25,1
LVA,01,2014,2014,5,1931,O,9,.,.,25,1
LVA,01,2014,2014,6,1887,O,9,.,.,25,1
LVA,01,2014,2014,7,2027,O,9,.,.,25,1
LVA,01,2014,2014,8,1945,O,9,.,.,25,1
LVA,01,2014,2014,9,1927,O,9,.,.,25,1
LVA,01,2014,2014,10,1764,O,9,.,.,25,1
LVA,01,2014,2014,11,1669,O,9,.,.,25,1
LVA,01,2014,2014,12,1756,O,9,.,.,25,1
LVA,01,2014,2014,UNK,0,O,9,.,.,25,1
LVA,01,2014,2014,TOT,21746,O,9,.,.,25,1
LVA,01,2015,2015,1,1805,O,9,.,.,27,1
LVA,01,2015,2015,2,1651,O,9,.,.,27,1
LVA,01,2015,2015,3,1839,O,9,.,.,27,1
LVA,01,2015,2015,4,1784,O,9,.,.,27,1
LVA,01,2015,2015,5,1763,O,9,.,.,27,1
LVA,01,2015,2015,6,1877,O,9,.,.,27,1
LVA,01,2015,2015,7,2081,O,9,.,.,27,1
LVA,01,2015,2015,8,1952,O,9,.,.,27,1
LVA,01,2015,2015,9,1859,O,9,.,.,27,1
LVA,01,2015,2015,10,1905,O,9,.,.,27,1
LVA,01,2015,2015,11,1694,O,9,.,.,27,1
LVA,01,2015,2015,12,1769,O,9,.,.,27,1
LVA,01,2015,2015,UNK,0,O,9,.,.,27,1
LVA,01,2015,2015,TOT,21979,O,9,.,.,27,1
