Portugal,  Exposures (Lexis triangle)	Last modified: 01 Aug 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1963   14      1948    41514.09    41531.86    83045.96
 1963   15      1948    41599.81    41088.73    82688.54
 1963   15      1947    38246.82    37448.46    75695.28
 1963   16      1947    37969.20    36790.59    74759.78
 1963   16      1946    36624.05    36278.96    72903.01
 1963   17      1946    38548.48    37975.81    76524.30
 1963   17      1945    39098.35    37763.83    76862.18
 1963   18      1945    39090.05    37396.63    76486.68
 1963   18      1944    37005.69    35311.48    72317.18
 1963   19      1944    37005.10    34997.82    72002.93
 1963   19      1943    35277.92    33630.70    68908.62
 1963   20      1943    36311.68    34409.02    70720.70
 1963   20      1942    34989.72    32581.44    67571.17
 1963   21      1942    34140.44    31492.45    65632.89
 1963   21      1941    30777.12    28458.27    59235.38
 1963   22      1941    31499.38    28987.48    60486.85
 1963   22      1940    34930.19    31926.41    66856.60
 1963   23      1940    35328.72    32224.73    67553.44
 1963   23      1939    33319.76    29123.63    62443.39
 1963   24      1939    34458.09    30169.76    64627.85
 1963   24      1938    34955.22    32080.76    67035.98
 1963   25      1938    34885.68    31921.20    66806.88
 1963   25      1937    33955.90    31175.44    65131.34
 1963   26      1937    34880.63    31907.20    66787.83
 1963   26      1936    34100.32    31309.07    65409.39
 1963   27      1936    35641.02    32543.91    68184.93
 1963   27      1935    34694.82    31697.83    66392.64
 1963   28      1935    35685.45    32533.54    68218.99
 1963   28      1934    32532.85    29888.15    62421.00
 1963   29      1934    33629.53    30814.82    64444.34
 1963   29      1933    32698.71    29938.20    62636.91
 1963   30      1933    34268.00    31304.16    65572.17
 1963   30      1932    33676.13    31063.50    64739.63
 1963   31      1932    35406.89    32522.18    67929.08
 1963   31      1931    30278.11    28807.96    59086.08
 1963   32      1931    32015.19    30340.08    62355.27
 1963   32      1930    34671.51    31632.35    66303.86
 1963   33      1930    36049.63    32817.01    68866.64
 1963   33      1929    29641.88    27790.59    57432.48
 1963   34      1929    30397.19    28477.98    58875.17
 1963   34      1928    32584.44    29731.98    62316.42
 1963   35      1928    32234.26    29417.21    61651.47
 1963   35      1927    31564.43    28616.35    60180.78
 1963   36      1927    31103.79    28163.06    59266.85
 1963   36      1926    31793.53    29134.97    60928.51
 1963   37      1926    31446.38    28733.71    60180.09
 1963   37      1925    31784.78    29146.35    60931.14
 1963   38      1925    32804.74    30028.24    62832.99
 1963   38      1924    30218.73    27602.78    57821.51
 1963   39      1924    31466.61    28655.45    60122.05
 1963   39      1923    28390.43    26287.26    54677.69
 1963   40      1923    29546.71    27322.32    56869.03
 1963   40      1922    29247.25    26929.89    56177.14
 1963   41      1922    30238.32    27726.46    57964.79
 1963   41      1921    26897.67    25375.99    52273.67
 1963   42      1921    27390.51    25831.20    53221.71
 1963   42      1920    31141.70    28440.32    59582.01
 1963   43      1920    33117.00    30197.89    63314.89
 1963   43      1919    21685.06    20825.40    42510.46
 1963   44      1919    20900.29    20005.52    40905.81
 1963   44      1918    23276.23    21248.10    44524.33
 1963   45      1918    25285.15    23016.06    48301.20
 1963   45      1917    24626.90    22324.76    46951.66
 1963   46      1917    24384.78    22088.15    46472.93
 1963   46      1916    25014.41    22651.49    47665.90
 1963   47      1916    24737.41    22353.56    47090.97
 1963   47      1915    26515.16    24480.66    50995.82
 1963   48      1915    26274.37    24276.48    50550.85
 1963   48      1914    25700.58    23421.20    49121.78
 1963   49      1914    25530.36    23196.83    48727.19
 1963   49      1913    25550.11    23426.13    48976.24
 1963   50      1913    25221.26    23150.66    48371.92
 1963   50      1912    27602.89    24275.83    51878.72
 1963   51      1912    27281.30    23983.43    51264.73
 1963   51      1911    25058.58    22877.97    47936.55
 1963   52      1911    24735.50    22570.93    47306.43
 1963   52      1910    31171.76    26536.93    57708.69
 1963   53      1910    30436.70    25865.01    56301.72
 1963   53      1909    22128.25    20438.01    42566.26
 1963   54      1909    22463.31    20723.37    43186.68
 1963   54      1908    24081.57    21035.68    45117.24
 1963   55      1908    25114.72    21850.44    46965.16
 1963   55      1907    23670.84    20301.66    43972.51
 1963   56      1907    24194.25    20687.51    44881.76
 1963   56      1906    23392.80    19320.87    42713.67
 1963   57      1906    23991.95    19739.04    43730.98
 1963   57      1905    23793.62    19354.35    43147.97
 1963   58      1905    24528.77    19894.02    44422.79
 1963   58      1904    22182.33    17820.94    40003.27
 1963   59      1904    23329.34    18662.81    41992.15
 1963   59      1903    21218.00    17243.42    38461.42
 1963   60      1903    22079.33    17863.52    39942.85
 1963   60      1902    21183.36    16785.25    37968.61
 1963   61      1902    21663.98    17119.27    38783.25
 1963   61      1901    18337.21    15346.02    33683.23
 1963   62      1901    19025.19    15872.18    34897.37
 1963   62      1900    25501.72    18406.82    43908.54
 1963   63      1900    25198.69    18112.86    43311.55
 1963   63      1899    15017.09    12337.11    27354.20
 1963   64      1899    14786.34    12071.87    26858.22
 1963   64      1898    17298.24    13344.81    30643.05
 1963   65      1898    17038.78    13068.21    30106.99
 1963   65      1897    16409.65    12424.61    28834.26
 1963   66      1897    16064.26    12098.29    28162.55
 1963   66      1896    16199.36    11882.73    28082.08
 1963   67      1896    15858.08    11540.82    27398.91
 1963   67      1895    16241.24    11620.36    27861.59
 1963   68      1895    15897.21    11313.49    27210.69
 1963   68      1894    14972.24    10753.28    25725.53
 1963   69      1894    14551.54    10366.92    24918.46
 1963   69      1893    14240.94    10360.23    24601.17
 1963   70      1893    13876.61    10001.28    23877.89
 1963   70      1892    14473.20    10003.73    24476.93
 1963   71      1892    14089.53     9642.31    23731.84
 1963   71      1891    11446.84     8217.69    19664.53
 1963   72      1891    11107.80     7876.99    18984.79
 1963   72      1890    15087.49     9315.14    24402.64
 1963   73      1890    14610.19     8893.11    23503.30
 1963   73      1889     9821.88     7029.68    16851.56
 1963   74      1889     9516.43     6693.81    16210.24
 1963   74      1888    11439.27     7869.03    19308.29
 1963   75      1888    10920.66     7428.62    18349.27
 1963   75      1887     9753.17     6311.96    16065.13
 1963   76      1887     9297.57     5942.85    15240.43
 1963   76      1886     9051.17     5633.03    14684.19
 1963   77      1886     8646.15     5285.97    13932.13
 1963   77      1885     9118.79     5278.40    14397.19
 1963   78      1885     8619.43     4909.92    13529.35
 1963   78      1884     7467.52     4382.44    11849.96
 1963   79      1884     7057.74     4057.18    11114.92
 1963   79      1883     6558.96     3900.78    10459.73
 1963   80      1883     6948.39     3695.35    10643.74
 1963   80      1882     6544.59     3520.37    10064.97
 1963   81      1882     6098.93     3183.67     9282.60
 1963   81      1881     5861.06     3021.45     8882.51
 1963   82      1881     5416.95     2714.35     8131.30
 1963   82      1880     5099.11     2520.36     7619.47
 1963   83      1880     4660.38     2242.99     6903.37
 1963   83      1879     4315.36     2057.36     6372.72
 1963   84      1879     3910.88     1813.27     5724.15
 1963   84      1878     3659.47     1691.14     5350.61
 1963   85      1878     3276.79     1465.70     4742.49
 1963   85      1877     3067.42     1353.14     4420.55
 1963   86      1877     2696.56     1162.19     3858.75
 1963   86      1876     2489.83     1044.12     3533.95
 1963   87      1876     2167.99      883.98     3051.97
 1963   87      1875     2022.47      816.62     2839.09
 1963   88      1875     1747.83      682.49     2430.32
 1963   88      1874     1607.92      593.97     2201.89
 1963   89      1874     1369.43      486.85     1856.28
 1963   89      1873     1184.84      397.37     1582.21
 1963   90      1873     1003.87      318.25     1322.12
 1963   90      1872      855.79      276.20     1131.99
 1963   91      1872      716.89      216.11      933.01
 1963   91      1871      649.59      190.28      839.87
 1963   92      1871      539.75      145.54      685.29
 1963   92      1870      487.75      134.24      621.99
 1963   93      1870      399.53       99.53      499.07
 1963   93      1869      337.22       85.83      423.04
 1963   94      1869      268.45       60.11      328.56
 1963   94      1868      229.28       56.56      285.84
 1963   95      1868      180.85       40.55      221.40
 1963   95      1867      159.06       36.79      195.85
 1963   96      1867      121.87       27.16      149.03
 1963   96      1866      104.54       18.32      122.86
 1963   97      1866       74.68       12.69       87.37
 1963   97      1865       67.88       10.29       78.17
 1963   98      1865       47.20        7.14       54.34
 1963   98      1864       41.11        7.91       49.02
 1963   99      1864       28.77        5.58       34.35
 1963   99      1863       30.15        4.57       34.72
 1963   100     1863       20.58        3.43       24.01
 1963   100     1862       18.12        2.51       20.62
 1963   101     1862       12.16        2.51       14.66
 1963   101     1861        9.19        1.70       10.89
 1963   102     1861        7.32        1.34        8.66
 1963   102     1860        4.76        0.85        5.61
 1963   103     1860        2.61        0.36        2.97
 1963   103     1859        4.95        0.65        5.60
 1963   104     1859        3.46        0.50        3.96
 1963   104     1858        4.05        1.31        5.36
 1963   105     1858        3.24        1.13        4.37
 1963   105     1857        0.90        1.12        2.02
 1963   106     1857        0.74        0.78        1.53
 1963   106     1856        0.24        0.15        0.39
 1963   107     1856        0.24        0.00        0.24
 1963   107     1855        0.00        0.00        0.00
 1963   108     1855        0.00        0.00        0.00
 1963   108     1854        0.00        0.00        0.00
 1963   109     1854        0.00        0.00        0.00
 1963   109     1853        0.26        0.00        0.26
 1963   110+       .        2.74        0.00        2.74
 1964    0      1964    50618.88    53994.74   104613.62
 1964    0      1963    47183.71    49802.24    96985.96
 1964    1      1963    47533.72    49932.41    97466.12
 1964    1      1962    46976.30    49530.09    96506.39
 1964    2      1962    47969.39    50513.86    98483.24
 1964    2      1961    45406.27    47340.47    92746.74
 1964    3      1961    45813.60    47746.90    93560.50
 1964    3      1960    42500.54    44739.01    87239.55
 1964    4      1960    43218.01    45370.97    88588.98
 1964    4      1959    40545.09    42778.91    83324.00
 1964    5      1959    41534.96    43857.54    85392.50
 1964    5      1958    42891.97    44387.13    87279.10
 1964    6      1958    43783.44    45215.32    88998.76
 1964    6      1957    41719.64    43268.78    84988.41
 1964    7      1957    42372.10    43797.76    86169.86
 1964    7      1956    40100.89    41300.35    81401.24
 1964    8      1956    42479.13    43557.25    86036.38
 1964    8      1955    39316.48    40340.99    79657.47
 1964    9      1955    42159.25    43009.37    85168.62
 1964    9      1954    38985.57    39707.01    78692.57
 1964   10      1954    41284.81    41783.77    83068.58
 1964   10      1953    38878.44    39201.92    78080.36
 1964   11      1953    40915.58    40928.67    81844.25
 1964   11      1952    40674.33    40879.67    81554.00
 1964   12      1952    42276.13    41974.24    84250.37
 1964   12      1951    37803.73    38264.77    76068.50
 1964   13      1951    39987.70    40029.22    80016.91
 1964   13      1950    39751.38    39653.20    79404.58
 1964   14      1950    40832.84    40296.76    81129.60
 1964   14      1949    37496.09    37818.61    75314.69
 1964   15      1949    38970.11    38845.08    77815.19
 1964   15      1948    40627.71    40121.70    80749.42
 1964   16      1948    40687.91    39634.18    80322.10
 1964   16      1947    37257.67    36093.91    73351.58
 1964   17      1947    36961.00    35404.14    72365.14
 1964   17      1946    35549.20    35013.65    70562.85
 1964   18      1946    37386.77    36602.46    73989.23
 1964   18      1945    38057.88    36400.02    74457.90
 1964   19      1945    38022.63    35993.04    74015.67
 1964   19      1944    35859.10    33904.67    69763.76
 1964   20      1944    35820.82    33543.95    69364.77
 1964   20      1943    34202.12    32401.90    66604.02
 1964   21      1943    35166.28    33107.55    68273.83
 1964   21      1942    34081.30    31432.45    65513.75
 1964   22      1942    33228.72    30342.03    63570.75
 1964   22      1941    29847.42    27461.72    57309.14
 1964   23      1941    30521.54    27935.06    58456.60
 1964   23      1940    34217.24    31204.73    65421.96
 1964   24      1940    34593.44    31477.24    66070.68
 1964   24      1939    32294.14    28268.14    60562.28
 1964   25      1939    33362.90    29253.21    62616.11
 1964   25      1938    34076.51    31173.48    65249.99
 1964   26      1938    33987.63    30985.36    64972.99
 1964   26      1937    33180.41    30343.34    63523.75
 1964   27      1937    34066.19    31023.11    65089.30
 1964   27      1936    33338.92    30434.82    63773.74
 1964   28      1936    34831.27    31598.60    66429.87
 1964   28      1935    34148.40    31118.77    65267.17
 1964   29      1935    35114.37    31922.95    67037.32
 1964   29      1934    31901.16    29222.31    61123.47
 1964   30      1934    32961.38    30120.19    63081.57
 1964   30      1933    32081.35    29296.81    61378.16
 1964   31      1933    33608.56    30628.40    64236.96
 1964   31      1932    33219.72    30500.50    63720.22
 1964   32      1932    34919.35    31930.39    66849.74
 1964   32      1931    29827.46    28253.37    58080.83
 1964   33      1931    31530.35    29749.57    61279.91
 1964   33      1930    34401.41    31305.14    65706.54
 1964   34      1930    35760.69    32475.13    68235.82
 1964   34      1929    29085.03    27239.68    56324.71
 1964   35      1929    29809.15    27902.91    57712.06
 1964   35      1928    32215.53    29388.28    61603.80
 1964   36      1928    31864.19    29071.61    60935.80
 1964   36      1927    31087.31    28133.45    59220.76
 1964   37      1927    30626.39    27677.05    58303.44
 1964   37      1926    31428.18    28701.63    60129.80
 1964   38      1926    31076.79    28290.04    59366.83
 1964   38      1925    31494.64    28809.80    60304.44
 1964   39      1925    32490.58    29669.52    62160.10
 1964   39      1924    29769.83    27097.82    56867.65
 1964   40      1924    30980.94    28120.98    59101.91
 1964   40      1923    28024.26    25901.39    53925.65
 1964   41      1923    29162.94    26905.06    56068.01
 1964   41      1922    28964.38    26538.37    55502.76
 1964   42      1922    29940.59    27306.83    57247.41
 1964   42      1921    26569.34    25042.48    51611.82
 1964   43      1921    27043.60    25474.78    52518.38
 1964   43      1920    31005.26    28247.56    59252.81
 1964   44      1920    32965.22    29976.09    62941.31
 1964   44      1919    21478.72    20541.52    42020.24
 1964   45      1919    20691.68    19719.51    40411.20
 1964   45      1918    23060.57    20972.50    44033.06
 1964   46      1918    25042.36    22705.78    47748.14
 1964   46      1917    24358.69    22041.37    46400.06
 1964   47      1917    24120.76    21805.05    45925.80
 1964   47      1916    24710.90    22304.01    47014.91
 1964   48      1916    24434.42    21996.96    46431.38
 1964   48      1915    26240.47    24220.04    50460.51
 1964   49      1915    25992.43    23995.16    49987.59
 1964   49      1914    25495.42    23133.49    48628.91
 1964   50      1914    25321.83    22899.16    48220.99
 1964   50      1913    25181.77    23085.63    48267.40
 1964   51      1913    24848.26    22801.55    47649.81
 1964   51      1912    27237.54    23909.82    51147.36
 1964   52      1912    26904.72    23602.93    50507.65
 1964   52      1911    24682.54    22490.59    47173.13
 1964   53      1911    24351.41    22168.45    46519.86
 1964   53      1910    31001.00    26306.04    57307.04
 1964   54      1910    30269.10    25621.23    55890.33
 1964   54      1909    21778.39    20054.55    41832.94
 1964   55      1909    22096.86    20313.39    42410.25
 1964   55      1908    23798.33    20663.88    44462.21
 1964   56      1908    24807.53    21439.70    46247.23
 1964   56      1907    23398.27    19960.65    43358.92
 1964   57      1907    23912.10    20311.00    44223.09
 1964   57      1906    23101.51    18953.10    42054.62
 1964   58      1906    23679.66    19336.53    43016.19
 1964   58      1905    23609.79    19096.59    42706.38
 1964   59      1905    24325.52    19612.33    43937.85
 1964   59      1904    21865.18    17437.37    39302.56
 1964   60      1904    22976.20    18243.45    41219.65
 1964   60      1903    20878.94    16841.45    37720.39
 1964   61      1903    21695.22    17438.01    39133.23
 1964   61      1902    20834.23    16414.57    37248.81
 1964   62      1902    21287.16    16729.21    38016.36
 1964   62      1901    17933.26    14906.36    32839.62
 1964   63      1901    18586.07    15395.65    33981.72
 1964   63      1900    25106.19    17977.43    43083.61
 1964   64      1900    24783.45    17671.01    42454.46
 1964   64      1899    14687.89    11939.07    26626.95
 1964   65      1899    14436.16    11648.54    26084.70
 1964   65      1898    16935.68    12927.76    29863.45
 1964   66      1898    16657.48    12628.59    29286.08
 1964   66      1897    15954.74    11950.74    27905.48
 1964   67      1897    15585.48    11621.64    27207.12
 1964   67      1896    15740.66    11393.57    27134.23
 1964   68      1896    15368.92    11055.24    26424.16
 1964   68      1895    15765.78    11156.77    26922.56
 1964   69      1895    15392.39    10854.76    26247.15
 1964   69      1894    14416.52    10212.00    24628.52
 1964   70      1894    13963.21     9818.53    23781.74
 1964   70      1893    13712.70     9813.21    23525.91
 1964   71      1893    13338.91     9462.50    22801.41
 1964   71      1892    13937.11     9470.27    23407.38
 1964   72      1892    13542.05     9131.63    22673.68
 1964   72      1891    10925.14     7692.95    18618.09
 1964   73      1891    10549.38     7351.27    17900.65
 1964   73      1890    14417.15     8703.70    23120.85
 1964   74      1890    13925.31     8280.41    22205.72
 1964   74      1889     9308.50     6496.03    15804.53
 1964   75      1889     8990.15     6157.04    15147.18
 1964   75      1888    10706.80     7233.08    17939.88
 1964   76      1888    10176.60     6801.66    16978.27
 1964   76      1887     9070.03     5753.16    14823.19
 1964   77      1887     8615.17     5390.53    14005.70
 1964   77      1886     8419.96     5106.75    13526.70
 1964   78      1886     8012.58     4748.65    12761.23
 1964   78      1885     8385.74     4728.33    13114.07
 1964   79      1885     7890.72     4372.09    12262.81
 1964   79      1884     6835.97     3887.66    10723.63
 1964   80      1884     7127.49     3792.77    10920.26
 1964   80      1883     6720.21     3524.33    10244.54
 1964   81      1883     6269.73     3210.63     9480.36
 1964   81      1882     5879.51     3030.49     8910.00
 1964   82      1882     5438.73     2739.07     8177.80
 1964   82      1881     5194.04     2568.83     7762.88
 1964   83      1881     4764.32     2306.82     7071.14
 1964   83      1880     4449.99     2119.81     6569.80
 1964   84      1880     4055.85     1889.71     5945.55
 1964   84      1879     3723.35     1699.93     5423.28
 1964   85      1879     3354.65     1491.13     4845.78
 1964   85      1878     3090.78     1363.72     4454.50
 1964   86      1878     2742.93     1177.70     3920.63
 1964   86      1877     2524.24     1076.10     3600.34
 1964   87      1877     2222.63      922.83     3145.46
 1964   87      1876     2030.26      813.79     2844.05
 1964   88      1876     1761.93      684.82     2446.75
 1964   88      1875     1614.45      621.40     2235.85
 1964   89      1875     1377.24      518.97     1896.21
 1964   89      1874     1266.11      443.59     1709.70
 1964   90      1874     1078.32      363.34     1441.66
 1964   90      1873      924.82      282.55     1207.37
 1964   91      1873      786.45      223.44     1009.89
 1964   91      1872      657.76      192.27      850.03
 1964   92      1872      553.02      154.88      707.91
 1964   92      1871      491.91      128.37      620.28
 1964   93      1871      403.23      100.66      503.89
 1964   93      1870      359.10       85.53      444.63
 1964   94      1870      287.86       65.66      353.52
 1964   94      1869      239.09       51.36      290.45
 1964   95      1869      187.81       39.40      227.21
 1964   95      1868      160.93       35.44      196.38
 1964   96      1868      124.92       26.59      151.51
 1964   96      1867      105.20       23.00      128.20
 1964   97      1867       80.35       16.90       97.25
 1964   97      1866       64.01       10.93       74.94
 1964   98      1866       48.00        8.44       56.44
 1964   98      1865       39.53        6.05       45.58
 1964   99      1865       29.70        4.90       34.60
 1964   99      1864       25.35        4.90       30.25
 1964   100     1864       19.93        3.84       23.77
 1964   100     1863       16.59        3.04       19.63
 1964   101     1863       13.13        1.91       15.04
 1964   101     1862       11.26        2.35       13.60
 1964   102     1862        9.28        1.50       10.78
 1964   102     1861        6.31        0.92        7.23
 1964   103     1861        4.97        0.46        5.43
 1964   103     1860        1.86        0.27        2.13
 1964   104     1860        1.22        0.09        1.31
 1964   104     1859        3.11        0.42        3.53
 1964   105     1859        2.76        0.27        3.03
 1964   105     1858        2.99        1.04        4.03
 1964   106     1858        2.67        0.68        3.35
 1964   106     1857        0.74        0.54        1.28
 1964   107     1857        0.74        0.23        0.97
 1964   107     1856        0.24        0.00        0.24
 1964   108     1856        0.24        0.00        0.24
 1964   108     1855        0.00        0.00        0.00
 1964   109     1855        0.00        0.00        0.00
 1964   109     1854        0.00        0.00        0.00
 1964   110+       .        2.51        0.00        2.51
 1965    0      1965    49579.76    52545.85   102125.61
 1965    0      1964    48803.64    51849.54   100653.18
 1965    1      1964    47845.47    50474.27    98319.74
 1965    1      1963    45433.45    47718.22    93151.67
 1965    2      1963    46338.77    48560.91    94899.68
 1965    2      1962    45961.78    48390.32    94352.10
 1965    3      1962    47084.71    49517.72    96602.43
 1965    3      1961    44545.67    46418.99    90964.66
 1965    4      1961    44995.58    46874.95    91870.53
 1965    4      1960    42378.86    44489.11    86867.97
 1965    5      1960    43131.06    45150.27    88281.32
 1965    5      1959    40174.52    42420.67    82595.19
 1965    6      1959    41177.72    43502.83    84680.55
 1965    6      1958    42530.93    43920.56    86451.49
 1965    7      1958    43427.92    44741.96    88169.88
 1965    7      1957    41267.87    42652.82    83920.69
 1965    8      1957    41922.17    43179.44    85101.60
 1965    8      1956    39758.41    40766.14    80524.55
 1965    9      1956    42123.59    42998.08    85121.68
 1965    9      1955    38956.13    39736.28    78692.41
 1965   10      1955    41777.07    42366.14    84143.21
 1965   10      1954    38643.89    39110.09    77753.98
 1965   11      1954    40924.31    41154.94    82079.25
 1965   11      1953    38478.44    38488.05    76966.50
 1965   12      1953    40496.24    40172.87    80669.11
 1965   12      1952    40409.89    40117.76    80527.65
 1965   13      1952    42003.74    41178.70    83182.44
 1965   13      1951    37162.56    37198.03    74360.59
 1965   14      1951    39300.35    38880.91    78181.26
 1965   14      1950    39299.06    38778.13    78077.19
 1965   15      1950    40361.70    39386.56    79748.26
 1965   15      1949    36724.79    36601.76    73326.55
 1965   16      1949    38151.45    37553.01    75704.46
 1965   16      1948    39736.70    38697.93    78434.63
 1965   17      1948    39780.63    38181.06    77961.69
 1965   17      1947    36270.44    34734.95    71005.40
 1965   18      1947    35958.01    34026.57    69984.58
 1965   18      1946    34478.28    33747.65    68225.93
 1965   19      1946    36224.62    35232.04    71456.66
 1965   19      1945    37017.71    35031.85    72049.55
 1965   20      1945    36953.11    34588.29    71541.40
 1965   20      1944    34710.84    32496.59    67207.43
 1965   21      1944    34639.46    32090.53    66729.99
 1965   21      1943    33123.16    31175.16    64298.32
 1965   22      1943    34026.31    31803.48    65829.79
 1965   22      1942    33172.14    30283.59    63455.73
 1965   23      1942    32320.55    29193.50    61514.05
 1965   23      1941    28921.99    26464.75    55386.73
 1965   24      1941    29546.35    26883.04    56429.39
 1965   24      1940    33504.37    30478.72    63983.09
 1965   25      1940    33862.39    30729.58    64591.98
 1965   25      1939    31269.77    27409.71    58679.47
 1965   26      1939    32271.58    28341.92    60613.50
 1965   26      1938    33197.65    30256.40    63454.05
 1965   27      1938    33087.96    30052.18    63140.15
 1965   27      1937    32406.90    29502.27    61909.18
 1965   28      1937    33254.64    30146.74    63401.38
 1965   28      1936    32582.15    29548.03    62130.18
 1965   29      1936    34018.22    30658.09    64676.31
 1965   29      1935    33598.69    30536.75    64135.44
 1965   30      1935    34538.49    31320.06    65858.54
 1965   30      1934    31268.27    28566.13    59834.40
 1965   31      1934    32294.90    29429.74    61724.64
 1965   31      1933    31462.57    28665.94    60128.51
 1965   32      1933    32945.27    29949.77    62895.04
 1965   32      1932    32761.60    29944.71    62706.30
 1965   33      1932    34428.28    31329.68    65757.96
 1965   33      1931    29374.12    27701.83    57075.95
 1965   34      1931    31043.09    29156.84    60199.93
 1965   34      1930    34123.77    30979.90    65103.66
 1965   35      1930    35475.95    32131.85    67607.81
 1965   35      1929    28523.54    26686.52    55210.06
 1965   36      1929    29227.84    27315.05    56542.88
 1965   36      1928    31845.89    29040.14    60886.02
 1965   37      1928    31495.75    28721.12    60216.87
 1965   37      1927    30609.94    27647.21    58257.15
 1965   38      1927    30148.58    27190.66    57339.24
 1965   38      1926    31056.23    28252.98    59309.21
 1965   39      1926    30700.93    27842.57    58543.50
 1965   39      1925    31187.39    28466.56    59653.95
 1965   40      1925    32171.17    29314.13    61485.30
 1965   40      1924    29310.30    26590.44    55900.74
 1965   41      1924    30499.58    27584.67    58084.25
 1965   41      1923    27662.50    25501.68    53164.19
 1965   42      1923    28778.03    26485.75    55263.78
 1965   42      1922    28673.43    26135.33    54808.76
 1965   43      1922    29633.85    26880.38    56514.23
 1965   43      1921    26232.61    24688.38    50920.99
 1965   44      1921    26699.72    25102.36    51802.08
 1965   44      1920    30861.48    28037.06    58898.54
 1965   45      1920    32811.41    29751.93    62563.34
 1965   45      1919    21261.55    20244.94    41506.49
 1965   46      1919    20482.24    19429.59    39911.84
 1965   46      1918    22839.56    20687.59    43527.15
 1965   47      1918    24799.73    22387.39    47187.12
 1965   47      1917    24095.68    21757.13    45852.81
 1965   48      1917    23843.69    21512.17    45355.86
 1965   48      1916    24399.86    21939.55    46339.41
 1965   49      1916    24113.49    21623.45    45736.94
 1965   49      1915    25958.14    23931.90    49890.04
 1965   50      1915    25711.89    23698.78    49410.67
 1965   50      1914    25286.43    22833.65    48120.08
 1965   51      1914    25116.20    22586.88    47703.08
 1965   51      1913    24808.82    22727.96    47536.77
 1965   52      1913    24479.68    22435.24    46914.91
 1965   52      1912    26857.73    23526.70    50384.43
 1965   53      1912    26530.10    23207.91    49738.01
 1965   53      1911    24300.95    22076.91    46377.86
 1965   54      1911    23970.83    21743.22    45714.04
 1965   54      1910    30828.28    26053.80    56882.08
 1965   55      1910    30098.12    25369.09    55467.21
 1965   55      1909    21420.04    19650.19    41070.24
 1965   56      1909    21725.40    19884.28    41609.68
 1965   56      1908    23503.54    20264.52    43768.06
 1965   57      1908    24485.86    21007.89    45493.74
 1965   57      1907    23122.20    19588.16    42710.36
 1965   58      1907    23610.79    19922.12    43532.92
 1965   58      1906    22789.61    18559.96    41349.57
 1965   59      1906    23350.19    18913.65    42263.84
 1965   59      1905    23415.24    18814.96    42230.20
 1965   60      1905    24117.25    19299.08    43416.33
 1965   60      1904    21520.28    17037.35    38557.64
 1965   61      1904    22607.10    17802.72    40409.82
 1965   61      1903    20515.32    16435.90    36951.22
 1965   62      1903    21322.73    16984.84    38307.57
 1965   62      1902    20467.01    16024.58    36491.59
 1965   63      1902    20898.76    16299.76    37198.52
 1965   63      1901    17511.21    14450.95    31962.16
 1965   64      1901    18126.82    14893.40    33020.22
 1965   64      1900    24681.09    17523.28    42204.38
 1965   65      1900    24339.79    17196.21    41536.00
 1965   65      1899    14327.01    11504.51    25831.51
 1965   66      1899    14050.71    11197.97    25248.68
 1965   66      1898    16544.29    12480.86    29025.15
 1965   67      1898    16252.72    12163.82    28416.54
 1965   67      1897    15467.81    11471.06    26938.87
 1965   68      1897    15072.75    11113.08    26185.83
 1965   68      1896    15231.54    10898.04    26129.58
 1965   69      1896    14843.87    10536.67    25380.54
 1965   69      1895    15259.17    10698.92    25958.09
 1965   70      1895    14876.79    10376.93    25253.72
 1965   70      1894    13808.45     9648.26    23456.71
 1965   71      1894    13328.23     9238.84    22567.07
 1965   71      1893    13178.37     9287.41    22465.78
 1965   72      1893    12766.38     8915.36    21681.75
 1965   72      1892    13360.58     8946.65    22307.22
 1965   73      1892    12922.33     8583.89    21506.22
 1965   73      1891    10356.79     7167.75    17524.54
 1965   74      1891     9949.13     6816.40    16765.52
 1965   74      1890    13718.72     8084.80    21803.52
 1965   75      1890    13197.44     7659.20    20856.64
 1965   75      1889     8773.48     5962.21    14735.70
 1965   76      1889     8429.40     5628.44    14057.84
 1965   76      1888     9954.13     6611.36    16565.48
 1965   77      1888     9405.64     6170.35    15575.99
 1965   77      1887     8387.73     5193.29    13581.02
 1965   78      1887     7923.29     4826.03    12749.33
 1965   78      1886     7780.32     4569.23    12349.55
 1965   79      1886     7374.93     4219.29    11594.22
 1965   79      1885     7667.20     4201.24    11868.44
 1965   80      1885     7329.86     3928.70    11258.57
 1965   80      1884     6890.50     3628.00    10518.50
 1965   81      1884     6424.71     3310.31     9735.02
 1965   81      1883     6049.47     3060.23     9109.70
 1965   82      1883     5609.94     2771.46     8381.39
 1965   82      1882     5219.39     2599.90     7819.29
 1965   83      1882     4788.45     2329.85     7118.30
 1965   83      1881     4554.16     2180.36     6734.52
 1965   84      1881     4142.22     1924.42     6066.64
 1965   84      1880     3863.81     1773.19     5637.00
 1965   85      1880     3477.27     1539.70     5016.97
 1965   85      1879     3171.08     1387.81     4558.90
 1965   86      1879     2819.57     1194.86     4014.43
 1965   86      1878     2577.75     1091.89     3669.63
 1965   87      1878     2265.47      931.33     3196.79
 1965   87      1877     2081.84      852.02     2933.86
 1965   88      1877     1814.67      718.54     2533.21
