PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
RUS,1,1946,1946,1,f,34,1,RR,1,O,3569,1,.,.,0
RUS,1,1946,1946,1,f,35,1,RR,1,O,4958,1,.,.,0
RUS,1,1946,1946,1,f,36,1,RR,1,O,3930,1,.,.,0
RUS,1,1946,1946,1,f,37,1,RR,1,O,3331,1,.,.,0
RUS,1,1946,1946,1,f,38,1,RR,1,O,3935,1,.,.,0
RUS,1,1946,1946,1,f,39,1,RR,1,O,3260,1,.,.,0
RUS,1,1946,1946,1,f,40,1,RR,1,O,5010,1,.,.,0
RUS,1,1946,1946,1,f,41,1,RR,1,O,2925,1,.,.,0
RUS,1,1946,1946,1,f,42,1,RR,1,O,3882,1,.,.,0
RUS,1,1946,1946,1,f,43,1,RR,1,O,3870,1,.,.,0
RUS,1,1946,1946,1,f,44,1,RR,1,O,3041,1,.,.,0
RUS,1,1946,1946,1,f,45,1,RR,1,O,5207,1,.,.,0
RUS,1,1946,1946,1,f,46,1,RR,1,O,4361,1,.,.,0
RUS,1,1946,1946,1,f,47,1,RR,1,O,3020,1,.,.,0
RUS,1,1946,1946,1,f,48,1,RR,1,O,4315,1,.,.,0
RUS,1,1946,1946,1,f,49,1,RR,1,O,3438,1,.,.,0
RUS,1,1946,1946,1,f,50,1,RR,1,O,5249,1,.,.,0
RUS,1,1946,1946,1,f,51,1,RR,1,O,2919,1,.,.,0
RUS,1,1946,1946,1,f,52,1,RR,1,O,3923,1,.,.,0
RUS,1,1946,1946,1,f,53,1,RR,1,O,3864,1,.,.,0
RUS,1,1946,1946,1,f,54,1,RR,1,O,3648,1,.,.,0
RUS,1,1946,1946,1,f,55,1,RR,1,O,5245,1,.,.,0
RUS,1,1946,1946,1,f,56,1,RR,1,O,5466,1,.,.,0
RUS,1,1946,1946,1,f,57,1,RR,1,O,4851,1,.,.,0
RUS,1,1946,1946,1,f,58,1,RR,1,O,6124,1,.,.,0
RUS,1,1946,1946,1,f,59,1,RR,1,O,4496,1,.,.,0
RUS,1,1946,1946,1,f,60,1,RR,1,O,8485,1,.,.,0
RUS,1,1946,1946,1,f,61,1,RR,1,O,4388,1,.,.,0
RUS,1,1946,1946,1,f,62,1,RR,1,O,6398,1,.,.,0
RUS,1,1946,1946,1,f,63,1,RR,1,O,6768,1,.,.,0
RUS,1,1946,1946,1,f,64,1,RR,1,O,5902,1,.,.,0
RUS,1,1946,1946,1,f,65,1,RR,1,O,9036,1,.,.,0
RUS,1,1946,1946,1,f,66,1,RR,1,O,6789,1,.,.,0
RUS,1,1946,1946,1,f,67,1,RR,1,O,7739,1,.,.,0
RUS,1,1946,1946,1,f,68,1,RR,1,O,7961,1,.,.,0
RUS,1,1946,1946,1,f,69,1,RR,1,O,5716,1,.,.,0
RUS,1,1946,1946,1,f,70,1,RR,1,O,12398,1,6,2,0
RUS,1,1946,1946,1,f,71,1,RR,1,O,5699,1,2,.,0
RUS,1,1946,1946,1,f,72,1,RR,1,O,8534,1,2,.,0
RUS,1,1946,1946,1,f,73,1,RR,1,O,8233,1,2,.,0
RUS,1,1946,1946,1,f,74,1,RR,1,O,6499,1,2,.,0
RUS,1,1946,1946,1,f,75,1,RR,1,O,10135,1,2,.,0
RUS,1,1946,1946,1,f,76,1,RR,1,O,8261,1,2,.,0
RUS,1,1946,1946,1,f,77,1,RR,1,O,5002,1,2,.,0
RUS,1,1946,1946,1,f,78,1,RR,1,O,7417,1,2,.,0
RUS,1,1946,1946,1,f,79,1,RR,1,O,3978,1,2,.,0
RUS,1,1946,1946,1,f,80,1,RR,1,O,8472,1,6,2,0
RUS,1,1946,1946,1,f,81,1,RR,1,O,3161,1,2,.,0
RUS,1,1946,1946,1,f,82,1,RR,1,O,4370,1,2,.,0
RUS,1,1946,1946,1,f,83,1,RR,1,O,3564,1,2,.,0
RUS,1,1946,1946,1,f,84,1,RR,1,O,2745,1,2,.,0
RUS,1,1946,1946,1,f,85,1,RR,1,O,4315,1,2,.,0
RUS,1,1946,1946,1,f,86,1,RR,1,O,3069,1,2,.,0
RUS,1,1946,1946,1,f,87,1,RR,1,O,2023,1,2,.,0
RUS,1,1946,1946,1,f,88,1,RR,1,O,1746,1,2,.,0
RUS,1,1946,1946,1,f,89,1,RR,1,O,1188,1,2,.,0
RUS,1,1946,1946,1,f,90,1,RR,1,O,2427,1,6,2,0
RUS,1,1946,1946,1,f,91,1,RR,1,O,615,1,2,.,0
RUS,1,1946,1946,1,f,92,1,RR,1,O,826,1,2,.,0
RUS,1,1946,1946,1,f,93,1,RR,1,O,702,1,2,.,0
RUS,1,1946,1946,1,f,94,1,RR,1,O,491,1,2,.,0
RUS,1,1946,1946,1,f,95,1,RR,1,O,731,1,2,.,0
RUS,1,1946,1946,1,f,96,1,RR,1,O,640,1,2,.,0
RUS,1,1946,1946,1,f,97,1,RR,1,O,363,1,2,.,0
RUS,1,1946,1946,1,f,98,1,RR,1,O,462,1,2,.,0
RUS,1,1946,1946,1,f,99,1,RR,1,O,232,1,2,.,0
RUS,1,1946,1946,1,f,100,+,RR,1,O,1068,1,3,2,0
RUS,1,1946,1946,1,f,UNK,.,RR,1,O,3843,1,.,.,0
RUS,1,1946,1946,1,f,TOT,.,RR,1,O,512107,1,.,.,0
RUS,1,1947,1947,1,m,0,1,RR,1,O,186750,4,2,.,0
RUS,1,1947,1947,1,m,1,1,RR,1,O,42528,4,.,.,0
RUS,1,1947,1947,1,m,2,1,RR,1,O,12615,4,.,.,0
RUS,1,1947,1947,1,m,3,1,RR,1,O,5395,4,.,.,0
RUS,1,1947,1947,1,m,4,1,RR,1,O,3813,4,.,.,0
RUS,1,1947,1947,1,m,5,1,RR,1,O,5049,4,.,.,0
RUS,1,1947,1947,1,m,6,1,RR,1,O,6501,4,.,.,0
RUS,1,1947,1947,1,m,7,1,RR,1,O,5581,4,.,.,0
RUS,1,1947,1947,1,m,8,1,RR,1,O,5218,4,.,.,0
RUS,1,1947,1947,1,m,9,1,RR,1,O,4366,4,.,.,0
RUS,1,1947,1947,1,m,10,1,RR,1,O,4438,4,.,.,0
RUS,1,1947,1947,1,m,11,1,RR,1,O,2937,4,.,.,0
RUS,1,1947,1947,1,m,12,1,RR,1,O,3110,4,.,.,0
RUS,1,1947,1947,1,m,13,1,RR,1,O,2316,4,.,.,0
RUS,1,1947,1947,1,m,14,1,RR,1,O,2344,4,.,.,0
RUS,1,1947,1947,1,m,15,1,RR,1,O,2696,4,.,.,0
RUS,1,1947,1947,1,m,16,1,RR,1,O,3899,4,.,.,0
RUS,1,1947,1947,1,m,17,1,RR,1,O,4047,4,.,.,0
RUS,1,1947,1947,1,m,18,1,RR,1,O,5165,4,.,.,0
RUS,1,1947,1947,1,m,19,1,RR,1,O,5600,4,.,.,0
RUS,1,1947,1947,1,m,20,1,RR,1,O,6066,4,.,.,0
RUS,1,1947,1947,1,m,21,1,RR,1,O,4829,4,.,.,0
RUS,1,1947,1947,1,m,22,1,RR,1,O,5211,4,.,.,0
RUS,1,1947,1947,1,m,23,1,RR,1,O,5133,4,.,.,0
RUS,1,1947,1947,1,m,24,1,RR,1,O,4173,4,.,.,0
RUS,1,1947,1947,1,m,25,1,RR,1,O,3721,4,.,.,0
RUS,1,1947,1947,1,m,26,1,RR,1,O,3898,4,.,.,0
RUS,1,1947,1947,1,m,27,1,RR,1,O,3239,4,.,.,0
RUS,1,1947,1947,1,m,28,1,RR,1,O,3495,4,.,.,0
RUS,1,1947,1947,1,m,29,1,RR,1,O,3492,4,.,.,0
RUS,1,1947,1947,1,m,30,1,RR,1,O,4138,4,.,.,0
RUS,1,1947,1947,1,m,31,1,RR,1,O,3475,4,.,.,0
RUS,1,1947,1947,1,m,32,1,RR,1,O,5289,4,.,.,0
RUS,1,1947,1947,1,m,33,1,RR,1,O,5514,4,.,.,0
RUS,1,1947,1947,1,m,34,1,RR,1,O,5468,4,.,.,0
RUS,1,1947,1947,1,m,35,1,RR,1,O,6391,4,.,.,0
RUS,1,1947,1947,1,m,36,1,RR,1,O,6625,4,.,.,0
RUS,1,1947,1947,1,m,37,1,RR,1,O,6140,4,.,.,0
RUS,1,1947,1947,1,m,38,1,RR,1,O,5971,4,.,.,0
RUS,1,1947,1947,1,m,39,1,RR,1,O,5907,4,.,.,0
RUS,1,1947,1947,1,m,40,1,RR,1,O,9051,4,.,.,0
RUS,1,1947,1947,1,m,41,1,RR,1,O,6109,4,.,.,0
RUS,1,1947,1947,1,m,42,1,RR,1,O,8196,4,.,.,0
RUS,1,1947,1947,1,m,43,1,RR,1,O,7865,4,.,.,0
RUS,1,1947,1947,1,m,44,1,RR,1,O,6703,4,.,.,0
RUS,1,1947,1947,1,m,45,1,RR,1,O,8168,4,.,.,0
RUS,1,1947,1947,1,m,46,1,RR,1,O,7768,4,.,.,0
RUS,1,1947,1947,1,m,47,1,RR,1,O,8277,4,.,.,0
RUS,1,1947,1947,1,m,48,1,RR,1,O,7195,4,.,.,0
RUS,1,1947,1947,1,m,49,1,RR,1,O,7164,4,.,.,0
RUS,1,1947,1947,1,m,50,1,RR,1,O,9816,4,.,.,0
RUS,1,1947,1947,1,m,51,1,RR,1,O,6863,4,.,.,0
RUS,1,1947,1947,1,m,52,1,RR,1,O,9214,4,.,.,0
RUS,1,1947,1947,1,m,53,1,RR,1,O,9022,4,.,.,0
RUS,1,1947,1947,1,m,54,1,RR,1,O,9090,4,.,.,0
RUS,1,1947,1947,1,m,55,1,RR,1,O,9616,4,.,.,0
RUS,1,1947,1947,1,m,56,1,RR,1,O,9996,4,.,.,0
RUS,1,1947,1947,1,m,57,1,RR,1,O,9328,4,.,.,0
RUS,1,1947,1947,1,m,58,1,RR,1,O,8688,4,.,.,0
RUS,1,1947,1947,1,m,59,1,RR,1,O,9618,4,.,.,0
RUS,1,1947,1947,1,m,60,1,RR,1,O,13638,4,.,.,0
RUS,1,1947,1947,1,m,61,1,RR,1,O,7733,4,.,.,0
RUS,1,1947,1947,1,m,62,1,RR,1,O,10682,4,.,.,0
RUS,1,1947,1947,1,m,63,1,RR,1,O,10697,4,.,.,0
RUS,1,1947,1947,1,m,64,1,RR,1,O,9493,4,.,.,0
RUS,1,1947,1947,1,m,65,1,RR,1,O,11545,4,.,.,0
RUS,1,1947,1947,1,m,66,1,RR,1,O,8554,4,.,.,0
RUS,1,1947,1947,1,m,67,1,RR,1,O,11382,4,.,.,0
RUS,1,1947,1947,1,m,68,1,RR,1,O,8967,4,.,.,0
RUS,1,1947,1947,1,m,69,1,RR,1,O,7174,4,.,.,0
RUS,1,1947,1947,1,m,70,1,RR,1,O,12307,4,6,2,0
RUS,1,1947,1947,1,m,71,1,RR,1,O,6023,4,2,.,0
RUS,1,1947,1947,1,m,72,1,RR,1,O,8543,4,2,.,0
RUS,1,1947,1947,1,m,73,1,RR,1,O,8023,4,2,.,0
RUS,1,1947,1947,1,m,74,1,RR,1,O,7059,4,2,.,0
RUS,1,1947,1947,1,m,75,1,RR,1,O,8877,4,2,.,0
RUS,1,1947,1947,1,m,76,1,RR,1,O,6537,4,2,.,0
RUS,1,1947,1947,1,m,77,1,RR,1,O,5946,4,2,.,0
RUS,1,1947,1947,1,m,78,1,RR,1,O,5754,4,2,.,0
RUS,1,1947,1947,1,m,79,1,RR,1,O,3349,4,2,.,0
RUS,1,1947,1947,1,m,80,1,RR,1,O,5765,4,6,2,0
RUS,1,1947,1947,1,m,81,1,RR,1,O,2228,4,2,.,0
RUS,1,1947,1947,1,m,82,1,RR,1,O,3195,4,2,.,0
RUS,1,1947,1947,1,m,83,1,RR,1,O,2640,4,2,.,0
RUS,1,1947,1947,1,m,84,1,RR,1,O,2030,4,2,.,0
RUS,1,1947,1947,1,m,85,1,RR,1,O,2551,4,2,.,0
RUS,1,1947,1947,1,m,86,1,RR,1,O,1844,4,2,.,0
RUS,1,1947,1947,1,m,87,1,RR,1,O,1756,4,2,.,0
RUS,1,1947,1947,1,m,88,1,RR,1,O,1020,4,2,.,0
RUS,1,1947,1947,1,m,89,1,RR,1,O,814,4,2,.,0
RUS,1,1947,1947,1,m,90,1,RR,1,O,1173,4,6,2,0
RUS,1,1947,1947,1,m,91,1,RR,1,O,318,4,2,.,0
RUS,1,1947,1947,1,m,92,1,RR,1,O,419,4,2,.,0
