PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
CHE,01,1939,1939,9,1,30,O,5055,.,.,.,1
CHE,01,1939,1939,10,1,30,O,4998,.,.,.,1
CHE,01,1939,1939,11,1,30,O,4627,.,.,.,1
CHE,01,1939,1939,12,1,30,O,4873,.,.,.,1
CHE,01,1939,1939,TOT,1,30,O,63837,.,.,.,1
CHE,01,1940,1940,1,1,30,O,5659,.,.,.,1
CHE,01,1940,1940,2,1,30,O,5634,.,.,.,1
CHE,01,1940,1940,3,1,30,O,6039,.,.,.,1
CHE,01,1940,1940,4,1,30,O,6024,.,.,.,1
CHE,01,1940,1940,5,1,30,O,5604,.,.,.,1
CHE,01,1940,1940,6,1,30,O,4579,.,.,.,1
CHE,01,1940,1940,7,1,30,O,4964,.,.,.,1
CHE,01,1940,1940,8,1,30,O,5054,.,.,.,1
CHE,01,1940,1940,9,1,30,O,5352,.,.,.,1
CHE,01,1940,1940,10,1,30,O,5065,.,.,.,1
CHE,01,1940,1940,11,1,30,O,4805,.,.,.,1
CHE,01,1940,1940,12,1,30,O,5336,.,.,.,1
CHE,01,1940,1940,TOT,1,30,O,64115,.,.,.,1
CHE,01,1941,1941,1,1,30,O,5595,.,.,.,1
CHE,01,1941,1941,2,1,30,O,4545,.,.,.,1
CHE,01,1941,1941,3,1,30,O,6206,.,.,.,1
CHE,01,1941,1941,4,1,30,O,6635,.,.,.,1
CHE,01,1941,1941,5,1,30,O,6826,.,.,.,1
CHE,01,1941,1941,6,1,30,O,6451,.,.,.,1
CHE,01,1941,1941,7,1,30,O,6240,.,.,.,1
CHE,01,1941,1941,8,1,30,O,6150,.,.,.,1
CHE,01,1941,1941,9,1,30,O,5904,.,.,.,1
CHE,01,1941,1941,10,1,30,O,5586,.,.,.,1
CHE,01,1941,1941,11,1,30,O,5667,.,.,.,1
CHE,01,1941,1941,12,1,30,O,6121,.,.,.,1
CHE,01,1941,1941,TOT,1,30,O,71926,.,.,.,1
CHE,01,1942,1942,1,1,30,O,6425,.,.,.,1
CHE,01,1942,1942,2,1,30,O,6190,.,.,.,1
CHE,01,1942,1942,3,1,30,O,6961,.,.,.,1
CHE,01,1942,1942,4,1,30,O,6732,.,.,.,1
CHE,01,1942,1942,5,1,30,O,7002,.,.,.,1
CHE,01,1942,1942,6,1,30,O,6595,.,.,.,1
CHE,01,1942,1942,7,1,30,O,6627,.,.,.,1
CHE,01,1942,1942,8,1,30,O,6795,.,.,.,1
CHE,01,1942,1942,9,1,30,O,6570,.,.,.,1
CHE,01,1942,1942,10,1,30,O,6316,.,.,.,1
CHE,01,1942,1942,11,1,30,O,6036,.,.,.,1
CHE,01,1942,1942,12,1,30,O,6626,.,.,.,1
CHE,01,1942,1942,TOT,1,30,O,78875,.,.,.,1
CHE,01,1943,1943,1,1,30,O,6987,.,.,.,1
CHE,01,1943,1943,2,1,30,O,6989,.,.,.,1
CHE,01,1943,1943,3,1,30,O,7721,.,.,.,1
CHE,01,1943,1943,4,1,30,O,7134,.,.,.,1
CHE,01,1943,1943,5,1,30,O,7414,.,.,.,1
CHE,01,1943,1943,6,1,30,O,6828,.,.,.,1
CHE,01,1943,1943,7,1,30,O,6944,.,.,.,1
CHE,01,1943,1943,8,1,30,O,6356,.,.,.,1
CHE,01,1943,1943,9,1,30,O,6724,.,.,.,1
CHE,01,1943,1943,10,1,30,O,6693,.,.,.,1
CHE,01,1943,1943,11,1,30,O,6505,.,.,.,1
CHE,01,1943,1943,12,1,30,O,6754,.,.,.,1
CHE,01,1943,1943,TOT,1,30,O,83049,.,.,.,1
CHE,01,1944,1944,1,1,30,O,7317,.,.,.,1
CHE,01,1944,1944,2,1,30,O,7683,.,.,.,1
CHE,01,1944,1944,3,1,30,O,8054,.,.,.,1
CHE,01,1944,1944,4,1,30,O,7448,.,.,.,1
CHE,01,1944,1944,5,1,30,O,7525,.,.,.,1
CHE,01,1944,1944,6,1,30,O,6912,.,.,.,1
CHE,01,1944,1944,7,1,30,O,7047,.,.,.,1
CHE,01,1944,1944,8,1,30,O,7118,.,.,.,1
CHE,01,1944,1944,9,1,30,O,6854,.,.,.,1
CHE,01,1944,1944,10,1,30,O,6736,.,.,.,1
CHE,01,1944,1944,11,1,30,O,6222,.,.,.,1
CHE,01,1944,1944,12,1,30,O,6711,.,.,.,1
CHE,01,1944,1944,TOT,1,30,O,85627,.,.,.,1
CHE,01,1945,1945,1,1,30,O,7667,.,.,.,1
CHE,01,1945,1945,2,1,30,O,7465,.,.,.,1
CHE,01,1945,1945,3,1,30,O,8138,.,.,.,1
CHE,01,1945,1945,4,1,30,O,7891,.,.,.,1
CHE,01,1945,1945,5,1,30,O,7915,.,.,.,1
CHE,01,1945,1945,6,1,30,O,7044,.,.,.,1
CHE,01,1945,1945,7,1,30,O,7410,.,.,.,1
CHE,01,1945,1945,8,1,30,O,7051,.,.,.,1
CHE,01,1945,1945,9,1,30,O,7093,.,.,.,1
CHE,01,1945,1945,10,1,30,O,7173,.,.,.,1
CHE,01,1945,1945,11,1,30,O,6675,.,.,.,1
CHE,01,1945,1945,12,1,30,O,7000,.,.,.,1
CHE,01,1945,1945,TOT,1,30,O,88522,.,.,.,1
CHE,01,1946,1946,1,1,30,O,7491,.,.,.,1
CHE,01,1946,1946,2,1,30,O,7743,.,.,.,1
CHE,01,1946,1946,3,1,30,O,8481,.,.,.,1
CHE,01,1946,1946,4,1,30,O,8042,.,.,.,1
CHE,01,1946,1946,5,1,30,O,8040,.,.,.,1
CHE,01,1946,1946,6,1,30,O,7453,.,.,.,1
CHE,01,1946,1946,7,1,30,O,7655,.,.,.,1
CHE,01,1946,1946,8,1,30,O,7123,.,.,.,1
CHE,01,1946,1946,9,1,30,O,6881,.,.,.,1
CHE,01,1946,1946,10,1,30,O,6942,.,.,.,1
CHE,01,1946,1946,11,1,30,O,6430,.,.,.,1
CHE,01,1946,1946,12,1,30,O,6845,.,.,.,1
CHE,01,1946,1946,TOT,1,30,O,89126,.,.,.,1
CHE,01,1947,1947,1,1,30,O,7483,.,.,.,1
CHE,01,1947,1947,2,1,30,O,7519,.,.,.,1
CHE,01,1947,1947,3,1,30,O,8169,.,.,.,1
CHE,01,1947,1947,4,1,30,O,7873,.,.,.,1
CHE,01,1947,1947,5,1,30,O,8024,.,.,.,1
CHE,01,1947,1947,6,1,30,O,7442,.,.,.,1
CHE,01,1947,1947,7,1,30,O,7444,.,.,.,1
CHE,01,1947,1947,8,1,30,O,6911,.,.,.,1
CHE,01,1947,1947,9,1,30,O,6912,.,.,.,1
CHE,01,1947,1947,10,1,30,O,6755,.,.,.,1
CHE,01,1947,1947,11,1,30,O,6379,.,.,.,1
CHE,01,1947,1947,12,1,30,O,6813,.,.,.,1
CHE,01,1947,1947,TOT,1,30,O,87724,.,.,.,1
CHE,01,1948,1948,1,1,30,O,7500,.,.,.,1
CHE,01,1948,1948,2,1,30,O,7604,.,.,.,1
CHE,01,1948,1948,3,1,30,O,8121,.,.,.,1
CHE,01,1948,1948,4,1,30,O,8014,.,.,.,1
CHE,01,1948,1948,5,1,30,O,7749,.,.,.,1
CHE,01,1948,1948,6,1,30,O,7344,.,.,.,1
CHE,01,1948,1948,7,1,30,O,7499,.,.,.,1
CHE,01,1948,1948,8,1,30,O,6985,.,.,.,1
CHE,01,1948,1948,9,1,30,O,6901,.,.,.,1
CHE,01,1948,1948,10,1,30,O,6615,.,.,.,1
CHE,01,1948,1948,11,1,30,O,6458,.,.,.,1
CHE,01,1948,1948,12,1,30,O,6973,.,.,.,1
CHE,01,1948,1948,TOT,1,30,O,87763,.,.,.,1
CHE,01,1949,1949,1,1,30,O,7494,.,.,.,1
CHE,01,1949,1949,2,1,30,O,7180,.,.,.,1
CHE,01,1949,1949,3,1,30,O,7870,.,.,.,1
CHE,01,1949,1949,4,1,30,O,7639,.,.,.,1
CHE,01,1949,1949,5,1,30,O,7558,.,.,.,1
CHE,01,1949,1949,6,1,30,O,7164,.,.,.,1
CHE,01,1949,1949,7,1,30,O,7407,.,.,.,1
CHE,01,1949,1949,8,1,30,O,6938,.,.,.,1
CHE,01,1949,1949,9,1,30,O,6629,.,.,.,1
CHE,01,1949,1949,10,1,30,O,6541,.,.,.,1
CHE,01,1949,1949,11,1,30,O,6397,.,.,.,1
CHE,01,1949,1949,12,1,30,O,6491,.,.,.,1
CHE,01,1949,1949,TOT,1,30,O,85308,.,.,.,1
CHE,01,1950,1950,1,1,30,O,7161,.,.,.,1
CHE,01,1950,1950,2,1,30,O,7033,.,.,.,1
CHE,01,1950,1950,3,1,30,O,8004,.,.,.,1
CHE,01,1950,1950,4,1,30,O,7757,.,.,.,1
CHE,01,1950,1950,5,1,30,O,7653,.,.,.,1
CHE,01,1950,1950,6,1,30,O,6877,.,.,.,1
CHE,01,1950,1950,7,1,30,O,7075,.,.,.,1
CHE,01,1950,1950,8,1,30,O,6845,.,.,.,1
CHE,01,1950,1950,9,1,30,O,6708,.,.,.,1
CHE,01,1950,1950,10,1,30,O,6745,.,.,.,1
CHE,01,1950,1950,11,1,30,O,6224,.,.,.,1
CHE,01,1950,1950,12,1,30,O,6694,.,.,.,1
CHE,01,1950,1950,TOT,1,30,O,84776,.,.,.,1
CHE,01,1951,1951,1,1,30,O,6946,.,.,.,1
CHE,01,1951,1951,2,1,30,O,7015,.,.,.,1
CHE,01,1951,1951,3,1,30,O,7690,.,.,.,1
CHE,01,1951,1951,4,1,30,O,7213,.,.,.,1
CHE,01,1951,1951,5,1,30,O,7418,.,.,.,1
CHE,01,1951,1951,6,1,30,O,6727,.,.,.,1
CHE,01,1951,1951,7,1,30,O,6911,.,.,.,1
CHE,01,1951,1951,8,1,30,O,6695,.,.,.,1
CHE,01,1951,1951,9,1,30,O,6526,.,.,.,1
CHE,01,1951,1951,10,1,30,O,6488,.,.,.,1
CHE,01,1951,1951,11,1,30,O,5951,.,.,.,1
CHE,01,1951,1951,12,1,30,O,6323,.,.,.,1
CHE,01,1951,1951,TOT,1,30,O,81903,.,.,.,1
CHE,01,1952,1952,1,1,30,O,6894,.,.,.,1
CHE,01,1952,1952,2,1,30,O,7109,.,.,.,1
CHE,01,1952,1952,3,1,30,O,7837,.,.,.,1
CHE,01,1952,1952,4,1,30,O,7376,.,.,.,1
CHE,01,1952,1952,5,1,30,O,7614,.,.,.,1
CHE,01,1952,1952,6,1,30,O,6870,.,.,.,1
CHE,01,1952,1952,7,1,30,O,6745,.,.,.,1
CHE,01,1952,1952,8,1,30,O,6881,.,.,.,1
CHE,01,1952,1952,9,1,30,O,6814,.,.,.,1
CHE,01,1952,1952,10,1,30,O,6530,.,.,.,1
CHE,01,1952,1952,11,1,30,O,6335,.,.,.,1
CHE,01,1952,1952,12,1,30,O,6544,.,.,.,1
CHE,01,1952,1952,TOT,1,30,O,83549,.,.,.,1
CHE,01,1953,1953,1,1,30,O,7090,.,.,.,1
CHE,01,1953,1953,2,1,30,O,6966,.,.,.,1
CHE,01,1953,1953,3,1,30,O,7846,.,.,.,1
CHE,01,1953,1953,4,1,30,O,7359,.,.,.,1
CHE,01,1953,1953,5,1,30,O,7424,.,.,.,1
CHE,01,1953,1953,6,1,30,O,6836,.,.,.,1
CHE,01,1953,1953,7,1,30,O,7141,.,.,.,1
CHE,01,1953,1953,8,1,30,O,6860,.,.,.,1
CHE,01,1953,1953,9,1,30,O,6722,.,.,.,1
CHE,01,1953,1953,10,1,30,O,6441,.,.,.,1
CHE,01,1953,1953,11,1,30,O,5973,.,.,.,1
CHE,01,1953,1953,12,1,30,O,6371,.,.,.,1
CHE,01,1953,1953,TOT,1,30,O,83029,.,.,.,1
CHE,01,1954,1954,1,1,30,O,6996,.,.,.,1
CHE,01,1954,1954,2,1,30,O,7059,.,.,.,1
CHE,01,1954,1954,3,1,30,O,7580,.,.,.,1
CHE,01,1954,1954,4,1,30,O,7569,.,.,.,1
CHE,01,1954,1954,5,1,30,O,7541,.,.,.,1
CHE,01,1954,1954,6,1,30,O,7052,.,.,.,1
CHE,01,1954,1954,7,1,30,O,7165,.,.,.,1
CHE,01,1954,1954,8,1,30,O,6965,.,.,.,1
CHE,01,1954,1954,9,1,30,O,6533,.,.,.,1
CHE,01,1954,1954,10,1,30,O,6606,.,.,.,1
CHE,01,1954,1954,11,1,30,O,6192,.,.,.,1
CHE,01,1954,1954,12,1,30,O,6483,.,.,.,1
CHE,01,1954,1954,TOT,1,30,O,83741,.,.,.,1
CHE,01,1955,1955,1,1,30,O,7242,.,.,.,1
CHE,01,1955,1955,2,1,30,O,6953,.,.,.,1
CHE,01,1955,1955,3,1,30,O,8048,.,.,.,1
CHE,01,1955,1955,4,1,30,O,7593,.,.,.,1
CHE,01,1955,1955,5,1,30,O,7669,.,.,.,1
CHE,01,1955,1955,6,1,30,O,7031,.,.,.,1
CHE,01,1955,1955,7,1,30,O,7180,.,.,.,1
CHE,01,1955,1955,8,1,30,O,7169,.,.,.,1
CHE,01,1955,1955,9,1,30,O,6840,.,.,.,1
CHE,01,1955,1955,10,1,30,O,6753,.,.,.,1
CHE,01,1955,1955,11,1,30,O,6281,.,.,.,1
CHE,01,1955,1955,12,1,30,O,6572,.,.,.,1
CHE,01,1955,1955,TOT,1,30,O,85331,.,.,.,1
CHE,01,1956,1956,1,1,30,O,7260,.,.,.,1
CHE,01,1956,1956,2,1,30,O,7646,.,.,.,1
CHE,01,1956,1956,3,1,30,O,8350,.,.,.,1
CHE,01,1956,1956,4,1,30,O,7709,.,.,.,1
CHE,01,1956,1956,5,1,30,O,8016,.,.,.,1
CHE,01,1956,1956,6,1,30,O,7314,.,.,.,1
CHE,01,1956,1956,7,1,30,O,7409,.,.,.,1
CHE,01,1956,1956,8,1,30,O,7279,.,.,.,1
CHE,01,1956,1956,9,1,30,O,7026,.,.,.,1
CHE,01,1956,1956,10,1,30,O,6797,.,.,.,1
CHE,01,1956,1956,11,1,30,O,6391,.,.,.,1
CHE,01,1956,1956,12,1,30,O,6715,.,.,.,1
CHE,01,1956,1956,TOT,1,30,O,87912,.,.,.,1
CHE,01,1957,1957,1,1,30,O,7472,.,.,.,1
CHE,01,1957,1957,2,1,30,O,7635,.,.,.,1
CHE,01,1957,1957,3,1,30,O,8429,.,.,.,1
CHE,01,1957,1957,4,1,30,O,8088,.,.,.,1
CHE,01,1957,1957,5,1,30,O,8022,.,.,.,1
CHE,01,1957,1957,6,1,30,O,7483,.,.,.,1
CHE,01,1957,1957,7,1,30,O,7523,.,.,.,1
CHE,01,1957,1957,8,1,30,O,7368,.,.,.,1
CHE,01,1957,1957,9,1,30,O,7422,.,.,.,1
CHE,01,1957,1957,10,1,30,O,7352,.,.,.,1
CHE,01,1957,1957,11,1,30,O,6851,.,.,.,1
CHE,01,1957,1957,12,1,30,O,7178,.,.,.,1
CHE,01,1957,1957,TOT,1,30,O,90823,.,.,.,1
CHE,01,1958,1958,1,1,30,O,7749,.,.,.,1
CHE,01,1958,1958,2,1,30,O,7701,.,.,.,1
CHE,01,1958,1958,3,1,30,O,8766,.,.,.,1
CHE,01,1958,1958,4,1,30,O,8164,.,.,.,1
CHE,01,1958,1958,5,1,30,O,8144,.,.,.,1
CHE,01,1958,1958,6,1,30,O,7577,.,.,.,1
CHE,01,1958,1958,7,1,30,O,7079,.,.,.,1
CHE,01,1958,1958,8,1,30,O,6861,.,.,.,1
CHE,01,1958,1958,9,1,30,O,7208,.,.,.,1
CHE,01,1958,1958,10,1,30,O,7392,.,.,.,1
CHE,01,1958,1958,11,1,30,O,7191,.,.,.,1
CHE,01,1958,1958,12,1,30,O,7589,.,.,.,1
CHE,01,1958,1958,TOT,1,30,O,91421,.,.,.,1
CHE,01,1959,1959,1,1,30,O,8083,.,.,.,1
CHE,01,1959,1959,2,1,30,O,7800,.,.,.,1
CHE,01,1959,1959,3,1,30,O,8883,.,.,.,1
CHE,01,1959,1959,4,1,30,O,8289,.,.,.,1
CHE,01,1959,1959,5,1,30,O,8174,.,.,.,1
CHE,01,1959,1959,6,1,30,O,7596,.,.,.,1
CHE,01,1959,1959,7,1,30,O,7896,.,.,.,1
CHE,01,1959,1959,8,1,30,O,7551,.,.,.,1
CHE,01,1959,1959,9,1,30,O,7317,.,.,.,1
CHE,01,1959,1959,10,1,30,O,7283,.,.,.,1
CHE,01,1959,1959,11,1,30,O,6897,.,.,.,1
CHE,01,1959,1959,12,1,30,O,7204,.,.,.,1
CHE,01,1959,1959,TOT,1,30,O,92973,.,.,.,1
CHE,01,1960,1960,1,1,30,O,7824,.,.,.,1
CHE,01,1960,1960,2,1,30,O,7973,.,.,.,1
CHE,01,1960,1960,3,1,30,O,8723,.,.,.,1
CHE,01,1960,1960,4,1,30,O,8125,.,.,.,1
CHE,01,1960,1960,5,1,30,O,8492,.,.,.,1
CHE,01,1960,1960,6,1,30,O,7991,.,.,.,1
CHE,01,1960,1960,7,1,30,O,8170,.,.,.,1
CHE,01,1960,1960,8,1,30,O,7928,.,.,.,1
CHE,01,1960,1960,9,1,30,O,7618,.,.,.,1
CHE,01,1960,1960,10,1,30,O,7298,.,.,.,1
CHE,01,1960,1960,11,1,30,O,6917,.,.,.,1
CHE,01,1960,1960,12,1,30,O,7313,.,.,.,1
CHE,01,1960,1960,TOT,1,30,O,94372,.,.,.,1
CHE,01,1961,1961,1,1,30,O,8230,.,.,.,1
CHE,01,1961,1961,2,1,30,O,8050,.,.,.,1
CHE,01,1961,1961,3,1,30,O,8990,.,.,.,1
CHE,01,1961,1961,4,1,30,O,8789,.,.,.,1
CHE,01,1961,1961,5,1,30,O,8692,.,.,.,1
CHE,01,1961,1961,6,1,30,O,8381,.,.,.,1
CHE,01,1961,1961,7,1,30,O,8368,.,.,.,1
CHE,01,1961,1961,8,1,30,O,8317,.,.,.,1
CHE,01,1961,1961,9,1,30,O,7747,.,.,.,1
CHE,01,1961,1961,10,1,30,O,8063,.,.,.,1
CHE,01,1961,1961,11,1,30,O,7651,.,.,.,1
CHE,01,1961,1961,12,1,30,O,7960,.,.,.,1
CHE,01,1961,1961,TOT,1,30,O,99238,.,.,.,1
CHE,01,1962,1962,1,1,30,O,8504,.,.,.,1
CHE,01,1962,1962,2,1,30,O,8497,.,.,.,1
CHE,01,1962,1962,3,1,30,O,9443,.,.,.,1
CHE,01,1962,1962,4,1,30,O,9015,.,.,.,1
CHE,01,1962,1962,5,1,30,O,9221,.,.,.,1
CHE,01,1962,1962,6,1,30,O,8763,.,.,.,1
CHE,01,1962,1962,7,1,30,O,8746,.,.,.,1
CHE,01,1962,1962,8,1,30,O,8753,.,.,.,1
CHE,01,1962,1962,9,1,30,O,8688,.,.,.,1
CHE,01,1962,1962,10,1,30,O,8515,.,.,.,1
CHE,01,1962,1962,11,1,30,O,8082,.,.,.,1
CHE,01,1962,1962,12,1,30,O,8095,.,.,.,1
CHE,01,1962,1962,TOT,1,30,O,104322,.,.,.,1
CHE,01,1963,1963,1,1,30,O,8875,.,.,.,1
CHE,01,1963,1963,2,1,30,O,8955,.,.,.,1
CHE,01,1963,1963,3,1,30,O,10017,.,.,.,1
CHE,01,1963,1963,4,1,30,O,10010,.,.,.,1
CHE,01,1963,1963,5,1,30,O,9892,.,.,.,1
CHE,01,1963,1963,6,1,30,O,9155,.,.,.,1
CHE,01,1963,1963,7,1,30,O,9512,.,.,.,1
CHE,01,1963,1963,8,1,30,O,9069,.,.,.,1
CHE,01,1963,1963,9,1,30,O,9040,.,.,.,1
CHE,01,1963,1963,10,1,30,O,8835,.,.,.,1
CHE,01,1963,1963,11,1,30,O,8127,.,.,.,1
CHE,01,1963,1963,12,1,30,O,8506,.,.,.,1
CHE,01,1963,1963,TOT,1,30,O,109993,.,.,.,1
CHE,01,1964,1964,1,1,30,O,9208,.,.,.,1
CHE,01,1964,1964,2,1,30,O,9513,.,.,.,1
CHE,01,1964,1964,3,1,30,O,10352,.,.,.,1
CHE,01,1964,1964,4,1,30,O,9862,.,.,.,1
CHE,01,1964,1964,5,1,30,O,9866,.,.,.,1
CHE,01,1964,1964,6,1,30,O,9384,.,.,.,1
CHE,01,1964,1964,7,1,30,O,9653,.,.,.,1
CHE,01,1964,1964,8,1,30,O,9015,.,.,.,1
CHE,01,1964,1964,9,1,30,O,9262,.,.,.,1
CHE,01,1964,1964,10,1,30,O,9138,.,.,.,1
CHE,01,1964,1964,11,1,30,O,8577,.,.,.,1
CHE,01,1964,1964,12,1,30,O,9060,.,.,.,1
CHE,01,1964,1964,TOT,1,30,O,112890,.,.,.,1
CHE,01,1965,1965,1,1,30,O,9506,.,.,.,1
CHE,01,1965,1965,2,1,30,O,9219,.,.,.,1
CHE,01,1965,1965,3,1,30,O,10506,.,.,.,1
CHE,01,1965,1965,4,1,30,O,9985,.,.,.,1
CHE,01,1965,1965,5,1,30,O,9862,.,.,.,1
CHE,01,1965,1965,6,1,30,O,9422,.,.,.,1
CHE,01,1965,1965,7,1,30,O,9247,.,.,.,1
CHE,01,1965,1965,8,1,30,O,9166,.,.,.,1
CHE,01,1965,1965,9,1,30,O,9097,.,.,.,1
CHE,01,1965,1965,10,1,30,O,9045,.,.,.,1
CHE,01,1965,1965,11,1,30,O,8336,.,.,.,1
CHE,01,1965,1965,12,1,30,O,8444,.,.,.,1
CHE,01,1965,1965,TOT,1,30,O,111835,.,.,.,1
CHE,01,1966,1966,1,1,30,O,9322,.,.,.,1
CHE,01,1966,1966,2,1,30,O,8879,.,.,.,1
CHE,01,1966,1966,3,1,30,O,10183,.,.,.,1
CHE,01,1966,1966,4,1,30,O,9710,.,.,.,1
CHE,01,1966,1966,5,1,30,O,10079,.,.,.,1
CHE,01,1966,1966,6,1,30,O,9284,.,.,.,1
CHE,01,1966,1966,7,1,30,O,9468,.,.,.,1
CHE,01,1966,1966,8,1,30,O,8927,.,.,.,1
CHE,01,1966,1966,9,1,30,O,8714,.,.,.,1
CHE,01,1966,1966,10,1,30,O,8836,.,.,.,1
CHE,01,1966,1966,11,1,30,O,8146,.,.,.,1
CHE,01,1966,1966,12,1,30,O,8190,.,.,.,1
CHE,01,1966,1966,TOT,1,30,O,109738,.,.,.,1
CHE,01,1967,1967,1,1,30,O,8844,.,.,.,1
CHE,01,1967,1967,2,1,30,O,8730,.,.,.,1
CHE,01,1967,1967,3,1,30,O,9938,.,.,.,1
CHE,01,1967,1967,4,1,30,O,9670,.,.,.,1
CHE,01,1967,1967,5,1,30,O,9820,.,.,.,1
CHE,01,1967,1967,6,1,30,O,9155,.,.,.,1
CHE,01,1967,1967,7,1,30,O,9045,.,.,.,1
CHE,01,1967,1967,8,1,30,O,8780,.,.,.,1
CHE,01,1967,1967,9,1,30,O,8474,.,.,.,1
CHE,01,1967,1967,10,1,30,O,8594,.,.,.,1
CHE,01,1967,1967,11,1,30,O,8092,.,.,.,1
CHE,01,1967,1967,12,1,30,O,8275,.,.,.,1
CHE,01,1967,1967,TOT,1,30,O,107417,.,.,.,1
CHE,01,1968,1968,1,1,30,O,8940,.,.,.,1
CHE,01,1968,1968,2,1,30,O,8781,.,.,.,1
CHE,01,1968,1968,3,1,30,O,9787,.,.,.,1
CHE,01,1968,1968,4,1,30,O,9421,.,.,.,1
CHE,01,1968,1968,5,1,30,O,9443,.,.,.,1
CHE,01,1968,1968,6,1,30,O,8901,.,.,.,1
CHE,01,1968,1968,7,1,30,O,8913,.,.,.,1
CHE,01,1968,1968,8,1,30,O,8477,.,.,.,1
CHE,01,1968,1968,9,1,30,O,8461,.,.,.,1
CHE,01,1968,1968,10,1,30,O,8157,.,.,.,1
CHE,01,1968,1968,11,1,30,O,7807,.,.,.,1
CHE,01,1968,1968,12,1,30,O,8042,.,.,.,1
CHE,01,1968,1968,TOT,1,30,O,105130,.,.,.,1
CHE,01,1969,1969,1,1,30,O,8888,.,.,.,1
CHE,01,1969,1969,2,1,30,O,8443,.,.,.,1
CHE,01,1969,1969,3,1,30,O,9570,.,.,.,1
CHE,01,1969,1969,4,1,30,O,9309,.,.,.,1
CHE,01,1969,1969,5,1,30,O,9353,.,.,.,1
CHE,01,1969,1969,6,1,30,O,8737,.,.,.,1
CHE,01,1969,1969,7,1,30,O,8700,.,.,.,1
CHE,01,1969,1969,8,1,30,O,8242,.,.,.,1
CHE,01,1969,1969,9,1,30,O,8120,.,.,.,1
CHE,01,1969,1969,10,1,30,O,7974,.,.,.,1
CHE,01,1969,1969,11,1,30,O,7500,.,.,.,1
CHE,01,1969,1969,12,1,30,O,7684,.,.,.,1
CHE,01,1969,1969,TOT,1,30,O,102520,.,.,.,1
CHE,01,1970,1970,1,1,30,O,8402,.,.,.,1
CHE,01,1970,1970,2,1,30,O,8010,.,.,.,1
CHE,01,1970,1970,3,1,30,O,9095,.,.,.,1
CHE,01,1970,1970,4,1,30,O,8794,.,.,.,1
CHE,01,1970,1970,5,1,30,O,8962,.,.,.,1
CHE,01,1970,1970,6,1,30,O,8727,.,.,.,1
CHE,01,1970,1970,7,1,30,O,8670,.,.,.,1
CHE,01,1970,1970,8,1,30,O,8009,.,.,.,1
CHE,01,1970,1970,9,1,30,O,7840,.,.,.,1
CHE,01,1970,1970,10,1,30,O,7474,.,.,.,1
CHE,01,1970,1970,11,1,30,O,7392,.,.,.,1
CHE,01,1970,1970,12,1,30,O,7841,.,.,.,1
CHE,01,1970,1970,TOT,1,30,O,99216,.,.,.,1
CHE,01,1971,1971,1,1,30,O,8219,.,.,.,1
CHE,01,1971,1971,2,1,30,O,7723,.,.,.,1
CHE,01,1971,1971,3,1,30,O,9045,.,.,.,1
CHE,01,1971,1971,4,1,30,O,8726,.,.,.,1
CHE,01,1971,1971,5,1,30,O,8671,.,.,.,1
CHE,01,1971,1971,6,1,30,O,8354,.,.,.,1
CHE,01,1971,1971,7,1,30,O,8344,.,.,.,1
CHE,01,1971,1971,8,1,30,O,7720,.,.,.,1
CHE,01,1971,1971,9,1,30,O,7667,.,.,.,1
CHE,01,1971,1971,10,1,30,O,7512,.,.,.,1
CHE,01,1971,1971,11,1,30,O,7154,.,.,.,1
CHE,01,1971,1971,12,1,30,O,7126,.,.,.,1
CHE,01,1971,1971,TOT,1,30,O,96261,.,.,.,1
CHE,01,1972,1972,1,1,30,O,7759,.,.,.,1
CHE,01,1972,1972,2,1,30,O,7717,.,.,.,1
CHE,01,1972,1972,3,1,30,O,8559,.,.,.,1
CHE,01,1972,1972,4,1,30,O,8192,.,.,.,1
CHE,01,1972,1972,5,1,30,O,8300,.,.,.,1
CHE,01,1972,1972,6,1,30,O,8006,.,.,.,1
CHE,01,1972,1972,7,1,30,O,7861,.,.,.,1
CHE,01,1972,1972,8,1,30,O,7476,.,.,.,1
CHE,01,1972,1972,9,1,30,O,7006,.,.,.,1
CHE,01,1972,1972,10,1,30,O,6858,.,.,.,1
CHE,01,1972,1972,11,1,30,O,6662,.,.,.,1
CHE,01,1972,1972,12,1,30,O,6946,.,.,.,1
CHE,01,1972,1972,TOT,1,30,O,91342,.,.,.,1
CHE,01,1973,1973,1,1,30,O,7462,.,.,.,1
CHE,01,1973,1973,2,1,30,O,6860,.,.,.,1
CHE,01,1973,1973,3,1,30,O,8074,.,.,.,1
CHE,01,1973,1973,4,1,30,O,7813,.,.,.,1
CHE,01,1973,1973,5,1,30,O,8089,.,.,.,1
CHE,01,1973,1973,6,1,30,O,7425,.,.,.,1
CHE,01,1973,1973,7,1,30,O,7687,.,.,.,1
CHE,01,1973,1973,8,1,30,O,7231,.,.,.,1
CHE,01,1973,1973,9,1,30,O,6921,.,.,.,1
CHE,01,1973,1973,10,1,30,O,6845,.,.,.,1
CHE,01,1973,1973,11,1,30,O,6442,.,.,.,1
CHE,01,1973,1973,12,1,30,O,6669,.,.,.,1
CHE,01,1973,1973,TOT,1,30,O,87518,.,.,.,1
