England and Wales, Civilian National Population,  Exposures (Lexis triangle)	Last modified: 10 Jul 2020;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1861   68      1793    19310.76    16764.46    36075.23
 1861   68      1792    18789.27    16399.17    35188.43
 1861   69      1792    18257.47    15698.65    33956.12
 1861   69      1791    18194.65    15730.17    33924.81
 1861   70      1791    17345.40    14805.56    32150.96
 1861   70      1790    17762.91    14989.80    32752.70
 1861   71      1790    16645.76    14178.27    30824.03
 1861   71      1789    16476.47    13875.57    30352.04
 1861   72      1789    15532.32    13076.00    28608.32
 1861   72      1788    15176.80    12751.05    27927.85
 1861   73      1788    14412.32    11984.27    26396.60
 1861   73      1787    13703.46    11480.13    25183.59
 1861   74      1787    13318.93    10932.13    24251.06
 1861   74      1786    12075.39    10025.41    22100.80
 1861   75      1786    11950.53     9740.54    21691.07
 1861   75      1785    10749.50     8741.66    19491.17
 1861   76      1785    10037.70     8240.60    18278.29
 1861   76      1784     9679.04     7840.11    17519.14
 1861   77      1784     9095.82     7351.33    16447.15
 1861   77      1783     8644.58     6971.72    15616.30
 1861   78      1783     8159.12     6482.94    14642.07
 1861   78      1782     7662.95     6150.34    13813.29
 1861   79      1782     7243.26     5654.06    12897.33
 1861   79      1781     6776.08     5365.82    12141.90
 1861   80      1781     7043.98     5381.35    12425.34
 1861   80      1780     6663.17     5075.92    11739.09
 1861   81      1780     6085.17     4574.43    10659.60
 1861   81      1779     5677.07     4254.59     9931.65
 1861   82      1779     5134.38     3787.97     8922.35
 1861   82      1778     4853.24     3563.83     8417.07
 1861   83      1778     4350.57     3135.38     7485.95
 1861   83      1777     4069.16     2923.32     6992.48
 1861   84      1777     3611.23     2536.30     6147.53
 1861   84      1776     3280.01     2279.95     5559.96
 1861   85      1776     2870.70     1947.69     4818.39
 1861   85      1775     2690.74     1813.97     4504.71
 1861   86      1775     2361.26     1559.46     3920.72
 1861   86      1774     2178.44     1445.69     3624.13
 1861   87      1774     1894.13     1229.67     3123.80
 1861   87      1773     1722.59     1129.42     2852.01
 1861   88      1773     1483.56      950.12     2433.69
 1861   88      1772     1351.44      858.59     2210.03
 1861   89      1772     1152.59      714.14     1866.73
 1861   89      1771     1054.56      654.03     1708.59
 1861   90      1771      890.45      537.68     1428.14
 1861   90      1770      774.12      469.59     1243.70
 1861   91      1770      647.08      381.47     1028.55
 1861   91      1769      578.96      340.10      919.06
 1861   92      1769      479.03      272.97      752.00
 1861   92      1768      416.62      236.96      653.58
 1861   93      1768      341.20      187.89      529.09
 1861   93      1767      306.09      169.75      475.84
 1861   94      1767      248.14      132.90      381.04
 1861   94      1766      215.99      116.14      332.13
 1861   95      1766      173.33       89.77      263.10
 1861   95      1765      148.05       77.12      225.17
 1861   96      1765      117.66       58.88      176.54
 1861   96      1764       99.74       50.25      149.99
 1861   97      1764       78.46       37.84      116.30
 1861   97      1763       65.68       31.83       97.51
 1861   98      1763       51.13       23.61       74.74
 1861   98      1762       40.96       19.35       60.31
 1861   99      1762       31.58       14.17       45.75
 1861   99      1761       25.92       11.79       37.71
 1861   100     1761       19.78        8.52       28.30
 1861   100     1760       16.19        6.97       23.16
 1861   101     1760       12.23        4.94       17.17
 1861   101     1759        9.62        3.77       13.39
 1861   102     1759        7.20        2.56        9.76
 1861   102     1758        5.55        2.07        7.62
 1861   103     1758        4.09        1.36        5.44
 1861   103     1757        3.07        0.97        4.04
 1861   104     1757        2.21        0.56        2.77
 1861   104     1756        1.54        0.28        1.81
 1861   105     1756        1.04        0.05        1.09
 1861   105     1755        0.75        0.00        0.75
 1861   106     1755        0.48        0.00        0.48
 1861   106     1754        0.09        0.00        0.09
 1861   107     1754        0.00        0.00        0.00
 1861   107     1753        0.00        0.00        0.00
 1861   108     1753        0.00        0.00        0.00
 1861   108     1752        0.00        0.00        0.00
 1861   109     1752        0.00        0.00        0.00
 1861   109     1751        0.00        0.00        0.00
 1861   110+       .        0.00        0.00        0.00
 1862    0      1862   164867.13   169479.88   334347.01
 1862    0      1861   151859.88   154477.33   306337.21
 1862    1      1861   144497.31   145237.27   289734.58
 1862    1      1860   146542.91   148607.60   295150.51
 1862    2      1860   142141.14   144082.32   286223.46
 1862    2      1859   132279.72   132386.61   264666.32
 1862    3      1859   129994.16   130356.01   260350.17
 1862    3      1858   124446.82   124410.76   248857.58
 1862    4      1858   123305.50   123532.51   246838.01
 1862    4      1857   119841.00   119791.50   239632.50
 1862    5      1857   119189.64   119401.02   238590.66
 1862    5      1856   118203.46   118255.09   236458.55
 1862    6      1856   117614.63   117802.27   235416.90
 1862    6      1855   120318.88   120649.97   240968.85
 1862    7      1855   119515.10   119680.96   239196.06
 1862    7      1854   117446.90   117626.39   235073.29
 1862    8      1854   116877.68   116876.03   233753.71
 1862    8      1853   115442.83   115478.14   230920.96
 1862    9      1853   115005.95   114863.74   229869.69
 1862    9      1852   113816.74   113725.91   227542.65
 1862   10      1852   113362.55   113109.86   226472.41
 1862   10      1851   111791.86   111866.71   223658.57
 1862   11      1851   111482.70   111129.49   222612.18
 1862   11      1850   109339.42   110015.38   219354.80
 1862   12      1850   109755.60   109178.98   218934.58
 1862   12      1849   106069.25   106673.12   212742.37
 1862   13      1849   106521.40   105924.61   212446.00
 1862   13      1848   103617.43   104173.19   207790.62
 1862   14      1848   104068.09   103467.06   207535.15
 1862   14      1847   101550.19   102082.47   203632.66
 1862   15      1847   101912.79   101331.96   203244.75
 1862   15      1846    99897.24    99681.45   199578.69
 1862   16      1846   100094.86    98874.82   198969.67
 1862   16      1845    99273.06    97022.14   196295.20
 1862   17      1845    99237.96    96202.68   195440.64
 1862   17      1844    97641.07    95413.72   193054.79
 1862   18      1844    97665.15    94663.71   192328.85
 1862   18      1843    96732.42    94523.08   191255.50
 1862   19      1843    96756.18    93776.56   190532.74
 1862   19      1842    95911.83    93720.61   189632.44
 1862   20      1842    95822.12    92863.47   188685.59
 1862   20      1841    96468.98    91908.67   188377.65
 1862   21      1841    95961.73    90963.17   186924.90
 1862   21      1840   100084.83    89030.03   189114.87
 1862   22      1840    98825.84    88182.40   187008.24
 1862   22      1839    97493.44    86710.03   184203.47
 1862   23      1839    96274.33    85889.22   182163.55
 1862   23      1838    95167.03    84635.00   179802.03
 1862   24      1838    93923.92    83787.07   177710.99
 1862   24      1837    92537.18    82299.22   174836.41
 1862   25      1837    91276.73    81432.22   172708.95
 1862   25      1836    89356.07    79273.63   168629.70
 1862   26      1836    88127.85    78452.37   166580.22
 1862   26      1835    85827.70    75590.62   161418.33
 1862   27      1835    84667.61    74870.15   159537.75
 1862   27      1834    83336.08    73455.30   156791.38
 1862   28      1834    82246.14    72794.99   155041.13
 1862   28      1833    81448.21    71867.03   153315.24
 1862   29      1833    80419.71    71259.40   151679.10
 1862   29      1832    80102.79    70768.53   150871.32
 1862   30      1832    79140.71    70220.79   149361.50
 1862   30      1831    78181.58    69676.79   147858.38
 1862   31      1831    77380.69    69224.75   146605.45
 1862   31      1830    74390.94    67816.76   142207.70
 1862   32      1830    73895.98    67514.27   141410.25
 1862   32      1829    73276.21    66904.30   140180.51
 1862   33      1829    72736.42    66557.66   139294.08
 1862   33      1828    71705.97    65578.35   137284.32
 1862   34      1828    71132.08    65195.47   136327.54
 1862   34      1827    69785.54    63934.22   133719.76
 1862   35      1827    69172.96    63511.49   132684.45
 1862   35      1826    67537.59    62145.32   129682.90
 1862   36      1826    66897.33    61675.65   128572.98
 1862   36      1825    65358.88    60673.81   126032.68
 1862   37      1825    64685.90    60138.79   124824.69
 1862   37      1824    63432.82    59003.05   122435.86
 1862   38      1824    62810.47    58506.67   121317.14
 1862   38      1823    61977.35    57761.14   119738.49
 1862   39      1823    61397.95    57296.22   118694.17
 1862   39      1822    60917.29    56878.90   117796.18
 1862   40      1822    60374.32    56441.64   116815.96
 1862   40      1821    60335.08    56524.13   116859.21
 1862   41      1821    59795.64    56073.72   115869.36
 1862   41      1820    60021.47    56561.47   116582.94
 1862   42      1820    59478.60    56086.76   115565.35
 1862   42      1819    59022.88    55707.45   114730.32
 1862   43      1819    58446.73    55192.38   113639.11
 1862   43      1818    57646.41    54493.87   112140.28
 1862   44      1818    57021.12    53923.42   110944.54
 1862   44      1817    55691.33    52734.04   108425.37
 1862   45      1817    54957.10    52054.06   107011.16
 1862   45      1816    52811.91    50059.27   102871.17
 1862   46      1816    51976.64    49275.89   101252.54
 1862   46      1815    49791.40    47151.05    96942.45
 1862   47      1815    48977.24    46382.57    95359.80
 1862   47      1814    47652.72    45188.26    92840.97
 1862   48      1814    46923.86    44491.49    91415.35
 1862   48      1813    46268.73    43905.44    90174.17
 1862   49      1813    45561.03    43223.08    88784.11
 1862   49      1812    45088.33    42796.36    87884.68
 1862   50      1812    44427.58    42153.32    86580.90
 1862   50      1811    44158.15    41860.72    86018.88
 1862   51      1811    43611.30    41297.41    84908.71
 1862   51      1810    43139.40    40752.87    83892.27
 1862   52      1810    42745.77    40259.53    83005.30
 1862   52      1809    42012.82    39661.44    81674.26
 1862   53      1809    41576.40    39134.34    80710.74
 1862   53      1808    40614.86    38310.35    78925.21
 1862   54      1808    40153.22    37767.34    77920.57
 1862   54      1807    39093.89    36837.81    75931.70
 1862   55      1807    38566.09    36243.33    74809.42
 1862   55      1806    36604.84    34531.33    71136.18
 1862   56      1806    36071.75    33918.84    69990.59
 1862   56      1805    33007.86    31305.44    64313.30
 1862   57      1805    32672.39    30813.19    63485.58
 1862   57      1804    31613.94    29919.80    61533.74
 1862   58      1804    31284.63    29447.79    60732.42
 1862   58      1803    30525.43    28812.39    59337.81
 1862   59      1803    30174.70    28334.77    58509.47
 1862   59      1802    29507.01    27764.47    57271.48
 1862   60      1802    29152.34    27294.84    56447.18
 1862   60      1801    29304.19    27335.47    56639.66
 1862   61      1801    28887.13    26832.12    55719.24
 1862   61      1800    30272.58    27764.01    58036.58
 1862   62      1800    29659.15    27122.21    56781.36
 1862   62      1799    29193.30    26660.83    55854.12
 1862   63      1799    28538.88    25994.73    54533.61
 1862   63      1798    27979.87    25431.16    53411.03
 1862   64      1798    27292.30    24748.06    52040.36
 1862   64      1797    26694.02    24131.53    50825.55
 1862   65      1797    25953.47    23413.68    49367.16
 1862   65      1796    24546.80    21993.04    46539.84
 1862   66      1796    23818.34    21299.52    45117.86
 1862   66      1795    21212.43    18690.02    39902.45
 1862   67      1795    20679.19    18177.43    38856.62
 1862   67      1794    20026.96    17501.81    37528.77
 1862   68      1794    19477.29    16985.92    36463.21
 1862   68      1793    18968.82    16430.47    35399.29
 1862   69      1793    18392.45    15901.69    34294.14
 1862   69      1792    17911.22    15363.98    33275.20
 1862   70      1792    17314.63    14827.47    32142.10
 1862   70      1791    16996.09    14471.49    31467.58
 1862   71      1791    16372.07    13908.00    30280.06
 1862   71      1790    16294.72    13846.03    30140.75
 1862   72      1790    15637.90    13226.98    28864.87
 1862   72      1789    15180.82    12746.86    27927.68
 1862   73      1789    14509.71    12131.68    26641.39
 1862   73      1788    14061.66    11659.48    25721.14
 1862   74      1788    13383.77    11053.22    24436.99
 1862   74      1787    12970.39    10612.94    23583.33
 1862   75      1787    12296.66    10022.35    22319.01
 1862   75      1786    11605.55     9428.29    21033.85
 1862   76      1786    10976.71     8875.15    19851.85
 1862   76      1785     9698.34     7936.81    17635.15
 1862   77      1785     9182.04     7453.66    16635.70
 1862   77      1784     8764.32     7057.59    15821.91
 1862   78      1784     8242.69     6580.75    14823.44
 1862   78      1783     7837.68     6200.85    14038.53
 1862   79      1783     7321.85     5737.15    13059.00
 1862   79      1782     6934.10     5385.22    12319.32
 1862   80      1782     7177.33     5468.12    12645.45
 1862   80      1781     6749.31     5127.35    11876.66
 1862   81      1781     6178.66     4642.94    10821.60
 1862   81      1780     5807.20     4336.87    10144.07
 1862   82      1780     5272.28     3886.48     9158.76
 1862   82      1779     4875.33     3568.44     8443.77
 1862   83      1779     4380.32     3155.18     7535.51
 1862   83      1778     4112.67     2935.48     7048.15
 1862   84      1778     3661.75     2562.46     6224.21
 1862   84      1777     3396.67     2357.64     5754.31
 1862   85      1777     2988.49     2035.34     5023.83
 1862   85      1776     2697.10     1814.09     4511.19
 1862   86      1776     2373.84     1573.62     3947.47
 1862   86      1775     2208.38     1445.18     3653.56
 1862   87      1775     1925.61     1241.50     3167.10
 1862   87      1774     1763.10     1133.61     2896.71
 1862   88      1774     1522.32      964.13     2486.46
 1862   88      1773     1374.14      871.19     2245.32
 1862   89      1773     1174.36      733.39     1907.75
 1862   89      1772     1062.16      651.20     1713.36
 1862   90      1772      898.11      542.53     1440.64
 1862   90      1771      816.31      487.53     1303.84
 1862   91      1771      682.63      401.90     1084.53
 1862   91      1770      590.05      343.90      933.95
 1862   92      1770      487.83      280.49      768.32
 1862   92      1769      434.45      244.67      679.13
 1862   93      1769      355.00      197.46      552.46
 1862   93      1768      307.77      167.44      475.20
 1862   94      1768      248.48      133.72      382.21
 1862   94      1767      222.59      117.73      340.32
 1862   95      1767      177.53       93.01      270.54
 1862   95      1766      154.64       79.04      233.68
 1862   96      1766      121.82       61.77      183.59
 1862   96      1765      104.41       51.54      155.95
 1862   97      1765       81.24       39.88      121.12
 1862   97      1764       69.23       32.91      102.14
 1862   98      1764       53.16       25.17       78.32
 1862   98      1763       44.85       20.38       65.23
 1862   99      1763       33.94       15.39       49.33
 1862   99      1762       27.54       12.17       39.71
 1862   100     1762       20.56        9.09       29.66
 1862   100     1761       17.15        7.26       24.42
 1862   101     1761       12.61        5.37       17.98
 1862   101     1760       10.54        4.17       14.71
 1862   102     1760        7.62        3.02       10.63
 1862   102     1759        6.17        2.11        8.28
 1862   103     1759        4.40        1.44        5.84
 1862   103     1758        3.47        1.09        4.56
 1862   104     1758        2.40        0.70        3.10
 1862   104     1757        1.84        0.41        2.25
 1862   105     1757        1.21        0.19        1.40
 1862   105     1756        0.83        0.00        0.83
 1862   106     1756        0.47        0.00        0.47
 1862   106     1755        0.36        0.00        0.36
 1862   107     1755        0.17        0.00        0.17
 1862   107     1754        0.00        0.00        0.00
 1862   108     1754        0.00        0.00        0.00
 1862   108     1753        0.00        0.00        0.00
 1862   109     1753        0.00        0.00        0.00
 1862   109     1752        0.00        0.00        0.00
 1862   110+       .        0.00        0.00        0.00
 1863    0      1863   167374.84   172868.28   340243.12
 1863    0      1862   157267.10   159745.71   317012.81
 1863    1      1862   148665.92   149152.85   297818.77
 1863    1      1861   141247.70   141773.33   283021.02
 1863    2      1861   137215.20   137565.77   274780.97
 1863    2      1860   140390.62   142336.74   282727.35
 1863    3      1860   137012.45   138962.88   275975.33
 1863    3      1859   128835.37   129190.99   258026.36
 1863    4      1859   126939.99   127480.19   254420.18
 1863    4      1858   122504.82   122733.53   245238.35
 1863    5      1858   121465.62   121867.01   243332.63
 1863    5      1857   118599.81   118809.39   237409.20
 1863    6      1857   117963.19   118347.23   236310.42
 1863    6      1856   117182.61   117360.83   234543.44
 1863    7      1856   116608.45   116872.94   233481.39
 1863    7      1855   119207.69   119357.67   238565.37
 1863    8      1855   118408.52   118393.54   236802.05
 1863    8      1854   116649.46   116630.40   233279.86
 1863    9      1854   116060.10   115890.88   231950.97
 1863    9      1853   114825.68   114668.71   229494.38
 1863   10      1853   114342.24   114047.83   228390.07
 1863   10      1852   113190.71   112930.61   226121.32
 1863   11      1852   112661.46   112277.47   224938.93
 1863   11      1851   111313.87   110959.51   222273.38
 1863   12      1851   110940.18   110181.77   221121.96
 1863   12      1850   109585.68   109014.14   218599.82
 1863   13      1850   109946.02   108134.05   218080.07
 1863   13      1849   106344.62   105758.27   212102.89
 1863   14      1849   106746.82   104963.29   211710.11
 1863   14      1848   103880.23   103293.83   207174.06
 1863   15      1848   104285.34   102543.14   206828.48
 1863   15      1847   101714.39   101152.20   202866.59
 1863   16      1847   102039.38   100354.63   202394.00
 1863   16      1846    99875.00    98676.71   198551.70
 1863   17      1846   100042.28    97829.93   197872.20
 1863   17      1845    99012.36    95999.13   195011.49
 1863   18      1845    98953.77    95144.68   194098.45
 1863   18      1844    97426.48    94446.64   191873.13
 1863   19      1844    97428.99    93662.74   191091.72
 1863   19      1843    96510.08    93549.64   190059.72
 1863   20      1843    96507.23    92758.96   189266.19
 1863   20      1842    95568.92    92626.76   188195.68
 1863   21      1842    95456.68    91746.26   187202.94
 1863   21      1841    95702.94    90718.54   186421.47
 1863   22      1841    95166.72    89744.47   184911.18
 1863   22      1840    98564.15    87934.89   186499.04
 1863   23      1840    97275.42    87064.61   184340.03
 1863   23      1839    96009.34    85640.43   181649.77
 1863   24      1839    94761.68    84803.89   179565.57
 1863   24      1838    93664.19    83546.78   177210.97
 1863   25      1838    92395.36    82688.32   175083.68
 1863   25      1837    91016.13    81196.31   172212.44
 1863   26      1837    89734.14    80326.77   170060.92
 1863   26      1836    87869.37    78223.01   166092.37
 1863   27      1836    86620.46    77396.66   164017.12
 1863   27      1835    84410.99    74646.05   159057.04
 1863   28      1835    83231.32    73919.04   157150.36
 1863   28      1834    81991.14    72574.87   154566.01
 1863   29      1834    80882.51    71906.22   152788.73
 1863   29      1833    80166.08    71041.96   151208.03
 1863   30      1833    79119.26    70426.05   149545.31
 1863   30      1832    78888.21    70004.70   148892.91
 1863   31      1832    77908.72    69441.88   147350.60
 1863   31      1831    77129.07    69008.75   146137.82
 1863   32      1831    76310.66    68540.96   144851.63
 1863   32      1830    73644.98    67297.08   140942.06
 1863   33      1830    73132.40    66975.70   140108.10
 1863   33      1829    72485.80    66337.98   138823.78
 1863   34      1829    71928.05    65968.96   137897.01
 1863   34      1828    70881.59    64972.00   135853.59
 1863   35      1828    70290.88    64567.71   134858.59
 1863   35      1827    68922.44    63283.15   132205.59
 1863   36      1827    68289.94    62828.19   131118.12
 1863   36      1826    66647.13    61442.70   128089.83
 1863   37      1826    65989.11    60944.50   126933.61
 1863   37      1825    64436.46    59901.71   124338.17
 1863   38      1825    63746.66    59338.27   123084.93
 1863   38      1824    62562.22    58265.94   120828.16
 1863   39      1824    61924.20    57741.64   119665.84
 1863   39      1823    61151.33    57052.30   118203.63
 1863   40      1823    60557.51    56562.94   117120.45
 1863   40      1822    60129.75    56194.97   116324.72
 1863   41      1822    59574.11    55729.42   115303.53
 1863   41      1821    59553.58    55824.81   115378.39
 1863   42      1821    59003.13    55350.21   114353.35
 1863   42      1820    59239.47    55836.09   115075.56
 1863   43      1820    58687.56    55339.19   114026.76
 1863   43      1819    58210.97    54940.44   113151.41
 1863   44      1819    57627.95    54405.56   112033.52
 1863   44      1818    56789.17    53670.68   110459.84
 1863   45      1818    56159.16    53084.57   109243.73
 1863   45      1817    54729.13    51800.82   106529.94
 1863   46      1817    53991.00    51104.03   105095.03
 1863   46      1816    51751.82    49021.88   100773.70
 1863   47      1816    50912.16    48224.30    99136.45
 1863   47      1815    48754.47    46127.32    94881.80
 1863   48      1815    47934.78    45345.22    93280.00
 1863   48      1814    46702.06    44234.57    90936.62
 1863   49      1814    45966.19    43524.40    89490.59
 1863   49      1813    45339.11    42964.02    88303.12
 1863   50      1813    44623.20    42267.97    86891.17
 1863   50      1812    44204.43    41891.67    86096.10
 1863   51      1812    43532.18    41234.77    84766.94
 1863   51      1811    43385.84    41032.72    84418.56
 1863   52      1811    42825.56    40454.54    83280.10
 1863   52      1810    42516.91    39991.35    82508.25
 1863   53      1810    42107.04    39481.95    81588.99
 1863   53      1809    41343.04    38862.21    80205.25
 1863   54      1809    40887.23    38317.51    79204.74
 1863   54      1808    39914.27    37490.80    77405.08
 1863   55      1808    39430.26    36928.21    76358.47
 1863   55      1807    38320.60    35962.01    74282.61
 1863   56      1807    37766.99    35346.60    73113.60
 1863   56      1806    35819.33    33632.66    69451.99
 1863   57      1806    35258.97    32997.76    68256.73
 1863   57      1805    32412.78    30522.16    62934.94
 1863   58      1805    32048.82    30006.34    62055.16
 1863   58      1804    31017.59    29151.90    60169.48
 1863   59      1804    30659.05    28655.27    59314.32
 1863   59      1803    29899.97    28034.02    57933.99
 1863   60      1803    29522.22    27531.77    57053.98
 1863   60      1802    28869.64    26989.22    55858.86
 1863   61      1802    28483.38    26492.29    54975.67
 1863   61      1801    28596.24    26521.63    55117.88
 1863   62      1801    28150.61    25991.15    54141.76
 1863   62      1800    29359.83    26806.87    56166.70
 1863   63      1800    28719.02    26137.30    54856.33
 1863   63      1799    28230.87    25674.53    53905.39
 1863   64      1799    27550.72    24980.14    52530.86
 1863   64      1798    26975.35    24422.99    51398.34
 1863   65      1798    26267.06    23712.86    49979.92
 1863   65      1797    25627.58    23083.94    48711.52
 1863   66      1797    24864.83    22337.11    47201.95
 1863   66      1796    23484.55    20966.14    44450.69
 1863   67      1796    22741.32    20247.22    42988.54
 1863   67      1795    20338.78    17841.66    38180.44
 1863   68      1795    19795.36    17306.27    37101.63
 1863   68      1794    19131.55    16648.97    35780.52
 1863   69      1794    18575.72    16113.12    34688.84
 1863   69      1793    18042.66    15564.80    33607.46
 1863   70      1793    17465.42    15020.41    32485.83
 1863   70      1792    16962.08    14491.86    31453.94
 1863   71      1792    16363.86    13940.47    30304.33
 1863   71      1791    16018.03    13574.91    29592.95
 1863   72      1791    15396.53    13001.33    28397.87
 1863   72      1790    15283.67    12897.65    28181.31
 1863   73      1790    14631.14    12272.26    26903.40
 1863   73      1789    14156.56    11807.34    25963.90
 1863   74      1789    13490.93    11189.80    24680.73
 1863   74      1788    13032.99    10735.09    23768.08
 1863   75      1788    12363.41    10132.27    22495.69
 1863   75      1787    11949.68     9711.70    21661.38
 1863   76      1787    11281.39     9125.96    20407.35
 1863   76      1786    10635.54     8573.45    19208.98
 1863   77      1786    10016.14     8031.40    18047.54
 1863   77      1785     8848.86     7162.40    16011.26
 1863   78      1785     8344.40     6694.86    15039.26
 1863   78      1784     7919.68     6301.42    14221.09
 1863   79      1784     7412.56     5844.45    13257.01
 1863   79      1783     7011.17     5471.24    12482.41
 1863   80      1783     7335.69     5603.72    12939.41
 1863   80      1782     6881.16     5217.14    12098.30
 1863   81      1782     6299.74     4729.50    11029.24
 1863   81      1781     5899.18     4408.37    10307.54
 1863   82      1781     5352.85     3955.18     9308.03
 1863   82      1780     5011.65     3669.81     8681.46
 1863   83      1780     4504.90     3253.94     7758.84
 1863   83      1779     4140.72     2957.92     7098.63
 1863   84      1779     3678.03     2582.23     6260.26
 1863   84      1778     3445.34     2386.09     5831.43
 1863   85      1778     3024.77     2059.97     5084.74
 1863   85      1777     2808.29     1899.81     4708.10
 1863   86      1777     2464.22     1646.17     4110.40
 1863   86      1776     2220.07     1461.54     3681.60
 1863   87      1776     1927.81     1252.92     3180.73
 1863   87      1775     1791.76     1147.10     2938.85
 1863   88      1775     1538.58      972.33     2510.91
 1863   88      1774     1408.93      886.03     2294.96
 1863   89      1774     1195.50      742.17     1937.67
 1863   89      1773     1080.77      670.24     1751.01
 1863   90      1773      905.49      554.47     1459.96
 1863   90      1772      821.68      492.98     1314.65
 1863   91      1772      679.23      402.57     1081.80
 1863   91      1771      620.68      363.05      983.74
 1863   92      1771      505.83      292.48      798.31
 1863   92      1770      440.74      251.86      692.60
 1863   93      1770      353.86      200.05      553.92
 1863   93      1769      318.60      176.25      494.85
 1863   94      1769      251.81      137.98      389.79
 1863   94      1768      221.48      118.64      340.12
 1863   95      1768      172.18       91.52      263.70
 1863   95      1767      157.13       81.99      239.13
 1863   96      1767      120.07       62.24      182.31
 1863   96      1766      107.04       54.10      161.15
 1863   97      1766       80.34       40.38      120.72
 1863   97      1765       70.87       34.72      105.59
 1863   98      1765       52.23       25.50       77.73
 1863   98      1764       46.01       21.75       67.76
 1863   99      1764       33.21       15.65       48.86
 1863   99      1763       29.12       13.19       42.30
 1863   100     1763       20.52        9.26       29.78
 1863   100     1762       17.49        7.74       25.23
 1863   101     1762       12.04        5.34       17.38
 1863   101     1761       10.63        4.53       15.16
 1863   102     1761        7.13        3.05       10.18
 1863   102     1760        6.35        2.51        8.86
 1863   103     1760        4.12        1.61        5.73
 1863   103     1759        3.63        1.15        4.78
 1863   104     1759        2.29        0.62        2.92
 1863   104     1758        1.94        0.53        2.47
 1863   105     1758        1.14        0.23        1.37
 1863   105     1757        0.94        0.10        1.03
 1863   106     1757        0.47        0.00        0.47
 1863   106     1756        0.32        0.00        0.32
 1863   107     1756        0.06        0.00        0.06
 1863   107     1755        0.08        0.00        0.08
 1863   108     1755        0.00        0.00        0.00
 1863   108     1754        0.00        0.00        0.00
 1863   109     1754        0.00        0.00        0.00
 1863   109     1753        0.00        0.00        0.00
 1863   110+       .        0.00        0.00        0.00
 1864    0      1864   170340.01   175278.65   345618.66
 1864    0      1863   159308.06   162602.57   321910.63
 1864    1      1863   150693.30   151848.95   302542.25
 1864    1      1862   145223.94   145494.40   290718.33
 1864    2      1862   141418.68   141409.03   282827.71
 1864    2      1861   135405.36   135727.06   271132.43
 1864    3      1861   133365.88   133655.60   267021.48
 1864    3      1860   135756.16   137697.54   273453.70
 1864    4      1860   133467.89   135411.66   268879.56
 1864    4      1859   126026.90   126537.98   252564.88
 1864    5      1859   124866.99   125541.14   250408.13
 1864    5      1858   120817.11   121192.52   242009.63
 1864    6      1858   120240.98   120799.87   241040.86
 1864    6      1857   117478.15   117839.77   235317.91
 1864    7      1857   117189.21   117728.06   234917.26
 1864    7      1856   116254.16   116503.44   232757.60
 1864    8      1856   115928.51   116264.76   232193.27
 1864    8      1855   118149.78   118123.71   236273.49
 1864    9      1855   117504.72   117314.02   234818.74
 1864    9      1854   115850.76   115674.32   231525.08
 1864   10      1854   115343.41   115014.91   230358.32
 1864   10      1853   114154.70   113855.81   228010.51
 1864   11      1853   113694.16   113259.06   226953.22
 1864   11      1852   112477.89   112093.53   224571.42
 1864   12      1852   111961.94   111454.26   223416.20
 1864   12      1851   110758.85   110003.55   220762.40
 1864   13      1851   110386.46   109229.36   219615.82
 1864   13      1850   109762.10   107957.54   217719.63
 1864   14      1850   110110.31   107069.82   217180.12
 1864   14      1849   106553.53   104781.78   211335.30
 1864   15      1849   106929.51   103971.22   210900.73
 1864   15      1848   104078.52   102351.78   206430.30
 1864   16      1848   104448.21   101570.15   206018.36
 1864   16      1847   101823.27   100157.17   201980.44
 1864   17      1847   102109.39    99326.77   201436.16
 1864   17      1846    99805.28    97613.26   197418.54
 1864   18      1846    99929.99    96726.30   196656.28
 1864   18      1845    98712.09    94922.13   193634.22
 1864   19      1845    98610.80    94021.86   192632.66
 1864   19      1844    97173.87    93424.62   190598.49
 1864   20      1844    97128.93    92576.79   189705.72
 1864   20      1843    96244.23    92509.68   188753.91
 1864   21      1843    96203.32    91673.18   187876.51
 1864   21      1842    95186.32    91488.15   186674.46
 1864   22      1842    95035.16    90554.74   185589.89
 1864   22      1841    94891.06    89480.68   184371.74
 1864   23      1841    94318.85    88458.26   182777.11
 1864   23      1840    96997.71    86800.99   183798.70
 1864   24      1840    95675.91    85888.69   181564.60
 1864   24      1839    94481.91    84542.57   179024.48
 1864   25      1839    93202.46    83668.03   176870.49
 1864   25      1838    92122.53    82439.09   174561.63
 1864   26      1838    90824.39    81550.64   172375.03
 1864   26      1837    89460.39    80081.66   169542.05
 1864   27      1837    88146.33    79177.65   167323.98
 1864   27      1836    86348.64    77157.06   163505.71
 1864   28      1836    85066.00    76293.21   161359.21
 1864   28      1835    82961.25    73683.52   156644.76
 1864   29      1835    81746.61    72915.70   154662.31
 1864   29      1834    80613.98    71673.32   152287.30
 1864   30      1834    79469.28    70962.73   150432.01
 1864   30      1833    78852.08    70194.20   149046.28
 1864   31      1833    77769.35    69527.85   147297.20
 1864   31      1832    77642.69    69209.77   146852.45
 1864   32      1832    76627.07    68594.56   145221.63
 1864   32      1831    76045.58    68307.12   144352.70
 1864   33      1831    75191.52    67782.51   142974.03
 1864   33      1830    72868.07    66738.69   139606.76
