PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
TWN,10,1923,1923,6,1,26,O,10302,9,12,.,0
TWN,10,1923,1923,6,1,26,O,406,10,12,.,0
TWN,10,1923,1923,7,1,26,O,10881,9,12,.,0
TWN,10,1923,1923,7,1,26,O,461,10,12,.,0
TWN,10,1923,1923,8,1,26,O,11948,9,12,.,0
TWN,10,1923,1923,8,1,26,O,540,10,12,.,0
TWN,10,1923,1923,9,1,26,O,12990,9,12,.,0
TWN,10,1923,1923,9,1,26,O,613,10,12,.,0
TWN,10,1923,1923,10,1,26,O,14750,9,12,.,0
TWN,10,1923,1923,10,1,26,O,656,10,12,.,0
TWN,10,1923,1923,11,1,26,O,14539,9,12,.,0
TWN,10,1923,1923,11,1,26,O,586,10,12,.,0
TWN,10,1923,1923,12,1,26,O,14413,9,12,.,0
TWN,10,1923,1923,12,1,26,O,347,10,12,.,0
TWN,10,1923,1923,TOT,1,26,O,146984,9,12,.,0
TWN,10,1923,1923,TOT,1,26,O,6365,10,12,.,0
TWN,10,1924,1924,1,1,26,O,16757,9,12,.,0
TWN,10,1924,1924,1,1,26,O,938,10,12,.,0
TWN,10,1924,1924,2,1,26,O,13873,9,12,.,0
TWN,10,1924,1924,2,1,26,O,562,10,12,.,0
TWN,10,1924,1924,3,1,26,O,12979,9,12,.,0
TWN,10,1924,1924,3,1,26,O,651,10,12,.,0
TWN,10,1924,1924,4,1,26,O,11541,9,12,.,0
TWN,10,1924,1924,4,1,26,O,404,10,12,.,0
TWN,10,1924,1924,5,1,26,O,10813,9,12,.,0
TWN,10,1924,1924,5,1,26,O,476,10,12,.,0
TWN,10,1924,1924,6,1,26,O,11502,9,12,.,0
TWN,10,1924,1924,6,1,26,O,461,10,12,.,0
TWN,10,1924,1924,7,1,26,O,12252,9,12,.,0
TWN,10,1924,1924,7,1,26,O,474,10,12,.,0
TWN,10,1924,1924,8,1,26,O,13575,9,12,.,0
TWN,10,1924,1924,8,1,26,O,576,10,12,.,0
TWN,10,1924,1924,9,1,26,O,13580,9,12,.,0
TWN,10,1924,1924,9,1,26,O,556,10,12,.,0
TWN,10,1924,1924,10,1,26,O,14684,9,12,.,0
TWN,10,1924,1924,10,1,26,O,641,10,12,.,0
TWN,10,1924,1924,11,1,26,O,14294,9,12,.,0
TWN,10,1924,1924,11,1,26,O,500,10,12,.,0
TWN,10,1924,1924,12,1,26,O,12838,9,12,.,0
TWN,10,1924,1924,12,1,26,O,381,10,12,.,0
TWN,10,1924,1924,TOT,1,26,O,158688,9,12,.,0
TWN,10,1924,1924,TOT,1,26,O,6620,10,12,.,0
TWN,10,1925,1925,1,1,26,O,15495,9,12,.,0
TWN,10,1925,1925,1,1,26,O,918,10,12,.,0
TWN,10,1925,1925,2,1,26,O,13052,9,12,.,0
TWN,10,1925,1925,2,1,26,O,523,10,12,.,0
TWN,10,1925,1925,3,1,26,O,12417,9,12,.,0
TWN,10,1925,1925,3,1,26,O,595,10,12,.,0
TWN,10,1925,1925,4,1,26,O,11022,9,12,.,0
TWN,10,1925,1925,4,1,26,O,364,10,12,.,0
TWN,10,1925,1925,5,1,26,O,10635,9,12,.,0
TWN,10,1925,1925,5,1,26,O,416,10,12,.,0
TWN,10,1925,1925,6,1,26,O,11061,9,12,.,0
TWN,10,1925,1925,6,1,26,O,391,10,12,.,0
TWN,10,1925,1925,7,1,26,O,11556,9,12,.,0
TWN,10,1925,1925,7,1,26,O,475,10,12,.,0
TWN,10,1925,1925,8,1,26,O,13483,9,12,.,0
TWN,10,1925,1925,8,1,26,O,585,10,12,.,0
TWN,10,1925,1925,9,1,26,O,16884,9,12,.,0
TWN,10,1925,1925,9,1,26,O,626,10,12,.,0
TWN,10,1925,1925,10,1,26,O,14915,9,12,.,0
TWN,10,1925,1925,10,1,26,O,647,10,12,.,0
TWN,10,1925,1925,11,1,26,O,14697,9,12,.,0
TWN,10,1925,1925,11,1,26,O,554,10,12,.,0
TWN,10,1925,1925,12,1,26,O,14206,9,12,.,0
TWN,10,1925,1925,12,1,26,O,463,10,12,.,0
TWN,10,1925,1925,TOT,1,26,O,159423,9,12,.,0
TWN,10,1925,1925,TOT,1,26,O,6557,10,12,.,0
TWN,10,1926,1926,1,1,26,O,16759,9,12,.,0
TWN,10,1926,1926,1,1,26,O,737,10,12,.,0
TWN,10,1926,1926,2,1,26,O,13487,9,12,.,0
TWN,10,1926,1926,2,1,26,O,530,10,12,.,0
TWN,10,1926,1926,3,1,26,O,13578,9,12,.,0
TWN,10,1926,1926,3,1,26,O,590,10,12,.,0
TWN,10,1926,1926,4,1,26,O,10894,9,12,.,0
TWN,10,1926,1926,4,1,26,O,383,10,12,.,0
TWN,10,1926,1926,5,1,26,O,12181,9,12,.,0
TWN,10,1926,1926,5,1,26,O,477,10,12,.,0
TWN,10,1926,1926,6,1,26,O,12238,9,12,.,0
TWN,10,1926,1926,6,1,26,O,393,10,12,.,0
TWN,10,1926,1926,7,1,26,O,12992,9,12,.,0
TWN,10,1926,1926,7,1,26,O,470,10,12,.,0
TWN,10,1926,1926,8,1,26,O,14987,9,12,.,0
TWN,10,1926,1926,8,1,26,O,570,10,12,.,0
TWN,10,1926,1926,9,1,26,O,16770,9,12,.,0
TWN,10,1926,1926,9,1,26,O,607,10,12,.,0
TWN,10,1926,1926,10,1,26,O,16633,9,12,.,0
TWN,10,1926,1926,10,1,26,O,663,10,12,.,0
TWN,10,1926,1926,11,1,26,O,17982,9,12,.,0
TWN,10,1926,1926,11,1,26,O,566,10,12,.,0
TWN,10,1926,1926,12,1,26,O,17301,9,12,.,0
TWN,10,1926,1926,12,1,26,O,408,10,12,.,0
TWN,10,1926,1926,TOT,1,26,O,175802,9,12,.,0
TWN,10,1926,1926,TOT,1,26,O,6394,10,12,.,0
TWN,10,1927,1927,1,1,26,O,17783,9,12,.,0
TWN,10,1927,1927,1,1,26,O,833,10,12,.,0
TWN,10,1927,1927,2,1,26,O,14680,9,12,.,0
TWN,10,1927,1927,2,1,26,O,507,10,12,.,0
TWN,10,1927,1927,3,1,26,O,15212,9,12,.,0
TWN,10,1927,1927,3,1,26,O,632,10,12,.,0
TWN,10,1927,1927,4,1,26,O,11680,9,12,.,0
TWN,10,1927,1927,4,1,26,O,415,10,12,.,0
TWN,10,1927,1927,5,1,26,O,11912,9,12,.,0
TWN,10,1927,1927,5,1,26,O,387,10,12,.,0
TWN,10,1927,1927,6,1,26,O,11565,9,12,.,0
TWN,10,1927,1927,6,1,26,O,414,10,12,.,0
TWN,10,1927,1927,7,1,26,O,12236,9,12,.,0
TWN,10,1927,1927,7,1,26,O,462,10,12,.,0
TWN,10,1927,1927,8,1,26,O,14927,9,12,.,0
TWN,10,1927,1927,8,1,26,O,562,10,12,.,0
TWN,10,1927,1927,9,1,26,O,16591,9,12,.,0
TWN,10,1927,1927,9,1,26,O,599,10,12,.,0
TWN,10,1927,1927,10,1,26,O,17509,9,12,.,0
TWN,10,1927,1927,10,1,26,O,622,10,12,.,0
TWN,10,1927,1927,11,1,26,O,17384,9,12,.,0
TWN,10,1927,1927,11,1,26,O,628,10,12,.,0
TWN,10,1927,1927,12,1,26,O,15943,9,12,.,0
TWN,10,1927,1927,12,1,26,O,412,10,12,.,0
TWN,10,1927,1927,TOT,1,26,O,177422,9,12,.,0
TWN,10,1927,1927,TOT,1,26,O,6473,10,12,.,0
TWN,10,1928,1928,1,1,26,O,18771,9,12,.,0
TWN,10,1928,1928,1,1,26,O,898,10,12,.,0
TWN,10,1928,1928,2,1,26,O,15585,9,12,.,0
TWN,10,1928,1928,2,1,26,O,596,10,12,.,0
TWN,10,1928,1928,3,1,26,O,14459,9,12,.,0
TWN,10,1928,1928,3,1,26,O,595,10,12,.,0
TWN,10,1928,1928,4,1,26,O,11667,9,12,.,0
TWN,10,1928,1928,4,1,26,O,349,10,12,.,0
TWN,10,1928,1928,5,1,26,O,12711,9,12,.,0
TWN,10,1928,1928,5,1,26,O,448,10,12,.,0
TWN,10,1928,1928,6,1,26,O,12041,9,12,.,0
TWN,10,1928,1928,6,1,26,O,417,10,12,.,0
TWN,10,1928,1928,7,1,26,O,13147,9,12,.,0
TWN,10,1928,1928,7,1,26,O,492,10,12,.,0
TWN,10,1928,1928,8,1,26,O,15735,9,12,.,0
TWN,10,1928,1928,8,1,26,O,594,10,12,.,0
TWN,10,1928,1928,9,1,26,O,17689,9,12,.,0
TWN,10,1928,1928,9,1,26,O,652,10,12,.,0
TWN,10,1928,1928,10,1,26,O,19107,9,12,.,0
TWN,10,1928,1928,10,1,26,O,616,10,12,.,0
TWN,10,1928,1928,11,1,26,O,16568,9,12,.,0
TWN,10,1928,1928,11,1,26,O,627,10,12,.,0
TWN,10,1928,1928,12,1,26,O,16219,9,12,.,0
TWN,10,1928,1928,12,1,26,O,447,10,12,.,0
TWN,10,1928,1928,TOT,1,26,O,183699,9,12,.,0
TWN,10,1928,1928,TOT,1,26,O,6731,10,12,.,0
TWN,10,1929,1929,1,1,26,O,18995,9,12,.,0
TWN,10,1929,1929,1,1,26,O,860,10,12,.,0
TWN,10,1929,1929,2,1,26,O,15377,9,12,.,0
TWN,10,1929,1929,2,1,26,O,550,10,12,.,0
TWN,10,1929,1929,3,1,26,O,15872,9,12,.,0
TWN,10,1929,1929,3,1,26,O,593,10,12,.,0
TWN,10,1929,1929,4,1,26,O,12010,9,12,.,0
TWN,10,1929,1929,4,1,26,O,395,10,12,.,0
TWN,10,1929,1929,5,1,26,O,12355,9,12,.,0
TWN,10,1929,1929,5,1,26,O,379,10,12,.,0
TWN,10,1929,1929,6,1,26,O,13632,9,12,.,0
TWN,10,1929,1929,6,1,26,O,374,10,12,.,0
TWN,10,1929,1929,7,1,26,O,14460,9,12,.,0
TWN,10,1929,1929,7,1,26,O,464,10,12,.,0
TWN,10,1929,1929,8,1,26,O,16476,9,12,.,0
TWN,10,1929,1929,8,1,26,O,564,10,12,.,0
TWN,10,1929,1929,9,1,26,O,17596,9,12,.,0
TWN,10,1929,1929,9,1,26,O,576,10,12,.,0
TWN,10,1929,1929,10,1,26,O,17093,9,12,.,0
TWN,10,1929,1929,10,1,26,O,646,10,12,.,0
TWN,10,1929,1929,11,1,26,O,18526,9,12,.,0
TWN,10,1929,1929,11,1,26,O,572,10,12,.,0
TWN,10,1929,1929,12,1,26,O,17639,9,12,.,0
TWN,10,1929,1929,12,1,26,O,522,10,12,.,0
TWN,10,1929,1929,TOT,1,26,O,190031,9,12,.,0
TWN,10,1929,1929,TOT,1,26,O,6495,10,12,.,0
TWN,10,1930,1930,1,1,26,O,19324,9,12,.,0
TWN,10,1930,1930,1,1,26,O,932,10,12,.,0
TWN,10,1930,1930,2,1,26,O,16607,9,12,.,0
TWN,10,1930,1930,2,1,26,O,622,10,12,.,0
TWN,10,1930,1930,3,1,26,O,17266,9,12,.,0
TWN,10,1930,1930,3,1,26,O,590,10,12,.,0
TWN,10,1930,1930,4,1,26,O,13301,9,12,.,0
TWN,10,1930,1930,4,1,26,O,414,10,12,.,0
TWN,10,1930,1930,5,1,26,O,12973,9,12,.,0
TWN,10,1930,1930,5,1,26,O,426,10,12,.,0
TWN,10,1930,1930,6,1,26,O,12837,9,12,.,0
TWN,10,1930,1930,6,1,26,O,425,10,12,.,0
TWN,10,1930,1930,7,1,26,O,15155,9,12,.,0
TWN,10,1930,1930,7,1,26,O,540,10,12,.,0
TWN,10,1930,1930,8,1,26,O,17816,9,12,.,0
TWN,10,1930,1930,8,1,26,O,576,10,12,.,0
TWN,10,1930,1930,9,1,26,O,21073,9,12,.,0
TWN,10,1930,1930,9,1,26,O,668,10,12,.,0
TWN,10,1930,1930,10,1,26,O,17403,9,12,.,0
TWN,10,1930,1930,10,1,26,O,668,10,12,.,0
TWN,10,1930,1930,11,1,26,O,17398,9,12,.,0
TWN,10,1930,1930,11,1,26,O,637,10,12,.,0
TWN,10,1930,1930,12,1,26,O,17033,9,12,.,0
TWN,10,1930,1930,12,1,26,O,429,10,12,.,0
TWN,10,1930,1930,TOT,1,26,O,198186,9,12,.,0
TWN,10,1930,1930,TOT,1,26,O,6927,10,12,.,0
TWN,10,1931,1931,1,1,26,O,20660,9,12,.,0
TWN,10,1931,1931,1,1,26,O,1061,10,12,.,0
TWN,10,1931,1931,2,1,26,O,16046,9,12,.,0
TWN,10,1931,1931,2,1,26,O,619,10,12,.,0
TWN,10,1931,1931,3,1,26,O,16330,9,12,.,0
TWN,10,1931,1931,3,1,26,O,675,10,12,.,0
TWN,10,1931,1931,4,1,26,O,14149,9,12,.,0
TWN,10,1931,1931,4,1,26,O,416,10,12,.,0
TWN,10,1931,1931,5,1,26,O,13974,9,12,.,0
TWN,10,1931,1931,5,1,26,O,441,10,12,.,0
TWN,10,1931,1931,6,1,26,O,14396,9,12,.,0
TWN,10,1931,1931,6,1,26,O,444,10,12,.,0
TWN,10,1931,1931,7,1,26,O,16254,9,12,.,0
TWN,10,1931,1931,7,1,26,O,536,10,12,.,0
TWN,10,1931,1931,8,1,26,O,17668,9,12,.,0
TWN,10,1931,1931,8,1,26,O,529,10,12,.,0
TWN,10,1931,1931,9,1,26,O,19739,9,12,.,0
TWN,10,1931,1931,9,1,26,O,724,10,12,.,0
TWN,10,1931,1931,10,1,26,O,20153,9,12,.,0
TWN,10,1931,1931,10,1,26,O,723,10,12,.,0
TWN,10,1931,1931,11,1,26,O,20028,9,12,.,0
TWN,10,1931,1931,11,1,26,O,688,10,12,.,0
TWN,10,1931,1931,12,1,26,O,18740,9,12,.,0
TWN,10,1931,1931,12,1,26,O,473,10,12,.,0
TWN,10,1931,1931,TOT,1,26,O,208137,9,12,.,0
TWN,10,1931,1931,TOT,1,26,O,7329,10,12,.,0
TWN,10,1932,1932,1,1,26,O,20851,9,12,.,0
TWN,10,1932,1932,1,1,26,O,985,10,12,.,0
TWN,10,1932,1932,2,1,26,O,17214,9,12,.,0
TWN,10,1932,1932,2,1,26,O,631,10,12,.,0
TWN,10,1932,1932,3,1,26,O,16294,9,12,.,0
TWN,10,1932,1932,3,1,26,O,646,10,12,.,0
TWN,10,1932,1932,4,1,26,O,13607,9,12,.,0
TWN,10,1932,1932,4,1,26,O,497,10,12,.,0
TWN,10,1932,1932,5,1,26,O,14100,9,12,.,0
TWN,10,1932,1932,5,1,26,O,445,10,12,.,0
TWN,10,1932,1932,6,1,26,O,14678,9,12,.,0
TWN,10,1932,1932,6,1,26,O,453,10,12,.,0
TWN,10,1932,1932,7,1,26,O,15282,9,12,.,0
TWN,10,1932,1932,7,1,26,O,548,10,12,.,0
TWN,10,1932,1932,8,1,26,O,18055,9,12,.,0
TWN,10,1932,1932,8,1,26,O,678,10,12,.,0
TWN,10,1932,1932,9,1,26,O,17896,9,12,.,0
TWN,10,1932,1932,9,1,26,O,765,10,12,.,0
TWN,10,1932,1932,10,1,26,O,19407,9,12,.,0
TWN,10,1932,1932,10,1,26,O,845,10,12,.,0
TWN,10,1932,1932,11,1,26,O,19761,9,12,.,0
TWN,10,1932,1932,11,1,26,O,788,10,12,.,0
TWN,10,1932,1932,12,1,26,O,17768,9,12,.,0
TWN,10,1932,1932,12,1,26,O,497,10,12,.,0
TWN,10,1932,1932,TOT,1,26,O,204913,9,12,.,0
TWN,10,1932,1932,TOT,1,26,O,7778,10,12,.,0
TWN,10,1933,1933,1,1,26,O,20271,9,12,.,0
TWN,10,1933,1933,1,1,26,O,1141,10,12,.,0
TWN,10,1933,1933,2,1,26,O,17039,9,12,.,0
TWN,10,1933,1933,2,1,26,O,703,10,12,.,0
TWN,10,1933,1933,3,1,26,O,16066,9,12,.,0
TWN,10,1933,1933,3,1,26,O,670,10,12,.,0
TWN,10,1933,1933,4,1,26,O,14123,9,12,.,0
TWN,10,1933,1933,4,1,26,O,460,10,12,.,0
TWN,10,1933,1933,5,1,26,O,15323,9,12,.,0
TWN,10,1933,1933,5,1,26,O,445,10,12,.,0
TWN,10,1933,1933,6,1,26,O,15043,9,12,.,0
TWN,10,1933,1933,6,1,26,O,506,10,12,.,0
TWN,10,1933,1933,7,1,26,O,16191,9,12,.,0
TWN,10,1933,1933,7,1,26,O,583,10,12,.,0
TWN,10,1933,1933,8,1,26,O,18031,9,12,.,0
TWN,10,1933,1933,8,1,26,O,660,10,12,.,0
TWN,10,1933,1933,9,1,26,O,19953,9,12,.,0
TWN,10,1933,1933,9,1,26,O,679,10,12,.,0
TWN,10,1933,1933,10,1,26,O,20503,9,12,.,0
TWN,10,1933,1933,10,1,26,O,761,10,12,.,0
TWN,10,1933,1933,11,1,26,O,19990,9,12,.,0
TWN,10,1933,1933,11,1,26,O,776,10,12,.,0
TWN,10,1933,1933,12,1,26,O,19204,9,12,.,0
TWN,10,1933,1933,12,1,26,O,595,10,12,.,0
TWN,10,1933,1933,TOT,1,26,O,211737,9,12,.,0
TWN,10,1933,1933,TOT,1,26,O,7979,10,12,.,0
TWN,10,1934,1934,1,1,26,O,21734,9,12,.,0
TWN,10,1934,1934,1,1,26,O,989,10,12,.,0
TWN,10,1934,1934,2,1,26,O,17583,9,12,.,0
TWN,10,1934,1934,2,1,26,O,674,10,12,.,0
TWN,10,1934,1934,3,1,26,O,18000,9,12,.,0
TWN,10,1934,1934,3,1,26,O,640,10,12,.,0
TWN,10,1934,1934,4,1,26,O,14237,9,12,.,0
TWN,10,1934,1934,4,1,26,O,415,10,12,.,0
TWN,10,1934,1934,5,1,26,O,14611,9,12,.,0
TWN,10,1934,1934,5,1,26,O,429,10,12,.,0
TWN,10,1934,1934,6,1,26,O,15225,9,12,.,0
TWN,10,1934,1934,6,1,26,O,475,10,12,.,0
TWN,10,1934,1934,7,1,26,O,15658,9,12,.,0
TWN,10,1934,1934,7,1,26,O,539,10,12,.,0
TWN,10,1934,1934,8,1,26,O,18535,9,12,.,0
TWN,10,1934,1934,8,1,26,O,614,10,12,.,0
TWN,10,1934,1934,9,1,26,O,20651,9,12,.,0
TWN,10,1934,1934,9,1,26,O,775,10,12,.,0
TWN,10,1934,1934,10,1,26,O,21033,9,12,.,0
TWN,10,1934,1934,10,1,26,O,825,10,12,.,0
TWN,10,1934,1934,11,1,26,O,21796,9,12,.,0
TWN,10,1934,1934,11,1,26,O,767,10,12,.,0
TWN,10,1934,1934,12,1,26,O,20126,9,12,.,0
TWN,10,1934,1934,12,1,26,O,576,10,12,.,0
TWN,10,1934,1934,TOT,1,26,O,219189,9,12,.,0
TWN,10,1934,1934,TOT,1,26,O,7718,10,12,.,0
TWN,10,1935,1935,1,1,26,O,22912,9,12,.,0
TWN,10,1935,1935,1,1,26,O,1004,10,12,.,0
TWN,10,1935,1935,2,1,26,O,18489,9,12,.,0
TWN,10,1935,1935,2,1,26,O,748,10,12,.,0
TWN,10,1935,1935,3,1,26,O,19263,9,12,.,0
TWN,10,1935,1935,3,1,26,O,701,10,12,.,0
TWN,10,1935,1935,4,1,26,O,14913,9,12,.,0
TWN,10,1935,1935,4,1,26,O,473,10,12,.,0
TWN,10,1935,1935,5,1,26,O,15763,9,12,.,0
TWN,10,1935,1935,5,1,26,O,416,10,12,.,0
TWN,10,1935,1935,6,1,26,O,15733,9,12,.,0
TWN,10,1935,1935,6,1,26,O,459,10,12,.,0
TWN,10,1935,1935,7,1,26,O,16501,9,12,.,0
TWN,10,1935,1935,7,1,26,O,567,10,12,.,0
TWN,10,1935,1935,8,1,26,O,19882,9,12,.,0
TWN,10,1935,1935,8,1,26,O,692,10,12,.,0
TWN,10,1935,1935,9,1,26,O,22640,9,12,.,0
TWN,10,1935,1935,9,1,26,O,755,10,12,.,0
TWN,10,1935,1935,10,1,26,O,19070,9,12,.,0
TWN,10,1935,1935,10,1,26,O,817,10,12,.,0
TWN,10,1935,1935,11,1,26,O,21561,9,12,.,0
TWN,10,1935,1935,11,1,26,O,809,10,12,.,0
TWN,10,1935,1935,12,1,26,O,19253,9,12,.,0
TWN,10,1935,1935,12,1,26,O,558,10,12,.,0
TWN,10,1935,1935,TOT,1,26,O,225980,9,12,.,0
TWN,10,1935,1935,TOT,1,26,O,7999,10,12,.,0
TWN,10,1936,1936,1,1,26,O,22063,9,12,.,0
TWN,10,1936,1936,1,1,26,O,995,10,12,.,0
TWN,10,1936,1936,2,1,26,O,18126,9,12,.,0
TWN,10,1936,1936,2,1,26,O,691,10,12,.,0
TWN,10,1936,1936,3,1,26,O,17637,9,12,.,0
TWN,10,1936,1936,3,1,26,O,672,10,12,.,0
TWN,10,1936,1936,4,1,26,O,14578,9,12,.,0
TWN,10,1936,1936,4,1,26,O,468,10,12,.,0
TWN,10,1936,1936,5,1,26,O,15950,9,12,.,0
TWN,10,1936,1936,5,1,26,O,434,10,12,.,0
TWN,10,1936,1936,6,1,26,O,16091,9,12,.,0
TWN,10,1936,1936,6,1,26,O,477,10,12,.,0
TWN,10,1936,1936,7,1,26,O,16540,9,12,.,0
TWN,10,1936,1936,7,1,26,O,610,10,12,.,0
TWN,10,1936,1936,8,1,26,O,18949,9,12,.,0
TWN,10,1936,1936,8,1,26,O,647,10,12,.,0
TWN,10,1936,1936,9,1,26,O,20768,9,12,.,0
TWN,10,1936,1936,9,1,26,O,780,10,12,.,0
TWN,10,1936,1936,10,1,26,O,22858,9,12,.,0
TWN,10,1936,1936,10,1,26,O,763,10,12,.,0
TWN,10,1936,1936,11,1,26,O,21427,9,12,.,0
TWN,10,1936,1936,11,1,26,O,796,10,12,.,0
TWN,10,1936,1936,12,1,26,O,18974,9,12,.,0
TWN,10,1936,1936,12,1,26,O,585,10,12,.,0
TWN,10,1936,1936,TOT,1,26,O,223961,9,12,.,0
TWN,10,1936,1936,TOT,1,26,O,7918,10,12,.,0
TWN,10,1937,1937,1,1,26,O,23490,9,12,.,0
TWN,10,1937,1937,1,1,26,O,1034,10,12,.,0
TWN,10,1937,1937,2,1,26,O,19647,9,12,.,0
TWN,10,1937,1937,2,1,26,O,713,10,12,.,0
TWN,10,1937,1937,3,1,26,O,18636,9,12,.,0
TWN,10,1937,1937,3,1,26,O,684,10,12,.,0
TWN,10,1937,1937,4,1,26,O,16256,9,12,.,0
TWN,10,1937,1937,4,1,26,O,534,10,12,.,0
TWN,10,1937,1937,5,1,26,O,17425,9,12,.,0
TWN,10,1937,1937,5,1,26,O,493,10,12,.,0
TWN,10,1937,1937,6,1,26,O,17651,9,12,.,0
TWN,10,1937,1937,6,1,26,O,520,10,12,.,0
TWN,10,1937,1937,7,1,26,O,18883,9,12,.,0
TWN,10,1937,1937,7,1,26,O,623,10,12,.,0
TWN,10,1937,1937,8,1,26,O,20526,9,12,.,0
TWN,10,1937,1937,8,1,26,O,764,10,12,.,0
TWN,10,1937,1937,9,1,26,O,21036,9,12,.,0
TWN,10,1937,1937,9,1,26,O,857,10,12,.,0
TWN,10,1937,1937,10,1,26,O,21508,9,12,.,0
TWN,10,1937,1937,10,1,26,O,840,10,12,.,0
TWN,10,1937,1937,11,1,26,O,22690,9,12,.,0
TWN,10,1937,1937,11,1,26,O,881,10,12,.,0
TWN,10,1937,1937,12,1,26,O,19342,9,12,.,0
TWN,10,1937,1937,12,1,26,O,595,10,12,.,0
TWN,10,1937,1937,TOT,1,26,O,237090,9,12,.,0
TWN,10,1937,1937,TOT,1,26,O,8538,10,12,.,0
TWN,10,1938,1938,1,1,26,O,24500,9,12,.,0
TWN,10,1938,1938,1,1,26,O,1107,10,12,.,0
TWN,10,1938,1938,2,1,26,O,19020,9,12,.,0
TWN,10,1938,1938,2,1,26,O,741,10,12,.,0
TWN,10,1938,1938,3,1,26,O,19381,9,12,.,0
TWN,10,1938,1938,3,1,26,O,693,10,12,.,0
TWN,10,1938,1938,4,1,26,O,16099,9,12,.,0
TWN,10,1938,1938,4,1,26,O,453,10,12,.,0
TWN,10,1938,1938,5,1,26,O,17232,9,12,.,0
TWN,10,1938,1938,5,1,26,O,446,10,12,.,0
TWN,10,1938,1938,6,1,26,O,16798,9,12,.,0
TWN,10,1938,1938,6,1,26,O,438,10,12,.,0
TWN,10,1938,1938,7,1,26,O,17070,9,12,.,0
TWN,10,1938,1938,7,1,26,O,514,10,12,.,0
TWN,10,1938,1938,8,1,26,O,19848,9,12,.,0
TWN,10,1938,1938,8,1,26,O,602,10,12,.,0
TWN,10,1938,1938,9,1,26,O,20601,9,12,.,0
TWN,10,1938,1938,9,1,26,O,712,10,12,.,0
TWN,10,1938,1938,10,1,26,O,22835,9,12,.,0
TWN,10,1938,1938,10,1,26,O,802,10,12,.,0
TWN,10,1938,1938,11,1,26,O,22657,9,12,.,0
TWN,10,1938,1938,11,1,26,O,742,10,12,.,0
TWN,10,1938,1938,12,1,26,O,19780,9,12,.,0
TWN,10,1938,1938,12,1,26,O,483,10,12,.,0
TWN,10,1938,1938,TOT,1,26,O,235821,9,12,.,0
TWN,10,1938,1938,TOT,1,26,O,7733,10,12,.,0
TWN,10,1939,1939,1,1,26,O,25751,9,12,.,0
TWN,10,1939,1939,1,1,26,O,1087,10,12,.,0
TWN,10,1939,1939,2,1,26,O,19954,9,12,.,0
TWN,10,1939,1939,2,1,26,O,715,10,12,.,0
TWN,10,1939,1939,3,1,26,O,19931,9,12,.,0
TWN,10,1939,1939,3,1,26,O,619,10,12,.,0
TWN,10,1939,1939,4,1,26,O,19198,9,12,.,0
TWN,10,1939,1939,4,1,26,O,495,10,12,.,0
TWN,10,1939,1939,5,1,26,O,17829,9,12,.,0
TWN,10,1939,1939,5,1,26,O,497,10,12,.,0
TWN,10,1939,1939,6,1,26,O,16392,9,12,.,0
TWN,10,1939,1939,6,1,26,O,472,10,12,.,0
TWN,10,1939,1939,7,1,26,O,17169,9,12,.,0
TWN,10,1939,1939,7,1,26,O,519,10,12,.,0
TWN,10,1939,1939,8,1,26,O,20086,9,12,.,0
TWN,10,1939,1939,8,1,26,O,605,10,12,.,0
TWN,10,1939,1939,9,1,26,O,21812,9,12,.,0
TWN,10,1939,1939,9,1,26,O,737,10,12,.,0
TWN,10,1939,1939,10,1,26,O,22610,9,12,.,0
TWN,10,1939,1939,10,1,26,O,822,10,12,.,0
TWN,10,1939,1939,11,1,26,O,23419,9,12,.,0
TWN,10,1939,1939,11,1,26,O,841,10,12,.,0
TWN,10,1939,1939,12,1,26,O,20556,9,12,.,0
TWN,10,1939,1939,12,1,26,O,567,10,12,.,0
TWN,10,1939,1939,TOT,1,26,O,244707,9,12,.,0
TWN,10,1939,1939,TOT,1,26,O,7976,10,12,.,0
TWN,10,1940,1940,1,1,26,O,25321,9,12,.,0
TWN,10,1940,1940,1,1,26,O,1158,10,12,.,0
TWN,10,1940,1940,2,1,26,O,22708,9,12,.,0
TWN,10,1940,1940,2,1,26,O,749,10,12,.,0
TWN,10,1940,1940,3,1,26,O,21271,9,12,.,0
TWN,10,1940,1940,3,1,26,O,753,10,12,.,0
TWN,10,1940,1940,4,1,26,O,18174,9,12,.,0
TWN,10,1940,1940,4,1,26,O,571,10,12,.,0
TWN,10,1940,1940,5,1,26,O,17223,9,12,.,0
TWN,10,1940,1940,5,1,26,O,545,10,12,.,0
TWN,10,1940,1940,6,1,26,O,16986,9,12,.,0
TWN,10,1940,1940,6,1,26,O,505,10,12,.,0
TWN,10,1940,1940,7,1,26,O,16971,9,12,.,0
TWN,10,1940,1940,7,1,26,O,651,10,12,.,0
TWN,10,1940,1940,8,1,26,O,19060,9,12,.,0
TWN,10,1940,1940,8,1,26,O,718,10,12,.,0
TWN,10,1940,1940,9,1,26,O,22339,9,12,.,0
TWN,10,1940,1940,9,1,26,O,908,10,12,.,0
TWN,10,1940,1940,10,1,26,O,22553,9,12,.,0
TWN,10,1940,1940,10,1,26,O,1035,10,12,.,0
TWN,10,1940,1940,11,1,26,O,24056,9,12,.,0
