PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
SVK,01,2016,2016,TOT,1,28,O,57557,.,.,.,1
SVK,01,2017,2017,1,1,28,O,4791,.,.,.,1
SVK,01,2017,2017,2,1,28,O,4509,.,.,.,1
SVK,01,2017,2017,3,1,28,O,4792,.,.,.,1
SVK,01,2017,2017,4,1,28,O,4469,.,.,.,1
SVK,01,2017,2017,5,1,28,O,4975,.,.,.,1
SVK,01,2017,2017,6,1,28,O,4843,.,.,.,1
SVK,01,2017,2017,7,1,28,O,5224,.,.,.,1
SVK,01,2017,2017,8,1,28,O,5287,.,.,.,1
SVK,01,2017,2017,9,1,28,O,5093,.,.,.,1
SVK,01,2017,2017,10,1,28,O,4828,.,.,.,1
SVK,01,2017,2017,11,1,28,O,4566,.,.,.,1
SVK,01,2017,2017,12,1,28,O,4592,.,.,.,1
SVK,01,2017,2017,TOT,1,28,O,57969,.,.,.,1
SVK,01,2018,2018,1,1,28,O,4791,.,.,.,1
SVK,01,2018,2018,2,1,28,O,4313,.,.,.,1
SVK,01,2018,2018,3,1,28,O,4794,.,.,.,1
SVK,01,2018,2018,4,1,28,O,4572,.,.,.,1
SVK,01,2018,2018,5,1,28,O,4654,.,.,.,1
SVK,01,2018,2018,6,1,28,O,4846,.,.,.,1
SVK,01,2018,2018,7,1,28,O,5374,.,.,.,1
SVK,01,2018,2018,8,1,28,O,5261,.,.,.,1
SVK,01,2018,2018,9,1,28,O,5247,.,.,.,1
SVK,01,2018,2018,10,1,28,O,4793,.,.,.,1
SVK,01,2018,2018,11,1,28,O,4451,.,.,.,1
SVK,01,2018,2018,12,1,28,O,4543,.,.,.,1
SVK,01,2018,2018,TOT,1,28,O,57639,.,.,.,1
SVK,01,2019,2019,1,1,28,O,4781,.,.,.,1
SVK,01,2019,2019,2,1,28,O,4216,.,.,.,1
SVK,01,2019,2019,3,1,28,O,4520,.,.,.,1
SVK,01,2019,2019,4,1,28,O,4694,.,.,.,1
SVK,01,2019,2019,5,1,28,O,4680,.,.,.,1
SVK,01,2019,2019,6,1,28,O,4710,.,.,.,1
SVK,01,2019,2019,7,1,28,O,5281,.,.,.,1
SVK,01,2019,2019,8,1,28,O,5240,.,.,.,1
SVK,01,2019,2019,9,1,28,O,5109,.,.,.,1
SVK,01,2019,2019,10,1,28,O,4837,.,.,.,1
SVK,01,2019,2019,11,1,28,O,4375,.,.,.,1
SVK,01,2019,2019,12,1,28,O,4611,.,.,.,1
SVK,01,2019,2019,TOT,1,28,O,57054,.,.,.,1
