PopName,Area,Year,YearReg,Month,Births,Access,NoteCode1,NoteCode2,NoteCode3,RefCode,LDB
GBR_SCO,01,1986,1986,4,6000,O,6,.,.,23,1
GBR_SCO,01,1986,1986,5,5592,O,6,.,.,23,1
GBR_SCO,01,1986,1986,6,5566,O,6,.,.,23,1
GBR_SCO,01,1986,1986,7,5723,O,6,.,.,23,1
GBR_SCO,01,1986,1986,8,5339,O,6,.,.,23,1
GBR_SCO,01,1986,1986,9,5563,O,6,.,.,23,1
GBR_SCO,01,1986,1986,10,5947,O,6,.,.,23,1
GBR_SCO,01,1986,1986,11,5003,O,6,.,.,23,1
GBR_SCO,01,1986,1986,12,5556,O,6,.,.,23,1
GBR_SCO,01,1986,1986,TOT,65812,O,6,.,.,23,1
GBR_SCO,01,1987,1987,1,5540,O,6,.,.,23,1
GBR_SCO,01,1987,1987,2,5019,O,6,.,.,23,1
GBR_SCO,01,1987,1987,3,5529,O,6,.,.,23,1
GBR_SCO,01,1987,1987,4,5462,O,6,.,.,23,1
GBR_SCO,01,1987,1987,5,5364,O,6,.,.,23,1
GBR_SCO,01,1987,1987,6,5899,O,6,.,.,23,1
GBR_SCO,01,1987,1987,7,5955,O,6,.,.,23,1
GBR_SCO,01,1987,1987,8,5540,O,6,.,.,23,1
GBR_SCO,01,1987,1987,9,5525,O,6,.,.,23,1
GBR_SCO,01,1987,1987,10,5883,O,6,.,.,23,1
GBR_SCO,01,1987,1987,11,5189,O,6,.,.,23,1
GBR_SCO,01,1987,1987,12,5336,O,6,.,.,23,1
GBR_SCO,01,1987,1987,TOT,66241,O,6,.,.,23,1
GBR_SCO,01,1988,1988,1,5476,O,6,.,.,23,1
GBR_SCO,01,1988,1988,2,5437,O,6,.,.,23,1
GBR_SCO,01,1988,1988,3,6006,O,6,.,.,23,1
GBR_SCO,01,1988,1988,4,5376,O,6,.,.,23,1
GBR_SCO,01,1988,1988,5,5471,O,6,.,.,23,1
GBR_SCO,01,1988,1988,6,5697,O,6,.,.,23,1
GBR_SCO,01,1988,1988,7,5503,O,6,.,.,23,1
GBR_SCO,01,1988,1988,8,5827,O,6,.,.,23,1
GBR_SCO,01,1988,1988,9,5513,O,6,.,.,23,1
GBR_SCO,01,1988,1988,10,5538,O,6,.,.,23,1
GBR_SCO,01,1988,1988,11,5203,O,6,.,.,23,1
GBR_SCO,01,1988,1988,12,5165,O,6,.,.,23,1
GBR_SCO,01,1988,1988,TOT,66212,O,6,.,.,23,1
GBR_SCO,01,1989,1989,1,5525,O,6,.,.,23,1
GBR_SCO,01,1989,1989,2,4768,O,6,.,.,23,1
GBR_SCO,01,1989,1989,3,5603,O,6,.,.,23,1
GBR_SCO,01,1989,1989,4,4973,O,6,.,.,23,1
GBR_SCO,01,1989,1989,5,5582,O,6,.,.,23,1
GBR_SCO,01,1989,1989,6,5394,O,6,.,.,23,1
GBR_SCO,01,1989,1989,7,5326,O,6,.,.,23,1
GBR_SCO,01,1989,1989,8,5529,O,6,.,.,23,1
GBR_SCO,01,1989,1989,9,5187,O,6,.,.,23,1
GBR_SCO,01,1989,1989,10,5588,O,6,.,.,23,1
GBR_SCO,01,1989,1989,11,5114,O,6,.,.,23,1
GBR_SCO,01,1989,1989,12,4891,O,6,.,.,23,1
GBR_SCO,01,1989,1989,TOT,63480,O,6,.,.,23,1
GBR_SCO,01,1990,1990,1,5725,O,6,.,.,23,1
GBR_SCO,01,1990,1990,2,4926,O,6,.,.,23,1
GBR_SCO,01,1990,1990,3,5496,O,6,.,.,23,1
GBR_SCO,01,1990,1990,4,5287,O,6,.,.,23,1
GBR_SCO,01,1990,1990,5,5624,O,6,.,.,23,1
GBR_SCO,01,1990,1990,6,5430,O,6,.,.,23,1
GBR_SCO,01,1990,1990,7,5957,O,6,.,.,23,1
GBR_SCO,01,1990,1990,8,5816,O,6,.,.,23,1
GBR_SCO,01,1990,1990,9,5160,O,6,.,.,23,1
GBR_SCO,01,1990,1990,10,6275,O,6,.,.,23,1
GBR_SCO,01,1990,1990,11,5439,O,6,.,.,23,1
GBR_SCO,01,1990,1990,12,4838,O,6,.,.,23,1
GBR_SCO,01,1990,1990,TOT,65973,O,6,.,.,23,1
GBR_SCO,01,1991,1991,1,5943,O,6,.,.,23,1
GBR_SCO,01,1991,1991,2,5069,O,6,.,.,23,1
GBR_SCO,01,1991,1991,3,5374,O,6,.,.,23,1
GBR_SCO,01,1991,1991,4,5709,O,6,.,.,23,1
GBR_SCO,01,1991,1991,5,5645,O,6,.,.,23,1
GBR_SCO,01,1991,1991,6,5275,O,6,.,.,23,1
GBR_SCO,01,1991,1991,7,6167,O,6,.,.,23,1
GBR_SCO,01,1991,1991,8,5735,O,6,.,.,23,1
GBR_SCO,01,1991,1991,9,5435,O,6,.,.,23,1
GBR_SCO,01,1991,1991,10,6193,O,6,.,.,23,1
GBR_SCO,01,1991,1991,11,5198,O,6,.,.,23,1
GBR_SCO,01,1991,1991,12,5281,O,6,.,.,23,1
GBR_SCO,01,1991,1991,TOT,67024,O,6,.,.,23,1
GBR_SCO,01,1992,1992,1,5886,O,6,.,.,23,1
GBR_SCO,01,1992,1992,2,4950,O,6,.,.,23,1
GBR_SCO,01,1992,1992,3,5639,O,6,.,.,23,1
GBR_SCO,01,1992,1992,4,5529,O,6,.,.,23,1
GBR_SCO,01,1992,1992,5,5218,O,6,.,.,23,1
GBR_SCO,01,1992,1992,6,5699,O,6,.,.,23,1
GBR_SCO,01,1992,1992,7,5966,O,6,.,.,23,1
GBR_SCO,01,1992,1992,8,5381,O,6,.,.,23,1
GBR_SCO,01,1992,1992,9,5524,O,6,.,.,23,1
GBR_SCO,01,1992,1992,10,5634,O,6,.,.,23,1
GBR_SCO,01,1992,1992,11,5142,O,6,.,.,23,1
GBR_SCO,01,1992,1992,12,5221,O,6,.,.,23,1
GBR_SCO,01,1992,1992,TOT,65789,O,6,.,.,23,1
GBR_SCO,01,1993,1993,1,5333,O,6,.,.,23,1
GBR_SCO,01,1993,1993,2,4783,O,6,.,.,23,1
GBR_SCO,01,1993,1993,3,5660,O,6,.,.,23,1
GBR_SCO,01,1993,1993,4,5286,O,6,.,.,23,1
GBR_SCO,01,1993,1993,5,5014,O,6,.,.,23,1
GBR_SCO,01,1993,1993,6,5327,O,6,.,.,23,1
GBR_SCO,01,1993,1993,7,5581,O,6,.,.,23,1
GBR_SCO,01,1993,1993,8,5519,O,6,.,.,23,1
GBR_SCO,01,1993,1993,9,5368,O,6,.,.,23,1
GBR_SCO,01,1993,1993,10,5493,O,6,.,.,23,1
GBR_SCO,01,1993,1993,11,5175,O,6,.,.,23,1
GBR_SCO,01,1993,1993,12,4798,O,6,.,.,23,1
GBR_SCO,01,1993,1993,TOT,63337,O,6,.,.,23,1
GBR_SCO,01,1994,1994,1,5338,O,6,.,.,23,1
GBR_SCO,01,1994,1994,2,4692,O,6,.,.,23,1
GBR_SCO,01,1994,1994,3,5534,O,6,.,.,23,1
GBR_SCO,01,1994,1994,4,5027,O,6,.,.,23,1
GBR_SCO,01,1994,1994,5,5188,O,6,.,.,23,1
GBR_SCO,01,1994,1994,6,5359,O,6,.,.,23,1
GBR_SCO,01,1994,1994,7,5138,O,6,.,.,23,1
GBR_SCO,01,1994,1994,8,5336,O,6,.,.,23,1
GBR_SCO,01,1994,1994,9,5095,O,6,.,.,23,1
GBR_SCO,01,1994,1994,10,5270,O,6,.,.,23,1
GBR_SCO,01,1994,1994,11,4984,O,6,.,.,23,1
GBR_SCO,01,1994,1994,12,4695,O,6,.,.,23,1
GBR_SCO,01,1994,1994,TOT,61656,O,6,.,.,23,1
GBR_SCO,01,1995,1995,1,5313,O,6,.,.,23,1
GBR_SCO,01,1995,1995,2,4585,O,6,.,.,23,1
GBR_SCO,01,1995,1995,3,5219,O,6,.,.,23,1
GBR_SCO,01,1995,1995,4,4626,O,6,.,.,23,1
GBR_SCO,01,1995,1995,5,5211,O,6,.,.,23,1
GBR_SCO,01,1995,1995,6,5089,O,6,.,.,23,1
GBR_SCO,01,1995,1995,7,5057,O,6,.,.,23,1
GBR_SCO,01,1995,1995,8,5297,O,6,.,.,23,1
GBR_SCO,01,1995,1995,9,4830,O,6,.,.,23,1
GBR_SCO,01,1995,1995,10,5429,O,6,.,.,23,1
GBR_SCO,01,1995,1995,11,5054,O,6,.,.,23,1
GBR_SCO,01,1995,1995,12,4341,O,6,.,.,23,1
GBR_SCO,01,1995,1995,TOT,60051,O,6,.,.,23,1
GBR_SCO,01,1996,1996,1,5371,O,6,.,.,23,1
GBR_SCO,01,1996,1996,2,4682,O,6,.,.,23,1
GBR_SCO,01,1996,1996,3,4476,O,6,.,.,23,1
GBR_SCO,01,1996,1996,4,4885,O,6,.,.,23,1
GBR_SCO,01,1996,1996,5,4864,O,6,.,.,23,1
GBR_SCO,01,1996,1996,6,4491,O,6,.,.,23,1
GBR_SCO,01,1996,1996,7,5247,O,6,.,.,23,1
GBR_SCO,01,1996,1996,8,5172,O,6,.,.,23,1
GBR_SCO,01,1996,1996,9,4703,O,6,.,.,23,1
GBR_SCO,01,1996,1996,10,5772,O,6,.,.,23,1
GBR_SCO,01,1996,1996,11,4800,O,6,.,.,23,1
GBR_SCO,01,1996,1996,12,4833,O,6,.,.,23,1
GBR_SCO,01,1996,1996,TOT,59296,O,6,.,.,23,1
GBR_SCO,01,1997,1997,1,5346,O,6,.,.,23,1
GBR_SCO,01,1997,1997,2,4581,O,6,.,.,23,1
GBR_SCO,01,1997,1997,3,4356,O,6,.,.,23,1
GBR_SCO,01,1997,1997,4,5500,O,6,.,.,23,1
GBR_SCO,01,1997,1997,5,4942,O,6,.,.,23,1
GBR_SCO,01,1997,1997,6,4961,O,6,.,.,23,1
GBR_SCO,01,1997,1997,7,5276,O,6,.,.,23,1
GBR_SCO,01,1997,1997,8,4890,O,6,.,.,23,1
GBR_SCO,01,1997,1997,9,4989,O,6,.,.,23,1
GBR_SCO,01,1997,1997,10,5332,O,6,.,.,23,1
GBR_SCO,01,1997,1997,11,4372,O,6,.,.,23,1
GBR_SCO,01,1997,1997,12,4895,O,6,.,.,23,1
GBR_SCO,01,1997,1997,TOT,59440,O,6,.,.,23,1
GBR_SCO,01,1998,1998,1,4924,O,6,.,.,23,1
GBR_SCO,01,1998,1998,2,4308,O,6,.,.,23,1
GBR_SCO,01,1998,1998,3,4919,O,6,.,.,23,1
GBR_SCO,01,1998,1998,4,4807,O,6,.,.,23,1
GBR_SCO,01,1998,1998,5,4485,O,6,.,.,23,1
GBR_SCO,01,1998,1998,6,4956,O,6,.,.,23,1
GBR_SCO,01,1998,1998,7,5085,O,6,.,.,23,1
GBR_SCO,01,1998,1998,8,4800,O,6,.,.,23,1
GBR_SCO,01,1998,1998,9,4911,O,6,.,.,23,1
GBR_SCO,01,1998,1998,10,5081,O,6,.,.,23,1
GBR_SCO,01,1998,1998,11,4479,O,6,.,.,23,1
GBR_SCO,01,1998,1998,12,4564,O,6,.,.,23,1
GBR_SCO,01,1998,1998,TOT,57319,O,6,.,.,23,1
GBR_SCO,01,1999,1999,1,4635,O,6,.,.,23,1
GBR_SCO,01,1999,1999,2,4287,O,6,.,.,23,1
GBR_SCO,01,1999,1999,3,4951,O,6,.,.,23,1
GBR_SCO,01,1999,1999,4,4703,O,6,.,.,23,1
GBR_SCO,01,1999,1999,5,4366,O,6,.,.,23,1
GBR_SCO,01,1999,1999,6,4834,O,6,.,.,23,1
GBR_SCO,01,1999,1999,7,4718,O,6,.,.,23,1
GBR_SCO,01,1999,1999,8,4789,O,6,.,.,23,1
GBR_SCO,01,1999,1999,9,4600,O,6,.,.,23,1
GBR_SCO,01,1999,1999,10,4503,O,6,.,.,23,1
GBR_SCO,01,1999,1999,11,4551,O,6,.,.,23,1
GBR_SCO,01,1999,1999,12,4210,O,6,.,.,23,1
GBR_SCO,01,1999,1999,TOT,55147,O,6,.,.,23,1
GBR_SCO,01,2000,2000,1,4696,O,6,.,.,23,1
GBR_SCO,01,2000,2000,2,4296,O,6,.,.,23,1
GBR_SCO,01,2000,2000,3,4709,O,6,.,.,23,1
GBR_SCO,01,2000,2000,4,3988,O,6,.,.,23,1
GBR_SCO,01,2000,2000,5,4773,O,6,.,.,23,1
GBR_SCO,01,2000,2000,6,4433,O,6,.,.,23,1
GBR_SCO,01,2000,2000,7,4391,O,6,.,.,23,1
GBR_SCO,01,2000,2000,8,4580,O,6,.,.,23,1
GBR_SCO,01,2000,2000,9,4425,O,6,.,.,23,1
GBR_SCO,01,2000,2000,10,4652,O,6,.,.,23,1
GBR_SCO,01,2000,2000,11,4306,O,6,.,.,23,1
GBR_SCO,01,2000,2000,12,3827,O,6,.,.,23,1
GBR_SCO,01,2000,2000,TOT,53076,O,6,.,.,23,1
GBR_SCO,01,2001,2001,1,4929,O,6,.,.,23,1
GBR_SCO,01,2001,2001,2,4063,O,6,.,.,23,1
GBR_SCO,01,2001,2001,3,4543,O,6,.,.,23,1
GBR_SCO,01,2001,2001,4,4169,O,6,.,.,23,1
GBR_SCO,01,2001,2001,5,4600,O,6,.,.,23,1
GBR_SCO,01,2001,2001,6,4128,O,6,.,.,23,1
GBR_SCO,01,2001,2001,7,4582,O,6,.,.,23,1
GBR_SCO,01,2001,2001,8,4508,O,6,.,.,23,1
GBR_SCO,01,2001,2001,9,4076,O,6,.,.,23,1
GBR_SCO,01,2001,2001,10,4821,O,6,.,.,23,1
GBR_SCO,01,2001,2001,11,4258,O,6,.,.,23,1
GBR_SCO,01,2001,2001,12,3850,O,6,.,.,23,1
GBR_SCO,01,2001,2001,TOT,52527,O,6,.,.,23,1
GBR_SCO,01,2002,2002,1,4561,O,6,.,.,23,1
GBR_SCO,01,2002,2002,2,3797,O,6,.,.,23,1
GBR_SCO,01,2002,2002,3,4016,O,6,.,.,23,1
GBR_SCO,01,2002,2002,4,4332,O,6,.,.,23,1
GBR_SCO,01,2002,2002,5,4460,O,6,.,.,23,1
GBR_SCO,01,2002,2002,6,3833,O,6,.,.,23,1
GBR_SCO,01,2002,2002,7,4640,O,6,.,.,23,1
GBR_SCO,01,2002,2002,8,4421,O,6,.,.,23,1
GBR_SCO,01,2002,2002,9,4158,O,6,.,.,23,1
GBR_SCO,01,2002,2002,10,4820,O,6,.,.,23,1
GBR_SCO,01,2002,2002,11,4143,O,6,.,.,23,1
GBR_SCO,01,2002,2002,12,4089,O,6,.,.,23,1
GBR_SCO,01,2002,2002,TOT,51270,O,6,.,.,23,1
GBR_SCO,01,2003,2003,1,4664,O,6,.,.,23,1
GBR_SCO,01,2003,2003,2,3987,O,6,.,.,23,1
GBR_SCO,01,2003,2003,3,4113,O,6,.,.,23,1
GBR_SCO,01,2003,2003,4,4244,O,6,.,.,23,1
GBR_SCO,01,2003,2003,5,4272,O,6,.,.,23,1
GBR_SCO,01,2003,2003,6,4389,O,6,.,.,23,1
GBR_SCO,01,2003,2003,7,4787,O,6,.,.,23,1
GBR_SCO,01,2003,2003,8,4491,O,6,.,.,23,1
GBR_SCO,01,2003,2003,9,4480,O,6,.,.,23,1
GBR_SCO,01,2003,2003,10,4719,O,6,.,.,23,1
GBR_SCO,01,2003,2003,11,3996,O,6,.,.,23,1
GBR_SCO,01,2003,2003,12,4290,O,6,.,.,23,1
GBR_SCO,01,2003,2003,TOT,52432,O,6,.,.,23,1
GBR_SCO,01,2004,2004,1,4617,O,6,.,.,23,1
GBR_SCO,01,2004,2004,2,4148,O,6,.,.,23,1
GBR_SCO,01,2004,2004,3,4694,O,6,.,.,23,1
GBR_SCO,01,2004,2004,4,4458,O,6,.,.,23,1
GBR_SCO,01,2004,2004,5,4177,O,6,.,.,23,1
GBR_SCO,01,2004,2004,6,4706,O,6,.,.,23,1
GBR_SCO,01,2004,2004,7,4590,O,6,.,.,23,1
GBR_SCO,01,2004,2004,8,4602,O,6,.,.,23,1
GBR_SCO,01,2004,2004,9,4640,O,6,.,.,23,1
GBR_SCO,01,2004,2004,10,4533,O,6,.,.,23,1
GBR_SCO,01,2004,2004,11,4630,O,6,.,.,23,1
GBR_SCO,01,2004,2004,12,4162,O,6,.,.,23,1
GBR_SCO,01,2004,2004,TOT,53957,O,6,.,.,23,1
GBR_SCO,01,2005,2005,1,4688,O,6,.,.,23,1
GBR_SCO,01,2005,2005,2,4047,O,6,.,.,23,1
GBR_SCO,01,2005,2005,3,4621,O,6,.,.,23,1
GBR_SCO,01,2005,2005,4,4427,O,6,.,.,23,1
GBR_SCO,01,2005,2005,5,4393,O,6,.,.,23,1
GBR_SCO,01,2005,2005,6,4737,O,6,.,.,23,1
GBR_SCO,01,2005,2005,7,4437,O,6,.,.,23,1
GBR_SCO,01,2005,2005,8,5123,O,6,.,.,23,1
GBR_SCO,01,2005,2005,9,4666,O,6,.,.,23,1
GBR_SCO,01,2005,2005,10,4639,O,6,.,.,23,1
GBR_SCO,01,2005,2005,11,4513,O,6,.,.,23,1
GBR_SCO,01,2005,2005,12,4095,O,6,.,.,23,1
GBR_SCO,01,2005,2005,TOT,54386,O,6,.,.,23,1
GBR_SCO,01,2006,2006,1,4839,O,6,.,.,23,1
GBR_SCO,01,2006,2006,2,4044,O,6,.,.,23,1
GBR_SCO,01,2006,2006,3,4685,O,6,.,.,23,1
GBR_SCO,01,2006,2006,4,4202,O,6,.,.,23,1
GBR_SCO,01,2006,2006,5,4905,O,6,.,.,23,1
GBR_SCO,01,2006,2006,6,4932,O,6,.,.,23,1
GBR_SCO,01,2006,2006,7,4663,O,6,.,.,23,1
GBR_SCO,01,2006,2006,8,5033,O,6,.,.,23,1
GBR_SCO,01,2006,2006,9,4485,O,6,.,.,23,1
GBR_SCO,01,2006,2006,10,5287,O,6,.,.,23,1
GBR_SCO,01,2006,2006,11,4583,O,6,.,.,23,1
GBR_SCO,01,2006,2006,12,4032,O,6,.,.,23,1
GBR_SCO,01,2006,2006,TOT,55690,O,6,.,.,23,1
GBR_SCO,01,2007,2007,1,5196,O,6,.,.,23,1
GBR_SCO,01,2007,2007,2,4256,O,6,.,.,23,1
GBR_SCO,01,2007,2007,3,4757,O,6,.,.,23,1
GBR_SCO,01,2007,2007,4,4573,O,6,.,.,23,1
GBR_SCO,01,2007,2007,5,5022,O,6,.,.,23,1
GBR_SCO,01,2007,2007,6,4675,O,6,.,.,23,1
GBR_SCO,01,2007,2007,7,5071,O,6,.,.,23,1
GBR_SCO,01,2007,2007,8,5296,O,6,.,.,23,1
GBR_SCO,01,2007,2007,9,4562,O,6,.,.,23,1
GBR_SCO,01,2007,2007,10,5404,O,6,.,.,23,1
GBR_SCO,01,2007,2007,11,4721,O,6,.,.,23,1
GBR_SCO,01,2007,2007,12,4248,O,6,.,.,23,1
GBR_SCO,01,2007,2007,TOT,57781,O,6,.,.,23,1
GBR_SCO,01,2008,2008,1,5490,O,6,.,.,23,1
GBR_SCO,01,2008,2008,2,4779,O,6,.,.,23,1
GBR_SCO,01,2008,2008,3,4837,O,6,.,.,23,1
GBR_SCO,01,2008,2008,4,4906,O,6,.,.,23,1
GBR_SCO,01,2008,2008,5,5005,O,6,.,.,23,1
GBR_SCO,01,2008,2008,6,4964,O,6,.,.,23,1
GBR_SCO,01,2008,2008,7,5428,O,6,.,.,23,1
GBR_SCO,01,2008,2008,8,4977,O,6,.,.,23,1
GBR_SCO,01,2008,2008,9,5115,O,6,.,.,23,1
GBR_SCO,01,2008,2008,10,5298,O,6,.,.,23,1
GBR_SCO,01,2008,2008,11,4503,O,6,.,.,23,1
GBR_SCO,01,2008,2008,12,4739,O,6,.,.,23,1
GBR_SCO,01,2008,2008,TOT,60041,O,6,.,.,23,1
GBR_SCO,01,2009,2009,1,5224,O,6,.,.,23,1
GBR_SCO,01,2009,2009,2,4393,O,6,.,.,23,1
GBR_SCO,01,2009,2009,3,4888,O,6,.,.,23,1
GBR_SCO,01,2009,2009,4,5030,O,6,.,.,23,1
GBR_SCO,01,2009,2009,5,4684,O,6,.,.,23,1
GBR_SCO,01,2009,2009,6,5152,O,6,.,.,23,1
GBR_SCO,01,2009,2009,7,5335,O,6,.,.,23,1
GBR_SCO,01,2009,2009,8,4999,O,6,.,.,23,1
GBR_SCO,01,2009,2009,9,4924,O,6,.,.,23,1
GBR_SCO,01,2009,2009,10,5180,O,6,.,.,23,1
GBR_SCO,01,2009,2009,11,4645,O,6,.,.,23,1
GBR_SCO,01,2009,2009,12,4592,O,6,.,.,23,1
GBR_SCO,01,2009,2009,TOT,59046,O,6,.,.,23,1
GBR_SCO,01,2010,2010,1,5151,O,6,.,.,23,1
GBR_SCO,01,2010,2010,2,4387,O,6,.,.,23,1
GBR_SCO,01,2010,2010,3,5131,O,6,.,.,23,1
GBR_SCO,01,2010,2010,4,4946,O,6,.,.,23,1
GBR_SCO,01,2010,2010,5,4574,O,6,.,.,23,1
GBR_SCO,01,2010,2010,6,5222,O,6,.,.,23,1
GBR_SCO,01,2010,2010,7,4912,O,6,.,.,23,1
GBR_SCO,01,2010,2010,8,5065,O,6,.,.,23,1
GBR_SCO,01,2010,2010,9,4933,O,6,.,.,23,1
GBR_SCO,01,2010,2010,10,4977,O,6,.,.,23,1
GBR_SCO,01,2010,2010,11,4916,O,6,.,.,23,1
GBR_SCO,01,2010,2010,12,4577,O,6,.,.,23,1
GBR_SCO,01,2010,2010,TOT,58791,O,6,.,.,23,1
GBR_SCO,01,2011,2011,1,5346,O,6,.,.,23,1
GBR_SCO,01,2011,2011,2,4416,O,6,.,.,23,1
GBR_SCO,01,2011,2011,3,4851,O,6,.,.,23,1
GBR_SCO,01,2011,2011,4,4474,O,6,.,.,23,1
GBR_SCO,01,2011,2011,5,5063,O,6,.,.,23,1
GBR_SCO,01,2011,2011,6,5171,O,6,.,.,23,1
GBR_SCO,01,2011,2011,7,4858,O,6,.,.,23,1
GBR_SCO,01,2011,2011,8,5398,O,6,.,.,23,1
GBR_SCO,01,2011,2011,9,4960,O,6,.,.,23,1
GBR_SCO,01,2011,2011,10,4825,O,6,.,.,23,1
GBR_SCO,01,2011,2011,11,4710,O,6,.,.,23,1
GBR_SCO,01,2011,2011,12,4518,O,6,.,.,23,1
GBR_SCO,01,2011,2011,TOT,58590,O,6,.,.,23,1
GBR_SCO,01,2012,2012,1,5283,O,6,.,.,23,1
GBR_SCO,01,2012,2012,2,4560,O,6,.,.,23,1
GBR_SCO,01,2012,2012,3,4929,O,6,.,.,23,1
GBR_SCO,01,2012,2012,4,4630,O,6,.,.,23,1
GBR_SCO,01,2012,2012,5,5006,O,6,.,.,23,1
GBR_SCO,01,2012,2012,6,4709,O,6,.,.,23,1
GBR_SCO,01,2012,2012,7,5011,O,6,.,.,23,1
GBR_SCO,01,2012,2012,8,5149,O,6,.,.,23,1
GBR_SCO,01,2012,2012,9,4527,O,6,.,.,23,1
GBR_SCO,01,2012,2012,10,5337,O,6,.,.,23,1
GBR_SCO,01,2012,2012,11,4918,O,6,.,.,23,1
GBR_SCO,01,2012,2012,12,3968,O,6,.,.,23,1
GBR_SCO,01,2012,2012,TOT,58027,O,6,.,.,23,1
GBR_SCO,01,2013,2013,1,5296,O,6,.,.,23,1
GBR_SCO,01,2013,2013,2,4332,O,6,.,.,23,1
GBR_SCO,01,2013,2013,3,4234,O,6,.,.,23,1
GBR_SCO,01,2013,2013,4,4831,O,6,.,.,23,1
GBR_SCO,01,2013,2013,5,4748,O,6,.,.,23,1
GBR_SCO,01,2013,2013,6,4330,O,6,.,.,23,1
GBR_SCO,01,2013,2013,7,5173,O,6,.,.,23,1
GBR_SCO,01,2013,2013,8,4890,O,6,.,.,23,1
GBR_SCO,01,2013,2013,9,4445,O,6,.,.,23,1
GBR_SCO,01,2013,2013,10,5223,O,6,.,.,23,1
GBR_SCO,01,2013,2013,11,4462,O,6,.,.,23,1
GBR_SCO,01,2013,2013,12,4050,O,6,.,.,23,1
GBR_SCO,01,2013,2013,TOT,56014,O,6,.,.,23,1
GBR_SCO,01,2014,2014,1,5242,O,6,.,.,30,1
GBR_SCO,01,2014,2014,2,4201,O,6,.,.,30,1
GBR_SCO,01,2014,2014,3,4487,O,6,.,.,30,1
GBR_SCO,01,2014,2014,4,4677,O,6,.,.,30,1
GBR_SCO,01,2014,2014,5,4632,O,6,.,.,30,1
GBR_SCO,01,2014,2014,6,4712,O,6,.,.,30,1
GBR_SCO,01,2014,2014,7,5158,O,6,.,.,30,1
GBR_SCO,01,2014,2014,8,4785,O,6,.,.,30,1
GBR_SCO,01,2014,2014,9,4986,O,6,.,.,30,1
GBR_SCO,01,2014,2014,10,5323,O,6,.,.,30,1
GBR_SCO,01,2014,2014,11,4288,O,6,.,.,30,1
GBR_SCO,01,2014,2014,12,4234,O,6,.,.,30,1
GBR_SCO,01,2014,2014,TOT,56725,O,6,.,.,30,1
GBR_SCO,01,2015,2015,1,4791,O,6,.,.,34,1
GBR_SCO,01,2015,2015,2,4137,O,6,.,.,34,1
GBR_SCO,01,2015,2015,3,4391,O,6,.,.,34,1
GBR_SCO,01,2015,2015,4,4543,O,6,.,.,34,1
GBR_SCO,01,2015,2015,5,4321,O,6,.,.,34,1
GBR_SCO,01,2015,2015,6,4853,O,6,.,.,34,1
GBR_SCO,01,2015,2015,7,5084,O,6,.,.,34,1
GBR_SCO,01,2015,2015,8,4707,O,6,.,.,34,1
GBR_SCO,01,2015,2015,9,4819,O,6,.,.,34,1
GBR_SCO,01,2015,2015,10,4794,O,6,.,.,34,1
GBR_SCO,01,2015,2015,11,4396,O,6,.,.,34,1
GBR_SCO,01,2015,2015,12,4262,O,6,.,.,34,1
GBR_SCO,01,2015,2015,TOT,55098,O,6,.,.,34,1
GBR_SCO,01,2016,2016,1,4649,O,6,.,.,34,1
GBR_SCO,01,2016,2016,2,4220,O,6,.,.,34,1
GBR_SCO,01,2016,2016,3,4438,O,6,.,.,34,1
GBR_SCO,01,2016,2016,4,4456,O,6,.,.,34,1
GBR_SCO,01,2016,2016,5,4647,O,6,.,.,34,1
GBR_SCO,01,2016,2016,6,4827,O,6,.,.,34,1
GBR_SCO,01,2016,2016,7,4609,O,6,.,.,34,1
GBR_SCO,01,2016,2016,8,4977,O,6,.,.,34,1
GBR_SCO,01,2016,2016,9,4672,O,6,.,.,34,1
GBR_SCO,01,2016,2016,10,4607,O,6,.,.,34,1
GBR_SCO,01,2016,2016,11,4404,O,6,.,.,34,1
GBR_SCO,01,2016,2016,12,3982,O,6,.,.,34,1
GBR_SCO,01,2016,2016,TOT,54488,O,6,.,.,34,1
GBR_SCO,01,2017,2017,1,4735,O,6,.,.,38,1
GBR_SCO,01,2017,2017,2,3994,O,6,.,.,38,1
GBR_SCO,01,2017,2017,3,4523,O,6,.,.,38,1
GBR_SCO,01,2017,2017,4,3989,O,6,.,.,38,1
GBR_SCO,01,2017,2017,5,4466,O,6,.,.,38,1
GBR_SCO,01,2017,2017,6,4500,O,6,.,.,38,1
GBR_SCO,01,2017,2017,7,4546,O,6,.,.,38,1
GBR_SCO,01,2017,2017,8,4997,O,6,.,.,38,1
GBR_SCO,01,2017,2017,9,4297,O,6,.,.,38,1
GBR_SCO,01,2017,2017,10,4650,O,6,.,.,38,1
GBR_SCO,01,2017,2017,11,4387,O,6,.,.,38,1
GBR_SCO,01,2017,2017,12,3777,O,6,.,.,38,1
GBR_SCO,01,2017,2017,TOT,52861,O,6,.,.,38,1
GBR_SCO,01,2018,2018,1,4831,O,6,.,.,42,1
GBR_SCO,01,2018,2018,2,3799,O,6,.,.,42,1
GBR_SCO,01,2018,2018,3,4061,O,6,.,.,42,1
GBR_SCO,01,2018,2018,4,4187,O,6,.,.,42,1
GBR_SCO,01,2018,2018,5,4484,O,6,.,.,42,1
GBR_SCO,01,2018,2018,6,4286,O,6,.,.,42,1
GBR_SCO,01,2018,2018,7,4473,O,6,.,.,42,1
