PopName,Area,Year,YearReg,Month,Births,Access,NoteCode1,NoteCode2,NoteCode3,RefCode,LDB
EST,01,1994,1994,3,1381,O,2,.,.,31,1
EST,01,1994,1994,4,1257,O,2,.,.,31,1
EST,01,1994,1994,5,1309,O,2,.,.,31,1
EST,01,1994,1994,6,1205,O,2,.,.,31,1
EST,01,1994,1994,7,1246,O,2,.,.,31,1
EST,01,1994,1994,8,1152,O,2,.,.,31,1
EST,01,1994,1994,9,1095,O,2,.,.,31,1
EST,01,1994,1994,10,1079,O,2,.,.,31,1
EST,01,1994,1994,11,1069,O,2,.,.,31,1
EST,01,1994,1994,12,1107,O,2,.,.,31,1
EST,01,1994,1994,UNK,0,O,2,.,.,31,1
EST,01,1994,1994,TOT,14176,O,2,.,.,31,1
EST,01,1995,1995,1,1117,O,2,.,.,31,1
EST,01,1995,1995,2,1065,O,2,.,.,31,1
EST,01,1995,1995,3,1257,O,2,.,.,31,1
EST,01,1995,1995,4,1176,O,2,.,.,31,1
EST,01,1995,1995,5,1189,O,2,.,.,31,1
EST,01,1995,1995,6,1183,O,2,.,.,31,1
EST,01,1995,1995,7,1208,O,2,.,.,31,1
EST,01,1995,1995,8,1151,O,2,.,.,31,1
EST,01,1995,1995,9,1123,O,2,.,.,31,1
EST,01,1995,1995,10,998,O,2,.,.,31,1
EST,01,1995,1995,11,1053,O,2,.,.,31,1
EST,01,1995,1995,12,989,O,2,.,.,31,1
EST,01,1995,1995,UNK,0,O,2,.,.,31,1
EST,01,1995,1995,TOT,13509,O,2,.,.,31,1
EST,01,1996,1996,1,1054,O,2,.,.,31,1
EST,01,1996,1996,2,1132,O,2,.,.,31,1
EST,01,1996,1996,3,1176,O,2,.,.,31,1
EST,01,1996,1996,4,1228,O,2,.,.,31,1
EST,01,1996,1996,5,1256,O,2,.,.,31,1
EST,01,1996,1996,6,1104,O,2,.,.,31,1
EST,01,1996,1996,7,1170,O,2,.,.,31,1
EST,01,1996,1996,8,1090,O,2,.,.,31,1
EST,01,1996,1996,9,989,O,2,.,.,31,1
EST,01,1996,1996,10,1009,O,2,.,.,31,1
EST,01,1996,1996,11,1039,O,2,.,.,31,1
EST,01,1996,1996,12,995,O,2,.,.,31,1
EST,01,1996,1996,UNK,0,O,2,.,.,31,1
EST,01,1996,1996,TOT,13242,O,2,.,.,31,1
EST,01,1997,1997,1,1067,O,2,.,.,31,1
EST,01,1997,1997,2,980,O,2,.,.,31,1
EST,01,1997,1997,3,1124,O,2,.,.,31,1
EST,01,1997,1997,4,1053,O,2,.,.,31,1
EST,01,1997,1997,5,1173,O,2,.,.,31,1
EST,01,1997,1997,6,1123,O,2,.,.,31,1
EST,01,1997,1997,7,1139,O,2,.,.,31,1
EST,01,1997,1997,8,1021,O,2,.,.,31,1
EST,01,1997,1997,9,1061,O,2,.,.,31,1
EST,01,1997,1997,10,987,O,2,.,.,31,1
EST,01,1997,1997,11,930,O,2,.,.,31,1
EST,01,1997,1997,12,919,O,2,.,.,31,1
EST,01,1997,1997,UNK,0,O,2,.,.,31,1
EST,01,1997,1997,TOT,12577,O,2,.,.,31,1
EST,01,1998,1998,1,967,O,2,.,.,31,1
EST,01,1998,1998,2,954,O,2,.,.,31,1
EST,01,1998,1998,3,1042,O,2,.,.,31,1
EST,01,1998,1998,4,1076,O,2,.,.,31,1
EST,01,1998,1998,5,1024,O,2,.,.,31,1
EST,01,1998,1998,6,1044,O,2,.,.,31,1
EST,01,1998,1998,7,1102,O,2,.,.,31,1
EST,01,1998,1998,8,1091,O,2,.,.,31,1
EST,01,1998,1998,9,1020,O,2,.,.,31,1
EST,01,1998,1998,10,971,O,2,.,.,31,1
EST,01,1998,1998,11,895,O,2,.,.,31,1
EST,01,1998,1998,12,981,O,2,.,.,31,1
EST,01,1998,1998,UNK,0,O,2,.,.,31,1
EST,01,1998,1998,TOT,12167,O,2,.,.,31,1
EST,01,1999,1999,1,947,O,2,.,.,31,1
EST,01,1999,1999,2,960,O,2,.,.,31,1
EST,01,1999,1999,3,1104,O,2,.,.,31,1
EST,01,1999,1999,4,1091,O,2,.,.,31,1
EST,01,1999,1999,5,1185,O,2,.,.,31,1
EST,01,1999,1999,6,1054,O,2,.,.,31,1
EST,01,1999,1999,7,1053,O,2,.,.,31,1
EST,01,1999,1999,8,1083,O,2,.,.,31,1
EST,01,1999,1999,9,1094,O,2,.,.,31,1
EST,01,1999,1999,10,975,O,2,.,.,31,1
EST,01,1999,1999,11,915,O,2,.,.,31,1
EST,01,1999,1999,12,964,O,2,.,.,31,1
EST,01,1999,1999,UNK,0,O,2,.,.,31,1
EST,01,1999,1999,TOT,12425,O,2,.,.,31,1
EST,01,2000,2000,1,1131,O,2,.,.,31,1
EST,01,2000,2000,2,1022,O,2,.,.,31,1
EST,01,2000,2000,3,1176,O,2,.,.,31,1
EST,01,2000,2000,4,1116,O,2,.,.,31,1
EST,01,2000,2000,5,1188,O,2,.,.,31,1
EST,01,2000,2000,6,1176,O,2,.,.,31,1
EST,01,2000,2000,7,1121,O,2,.,.,31,1
EST,01,2000,2000,8,1099,O,2,.,.,31,1
EST,01,2000,2000,9,1026,O,2,.,.,31,1
EST,01,2000,2000,10,1025,O,2,.,.,31,1
EST,01,2000,2000,11,965,O,2,.,.,31,1
EST,01,2000,2000,12,1022,O,2,.,.,31,1
EST,01,2000,2000,UNK,0,O,2,.,.,31,1
EST,01,2000,2000,TOT,13067,O,2,.,.,31,1
EST,01,2001,2001,1,1099,O,2,.,.,31,1
EST,01,2001,2001,2,951,O,2,.,.,31,1
EST,01,2001,2001,3,1158,O,2,.,.,31,1
EST,01,2001,2001,4,1027,O,2,.,.,31,1
EST,01,2001,2001,5,1176,O,2,.,.,31,1
EST,01,2001,2001,6,1083,O,2,.,.,31,1
EST,01,2001,2001,7,1048,O,2,.,.,31,1
EST,01,2001,2001,8,1096,O,2,.,.,31,1
EST,01,2001,2001,9,1027,O,2,.,.,31,1
EST,01,2001,2001,10,1020,O,2,.,.,31,1
EST,01,2001,2001,11,971,O,2,.,.,31,1
EST,01,2001,2001,12,976,O,2,.,.,31,1
EST,01,2001,2001,UNK,0,O,2,.,.,31,1
EST,01,2001,2001,TOT,12632,O,2,.,.,31,1
EST,01,2002,2002,1,1100,O,2,.,.,31,1
EST,01,2002,2002,2,994,O,2,.,.,31,1
EST,01,2002,2002,3,1162,O,2,.,.,31,1
EST,01,2002,2002,4,1115,O,2,.,.,31,1
EST,01,2002,2002,5,1143,O,2,.,.,31,1
EST,01,2002,2002,6,1094,O,2,.,.,31,1
EST,01,2002,2002,7,1134,O,2,.,.,31,1
EST,01,2002,2002,8,1092,O,2,.,.,31,1
EST,01,2002,2002,9,1095,O,2,.,.,31,1
EST,01,2002,2002,10,1033,O,2,.,.,31,1
EST,01,2002,2002,11,1002,O,2,.,.,31,1
EST,01,2002,2002,12,1037,O,2,.,.,31,1
EST,01,2002,2002,UNK,0,O,2,.,.,31,1
EST,01,2002,2002,TOT,13001,O,2,.,.,31,1
EST,01,2003,2003,1,1051,O,2,.,.,31,1
EST,01,2003,2003,2,945,O,2,.,.,31,1
EST,01,2003,2003,3,1120,O,2,.,.,31,1
EST,01,2003,2003,4,1036,O,2,.,.,31,1
EST,01,2003,2003,5,1098,O,2,.,.,31,1
EST,01,2003,2003,6,1178,O,2,.,.,31,1
EST,01,2003,2003,7,1255,O,2,.,.,31,1
EST,01,2003,2003,8,1119,O,2,.,.,31,1
EST,01,2003,2003,9,1180,O,2,.,.,31,1
EST,01,2003,2003,10,1057,O,2,.,.,31,1
EST,01,2003,2003,11,977,O,2,.,.,31,1
EST,01,2003,2003,12,1020,O,2,.,.,31,1
EST,01,2003,2003,UNK,0,O,2,.,.,31,1
EST,01,2003,2003,TOT,13036,O,2,.,.,31,1
EST,01,2004,2004,1,1082,O,2,.,.,31,1
EST,01,2004,2004,2,1076,O,2,.,.,31,1
EST,01,2004,2004,3,1250,O,2,.,.,31,1
EST,01,2004,2004,4,1185,O,2,.,.,31,1
EST,01,2004,2004,5,1145,O,2,.,.,31,1
EST,01,2004,2004,6,1248,O,2,.,.,31,1
EST,01,2004,2004,7,1288,O,2,.,.,31,1
EST,01,2004,2004,8,1181,O,2,.,.,31,1
EST,01,2004,2004,9,1233,O,2,.,.,31,1
EST,01,2004,2004,10,1103,O,2,.,.,31,1
EST,01,2004,2004,11,1095,O,2,.,.,31,1
EST,01,2004,2004,12,1106,O,2,.,.,31,1
EST,01,2004,2004,UNK,0,O,2,.,.,31,1
EST,01,2004,2004,TOT,13992,O,2,.,.,31,1
EST,01,2005,2005,1,1149,O,2,.,.,31,1
EST,01,2005,2005,2,1107,O,2,.,.,31,1
EST,01,2005,2005,3,1295,O,2,.,.,31,1
EST,01,2005,2005,4,1151,O,2,.,.,31,1
EST,01,2005,2005,5,1234,O,2,.,.,31,1
EST,01,2005,2005,6,1244,O,2,.,.,31,1
EST,01,2005,2005,7,1243,O,2,.,.,31,1
EST,01,2005,2005,8,1247,O,2,.,.,31,1
EST,01,2005,2005,9,1256,O,2,.,.,31,1
EST,01,2005,2005,10,1138,O,2,.,.,31,1
EST,01,2005,2005,11,1143,O,2,.,.,31,1
EST,01,2005,2005,12,1143,O,2,.,.,31,1
EST,01,2005,2005,UNK,0,O,2,.,.,31,1
EST,01,2005,2005,TOT,14350,O,2,.,.,31,1
EST,01,2006,2006,1,1121,O,2,.,.,31,1
EST,01,2006,2006,2,1141,O,2,.,.,31,1
EST,01,2006,2006,3,1333,O,2,.,.,31,1
EST,01,2006,2006,4,1213,O,2,.,.,31,1
EST,01,2006,2006,5,1294,O,2,.,.,31,1
EST,01,2006,2006,6,1304,O,2,.,.,31,1
EST,01,2006,2006,7,1387,O,2,.,.,31,1
EST,01,2006,2006,8,1317,O,2,.,.,31,1
EST,01,2006,2006,9,1248,O,2,.,.,31,1
EST,01,2006,2006,10,1192,O,2,.,.,31,1
EST,01,2006,2006,11,1140,O,2,.,.,31,1
EST,01,2006,2006,12,1187,O,2,.,.,31,1
EST,01,2006,2006,UNK,0,O,2,.,.,31,1
EST,01,2006,2006,TOT,14877,O,2,.,.,31,1
EST,01,2007,2007,1,1238,O,2,.,.,31,1
EST,01,2007,2007,2,1146,O,2,.,.,31,1
EST,01,2007,2007,3,1270,O,2,.,.,31,1
EST,01,2007,2007,4,1333,O,2,.,.,31,1
EST,01,2007,2007,5,1376,O,2,.,.,31,1
EST,01,2007,2007,6,1368,O,2,.,.,31,1
EST,01,2007,2007,7,1414,O,2,.,.,31,1
EST,01,2007,2007,8,1432,O,2,.,.,31,1
EST,01,2007,2007,9,1343,O,2,.,.,31,1
EST,01,2007,2007,10,1299,O,2,.,.,31,1
EST,01,2007,2007,11,1239,O,2,.,.,31,1
EST,01,2007,2007,12,1317,O,2,.,.,31,1
EST,01,2007,2007,UNK,0,O,2,.,.,31,1
EST,01,2007,2007,TOT,15775,O,2,.,.,31,1
EST,01,2008,2008,1,1336,O,2,.,.,31,1
EST,01,2008,2008,2,1257,O,2,.,.,31,1
EST,01,2008,2008,3,1336,O,2,.,.,31,1
EST,01,2008,2008,4,1298,O,2,.,.,31,1
EST,01,2008,2008,5,1435,O,2,.,.,31,1
EST,01,2008,2008,6,1415,O,2,.,.,31,1
EST,01,2008,2008,7,1476,O,2,.,.,31,1
EST,01,2008,2008,8,1383,O,2,.,.,31,1
EST,01,2008,2008,9,1347,O,2,.,.,31,1
EST,01,2008,2008,10,1253,O,2,.,.,31,1
EST,01,2008,2008,11,1225,O,2,.,.,31,1
EST,01,2008,2008,12,1267,O,2,.,.,31,1
EST,01,2008,2008,UNK,0,O,2,.,.,31,1
EST,01,2008,2008,TOT,16028,O,2,.,.,31,1
EST,01,2009,2009,1,1259,O,2,.,.,31,1
EST,01,2009,2009,2,1190,O,2,.,.,31,1
EST,01,2009,2009,3,1446,O,2,.,.,31,1
EST,01,2009,2009,4,1308,O,2,.,.,31,1
EST,01,2009,2009,5,1370,O,2,.,.,31,1
EST,01,2009,2009,6,1326,O,2,.,.,31,1
EST,01,2009,2009,7,1448,O,2,.,.,31,1
EST,01,2009,2009,8,1366,O,2,.,.,31,1
EST,01,2009,2009,9,1334,O,2,.,.,31,1
EST,01,2009,2009,10,1267,O,2,.,.,31,1
EST,01,2009,2009,11,1194,O,2,.,.,31,1
EST,01,2009,2009,12,1255,O,2,.,.,31,1
EST,01,2009,2009,UNK,0,O,2,.,.,31,1
EST,01,2009,2009,TOT,15763,O,2,.,.,31,1
EST,01,2010,2010,1,1266,O,2,.,.,31,1
EST,01,2010,2010,2,1204,O,2,.,.,31,1
EST,01,2010,2010,3,1408,O,2,.,.,31,1
EST,01,2010,2010,4,1312,O,2,.,.,31,1
EST,01,2010,2010,5,1408,O,2,.,.,31,1
EST,01,2010,2010,6,1381,O,2,.,.,31,1
EST,01,2010,2010,7,1445,O,2,.,.,31,1
EST,01,2010,2010,8,1379,O,2,.,.,31,1
EST,01,2010,2010,9,1287,O,2,.,.,31,1
EST,01,2010,2010,10,1274,O,2,.,.,31,1
EST,01,2010,2010,11,1248,O,2,.,.,31,1
EST,01,2010,2010,12,1213,O,2,.,.,31,1
EST,01,2010,2010,UNK,0,O,2,.,.,31,1
EST,01,2010,2010,TOT,15825,O,2,.,.,31,1
EST,01,2011,2011,1,1150,O,2,.,.,31,1
EST,01,2011,2011,2,1097,O,2,.,.,31,1
EST,01,2011,2011,3,1223,O,2,.,.,31,1
EST,01,2011,2011,4,1195,O,2,.,.,31,1
EST,01,2011,2011,5,1229,O,2,.,.,31,1
EST,01,2011,2011,6,1329,O,2,.,.,31,1
EST,01,2011,2011,7,1383,O,2,.,.,31,1
EST,01,2011,2011,8,1356,O,2,.,.,31,1
EST,01,2011,2011,9,1315,O,2,.,.,31,1
EST,01,2011,2011,10,1143,O,2,.,.,31,1
EST,01,2011,2011,11,1153,O,2,.,.,31,1
EST,01,2011,2011,12,1106,O,2,.,.,31,1
EST,01,2011,2011,UNK,0,O,2,.,.,31,1
EST,01,2011,2011,TOT,14679,O,2,.,.,31,1
EST,01,2012,2012,1,1145,O,2,.,.,31,1
EST,01,2012,2012,2,1115,O,2,.,.,31,1
EST,01,2012,2012,3,1108,O,2,.,.,31,1
EST,01,2012,2012,4,1085,O,2,.,.,31,1
EST,01,2012,2012,5,1173,O,2,.,.,31,1
EST,01,2012,2012,6,1243,O,2,.,.,31,1
EST,01,2012,2012,7,1322,O,2,.,.,31,1
EST,01,2012,2012,8,1309,O,2,.,.,31,1
EST,01,2012,2012,9,1188,O,2,.,.,31,1
EST,01,2012,2012,10,1159,O,2,.,.,31,1
EST,01,2012,2012,11,1073,O,2,.,.,31,1
EST,01,2012,2012,12,1136,O,2,.,.,31,1
EST,01,2012,2012,UNK,0,O,2,.,.,31,1
EST,01,2012,2012,TOT,14056,O,2,.,.,31,1
EST,01,2013,2013,1,1095,O,2,.,.,31,1
EST,01,2013,2013,2,1037,O,2,.,.,31,1
EST,01,2013,2013,3,1130,O,2,.,.,31,1
EST,01,2013,2013,4,1145,O,2,.,.,31,1
EST,01,2013,2013,5,1162,O,2,.,.,31,1
EST,01,2013,2013,6,1158,O,2,.,.,31,1
EST,01,2013,2013,7,1215,O,2,.,.,31,1
EST,01,2013,2013,8,1230,O,2,.,.,31,1
EST,01,2013,2013,9,1198,O,2,.,.,31,1
EST,01,2013,2013,10,1101,O,2,.,.,31,1
EST,01,2013,2013,11,990,O,2,.,.,31,1
EST,01,2013,2013,12,1070,O,2,.,.,31,1
EST,01,2013,2013,UNK,0,O,2,.,.,31,1
EST,01,2013,2013,TOT,13531,O,2,.,.,31,1
EST,01,2014,2014,1,1087,O,2,.,.,31,1
EST,01,2014,2014,2,994,O,2,.,.,31,1
EST,01,2014,2014,3,1028,O,2,.,.,31,1
EST,01,2014,2014,4,1147,O,2,.,.,31,1
EST,01,2014,2014,5,1168,O,2,.,.,31,1
EST,01,2014,2014,6,1242,O,2,.,.,31,1
EST,01,2014,2014,7,1334,O,2,.,.,31,1
EST,01,2014,2014,8,1223,O,2,.,.,31,1
EST,01,2014,2014,9,1244,O,2,.,.,31,1
EST,01,2014,2014,10,1092,O,2,.,.,31,1
EST,01,2014,2014,11,966,O,2,.,.,31,1
EST,01,2014,2014,12,1026,O,2,.,.,31,1
EST,01,2014,2014,UNK,0,O,2,.,.,31,1
EST,01,2014,2014,TOT,13551,O,2,.,.,31,1
EST,01,2015,2015,1,1138,O,2,.,.,36,1
EST,01,2015,2015,2,1027,O,2,.,.,36,1
EST,01,2015,2015,3,1127,O,2,.,.,36,1
EST,01,2015,2015,4,1128,O,2,.,.,36,1
EST,01,2015,2015,5,1159,O,2,.,.,36,1
EST,01,2015,2015,6,1222,O,2,.,.,36,1
EST,01,2015,2015,7,1367,O,2,.,.,36,1
EST,01,2015,2015,8,1144,O,2,.,.,36,1
EST,01,2015,2015,9,1311,O,2,.,.,36,1
EST,01,2015,2015,10,1137,O,2,.,.,36,1
EST,01,2015,2015,11,1060,O,2,.,.,36,1
EST,01,2015,2015,12,1087,O,2,.,.,36,1
EST,01,2015,2015,UNK,0,O,2,.,.,36,1
EST,01,2015,2015,TOT,13907,O,2,.,.,36,1
EST,01,2016,2016,1,1120,O,2,.,.,36,1
EST,01,2016,2016,2,1066,O,2,.,.,36,1
EST,01,2016,2016,3,1279,O,2,.,.,36,1
EST,01,2016,2016,4,1192,O,2,.,.,36,1
EST,01,2016,2016,5,1287,O,2,.,.,36,1
EST,01,2016,2016,6,1237,O,2,.,.,36,1
EST,01,2016,2016,7,1269,O,2,.,.,36,1
EST,01,2016,2016,8,1294,O,2,.,.,36,1
EST,01,2016,2016,9,1135,O,2,.,.,36,1
EST,01,2016,2016,10,1077,O,2,.,.,36,1
EST,01,2016,2016,11,1103,O,2,.,.,36,1
EST,01,2016,2016,12,994,O,2,.,.,36,1
EST,01,2016,2016,UNK,0,O,2,.,.,36,1
EST,01,2016,2016,TOT,14053,O,2,.,.,36,1
EST,01,2017,2017,1,1037,O,2,.,.,36,1
EST,01,2017,2017,2,1055,O,2,.,.,36,1
EST,01,2017,2017,3,1075,O,2,.,.,36,1
EST,01,2017,2017,4,1121,O,2,.,.,36,1
EST,01,2017,2017,5,1176,O,2,.,.,36,1
EST,01,2017,2017,6,1204,O,2,.,.,36,1
EST,01,2017,2017,7,1262,O,2,.,.,36,1
EST,01,2017,2017,8,1294,O,2,.,.,36,1
EST,01,2017,2017,9,1251,O,2,.,.,36,1
EST,01,2017,2017,10,1119,O,2,.,.,36,1
EST,01,2017,2017,11,1076,O,2,.,.,36,1
EST,01,2017,2017,12,1114,O,2,.,.,36,1
EST,01,2017,2017,UNK,0,O,2,.,.,36,1
EST,01,2017,2017,TOT,13784,O,2,.,.,36,1
EST,01,2018,2018,1,1140,O,2,.,.,41,1
EST,01,2018,2018,2,1061,O,2,.,.,41,1
EST,01,2018,2018,3,1227,O,2,.,.,41,1
EST,01,2018,2018,4,1217,O,2,.,.,41,1
EST,01,2018,2018,5,1288,O,2,.,.,41,1
EST,01,2018,2018,6,1314,O,2,.,.,41,1
EST,01,2018,2018,7,1372,O,2,.,.,41,1
EST,01,2018,2018,8,1286,O,2,.,.,41,1
EST,01,2018,2018,9,1206,O,2,.,.,41,1
EST,01,2018,2018,10,1185,O,2,.,.,41,1
EST,01,2018,2018,11,1032,O,2,.,.,41,1
EST,01,2018,2018,12,1039,O,2,.,.,41,1
EST,01,2018,2018,UNK,0,O,2,.,.,41,1
EST,01,2018,2018,TOT,14367,O,2,.,.,41,1
EST,01,2019,2019,1,1032,O,2,.,.,41,1
EST,01,2019,2019,2,1046,O,2,.,.,41,1
EST,01,2019,2019,3,1178,O,2,.,.,41,1
EST,01,2019,2019,4,1178,O,2,.,.,41,1
EST,01,2019,2019,5,1186,O,2,.,.,41,1
EST,01,2019,2019,6,1278,O,2,.,.,41,1
EST,01,2019,2019,7,1309,O,2,.,.,41,1
EST,01,2019,2019,8,1344,O,2,.,.,41,1
EST,01,2019,2019,9,1219,O,2,.,.,41,1
EST,01,2019,2019,10,1142,O,2,.,.,41,1
EST,01,2019,2019,11,1106,O,2,.,.,41,1
EST,01,2019,2019,12,1081,O,2,.,.,41,1
EST,01,2019,2019,UNK,0,O,2,.,.,41,1
EST,01,2019,2019,TOT,14099,O,2,.,.,41,1
