Hong Kong, Exposure to risk (period 1x1), 	Last modified: 20 Jul 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1992          72             15701.18        13277.11        28978.29
  1992          73             14701.27        12251.88        26953.15
  1992          74             13726.42        11226.92        24953.34
  1992          75             12851.05        10126.58        22977.62
  1992          76             12051.03         9201.40        21252.43
  1992          77             11226.12         8301.50        19527.62
  1992          78             10451.10         7376.37        17827.47
  1992          79              9451.19         6326.34        15777.53
  1992          80              7833.07         4880.99        12714.06
  1992          81              7096.68         4093.33        11190.00
  1992          82              5996.95         3172.34         9169.29
  1992          83              4953.49         2369.50         7322.99
  1992          84              4233.54         1819.26         6052.80
  1992          85              3698.73         1476.91         5175.64
  1992          86              3249.28         1206.06         4455.34
  1992          87              2776.15          896.60         3672.75
  1992          88              2302.19          663.23         2965.43
  1992          89              1920.58          519.39         2439.97
  1992          90              1618.05          402.98         2021.03
  1992          91              1333.30          311.48         1644.78
  1992          92              1020.42          219.84         1240.26
  1992          93               738.14          134.59          872.73
  1992          94               539.62           79.69          619.32
  1992          95               390.39           51.86          442.24
  1992          96               281.46           35.38          316.84
  1992          97               206.37           23.67          230.04
  1992          98               138.38           14.31          152.69
  1992          99                87.89            8.56           96.45
  1992         100                59.62            5.83           65.45
  1992         101                39.38            4.04           43.41
  1992         102                23.02            1.93           24.95
  1992         103                12.67            0.29           12.96
  1992         104                 7.41            0.01            7.42
  1992         105                 4.06            0.00            4.06
  1992         106                 2.02            0.00            2.02
  1992         107                 0.81            0.00            0.81
  1992         108                 0.05            0.00            0.05
  1992         109                 0.00            0.00            0.00
  1992         110+                0.00            0.00            0.00
  1993           0             36206.55        39223.56        75430.11
  1993           1             35753.08        38670.82        74423.89
  1993           2             34867.49        37453.21        72320.70
  1993           3             35263.08        37892.36        73155.44
  1993           4             37840.77        40351.64        78192.41
  1993           5             36042.50        38539.63        74582.13
  1993           6             36937.93        39311.09        76249.02
  1993           7             37693.99        39907.31        77601.31
  1993           8             38649.68        40931.05        79580.74
  1993           9             40409.36        42234.67        82644.04
  1993          10             41811.42        44614.46        86425.88
  1993          11             42785.73        44706.32        87492.05
  1993          12             41737.40        44143.60        85880.99
  1993          13             40590.49        43163.78        83754.27
  1993          14             40226.77        42635.48        82862.26
  1993          15             39141.61        41251.93        80393.54
  1993          16             39849.87        42397.87        82247.74
  1993          17             39083.64        41889.13        80972.77
  1993          18             39131.08        42959.80        82090.88
  1993          19             39334.11        42980.43        82314.54
  1993          20             40975.58        43530.08        84505.66
  1993          21             42058.58        43157.68        85216.26
  1993          22             43009.35        43060.42        86069.77
  1993          23             45950.11        44475.17        90425.28
  1993          24             48500.09        45750.37        94250.46
  1993          25             51950.06        47925.30        99875.36
  1993          26             55350.11        50900.38       106250.49
  1993          27             58925.05        54300.26       113225.31
  1993          28             62000.13        57475.37       119475.50
  1993          29             64375.13        60375.46       124750.58
  1993          30             65725.36        62275.60       128000.96
  1993          31             66050.26        63225.45       129275.71
  1993          32             65800.30        64025.66       129825.96
  1993          33             65250.36        64900.77       130151.13
  1993          34             64300.27        64775.59       129075.85
  1993          35             62675.56        63576.09       126251.65
  1993          36             60050.37        61300.60       121350.97
  1993          37             56900.45        58450.95       115351.40
  1993          38             53825.56        55476.05       109301.61
  1993          39             50875.55        52925.92       103801.47
  1993          40             48300.45        50875.93        99176.38
  1993          41             46075.39        49625.83        95701.22
  1993          42             44700.73        48826.38        93527.11
  1993          43             42975.78        47826.29        90802.07
  1993          44             40501.03        45901.58        86402.62
  1993          45             37225.48        42900.54        80126.02
  1993          46             33175.41        38850.51        72025.92
  1993          47             28725.35        34225.52        62950.87
  1993          48             24550.57        30125.48        54676.05
  1993          49             21800.39        27100.67        48901.06
  1993          50             20450.33        25425.60        45875.93
  1993          51             20525.34        25450.57        45975.91
  1993          52             21200.45        26500.67        47701.11
  1993          53             22225.51        27400.96        49626.47
  1993          54             23325.63        27925.99        51251.62
  1993          55             23775.68        28301.26        52076.94
  1993          56             24075.64        28226.30        52301.94
  1993          57             24325.88        28051.19        52377.07
  1993          58             24675.72        27926.52        52602.24
  1993          59             24601.09        27751.54        52352.63
  1993          60             24750.81        26976.83        51727.64
  1993          61             24550.98        26551.96        51102.94
  1993          62             24376.03        25777.05        50153.07
  1993          63             24001.03        24977.14        48978.16
  1993          64             23501.22        24002.04        47503.26
  1993          65             22875.93        23052.01        45927.94
  1993          66             22076.08        21677.12        43753.20
  1993          67             21326.35        20277.07        41603.42
  1993          68             20401.35        18902.13        39303.48
  1993          69             19376.47        17377.29        36753.77
  1993          70             18351.27        16052.10        34403.37
  1993          71             17351.36        14902.04        32253.40
  1993          72             16376.56        13776.97        30153.52
  1993          73             15376.56        12677.04        28053.60
  1993          74             14276.32        11702.01        25978.33
  1993          75             13326.08        10576.46        23902.54
  1993          76             12451.10         9601.47        22052.57
  1993          77             11676.24         8626.42        20302.66
  1993          78             10901.31         7701.29        18602.60
  1993          79             10026.23         6776.28        16802.51
  1993          80              8152.84         5189.74        13342.58
  1993          81              7368.39         4424.69        11793.07
  1993          82              6635.89         3683.18        10319.07
  1993          83              5575.65         2842.67         8418.32
  1993          84              4563.18         2098.94         6662.12
  1993          85              3868.03         1593.19         5461.22
  1993          86              3353.83         1276.90         4630.73
  1993          87              2918.29         1029.36         3947.64
  1993          88              2456.18          763.61         3219.79
  1993          89              2001.22          559.53         2560.75
  1993          90              1662.70          432.41         2095.11
  1993          91              1395.05          331.75         1726.80
  1993          92              1134.14          249.13         1383.26
  1993          93               848.92          169.03         1017.95
  1993          94               600.68          101.15          701.84
  1993          95               431.68           62.00          493.68
  1993          96               306.96           38.08          345.04
  1993          97               214.32           24.28          238.60
  1993          98               152.69           16.20          168.90
  1993          99               101.27            8.71          109.98
  1993         100                63.02            5.01           68.02
  1993         101                41.72            3.36           45.08
  1993         102                26.94            2.22           29.16
  1993         103                15.36            0.82           16.18
  1993         104                 8.16            0.00            8.16
  1993         105                 4.46            0.00            4.46
  1993         106                 2.13            0.00            2.13
  1993         107                 0.89            0.00            0.89
  1993         108                 0.19            0.00            0.19
  1993         109                 0.00            0.00            0.00
  1993         110+                0.00            0.00            0.00
  1994           0             35486.37        38619.83        74106.20
  1994           1             36743.81        40060.03        76803.84
  1994           2             36227.16        39044.86        75272.03
  1994           3             35088.22        37849.22        72937.44
  1994           4             35485.79        38235.29        73721.08
  1994           5             38016.58        40578.86        78595.44
  1994           6             36263.49        38605.97        74869.46
  1994           7             37311.99        39409.52        76721.51
  1994           8             38041.91        40156.55        78198.46
  1994           9             39155.39        41027.30        80182.69
  1994          10             40745.89        43227.00        83972.89
  1994          11             42616.72        44482.46        87099.18
  1994          12             42886.02        45066.23        87952.24
  1994          13             41873.88        44514.12        86388.00
  1994          14             40564.46        43351.26        83915.72
  1994          15             40202.69        42647.86        82850.55
  1994          16             39268.76        42054.98        81323.74
  1994          17             40128.60        43495.16        83623.76
  1994          18             39393.39        42845.92        82239.32
  1994          19             40279.13        43535.47        83814.59
  1994          20             40918.97        43671.28        84590.24
  1994          21             43052.98        44132.01        87184.99
  1994          22             44198.19        44077.12        88275.30
  1994          23             45607.39        44063.86        89671.25
  1994          24             48675.06        45700.26        94375.32
  1994          25             51700.16        46825.54        98525.69
  1994          26             54825.11        48925.33       103750.44
  1994          27             57925.08        51875.37       109800.46
  1994          28             61225.04        55050.32       116275.36
  1994          29             64200.07        58150.48       122350.55
  1994          30             66350.13        60850.41       127200.54
  1994          31             67600.26        62525.51       130125.77
  1994          32             67750.33        63525.54       131275.87
  1994          33             67325.28        64750.65       132075.93
  1994          34             66675.44        65425.98       132101.42
  1994          35             65700.28        65300.50       131000.77
  1994          36             63625.60        64051.10       127676.70
  1994          37             60900.26        61700.61       122600.86
  1994          38             57700.48        58775.77       116476.25
  1994          39             54525.59        55801.19       110326.79
  1994          40             51425.73        53000.85       104426.57
  1994          41             48750.51        51000.73        99751.24
  1994          42             46800.42        49800.93        96601.36
  1994          43             45200.77        49126.51        94327.28
  1994          44             43425.74        48076.16        91501.89
  1994          45             40875.92        46176.36        87052.28
  1994          46             37600.46        43200.69        80801.15
  1994          47             33425.38        39075.74        72501.12
  1994          48             28750.43        34500.64        63251.07
  1994          49             24950.36        30250.61        55200.97
  1994          50             21775.28        27075.81        48851.09
  1994          51             20525.29        25500.82        46026.12
  1994          52             20450.44        25625.74        46076.18
  1994          53             21225.38        26475.85        47701.22
  1994          54             22425.61        27201.03        49626.63
  1994          55             23375.59        27776.21        51151.79
  1994          56             23825.79        28076.16        51901.95
  1994          57             24075.70        27951.47        52027.17
  1994          58             24400.73        27801.20        52201.92
  1994          59             24425.79        27826.56        52252.35
  1994          60             24775.88        27251.64        52027.52
  1994          61             24575.83        26876.98        51452.81
  1994          62             24550.95        26227.03        50777.98
  1994          63             24276.04        25452.14        49728.18
  1994          64             23876.02        24502.34        48378.35
  1994          65             23426.02        23652.07        47078.09
  1994          66             22750.97        22477.19        45228.16
  1994          67             21976.15        21127.14        43103.29
  1994          68             21126.21        19777.43        40903.64
  1994          69             20126.42        18377.39        38503.81
  1994          70             19126.19        16802.14        35928.33
  1994          71             18101.34        15527.08        33628.42
  1994          72             17051.25        14502.22        31553.47
  1994          73             16076.39        13252.17        29328.57
  1994          74             14976.37        12227.21        27203.58
  1994          75             13925.97        11176.64        25102.61
  1994          76             12926.04        10126.65        23052.69
  1994          77             12101.11         9051.55        21152.65
  1994          78             11301.28         8051.58        19352.86
  1994          79             10476.20         7201.41        17677.61
  1994          80              8758.77         5636.59        14395.36
  1994          81              7715.24         4743.43        12458.67
  1994          82              6916.08         3990.45        10906.54
  1994          83              6201.06         3306.96         9508.02
  1994          84              5175.85         2538.22         7714.07
  1994          85              4192.37         1850.38         6042.76
  1994          86              3530.00         1386.35         4916.35
  1994          87              3027.03         1100.01         4127.04
  1994          88              2603.57          879.71         3483.28
  1994          89              2174.47          646.52         2820.99
  1994          90              1762.61          465.87         2228.48
  1994          91              1437.54          355.49         1793.02
  1994          92              1184.76          268.18         1452.94
  1994          93               960.94          195.72         1156.66
  1994          94               714.72          130.93          845.65
  1994          95               496.55           77.17          573.72
  1994          96               349.60           45.22          394.83
  1994          97               242.64           26.42          269.05
  1994          98               168.00           16.88          184.87
  1994          99               119.95           10.90          130.85
  1994         100                77.20            4.74           81.94
  1994         101                47.38            2.50           49.89
  1994         102                30.93            1.66           32.59
  1994         103                19.79            1.03           20.83
  1994         104                11.18            0.25           11.43
  1994         105                 5.81            0.00            5.81
  1994         106                 2.97            0.00            2.97
  1994         107                 1.25            0.00            1.25
  1994         108                 0.55            0.00            0.55
  1994         109                 0.14            0.00            0.14
  1994         110+                0.00            0.00            0.00
  1995           0             34978.88        37929.21        72908.09
  1995           1             36067.50        39618.48        75685.98
  1995           2             37174.98        40245.40        77420.38
  1995           3             36813.20        39661.82        76475.02
  1995           4             35527.55        38632.62        74160.16
  1995           5             35830.29        38725.65        74555.93
  1995           6             38319.48        41076.74        79396.22
  1995           7             37022.30        39097.77        76120.07
  1995           8             37616.45        39564.04        77180.49
  1995           9             38516.15        40502.78        79018.93
  1995          10             39975.90        41794.01        81769.90
  1995          11             41419.37        43826.40        85245.77
  1995          12             42885.43        45450.56        88335.99
  1995          13             43697.21        46503.12        90200.32
  1995          14             42326.99        45490.12        87817.11
  1995          15             41209.04        44177.78        85386.82
  1995          16             40925.05        43877.37        84802.42
  1995          17             40226.57        43607.44        83834.01
  1995          18             41289.70        44412.43        85702.13
  1995          19             41105.82        43842.09        84947.91
  1995          20             42143.35        44466.18        86609.53
  1995          21             43894.14        45043.63        88937.77
  1995          22             45747.94        45691.23        91439.17
  1995          23             47429.80        45742.46        93172.26
  1995          24             48566.70        45432.49        93999.19
  1995          25             52475.12        46550.31        99025.43
  1995          26             54950.15        48100.35       103050.50
  1995          27             57975.11        50150.30       108125.41
  1995          28             60475.16        52975.52       113450.69
  1995          29             62675.07        55400.23       118075.30
  1995          30             65650.13        58825.53       124475.66
  1995          31             68325.15        61475.36       129800.51
  1995          32             69700.25        63325.63       133025.88
  1995          33             70275.29        65000.62       135275.91
  1995          34             68350.28        65775.57       134125.85
  1995          35             68000.36        66100.73       134101.10
  1995          36             66750.28        66050.63       132800.91
  1995          37             64300.55        64426.14       128726.68
  1995          38             61925.33        62775.68       124701.01
  1995          39             58600.53        59425.97       118026.50
  1995          40             55350.62        56201.32       111551.93
  1995          41             52175.73        53676.08       105851.81
  1995          42             49400.57        51501.02       100901.59
  1995          43             47550.49        50000.93        97551.41
  1995          44             45825.75        49451.66        95277.41
  1995          45             43900.68        48376.38        92277.06
  1995          46             41975.79        47351.52        89327.31
  1995          47             38175.52        43600.77        81776.30
  1995          48             33800.52        39325.68        73126.20
  1995          49             29875.38        35050.67        64926.05
  1995          50             24725.36        29675.80        54401.16
  1995          51             22000.34        27050.84        49051.17
  1995          52             21025.44        26450.93        47476.36
  1995          53             20750.48        25975.85        46726.32
  1995          54             21525.48        26401.02        47926.50
  1995          55             22450.49        27301.11        49751.61
  1995          56             23550.50        27726.23        51276.73
  1995          57             23825.69        27776.37        51602.06
  1995          58             24425.83        28226.45        52652.28
  1995          59             24675.90        27826.38        52502.28
  1995          60             25175.61        27926.51        53102.12
  1995          61             24675.89        26976.78        51652.67
  1995          62             24800.79        26952.00        51752.78
  1995          63             25026.08        26727.18        51753.26
  1995          64             24201.16        25302.33        49503.49
  1995          65             24575.99        24952.08        49528.06
  1995          66             23626.12        23727.03        47353.15
  1995          67             22501.23        21952.30        44453.53
  1995          68             22051.20        20727.40        42778.61
  1995          69             20776.44        19302.24        40078.68
  1995          70             20301.21        18102.15        38403.37
  1995          71             18851.26        16676.98        35528.24
  1995          72             18051.33        15352.11        33403.44
  1995          73             16826.43        14052.19        30878.62
  1995          74             15826.57        13052.04        28878.61
  1995          75             15051.26        12001.75        27053.01
  1995          76             13776.12        11101.70        24877.82
  1995          77             12451.13         9476.63        21927.77
  1995          78             11601.32         8426.76        20028.08
  1995          79             10901.43         7576.57        18477.99
  1995          80              9294.04         6024.01        15318.05
  1995          81              8173.69         5097.55        13271.24
  1995          82              7152.06         4236.39        11388.46
  1995          83              6497.90         3603.28        10101.17
  1995          84              5784.24         2975.37         8759.61
  1995          85              4790.82         2270.78         7061.61
  1995          86              3859.86         1637.68         5497.54
  1995          87              3220.77         1207.74         4428.51
  1995          88              2727.66          939.81         3667.46
  1995          89              2337.27          744.78         3082.05
  1995          90              1926.41          540.45         2466.85
  1995          91              1533.03          380.07         1913.10
  1995          92              1242.09          286.01         1528.10
  1995          93              1021.07          211.08         1232.16
  1995          94               824.08          153.73          977.81
  1995          95               601.97          103.08          705.05
  1995          96               411.01           59.64          470.65
  1995          97               283.36           33.99          317.35
  1995          98               191.43           18.82          210.25
  1995          99               132.43           11.11          143.54
  1995         100                93.66            5.75           99.41
  1995         101                59.29            1.81           61.10
  1995         102                35.75            0.66           36.40
  1995         103                22.85            0.42           23.27
  1995         104                14.25            0.18           14.43
  1995         105                 7.77            0.00            7.77
  1995         106                 3.85            0.00            3.85
  1995         107                 1.73            0.00            1.73
  1995         108                 0.56            0.00            0.56
  1995         109                 0.15            0.00            0.15
  1995         110+                0.00            0.00            0.00
  1996           0             32706.61        35436.77        68143.38
  1996           1             35471.63        38925.85        74397.48
  1996           2             36319.92        39545.00        75864.92
  1996           3             37984.81        40978.69        78963.50
  1996           4             37272.79        40547.75        77820.54
  1996           5             35808.76        39210.28        75019.05
  1996           6             36155.51        39376.09        75531.59
  1996           7             39649.33        42122.89        81772.22
  1996           8             37214.76        39189.86        76404.62
  1996           9             38141.98        40112.26        78254.24
  1996          10             39301.64        40976.99        80278.63
  1996          11             40579.90        43046.05        83625.95
  1996          12             41891.67        44854.72        86746.40
  1996          13             43870.80        46822.20        90692.99
  1996          14             44673.88        47911.41        92585.28
  1996          15             43700.29        46720.24        90420.53
  1996          16             42657.50        45332.71        87990.21
  1996          17             42878.57        45614.80        88493.37
  1996          18             42220.47        44324.48        86544.96
  1996          19             43409.66        45608.34        89018.00
  1996          20             42569.76        44351.37        86921.13
  1996          21             45617.36        46529.83        92147.19
  1996          22             47166.62        47098.02        94264.64
  1996          23             49601.78        47765.55        97367.33
  1996          24             50692.30        47215.85        97908.15
  1996          25             52446.14        46046.80        98492.93
  1996          26             55675.10        48050.54       103725.64
  1996          27             58400.20        49525.58       107925.78
  1996          28             60400.12        51550.26       111950.38
  1996          29             60775.15        52925.36       113700.51
  1996          30             63050.08        56175.27       119225.35
  1996          31             67250.14        59850.27       127100.41
  1996          32             70525.18        62725.41       133250.59
  1996          33             72850.30        65350.67       138200.97
  1996          34             70675.45        66500.83       137176.28
  1996          35             69250.32        66525.57       135775.89
  1996          36             68900.48        67200.79       136101.28
  1996          37             67150.38        66350.48       133500.85
  1996          38             65475.45        66275.97       131751.42
  1996          39             62825.54        63875.72       126701.26
  1996          40             59700.67        60150.97       119851.63
  1996          41             56175.85        57476.21       113652.06
  1996          42             52825.89        54626.43       107452.32
  1996          43             50450.58        51625.88       102076.46
  1996          44             48300.71        50525.86        98826.57
  1996          45             46425.99        49851.56        96277.54
  1996          46             45550.76        50451.49        96002.25
  1996          47             42776.28        47901.44        90677.72
  1996          48             38900.59        43625.73        82526.31
  1996          49             35325.50        40275.66        75601.16
  1996          50             29550.34        33900.71        63451.04
  1996          51             25025.40        29425.60        54450.99
  1996          52             23275.47        28750.79        52026.27
  1996          53             21500.46        27225.77        48726.22
  1996          54             21025.46        26000.91        47026.38
  1996          55             21350.48        26775.99        48126.47
  1996          56             22675.59        27476.15        50151.73
  1996          57             23600.62        27601.27        51201.88
  1996          58             24450.83        28601.50        53052.32
  1996          59             25176.01        28376.56        53552.57
  1996          60             25775.84        28626.59        54402.43
  1996          61             25150.85        27401.58        52552.43
  1996          62             24976.00        27426.73        52402.73
  1996          63             25801.12        28252.11        54053.22
  1996          64             25026.41        26927.46        51953.87
  1996          65             25676.18        26502.19        52178.38
  1996          66             24926.37        25577.33        50503.70
  1996          67             23126.23        23277.37        46403.60
  1996          68             22851.50        21627.38        44478.88
  1996          69             21651.72        20177.51        41829.23
  1996          70             21301.41        19452.27        40753.67
  1996          71             19926.53        18252.06        38178.59
  1996          72             19001.74        16427.24        35428.98
  1996          73             17851.79        14877.29        32729.08
  1996          74             16676.72        13952.27        30628.99
  1996          75             16326.68        12951.88        29278.55
  1996          76             15076.61        12251.79        27328.39
  1996          77             13101.58        10276.72        23378.30
  1996          78             11801.64         8701.53        20503.17
  1996          79             11276.78         7851.60        19128.38
  1996          80              9631.23         6184.63        15815.86
  1996          81              8640.98         5412.20        14053.18
  1996          82              7562.25         4543.87        12106.12
  1996          83              6717.26         3835.13        10552.39
  1996          84              6046.89         3234.39         9281.28
  1996          85              5349.49         2647.77         7997.25
  1996          86              4404.27         2006.63         6410.90
  1996          87              3519.05         1425.50         4944.55
  1996          88              2907.90         1026.99         3934.89
  1996          89              2448.45          787.52         3235.97
  1996          90              2067.98          624.42         2692.39
  1996          91              1682.15          446.76         2128.91
  1996          92              1332.57          304.10         1636.67
  1996          93              1066.03          226.45         1292.49
  1996          94               859.34          170.51         1029.85
  1996          95               684.34          123.34          807.68
  1996          96               494.96           81.20          576.16
  1996          97               327.40           44.53          371.93
  1996          98               219.23           22.64          241.86
  1996          99               148.06           12.40          160.46
  1996         100               102.41            7.51          109.92
  1996         101                71.01            3.58           74.60
  1996         102                44.13            0.86           44.98
  1996         103                25.94            0.00           25.94
  1996         104                16.05            0.00           16.05
  1996         105                 9.69            0.00            9.69
  1996         106                 5.07            0.00            5.07
  1996         107                 2.29            0.00            2.29
  1996         108                 0.71            0.00            0.71
  1996         109                 0.00            0.00            0.00
  1996         110+                0.00            0.00            0.00
  1997           0             30345.64        32994.20        63339.84
  1997           1             33000.30        35910.28        68910.58
  1997           2             35719.47        39091.64        74811.11
  1997           3             36681.18        40023.86        76705.04
  1997           4             38091.47        41246.34        79337.81
  1997           5             37277.50        40759.61        78037.12
  1997           6             35962.35        39469.86        75432.21
  1997           7             37185.58        40157.81        77343.40
  1997           8             40271.74        42596.41        82868.15
  1997           9             37725.80        39821.54        77547.33
  1997          10             38837.05        40880.00        79717.05
  1997          11             40023.46        42136.38        82159.84
  1997          12             41057.46        43850.70        84908.16
  1997          13             42567.22        45629.86        88197.08
  1997          14             44583.65        47739.19        92322.85
  1997          15             45476.00        48436.66        93912.65
  1997          16             44479.68        47288.98        91768.66
  1997          17             44134.67        46384.32        90518.98
  1997          18             44857.60        46249.62        91107.22
  1997          19             44016.54        44721.00        88737.54
  1997          20             44744.05        45540.52        90284.57
  1997          21             45042.05        45399.21        90441.26
  1997          22             48301.30        47538.75        95840.05
  1997          23             49951.20        48005.83        97957.03
  1997          24             52292.81        48594.10       100886.91
  1997          25             53537.79        47644.37       101182.15
  1997          26             54832.90        46914.93       101747.83
  1997          27             58125.10        48925.40       107050.50
  1997          28             60300.26        50525.63       110825.89
  1997          29             61075.14        51450.36       112525.50
  1997          30             61075.16        53225.32       114300.48
  1997          31             64000.07        56700.30       120700.37
  1997          32             68550.09        60400.35       128950.44
  1997          33             72300.16        63525.43       135825.59
  1997          34             72975.33        66125.77       139101.10
  1997          35             71050.31        66675.48       137725.78
  1997          36             69525.30        67075.59       136600.89
  1997          37             69025.56        67200.89       136226.44
  1997          38             67800.33        67375.59       135175.91
  1997          39             65900.54        66926.22       132826.76
  1997          40             63500.42        64100.94       127601.37
  1997          41             60200.65        60651.12       120851.77
  1997          42             56425.77        57851.29       114277.05
  1997          43             53400.82        54526.21       107927.03
  1997          44             50800.54        51801.03       102601.58
  1997          45             48625.74        50650.85        99276.59
  1997          46             47125.84        50626.74        97752.57
  1997          47             46026.02        50626.49        96652.52
  1997          48             43151.27        47651.83        90803.10
  1997          49             39475.51        43875.71        83351.22
  1997          50             35000.69        39575.84        74576.53
  1997          51             29525.42        33325.57        62850.99
  1997          52             25675.55        30175.70        55851.25
  1997          53             23375.58        28976.07        52351.65
  1997          54             21550.44        27126.09        48676.52
  1997          55             20825.61        26051.02        46876.63
  1997          56             21275.61        26726.09        48001.70
  1997          57             22725.55        27376.24        50101.79
  1997          58             23800.77        28001.22        51801.99
  1997          59             24700.93        28576.54        53277.47
  1997          60             25700.80        28676.59        54377.38
  1997          61             25601.08        28201.81        53802.89
  1997          62             25051.02        27426.94        52477.96
  1997          63             25301.04        27952.04        53253.08
  1997          64             25751.13        28152.31        53903.45
  1997          65             25676.01        27277.28        52953.29
  1997          66             25451.11        26402.26        51853.37
  1997          67             24351.27        25077.62        49428.90
  1997          68             23051.46        22727.29        45778.75
  1997          69             22476.59        21002.64        43479.23
  1997          70             21601.37        20077.15        41678.52
  1997          71             20776.47        19202.62        39979.09
  1997          72             19676.60        17602.42        37279.03
  1997          73             18601.75        15727.48        34329.24
  1997          74             17426.90        14377.47        31804.37
  1997          75             16626.43        13527.01        30153.44
  1997          76             15976.56        12601.90        28578.45
  1997          77             14351.66        11377.03        25728.68
  1997          78             12401.55         9376.78        21778.33
  1997          79             11401.59         8026.76        19428.35
  1997          80              9847.70         6360.74        16208.43
  1997          81              9114.60         5657.20        14771.81
  1997          82              8148.07         4899.42        13047.49
  1997          83              7098.23         4090.50        11188.73
  1997          84              6250.76         3436.51         9687.27
  1997          85              5595.11         2869.85         8464.96
  1997          86              4903.89         2322.11         7226.00
  1997          87              3993.67         1744.93         5738.60
  1997          88              3166.86         1220.99         4387.85
  1997          89              2594.60          854.03         3448.63
  1997          90              2160.66          651.65         2812.31
  1997          91              1798.08          516.96         2315.05
  1997          92              1447.83          359.19         1807.02
  1997          93              1137.81          243.19         1381.00
  1997          94               887.97          182.79         1070.76
  1997          95               702.48          133.54          836.03
  1997          96               554.82           94.78          649.60
  1997          97               388.63           59.01          447.64
  1997          98               248.94           30.32          279.25
  1997          99               167.39           16.80          184.18
  1997         100               114.03            9.58          123.61
  1997         101                77.72            5.71           83.42
  1997         102                53.11            2.70           55.81
  1997         103                32.63            0.50           33.13
  1997         104                18.92            0.00           18.92
  1997         105                11.49            0.00           11.49
  1997         106                 6.80            0.00            6.80
  1997         107                 3.45            0.00            3.45
  1997         108                 1.43            0.00            1.43
  1997         109                 0.34            0.00            0.34
  1997         110+                0.00            0.00            0.00
  1998           0             26527.39        28804.10        55331.49
  1998           1             30413.70        32958.22        63371.92
  1998           2             33495.78        36505.82        70001.60
  1998           3             36058.32        39780.75        75839.07
  1998           4             37061.67        40257.17        77318.84
  1998           5             38305.27        41486.31        79791.58
  1998           6             37565.81        40997.89        78563.70
  1998           7             36704.58        39987.06        76691.64
  1998           8             38347.27        41095.20        79442.47
  1998           9             41275.35        43778.42        85053.77
  1998          10             38900.81        41165.92        80066.74
  1998          11             40051.56        42267.15        82318.71
  1998          12             40717.60        43058.91        83776.51
  1998          13             41803.79        44673.26        86477.05
  1998          14             43109.12        46223.66        89332.78
  1998          15             44832.14        47881.76        92713.89
  1998          16             45574.09        48512.80        94086.89
  1998          17             45013.54        47447.53        92461.07
  1998          18             45277.98        46668.22        91946.20
  1998          19             46127.49        46048.40        92175.88
  1998          20             45284.97        44544.56        89829.53
  1998          21             46315.40        45424.18        91739.58
  1998          22             46896.64        45306.54        92203.18
  1998          23             49987.23        47464.20        97451.43
  1998          24             51929.72        48087.08       100016.81
  1998          25             54284.23        48847.98       103132.21
  1998          26             55525.95        47921.34       103447.30
  1998          27             56547.62        47186.99       103734.61
  1998          28             59725.13        49525.36       109250.49
  1998          29             61750.13        50625.45       112375.58
  1998          30             61975.13        51550.30       113525.44
