Hong Kong, Exposure to risk (period 5x1), 	Last modified: 20 Jul 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2011        70-74           113161.26       115742.83       228904.08
  2011        75-79           108368.42        97372.59       205741.00
  2011        80-84            88943.47        63229.37       152172.83
  2011        85-89            51223.28        27667.97        78891.25
  2011        90-94            21003.77         8554.85        29558.62
  2011        95-99             6204.64         1746.03         7950.67
  2011       100-104            1036.55          187.76         1224.31
  2011       105-109              85.43            8.32           93.74
  2011       110+                  1.34            0.00            1.34
  2012           0             23713.17        25554.53        49267.70
  2012         1-4            101249.71       109244.08       210493.79
  2012         5-9            118203.26       125910.42       244113.68
  2012        10-14           148408.71       158585.57       306994.29
  2012        15-19           204069.09       215204.05       419273.14
  2012        20-24           230601.56       224765.30       455366.87
  2012        25-29           301582.72       226102.19       527684.91
  2012        30-34           332423.62       228421.45       560845.07
  2012        35-39           330451.74       233644.82       564096.57
  2012        40-44           332653.37       240054.88       572708.25
  2012        45-49           349003.76       284578.83       633582.59
  2012        50-54           331132.93       312560.77       643693.71
  2012        55-59           273361.60       267518.20       540879.80
  2012        60-64           214212.37       213124.28       427336.65
  2012        65-69           129606.88       134964.51       264571.38
  2012        70-74           108483.85       112969.00       221452.84
  2012        75-79           109414.67        98925.92       208340.59
  2012        80-84            90595.43        66740.59       157336.02
  2012        85-89            55352.99        30199.27        85552.26
  2012        90-94            22748.79         9289.68        32038.47
  2012        95-99             6646.15         1890.03         8536.17
  2012       100-104            1136.27          217.10         1353.37
  2012       105-109              93.07           10.87          103.94
  2012       110+                  1.68            0.00            1.68
  2013           0             22659.81        24058.57        46718.38
  2013         1-4            104142.99       112040.34       216183.33
  2013         5-9            120674.79       128661.02       249335.82
  2013        10-14           140423.17       149768.70       290191.87
  2013        15-19           196908.86       208134.23       405043.09
  2013        20-24           231430.72       226748.80       458179.52
  2013        25-29           294757.18       222509.97       517267.15
  2013        30-34           340799.28       231623.59       572422.87
  2013        35-39           329090.03       229749.00       558839.03
  2013        40-44           335915.38       239266.88       575182.26
  2013        45-49           338603.59       271427.44       610031.03
  2013        50-54           339583.28       312508.63       652091.91
  2013        55-59           287088.65       280343.16       567431.81
  2013        60-64           223215.10       220274.42       443489.52
  2013        65-69           146433.51       148813.47       295246.98
  2013        70-74           104359.94       110366.14       214726.08
  2013        75-79           109716.53        99970.68       209687.20
  2013        80-84            91799.23        70151.42       161950.65
  2013        85-89            59852.17        32916.40        92768.58
  2013        90-94            24824.76        10097.90        34922.65
  2013        95-99             7104.95         2027.27         9132.22
  2013       100-104            1212.26          243.59         1455.85
  2013       105-109             101.28           12.23          113.51
  2013       110+                  2.16            0.00            2.16
  2014           0             23676.79        25345.56        49022.35
  2014         1-4            105680.12       113479.58       219159.70
  2014         5-9            127229.89       136477.44       263707.32
  2014        10-14           133444.54       141372.89       274817.43
  2014        15-19           187842.94       198761.11       386604.04
  2014        20-24           227398.96       223722.34       451121.30
  2014        25-29           291552.58       224447.73       516000.31
  2014        30-34           344420.83       232807.71       577228.55
  2014        35-39           330272.17       227058.60       557330.77
  2014        40-44           337138.73       238722.01       575860.74
  2014        45-49           329752.72       258228.00       587980.72
  2014        50-54           346881.70       309709.17       656590.87
  2014        55-59           298960.80       291318.33       590279.13
  2014        60-64           231937.89       227275.75       459213.64
  2014        65-69           163959.25       163768.61       327727.86
  2014        70-74           102706.88       109767.85       212474.73
  2014        75-79           109237.00       100373.05       209610.05
  2014        80-84            92138.13        72764.46       164902.59
  2014        85-89            64571.32        35879.29       100450.61
  2014        90-94            27233.88        11122.01        38355.89
  2014        95-99             7643.15         2188.00         9831.15
  2014       100-104            1285.60          260.19         1545.79
  2014       105-109             104.08           12.86          116.94
  2014       110+                  2.32            0.00            2.32
  2015           0             26075.71        28284.95        54360.66
  2015         1-4            108023.01       116005.20       224028.20
  2015         5-9            133728.00       144092.63       277820.63
  2015        10-14           130063.77       136662.33       266726.10
  2015        15-19           175874.99       186891.98       362766.96
  2015        20-24           226148.13       222499.83       448647.96
  2015        25-29           287172.99       225931.46       513104.46
  2015        30-34           345218.09       233501.42       578719.50
  2015        35-39           334519.47       225974.63       560494.11
  2015        40-44           337071.42       237581.86       574653.28
  2015        45-49           325878.81       247602.57       573481.38
  2015        50-54           350182.44       302782.54       652964.97
  2015        55-59           308562.61       300066.77       608629.38
  2015        60-64           240865.18       234974.33       475839.51
  2015        65-69           182039.59       180048.24       362087.83
  2015        70-74           104333.85       110615.99       214949.84
  2015        75-79           107815.88       100896.19       208712.07
  2015        80-84            92300.31        73778.37       166078.68
  2015        85-89            68221.73        39001.82       107223.55
  2015        90-94            29822.07        12330.92        42152.99
  2015        95-99             8295.23         2416.90        10712.13
  2015       100-104            1399.34          271.94         1671.28
  2015       105-109             108.77           13.06          121.83
  2015       110+                  2.53            0.00            2.53
  2016           0             25651.92        27736.11        53388.03
  2016         1-4            108680.22       116674.68       225354.90
  2016         5-9            141206.52       152317.18       293523.70
  2016        10-14           127250.51       132958.28       260208.80
  2016        15-19           164774.59       176335.27       341109.85
  2016        20-24           225232.37       220676.64       445909.01
  2016        25-29           281645.38       227442.95       509088.33
  2016        30-34           344213.47       232608.95       576822.42
  2016        35-39           343130.90       228072.78       571203.68
  2016        40-44           336312.22       235217.69       571529.91
  2016        45-49           325773.07       240453.80       566226.87
  2016        50-54           349030.76       292805.86       641836.62
  2016        55-59           315635.30       305366.25       621001.55
  2016        60-64           251713.97       244998.74       496712.70
  2016        65-69           197390.04       194352.47       391742.50
  2016        70-74           111357.74       114915.53       226273.28
  2016        75-79           104736.57       100394.58       205131.15
  2016        80-84            93294.84        74651.04       167945.88
  2016        85-89            70255.04        41958.75       112213.78
  2016        90-94            32781.06        13716.40        46497.47
  2016        95-99             9133.12         2676.87        11809.98
  2016       100-104            1531.75          284.93         1816.68
  2016       105-109             115.40           12.33          127.73
  2016       110+                  2.57            0.00            2.57
  2017           0             25586.92        27456.78        53043.69
  2017         1-4            108467.19       116500.41       224967.60
  2017         5-9            146239.50       157711.99       303951.49
  2017        10-14           129093.11       134861.45       263954.55
  2017        15-19           152935.53       163987.87       316923.40
  2017        20-24           223535.18       218408.79       441943.97
  2017        25-29           275958.99       229132.21       505091.20
  2017        30-34           340254.13       229377.93       569632.06
  2017        35-39           352306.24       231007.00       583313.24
  2017        40-44           337151.20       233003.04       570154.25
  2017        45-49           329623.15       238399.46       568022.62
  2017        50-54           342505.47       280605.35       623110.82
  2017        55-59           322735.48       307490.61       630226.09
  2017        60-64           265038.64       257798.97       522837.61
  2017        65-69           208141.76       203654.84       411796.59
  2017        70-74           124858.71       125191.66       250050.37
  2017        75-79           100561.14        98044.44       198605.58
  2017        80-84            94469.97        76426.54       170896.51
  2017        85-89            71517.08        44551.47       116068.55
  2017        90-94            36280.59        15395.05        51675.64
  2017        95-99            10227.34         2995.19        13222.53
  2017       100-104            1685.05          310.01         1995.05
  2017       105-109             121.55           11.79          133.34
  2017       110+                  2.07            0.00            2.07
  2018           0             24338.68        26036.11        50374.79
  2018         1-4            109504.96       118013.78       227518.74
  2018         5-9            148747.63       159657.83       308405.46
  2018        10-14           133803.92       140009.45       273813.37
  2018        15-19           145673.37       155194.01       300867.39
  2018        20-24           217431.39       212445.92       429877.31
  2018        25-29           272538.56       230255.25       502793.81
  2018        30-34           332861.13       225913.25       558774.38
  2018        35-39           363548.34       235342.36       598890.70
  2018        40-44           336897.40       229183.80       566081.20
  2018        45-49           334695.87       239470.76       574166.63
  2018        50-54           332879.72       267254.32       600134.03
  2018        55-59           332235.86       307963.94       640199.79
  2018        60-64           278939.98       271101.40       550041.38
  2018        65-69           217042.52       210433.54       427476.06
  2018        70-74           140884.83       138419.19       279304.02
  2018        75-79            97185.52        95895.40       193080.91
  2018        80-84            95046.19        78003.42       173049.61
  2018        85-89            72469.05        47098.49       119567.54
  2018        90-94            40174.94        17316.23        57491.17
  2018        95-99            11605.88         3430.83        15036.71
  2018       100-104            1897.12          353.61         2250.73
  2018       105-109             134.46           12.91          147.37
  2018       110+                  1.63            0.00            1.63
  2019           0             24456.56        26542.01        50998.57
  2019         1-4            108062.89       116595.12       224658.01
  2019         5-9            148663.33       158871.95       307535.28
  2019        10-14           140302.99       147342.01       287645.00
  2019        15-19           137795.60       145425.40       283220.99
  2019        20-24           206379.01       204518.53       410897.55
  2019        25-29           262004.98       226126.90       488131.88
  2019        30-34           326281.18       227609.15       553890.33
  2019        35-39           367856.47       236862.76       604719.23
  2019        40-44           339313.99       226898.25       566212.24
  2019        45-49           337879.05       239747.70       577626.74
  2019        50-54           325533.76       255024.92       580558.68
  2019        55-59           340882.69       305518.05       646400.74
  2019        60-64           291479.77       282316.00       573795.77
  2019        65-69           226038.89       217392.91       443431.81
  2019        70-74           157512.74       152362.51       309875.25
  2019        75-79            96178.09        95609.05       191787.14
  2019        80-84            95155.69        79151.98       174307.67
  2019        85-89            72759.37        49267.29       122026.66
  2019        90-94            44313.73        19461.43        63775.16
  2019        95-99            13237.39         3962.80        17200.19
  2019       100-104            2170.26          414.13         2584.38
  2019       105-109             159.46           15.90          175.36
  2019       110+                  1.54            0.00            1.54
