Hong Kong, Population size (1-year)	Last modified: 20 Jul 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2011        75-79           107700.00        96650.00       204350.00
  2011        80-84            87896.59        61317.27       149213.86
  2011        85-89            49225.04        26447.18        75672.22
  2011        90-94            20117.28         8164.51        28281.79
  2011        95-99             5939.04         1665.47         7604.51
  2011       100-104             976.08          173.03         1149.11
  2011       105-109              82.47            6.69           89.16
  2011       110+                  1.37            0.00            1.37
  2012           0             24850.00        27050.00        51900.00
  2012         1-4             98000.00       105850.00       203850.00
  2012         5-9            117900.00       125800.00       243700.00
  2012        10-14           154150.00       164600.00       318750.00
  2012        15-19           205400.00       216300.00       421700.00
  2012        20-24           230650.00       224000.00       454650.00
  2012        25-29           303700.00       227750.00       531450.00
  2012        30-34           328500.00       227100.00       555600.00
  2012        35-39           329800.00       234500.00       564300.00
  2012        40-44           332350.00       241950.00       574300.00
  2012        45-49           353850.00       290700.00       644550.00
  2012        50-54           327250.00       312300.00       639550.00
  2012        55-59           266150.00       260700.00       526850.00
  2012        60-64           209650.00       209400.00       419050.00
  2012        65-69           121200.00       128150.00       249350.00
  2012        70-74           111000.00       114750.00       225750.00
  2012        75-79           109000.00        98050.00       207050.00
  2012        80-84            89937.49        65087.95       155025.44
  2012        85-89            53150.86        28839.41        81990.27
  2012        90-94            21823.28         8909.61        30732.89
  2012        95-99             6428.37         1812.60         8240.97
  2012       100-104            1086.04          199.88         1285.92
  2012       105-109              86.60            9.70           96.30
  2012       110+                  1.19            0.00            1.19
  2013           0             22800.00        24300.00        47100.00
  2013         1-4            102950.00       110950.00       213900.00
  2013         5-9            119300.00       126850.00       246150.00
  2013        10-14           143800.00       153750.00       297550.00
  2013        15-19           200700.00       212000.00       412700.00
  2013        20-24           231350.00       226300.00       457650.00
  2013        25-29           298750.00       223900.00       522650.00
  2013        30-34           337100.00       230150.00       567250.00
  2013        35-39           330150.00       232000.00       562150.00
  2013        40-44           336200.00       240500.00       576700.00
  2013        45-49           344150.00       278450.00       622600.00
  2013        50-54           335000.00       312800.00       647800.00
  2013        55-59           280550.00       274300.00       554850.00
  2013        60-64           218750.00       216800.00       435550.00
  2013        65-69           138000.00       141750.00       279750.00
  2013        70-74           105950.00       111150.00       217100.00
  2013        75-79           109800.00        99750.00       209550.00
  2013        80-84            91208.40        68334.62       159543.02
  2013        85-89            57494.44        31500.82        88995.26
  2013        90-94            23609.30         9629.42        33238.72
  2013        95-99             6822.16         1951.46         8773.62
  2013       100-104            1175.59          231.26         1406.85
  2013       105-109              97.75           11.78          109.53
  2013       110+                  2.01            0.00            2.01
  2014           0             22650.00        23950.00        46600.00
  2014         1-4            104150.00       111850.00       216000.00
  2014         5-9            123450.00       131950.00       255400.00
  2014        10-14           136650.00       145350.00       282000.00
  2014        15-19           192500.00       203600.00       396100.00
  2014        20-24           229100.00       225050.00       454150.00
  2014        25-29           292750.00       223000.00       515750.00
  2014        30-34           343700.00       232450.00       576150.00
  2014        35-39           329150.00       228150.00       557300.00
  2014        40-44           338050.00       239750.00       577800.00
  2014        45-49           333050.00       264400.00       597450.00
  2014        50-54           344150.00       312200.00       656350.00
  2014        55-59           293600.00       286350.00       579950.00
  2014        60-64           227650.00       223700.00       451350.00
  2014        65-69           154850.00       155850.00       310700.00
  2014        70-74           102750.00       109550.00       212300.00
  2014        75-79           109600.00       100150.00       209750.00
  2014        80-84            92337.32        71917.52       164254.84
  2014        85-89            62137.52        34276.23        96413.75
  2014        90-94            25967.93        10528.40        36496.33
  2014        95-99             7341.42         2085.57         9426.99
  2014       100-104            1238.12          252.45         1490.57
  2014       105-109             102.71           12.35          115.06
  2014       110+                  2.21            0.00            2.21
  2015           0             25300.00        27400.00        52700.00
  2015         1-4            106550.00       114400.00       220950.00
  2015         5-9            130450.00       140500.00       270950.00
  2015        10-14           131600.00       138750.00       270350.00
  2015        15-19           181900.00       192550.00       374450.00
  2015        20-24           226550.00       223200.00       449750.00
  2015        25-29           289200.00       225100.00       514300.00
  2015        30-34           345500.00       233400.00       578900.00
  2015        35-39           331750.00       226050.00       557800.00
  2015        40-44           338750.00       239450.00       578200.00
  2015        45-49           326450.00       252050.00       578500.00
  2015        50-54           349600.00       307200.00       656800.00
  2015        55-59           304300.00       296250.00       600550.00
  2015        60-64           236200.00       230800.00       467000.00
  2015        65-69           173050.00       171650.00       344700.00
  2015        70-74           102650.00       109950.00       212600.00
  2015        75-79           108850.00       100550.00       209400.00
  2015        80-84            91900.00        73550.00       165450.00
  2015        85-89            66947.60        37418.48       104366.08
  2015        90-94            28434.68        11671.81        40106.49
  2015        95-99             7901.65         2270.54        10172.19
  2015       100-104            1320.57          263.99         1584.56
  2015       105-109             103.16           12.83          115.99
  2015       110+                  2.19            0.00            2.19
  2016           0             26050.00        28300.00        54350.00
  2016         1-4            109100.00       117200.00       226300.00
  2016         5-9            137400.00       148100.00       285500.00
  2016        10-14           128150.00       134150.00       262300.00
  2016        15-19           170100.00       181550.00       351650.00
  2016        20-24           225450.00       221450.00       446900.00
  2016        25-29           285050.00       226850.00       511900.00
  2016        30-34           344600.00       233400.00       578000.00
  2016        35-39           338650.00       226650.00       565300.00
  2016        40-44           337150.00       236900.00       574050.00
  2016        45-49           325300.00       243150.00       568450.00
  2016        50-54           350750.00       298350.00       649100.00
  2016        55-59           312800.00       303850.00       616650.00
  2016        60-64           245500.00       239100.00       484600.00
  2016        65-69           191000.00       188400.00       379400.00
  2016        70-74           106000.00       111250.00       217250.00
  2016        75-79           106750.00       101200.00       207950.00
  2016        80-84            92650.00        73950.00       166600.00
  2016        85-89            69419.48        40520.79       109940.27
  2016        90-94            31126.26        12943.32        44069.58
  2016        95-99             8636.14         2544.24        11180.38
  2016       100-104            1462.71          275.56         1738.27
  2016       105-109             111.69           12.64          124.33
  2016       110+                  2.72            0.00            2.72
  2017           0             25700.00        27650.00        53350.00
  2017         1-4            108500.00       116400.00       224900.00
  2017         5-9            143450.00       154850.00       298300.00
  2017        10-14           127800.00       133300.00       261100.00
  2017        15-19           158350.00       170000.00       328350.00
  2017        20-24           224250.00       219100.00       443350.00
  2017        25-29           279000.00       228900.00       507900.00
  2017        30-34           342700.00       231000.00       573700.00
  2017        35-39           347550.00       229300.00       576850.00
  2017        40-44           336350.00       234050.00       570400.00
  2017        45-49           328850.00       239600.00       568450.00
  2017        50-54           347300.00       287250.00       634550.00
  2017        55-59           318450.00       306850.00       625300.00
  2017        60-64           257900.00       250850.00       508750.00
  2017        65-69           203750.00       200250.00       404000.00
  2017        70-74           116700.00       118550.00       235250.00
  2017        75-79           102700.00        99550.00       202250.00
  2017        80-84            93900.00        75300.00       169200.00
  2017        85-89            71025.41        43334.24       114359.65
  2017        90-94            34361.93        14442.80        48804.73
  2017        95-99             9579.39         2787.06        12366.45
  2017       100-104            1585.73          289.84         1875.57
  2017       105-109             116.00           11.44          127.44
  2017       110+                  2.17            0.00            2.17
  2018           0             24950.00        26700.00        51650.00
  2018         1-4            108850.00       117050.00       225900.00
  2018         5-9            147500.00       158950.00       306450.00
  2018        10-14           131350.00       137450.00       268800.00
  2018        15-19           148750.00       159250.00       308000.00
  2018        20-24           220700.00       215550.00       436250.00
  2018        25-29           273600.00       230100.00       503700.00
  2018        30-34           337000.00       227200.00       564200.00
  2018        35-39           357900.00       233150.00       591050.00
  2018        40-44           337000.00       231150.00       568150.00
  2018        45-49           333650.00       239550.00       573200.00
  2018        50-54           337700.00       273950.00       611650.00
  2018        55-59           327000.00       308100.00       635100.00
  2018        60-64           272150.00       264700.00       536850.00
  2018        65-69           212500.00       207000.00       419500.00
  2018        70-74           133000.00       131800.00       264800.00
  2018        75-79            98400.00        96500.00       194900.00
  2018        80-84            95000.00        77500.00       172500.00
  2018        85-89            71943.88        45699.89       117643.77
  2018        90-94            38123.89        16296.67        54420.56
  2018        95-99            10823.50         3181.78        14005.28
  2018       100-104            1769.48          325.56         2095.04
  2018       105-109             124.44           11.66          136.10
  2018       110+                  1.75            0.00            1.75
  2019           0             23800.00        25450.00        49250.00
  2019         1-4            109900.00       118700.00       228600.00
  2019         5-9            148800.00       159050.00       307850.00
  2019        10-14           137900.00       144250.00       282150.00
  2019        15-19           142200.00       150700.00       292900.00
  2019        20-24           213500.00       208700.00       422200.00
  2019        25-29           268550.00       228200.00       496750.00
  2019        30-34           331100.00       226550.00       557650.00
  2019        35-39           368500.00       236950.00       605450.00
  2019        40-44           338050.00       227900.00       565950.00
  2019        45-49           338200.00       241150.00       579350.00
  2019        50-54           328050.00       260550.00       588600.00
  2019        55-59           337450.00       307800.00       645250.00
  2019        60-64           285700.00       277450.00       563150.00
  2019        65-69           221550.00       213800.00       435350.00
  2019        70-74           148750.00       145000.00       293750.00
  2019        75-79            95950.00        95250.00       191200.00
  2019        80-84            95050.00        78450.00       173500.00
  2019        85-89            72924.81        48423.90       121348.71
  2019        90-94            42141.99        18279.76        60421.75
  2019        95-99            12330.72         3655.69        15986.41
  2019       100-104            2009.09          377.04         2386.13
  2019       105-109             141.93           13.69          155.62
  2019       110+                  1.38            0.00            1.38
  2020           0             25137.03        27664.28        52801.31
  2020         1-4            105330.84       113522.65       218853.49
  2020         5-9            148391.98       158545.77       306937.75
  2020        10-14           141936.34       149686.09       291622.43
  2020        15-19           134777.88       141565.82       276343.70
  2020        20-24           197720.06       198996.90       396716.96
  2020        25-29           256054.75       224809.34       480864.09
  2020        30-34           319811.17       227812.10       547623.27
  2020        35-39           367471.67       236970.99       604442.66
  2020        40-44           340937.74       225990.71       566928.45
  2020        45-49           340069.71       240068.44       580138.15
  2020        50-54           323006.99       249490.59       572497.58
  2020        55-59           344294.27       303209.08       647503.35
  2020        60-64           297229.68       287131.82       584361.50
  2020        65-69           230490.68       220919.02       451409.70
  2020        70-74           166245.63       159674.08       325919.71
  2020        75-79            96383.16        95929.30       192312.46
  2020        80-84            95218.16        79799.59       175017.75
  2020        85-89            72519.97        50035.34       122555.31
  2020        90-94            46392.88        20583.31        66976.19
  2020        95-99            14079.58         4242.46        18322.04
  2020       100-104            2312.94          445.05         2757.99
  2020       105-109             174.02           17.61          191.63
  2020       110+                  1.58            0.00            1.58
