PopName, Area, Sex, Year, YearReg, RefCode,Access, Births, NoteCode1, NoteCode2, NoteCode3,LDB
NZL_NM,10, m,1945,1945,1,O,18950,1,3,5,1
NZL_NM,10, m,1946,1946,1,O,21532,1,3,5,1
NZL_NM,10, m,1947,1947,1,O,22898,1,3,5,1
NZL_NM,10, m,1948,1948,1,O,22617,1,3,5,1
NZL_NM,10, m,1949,1949,1,O,22733,1,3,5,1
NZL_NM,10, m,1950,1950,1,O,22677,1,3,5,1
NZL_NM,10, m,1951,1951,1,O,23068,1,3,5,1
NZL_NM,10, m,1952,1952,1,O,23814,1,3,5,1
NZL_NM,10, m,1953,1953,1,O,23822,1,3,5,1
NZL_NM,10, m,1954,1954,1,O,24973,1,3,5,1
NZL_NM,10, m,1955,1955,1,O,25664,1,3,5,1
NZL_NM,10, m,1956,1956,1,O,26014,1,3,5,1
NZL_NM,10, m,1957,1957,1,O,26542,1,3,5,1
NZL_NM,10, m,1958,1958,1,O,27679,1,3,5,1
NZL_NM,10, m,1959,1959,1,O,28070,1,3,5,1
NZL_NM,10, m,1960,1960,1,O,28466,1,3,5,1
NZL_NM,10, m,1961,1961,1,O,29554,1,3,5,1
NZL_NM,10, m,1962,1962,1,O,29405,1,3,5,1
NZL_NM,10, m,1963,1963,1,O,29136,1,3,5,1
NZL_NM,10, m,1964,1964,1,O,28091,1,3,5,1
NZL_NM,10, m,1965,1965,1,O,27025,1,3,5,1
NZL_NM,10, m,1966,1966,1,O,26845,1,3,5,1
NZL_NM,10, m,1967,1967,1,O,26989,1,3,5,1
NZL_NM,10, m,1968,1968,1,O,27775,1,3,5,1
NZL_NM,10, m,1969,1969,1,O,27797,1,3,5,1
NZL_NM,10, m,1970,1970,1,O,27694,1,3,5,1
NZL_NM,10, m,1971,1971,1,O,28716,1,3,6,1
NZL_NM,10, m,1972,1972,1,O,28275,1,3,6,1
NZL_NM,10, m,1973,1973,1,O,27308,1,3,6,1
NZL_NM,10, m,1974,1974,1,O,26830,1,3,6,1
NZL_NM,10, m,1975,1975,1,O,25452,1,3,6,1
NZL_NM,10, m,1976,1976,1,O,25109,1,3,6,1
NZL_NM,10, m,1977,1977,1,O,24342,1,3,6,1
NZL_NM,10, m,1978,1978,1,O,22629,1,3,6,1
NZL_NM,10, m,1979,1979,1,O,23314,1,3,6,1
NZL_NM,10, m,1980,1980,1,O,22648,1,3,6,1
NZL_NM,10, m,1981,1981,1,O,22720,1,3,6,1
NZL_NM,10, m,1982,1982,1,O,22475,1,3,6,1
NZL_NM,10, m,1983,1983,1,O,22623,1,3,6,1
NZL_NM,10, m,1984,1984,1,O,23035,1,3,6,1
NZL_NM,10, m,1985,1985,1,O,23259,1,3,6,1
NZL_NM,10, m,1986,1986,1,O,23557,1,3,6,1
NZL_NM,10, m,1987,1987,1,O,25035,1,3,6,1
NZL_NM,10, m,1988,1988,1,O,26099,1,3,6,1
NZL_NM,10, m,1989,1989,1,O,26061,1,3,6,1
NZL_NM,10, m,1990,1990,1,O,27150,1,3,6,1
NZL_NM,15, m,1991,1991,17,O,27174,2,3,6,1
NZL_NM,15, m,1992,1992,17,O,26882,2,3,6,1
NZL_NM,15, m,1993,1993,17,O,26624,2,3,6,1
NZL_NM,15, m,1994,1994,17,O,25776,2,3,6,1
NZL_NM,15, m,1995,1995,17,O,26132,2,3,6,1
NZL_NM,20, m,1996,1996,2,O,21293,2,4,6,1
NZL_NM,20, m,1997,1997,2,O,21042,2,4,6,1
NZL_NM,20, m,1998,1998,2,O,20709,2,4,6,1
NZL_NM,20, m,1999,1999,2,O,20979,2,4,6,1
NZL_NM,20, m,2000,2000,2,O,20954,2,4,6,1
NZL_NM,20, m,2001,2001,2,O,20265,2,4,6,1
NZL_NM,20,m,2002,2002,3,O,19970,2,4,6,1
NZL_NM,20,f,2002,2002,3,O,19180,2,4,6,1
NZL_NM,20,m,2003,2003,3,O,20756,2,4,6,1
NZL_NM,20,f,2003,2003,3,O,19721,2,4,6,1
NZL_NM,20,m,2004,2004,4,O,19970,2,4,6,1
NZL_NM,20,f,2004,2004,4,O,19180,2,4,6,1
NZL_NM,20,m,2005,2005,4,O,20756,2,4,6,1
NZL_NM,20,f,2005,2005,4,O,19721,2,4,6,1
NZL_NM,20,m,2006,2003,4,O,20756,2,4,6,1
NZL_NM,20,f,2006,2003,4,O,19721,2,4,6,1
NZL_NM,20,m,2007,2007,4,O,19970,2,4,6,1
NZL_NM,20,f,2007,2007,4,O,19180,2,4,6,1
NZL_NM,20,m,2008,2008,4,O,20756,2,4,6,1
NZL_NM,20,f,2008,2008,4,O,19721,2,4,6,1
