Slovakia ,  Exposures (Lexis triangle)	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1971   67      1903     9182.17     7654.50    16836.67
 1971   68      1903     9041.48     7434.98    16476.47
 1971   68      1902     8997.17     7455.00    16452.17
 1971   69      1902     8837.35     7220.42    16057.77
 1971   69      1901     8465.17     6926.00    15391.17
 1971   70      1901     8283.03     6671.18    14954.22
 1971   70      1900     8760.00     7112.00    15872.00
 1971   71      1900     8523.92     6823.80    15347.72
 1971   71      1899     7536.83     5797.50    13334.33
 1971   72      1899     7346.85     5551.38    12898.23
 1971   72      1898     6872.67     5064.67    11937.33
 1971   73      1898     6659.18     4830.22    11489.40
 1971   73      1897     6572.50     4653.67    11226.17
 1971   74      1897     6350.67     4417.12    10767.78
 1971   74      1896     5927.67     4236.17    10163.83
 1971   75      1896     5692.73     4004.35     9697.08
 1971   75      1895     5408.83     3826.17     9235.00
 1971   76      1895     5190.12     3601.50     8791.62
 1971   76      1894     4779.33     3122.33     7901.67
 1971   77      1894     4535.57     2916.28     7451.85
 1971   77      1893     4207.17     2650.33     6857.50
 1971   78      1893     3990.07     2468.02     6458.08
 1971   78      1892     3418.50     2125.67     5544.17
 1971   79      1892     3215.35     1971.58     5186.93
 1971   79      1891     3076.83     1929.17     5006.00
 1971   80      1891     2900.84     1768.30     4669.14
 1971   80      1890     2535.91     1533.11     4069.02
 1971   81      1890     2365.24     1406.45     3771.69
 1971   81      1889     2366.72     1404.08     3770.80
 1971   82      1889     2177.05     1254.42     3431.47
 1971   82      1888     2096.00     1234.57     3330.58
 1971   83      1888     1910.34     1098.57     3008.91
 1971   83      1887     1732.29      988.64     2720.93
 1971   84      1887     1577.96      867.31     2445.26
 1971   84      1886     1402.83      852.61     2255.44
 1971   85      1886     1245.83      762.61     2008.44
 1971   85      1885     1162.11      674.35     1836.46
 1971   86      1885     1031.44      587.35     1618.80
 1971   86      1884      973.87      534.24     1508.11
 1971   87      1884      849.20      455.91     1305.11
 1971   87      1883      722.88      420.80     1143.67
 1971   88      1883      623.54      356.80      980.34
 1971   88      1882      621.40      337.59      958.99
 1971   89      1882      535.40      274.59      809.99
 1971   89      1881      436.68      252.01      688.69
 1971   90      1881      361.35      210.01      571.36
 1971   90      1880      294.73      162.29      457.02
 1971   91      1880      237.07      130.29      367.36
 1971   91      1879      222.90      128.35      351.25
 1971   92      1879      184.56      101.02      285.59
 1971   92      1878      160.63       90.13      250.76
 1971   93      1878      129.97       67.13      197.10
 1971   93      1877      100.18       54.84      155.02
 1971   94      1877       76.52       42.51      119.02
 1971   94      1876       74.68       30.13      104.81
 1971   95      1876       60.01       20.13       80.14
 1971   95      1875       50.28       23.30       73.58
 1971   96      1875       35.95       17.63       53.58
 1971   96      1874       30.34       13.02       43.36
 1971   97      1874       24.01        9.68       33.69
 1971   97      1873       18.12        6.19       24.31
 1971   98      1873       13.45        2.53       15.98
 1971   98      1872        9.94        3.50       13.45
 1971   99      1872        8.28        1.84       10.11
 1971   99      1871        6.34        1.25        7.59
 1971   100     1871        4.45        0.74        5.18
 1971   100     1870        4.88        0.65        5.53
 1971   101     1870        3.30        0.11        3.42
 1971   101     1869        2.37        0.35        2.72
 1971   102     1869        1.52        0.06        1.58
 1971   102     1868        1.08        0.00        1.08
 1971   103     1868        0.63        0.00        0.63
 1971   103     1867        0.44        0.00        0.44
 1971   104     1867        0.21        0.00        0.21
 1971   104     1866        0.00        0.00        0.00
 1971   105     1866        0.00        0.00        0.00
 1971   105     1865        0.00        0.00        0.00
 1971   106     1865        0.00        0.00        0.00
 1971   106     1864        0.00        0.00        0.00
 1971   107     1864        0.00        0.00        0.00
 1971   107     1863        0.00        0.00        0.00
 1971   108     1863        0.00        0.00        0.00
 1971   108     1862        0.00        0.00        0.00
 1971   109     1862        0.00        0.00        0.00
 1971   109     1861        0.00        0.00        0.00
 1971   110+       .        0.00        0.00        0.00
 1972    0      1972    21209.79    22105.58    43315.37
 1972    0      1971    19376.22    20341.43    39717.65
 1972    1      1971    20163.54    21150.23    41313.77
 1972    1      1970    19792.07    20829.71    40621.78
 1972    2      1970    20504.49    21578.37    42082.87
 1972    2      1969    18176.72    19081.13    37257.85
 1972    3      1969    19151.54    20103.16    39254.70
 1972    3      1968    17661.48    18644.41    36305.89
 1972    4      1968    18380.11    19385.43    37765.54
 1972    4      1967    17693.39    18583.00    36276.40
 1972    5      1967    18707.17    19652.13    38359.29
 1972    5      1966    18590.76    19290.86    37881.62
 1972    6      1966    19595.51    20335.77    39931.28
 1972    6      1965    19164.27    19988.70    39152.97
 1972    7      1965    20316.93    21176.97    41493.91
 1972    7      1964    19700.68    20726.16    40426.83
 1972    8      1964    20888.68    21972.61    42861.30
 1972    8      1963    19751.81    20746.77    40498.57
 1972    9      1963    20637.90    21678.85    42316.74
 1972    9      1962    18952.98    19855.50    38808.49
 1972   10      1962    20455.64    21441.64    41897.28
 1972   10      1961    19693.32    20559.37    40252.70
 1972   11      1961    21013.15    21947.76    42960.91
 1972   11      1960    19996.92    21141.02    41137.95
 1972   12      1960    20989.37    22224.60    43213.98
 1972   12      1959    19677.54    20810.80    40488.34
 1972   13      1959    20841.96    22061.17    42903.13
 1972   13      1958    20534.88    21574.09    42108.97
 1972   14      1958    22516.59    23682.24    46198.83
 1972   14      1957    21593.53    22650.70    44244.23
 1972   15      1957    22891.39    24052.98    46944.38
 1972   15      1956    22301.61    23087.37    45388.98
 1972   16      1956    23275.91    24112.84    47388.75
 1972   16      1955    22435.21    23114.18    45549.39
 1972   17      1955    23308.65    24014.35    47323.00
 1972   17      1954    21929.76    22804.22    44733.98
 1972   18      1954    22779.00    23678.53    46457.53
 1972   18      1953    21556.39    22654.48    44210.87
 1972   19      1953    22706.16    23843.88    46550.04
 1972   19      1952    21723.54    22670.92    44394.47
 1972   20      1952    22795.96    23782.91    46578.87
 1972   20      1951    21267.24    22228.24    43495.48
 1972   21      1951    22734.92    23723.74    46458.66
 1972   21      1950    20422.74    21494.32    41917.05
 1972   22      1950    21413.67    22475.30    43888.96
 1972   22      1949    19097.52    19894.12    38991.63
 1972   23      1949    19060.37    19820.23    38880.60
 1972   23      1948    18860.43    19478.17    38338.60
 1972   24      1948    18833.70    19419.50    38253.20
 1972   24      1947    18191.23    18632.13    36823.37
 1972   25      1947    18170.80    18582.77    36753.57
 1972   25      1946    15758.78    15842.43    31601.22
 1972   26      1946    15753.90    15827.20    31581.10
 1972   26      1945    14975.72    14749.23    29724.95
 1972   27      1945    14950.43    14705.30    29655.73
 1972   27      1944    15695.82    15439.75    31135.57
 1972   28      1944    15671.30    15392.17    31063.47
 1972   28      1943    14562.75    14467.95    29030.70
 1972   29      1943    14554.83    14437.90    28992.73
 1972   29      1942    14740.60    14318.13    29058.73
 1972   30      1942    14726.70    14286.77    29013.47
 1972   30      1941    14539.20    14263.02    28802.22
 1972   31      1941    14542.73    14242.87    28785.60
 1972   31      1940    14619.67    14415.10    29034.77
 1972   32      1940    14609.67    14378.53    28988.20
 1972   32      1939    14149.85    13601.32    27751.17
 1972   33      1939    14133.87    13582.13    27716.00
 1972   33      1938    13620.77    13142.02    26762.78
 1972   34      1938    13620.37    13115.37    26735.73
 1972   34      1937    13292.03    12862.70    26154.73
 1972   35      1937    13287.40    12852.57    26139.97
 1972   35      1936    13349.85    12723.13    26072.98
 1972   36      1936    13340.03    12700.27    26040.30
 1972   36      1935    13877.07    13393.03    27270.10
 1972   37      1935    13852.97    13357.40    27210.37
 1972   37      1934    13745.50    13464.97    27210.47
 1972   38      1934    13725.17    13437.77    27162.93
 1972   38      1933    14012.10    13645.93    27658.03
 1972   39      1933    13993.53    13606.70    27600.23
 1972   39      1932    14862.60    14418.78    29281.38
 1972   40      1932    14848.03    14384.07    29232.10
 1972   40      1931    14909.77    14547.18    29456.95
 1972   41      1931    14884.03    14486.03    29370.07
 1972   41      1930    14996.92    14552.92    29549.83
 1972   42      1930    14977.00    14504.00    29481.00
 1972   42      1929    14758.35    14293.75    29052.10
 1972   43      1929    14737.20    14236.17    28973.37
 1972   43      1928    14755.08    14069.30    28824.38
 1972   44      1928    14734.00    14023.93    28757.93
 1972   44      1927    14502.98    14018.95    28521.93
 1972   45      1927    14474.63    13959.90    28434.53
 1972   45      1926    14769.68    14067.13    28836.82
 1972   46      1926    14747.70    14003.60    28751.30
 1972   46      1925    14472.67    13783.62    28256.28
 1972   47      1925    14446.33    13721.73    28168.07
 1972   47      1924    14963.40    14282.20    29245.60
 1972   48      1924    14910.63    14196.73    29107.37
 1972   48      1923    15747.47    14981.93    30729.40
 1972   49      1923    15716.93    14892.20    30609.13
 1972   49      1922    15632.87    14432.10    30064.97
 1972   50      1922    15576.73    14324.20    29900.93
 1972   50      1921    15246.63    14163.03    29409.67
 1972   51      1921    15230.10    14107.73    29337.83
 1972   51      1920    13251.78    12398.12    25649.90
 1972   52      1920    13183.90    12280.07    25463.97
 1972   52      1919    11850.77    11268.32    23119.08
 1972   53      1919    11883.87    11269.80    23153.67
 1972   53      1918     5753.20     5447.17    11200.37
 1972   54      1918     5744.07     5413.00    11157.07
 1972   54      1917     6064.50     5652.50    11717.00
 1972   55      1917     6021.83     5590.00    11611.83
 1972   55      1916     6337.87     5964.17    12302.03
 1972   56      1916     6311.07     5908.17    12219.23
 1972   56      1915     9092.93     8469.10    17562.03
 1972   57      1915     9004.87     8345.20    17350.07
 1972   57      1914    12466.72    11662.10    24128.82
 1972   58      1914    12402.27    11534.20    23936.47
 1972   58      1913    12093.62    11168.55    23262.17
 1972   59      1913    12022.23    11044.27    23066.50
 1972   59      1912    12077.70    11179.97    23257.67
 1972   60      1912    12007.73    11044.27    23052.00
 1972   60      1911    11252.85    10566.52    21819.37
 1972   61      1911    11175.53    10424.37    21599.90
 1972   61      1910    11551.65    10494.58    22046.23
 1972   62      1910    11447.30    10336.00    21783.30
 1972   62      1909    12038.32    11020.88    23059.20
 1972   63      1909    11934.97    10824.27    22759.23
 1972   63      1908    11306.93    10224.92    21531.85
 1972   64      1908    11208.37    10041.50    21249.87
 1972   64      1907    10434.93     9389.55    19824.48
 1972   65      1907    10329.37     9187.77    19517.13
 1972   65      1906     9934.25     8585.32    18519.57
 1972   66      1906     9816.00     8401.13    18217.13
 1972   66      1905     9617.57     8190.42    17807.98
 1972   67      1905     9488.63     7983.67    17472.30
 1972   67      1904     9531.60     7883.18    17414.78
 1972   68      1904     9370.20     7665.37    17035.57
 1972   68      1903     8967.32     7326.65    16293.97
 1972   69      1903     8821.30     7106.13    15927.43
 1972   69      1902     8754.02     7096.25    15850.27
 1972   70      1902     8590.20     6850.67    15440.87
 1972   70      1901     8189.87     6544.35    14734.22
 1972   71      1901     8026.07     6318.53    14344.60
 1972   71      1900     8420.58     6686.97    15107.55
 1972   72      1900     8208.83     6404.77    14613.60
 1972   72      1899     7245.85     5419.72    12665.57
 1972   73      1899     7053.87     5194.27    12248.13
 1972   73      1898     6550.68     4722.05    11272.73
 1972   74      1898     6353.53     4508.93    10862.47
 1972   74      1897     6241.83     4292.95    10534.78
 1972   75      1897     6024.33     4072.40    10096.73
 1972   75      1896     5577.90     3891.18     9469.08
 1972   76      1896     5360.63     3679.37     9040.00
 1972   76      1895     5083.78     3492.33     8576.12
 1972   77      1895     4876.40     3284.67     8161.07
 1972   77      1894     4416.73     2815.95     7232.68
 1972   78      1894     4204.97     2637.90     6842.87
 1972   78      1893     3878.57     2372.68     6251.25
 1972   79      1893     3673.80     2209.03     5882.83
 1972   79      1892     3114.68     1893.08     5007.77
 1972   80      1892     2917.23     1722.89     4640.12
 1972   80      1891     2803.18     1695.30     4498.47
 1972   81      1891     2604.51     1558.96     4163.47
 1972   81      1890     2273.74     1337.28     3611.02
 1972   82      1890     2103.07     1215.95     3319.02
 1972   82      1889     2087.22     1189.92     3277.13
 1972   83      1889     1916.22     1076.58     2992.80
 1972   83      1888     1816.84     1034.74     2851.58
 1972   84      1888     1639.84      914.07     2553.91
 1972   84      1887     1500.79      815.31     2316.10
 1972   85      1887     1344.12      719.64     2063.76
 1972   85      1886     1173.83      718.28     1892.10
 1972   86      1886     1046.83      631.28     1678.10
 1972   86      1885      968.44      547.85     1516.30
 1972   87      1885      857.44      476.19     1333.63
 1972   87      1884      790.70      421.41     1212.11
 1972   88      1884      689.70      361.74     1051.44
 1972   88      1883      575.54      327.63      903.17
 1972   89      1883      489.21      274.30      763.51
 1972   89      1882      490.07      251.59      741.66
 1972   90      1882      410.40      207.59      617.99
 1972   90      1881      327.35      191.51      518.86
 1972   91      1881      269.01      155.51      424.52
 1972   91      1880      213.40      117.29      330.69
 1972   92      1880      173.40       92.62      266.02
 1972   92      1879      169.06       90.69      259.75
 1972   93      1879      136.40       71.02      207.42
 1972   93      1878      115.80       58.63      174.43
 1972   94      1878       92.80       49.63      142.43
 1972   94      1877       66.52       38.01      104.52
 1972   95      1877       50.85       30.34       81.19
 1972   95      1876       53.01       17.46       70.47
 1972   96      1876       42.01       14.46       56.47
 1972   96      1875       30.95       14.80       45.75
 1972   97      1875       23.62       11.13       34.74
 1972   97      1874       22.01        8.18       30.19
 1972   98      1874       16.67        6.52       23.19
 1972   98      1873       12.12        1.53       13.65
 1972   99      1873        8.12        1.53        9.65
 1972   99      1872        7.11        1.34        8.45
 1972   100     1872        4.13        1.15        5.28
 1972   100     1871        3.60        0.41        4.01
 1972   101     1871        2.18        0.27        2.44
 1972   101     1870        2.64        0.00        2.64
 1972   102     1870        1.49        0.00        1.49
 1972   102     1869        1.16        0.00        1.16
 1972   103     1869        0.51        0.00        0.51
 1972   103     1868        0.43        0.00        0.43
 1972   104     1868        0.08        0.00        0.08
 1972   104     1867        0.11        0.00        0.11
 1972   105     1867        0.00        0.00        0.00
 1972   105     1866        0.00        0.00        0.00
 1972   106     1866        0.00        0.00        0.00
 1972   106     1865        0.00        0.00        0.00
 1972   107     1865        0.00        0.00        0.00
 1972   107     1864        0.00        0.00        0.00
 1972   108     1864        0.00        0.00        0.00
 1972   108     1863        0.00        0.00        0.00
 1972   109     1863        0.00        0.00        0.00
 1972   109     1862        0.00        0.00        0.00
 1972   110+       .        0.00        0.00        0.00
 1973    0      1973    22753.83    23586.78    46340.61
 1973    0      1972    20992.90    21814.54    42807.44
 1973    1      1972    20993.35    21810.39    42803.73
 1973    1      1971    19306.47    20252.92    39559.39
 1973    2      1971    20123.66    21111.65    41235.32
 1973    2      1970    19648.47    20676.57    40325.04
 1973    3      1970    20355.39    21419.98    41775.38
 1973    3      1969    18169.67    19070.45    37240.12
 1973    4      1969    19152.31    20093.26    39245.57
 1973    4      1968    17649.85    18613.21    36263.06
 1973    5      1968    18365.63    19354.59    37720.21
 1973    5      1967    17670.27    18562.41    36232.68
 1973    6      1967    18686.77    19633.39    38320.16
 1973    6      1966    18580.67    19282.36    37863.03
 1973    7      1966    19585.20    20326.19    39911.38
 1973    7      1965    19151.68    19960.38    39112.06
 1973    8      1965    20305.28    21146.27    41451.54
 1973    8      1964    19691.99    20713.30    40405.30
 1973    9      1964    20879.11    21958.68    42837.80
 1973    9      1963    19748.55    20744.61    40493.16
 1973   10      1963    20636.16    21673.95    42310.11
 1973   10      1962    18918.77    19830.98    38749.75
 1973   11      1962    20417.58    21414.44    41832.03
 1973   11      1961    19680.52    20554.91    40235.43
 1973   12      1961    20998.81    21945.78    42944.59
 1973   12      1960    19969.49    21141.97    41111.46
 1973   13      1960    20958.85    22222.55    43181.40
 1973   13      1959    19641.22    20786.80    40428.03
 1973   14      1959    20800.36    22033.96    42834.32
 1973   14      1958    20477.69    21536.78    42014.47
 1973   15      1958    22454.42    23638.20    46092.62
 1973   15      1957    21525.67    22614.64    44140.31
 1973   16      1957    22818.55    24010.88    46829.42
 1973   16      1956    22236.85    23033.10    45269.96
 1973   17      1956    23206.79    24048.58    47255.38
 1973   17      1955    22361.04    23029.39    45390.43
 1973   18      1955    23232.69    23919.85    47152.54
 1973   18      1954    21859.34    22711.37    44570.71
 1973   19      1954    22700.91    23581.06    46281.97
 1973   19      1953    21482.93    22550.50    44033.43
 1973   20      1953    22625.77    23739.10    46364.86
 1973   20      1952    21650.42    22578.02    44228.44
 1973   21      1952    22721.71    23684.33    46406.04
 1973   21      1951    21201.24    22113.88    43315.11
 1973   22      1951    22661.46    23600.12    46261.58
 1973   22      1950    20378.19    21378.69    41756.88
 1973   23      1950    21365.80    22354.59    43720.39
 1973   23      1949    19055.87    19809.57    38865.43
 1973   24      1949    19019.72    19737.35    38757.07
 1973   24      1948    18830.87    19407.83    38238.70
 1973   25      1948    18804.13    19356.50    38160.63
 1973   25      1947    18167.80    18571.77    36739.57
 1973   26      1947    18147.37    18524.40    36671.77
 1973   26      1946    15749.90    15820.87    31570.77
 1973   27      1946    15743.02    15805.30    31548.32
 1973   27      1945    14946.93    14696.80    29643.73
 1973   28      1945    14920.32    14648.53    29568.85
 1973   28      1944    15666.30    15382.67    31048.97
 1973   29      1944    15641.12    15343.75    30984.87
 1973   29      1943    14552.67    14429.07    28981.73
 1973   30      1943    14543.75    14401.68    28945.43
 1973   30      1942    14723.87    14276.43    29000.30
 1973   31      1942    14712.30    14242.07    28954.37
 1973   31      1941    14539.57    14234.20    28773.77
 1973   32      1941    14545.43    14212.72    28758.15
 1973   32      1940    14604.50    14367.03    28971.53
 1973   33      1940    14591.17    14331.47    28922.63
 1973   33      1939    14127.53    13571.80    27699.33
 1973   34      1939    14113.55    13552.62    27666.17
 1973   34      1938    13614.37    13103.37    26717.73
 1973   35      1938    13613.30    13080.38    26693.68
 1973   35      1937    13282.07    12841.23    26123.30
 1973   36      1937    13274.43    12828.43    26102.87
 1973   36      1936    13336.03    12688.77    26024.80
 1973   37      1936    13325.88    12661.57    25987.45
 1973   37      1935    13845.97    13344.07    27190.03
 1973   38      1935    13820.87    13304.10    27124.97
 1973   38      1934    13716.83    13422.10    27138.93
 1973   39      1934    13698.50    13388.57    27087.07
 1973   39      1933    13985.70    13591.03    27576.73
 1973   40      1933    13964.47    13548.47    27512.93
 1973   40      1932    14839.87    14365.07    29204.93
 1973   41      1932    14823.63    14328.35    29151.98
 1973   41      1931    14873.70    14463.87    29337.57
 1973   42      1931    14852.30    14400.72    29253.02
 1973   42      1930    14967.33    14478.00    29445.33
 1973   43      1930    14948.42    14431.08    29379.50
 1973   43      1929    14725.03    14208.67    28933.70
 1973   44      1929    14696.22    14148.75    28844.97
 1973   44      1928    14721.83    13999.27    28721.10
 1973   45      1928    14698.75    13940.23    28638.98
 1973   45      1927    14460.13    13928.57    28388.70
 1973   46      1927    14429.78    13860.85    28290.63
 1973   46      1926    14733.87    13972.93    28706.80
 1973   47      1926    14711.22    13905.07    28616.28
 1973   47      1925    14429.50    13683.90    28113.40
 1973   48      1925    14394.83    13617.02    28011.85
 1973   48      1924    14889.80    14162.07    29051.87
 1973   49      1924    14832.37    14077.60    28909.97
 1973   49      1923    15698.43    14847.03    30545.47
 1973   50      1923    15662.57    14753.30    30415.87
 1973   50      1922    15552.90    14277.70    29830.60
 1973   51      1922    15492.43    14172.80    29665.23
 1973   51      1921    15205.60    14059.40    29265.00
 1973   52      1921    15186.07    13987.77    29173.83
 1973   52      1920    13162.23    12238.57    25400.80
 1973   53      1920    13090.35    12113.18    25203.53
 1973   53      1919    11856.37    11227.13    23083.50
 1973   54      1919    11880.47    11206.28    23086.75
 1973   54      1918     5734.73     5386.00    11120.73
 1973   55      1918     5724.27     5340.50    11064.77
 1973   55      1917     6007.67     5562.83    11570.50
 1973   56      1917     5965.33     5494.67    11460.00
 1973   56      1916     6297.73     5876.33    12174.07
 1973   57      1916     6268.27     5810.00    12078.27
 1973   57      1915     8980.20     8300.03    17280.23
 1973   58      1915     8881.80     8162.13    17043.93
 1973   58      1914    12366.10    11467.03    23833.13
 1973   59      1914    12290.98    11323.47    23614.45
 1973   59      1913    11989.23    10977.27    22966.50
 1973   60      1913    11912.52    10844.98    22757.50
 1973   60      1912    11967.40    10971.10    22938.50
 1973   61      1912    11876.77    10814.40    22691.17
 1973   61      1911    11133.53    10347.53    21481.07
 1973   62      1911    11047.88    10203.05    21250.93
 1973   62      1910    11399.97    10253.67    21653.63
 1973   63      1910    11283.28    10072.42    21355.70
 1973   63      1909    11883.30    10730.27    22613.57
 1973   64      1909    11771.95    10520.65    22292.60
 1973   64      1908    11153.53     9937.17    21090.70
 1973   65      1908    11038.63     9737.08    20775.72
 1973   65      1907    10265.03     9081.93    19346.97
 1973   66      1907    10137.13     8884.48    19021.62
 1973   66      1906     9748.00     8293.80    18041.80
 1973   67      1906     9619.08     8076.95    17696.03
 1973   67      1905     9423.13     7880.33    17303.47
 1973   68      1905     9275.20     7661.58    16936.78
 1973   68      1904     9287.53     7553.87    16841.40
 1973   69      1904     9113.80     7318.05    16431.85
 1973   69      1903     8740.30     6988.30    15728.60
 1973   70      1903     8581.95     6759.12    15341.07
 1973   70      1902     8501.37     6733.83    15235.20
 1973   71      1902     8299.55     6462.25    14761.80
 1973   71      1901     7937.90     6196.37    14134.27
 1973   72      1901     7757.43     5969.88    13727.32
 1973   72      1900     8105.50     6280.43    14385.93
 1973   73      1900     7848.08     5986.57    13834.65
 1973   73      1899     6942.20     5070.60    12012.80
 1973   74      1899     6733.55     4838.48    11572.03
 1973   74      1898     6245.53     4400.10    10645.63
 1973   75      1898     6024.38     4178.32    10202.70
 1973   75      1897     5911.83     3961.57     9873.40
 1973   76      1897     5666.67     3739.68     9406.35
 1973   76      1896     5244.80     3567.87     8812.67
 1973   77      1896     5018.20     3346.05     8364.25
 1973   77      1895     4750.73     3179.50     7930.23
 1973   78      1895     4498.68     2970.83     7469.52
 1973   78      1894     4097.63     2543.23     6640.87
 1973   79      1894     3892.87     2354.85     6247.72
 1973   79      1893     3559.47     2123.87     5683.33
 1973   80      1893     3348.45     1976.78     5325.22
 1973   80      1892     2813.07     1650.23     4463.29
 1973   81      1892     2606.73     1505.23     4111.96
 1973   81      1891     2495.18     1483.63     3978.80
 1973   82      1891     2285.18     1334.30     3619.47
 1973   82      1890     2017.74     1156.78     3174.52
 1973   83      1890     1842.74     1035.11     2877.85
 1973   83      1889     1825.88     1021.92     2847.80
 1973   84      1889     1652.88      916.25     2569.13
 1973   84      1888     1555.00      856.24     2411.24
 1973   85      1888     1394.67      750.57     2145.24
 1973   85      1887     1265.79      673.31     1939.10
 1973   86      1887     1115.12      586.31     1701.43
 1973   86      1886      981.33      585.94     1567.27
 1973   87      1886      861.99      504.61     1366.60
 1973   87      1885      801.28      442.52     1243.80
 1973   88      1885      694.28      376.52     1070.80
 1973   88      1884      638.54      330.58      969.11
 1973   89      1884      536.20      270.58      806.78
 1973   89      1883      446.71      248.96      695.67
 1973   90      1883      367.38      203.30      570.67
 1973   90      1882      376.73      184.76      561.49
 1973   91      1882      318.07      144.43      462.49
 1973   91      1881      244.18      141.51      385.69
 1973   92      1881      195.85      117.51      313.36
 1973   92      1880      157.23       82.29      239.52
 1973   93      1880      126.90       65.96      192.86
 1973   93      1879      121.73       61.86      183.58
 1973   94      1879      100.40       45.19      145.59
 1973   94      1878       82.13       45.13      127.26
 1973   95      1878       63.47       32.13       95.60
 1973   95      1877       44.18       26.34       70.52
 1973   96      1877       32.18       19.01       51.19
 1973   96      1876       37.18       12.30       49.48
 1973   97      1876       28.51        9.63       38.14
 1973   97      1875       20.28        9.96       30.25
 1973   98      1875       14.62        7.96       22.58
 1973   98      1874       14.51        5.68       20.19
 1973   99      1874       11.84        4.02       15.86
 1973   99      1873        6.45        1.53        7.98
 1973   100     1873        5.04        1.24        6.28
 1973   100     1872        3.31        0.90        4.20
 1973   101     1872        2.14        0.36        2.50
 1973   101     1871        1.67        0.18        1.84
 1973   102     1871        0.99        0.00        0.99
 1973   102     1870        1.10        0.00        1.10
 1973   103     1870        0.61        0.00        0.61
 1973   103     1869        0.30        0.00        0.30
 1973   104     1869        0.05        0.00        0.05
 1973   104     1868        0.00        0.00        0.00
 1973   105     1868        0.00        0.00        0.00
 1973   105     1867        0.00        0.00        0.00
 1973   106     1867        0.00        0.00        0.00
 1973   106     1866        0.00        0.00        0.00
 1973   107     1866        0.00        0.00        0.00
 1973   107     1865        0.00        0.00        0.00
 1973   108     1865        0.00        0.00        0.00
 1973   108     1864        0.00        0.00        0.00
 1973   109     1864        0.00        0.00        0.00
 1973   109     1863        0.00        0.00        0.00
 1973   110+       .        0.00        0.00        0.00
 1974    0      1974    23891.77    25016.98    48908.75
 1974    0      1973    22046.10    22808.09    44854.19
 1974    1      1973    22519.08    23301.69    45820.77
 1974    1      1972    20913.48    21727.59    42641.07
 1974    2      1972    20951.42    21765.89    42717.31
 1974    2      1971    19273.58    20217.94    39491.53
 1974    3      1971    20094.46    21077.87    41172.33
 1974    3      1970    19505.84    20524.42    40030.26
 1974    4      1970    20211.98    21261.90    41473.88
 1974    4      1969    18169.63    19062.52    37232.15
 1974    5      1969    19151.53    20088.31    39239.84
 1974    5      1968    17636.43    18585.76    36222.18
 1974    6      1968    18352.00    19325.03    37677.03
 1974    6      1967    17653.14    18546.35    36199.49
 1974    7      1967    18671.04    19618.80    38289.83
 1974    7      1966    18571.39    19271.77    37843.16
 1974    8      1966    19576.42    20318.02    39894.45
 1974    8      1965    19140.40    19931.25    39071.64
 1974    9      1965    20292.59    21116.72    41409.31
 1974    9      1964    19684.27    20700.29    40384.55
 1974   10      1964    20873.66    21946.28    42819.94
 1974   10      1963    19747.40    20737.90    40485.30
 1974   11      1963    20634.30    21668.26    42302.56
 1974   11      1962    18883.58    19805.82    38689.40
 1974   12      1962    20379.87    21386.91    41766.78
 1974   12      1961    19666.12    20551.33    40217.45
 1974   13      1961    20982.73    21938.11    42920.84
 1974   13      1960    19939.78    21139.98    41079.77
 1974   14      1960    20927.62    22224.84    43152.47
 1974   14      1959    19601.82    20761.49    40363.31
 1974   15      1959    20760.25    22007.78    42768.04
 1974   15      1958    20420.85    21493.35    41914.20
 1974   16      1958    22391.90    23588.26    45980.16
 1974   16      1957    21455.72    22574.21    44029.93
 1974   17      1957    22741.06    23964.51    46705.57
 1974   17      1956    22170.30    22966.79    45137.09
 1974   18      1956    23138.48    23970.67    47109.15
 1974   18      1955    22288.02    22939.84    45227.86
 1974   19      1955    23155.56    23831.27    46986.82
 1974   19      1954    21783.37    22620.63    44404.00
 1974   20      1954    22624.43    23491.26    46115.70
 1974   20      1953    21407.49    22452.86    43860.35
 1974   21      1953    22547.44    23637.25    46184.69
 1974   21      1952    21580.25    22486.68    44066.93
 1974   22      1952    22648.15    23587.53    46235.68
 1974   22      1951    21130.90    21997.76    43128.66
 1974   23      1951    22588.72    23477.63    46066.35
 1974   23      1950    20332.66    21263.89    41596.54
 1974   24      1950    21315.57    22245.54    43561.11
 1974   24      1949    19016.55    19727.18    38743.73
 1974   25      1949    18980.40    19654.97    38635.37
 1974   25      1948    18801.47    19347.33    38148.80
 1974   26      1948    18775.40    19295.33    38070.73
 1974   26      1947    18143.87    18513.73    36657.60
 1974   27      1947    18122.43    18470.37    36592.80
 1974   27      1946    15739.52    15795.97    31535.48
 1974   28      1946    15732.97    15778.07    31511.03
 1974   28      1945    14916.65    14639.37    29556.02
 1974   29      1945    14890.03    14594.77    29484.80
 1974   29      1944    15637.78    15334.92    30972.70
 1974   30      1944    15614.93    15285.33    30900.27
 1974   30      1943    14541.42    14393.85    28935.27
 1974   31      1943    14532.83    14366.13    28898.97
 1974   31      1942    14709.47    14231.57    28941.03
 1974   32      1942    14694.23    14201.87    28896.10
 1974   32      1941    14542.60    14200.22    28742.82
 1974   33      1941    14546.47    14173.07    28719.53
 1974   33      1940    14585.83    14320.97    28906.80
 1974   34      1940    14572.83    14283.73    28856.57
 1974   34      1939    14108.55    13540.28    27648.83
