Chile, Death rates (period 5x1), 	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2017        25-29            0.000344        0.001076        0.000713
  2017        30-34            0.000508        0.001272        0.000889
  2017        35-39            0.000665        0.001563        0.001108
  2017        40-44            0.001055        0.002216        0.001623
  2017        45-49            0.001661        0.003118        0.002367
  2017        50-54            0.002529        0.004697        0.003572
  2017        55-59            0.003846        0.007358        0.005520
  2017        60-64            0.006198        0.011040        0.008484
  2017        65-69            0.010184        0.017288        0.013482
  2017        70-74            0.016675        0.027786        0.021694
  2017        75-79            0.027407        0.044948        0.034918
  2017        80-84            0.048783        0.073583        0.058635
  2017        85-89            0.109553        0.145416        0.122354
  2017        90-94            0.204322        0.234165        0.213865
  2017        95-99            0.313020        0.351903        0.322764
  2017       100-104           0.450324        0.508749        0.460813
  2017       105-109           0.505850        0.672897        0.530545
  2017       110+              0.368928        0.773196        0.424403
