Chile, Exposure to risk (period 5x1), 	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2017        15-19           606103.66       632926.38      1239030.04
  2017        20-24           680537.96       698415.55      1378953.50
  2017        25-29           731546.84       742743.68      1474290.51
  2017        30-34           649232.74       647149.21      1296381.95
  2017        35-39           615240.41       599359.06      1214599.46
  2017        40-44           608676.67       583992.07      1192668.74
  2017        45-49           599167.72       563872.67      1163040.39
  2017        50-54           614803.17       569772.09      1184575.26
  2017        55-59           552488.11       503277.79      1055765.89
  2017        60-64           451416.87       403647.87       855064.74
  2017        65-69           351941.64       305072.04       657013.68
  2017        70-74           283485.96       233536.54       517022.50
  2017        75-79           210457.73       157583.29       368041.02
  2017        80-84           144866.25        95485.19       240351.44
  2017        85-89            81321.55        45140.23       126461.78
  2017        90-94            31425.83        14771.98        46197.81
  2017        95-99             9229.43         3086.07        12315.50
  2017       100-104            1581.08          345.95         1927.03
  2017       105-109             128.50           22.29          150.79
  2017       110+                  8.13            1.29            9.43
